UniqueCount	AmbigCount
0	0
118	68
0	69
0	58
0	63
432	0
0	5
15	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	501
13	501
0	6
0	4
0	3
1	0
4	0
299	0
20	0
0	0
194	1
0	30
0	26
0	43
0	71
0	65
0	25
0	31
0	0
0	0
0	0
0	0
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	0
0	0
0	0
53	1290
5	1290
59	3
6	163
39	163
0	0
0	0
0	0
47	843
1	798
9	567
27	0
0	0
0	0
193	0
0	5255
1	5255
0	5254
0	5252
21	5209
0	5235
1	0
2	171
0	8
0	8
0	8
0	1
1	17
0	17
0	15
0	12
0	75
8	75
0	73
0	140
0	140
1	0
0	0
3	0
0	250
0	250
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
117	0
8	48
12	1
4	0
2	0
0	28
9	36
0	23
0	125
0	159
119	0
3	2
0	2
0	2455
0	2377
0	2421
0	2378
0	90
0	90
0	90
0	90
0	96
6	85
0	83
0	0
0	450
0	451
0	447
0	448
0	9
0	9
0	262
0	262
0	44
0	46
0	41
0	44
0	40
0	40
0	44
0	43
32	0
0	0
0	0
0	9
0	9
1	0
30	221
3	221
0	1
25	334
0	334
26	221
0	221
0	211
0	185
0	176
0	172
0	191
0	156
0	152
197	47
0	44
0	44
0	44
0	46
0	44
0	42
0	37
0	37
4	39
0	37
0	35
0	35
0	35
0	46
0	44
0	44
0	42
0	37
9	0
0	2
0	2
0	2
0	2
0	2
0	21
0	21
0	21
32	0
0	0
0	6
0	6
0	2
0	2
0	2
0	2
0	2
0	134
0	134
0	139
0	139
0	52
0	52
0	59
0	59
0	77
0	76
0	74
0	75
0	291
1	291
0	292
0	292
0	293
0	281
0	115
0	118
0	119
0	107
0	0
0	0
0	0
0	21
8	51
0	51
0	50
0	55
0	55
0	54
0	21
0	20
97	27
6	32
0	34
0	44
0	48
0	44
0	30
1	525
0	525
0	524
10	9
0	9
121	56
0	56
0	0
0	60
0	62
0	32
33	57
19	34
0	0
2	1313
0	1308
0	1308
0	1307
0	1302
0	1302
0	44
0	43
0	42
0	42
0	41
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	742
3	1262
0	1262
113	0
0	6
0	11
0	14
0	19
0	6
0	11
0	14
0	19
186	14
0	15
0	13
0	12
0	13
0	12
0	12
5	0
0	2
0	0
0	0
0	0
0	0
36	0
9	4
14	335
0	288
0	324
76	328
0	371
0	1
71	35
0	35
1	0
0	0
0	0
7	25
102	58
0	0
0	334
0	362
0	285
1	302
0	354
10	326
0	277
22	330
0	393
0	372
0	396
0	96
0	360
0	346
0	370
0	362
0	344
0	352
0	373
0	362
7	362
0	365
0	336
0	344
0	304
0	298
0	313
0	307
0	297
0	291
0	299
0	293
0	238
48	2474
0	2424
28	20
0	20
0	20
0	20
0	0
199	22
7	0
44	401
3	394
11	84
1	209
5	227
0	23
0	23
22	1321
0	1691
3	1676
10	1676
23	45
0	0
3	0
0	0
0	0
0	0
0	0
8	0
0	8
0	20
0	21
0	21
0	0
4	21
303	0
0	10
0	10
0	10
0	7
0	7
0	10
1	1
0	1
0	0
0	124
0	83
0	118
0	110
0	87
0	81
0	77
0	114
0	108
0	27
0	69
0	73
54	0
4	0
12	5
0	3
0	3
0	3
0	19
153	0
0	3
0	3
0	3
0	5
0	5
31	0
32	0
0	0
0	0
0	0
1	0
1160	0
0	1
0	0
0	0
0	75
0	74
0	74
0	68
0	67
15	9
0	0
0	0
1	0
0	0
0	0
32	0
52	1255
0	994
0	1231
0	1005
3	1003
0	1256
0	1230
0	841
0	996
0	903
0	904
0	1254
1	881
21	1012
9	38
35	38
0	3
0	3
0	2
6	123
1	118
34	155
0	155
0	0
146	0
0	0
0	0
0	64
0	68
0	65
0	44
0	55
0	75
0	73
58	0
0	139
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	5
0	4
0	5
0	5
0	5
1	9045
0	9045
0	9045
10	9045
0	0
0	0
0	49
0	37
0	38
0	39
0	41
0	285
0	296
0	377
1	388
0	0
0	0
0	0
0	0
0	0
0	0
2	325
0	306
0	177
4	314
0	314
0	0
0	0
0	0
0	0
0	191
21	191
0	0
0	186
0	252
0	285
0	160
0	16
0	16
9	12
0	9
0	9
1	115
33	115
0	213
0	279
0	105
0	207
0	0
0	189
0	255
0	230
0	165
0	0
0	0
0	0
7	0
496	2952
0	0
0	467
0	274
9	271
2	290
5	329
6	131
0	2
0	2
0	0
0	3
0	3
12	3
0	0
0	41
2	41
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
2	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	141
4	141
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
22	141
49	141
15	2
0	0
0	0
0	0
0	0
0	291
0	301
0	301
0	311
0	11
0	5
3	5
0	6
0	10
0	378
0	375
6	372
0	375
0	375
0	323
2	218
0	355
0	352
0	1
0	1
0	0
0	0
0	0
0	14
0	24
0	26
0	26
0	24
0	26
0	26
0	26
0	28
0	28
0	25
0	25
0	27
0	25
0	30
0	28
0	32
0	173
0	169
0	79
7	76
123	0
2	35
0	34
0	30
0	0
0	0
0	45
0	45
0	45
0	47
0	47
0	47
0	47
0	54
0	46
0	52
52	395
5	390
2	395
0	2
2	0
2294	0
4	0
498	106
0	3733
0	3730
0	3625
0	5514
0	5511
0	5406
0	5248
0	5246
0	4493
0	4385
25	4286
0	3622
0	5128
0	119
0	85
0	107
1	133
0	102
0	82
0	106
1350	175
0	101
0	102
0	81
0	135
0	82
0	115
102	0
0	40
1	0
0	99
0	96
0	61
0	61
0	61
2	0
0	18
9	0
0	0
0	0
0	0
0	0
0	138
83	0
3	17
8	28
0	28
0	4
0	4
0	4
0	3
0	3
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	5
0	5
45	0
0	1
0	1
0	1
80	1
81	0
0	2
0	2
0	2
0	2
0	1812
0	1813
0	1813
0	1812
0	1813
0	1811
0	10
0	9
0	33
0	33
0	33
0	33
0	33
0	0
0	4808
0	4814
0	4866
0	4872
0	4852
2	4813
4	13
0	13
0	11
0	6
0	11
0	6
0	6
0	11
1	15
4	161
0	161
0	161
0	0
0	7
0	15
0	7
0	15
5	251
5	251
2	78
0	385
0	385
0	385
59	0
0	1
0	1
0	1
0	1
1	0
0	0
0	5
0	0
0	1
0	0
0	0
0	3
0	3
19	33
2	26
0	0
245	0
4	7
0	7
2	1
31	0
0	287
0	162
209	0
150	0
0	36
0	36
0	0
0	48
0	7
0	8
0	0
0	0
0	0
0	0
455	225
0	68
0	68
37	0
0	27
0	19
72	801
0	801
0	786
0	0
2	0
0	0
35	0
184	19705
28	19705
0	2
0	2
0	2
0	10
0	10
0	24
0	24
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	6
0	6
0	6
0	6
0	7
0	7
0	6
0	7
0	7
0	6
0	6
0	6
0	6
0	7
0	0
0	0
0	26
0	26
0	26
0	133
0	110
0	125
0	102
0	117
0	125
0	0
0	0
0	0
0	34
0	34
0	32
5	17
5	208
0	172
0	90
0	208
0	208
1	361
0	194
2	331
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	18
0	10
0	18
0	0
0	0
92	4
0	3
0	3
14	6
0	8
0	8
0	8
0	118
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
2	12
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
149	0
32	2
1	2
828	0
395	0
0	0
0	11
1	17
0	17
34	73
775	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	16807
127	16929
272	0
0	9
0	9
0	9
0	9
0	9
0	44
0	44
0	44
212	0
0	9
0	1
0	14
0	21
0	19
18	0
6	0
0	44
0	31
0	49
0	47
0	43
0	45
0	33
0	35
0	41
0	0
0	35
0	0
21	20
0	42
0	46
0	61
0	61
0	58
0	58
0	33
2	41
0	43
0	52
0	30
0	61
0	61
0	58
0	58
0	33
0	33
0	61
0	48
8	18
0	0
26	288
0	288
3	44
6	52
2	4
2	0
0	2
0	518
0	509
0	505
0	506
0	465
0	487
0	486
0	62
0	64
0	434
0	422
0	47
0	49
105	0
25	436
0	413
0	1
2	1
0	3
0	3
0	3
0	3
0	5
0	5
0	3
0	3
20	239
0	239
0	1
9	1648
6	1640
50	1648
2	37
61	17
0	7
0	7
0	7
0	7
1	3
0	35
0	126
0	126
0	123
0	126
0	126
0	35
0	35
0	35
0	32
0	32
0	35
0	155
0	0
0	21
0	21
0	24
0	24
0	915
0	888
0	862
0	862
0	825
0	798
0	794
0	3914
0	3914
0	3892
0	3892
0	3842
0	3842
0	3842
0	3905
0	3883
0	3833
0	38
0	37
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	55
0	47
0	47
0	26
0	26
0	26
0	26
0	26
0	26
0	0
0	1
0	1
0	0
2	1
0	174
1	169
0	167
0	171
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4
68	0
0	0
0	0
0	0
0	4
0	0
0	42
0	42
0	42
0	42
0	26
1	75
0	73
0	73
0	68
0	65
0	54
1	5
0	21
0	21
0	30
0	30
0	30
2081	3
0	36
4	0
4	0
88	12
12	0
0	0
0	2058
33	6057
0	6003
0	5641
107	5207
0	3649
0	3649
0	3649
0	2058
0	3870
0	3897
3	0
0	8
0	9
21	66
3	41
0	41
0	76
0	98
0	76
0	38
0	15
0	3
0	19
0	7
3	19
0	15
0	7
0	3
0	14
0	13
0	2
0	15
0	15
0	3
0	3
0	14
0	2
0	0
0	0
30	0
0	0
4	2
25	22
0	22
7	137
0	137
0	115
0	1
0	51
6	34
0	51
183	1
0	370
0	230
0	350
0	364
0	360
0	210
0	142
0	349
0	224
0	209
0	15
0	17
0	15
0	15
0	17
0	17
0	17
0	15
0	7
0	7
0	7
0	8
0	7
0	7
0	1
0	7
0	8
0	1
0	7
0	1
0	2
0	8
0	7
0	8
0	1
0	1
0	0
0	0
57	0
0	9
0	9
0	9
1	0
0	217
0	232
0	234
0	222
0	271
0	259
0	220
0	157
0	157
1	157
62	10
3	21
0	252
0	252
0	22
57	97
0	12
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	12
0	1
0	8
8	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
54	1074
16	1074
6	0
1	5
0	23
0	23
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
187	0
1	43
5	7
0	20
5	20
8	3
0	123
0	119
0	90
0	91
0	85
0	86
0	86
0	90
0	0
0	1
0	1
0	12
0	10
0	10
0	0
0	19
0	19
0	19
0	19
0	19
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	192
0	171
0	149
0	149
1	128
0	72
0	72
0	0
2	5
0	4
0	1
0	0
0	3
0	3
0	3
0	3
0	0
0	72
4	29
0	86
0	75
0	81
0	29
0	29
0	25
185	0
0	53
0	3
0	1
0	2
0	13
248	5
20	24
0	24
0	0
0	305
0	243
0	0
6	0
12	84
0	84
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	216
0	191
0	197
0	189
1	0
0	16
0	0
0	4
0	4
0	4
0	4
0	4
0	3
3	55
0	55
0	137
4	88
0	25
0	25
0	11
0	11
0	11
0	0
0	0
0	0
0	73
0	73
0	73
0	73
0	73
565	0
0	46
11	33
0	38
0	18
3	33
0	0
0	1
410	0
112	0
640	0
44	15
0	0
66	1
929	100
0	30
0	26
7	190
7	941
26	139
0	105
60	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	2
19	0
0	1106
0	1106
0	1114
0	978
0	970
11	74
3	14
0	14
0	0
3	2
0	0
0	54
0	12
0	8
0	8
0	3
0	3
0	3
0	6
78	0
24	86
9	93
7	2
19	51
0	0
0	0
0	8
0	19
0	19
0	11
0	68
0	68
0	59
0	69
0	59
0	68
0	68
0	69
0	59
4	3
0	19
0	19
1	19
0	19
0	0
0	189
0	250
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	1
0	4
186	0
0	75
0	75
1	68
0	75
0	75
0	73
0	118
0	119
0	13
2	69
118	0
0	26
0	26
0	26
0	16
0	16
0	216
0	215
0	217
0	216
0	216
0	218
0	216
0	219
0	218
0	217
0	211
0	217
0	216
0	219
0	218
0	218
0	211
0	217
0	213
0	219
0	212
0	218
0	213
0	219
0	212
0	218
0	214
0	213
0	212
0	214
0	213
0	216
0	214
0	213
0	218
0	217
0	219
0	218
0	211
0	219
0	218
0	214
0	213
0	214
0	213
0	216
0	218
0	211
0	213
0	212
0	0
8	0
0	27
0	23
0	23
1	89
0	2
0	1
0	1
0	1
0	0
0	4
0	2
0	2
0	2
0	0
0	0
0	3
185	0
3	0
0	24
1	100
0	100
10	3
0	3
2	47
0	6
0	1
0	11
0	7
0	2
0	2
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	3
0	0
16	96
0	67
1	84
242	688
12	29
0	29
38	0
11	162
5	153
0	154
0	89
0	161
0	107
0	172
0	42
0	42
0	40
0	10
0	0
0	0
0	5079
122	5079
0	0
0	57
0	56
0	57
0	57
0	57
0	57
0	56
4	57
0	6
1	6
0	6
0	0
0	0
1	3
3	5
0	0
0	0
0	0
6	0
0	2
0	2
0	2
0	1
0	0
0	2
153	0
5	6
2	0
0	75
0	0
0	0
0	74
0	74
0	75
0	5
0	10
0	13
0	20
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	26
0	8
0	10
12	6
32	513
10	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	0
3	16
14	178
20	178
0	3
0	3
0	6
0	6
2	12
0	12
0	12
14	0
0	10
0	10
0	5
0	5
0	10
0	10
0	8
188	22
3	0
0	0
4	0
3	71
5	0
0	18
0	18
16	14
0	14
0	3
3	11
0	5
0	5
0	38
0	38
23	21
7	381
0	0
0	0
0	0
0	0
0	0
7	0
1253	0
0	2
3	41
0	20
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
24	0
135	4
0	0
133	0
76	6
3	9
0	9
0	9
0	9
0	9
0	9
0	9
0	27
0	29
0	32
0	32
0	27
0	30
0	30
0	29
0	30
0	27
0	0
585	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	6
0	7
0	7
0	7
5	0
2	109
1	109
0	51
2	0
4	94
0	98
0	374
0	370
0	364
2	29
0	24
0	21
0	0
1	6
0	25
0	15
0	15
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
45	38
0	54
0	54
13	30
1	191
0	0
0	14
0	14
0	14
4990	1
0	5
0	4
0	4
0	5
0	5
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	4
0	4
0	4
0	4
0	31
0	28
0	27
0	28
0	31
0	30
0	25
0	27
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
72	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	14
0	14
0	14
0	2
0	6
38	2585
0	2585
0	2585
20	2585
0	42
0	42
4	2
0	24
0	8
0	8
0	8
0	8
0	27
0	27
0	27
0	27
0	10
0	11
0	9
0	10
1	13
17	113
0	113
0	8
0	6
0	6
0	8
0	8
0	23
0	25
0	18
0	20
0	23
0	9
0	19
0	17
0	17
0	18
0	16
0	16
0	18
0	16
0	16
0	19
0	17
0	19
0	19
0	14
0	17
0	12
0	14
0	9
0	20
0	17
0	22
0	17
0	22
579	0
2	0
9	107
13	23
0	0
0	0
0	4
0	4
0	4
0	6
0	6
0	6
0	51
4	0
0	41
0	41
0	136
0	87
0	137
0	133
0	2
0	2
0	2
0	2
0	2
0	2
0	0
54	77
0	0
0	0
0	2
0	2
0	23
1	18
0	23
0	17
0	3
0	4
21	98
0	98
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	44
0	44
0	44
0	0
7	7
56	0
10	726
2	694
0	612
0	580
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	61
0	59
0	61
131	0
0	49
0	49
0	49
0	49
0	49
0	49
0	13
0	49
0	13
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	15
0	0
0	0
0	41
45	63
0	9
0	9
0	9
0	1
0	67
0	69
0	66
0	2
0	804
0	822
0	770
14	775
0	0
1	5
0	0
0	0
4	5
0	6
0	3
0	1
0	1
0	1
2	253
1	240
11	275
0	296
0	291
0	292
0	297
0	297
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	13
0	84
0	78
0	84
2	11
0	11
0	11
39	3
0	61
0	53
0	51
0	44
0	61
0	74
0	56
0	30
14	43
1	30
0	30
0	4
0	4
0	13
0	13
0	13
0	78
0	78
0	78
0	78
0	78
0	78
0	66
0	66
42	859
22	868
1	868
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	58
0	59
0	59
0	59
0	59
0	59
0	37
0	37
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	187
0	187
0	187
0	187
0	187
0	187
0	180
0	187
0	187
0	187
0	180
0	187
0	187
0	187
0	187
0	187
0	187
0	187
0	187
0	180
0	183
0	183
0	183
0	183
0	183
0	183
0	176
0	183
0	183
0	183
0	176
0	24
0	11
0	4
0	6
0	9
0	9
0	8
0	8
0	8
0	0
0	0
1	54
0	54
0	48
2	4
58	0
31	3
6	71
55	20
77	1
0	9
0	7
0	7
0	6
0	8
0	8
0	7
0	0
0	0
8	45
4	0
0	387
0	387
0	387
0	0
10	0
584	15
141	2
0	0
0	0
0	8
0	6
0	6
0	10
1	12
0	8
0	18
3	15
3	19
0	7
0	7
0	11
2	4
4	59
5	40
0	59
0	3
0	237
0	237
0	236
0	236
0	236
0	0
0	0
3	0
0	25
0	25
0	20
0	19
0	24
0	73
0	1
0	0
0	1
0	0
0	0
0	0
0	0
9	170
0	170
5	49
0	43
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	57
7	17
0	17
0	1252
0	1249
1	1252
0	81
2	31
22	24
0	18
2	267
0	139
0	139
0	260
0	260
0	260
0	266
0	260
11	0
49	24
0	12
2	16
0	0
0	11
0	11
0	8
0	8
0	3
14	0
5	11
0	0
0	0
0	2
0	13
0	13
0	13
1	13
0	11
0	11
0	11
0	2
0	4
0	7
0	4
0	7
0	3
0	12
269	0
0	0
0	0
0	4
0	11
0	4
0	11
0	3
0	3
0	3
0	58
0	58
0	58
0	58
0	56
0	56
0	12
0	16
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
30	1
1	6
0	6
0	6
2	39
0	6
868	1
1	3
0	0
8	55
46	55
1	55
0	55
13	7
0	219
0	283
0	11
0	11
0	0
0	0
0	0
10	7
2	3
0	7
0	7
0	6
0	7
0	6
