gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abcb5	7.9239380635124554	1.9218847357122255	1.5157737196705496	1.2679232465713572	0.20482536153598466	NA
abcb6a	500.1166707203865	-0.48851697648436715	0.2398890814723561	-2.0364285589240625	0.04170734011008241	0.13946520621235
abcb6b	82.33051631020481	0.6286567773464529	0.31791374706852715	1.9774444582635309	0.047991412826817285	0.1537499736122268
abcb7	878.2008471456721	0.39263093345347905	0.1598077044040583	2.4568961485157796	0.014014319301256276	0.0648435355964843
abcb8	335.8429505224456	0.34457658975686345	0.1450166620313905	2.3761172332202487	0.017495903097358653	0.07598131289181846
abcb9	392.76904427492445	0.02069172594537798	0.26522922527353043	0.07801450207471909	0.9378165171644001	0.9693496550842503
abcc1	674.1528706381172	-0.6837460332639741	0.2206303220040735	-3.0990574054066333	0.0019413740040596884	0.01553334808848467
abcc10	200.72659407420164	-0.261624294438783	0.2089773281374879	-1.2519266887490217	0.2105965787340519	0.40762525182711473
abcc12	4084.629308785666	-1.6105052281481047	0.31721063080194256	-5.077084661622388	3.8327012220685374e-7	2.675721774025402e-5
abcc2	14025.183747953019	-1.94566275649337	0.45745070400228505	-4.253273061928987	2.106684258564422e-5	5.45644427726092e-4
abcc3	581.5858769475353	0.36469158226727594	0.19245039199594186	1.894990072428463	0.058093716913619205	0.17483064938122525
abcc4	4713.63509846646	-0.5814231035352192	0.287865106825891	-2.019776241539689	0.04340660260934911	0.14344208129444022
abcc5	2286.8810914612354	-0.7380526022917945	0.25329643353565234	-2.9137899495450696	0.0035707007361326	0.024087646815037018
abcc6a	80.89723420783154	-0.30140174001111475	0.7213680619615015	-0.4178196345310339	0.6760789942049337	0.8168674045651093
abcc6b.2	18.370796530738602	0.490528952641716	0.7552291838984863	0.6495100601245438	0.5160087460720706	0.7088545968124821
abcc8	81.37230559726491	0.10945563100751811	0.3224199624111725	0.3394815574971522	0.734246988059926	0.8532971677598531
abcc8b	20.392801448196444	-0.03345393280177275	0.6930739823980013	-0.04826892027604877	0.9615019236971996	0.98117870633493
abcc9	172.37420038227924	0.23580946779392778	0.2830002591452397	0.8332482397936853	0.4047047413870456	0.6154559475726759
abcd1	315.55318159048323	-0.8489770944729133	0.29904367686018085	-2.8389735686331066	0.004525890566364496	0.0286455239417881
abcd3a	6781.753025791766	-0.6804549145999361	0.23125205623233416	-2.942481574807262	0.003255931606444272	0.02251050953866222
abcd3b	446.3631446352548	-0.1016080412296628	0.3094774431046494	-0.32832131547404625	0.7426687292164593	0.8582659504998932
abcd4	281.6371421865169	-0.07193971483239509	0.23898778480672908	-0.30101837585788405	0.7634004821167126	0.8716877423616615
abce1	2989.1299769857233	0.4591260247144484	0.25209946902929453	1.8212098045359109	0.06857497066261087	0.19506126786163738
abcf1	2838.1695984835355	0.5794056165621773	0.20688863750907455	2.8005676074731913	0.005101282059133723	0.031300703729256626
abcf2a	1683.5254386261608	0.4329944509049486	0.3474263330401865	1.2462913997220368	0.21265743410260327	0.41026396432040996
abcf2b	503.26472594062005	-1.060076524450278	0.3112917801394957	-3.4054112317878666	6.60644875456296e-4	0.006968367251552063
abcf3	911.288963496365	0.7282616262220859	0.2385893288846056	3.0523646201055024	0.002270461213859327	0.01745152920339874
abcg2a	12648.822871715236	-1.0322494983051242	0.3135260057247226	-3.2923887634745186	9.934018675265355e-4	0.009460227401842493
abcg2b	1126.6670875494174	-1.1304022189362928	0.47330070663793133	-2.3883383292749554	0.016924752989234484	0.07425623933863318
abcg2c	549.5446326206669	-1.866612144521297	0.4956002682905988	-3.766366291445984	1.6564072697372535e-4	0.0025037034494595494
abcg4a	14.989978142248566	-1.5107555494236318	0.7645593407137651	-1.9759820709446108	0.048156807862882275	0.15405098516611493
abcg4b	32.31583257507797	1.8314440058621544	0.6591169662887205	2.7786327761739122	0.005458819864670029	0.0328612828577903
abcg5	2291.7053676249825	-0.5314684034400089	0.39510047050750213	-1.3451474830119632	0.17857761184863724	0.36741591124333206
abcg8	2832.9766499797834	-1.1781246871036894	0.3904654029422551	-3.0172319448182177	0.0025509454173651444	0.018838945456705752
abch1	95.60629002170548	-0.9240172864346728	0.595754561926188	-1.5510032914345613	0.12090089518298132	0.2854902754241759
abhd10a	132.9120935431289	0.2994600063488525	0.21558115640258577	1.3890824752309412	0.16480767210040226	0.34922887871215275
abhd10b	218.03063046597546	0.737642034133364	0.2816993857819587	2.6185432818242447	0.008830608839565974	0.04657186314084143
abhd11	255.13783183627322	0.36107391785679493	0.2334055735682573	1.5469807011750822	0.12186789935109325	0.28707555400599305
abhd12	195.87949827324192	-0.3005597949674989	0.20925426728885627	-1.4363377094365477	0.1509062686756865	0.3298964214764368
abhd13	114.26520642923636	-0.15777412758064524	0.2238016220258863	-0.7049731192850608	0.4808269646779132	0.6805140910427288
abhd14a	71.47478712352525	0.3816476463682555	0.5443143613908427	0.7011529980452141	0.48320753875611366	0.6827879076941139
abhd14b	2178.7055747692775	-0.029971971131354736	0.2549342383005711	-0.1175674610485915	0.9064103884160161	0.9537184435244291
abhd15a	96.36504476264629	-0.05149978704992316	0.35113970254539345	-0.1466646655920817	0.8833967097149398	0.9399135651635081
abhd16a	858.2890196239703	-0.0161720591448209	0.11523189911201813	-0.14034359642983818	0.8883885201874103	0.9426408834835307
abhd17aa	168.5876521302954	0.32302837151396735	0.1991480379104312	1.6220514894515434	0.1047923238349102	0.25961315049629013
abhd17ab	660.3747618281288	0.0388621943099248	0.10797314436532776	0.35992463254042445	0.7189034957134484	0.8442233342292373
abhd17b	89.92422754144461	-0.22603427804852452	0.2925937307386968	-0.7725192111186628	0.43980697310142786	0.6473851902883968
abhd17c	335.12028109496123	0.08857319406558994	0.1684036821083224	0.5259575857053823	0.5989176768102868	0.767169161926543
abhd18	1188.4095608283271	-0.14529930823344078	0.19865005508901615	-0.7314335159299673	0.4645143996997582	0.6673561465573581
abhd2a	580.6394801151341	-0.9904171110902937	0.27350747662279257	-3.6211701534442002	2.9327354449770494e-4	0.0038174734752591936
abhd3	356.4347802203862	0.3192953095063715	0.4253602951060887	0.7506467180410819	0.4528652972069116	0.658170562242904
abhd4	1111.3332960729404	-0.7696199258625677	0.22286560618361895	-3.4532916004476615	5.537900154415476e-4	0.006086045651013339
abhd5a	274.83697220857727	-0.32354442311000586	0.41638268031061304	-0.7770362179057214	0.4371374025606733	0.6445800568984612
abhd6a	825.4930929895189	-0.7031553958829264	0.34827003102509674	-2.0189948409091114	0.04348775572875437	0.1435776320050246
abhd8b	58.688338893648115	0.4790955190735892	0.359284302836007	1.3334718920137998	0.18237699361089366	0.3724835350770853
abi1a	1442.9852935324016	0.27319260655034266	0.13957060119658743	1.957379306302095	0.05030288961616476	0.15864128723927945
abi2a	168.38915860797633	0.0020507791319408957	0.26783556489893245	0.007656858911604049	0.9938907701850437	0.9966638456004613
abi2b	545.2521653544683	0.006828302287571876	0.12232150121835582	0.05582258408832548	0.9554831434928315	0.9779930297420102
abi3a	373.04337113682953	0.7172185211480887	0.3141750196273691	2.2828629787268064	0.02243844080833662	0.09027472205808398
abi3bpa	62.92244372720034	-0.4958855202486372	0.3963826029194286	-1.251027458310107	0.21092445967688345	0.4080564108262514
abi3bpb	70.3973084352234	0.030386754367739365	0.5427178395910689	0.05598996780838346	0.955349799154579	0.9779930297420102
abitram	57.43096706280074	0.42732327056433983	0.28707342285510196	1.4885504423027969	0.13660578984838515	0.3081318415948811
abl1	832.2016496578321	0.030057852965706077	0.11299750163352204	0.2660045800232902	0.7902356817176359	0.8860647126220971
abl2	158.5232917169031	-0.5056313132363247	0.27235264914375923	-1.856531650512535	0.06337781599709656	0.18488451117866378
ablim1a	73.65189103456747	0.325164286680781	0.41164915641743166	0.7899063598494275	0.4295824569057485	0.6379712719387451
ablim1b	1897.7252164546394	-0.185383488386841	0.28531527501625314	-0.6497496090115769	0.5158539735093192	0.7087796694092008
ablim2	146.57437194740064	-0.6157812976069316	0.4791346153075078	-1.285194761417361	0.1987242337859726	0.39211467357850305
abr	960.7712417435765	0.21399258348720554	0.13302078454727626	1.6087153914744166	0.1076785887129163	0.264401069046088
abracl	1919.3029011398824	0.7076647545440167	0.20958115459811477	3.376566733306766	7.339656499291693e-4	0.007548916446118346
abraxas1	124.05463137840349	0.6367343122775972	0.2767272806709862	2.300945214847249	0.021394727944839983	0.08756408265572635
abraxas2	229.73223101724702	0.3803566825083329	0.16497741576371885	2.30550757961369	0.021138162745771818	0.08697690802482963
abt1	195.45664265259998	0.7278311318154402	0.36211315999180427	2.009954931855869	0.04443595901767952	0.1456725092985934
abtb1	303.203287053718	-0.8431813935019928	0.3282012967771446	-2.5690982996771345	0.010196352953296465	0.05175588623163685
abtb2b	42.138686550828446	0.4740332565711051	0.4419879009039227	1.0725027893334762	0.2834942617778954	0.4922659597911241
acaa1	2163.6701720936244	-0.5338532476040276	0.46073220244534924	-1.1587061741518965	0.24657597330119677	0.4510836544282804
acaa2	3283.9553672858674	-0.3019959357920398	0.25748405945713726	-1.1728723573364057	0.24084699617870856	0.4441532368005157
acaca	2822.696476712568	-0.6857400313858112	0.7018168086694375	-0.9770926300353137	0.3285232960787938	0.5405663527170183
acacb	4356.085408717657	-1.2004531769623723	0.33808606598727914	-3.5507324842176153	3.841606784124494e-4	0.004642459804874731
acad11	2748.9124488914217	-0.6039567487754166	0.3829387202583556	-1.5771629162178944	0.11475804341652689	0.2761592196686861
acad8	360.7269206323994	-0.11088361242174527	0.2518699351139197	-0.4402415571020538	0.6597621641144871	0.8063227256196189
acad9	546.219940676802	0.36318135929942735	0.206296187908241	1.7604850723706427	0.07832559633464115	0.21322004846571554
acadl	2897.0193083795216	-0.5111973720163858	0.22348879734959978	-2.287351214373078	0.02217533140678997	0.08943973572898692
acadm	8297.544332438378	-0.3234603187847228	0.2027280873072616	-1.5955377623351978	0.1105920325457764	0.2692495490574581
acads	718.7698061584349	-0.1508222603573391	0.2086023586652026	-0.723013207148832	0.46967177014837336	0.6716815057873133
acadsb	1227.7237964741385	-0.13496106645345185	0.11202673612257044	-1.2047219362509014	0.22831066473060468	0.4287157382826623
acadvl	3829.8421557724023	-0.4116072916609854	0.2204777734015428	-1.8668879194065064	0.06191724123319348	0.1817437716052358
acana	39.804420631620026	-0.6354285449026813	0.36370809177965074	-1.7470838820040604	0.08062278882316867	0.21744400854364337
acap1	461.29022405733264	0.24532595402579763	0.21092547621770377	1.1630930432158317	0.2447917543612918	0.44905677848155884
acap2b	107.04660385346511	-0.44452818316793735	0.2723877736710754	-1.6319681943754634	0.1026861865797784	0.2559811216449806
acap3a	95.85944521560761	-0.36585457146548517	0.28822349207559705	-1.2693433447455649	0.20431863333652037	0.39906890501782544
acap3b	27.230092155059996	0.15473529088798826	0.8088921532029671	0.1912928568725553	0.848296157147424	0.9207378615266456
acat1	997.7449759167539	0.06940021515325277	0.4180636564724053	0.16600394241118063	0.8681538476269544	0.9314937896169663
acat2	2072.5876445204735	-0.11739507089136587	0.43140738972554593	-0.2721211404516057	0.7855288749615429	0.8833388032477909
acbd3	716.2266610742676	0.26805716552535114	0.18427564725704002	1.4546532301766768	0.14576528660065946	0.3222110116566741
acbd4	230.09434704899604	0.6914504398589718	0.5958539406982352	1.160436128103331	0.24587128460999086	0.4503911779722865
acbd5a	1275.504730102672	-1.2169800838605758	0.3299237309116267	-3.6886709558535995	2.2542853339811586e-4	0.0031634077538106324
acbd6	279.5905061592547	0.3188215139432444	0.14339128797147743	2.22343713103869	0.026186338267582748	0.10081818153089585
acbd7	1422.773260912663	-0.5155051839964148	0.38255541338223104	-1.347530752313121	0.17780935600315165	0.3666770500154868
accs	236.16824585004719	-0.008681060690948133	0.22286684670623869	-0.0389517813853698	0.9689288322917924	0.9844503600208934
acd	64.22212134378073	0.8736022215082707	0.46031569714763604	1.8978327850246701	0.0577181129188851	0.17418646175240585
ace	16973.698670330035	-1.5918093167048928	0.3977842260684492	-4.00169039491018	6.289155821857722e-5	0.0012302777270843234
ace2	46978.006843857256	-1.0779411249199353	0.29155106951377074	-3.6972634904672206	2.1793610392743343e-4	0.0030783871215601367
acer2	373.9683610381925	-1.3544118063397754	0.5298218420281939	-2.556353285011798	0.010577566631426847	0.05307697893144109
acer3	259.7642319258659	-0.7171098941879044	0.330079861942797	-2.1725345192739445	0.029815368861164558	0.1104095933710135
ache	947.5535438822	-0.7880884731886072	0.30018863846432536	-2.625310795306013	0.008656990719773524	0.04586810698590351
acin1a	3522.720724294654	-0.262911123735475	0.1908180040352139	-1.3778108887825746	0.1682616832574039	0.353766953597627
acin1b	2571.6022078038723	0.12880949254186363	0.10157607774993088	1.2681085487370207	0.20475918907954935	0.3997149810557125
ackr3b	321.4293115397434	-0.07046831944900202	0.2840427153752878	-0.24809057101111237	0.8040643308554076	0.8947468914191705
ackr4a	70.47106663196213	0.2212751014589889	0.4137248889756059	0.5348363305066614	0.592763038367031	0.7630900138383748
ackr4b	117.22737510466618	-1.6505385517532059	0.4718469403940674	-3.4980380510144733	4.6869425776652435e-4	0.0053761336611895414
aclya	3085.410193416281	-0.6335959473567567	0.32761951142604795	-1.9339383805282777	0.053120704475743005	0.1644001263935989
acmsd	854.1830352166071	-0.5064617263756617	0.37620461632392815	-1.3462400629862994	0.17822510856070087	0.3671187547172662
aco1	2026.6545805720905	-0.7318563973972086	0.3271299447140633	-2.237203928356077	0.02527301473531016	0.09827589823682756
aco2	8406.580549713131	0.48259909279457447	0.2133249369218262	2.262272286392026	0.023680585576738244	0.09377531215534296
acod1	226.302493277438	1.362877181245728	0.6836959164921551	1.9933966963533358	0.04621802535411681	0.14973057830463082
acot11a	858.4932636212955	-0.3240985074078219	0.24950615663610853	-1.2989599606574131	0.1939576703473412	0.38620400801284477
acot11b	21.677516497181998	-0.34235933214685726	0.4921381662234951	-0.695656942793137	0.48664369631817683	0.685731777834044
acot12	1257.4766005571514	-2.1348751362845197	0.5075952509387899	-4.205861131159324	2.6008990880980676e-5	6.38965183567181e-4
acot13	30.808720586972758	0.24195111062507346	0.3809903925660359	0.6350582989652077	0.5253903931107043	0.7156199761439888
acot14	94.75161085327801	-1.1283218691576316	0.49014143601297966	-2.3020332219530037	0.02133329873167168	0.08736793876013588
acot16	473.92877371149496	-1.0759882958322022	0.34566369256186424	-3.112818380945896	0.0018531001660365167	0.014991649863458406
acot17	147.19340149939373	-2.3904604028466254	0.735146918061919	-3.2516771057799425	0.0011472627458357497	0.010527695210959922
acot18	835.5847818649507	-0.009324508342490127	0.23180339305330652	-0.04022593552090854	0.9679130008046372	0.9843458142745963
acot19	1341.1821719952984	1.3511853580596378	0.3492581946185565	3.8687291490335376	1.0940408893419508e-4	0.0018479674134332966
acot20	650.0880198106645	-0.021695770810559296	0.2677660674854325	-0.08102509408418461	0.9354219959192146	0.96825411501458
acot22	337.6412635137899	-0.3535136067320225	0.9308421389972663	-0.37977825876344506	0.7041100223255885	0.8348831447516509
acot7	246.10900234245236	0.3549926562367536	0.33981757026505033	1.0446565666391736	0.2961817255603566	0.5058267183158099
acot8	262.57036388127585	0.4898096579133177	0.20863718859671634	2.3476622801896143	0.018891641687662063	0.08024709605474838
acot9.1	245.5719297350856	0.10024401934091512	0.144318070476109	0.6946047643944209	0.48730302563462763	0.6862765489817033
acox1	6014.079759920938	-0.2817183354468543	0.5041108162956262	-0.5588420766628542	0.5762695034031735	0.7531417333038718
acox3	2568.949458390174	-0.8831339906970918	0.26087620939840983	-3.385260743912338	7.111067102368505e-4	0.007378884128416948
acoxl	327.4266914500069	-0.7928552122300285	0.5086902291524419	-1.5586208792550436	0.11908613827331647	0.282856905104458
acp1	707.400398379825	0.5831601654368859	0.19783097772877697	2.947769718028634	0.003200753981964296	0.02222859817173014
acp2	1703.1008199718494	-1.554233651549901	0.21858094386062538	-7.110563364301935	1.155702271926176e-12	1.1944299774853694e-9
acp5a	321.4502329719022	0.8227784639392909	0.8189724177857466	1.004647343513515	0.3150666917257439	0.5264130813544454
acp5b	772.3142424718307	0.24813455959600145	0.4577485950429737	0.5420760703213222	0.5877661028631713	0.7607445498078312
acp6	671.8459481814862	0.9125644225562353	0.18646699852668971	4.893972819676274	9.8820492866687e-7	5.372291668225942e-5
acp7	1261.474238809627	-1.4446229672578876	0.44869328213093523	-3.2196224565633806	0.0012835952469035575	0.011496085164699696
acsbg1	269.92439046486516	-1.0102206266127307	1.3321119352181747	-0.758360164716395	0.4482353985230567	0.6545788272788176
acsbg2	3417.523935730881	-1.6982053607609537	0.3687225263269247	-4.605645816321117	4.1118773501665595e-6	1.5893443774924436e-4
acsf2	2046.0402115783786	-0.6876324509342265	0.3006348890477633	-2.2872676325500567	0.02218020651605596	0.08943973572898692
acsf3	258.4913304718935	0.3665693224358039	0.26062599400777386	1.4064956330674754	0.15957700043353354	0.3422933713985432
acsl1a	192.01946928702972	-0.32954641056230405	0.4273467525096943	-0.7711452318918192	0.44062085273144896	0.648091664252517
acsl1b	2162.797148120205	-0.4542586967401022	0.37062915152420894	-1.225642113881133	0.22033338240846584	0.4193635500396513
acsl2	9.574300094019131	1.382867155544725	1.667700911846673	0.8292057321078352	0.4069880019652861	NA
acsl3a	21.630715554104572	0.08833385473288607	0.680627539931405	0.1297829569778921	0.8967381472225973	0.9479245076958697
acsl3b	476.38544189736496	0.13772282318358087	0.2058915249021834	0.668909627285588	0.5035531285692925	0.6988672139068098
acsl4a	9381.27421837345	-0.5098076732573578	0.25522458457579494	-1.9974865434875784	0.045772354818746516	0.14867780122547822
acsl4b	226.25935895039765	-0.39747116471065935	0.37816662262569783	-1.051047715292602	0.2932366756346083	0.5029728149108685
acsl5	10557.864714917938	-0.2897546015691501	0.34431129279488853	-0.841548353575964	0.4000408084993046	0.6112416951152971
acsl6	70.6062661117767	0.8275535350974501	0.31257516702580296	2.6475344889734505	0.008108108870680347	0.04380906931017933
acsm3	277.12077180358455	-1.2634363709462484	0.34367316103095874	-3.676273023928207	2.3666623196273696e-4	0.0032668692958270264
acss1	1261.553481085348	-0.8389063246994166	0.2588051555446806	-3.241459092782973	0.001189195001680438	0.010835632203105136
acss2	1348.0504588652689	0.27780735843379684	0.17344289616522315	1.6017223223092125	0.10921702670398475	0.26719829248341564
acss2l	932.336608677765	-1.2997260935400061	0.6948558149715864	-1.870497541411744	0.06141475809775379	0.180733529213223
acss3	294.35709620054763	-0.34502049618660263	0.3321949639180561	-1.0386084488376237	0.2989868748290313	0.5091460267335123
acta1a	195.51065269262014	1.7626515419069846	0.5198748210065358	3.390530702168445	6.975744054040226e-4	0.0072709581418266755
acta1b	227.86147518212684	0.4428689018986455	0.4948427563014538	0.8949689497502792	0.37080368655253265	0.5828963636553308
acta2	11770.310877192189	0.09236711098343332	0.3359397869733393	0.27495138880576747	0.7833535854596734	0.8821704993966195
actb1	75934.42430988247	1.186169329946555	0.3089241460841524	3.83967826724505	1.2319564859297898e-4	0.0020177056100358953
actb2	166542.10137018238	0.14949313626093147	0.1597457064185711	0.9358194320993172	0.3493661647025854	0.5620825047913243
actc1a	250.7965029690824	0.6471062449297968	0.44186086785361695	1.4645022721137984	0.1430567627134554	0.3179114365525126
actc1b	204.66375602381018	1.4104242201666048	0.9863948523821237	1.4298779203484882	0.15275206010296744	0.3326166254323339
actc2	30.128164782181024	0.9696643582798191	0.8352216783316688	1.1609664636778774	0.24565553794588593	0.45022623657209654
acte1	39.87148063515371	-0.12099379075029731	1.1218429204192093	-0.10785270250231152	0.9141125361196033	0.9571673105481122
actl6a	617.7098449435189	0.9894953025664783	0.18677317626215637	5.2978448103148095	1.1717748848814009e-7	1.0789546436499229e-5
actmap	22.579301169265907	-0.11172046561788193	0.28415695755302883	-0.3931646318990196	0.6941978902760451	0.8287502401720785
actn1	953.2708013689908	0.3890815265463173	0.23492170442673174	1.6562178769125417	0.09767770423302546	0.2475811523775053
actn2b	21.85904879575173	0.3808761160723858	0.6053907342470911	0.6291409737978095	0.529256767869317	0.7187596040346291
actn3b	57.26949143590356	1.2224051894793888	0.8923117438713931	1.369930630046231	0.17070855715546654	0.35720880617501827
actn4	8737.633206038248	0.3518056881349431	0.14513723989840754	2.423951898087619	0.015352638869514575	0.06929086010237873
actr10	759.9371620390691	-0.06371215097492249	0.1020707394645912	-0.6241960360934243	0.5324988497796763	0.720903598640278
actr1b	1696.394876207783	0.09479855707946702	0.11553356671606861	0.8205282652827706	0.41191502277680264	0.6217067513015223
actr2a	1994.7749324436081	0.670557277131362	0.1786911186461371	3.7526055139834336	1.750061335928908e-4	0.002613086630285341
actr2b	587.5434307665016	0.43466826077725135	0.21741091811939575	1.9992936166091906	0.04557659443994257	0.14821557387573817
actr3	5060.519852270015	0.34359021643966775	0.15195347260066427	2.2611540924940057	0.023749716742816434	0.09399153803927027
actr3b	19.61842562455994	0.05223366820990983	0.6894440091384759	0.07576201622983225	0.9396084358932233	0.9703570757098747
actr5	79.10364726055649	-0.09582480423783311	0.3515448617102895	-0.27258200780304104	0.785174544065946	0.8832322125040023
actr6	210.23273269992535	0.4796496612869064	0.18098684682895538	2.650190716567416	0.00804463450912528	0.04361180629974956
actr8	163.29326873668674	0.15171644535932158	0.30651959848101884	0.4949649096213226	0.6206248904735463	0.7810834494721864
acvr1ba	152.71186695977215	-0.2928211211753348	0.35678257424319154	-0.8207270823034674	0.41180174096032984	0.6216745635157188
acvr1bb	497.1403080115668	-0.21005618821327218	0.1971452161990761	-1.0654896540890886	0.28665440494641226	0.49551982627538915
acvr1c	11.317124969383173	-1.1981980372138188	1.105761880676753	-1.0835949928754034	0.2785444118876377	0.4869383846077528
acvr1l	699.6911165329379	-0.5446249504297885	0.1559382721680171	-3.4925675580333317	4.784005640103234e-4	0.005445629411326895
acvr2aa	630.6796386060751	-0.5570551816802465	0.21644159399258064	-2.5736974645425206	0.0100618212243094	0.05138942797931496
acvr2ab	241.29944974364312	-0.5501456333818261	0.2355140460257835	-2.335935553166954	0.019494600646742067	0.08203625528013227
acvr2ba	94.92755083175393	-0.00266832698558696	0.3008384249514264	-0.008869634874660012	0.9929231480634941	0.9961095679548334
acvr2bb	68.15122903516031	-0.12237945081305723	0.38908503657199023	-0.31453137311903295	0.7531174923056745	0.8651378686397472
