UniqueCount	AmbigCount
5	0
87339	2
3331	0
326787	23
135797	5
111983	4
77236	2
0	2
385	0
0	0
0	0
28	157
0	0
0	0
0	0
0	6
0	0
0	0
8	42
0	42
54	0
0	19
0	19
0	6
0	6
0	6
0	520
0	561
0	570
0	439
0	553
0	562
0	483
0	455
0	446
0	427
0	447
0	552
0	561
0	438
0	432
0	544
0	553
0	538
0	547
0	423
0	538
0	418
0	288
0	403
0	368
0	474
0	359
0	340
0	360
0	465
0	474
0	331
0	491
0	475
0	351
0	345
0	482
0	466
0	460
0	336
0	442
0	451
3	436
0	391
0	382
0	247
0	304
0	295
0	19
0	20
0	13
7	19
0	0
0	0
3	4
0	9
0	9
0	9
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	100
0	201
0	1
0	869
6	426
0	758
2	0
0	6
4	330
0	330
0	901
0	901
0	884
0	884
0	875
0	8
0	0
0	0
2	47
0	47
0	47
1	47
0	5
22	8
0	8
244	0
0	0
0	3
1	3
0	91
0	91
0	255
0	256
0	114
0	36
0	18
5	14
2	14
2	72
0	72
1	2
4	2
11	75
0	75
303	0
13	109
0	109
327	56
0	59
0	59
20	200
0	200
0	0
0	0
3	8
0	13
0	13
0	13
0	13
6	4
0	1
0	1
0	0
0	10
0	12
0	12
290	0
0	9
0	7
0	7
0	0
0	0
0	42
14	98
0	42
3	42
0	42
0	99
0	82
0	65
0	58
0	86
0	106
0	112
2	0
3	0
0	1
0	11
0	6
0	11
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	11
0	5
504	12
1243	0
0	9
0	9
0	9
0	0
26	6
3	0
0	6
0	19
0	8
0	21
0	8
0	8
0	21
0	21
0	62
0	62
0	574
0	579
0	579
0	579
0	579
0	551
0	551
0	572
0	571
0	545
0	574
0	540
0	545
0	524
0	524
0	519
0	509
0	509
0	524
0	509
0	504
0	504
0	531
0	509
0	1
3	0
0	2
0	34
0	34
0	0
0	4
0	4
0	4
0	3
123	0
2	88
0	44
0	88
0	87
0	0
0	0
1	0
0	201
2	160
2	97
12	0
0	10
0	10
0	10
3	0
0	146
0	146
18	134
22	150
0	150
368	0
1	168
1	168
2	168
7	182
0	182
2	180
0	182
28	112
0	25
66	0
22	223
0	223
119	466
0	466
0	265
0	358
0	367
0	283
0	7
0	7
0	7
0	7
0	30
0	32
0	30
0	30
0	30
0	32
0	30
0	32
0	32
0	30
0	32
0	32
0	32
0	32
0	1
0	17
0	17
0	1
0	1
0	1
7	270
0	270
0	153
0	0
1	0
1	1
0	2
0	406
0	397
0	314
0	327
14	231
0	231
6	47
0	0
0	55
0	44
0	57
2	42
0	417
0	445
0	42
2	42
2407	159
19	14
0	0
0	0
0	435
0	423
0	406
0	397
0	391
0	298
0	380
0	152
0	0
0	0
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
971	168
0	16
0	16
6	96
2	96
3	89
3	1
0	13
0	13
0	13
0	13
0	1415
0	1415
0	1
0	1
0	3
0	0
0	3
0	366
0	366
0	26
21	29
0	29
0	16
0	16
0	16
0	16
29	91
0	91
16	60
1	31
0	31
0	20
0	22
9	0
5	5
0	0
1	0
0	70
235	1992
0	0
0	0
0	45
0	45
0	45
0	0
0	0
11	0
0	0
71	0
122	2
0	15
0	2
0	15
0	18
0	15
0	15
0	15
0	15
0	15
0	2
0	2
0	7
0	0
6	105
0	105
44	2090
49	2090
25	2081
14	3
4	19
0	19
0	0
0	51
0	51
0	273
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	507
0	789
0	768
0	469
0	751
0	10
0	10
0	10
0	10
0	10
0	11
0	10
0	10
0	10
0	11
0	10
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
63	219
0	7
0	7
0	7
0	7
0	1139
0	890
0	890
0	890
0	27
0	27
13	25
26	73
0	19
0	0
5	0
0	21
0	21
0	21
0	21
0	21
3	21
0	508
6	458
0	427
0	0
0	0
0	8
0	8
0	0
298	0
0	0
0	0
126	127
0	20
0	0
15	18
0	32
0	0
