UniqueCount	AmbigCount
0	46
46	220
0	220
1	221
3	0
0	0
4262	0
2	0
361	219
0	3050
0	3031
0	2997
0	5318
0	5299
0	5265
0	5150
0	5131
0	4272
0	4219
10	4154
0	2978
0	5099
0	34
0	32
0	34
0	34
0	36
0	32
0	36
309	37
0	38
0	36
0	33
0	42
0	32
0	38
25	0
0	25
5	0
3	49
0	49
0	29
0	29
0	29
4	0
3	33
3	3
0	0
0	0
0	0
0	0
2	153
0	0
0	16
5	17
1	17
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	2
92	0
0	0
0	0
0	0
0	0
0	1867
0	1867
0	1867
0	1867
0	1867
0	1867
0	23
0	21
0	12
0	12
0	12
0	12
0	12
0	0
0	6112
0	6116
0	6135
0	6139
0	6123
0	6119
1	1
0	1
0	11
0	11
0	11
0	11
0	11
0	11
9	10
3	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
6	267
5	267
0	93
0	476
0	476
0	476
17	0
0	1
0	1
0	1
0	1
0	0
0	0
2	8
0	2
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
222	0
2	7
0	7
0	0
38	6
0	69
0	65
79	0
27	0
0	30
0	30
5	7
0	23
0	2
0	3
0	0
0	0
0	0
0	0
446	165
0	36
0	36
12	0
0	2
0	2
90	1031
0	1031
0	1028
1	3
0	2
0	2
5	0
297	21770
46	21770
0	1
0	1
0	1
0	2
0	2
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
3	56
0	46
0	27
0	59
0	59
0	103
0	57
0	99
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	8
0	2
0	8
0	0
0	0
7	0
0	0
0	0
0	4
0	2
0	2
0	2
4	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
79	0
2	0
0	0
585	0
865	0
0	0
0	7
1	8
0	8
0	98
431	419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	19129
100	19299
25	0
0	8
0	8
0	8
0	8
0	7
0	36
0	36
0	36
102	0
0	0
0	0
0	0
0	3
0	0
22	0
1	0
0	37
0	28
0	12
0	11
0	9
0	8
0	14
0	9
0	9
0	0
7	21
0	0
0	9
0	35
0	37
0	35
0	35
0	32
0	32
0	21
0	36
0	36
0	48
0	25
0	35
0	35
0	32
0	32
0	21
0	21
0	35
0	35
10	13
1	0
24	276
0	276
0	30
6	31
0	7
0	0
0	1
0	287
0	251
0	251
1	261
0	249
0	258
0	244
0	25
0	19
0	220
0	206
0	18
0	12
1	0
43	531
2	507
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
17	368
6	368
0	4
32	725
6	716
16	724
0	22
43	17
0	0
0	0
0	0
0	0
0	0
0	28
0	124
0	124
0	124
0	124
0	124
0	28
0	28
0	28
0	28
0	28
0	28
0	129
0	0
0	48
0	50
0	49
0	47
0	341
0	338
0	327
0	327
0	307
0	304
0	294
0	3937
0	3900
0	3930
0	3893
0	3912
0	3875
0	3875
0	3926
0	3882
0	3864
0	28
0	27
0	27
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	23
0	23
0	23
0	15
0	15
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	6
0	2
2	4
0	226
0	210
0	198
0	224
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
0	1
0	2
0	26
0	26
0	26
0	26
0	15
0	72
0	72
0	72
0	71
0	59
0	42
18	0
4	18
0	18
0	60
0	66
0	73
1265	0
0	30
6	0
2	0
51	3
5	0
6	0
4	4650
50	6191
0	6173
0	5718
156	5108
8	3846
0	3880
0	3843
2	4647
4	5234
0	3800
1	0
0	11
0	6
2	76
0	9
0	9
0	84
1	101
0	80
0	32
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
18	0
0	0
3	0
3	6
0	6
3	83
0	83
0	77
0	0
0	12
0	0
0	12
44	0
0	85
0	64
0	73
0	75
0	77
0	52
0	47
0	65
0	54
0	44
1	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	5
0	5
0	5
0	5
0	3
0	3
0	5
0	3
0	3
0	5
0	3
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	2
0	2
16	0
0	65
0	65
0	65
2	2
0	199
0	237
0	234
0	203
0	248
0	215
0	193
0	10
0	10
0	10
40	0
0	1
0	169
0	169
0	17
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
5	283
6	283
12	0
0	6
0	13
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
164	0
0	52
10	10
0	27
4	27
2	5
0	75
0	69
0	64
0	56
0	60
0	64
0	58
0	60
0	0
0	1
0	1
0	5
0	2
0	2
0	0
0	9
0	9
0	9
0	9
0	9
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	31
0	32
0	32
0	30
0	10
0	10
1	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	35
2	56
0	22
0	29
2	22
0	56
0	56
0	55
100	0
0	8
0	3
0	0
0	3
1	2
178	1
22	6
0	6
0	0
0	362
0	302
0	0
0	0
1	40
0	40
7	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	133
0	109
0	122
0	114
0	0
0	8
0	0
0	1
4	1
0	1
0	1
0	1
0	0
8	55
3	55
0	138
9	76
0	24
3	24
0	3
0	1
0	3
0	1
0	1
0	1
0	22
0	22
0	22
0	22
0	22
246	0
0	22
2	22
0	12
0	0
0	18
1	0
0	1
400	0
104	0
804	0
28	3
0	0
45	0
92	20
0	10
0	10
29	420
83	1534
36	131
0	113
26	0
0	0
0	0
0	15
0	15
0	2
0	15
0	15
0	15
0	7
0	15
0	12
0	8
0	8
0	2
19	3
16	0
0	1457
1	1457
0	1471
0	1383
0	1369
28	113
3	10
0	10
0	0
0	1
0	0
0	18
0	7
0	4
0	4
0	4
0	4
0	4
0	4
22	0
6	1
0	1
0	1
9	3
0	0
0	0
0	0
0	3
0	3
0	1
0	58
0	58
0	50
0	58
0	50
0	48
0	48
0	48
0	40
4	6
0	3
0	3
0	3
0	3
0	0
0	59
0	63
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	5
1	0
0	3
0	3
94	0
0	1
0	1
0	1
0	1
0	1
0	1
0	85
0	85
3	10
13	60
106	0
0	5
0	5
0	5
0	9
0	6
0	251
0	248
0	252
0	252
0	249
0	251
0	248
0	252
0	252
0	249
0	247
0	249
0	246
0	253
0	250
0	248
0	248
0	245
0	247
0	249
0	244
0	249
0	248
0	250
0	245
0	247
0	249
0	246
0	241
0	245
0	245
0	255
0	246
0	243
0	255
0	252
0	256
0	253
0	251
0	253
0	250
0	252
0	249
0	249
0	246
0	251
0	251
0	247
0	247
0	248
0	0
17	0
0	15
0	14
0	14
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	234
0	230
0	207
0	3
0	91
101	0
0	0
0	15
0	112
3	112
0	0
0	0
1	14
0	4
0	4
3	13
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
20	79
0	72
0	77
371	885
10	51
4	51
36	0
19	32
0	31
0	31
0	9
0	36
0	15
0	37
0	9
0	6
0	9
0	4
0	0
0	4
1	10420
401	10420
0	0
0	37
0	39
0	39
0	39
0	37
0	37
0	37
1	37
0	4
0	4
0	4
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	10
0	10
185	0
4	8
0	0
0	52
0	0
0	0
0	52
0	52
0	52
0	17
0	0
0	0
0	35
0	9
0	8
0	7
0	7
0	7
0	6
0	6
0	5
0	1
0	8
0	11
0	4
0	9
13	0
38	177
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
26	206
16	206
0	2
0	2
0	1
0	4
0	5
0	16
0	12
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
27	7
0	0
2	2
8	0
1	32
1	0
0	9
0	9
5	4
0	4
0	1
3	41
0	0
0	0
0	36
0	34
21	26
4	466
0	0
0	0
0	0
0	0
0	0
0	0
398	0
0	2
1	45
0	39
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
5	0
52	13
0	0
19	0
98	135
2	5
0	5
0	5
0	5
0	5
0	5
0	5
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	14
0	14
0	16
0	0
1366	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	10
0	48
0	40
0	48
0	0
0	36
0	36
2	1
3	0
0	67
1	67
0	261
1	258
0	257
0	26
0	10
0	9
0	0
3	27
0	19
0	26
0	25
0	4
0	4
0	3
0	3
0	3
0	2
0	1
0	1
45	25
0	48
0	48
1	29
25	137
0	0
0	19
0	19
0	19
313	0
0	3
0	3
0	3
0	3
0	3
0	9
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	9
0	9
0	9
0	8
0	9
0	9
0	9
0	9
0	8
0	8
0	8
0	31
0	31
0	32
0	31
0	31
0	31
0	30
0	31
0	32
0	7
0	7
0	7
0	7
0	7
0	2
0	7
0	7
0	7
0	2
0	2
0	2
34	0
0	0
0	7
1	7
0	6
0	6
0	7
0	7
0	7
0	7
1	12
0	12
0	12
0	4
0	36
0	144
0	144
0	144
0	144
0	21
0	21
253	348
0	20
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	11
0	37
0	37
0	3
0	3
0	3
0	3
0	3
0	16
0	19
0	31
0	34
0	16
0	16
0	20
0	17
0	17
0	19
0	16
0	16
0	18
0	15
0	15
0	18
0	15
0	18
0	18
0	1
0	15
0	32
0	33
0	15
0	18
0	29
0	34
0	29
0	34
316	0
0	0
4	43
16	19
0	0
0	0
0	3
0	3
0	3
1	2
0	2
0	2
0	1
2	0
0	29
0	29
0	58
0	49
0	58
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	17
0	5
0	5
0	1
0	1
0	48
0	47
0	46
0	20
0	4
0	0
16	51
0	51
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	45
0	57
0	63
0	70
0	4
0	0
20	0
7	1008
0	989
0	884
0	865
0	2
0	2
0	2
0	2
0	71
0	77
0	84
0	0
0	3
0	3
0	0
0	0
0	69
0	65
9	69
157	0
0	27
0	27
0	22
0	26
0	26
0	21
0	14
0	21
0	14
0	48
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	6
0	4
0	4
0	1
5	31
0	6
0	6
0	6
0	7
0	70
0	72
0	71
0	1
0	599
0	623
0	569
22	602
6	0
0	3
0	0
0	0
0	2
0	4
4	4
0	0
0	0
0	0
0	741
3	681
20	777
0	239
0	239
0	239
0	240
0	239
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
2	6
0	67
0	64
0	67
0	3
0	3
0	3
7	6
0	74
0	69
0	68
0	52
0	81
0	83
0	57
0	6
2	12
0	6
0	6
0	5
0	5
0	3
0	3
0	3
0	44
0	43
0	44
0	44
0	43
0	43
0	34
0	34
52	1196
27	1222
15	1222
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	28
0	28
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	7
0	7
0	205
0	204
0	205
0	202
0	206
0	205
0	205
0	205
0	217
0	214
0	217
0	205
0	202
0	206
0	203
0	217
0	214
0	218
0	215
0	218
0	203
0	203
0	204
0	204
0	213
0	204
0	213
0	201
0	216
0	216
0	216
0	15
0	14
0	9
0	9
0	14
0	15
0	139
0	139
0	139
0	0
0	0
1	39
0	39
0	38
14	3
11	0
28	0
0	44
75	12
69	4
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
7	20
2	0
0	321
0	321
0	317
0	0
8	1
1	0
35	2
0	3
0	0
0	2
0	1
0	1
0	1
0	1
0	1
4	145
2	131
37	146
2	103
1	105
0	116
0	1
0	16
0	9
0	16
0	75
0	119
0	119
0	116
0	115
0	115
0	0
0	0
0	0
0	10
0	11
0	5
0	4
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	116
0	116
4	23
0	23
0	53
0	22
0	21
0	18
0	17
0	0
0	0
0	0
0	0
0	0
0	0
69	43
0	23
0	26
0	2627
0	2617
3	2627
0	52
0	13
5	16
0	17
1	268
0	150
0	150
0	264
0	264
0	264
0	264
0	262
0	0
27	32
2	18
0	2
0	0
0	33
0	33
0	29
0	29
0	27
4	0
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	8
0	8
0	8
0	8
0	9
0	16
395	0
0	3
0	0
0	0
0	15
0	0
0	15
0	7
0	7
0	7
0	10
0	10
0	10
0	10
0	8
0	8
0	10
0	20
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
3	11
0	9
2	9
0	9
1	23
0	9
722	0
0	3
0	0
0	35
8	35
0	36
0	36
0	1
0	187
0	263
0	13
0	5
0	0
0	0
0	0
1	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
44	0
0	9
40	31
10	2
