gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ppp5c	2182.683808275695	1.388198926757213	0.21049679589192957	6.594869631506996	4.256297077900914e-11	1.9095640379053678e-8
hmgb2b	2182.75107508653	1.4977465662624678	0.22804461922669558	6.567778583600701	5.107140472441838e-11	2.2308519590402403e-8
nsd2	317.8439814101534	2.192741261136412	0.33399038028462646	6.565282686488631	5.193424244632785e-11	2.2308519590402403e-8
commd6	137.7184650898219	1.187645095056438	0.1817400114741497	6.534857599177416	6.367009154024314e-11	2.677990579387435e-8
pold1	391.5486022506032	1.7722338962327893	0.27134639136580835	6.531260236454001	6.521856339929114e-11	2.6871379111597734e-8
skp2	91.91003982873018	3.894832898089772	0.5983005819041955	6.509826358005185	7.523772482885196e-11	3.037948853139384e-8
atad2	375.1207366684467	2.1087166828251163	0.32411373873987664	6.506100886138323	7.712643975625487e-11	3.05314841615496e-8
fpgs	1038.146227864982	-1.153105338030356	0.17749496391464298	-6.496552423790922	8.218148721810878e-11	3.1906962412430735e-8
ppih	307.85299518259575	1.5015374469435296	0.234589679260305	6.40069696023326	1.546692848672839e-10	5.891732438086027e-8
slc6a16a	70.88206020300495	-3.0240874086129232	0.47278281636465047	-6.396356432464941	1.5912830857542993e-10	5.949335966350657e-8
seta	2332.350472384633	0.9770151596561729	0.15305971943529045	6.383228476184609	1.7339290507600895e-10	6.364780655599172e-8
rpa2	405.41534022251494	1.653358189137187	0.25965746284318175	6.367458770617814	1.9218568617147748e-10	6.928637175207069e-8
si:ch73-106k19.5	1125.8867870267602	2.9897954883079607	0.4728464942453076	6.322972729405259	2.565785966605768e-10	9.087833838562079e-8
pold2	115.95466670767345	2.1034084247340576	0.3329413074477229	6.31765532747638	2.6556147611542216e-10	9.243828691886652e-8
LOC564808	1159.3433108976426	3.960459589040752	0.6273206492893981	6.3132938370943	2.7315814263163526e-10	9.347101256932346e-8
si:ch211-156b7.4	249.68483358783465	2.0368842127936637	0.32301413792714656	6.305867061623996	2.865849429184941e-10	9.643105687635796e-8
dap	3470.2787705017395	-1.39954913559218	0.22204429788169364	-6.303017681354138	2.919055760470836e-10	9.661117499696017e-8
aftpha	744.3022424777948	-0.5678266184638795	0.09032954103015314	-6.286167426383045	3.25399010386353e-10	1.0443480423303075e-7
hmga1a	6793.449557130627	1.0782187903941067	0.17152883253019072	6.2859332421814855	3.2588997308836187e-10	1.0443480423303075e-7
irf8	1090.4418906277651	2.372006773545758	0.3781584653503348	6.272520625310545	3.552493768640456e-10	1.1206452608606589e-7
sesn1	4265.2345819419315	-1.7988569846444085	0.28729561738864334	-6.261345025012958	3.816710068309797e-10	1.1854701472170231e-7
sae1	294.08379800224526	1.8946962473634155	0.3027385606146545	6.258523009148838	3.8864056394807705e-10	1.188827931143595e-7
slc25a28	1283.8904928718073	-0.9611179780850303	0.15367159337064995	-6.254363327689658	3.991408229406414e-10	1.2027244887087477e-7
si:ch211-255g12.8	206.87741069928182	2.3145733503644634	0.3710007396181409	6.2387297468646	4.4113836204031757e-10	1.3097268222399956e-7
ska3	96.96564751519959	3.173783384238989	0.5093743140791788	6.230748776518884	4.6421101737591027e-10	1.3582545260582977e-7
ncapg2	129.4298673773496	2.3677240230257457	0.3818941780446991	6.199947941465118	5.648184010762697e-10	1.6290169570469728e-7
rbbp4	1007.976550072733	1.3335468372263337	0.21571653000956922	6.181940888661511	6.33182367128528e-10	1.8004674380222325e-7
lbr	324.28645816122435	1.3176503402034772	0.21366191029110676	6.166987547795606	6.960323640000403e-10	1.9516940828884463e-7
vrk1	387.293333876344	1.2497824355510938	0.20314119103143655	6.152284670604728	7.637462927049166e-10	2.112229301838296e-7
pbxip1a	551.5593023799889	-1.6053430153236137	0.26150405129470444	-6.138883919295221	8.310326293933124e-10	2.2672591560569709e-7
ccl38a.4	173.53755508962564	4.399690386646209	0.71719431050925	6.134586292970131	8.53810891561284e-10	2.2983450786307684e-7
LOC100534669	97.43917276172645	3.068118128682527	0.500320697612716	6.132303027482324	8.661591790489939e-10	2.300906271818439e-7
cpsf1	792.8638532502085	1.0547478357901512	0.17214952960373162	6.126928364068489	8.959178385554241e-10	2.3490500315059037e-7
ilf3b	2285.716168970723	1.0263964600131923	0.16765201639986071	6.122183806994433	9.230145721284432e-10	2.389069384192454e-7
atad5a	233.5613277916492	1.7873497307098574	0.29205199040915264	6.119971064760953	9.359235110620386e-10	2.3918176917508225e-7
e2f8	261.28607061744793	2.799059491533612	0.4593624807387779	6.093356790985574	1.1056725000240523e-9	2.773700932708343e-7
tmc7	865.0957284608578	-1.3632369198658076	0.2237630420331897	-6.092323859556777	1.1128326095862885e-9	2.773700932708343e-7
ubxn1	556.2324196324349	0.7492209337197784	0.12313180363021946	6.084706888317697	1.1670461535214187e-9	2.8733530235907223e-7
cenpf	232.86185072071723	2.2428200233540805	0.36938557252909565	6.0717585908892495	1.2651702787059877e-9	3.0774123803367694e-7
cited4a	2292.9442343618616	-1.8848872463845234	0.31154560265244396	-6.050116677420346	1.4474096640895311e-9	3.4787802033694693e-7
eftud2	907.9888528172446	1.081966129267875	0.17892512157894994	6.047033081324257	1.4753747283644584e-9	3.5042753401117707e-7
haus8	69.83144552132238	2.063787012931643	0.3414550679323938	6.044095422066664	1.5025057233156035e-9	3.527219540467293e-7
cdk18	436.6313953172038	2.4517186843074588	0.40586508626586476	6.040723302574105	1.5342488853922886e-9	3.5603391663430937e-7
ccnd1	988.5297752682625	1.7924321383550756	0.29885378669209867	5.997689231897778	2.0014507386360515e-9	4.5917373820821865e-7
chaf1b	204.5337269855895	2.017875089263827	0.33757551381977063	5.977551708152498	2.2651604077096196e-9	5.138350951825788e-7
dnmt1	770.683452840983	1.7031769208651768	0.28515472646818757	5.972816729920788	2.3319181851133763e-9	5.231010693250439e-7
slc29a2	122.09514116777899	2.1124174286783592	0.35428812341113225	5.962428004471978	2.4851716058052194e-9	5.513530719736437e-7
mcm6	711.0616038914776	2.022716242928716	0.3395735162818322	5.956637210924141	2.5748094497472694e-9	5.592567898476395e-7
si:dkeyp-30d6.2	54.55028825176573	7.3694516371133	1.2372015473846383	5.95654899776987	2.576198992314155e-9	5.592567898476395e-7
si:ch211-222l21.1	4198.574517702517	1.3136971545228169	0.22083177348573577	5.948859323034295	2.7001757856492286e-9	5.799345631539604e-7
kif15	233.20089661499026	2.1064641495240086	0.35439046703775334	5.943907484677363	2.7830671335670094e-9	5.914457090482564e-7
cirbpa	6873.755827001999	0.9499939595577861	0.16027167641454626	5.927397658839017	3.0777303936107486e-9	6.405804012021382e-7
rbm12	277.80698653852966	0.795840490396883	0.13424189263463865	5.928406362407997	3.058887596604846e-9	6.405804012021382e-7
fen1	298.5643487222355	1.80107891325294	0.30405490911073935	5.923531767734004	3.150998243629858e-9	6.49137791231053e-7
dck	126.27523247232327	1.9426337240326577	0.3285324495353992	5.913064985756726	3.3579961299750217e-9	6.779458386806571e-7
fbxo9	1677.7211020763077	-0.7150466879648423	0.12089851891167977	-5.914437119673953	3.330124243586565e-9	6.779458386806571e-7
pclaf	237.27826591885034	2.308308573572927	0.3908773998309377	5.9054541771187505	3.51676529791063e-9	7.029700455397793e-7
LOC137491340	12.445300201428811	17.644658563983135	2.99351742527085	5.894289578884502	3.762967677564438e-9	7.448093572779259e-7
chaf1a	686.6058274416586	1.9443089978272594	0.3303239882659361	5.886066610039661	3.954949700409232e-9	7.752085388501164e-7
med24	364.3497811276259	1.1472439016702298	0.195073776586025	5.881077004547098	4.076054659114517e-9	7.912641107006055e-7
foxm1	114.5304972556073	2.3941677512656843	0.4075970672882477	5.873859120709909	4.25765234058169e-9	8.149194339932232e-7
lsm8	257.07611401943126	1.0174421136246137	0.17326941903405646	5.8720235763278765	4.305075004106434e-9	8.149194339932232e-7
nr1h3	1120.9370171345636	-0.8118814488159343	0.138275242369317	-5.871488163061714	4.319004380468319e-9	8.149194339932232e-7
LOC141381093	42.78399044731171	21.336338122092272	3.6441222736798213	5.85500060637288	4.770082755994331e-9	8.916963033404589e-7
cks1b	97.94600719950697	2.0375171263062626	0.3491213861531168	5.836128083579084	5.342783022022503e-9	9.80594967560112e-7
rnf167	1743.5495602154665	-0.8594782342700418	0.14723283924514996	-5.8375443866769965	5.297578430913737e-9	9.80594967560112e-7
cxcl18a.1	277.2621442873384	2.041656861011738	0.35015036426840057	5.830800334243685	5.516215803036247e-9	1.0033052328603495e-6
ints15	152.2203480494598	1.0226312918328955	0.17559000786636264	5.8239720144622105	5.746520301203805e-9	1.0324677657041966e-6
teni.2	62.619221984471594	2.718698268615939	0.46688678830039093	5.823035341207282	5.7788329052738725e-9	1.0324677657041966e-6
kif22	312.5033687690099	1.7314021784394524	0.29753436364489	5.819167094614647	5.914158896869843e-9	1.0473767892009233e-6
sik3	2662.0788499587534	-0.6035254711508867	0.10378559232028935	-5.815118049221768	6.059111123116418e-9	1.0637164736051945e-6
gig2q	37.434387848550145	6.476912043311	1.1148035711337503	5.809913253797715	6.250522092430964e-9	1.087860263138696e-6
espl1	165.6103506379295	2.6853854325333866	0.462590049008594	5.805108515171491	6.432433040727197e-9	1.1099520569165929e-6
anxa11b	3463.749353863908	1.174547882532943	0.20295282102433654	5.7872951782823465	7.152882252303023e-9	1.1709955729622213e-6
ifi44a3	352.2801279796626	4.596522413988353	0.7942611375286199	5.787167717018919	7.15830991074702e-9	1.1709955729622213e-6
map1lc3a	1295.032816090574	-1.6562246863912924	0.286295225943866	-5.785023766746389	7.250207866673816e-9	1.1709955729622213e-6
nitr12	44.92673056489893	4.176014295191189	0.7217225337682195	5.786176958321648	7.20063597924195e-9	1.1709955729622213e-6
nudt4a	446.4844894535965	-1.2009396991614736	0.20745887940235327	-5.788808377935599	7.088750969458478e-9	1.1709955729622213e-6
ruvbl1	621.8623608428945	1.5038237199302669	0.2598326383940215	5.787662894181151	7.137246295005691e-9	1.1709955729622213e-6
smarca4a	2077.666918261348	0.7323614982072999	0.1264407958622091	5.792129772778421	6.949940675640196e-9	1.1709955729622213e-6
zmp:0000000527	441.714097113823	1.5115216944260583	0.26109324781173987	5.789202543897016	7.072137739805267e-9	1.1709955729622213e-6
tyms	265.0908303956099	1.8838210910482296	0.32575216491443254	5.78298870720649	7.338499123536504e-9	1.1758488794053849e-6
ifi44f4	1512.4297349564663	1.9064266182383862	0.33017187408320203	5.774043060245568	7.739164504375127e-9	1.2302834029829091e-6
hipk3a	1182.1329193415534	-0.7763736995652133	0.13461632762212092	-5.767307081385833	8.054820595539722e-9	1.2642004411694188e-6
orc4	161.2308485203331	1.6356816972646788	0.2836363065166604	5.766827658110833	8.077758032139038e-9	1.2642004411694188e-6
rnf145a	117.55316449062018	-2.429342101136179	0.4214626891593914	-5.764073934946672	8.210741803533651e-9	1.2751282020887761e-6
armc1l	127.38856270398902	2.4061098402258208	0.4176362535748856	5.761257121789561	8.34897392286254e-9	1.2866979735013116e-6
api5	1333.838123372898	0.9840242692244162	0.17087304026814204	5.758803540220499	8.471222522162346e-9	1.2956478143934514e-6
isy1	371.9340511009965	0.8574520896010226	0.14902688288229066	5.753673921223219	8.732451919832782e-9	1.3255599384173236e-6
mpzl3	278.31483598267715	-1.1516921844915387	0.20022397323037935	-5.752019430592321	8.818366099937906e-9	1.3286118894898986e-6
adad2	5.992560882819526	14.579755733650172	2.5418365101922453	5.735914042932474	9.698784406842081e-9	1.4098451734094465e-6
bsdc1	1097.8919557192944	-0.6657047640526684	0.11602808362936551	-5.737445135947978	9.611540029604418e-9	1.4098451734094465e-6
ddah1	2552.936511789953	-1.4978992651658416	0.26120557190787896	-5.734560921595177	9.776528024038958e-9	1.4098451734094465e-6
etv7	400.76489565962	1.7536176187118018	0.3054854343908227	5.740429563225301	9.443669462873686e-9	1.4098451734094465e-6
nemp1	71.94197036566933	2.1087890340839626	0.36771912453350264	5.734782048008037	9.76378192467115e-9	1.4098451734094465e-6
rfxank	172.68080435114078	1.4102519046307624	0.24590693500378563	5.734900907162509	9.756937358663895e-9	1.4098451734094465e-6
dnm1l	1292.247344583677	0.7790869421972377	0.13605849373235315	5.726117648559414	1.0275497499277179e-8	1.4712909149851557e-6
ptges3b	2277.167703602633	1.205281810685596	0.21071326332515958	5.720009228017509	1.0651826787796501e-8	1.4934009098529414e-6
tmem106ba	841.9967808427003	-1.1002737956046742	0.19235035464274614	-5.720154754319125	1.0642707359841719e-8	1.4934009098529414e-6
zgc:77262	594.2013237629276	0.7537754524505039	0.13172821189406142	5.72220211306524	1.051521081853849e-8	1.4934009098529414e-6
pola2	153.11698983663402	1.765026755703905	0.30913783913507564	5.709513790489713	1.1329937706782566e-8	1.5775180162912636e-6
mcm2	892.8768468540276	1.8805400778316819	0.329569129917319	5.706056505666851	1.1562362827328086e-8	1.5988530350748407e-6
snrnp40	346.54904578189667	1.1889229623076665	0.20897441862708288	5.689322980863569	1.2754402962648961e-8	1.7516914381831285e-6
mcm3	600.8559469954122	2.2237183200515838	0.3913390708566633	5.682331475831787	1.3287081701293027e-8	1.812519543698682e-6
kif20bb	143.82551342221825	2.0983984616284967	0.36936113142887245	5.681156686711589	1.3378684061699856e-8	1.8127667954473719e-6
pla2g15	1089.7819630506974	-1.3899733435675972	0.2449508540909826	-5.674498865194063	1.3909523915753229e-8	1.8721291889009462e-6
dhrs12la	35.86845660757518	3.759324032713669	0.6627000910022584	5.672738066216529	1.4053302274273995e-8	1.878954434538528e-6
nup85	347.97154779297847	0.8335253644573362	0.14709518001796362	5.6665715651290816	1.4568300037776827e-8	1.922349081455401e-6
srsf7a	1879.564710648725	0.7945497310710428	0.14020947155193444	5.66687629784509	1.4542425113649726e-8	1.922349081455401e-6
tars2	476.74397300030233	0.9581162863233419	0.16915216907154254	5.664227018679901	1.4768877197568349e-8	1.936161439881217e-6
dhdh.2	671.3651331693286	-1.0568604186696506	0.18674336391365198	-5.659426908247894	1.5187931680238496e-8	1.965571491617532e-6
ghdc	245.4398410380967	0.9023331170997957	0.15940971014150182	5.660465201892843	1.5096319902175875e-8	1.965571491617532e-6
incenp	442.38615205434473	2.148190685719475	0.379788489496148	5.656281707140213	1.546874986096654e-8	1.989162999637283e-6
asf1bb	306.3546050239009	1.239575476128977	0.21968135738246225	5.642606595747189	1.6749476976102252e-8	2.140222725762838e-6
hk2	506.30400258608734	1.6410247654116534	0.29122456331176827	5.634911927586502	1.7514782469892935e-8	2.223936750218041e-6
e2f3	208.63443184546853	1.1128689893045325	0.19807898059091947	5.618309353090187	1.9283501234732797e-8	2.4332162901751277e-6
dhx16	689.2017346076088	0.8036483075050286	0.1431908074505041	5.612429469558099	1.9950553638009354e-8	2.4584217859228066e-6
fndc3a	1385.5291261327754	-0.8339550903978418	0.14855185263064613	-5.613898956018792	1.978177568177026e-8	2.4584217859228066e-6
hdac1	2211.394606891167	0.6057738159541234	0.10793912497087778	5.6121801628238375	1.9979326153614588e-8	2.4584217859228066e-6
mcm7	1057.0323581752093	1.3311442449308475	0.23711089813074523	5.614015447728774	1.9768455482811263e-8	2.4584217859228066e-6
nlrc5	1319.3433806993135	1.40410235536848	0.2502318194598933	5.61120627424254	2.0092109300968998e-8	2.4584217859228066e-6
ppp1r8b	487.4770906291341	0.6978382871949643	0.1244727121435378	5.6063556033891215	2.0663120915788477e-8	2.5130587239087562e-6
kntc1	223.44135652694433	2.366525772167207	0.42293771787551465	5.595447443313056	2.200535032882059e-8	2.628793004666029e-6
primpol	83.17615148288546	2.31462539469892	0.41354404355384605	5.597046870287086	2.1803377733842622e-8	2.628793004666029e-6
si:cabz01066312.1	659.2991242952328	-0.7561124721723468	0.13510924541243013	-5.596304456177386	2.189690358198519e-8	2.628793004666029e-6
spint2	2323.3960564689282	-1.0210601855473942	0.1826478731663771	-5.590320696574949	2.266506196816725e-8	2.6916760945607564e-6
si:ch211-130m23.2	90.2003850022746	2.4126566046388906	0.43195286387025916	5.585462689196461	2.3307882624886683e-8	2.7518294872154225e-6
b3gnt7	1561.1630176131648	2.0323002681267406	0.36425686853887435	5.579305275090094	2.4148110867977194e-8	2.8344547111255323e-6
h2ax	143.21551854485526	1.806555695579401	0.32451865653596984	5.566877771722691	2.593441739893872e-8	3.0265315194634327e-6
ugt5a5	182.79381963292613	-3.5745833372846945	0.6423675045187169	-5.564701377543827	2.6260171585253405e-8	3.0469345065211553e-6
slbp	314.5022507179287	1.8228998351841652	0.3282090587563571	5.554081420212651	2.7907538785267085e-8	3.2195731459186127e-6
hnrnpa1a	2707.8330752953802	0.790121233873585	0.14250551729260452	5.544495742233197	2.9480250758842527e-8	3.3558371325283916e-6
nr5a5	3093.9163075461693	-1.3224843940048057	0.23859153442464642	-5.542880627319498	2.975357108933489e-8	3.3558371325283916e-6
si:ch73-106k19.4	2858.693559056304	3.609721575482165	0.6511737782512228	5.5434074528866155	2.966414914396542e-8	3.3558371325283916e-6
zmp:0000001138	83.08623796455372	3.1245838544494324	0.5636085470677638	5.5438901178937545	2.958245180650836e-8	3.3558371325283916e-6
snrpd2	838.2399767538459	0.965475315342012	0.17422000498351992	5.541701800739472	2.9954610261286735e-8	3.3597423698062107e-6
ano5a	3327.4699898892363	-2.139270262221298	0.38619371651735135	-5.539370970384968	3.035600047927616e-8	3.3785799143145075e-6
sf3b4	627.9660672721042	0.9191221000350025	0.16594282859491677	5.538787712716845	3.045725614964785e-8	3.3785799143145075e-6
cotl1	6206.27815838234	1.1536962639734776	0.20895104094080252	5.521371220640766	3.363642939539713e-8	3.7108517653752603e-6
kif2c	178.09763894823234	2.641891047671273	0.47914065907353387	5.513811023217341	3.5114563770072166e-8	3.8528691736629726e-6
LOC141377950	50.09027268820935	-2.1494445959543715	0.390119264901237	-5.509711489122505	3.594223194302927e-8	3.922366057826043e-6
hcfc1a	1006.9289972698815	0.8393639691594758	0.1523897598146083	5.508007691465717	3.629175541446057e-8	3.939216398185723e-6
si:ch73-364h19.2	418.72695811662584	-1.9353412895482174	0.35203973174836134	-5.497508136188454	3.8519554784740484e-8	4.158670008284094e-6
mcm5	645.7110302352105	1.7468880654126282	0.31803454320799796	5.492762037078925	3.956958069279557e-8	4.2268267968616385e-6
tp53i3	229.34255662855006	-1.678291913556661	0.3055018359592599	-5.493557537181116	3.939166874949043e-8	4.2268267968616385e-6
pisd	1475.2797542987068	-1.7320784407727714	0.3156475583831054	-5.4873810830195815	4.079364557075173e-8	4.334646896988982e-6
hook2	750.3849563859786	-0.8814324462564507	0.16071889638187997	-5.484311217282765	4.150834762174488e-8	4.387497539975955e-6
snrpa1	556.6799712574363	0.9779358547962955	0.17849138131193074	5.4788967826253705	4.279859240267188e-8	4.500316573008035e-6
si:dkey-78l4.8	64.85715095189752	3.3622057544323036	0.6141762226472184	5.474333962230817	4.391601784522595e-8	4.59388851957133e-6
arhgap11a	166.14832281321227	2.6674108817882276	0.48751891431974215	5.471399782529854	4.4649480655391484e-8	4.64653796366855e-6
akt2l	3774.030748774804	-1.0721423049395158	0.196351749397548	-5.460314503074677	4.7529185911787575e-8	4.920855048067073e-6
med14	574.0677777183233	0.7679598469295426	0.14068681558190915	5.4586483015704435	4.797730351837009e-8	4.941907044552927e-6
ifi44d	10048.024867116175	3.429870930436045	0.628476230157397	5.457439384106954	4.830499751741707e-8	4.950404034919458e-6
esco2	234.94977955846002	2.774879783874455	0.5093062088203061	5.448352554550323	5.083851057082827e-8	5.1576818588665924e-6
mcm4	824.8185486675357	1.7053863554699562	0.31296478916826814	5.449131705845161	5.061632125909164e-8	5.1576818588665924e-6
kif4	292.8768482552029	2.2473518421572276	0.412711187251021	5.445337833283238	5.170715288519991e-8	5.207261360773608e-6
rxrgb	560.8559994552932	-1.8111398964696375	0.3326323120958097	-5.4448705991857045	5.184305976103299e-8	5.207261360773608e-6
hmgb2a	3283.9979743113754	0.8984091719552986	0.16508561900256513	5.4420801604853235	5.266196673439276e-8	5.263328942577502e-6
LOC100334716	98.00843212844045	6.347305346984491	1.1669756894856305	5.4391067476154555	5.354836544507242e-8	5.3255564037958965e-6
spc24	77.01676685986106	2.547802667218254	0.4686545625148276	5.436419211511772	5.4361970289152085e-8	5.379969696900448e-6
ywhaz	2010.6576329748682	0.8731923600153071	0.16070813682691285	5.433404787436244	5.5288790741923086e-8	5.4450019331155375e-6
LOC100332221	164.2055790347124	1.3474839942088819	0.2482579376347959	5.4277579482317355	5.7066358529287156e-08	5.592780157028051e-6
mxc	897.3146918071334	3.15179303110422	0.5808057303975278	5.426587352963961	5.744171907320246e-8	5.6023713351153835e-6
si:dkey-58f10.14	863.4247114247638	4.09006540536478	0.7540272415632508	5.424293951084907	5.818406387943395e-8	5.647490700297558e-6
serf2b	1691.4822863536049	-0.6922838383412439	0.12778374224493627	-5.417620631381041	6.039739869361892e-8	5.83427312069604e-6
mre11a	279.60621990092227	1.0568434399821016	0.19511616363736556	5.416483290160958	6.07826682803483e-8	5.843529951961675e-6
si:ch211-66k16.27	337.2833227210151	1.548218649547978	0.28610688306132565	5.411329615639218	6.255850011947459e-8	5.9857514640382576e-6
e2f7	63.91984138695096	2.2383472415807946	0.4138753814984272	5.4082637954374215	6.363864503559513e-8	6.060380210488821e-6
knl1	197.7867485975147	2.4540283750878733	0.4542857634295824	5.401948668964322	6.592081603419938e-8	6.221637866039942e-6
nupr1b	4534.795363206013	-2.9552881076560316	0.5470857288719525	-5.401873877700305	6.594831360307829e-8	6.221637866039942e-6
cdc7	39.344562698770254	2.655773726155547	0.4920359065219165	5.397520162560031	6.756828262079011e-8	6.344818873633169e-6
cdk2	161.4414657252827	2.239810049690965	0.41515471297435486	5.395121335956804	6.847726173258955e-8	6.400404801478012e-6
psmd7	1695.8121330481008	0.7239423022335757	0.13429420449732643	5.390718869390884	7.017638643036422e-8	6.528991085910706e-6
mrps18b	586.0328575332802	0.9970784119097892	0.18501667654078174	5.38912724275431	7.080066625524452e-8	6.5568561973721635e-6
sec62	750.5453535310133	-1.0080697050608787	0.18731241572285395	-5.381755935241426	7.376273270496548e-8	6.799980870230813e-6
rnaseh2a	191.89116852967913	1.0492796819051156	0.1951166153491689	5.377705430300685	7.544111220864128e-8	6.923093701728449e-6
actl6a	618.8936062085985	0.9933408931643554	0.18481858359826148	5.374680802248608	7.671846749230056e-8	7.008457647973105e-6
