UniqueCount	AmbigCount
0	7
0	7
0	4
0	7
81	0
0	10
0	10
0	8
0	8
0	8
0	5
0	0
0	0
4	0
0	116
0	86
0	112
0	101
0	86
0	82
0	82
0	111
0	107
0	30
0	69
0	81
66	0
0	0
7	0
0	11
0	8
0	11
0	0
85	0
0	42
0	42
0	42
0	92
0	92
12	0
6	0
0	0
0	0
0	0
0	0
186	0
0	1
0	0
0	0
0	17
0	17
0	17
0	12
0	12
12	0
0	1
0	1
1	0
0	0
0	0
23	0
1	210
0	214
0	209
0	215
0	220
0	210
0	209
0	111
0	215
0	114
0	114
0	210
0	113
2	220
15	50
120	50
0	4
0	4
0	4
0	7
2	7
140	403
0	402
0	0
55	0
0	0
0	0
0	45
0	45
0	37
0	37
0	56
0	65
0	54
104	0
0	89
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	10011
0	10011
0	10011
13	10011
0	0
0	0
0	41
3	22
0	27
0	27
0	29
0	219
0	179
0	275
0	235
0	0
0	4
0	4
0	0
0	4
0	0
1	266
2	260
1	122
14	272
0	272
0	1
0	1
0	1
0	0
0	62
3	62
0	0
0	205
0	319
0	342
0	160
0	23
0	21
3	21
0	22
0	20
3	83
18	83
0	266
0	380
0	122
0	270
5	0
0	207
0	321
0	259
0	167
0	0
0	0
0	0
2	0
37	107
1	0
0	448
0	358
4	339
0	353
0	296
0	185
1	0
0	0
0	0
0	0
0	0
22	7
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	77
0	77
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	245
106	245
13	4
0	0
0	0
0	0
0	0
0	258
0	261
2	269
0	272
0	16
0	18
0	18
0	13
0	21
0	113
0	109
15	105
0	110
0	109
0	97
3	56
0	110
0	107
0	0
0	1
0	1
3	1
0	1
0	32
0	29
0	37
0	29
0	29
0	37
0	37
0	37
0	37
0	37
0	41
0	33
0	41
0	41
0	37
0	27
0	37
0	216
0	203
0	68
0	64
63	0
0	2
0	2
0	2
5	1
0	0
0	23
0	23
0	20
0	27
0	27
0	27
0	27
0	31
0	28
0	26
34	266
0	269
14	269
0	1
0	0
4724	0
2	0
489	207
0	3628
0	3608
0	3463
0	5650
0	5630
0	5485
0	5347
0	5328
0	4511
0	4346
18	4251
0	3444
0	5044
0	52
0	33
0	34
0	54
0	35
0	36
0	34
541	54
0	35
0	35
0	36
0	37
0	33
0	35
38	0
0	10
1	0
6	67
0	67
0	34
0	34
0	34
10	0
0	20
4	1
0	0
0	0
0	0
0	0
3	124
0	0
0	16
0	5
0	5
0	2
0	2
0	2
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
79	10
110	0
1	2
0	2
0	2
0	2
0	1360
0	1360
0	1360
0	1360
0	1360
0	1360
0	27
0	22
0	10
0	10
0	10
0	10
0	10
0	0
0	4291
0	4295
0	4315
0	4319
0	4303
0	4284
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
14	13
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	185
5	185
6	66
0	512
0	512
0	511
66	0
5	12
0	10
0	12
0	10
2	0
0	0
0	8
0	0
0	2
0	1
0	0
0	8
0	8
10	33
6	23
0	3
128	6
1	7
0	7
204	7
9	0
0	343
0	165
101	0
16	0
0	5
0	5
10	5
4	54
0	20
14	19
0	0
0	0
0	0
0	0
347	170
0	26
1	26
37	0
0	8
0	8
57	692
1	692
0	690
0	0
4	0
0	0
41	0
744	42949
48	42949
0	7
0	7
0	7
0	27
0	27
3	34
0	34
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
3	42
1	42
0	42
0	9
0	6
0	8
0	5
0	5
0	6
0	0
0	0
0	0
0	24
0	21
0	10
7	23
2	157
0	116
1	48
0	159
0	159
1	239
0	154
0	208
0	0
0	0
0	0
7	0
0	80
0	80
0	80
0	24
0	10
0	21
0	1
0	1
30	0
0	3
0	3
15	13
0	19
0	20
0	20
1	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
15	1
2	0
599	0
622	0
0	0
1	14
3	20
0	20
0	88
96	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6047
28	6094
49	0
0	6
0	6
0	6
0	6
0	6
0	56
0	56
0	56
142	0
0	9
0	7
0	7
0	10
0	7
9	0
9	0
1	48
0	32
0	18
0	18
0	11
0	18
0	3
0	10
0	11
0	0
0	21
0	0
13	45
0	30
0	37
0	48
0	44
0	43
0	43
0	22
1	51
0	53
0	65
0	34
0	48
0	48
0	43
0	43
0	22
0	22
0	48
0	48
12	4
0	0
25	287
0	287
4	55
14	59
0	0
12	0
0	5
0	178
0	176
0	176
3	167
0	177
0	166
0	166
0	16
0	15
0	165
0	164
0	14
0	13
14	0
33	419
0	407
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
20	286
0	286
0	6
10	810
0	809
7	813
0	34
48	28
0	1
0	1
0	1
0	1
0	0
2	3
0	17
0	17
0	17
0	17
0	17
0	3
0	3
0	3
0	3
0	3
0	3
0	36
0	0
0	26
0	26
0	19
0	19
0	644
0	632
0	613
0	613
0	576
0	564
0	557
0	3873
0	3863
0	3864
0	3854
0	3849
0	3839
0	3839
0	3862
0	3843
0	3828
0	0
0	0
0	0
0	6
0	8
0	6
0	6
0	8
0	8
0	8
0	8
0	56
0	56
6	56
0	53
0	53
0	1
0	1
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	159
0	155
0	152
0	159
5	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	67
0	67
0	21
0	113
0	111
0	111
0	129
0	107
0	72
9	0
0	9
0	9
0	36
0	36
0	39
892	0
0	20
6	0
4	0
132	10
9	0
0	0
0	1949
13	5909
0	5920
0	5594
106	5113
0	3696
0	3699
0	3689
0	1943
0	3573
0	3862
2	0
0	3
0	10
22	91
0	33
0	33
0	85
0	87
0	70
2	43
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
1	1
0	1
0	5
0	5
0	5
0	5
0	2
0	1
0	1
0	1
2	0
0	0
11	0
12	15
0	15
4	109
0	109
0	94
0	0
6	24
3	13
0	24
95	0
0	189
0	104
0	177
0	188
0	184
0	92
0	82
0	179
0	103
0	94
4	12
0	12
0	13
0	13
0	13
0	13
0	12
0	13
0	20
0	10
0	11
0	19
0	20
0	19
0	9
0	10
0	19
0	10
0	10
0	9
0	8
0	9
0	10
0	9
0	9
0	9
0	0
0	0
62	0
0	18
0	18
0	18
7	11
0	100
0	102
0	102
0	99
0	124
0	121
0	100
0	17
0	17
0	17
66	2
0	2
0	118
0	118
0	8
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1
1	7
1	4
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
12	320
0	320
6	0
7	9
0	62
0	63
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
206	0
0	34
10	2
0	9
4	9
4	2
0	75
0	67
0	65
0	41
0	51
0	57
0	43
0	59
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	51
0	51
0	51
0	51
0	51
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	41
0	39
0	35
0	35
0	33
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	44
1	34
0	31
1	43
1	30
0	34
0	34
0	34
281	0
0	14
0	4
0	4
0	4
0	26
177	19
20	40
0	37
0	0
0	253
0	200
0	0
2	0
1	167
0	167
10	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	147
0	124
0	114
0	135
21	2
0	74
2	0
0	12
6	13
0	11
0	11
0	11
0	9
13	71
0	71
0	40
3	35
0	33
0	33
0	0
0	0
0	0
0	1
0	1
0	1
0	58
0	58
0	58
0	58
0	58
1399	0
0	8
8	17
0	3
0	2
0	8
8	0
0	1
189	0
16	0
465	0
31	3
0	0
78	0
72	14
0	16
0	16
47	737
203	1916
15	28
0	16
91	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
29	5
0	0
0	834
0	834
0	834
0	743
0	743
20	63
4	2
0	2
0	0
0	1
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	10
0	10
0	0
5	5
0	0
0	0
0	1
0	3
1	3
0	3
0	97
0	99
0	92
0	97
0	94
0	94
0	96
0	94
0	89
5	6
0	11
0	11
1	11
0	10
0	0
0	206
0	309
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	49
59	13
1	43
8	54
1	66
164	0
0	11
0	11
0	11
0	11
0	11
0	11
0	145
0	145
0	54
4	38
58	0
0	11
0	11
0	11
0	74
0	47
0	275
0	277
0	279
0	280
0	281
0	276
0	276
0	280
0	281
0	283
0	273
0	280
0	282
0	285
0	287
0	277
0	278
0	279
0	274
0	281
0	276
0	282
0	279
0	286
0	281
0	288
0	283
0	285
0	277
0	279
0	280
0	278
0	284
0	286
0	279
0	281
0	283
0	285
0	277
0	284
0	286
0	282
0	284
0	283
0	285
0	275
0	276
0	273
0	274
0	277
0	1
0	0
0	13
0	13
0	13
7	36
0	5
0	4
0	4
0	4
0	0
0	0
0	9
0	9
0	9
0	6
0	11
0	2
103	0
2	14
0	5
4	148
0	148
18	3
0	3
4	6
0	0
0	0
12	8
0	4
2	1
0	1
0	1
0	1
0	21
0	1
0	1
0	0
0	0
0	1
0	0
8	58
0	53
0	53
170	373
8	18
0	18
13	0
16	38
0	34
0	34
0	8
0	58
0	24
0	50
0	7
0	6
0	7
0	0
0	0
0	4
4	11499
425	11499
3	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
7	24
0	8
9	8
0	8
0	0
0	0
0	1
3	9
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	2
0	2
124	0
8	66
0	0
0	21
0	0
0	0
0	21
0	21
0	21
1	8
0	0
0	0
0	33
0	142
14	76
0	74
0	74
0	67
0	71
0	67
0	48
4	9
7	69
0	7
0	0
0	3
0	0
36	196
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	0
5	38
7	96
6	96
0	2
0	2
0	1
0	1
0	1
0	2
0	1
4	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
97	10
4	0
2	0
9	1
1	26
8	0
0	9
0	9
31	9
0	9
0	3
0	23
0	6
0	6
1	61
0	61
49	34
0	270
0	0
0	0
0	0
0	0
0	0
2	0
1165	0
0	0
0	42
0	37
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
17	0
97	5
0	0
36	0
168	30
6	20
0	20
0	20
0	21
0	20
0	21
0	21
0	41
0	42
0	47
0	47
0	41
0	46
0	46
0	38
0	42
0	40
0	0
1240	0
0	30
0	30
0	0
0	0
0	0
0	0
0	1
0	1
5	1
0	28
0	27
0	23
2	1
3	75
0	75
0	3
1	0
0	57
0	57
0	317
0	317
0	304
0	28
0	5
0	5
0	0
8	28
0	31
0	14
0	12
0	25
0	25
0	24
0	24
0	25
0	24
0	24
0	25
111	50
0	58
0	58
9	38
1	141
0	0
0	0
0	0
0	0
582	0
0	3
0	3
0	3
0	3
0	3
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	5
0	5
0	5
0	5
0	7
0	6
0	6
0	6
0	6
0	7
0	6
0	6
1	7
0	7
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	6
0	6
0	6
70	0
0	0
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	0
0	0
0	0
0	0
0	5
1	169
0	169
0	169
0	169
0	33
5	33
263	355
0	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
0	5
3	25
0	25
0	3
0	3
0	3
0	3
0	3
0	13
0	14
0	25
0	26
0	13
0	13
0	14
0	13
0	13
0	14
0	13
0	13
0	14
0	13
0	13
0	15
0	14
0	14
0	13
0	3
0	12
0	25
0	26
0	15
0	29
0	24
0	32
0	24
0	32
371	0
0	0
8	49
7	11
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
4	0
0	55
0	55
0	142
0	91
0	141
0	150
0	1
0	1
0	1
0	1
0	1
1	1
0	0
88	51
0	0
0	0
0	20
0	20
0	68
0	68
0	68
0	37
0	7
0	0
3	70
0	70
0	66
0	12
2	12
0	0
0	0
0	0
0	0
0	0
0	5
0	41
0	41
0	44
0	6
2	12
37	0
7	912
0	890
0	761
0	739
0	0
0	0
0	0
0	0
0	35
0	35
0	38
0	1
0	0
0	0
0	0
2	0
0	64
0	63
0	64
120	0
0	11
0	11
0	11
0	11
0	11
0	11
0	8
0	11
0	8
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	4
0	2
0	2
0	3
35	111
0	6
0	6
0	6
0	0
0	81
0	82
2	89
8	1
0	511
0	534
0	487
2	494
6	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	443
0	389
30	472
0	246
0	241
0	244
0	249
0	249
0	14
0	13
0	10
0	10
0	10
0	13
0	13
0	10
0	14
0	14
0	17
0	14
0	14
0	14
0	14
8	6
0	53
0	51
0	53
0	0
2	0
0	0
0	7
0	64
0	59
0	59
0	55
0	76
0	75
0	59
2	69
10	101
0	69
0	69
0	3
0	3
0	0
0	0
0	0
0	89
0	89
0	89
0	89
0	89
0	89
0	84
0	84
77	1228
12	1243
7	1243
0	21
0	20
0	21
0	21
0	20
0	20
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	19
0	19
0	18
0	21
0	21
0	21
0	21
0	20
0	34
0	34
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	222
0	227
0	227
0	228
0	223
0	219
0	227
0	234
0	234
0	226
0	228
0	228
0	229
0	229
0	235
0	235
0	236
0	236
0	228
0	222
0	222
0	223
0	223
0	230
0	224
0	222
0	224
0	231
0	231
0	223
0	0
0	2
0	0
0	2
0	0
0	5
0	121
0	121
0	121
0	0
0	0
8	63
0	63
0	53
1	0
20	0
13	0
14	28
54	4
69	6
0	5
0	12
0	10
0	10
0	12
0	12
0	12
0	0
0	0
3	0
0	0
0	266
0	266
0	269
0	0
10	0
11	0
76	11
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	36
0	29
0	36
0	16
0	15
0	26
0	3
0	17
1	15
0	17
0	2
0	216
0	216
0	216
0	216
0	216
0	0
0	0
1	0
0	15
0	15
0	7
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	135
0	135
14	44
0	43
2	87
0	0
0	0
0	0
0	0
0	22
0	19
0	22
0	20
0	19
0	17
172	69
0	9
3	9
0	1114
0	1114
0	1114
0	37
1	18
26	18
0	14
2	313
0	131
0	131
0	308
0	309
0	308
0	300
0	306
7	0
36	8
0	22
0	13
0	1
0	5
0	5
0	4
0	4
1	5
11	0
0	3
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	3
0	5
0	3
0	5
0	3
0	14
262	0
2	0
0	0
0	5
0	20
0	5
0	20
0	5
0	5
0	5
0	22
0	22
0	16
0	16
0	15
0	15
0	5
0	11
0	0
0	10
0	10
0	10
0	10
0	10
0	11
0	10
0	10
0	10
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
11	2
0	13
6	13
0	13
1	27
0	13
589	0
1	2
0	0
4	68
47	68
1	69
0	69
11	1
0	81
0	97
5	16
3	11
0	0
0	0
0	0
0	3
0	9
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
43	0
4	7
39	55
2	5
0	0
0	1
0	3
0	2
