UniqueCount	AmbigCount
195	475
8	8
0	0
0	0
0	0
0	0
0	286
0	290
0	303
2	307
0	7
0	16
0	16
0	7
0	16
0	64
0	64
8	64
0	64
0	64
0	61
0	47
0	64
0	64
0	5
0	5
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	183
0	161
0	106
2	96
357	0
0	0
0	0
0	0
2	0
0	0
0	67
0	66
0	66
0	87
0	86
0	86
0	86
0	89
0	74
0	78
39	388
0	392
0	392
25	10
0	0
5127	0
26	0
662	138
0	2000
0	1991
0	1980
0	2946
0	2937
0	2926
0	2882
0	2873
0	2533
0	2513
10	2474
0	1971
0	2882
0	43
0	15
0	18
0	45
0	17
0	14
0	18
208	38
0	17
0	20
0	14
0	29
0	14
0	23
15	0
0	13
1	0
7	101
0	101
2	15
0	15
0	15
2	0
0	13
1	0
0	0
0	0
0	0
0	0
6	119
28	0
0	15
0	21
0	21
0	0
0	0
0	0
0	0
3	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	1
0	1
0	1
63	5
82	0
0	0
0	0
0	0
0	0
0	3010
0	3010
0	3010
0	3006
0	3010
0	3006
0	9
0	10
0	4
0	4
0	4
0	4
0	4
0	0
0	2807
0	2808
0	2811
0	2812
0	2811
0	2808
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
5	13
0	13
0	13
0	0
0	0
0	2
0	0
0	2
4	117
4	117
6	44
0	241
0	241
0	241
17	0
0	3
0	3
0	3
0	3
3	0
0	0
0	11
1833	972
0	0
0	0
0	0
0	0
0	0
16	18
18	18
0	0
237	1
4	12
1	12
4	2
0	0
0	216
0	115
20	0
36	0
0	6
0	6
79	4
3	31
2	16
2	1
0	1
0	1
0	1
0	1
184	42
4	17
4	17
14	0
0	3
0	2
89	1282
0	1282
0	1270
1	0
1	0
0	0
24	0
1646	145403
126	145403
0	2
0	2
0	2
0	1
0	1
4	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	46
0	46
0	46
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	39
0	28
0	12
0	39
0	39
0	76
0	34
0	69
0	0
0	0
270	715
0	0
0	0
0	0
0	0
0	9
0	8
0	9
0	5
0	5
7	1
0	4
0	4
6	10
0	1
0	5
0	5
1	27
0	27
182	1508
0	1490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
1	13
0	1
0	1
0	4
0	4
0	4
0	4
0	1
0	1
150	0
53	0
16	5
610	0
75	0
0	1
0	21
0	4
0	4
18	216
462	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1058
4	1069
259	0
0	0
0	0
0	0
4	0
0	0
0	50
7	50
0	50
203	0
0	0
0	0
0	2
0	5
0	3
5	0
11	0
0	17
0	14
0	30
0	23
0	35
0	22
0	21
0	12
0	28
157	164
0	39
1	0
5	7
0	23
0	25
0	60
0	52
0	49
0	49
0	28
4	52
0	53
0	60
0	26
0	60
0	60
0	49
0	49
0	28
0	28
0	60
0	44
1	2
0	0
0	218
7	218
1	20
2	26
15	7
16	0
0	0
0	286
0	266
0	266
2	275
0	244
0	264
0	256
0	26
0	25
0	221
0	213
0	18
0	23
1	0
29	119
1	107
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
57	863
28	863
4	1
2	225
3	229
11	229
0	59
50	28
0	0
0	0
0	0
0	0
5	0
5	50
0	99
0	99
0	99
0	99
0	99
0	50
0	50
0	50
0	50
0	50
0	50
0	103
0	0
0	131
0	131
0	97
0	97
0	1654
0	1617
0	1575
0	1575
0	1426
0	1389
0	1372
0	2195
0	2195
0	2186
0	2186
0	2178
0	2178
0	2178
0	2197
0	2188
0	2180
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	20
0	20
0	7
0	7
0	8
0	7
0	7
0	7
0	3
0	5
0	5
0	3
5	2
0	176
0	157
0	162
1	170
4	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
16	0
0	0
0	0
0	3
0	1
0	2
0	14
0	14
0	14
0	14
0	12
0	110
0	108
0	108
0	109
0	91
0	69
2	1
5	19
0	19
0	33
0	27
0	34
181	0
1	20
12	0
5	0
69	9
6	0
0	0
3	2589
16	3042
0	3063
0	2894
46	3018
2	1902
0	1902
0	1902
2	2587
1	2486
0	1863
0	0
0	0
0	0
93	263
0	0
0	0
0	48
3	58
0	45
0	37
0	42
0	46
0	42
0	46
0	54
0	42
0	58
0	46
0	30
0	30
0	34
0	38
0	38
0	42
0	42
0	30
0	34
0	0
0	0
2	0
0	0
5	0
11	20
0	20
9	206
0	206
0	189
0	0
0	14
5	3
0	14
7	0
0	1317
0	514
0	1231
0	1308
0	1273
0	428
0	362
0	1239
0	505
0	436
2	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
3	77
0	63
0	63
0	76
0	66
0	66
0	46
0	53
0	65
0	46
0	53
0	45
0	45
0	52
0	53
0	52
0	37
0	37
1	9
0	6
80	0
0	2
0	2
0	2
2	10
0	476
0	504
0	505
0	468
0	585
0	536
0	455
0	26
0	26
0	26
32	4
0	4
0	160
0	160
0	18
50	208
0	1
0	6
0	6
0	6
0	6
0	2
0	2
3	2
0	1
0	8
4	3
3	19
0	19
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
19	416
0	416
6	0
0	1
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
285	1
0	41
1	0
0	16
2	16
0	5
0	128
0	106
0	110
0	76
0	80
0	99
0	82
0	95
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	45
0	45
0	45
0	45
0	45
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	79
0	70
0	70
0	71
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	35
0	42
0	35
0	36
5	0
0	60
4	52
0	43
0	62
0	41
0	52
0	48
0	48
221	0
0	26
0	0
0	1
0	7
0	5
77	22
70	42
0	41
0	0
0	183
0	140
0	0
3	0
10	199
0	199
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	115
0	94
0	100
0	102
0	0
0	22
1	0
0	65
7	53
0	54
2	53
0	53
0	47
12	52
11	52
0	166
32	114
0	38
0	38
0	14
0	14
0	14
0	2
0	2
0	2
0	10
0	10
0	10
0	10
0	10
326	0
0	44
3	40
0	18
0	8
0	37
0	0
5	540
34	0
1	0
0	0
42	8
0	0
42	1
1	1
0	39
0	38
7	203
4	660
2	16
0	5
135	0
0	0
0	0
0	10
0	7
0	7
0	0
0	10
0	10
0	7
0	10
0	3
0	0
0	7
0	7
2	5
10	3
0	79
0	79
0	82
0	56
0	53
12	72
3	4
0	4
0	0
0	0
0	0
0	31
0	1
0	5
0	5
0	5
0	5
0	5
0	5
25	0
19	48
0	47
30	1
42	66
0	0
0	0
0	26
0	22
2	23
1	9
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
2	15
0	19
0	16
1	19
0	16
0	0
0	140
0	200
0	156
0	6
0	6
0	12
0	12
0	12
0	6
0	12
0	12
0	12
0	12
0	6
0	6
0	12
0	12
0	6
0	5
0	5
0	9
0	3
0	3
0	0
2	0
0	0
1	1
0	1
207	0
0	4
0	4
0	4
0	4
0	4
0	4
0	89
0	89
0	14
1	35
20	0
0	6
0	6
0	6
0	14
0	14
0	612
0	602
0	614
0	612
0	604
0	622
0	611
0	624
0	622
0	612
0	606
0	613
0	603
0	624
0	614
0	621
0	606
0	611
0	616
0	623
0	606
0	621
0	616
0	623
0	606
0	613
0	618
0	608
0	605
0	617
0	615
0	621
0	617
0	607
0	631
0	621
0	633
0	623
0	613
0	632
0	622
0	625
0	615
0	624
0	614
0	612
0	622
0	606
0	616
0	608
0	0
4	0
0	29
0	26
0	26
0	41
0	3
0	3
0	3
0	0
0	3
0	3
0	408
0	402
0	399
0	361
0	4
0	3
112	0
1	0
0	9
7	118
0	118
9	0
0	0
0	0
0	5
0	0
5	1
7	46
6	0
0	0
0	0
0	0
0	10
0	2
0	2
0	0
0	0
0	2
0	0
14	54
0	47
1	47
32	34
4	9
2	9
21	0
34	135
0	101
0	105
0	83
0	55
0	94
0	116
0	22
0	13
0	19
0	0
0	0
0	0
2	24052
619	24052
0	0
0	26
0	26
0	26
0	26
0	26
0	26
0	26
2	26
0	75
0	75
0	75
0	0
0	0
1	8
2	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	22
0	19
20	0
0	0
2	0
0	36
0	0
0	0
0	36
0	36
0	36
0	0
0	1
3	2
5	4
7	1
0	2
0	1
0	1
0	1
0	1
0	1
0	3
1	0
0	4
0	1
0	1
0	1
1	0
56	380
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	0
3	14
6	20
0	20
0	0
0	0
0	0
0	5
0	6
0	2
0	3
13	0
0	6
0	6
0	6
0	6
0	5
0	5
0	6
30	0
0	0
0	0
0	0
3	31
3	0
0	11
0	11
14	10
0	10
0	2
0	1
0	2
0	2
0	47
0	47
38	31
10	220
0	0
0	0
0	0
0	0
0	0
9	0
460	0
0	0
0	97
0	67
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
29	0
62	9
0	0
89	0
2714	404
0	14
0	14
0	14
0	14
0	11
0	11
0	11
0	38
0	38
0	36
0	36
0	38
0	36
0	36
0	38
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
8	5
0	22
0	20
0	22
6	0
4	85
0	85
0	89
4	0
0	79
0	79
0	172
0	172
0	172
0	25
0	10
0	10
0	0
0	0
0	17
0	19
0	19
0	54
0	54
0	27
0	28
1	54
0	20
0	20
0	47
78	40
0	63
0	63
3	20
1	75
0	0
0	16
0	16
0	16
1117	0
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	2
0	2
0	20
0	13
0	13
0	13
0	13
0	20
0	13
0	13
0	20
0	46
0	42
0	42
0	42
0	42
0	42
0	46
0	46
0	46
0	46
0	46
6	25
58	0
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	11
1	181
0	181
0	181
3	181
2	47
1	47
4	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	11
0	11
0	12
0	10
0	10
0	17
0	16
0	16
0	17
0	17
0	10
0	14
0	11
0	15
0	14
0	6
0	9
0	9
0	5
0	9
0	9
0	5
0	9
0	9
0	5
0	9
0	9
0	9
0	9
0	4
0	9
0	6
0	10
0	5
1	19
0	0
0	6
0	0
0	6
591	0
0	0
0	12
8	2
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	119
0	0
0	29
0	29
0	122
0	104
0	123
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10
0	0
0	0
0	26
0	28
0	14
0	14
0	12
0	2
0	10
0	0
7	37
0	37
0	25
0	2
0	2
0	2
0	2
0	2
0	2
0	2
24	51
0	27
0	21
0	28
0	0
1	0
4	0
7	1568
0	1523
0	1375
0	1330
0	0
0	0
0	0
0	0
0	31
0	25
0	32
0	5
0	0
0	0
12	0
2	0
0	15
0	15
0	15
103	0
0	11
0	11
0	10
0	11
0	11
0	11
0	3
0	10
0	4
0	36
0	33
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
37	5
0	13
0	13
0	67
3	13
0	1
0	1
0	1
3	2
0	30
0	30
0	31
0	0
0	965
0	995
0	920
0	943
18	0
0	0
0	46
0	41
1	4
0	4
0	4
0	0
0	0
0	0
0	155
0	156
12	172
0	239
0	239
0	238
0	238
0	238
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
5	7
0	22
0	11
0	22
4	13
15	11
0	14
0	1
0	373
3	340
0	338
0	317
0	411
0	385
0	353
0	0
2	0
0	0
0	0
0	35
0	35
0	89
0	87
0	89
0	23
0	23
0	23
0	23
0	23
0	23
0	21
0	21
112	3056
5	3073
15	3073
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	7
0	7
0	7
0	12
0	12
0	12
0	12
0	12
0	13
0	13
0	18
0	18
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	20
0	1
0	2
0	1
0	2
0	5
0	39
0	39
0	39
0	0
0	0
4	39
0	39
0	30
11	2
55	0
3	0
2	33
62	3
109	4
0	32
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
19	55
0	0
0	310
0	310
0	309
0	0
23	0
8	0
19	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	3
0	3
0	2
0	6
0	4
0	6
1	3
0	184
0	184
0	184
0	184
0	184
0	0
0	0
0	0
0	6
0	12
0	6
0	7
0	8
0	4
0	0
0	0
0	0
0	1
0	0
0	1
2	0
8	108
0	108
0	30
4	27
1	88
0	0
0	0
0	0
0	0
0	10
0	9
0	8
0	10
0	7
0	9
111	36
0	14
0	14
0	124
0	124
0	124
4	41
0	48
4	14
0	9
2	90
0	39
0	39
0	88
0	88
0	88
0	90
0	88
1	0
49	11
3	86
0	10
0	0
0	8
0	8
0	7
0	7
0	1
14	0
11	7
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	4
0	2
0	4
0	0
2	76
88	0
0	0
0	0
0	0
0	63
0	0
0	63
0	1
0	1
0	1
0	42
0	42
0	42
0	42
0	37
0	37
0	15
0	11
0	0
0	5
0	7
0	5
0	7
0	5
0	11
0	5
0	5
0	7
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
22	5
0	2
7	2
0	2
3	59
0	2
603	2
1	1
0	0
20	109
69	99
2	110
0	110
9	0
0	204
0	276
0	1
0	1
0	0
0	0
0	0
5	8
0	13
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
41	0
0	0
48	25
0	4
0	1
0	0
0	2
