gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mcm7	1061.2403233430764	1.8878207511028242	0.23487625478103077	8.03751214810025	9.16808117738938e-16	4.1655785053971143e-13
slbp	314.8443797242907	2.6211049092345338	0.3261894688237849	8.035528917245685	9.31760813266556e-16	4.1655785053971143e-13
pola2	153.3491151690065	2.4527323049271605	0.30679414611244693	7.9947167702091	1.2987207132870753e-15	5.682593929521001e-13
LOC100534669	97.66887445226779	3.966751343908411	0.4967323101311625	7.985692218935764	1.3973593598157308e-15	5.986811507210522e-13
rrm1	771.2293973154344	2.3250568405759653	0.29152826553334077	7.975407929390157	1.5187834134015836e-15	6.37424099930685e-13
haus8	69.48204646072375	2.6532140483006557	0.3367592021164217	7.878668293623667	3.308886097606996e-15	1.3609448519457574e-12
tmem106ba	847.5558948844052	-1.4873350289906802	0.1893034552773983	-7.856882626950439	3.938115570472644e-15	1.587987190328822e-12
foxm1	113.08913238099997	3.121143268097018	0.3979966084862847	7.842135338709991	4.429485780357053e-15	1.7187240579819394e-12
plk4	127.66798863801094	3.1104259880216807	0.39655759966489	7.843566711746637	4.379263023138127e-15	1.7187240579819394e-12
wdhd1	185.46236760747897	2.9151902248146055	0.37190100959392536	7.838618744266572	4.5552933051972145e-15	1.7348075337292725e-12
tyms	265.81922533980867	2.5318807899406752	0.3235045696011556	7.826414300923776	5.0198121370798975e-15	1.8769533927099655e-12
LOC795715	181.5977463567015	6.050224027091809	0.7761434668084773	7.795239264166574	6.428654987431086e-15	2.3608087467235764e-12
zgc:194101	958.8616894849764	3.942502133748164	0.5059490358869725	7.792291029543353	6.5804947324324066e-15	2.3741732310960077e-12
aqr	723.4333320501031	1.185656318908239	0.15234660299540861	7.782623935132784	7.1035557093724775e-15	2.476010562088898e-12
tmc7	871.2828787451583	-1.7235298108779555	0.22144619378850414	-7.78306360290862	7.078902155500142e-15	2.476010562088898e-12
vrk1	386.4051489172818	1.5625583776528231	0.2012946988869454	7.762541121514651	8.324436800557036e-15	2.853200713390924e-12
ano5a	3356.286018406234	-2.9801179514918434	0.3840808923192518	-7.759089324898621	8.554138805128574e-15	2.8838666315978543e-12
rpa2	405.3810687903847	1.9994899220653586	0.25819837568413556	7.74400658705698	9.633201513198929e-15	3.195270792240903e-12
med14	574.3448272659379	1.0794375477488072	0.13951717817257342	7.736950832058939	1.0182941555755644e-14	3.3240030649859497e-12
ncapg2	128.9402779523911	2.929305066740808	0.37885646701787296	7.731965326601155	1.0589879158316008e-14	3.402826013918261e-12
spint2	2335.7680576583875	-1.4055892152115865	0.1823448060700777	-7.708413776652343	1.2739114231937564e-14	4.030459756612246e-12
lgals9l1	1992.3675879247799	2.376174281842582	0.3090277725857613	7.689193310880001	1.4806560544999503e-14	4.613589660725981e-12
asf1bb	306.5044591344077	1.6775145579855533	0.21824099377698297	7.686523640465911	1.5118676057027002e-14	4.640530941981497e-12
mcm5	649.4845917215401	2.3992608672703843	0.31241556634008893	7.679709738466104	1.5944945735166992e-14	4.822173662407488e-12
suv39h1b	146.84244491609005	2.252740694465725	0.293573787440485	7.673507618327177	1.673555880302488e-14	4.98792415629285e-12
dnajc4	342.5200576339578	-1.2344291823453108	0.16186024739304844	-7.626512390949966	2.4118975542070442e-14	7.06102131549488e-12
map1lc3a	1301.5684415432663	-2.18095355664074	0.28608933839724243	-7.623330421395954	2.4721300010485357e-14	7.06102131549488e-12
socs1b	245.36185321204235	3.085437188592222	0.4047064378383244	7.623889565662949	2.4614396852296018e-14	7.06102131549488e-12
chaf1a	687.401771112155	2.5014306168455533	0.32868133812618555	7.610503934011665	2.7302925653685e-14	7.691570768055233e-12
dnmt1	773.4252283570987	2.154326861018557	0.28319724061294416	7.607160494769626	2.8018329854681002e-14	7.786445317047497e-12
slc29a2	122.33582072742713	2.672681723476876	0.35182585291432433	7.59660411916267	3.0400271864009244e-14	8.335754545111334e-12
krcp	203.19449457139322	3.060344781308306	0.40344994676266605	7.585438555302593	3.313643273268022e-14	8.966457094046958e-12
si:ch211-156b7.4	248.17199256367877	2.417476019235861	0.31914204654304174	7.574921717216673	3.5934424939043926e-14	9.597291543784914e-12
mcm2	894.7024495566516	2.462799394497878	0.32749714257343	7.52006376344392	5.474953401771647e-14	1.4434925218901783e-11
ska3	96.72977042890939	3.7999423338028375	0.5063196013657352	7.505027108476461	6.141589013538874e-14	1.5987566843471765e-11
nemp1	71.44433407264127	2.716254402862275	0.36207061511061445	7.502001790541453	6.285051370600329e-14	1.6156510179549472e-11
sf3b4	627.7406490812946	1.2359141166784406	0.16504899813334056	7.48816491257926	6.984323650196307e-14	1.773242171188729e-11
rnf167	1748.562781149942	-1.1002247796028897	0.1474872893633515	-7.459793886999728	8.665793291037876e-14	2.173317549148706e-11
sae1	293.326417827517	2.2437344065679614	0.3008697540762537	7.457494069009342	8.81835314116053e-14	2.1849329198550157e-11
aftpha	746.5486599740583	-0.6624145743834771	0.0889652641047799	-7.445766401629634	9.638322202094041e-14	2.3596678105483806e-11
nitr12	45.37722357725503	5.279487656797861	0.7096705099902443	7.4393504907938715	1.0118154228940519e-13	2.4479981378607266e-11
si:ch211-209n20.1	150.42585169882713	7.24816373171115	0.9750492330123879	7.433638719265638	1.0565028366250169e-13	2.526393120371334e-11
bub3	387.7119349679604	1.500366243371185	0.2020154701963212	7.426986863496691	1.1109938930772325e-13	2.5963169785378734e-11
zmp:0000000527	441.2682618941875	1.926272880235565	0.25933892604138664	7.427627273848433	1.1056298151013518e-13	2.5963169785378734e-11
acy1	4395.101250007877	-2.0610054449211654	0.2778564107750032	-7.417519859169575	1.1933379990694193e-13	2.7574152753778212e-11
kif22	312.3027526776878	2.192397122294257	0.29586579985164424	7.41010662061512	1.2619791649744256e-13	2.8836223919665626e-11
api5	1335.0316067097901	1.2593602434524693	0.17026047083284873	7.396668394561365	1.396436878518768e-13	3.1557938908503806e-11
dhdh.2	675.3466548822496	-1.358106678151594	0.1837835513157369	-7.3897074489456935	1.471522170600546e-13	3.253962735311853e-11
e2f8	260.1961580153432	3.371312911956237	0.45619811990600423	7.390019302689953	1.4680750001081366e-13	3.253962735311853e-11
snrpa1	557.2424803829625	1.3107356826581613	0.1774305200402204	7.3873180463036485	1.4981994084756574e-13	3.277709663329989e-11
dhx16	689.6442886112754	1.0492756098788627	0.1420783397209778	7.385190536006367	1.522352228671391e-13	3.2954919560660165e-11
e2f3	208.45499664478282	1.4504884686596926	0.19665199723070187	7.375915266998561	1.6321980295334197e-13	3.4964742163911227e-11
si:ch73-364h19.2	421.038403200968	-2.5850108746886065	0.3505410777226599	-7.374345088120623	1.6515488983982948e-13	3.501453927377416e-11
mcm4	827.9191280985065	2.2820333117170617	0.30979347968268794	7.366305172253719	1.7542200134519956e-13	3.607553457664029e-11
mcm9	59.491837907982514	3.7030132547397003	0.5026688038414501	7.366705923345287	1.7489570279263895e-13	3.607553457664029e-11
rrm2l	1193.6285937336127	3.114553311751347	0.4227237548078436	7.367821837140714	1.7343835587381806e-13	3.607553457664029e-11
hmgn2	7749.881000763982	1.8129401246177062	0.24641183732233735	7.357358089279432	1.875856546085071e-13	3.782057830415636e-11
irf8	1095.9939022079923	2.761186372589023	0.37527395457206925	7.35778846079965	1.8698203949790262e-13	3.782057830415636e-11
knstrn	56.09805356141847	3.5048600559296235	0.4764770108485474	7.355779977061004	1.8981545180863535e-13	3.789858996548142e-11
ugt5a5	183.96488526780297	-4.687463565618531	0.6380070237589235	-7.347040692438724	2.0264319082233325e-13	4.007074249289695e-11
orc1	182.36462888189178	3.0144347820820068	0.4109695451583795	7.334934711330747	2.218295991364749e-13	4.34469114880153e-11
bsdc1	1100.608742539661	-0.8499210556910706	0.11601347071931445	-7.326054900532959	2.37026723440668e-13	4.5985420448654124e-11
lbr	322.42407796556796	1.5441247027999827	0.21135252546545807	7.3059202836558645	2.7537540503031836e-13	5.2926123406060717e-11
kif15	232.37053299708964	2.570094339182082	0.35205183619280594	7.300329312228143	2.8706425123898334e-13	5.466181784008974e-11
clspn	281.98229334708043	3.0726559339758652	0.42124826090310113	7.294168829061735	3.0050842179608654e-13	5.6514202846085046e-11
stat2	2570.4296175187187	-2.159803690499365	0.2961323288960457	-7.293373535239858	3.022884664755339e-13	5.6514202846085046e-11
sesn1	4286.744040441248	-2.1014132177412446	0.28851313911596405	-7.283596248615247	3.2503683335391873e-13	6.021966196327332e-11
msh2	294.1208024584399	2.1280363688066517	0.29341775165639356	7.252582220378696	4.0889986637527173e-13	7.50805870714952e-11
snrnp40	347.2424951938096	1.4953094946190402	0.2063594889756898	7.246138774821231	4.2882074888127247e-13	7.804158142250769e-11
cyp2n13	1355.0033091750743	-3.0220272628931495	0.41767609041937726	-7.235336980526737	4.643746371867684e-13	8.286871156896022e-11
ilf2	2402.683399329539	1.3185555835599465	0.18224906599544732	7.234909964328073	4.658380788895856e-13	8.286871156896022e-11
srsf7a	1880.255108989019	1.014170538715012	0.1401863458353824	7.234445927465212	4.674335298808356e-13	8.286871156896022e-11
fbxo48	316.53446738198727	-2.286011064800586	0.31643936747536794	-7.22416772299525	5.041800081930825e-13	8.861933220932258e-11
orc4	161.48586564370183	2.0276573840309444	0.28153324138862856	7.202195286175694	5.925074768250833e-13	1.0326200221108337e-10
kif4	292.2248758459701	2.950965280193863	0.4100342698750891	7.19687474194006	6.160830964072471e-13	1.0646847796315157e-10
mre11a	278.70333654775783	1.3859485755664698	0.19323977897411215	7.172170155256397	7.381811084614241e-13	1.2650578746257655e-10
commd6	137.5103750358148	1.2934786882633784	0.1804174738126773	7.1693648122263545	7.534652985644764e-13	1.2739814809030614e-10
espl1	164.0771717349307	3.2791993889781654	0.45748860999537955	7.167827389213655	7.619728769806786e-13	1.2739814809030614e-10
wdsub1	378.82539623046165	-1.1235346416658574	0.1567432608035529	-7.167993289829468	7.610503197501623e-13	1.2739814809030614e-10
isy1	371.2098698411944	1.0605070376914754	0.14803953021843796	7.163674703146226	7.854265539223864e-13	1.3026046033398286e-10
ccna2	390.64529560013585	3.982536045070572	0.5560915440664717	7.161655464040871	7.97085496856648e-13	1.3113650594285574e-10
cbx5	972.9252801907357	0.9663642840270539	0.13512490128977545	7.151637298551545	8.574889355158822e-13	1.3885244062113479e-10
dck	125.5833364090483	2.324338842265868	0.324968263815333	7.152510263545922	8.520515853031679e-13	1.3885244062113479e-10
ints15	152.4954008768757	1.2303642960182	0.17207396134099268	7.1502061464141695	8.664767805409384e-13	1.392116796236281e-10
nup43	216.7486487959404	1.3893397382006323	0.1944959860189634	7.143282319796417	9.112818735401684e-13	1.45275284723671e-10
rfc2	225.52936617779463	1.354288871521248	0.18969478143926885	7.139304841418772	9.3804095109537e-13	1.483908627636637e-10
anxa11b	3455.521773919865	1.4535781820215616	0.2038757176388196	7.1297268691736955	1.0056828878719213e-12	1.571155520792896e-10
pola1	305.3511393813838	2.208161072844977	0.30972844314004966	7.12934546940048	1.0084732737401521e-12	1.571155520792896e-10
tk1	202.1220828162995	2.1603058457198756	0.30313473325480883	7.126553339910299	1.0291336804127345e-12	1.5912882810291643e-10
pole	219.99666095741352	2.3236987855691744	0.32658279616164493	7.115190429134056	1.1175842246801127e-12	1.715158177652725e-10
mcm6	713.2735749038005	2.3909016225645225	0.33620904681589303	7.1113542160980945	1.1490979854413406e-12	1.7504592644889757e-10
hook2	753.7530077995943	-1.1325603536576208	0.15934949504139773	-7.107398447440267	1.1825068438066275e-12	1.7750549812323573e-10
zgc:85936	138.74085808270357	2.2967409294134487	0.3231323865947849	7.107739814064544	1.1795866140564343e-12	1.7750549812323573e-10
pvalb9	952.6266427987682	-6.9045720238213475	0.9732204124266626	-7.094561453561419	1.2976230505620565e-12	1.9337404373049777e-10
igsf5a	347.21166806604646	-1.7309576761408054	0.24418194322836767	-7.088802936267699	1.3527699056192308e-12	2.0014182092848548e-10
incenp	439.3302354789837	2.66144612523504	0.37601250041560974	7.078078846563137	1.461665606148868e-12	2.1470823707465335e-10
rfxank	172.13348042816486	1.7286089142295886	0.24429461081691375	7.075919147168957	1.4846140687303518e-12	2.1653254130099067e-10
kif2c	177.3871794810061	3.3575639850664323	0.4759189670225415	7.0549068596112585	1.7271637289505403e-12	2.4838546913194306e-10
LOC564808	1162.8722769891485	4.550487194446014	0.6449861164037874	7.055170768353756	1.723888814772803e-12	2.4838546913194306e-10
ruvbl1	622.7787059924765	1.817909450545142	0.25793016828332527	7.048068330449218	1.8141855343693631e-12	2.5908837162712466e-10
ppm1ka	445.996726854957	-2.958662489307626	0.41984624120584274	-7.04701435651784	1.8279746593779318e-12	2.5925723358694595e-10
si:ch211-255g12.8	206.40426687121172	2.5958326476340026	0.36894806471550257	7.03576707912985	1.9816773695501227e-12	2.791314733205361e-10
recql	247.20940167257598	1.4208337384707366	0.20205817537085763	7.031805250457884	2.0387824600802165e-12	2.852215053846915e-10
cdk18	435.60019569475	2.8363085916496487	0.4037604961482154	7.024730301025971	2.144801322979813e-12	2.9602576649046884e-10
cited4a	2307.0356078564973	-2.190831632119381	0.3118377570826698	-7.025549608281015	2.1322523438536636e-12	2.9602576649046884e-10
LOC103908936	51.797053184218925	3.7928341800819823	0.5404310375867828	7.01816497627216	2.2480102149155576e-12	3.0616112628965854e-10
spc24	77.13169847675117	3.2683272225289937	0.4656717255273313	7.018521940166986	2.2422755063442792e-12	3.0616112628965854e-10
slc2a12	1609.3643758985415	-3.4022604056425734	0.4849869986511795	-7.015157963212957	2.2968930391385717e-12	3.1076056151239954e-10
dhrs13l1	1344.2268995385712	-3.299920776326727	0.4713584966675417	-7.000872583515187	2.5437320642815892e-12	3.4190751569902537e-10
LOC101886833	177.47941213104332	3.9129376384258405	0.5595025227033831	6.993601422062329	2.679180174562027e-12	3.5546671154753606e-10
ppp5c	2172.5672712364035	1.4746924394728833	0.21085849783363855	6.993753890044187	2.676268682833596e-12	3.5546671154753606e-10
aspa	400.98073909085974	-2.6491800142098114	0.3791021008287404	-6.988038336950763	2.7875622835710973e-12	3.6747575872845904e-10
eftud2	906.2303183300897	1.243855475416752	0.17842726503925999	6.971218637146413	3.142072100489651e-12	4.1157141876795974e-10
si:ch73-106k19.5	1115.678591073542	3.2767913344259876	0.47107659571531685	6.95596292456489	3.5016194959470253e-12	4.557645881908264e-10
aldh9a1a.1	15052.245400536101	-2.1070533097930237	0.3031697476408847	-6.9500777244070635	3.6508501350638166e-12	4.721995787898578e-10
ncaph	182.5083708968247	3.2143137680544203	0.46257610404178834	6.948724199043461	3.6860435531600185e-12	4.737717854420987e-10
nitr2b	208.95164948036043	3.0170325483948064	0.4345797056247693	6.942414727023203	3.854536272187623e-12	4.923511704194936e-10
pole2	131.01052997757074	2.644401272058832	0.38114424569689054	6.938059020735744	3.975236485046799e-12	5.04634187129552e-10
dnm1l	1292.072662784312	0.9422728718210266	0.13583864201829135	6.9367070946877165	4.013447422119422e-12	5.063591793612632e-10
prim2	174.41661650507413	2.200757603203848	0.31768147042489797	6.927560490891526	4.28159485769622e-12	5.368963307836754e-10
sik3	2668.2784360238948	-0.7185661310830809	0.10387736726957536	-6.917446504187074	4.598569472882701e-12	5.731489770292893e-10
smarca4a	2078.685185460452	0.8699887634753628	0.12599864031434882	6.9047472361992455	5.029289526627261e-12	6.230562597294556e-10
aaas	231.0422793687067	1.378812712693639	0.19993552240115792	6.896286843551187	5.337936044552483e-12	6.573332620133042e-10
rnaseh2a	191.7003679893486	1.3353532770235252	0.19370151589131487	6.893871072092107	5.429423589680868e-12	6.64619619772542e-10
hmga1a	6763.930539593553	1.1843523316272528	0.1719308095578848	6.888540423166629	5.636771779627353e-12	6.859184121185593e-10
gins4	136.87321473219495	2.1649958676613856	0.31433100446368206	6.887630672498711	5.672925700341006e-12	6.862571589853693e-10
arhgap11a	165.58694334880445	3.332800463849984	0.4844841315964335	6.879070430785846	6.024437186543831e-12	7.245178405922449e-10
mcm3	603.2637666810152	2.662649530272012	0.38729287266599205	6.875028481529342	6.197747503959555e-12	7.410271942960944e-10
cks1b	97.21169758944596	2.362189910984194	0.34376797022734257	6.8714659757918035	6.3545449216751145e-12	7.553827532615534e-10
chtf18	111.39258502151351	3.0425211238675356	0.4435781149860226	6.859042457411153	6.932363537884354e-12	8.146517494662386e-10
kntc1	222.59219538978198	2.8807645523428995	0.41999068152713065	6.8591154019611436	6.9288250758611435e-12	8.146517494662386e-10
donson	154.66287285140754	2.534818429101919	0.36970588095807716	6.8563108126196	7.0661551658002215e-12	8.256561419584179e-10
fndc3a	1389.173534829026	-1.017282968268164	0.14853808134985155	-6.848634094526632	7.455842755860607e-12	8.662678320580417e-10
zgc:77262	590.7587605010665	0.8834388615417937	0.12902658880296522	6.846952009952626	7.54400106559854e-12	8.71586415247382e-10
nup85	347.79574953256855	1.0001024752855046	0.146145446542587	6.843199695544898	7.744357464373624e-12	8.897358170661653e-10
bbc3	413.4531237300559	-4.559908155305409	0.6668981875123517	-6.837487701555575	8.059400492831312e-12	9.207865063059775e-10
rca2.1	5760.947367146151	-1.6960910353169705	0.2481781131784292	-6.834168467134551	8.248204998084342e-12	9.371510264398037e-10
lonrf4	2449.8076867194227	-1.580150336701727	0.2312854378849445	-6.832035562428234	8.371808838343434e-12	9.459683997831466e-10
chek2	108.50702350421619	2.9818021510705526	0.43661007225323467	6.82943967756452	8.524693197483715e-12	9.579798667008338e-10
hmgb2b	2168.07536700687	1.546340261448632	0.22691792689440543	6.814535469329446	9.45688407631037e-12	1.056960983855015e-9
cd302	565.8529452622051	-1.1636410654344584	0.17121490865091066	-6.79637698961719	1.0728282436614213e-11	1.1925790719403854e-9
hcfc1a	1006.2629144321331	1.0313124430331542	0.15177315422822935	6.7950913208426496	1.0824394087994997e-11	1.1967938947291242e-9
prpf40a	1222.6135870898286	0.7170208999240849	0.1055758720898851	6.791522397405614	1.1095635345914238e-11	1.2202232133086968e-9
LOC103909385	945.854239508113	-2.6727273623251775	0.3937424548257175	-6.788009089617244	1.1369148992434651e-11	1.2436518565394607e-9
hdac1	2214.1442345515648	0.7275038824824583	0.10722273508286574	6.784977849335928	1.1610432368500841e-11	1.2633256172392582e-9
si:ch211-222l21.1	4197.052028241939	1.5051033016749809	0.2219058721496002	6.782620428630656	1.1801541170319895e-11	1.277361548250677e-9
lxn	1369.0829266658995	-1.380372919834443	0.2038380575824203	-6.771909702270883	1.2709345939049988e-11	1.366096692258048e-9
mybl1	99.38923955149288	2.707722014218022	0.3998762536978502	6.77139987478226	1.2754221488623643e-11	1.366096692258048e-9
si:dkeyp-30d6.2	54.42861865312253	8.343938196582588	1.2327314090219477	6.768658716340075	1.2998174611747965e-11	1.3850127507284814e-9
tbxas1	627.9770425250837	-2.000810835918077	0.29586547904080296	-6.7625694028404855	1.3556570107281098e-11	1.4370663105991536e-9
erbb3a	879.2051600276773	-2.246515668023982	0.33244990058168394	-6.757456278655154	1.4043539977975606e-11	1.4810533315234273e-9
med24	363.80430250148544	1.3094467865893615	0.19395956646094237	6.751132777217487	1.466952716280543e-11	1.5313645995080897e-9
tax1bp1b	2358.452981387214	-0.8323557166505879	0.12329112476347835	-6.751140588970851	1.466873723943003e-11	1.5313645995080897e-9
ing5b	149.23618231052265	2.245886735021285	0.3328164549761879	6.748124082933256	1.497688442431244e-11	1.5555536777069963e-9
tgfbr2b	627.7869035960438	-1.3374794874493732	0.19852839951807597	-6.736968064498983	1.6172570786806135e-11	1.6713010966365233e-9
hells	427.0222431059754	2.3311975276917716	0.34715104921164375	6.715225355031366	1.8777578865311312e-11	1.930804546825636e-9
orc6	82.97310860749704	3.3402948408785367	0.4974982956336389	6.714183486044246	1.891222097690243e-11	1.9349742506965098e-9
cyp3a65	24642.89978603137	-2.5284745162685964	0.3768481141346293	-6.709532093784863	1.9524947410438435e-11	1.9877749678003287e-9
orc2	130.30668075224065	1.886528515754873	0.28138402628911774	6.7044620145441165	2.0214972926767453e-11	2.047886296743708e-9
hnrnpa1b	2957.331855197696	1.0522229325496093	0.15733658159540648	6.687719549261705	2.2667499809114922e-11	2.285083988110041e-9
tfdp1a	816.1579319744918	1.1156616564362123	0.16711096894913224	6.6761725065205875	2.4526325553678222e-11	2.460409195177525e-9
aldh9a1a.2	367.0423304316904	-2.286650613926641	0.34255332538763855	-6.675312847537043	2.4670531355800884e-11	2.462861540446821e-9
nudc	751.8719650841392	1.1475981378998672	0.1720054798300583	6.671869634814519	2.525648823929137e-11	2.5091772011643818e-9
bub1	249.4163757737813	2.8644502024543685	0.42954771784534534	6.668526181032318	2.5838496298118516e-11	2.5546570979365734e-9
rmi2	70.00027618192013	2.261871547843263	0.33952647382829637	6.661841482756143	2.7041761247248644e-11	2.660831674878796e-9
apoeb	29187.639571955362	-3.0360455572593352	0.45712586362604607	-6.641596546685414	3.1030338720603034e-11	3.0243550511336557e-9
knl1	197.0311344729965	2.997949582005296	0.45134714831636324	6.642225597720937	3.089815454225266e-11	3.0243550511336557e-9
abcc12	4084.629308785666	-2.0702873418618357	0.3125321895807448	-6.624237153424361	3.4904600231647365e-11	3.3859108668105097e-9
gins1	58.89471056686583	2.0143556126460083	0.30417083606187895	6.622448222604149	3.532978313297001e-11	3.4110656813592874e-9
gins2	81.2641063314837	3.241221782498237	0.4899173776074681	6.615853877906675	3.694131332966539e-11	3.5499911617970497e-9
nudt4a	449.69599247604464	-1.3412504179047775	0.20284594867303365	-6.612162711056814	3.787453596661579e-11	3.6227434053649004e-9
gig2l	132.43847101751345	5.306886948748304	0.8035207206362174	6.604542748501096	3.987461414793494e-11	3.796395555334639e-9
cdk2	162.2735578337973	2.706835226643666	0.410534627117799	6.593439500212891	4.2975192935395075e-11	4.054058911543118e-9
snrpc	405.0756120968875	1.0776953453142055	0.16343499196296052	6.5940306440523155	4.280432971204861e-11	4.054058911543118e-9
sumo3b	502.7033888692616	1.623600914276694	0.24635493005522296	6.590494916877642	4.3836280832542454e-11	4.116406919275049e-9
armc1l	126.52965158065592	2.727848630771638	0.414615477381436	6.579225281216611	4.729057925614776e-11	4.400591685079994e-9
myo5b	5441.838191036908	-2.1325133134949383	0.32412456446887156	-6.579301747738227	4.726626717685078e-11	4.400591685079994e-9
sat1a.1	6173.441500497913	-2.6433485323066166	0.4018836985849803	-6.5773967483970175	4.787560839515026e-11	4.434963453361554e-9
