gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hmga1a	6763.930539593553	1.6762852804317332	0.17191948523693767	9.750408908690565	1.8372671894502054e-22	2.222552926531969e-19
banf1	2214.5962602468335	1.9696775299564417	0.20422129827526134	9.644819353276247	5.170214504078421e-22	5.906970070909596e-19
anxa3b	3058.488817189106	2.719594294560505	0.2827646084184578	9.617873714011022	6.720599535592751e-22	7.274164707866575e-19
hmgb2a	3270.810318414799	1.5775851653184159	0.16430321160290687	9.601669680877407	7.8659706680709785e-22	7.703032704232366e-19
rpa2	405.3810687903847	2.478106252611409	0.25808675216605104	9.601834390232531	7.853408536248217e-22	7.703032704232366e-19
hmgb2b	2168.07536700687	2.1727100920261644	0.22688275282646342	9.57635635569008	1.0052899014981474e-21	9.153436555291084e-19
mybl2b	197.63029079550154	3.259064620280681	0.3403908184372502	9.574478639709483	1.0237249733610256e-21	9.153436555291084e-19
rbbp4	1009.1887014795352	2.03285277648618	0.21504387150675022	9.453200234178116	3.2862649639601835e-21	2.8159182909933824e-18
ncapg	255.13083226917814	3.874577620798182	0.41749270483925865	9.28058760281801	1.6854645459038032e-20	1.3864631354604685e-17
ncapd3	225.59768723784748	3.104702887777334	0.33611389234330463	9.237056124434778	2.5337217362724696e-20	2.004076442555513e-17
LOC137496284	85.57321886155376	5.098625394231955	0.5606937490862363	9.093422929257184	9.59690856971465e-20	7.309645360599325e-17
si:ch211-156b7.4	248.17199256367877	2.8871383740718595	0.31900295177309423	9.05050676811753	1.423063494864935e-19	1.0451893132820495e-16
aqr	723.4333320501031	1.377381303833867	0.15232647081118356	9.042297747061976	1.5341255562255104e-19	1.0879066228888835e-16
klhdc3	784.358651056622	-1.1120025362077417	0.12366139405707922	-8.99231764842039	2.4207091675683603e-19	1.659396134368111e-16
slc29a2	122.33582072742713	3.1580442436538507	0.351565479757968	8.982805268105325	2.63949423647492e-19	1.7510064184873138e-16
ilf3b	2280.2466492343633	1.4988501334628617	0.16747723209124787	8.949575501977677	3.568519895119644e-19	2.293331613847984e-16
znf367	286.2650923025948	2.6172230028074273	0.2941006791181978	8.899071605868603	5.631575450848512e-19	3.509495428687868e-16
ilf2	2402.683399329539	1.6178531943637644	0.1822350759744251	8.877836419322557	6.817339665556796e-19	4.1234879477110447e-16
plk4	127.66798863801094	3.5123839883881462	0.39639876688538334	8.860733891747282	7.948940323995893e-19	4.670570221799301e-16
tyms	265.81922533980867	2.8642361628906747	0.32343039654265227	8.855803887044225	8.30828425313767e-19	4.746107379604894e-16
pold2	116.2317196873633	2.923770836292685	0.33045471538532095	8.847720126745577	8.932532335758195e-19	4.964798040131548e-16
e2f8	260.1961580153432	4.018685357919355	0.45607818201678546	8.811395757079763	1.2359718417428195e-18	6.688884454063444e-16
ubxn1	555.2534273351556	1.077859731137886	0.12247981594496453	8.800304954917754	1.3644486585814586e-18	7.194842734289152e-16
snrpa1	557.2424803829625	1.5574078184611184	0.17738843561759635	8.779646841344762	1.639887611859528e-18	8.431072184472799e-16
cks1b	97.21169758944596	3.0110868496399257	0.34326270792847463	8.771960309383049	1.7558229899251657e-18	8.762725460566377e-16
uhrf1	605.9110550371506	2.3903650703886874	0.2725673604616254	8.769814061156547	1.7896157031061894e-18	8.762725460566377e-16
ddah1	2568.991977548295	-2.284298667980931	0.2607481026865773	-8.760557198480132	1.9428758322137155e-18	9.291916625459315e-16
hdac1	2214.1442345515648	0.9331867650920178	0.10721072464982934	8.70422962012414	3.1973911974277717e-18	1.4944170448886847e-15
orc4	161.48586564370183	2.444170986315971	0.28132926025329047	8.68793734471629	3.690792386445703e-18	1.6866921206056864e-15
pold1	392.5689926949928	2.334264473083867	0.2689557782225888	8.678989864095877	3.992992796756574e-18	1.78493815550647e-15
sae1	293.326417827517	2.6097686058055976	0.30078395190484564	8.676555345716082	4.0793626700123555e-18	1.78493815550647e-15
rab40b	383.74487788796876	-2.4121875681255482	0.27826291937626935	-8.668735214639824	4.369467592297695e-18	1.8720437715750437e-15
acp2	1703.1008199718494	-1.8646577673207765	0.21541624952184338	-8.656068293175343	4.883161282324761e-18	2.049432893285892e-15
ncapg2	128.9402779523911	3.272506469337905	0.3787261546943695	8.640825115389257	5.580848928848036e-18	2.2503952592501933e-15
nsd2	317.6384796279383	2.870063058339985	0.332084833213663	8.642559886176402	5.496732641513956e-18	2.2503952592501933e-15
