UniqueCount	AmbigCount
0	4
0	0
0	91
0	103
0	87
0	101
0	14
0	0
0	0
0	2
0	33
0	33
43	0
0	15
0	17
0	17
1	17
0	17
0	12
0	12
60	0
418	5
0	0
30	0
0	0
7	254
0	254
0	54
0	57
11	58
0	55
9	42
0	32
0	32
0	4
0	0
0	0
0	2
0	2
230	21
0	0
2	0
2	10
0	10
0	10
0	8
0	0
17	0
0	0
0	0
0	209
0	217
0	202
962	179
3	14
0	14
27	0
0	0
0	0
0	13
0	13
346	0
42	15
0	84
0	85
0	76
0	14
0	14
0	14
8	4
11	22
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	72
0	79
0	73
0	80
0	0
1	5
0	5
0	5
0	5
0	2
0	2
0	49
0	49
0	49
0	49
0	49
0	41
0	0
554	0
31	27
23	0
0	0
0	0
67	33
6	3036
0	2067
0	23
0	23
0	23
0	1
0	16
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	9
0	9
0	38
0	48
0	53
2	0
0	1
0	1
0	1
0	0
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	11
0	8
0	8
0	0
0	14
0	17
0	17
0	17
1	19
0	17
0	17
0	14
0	16
11	14
0	14
0	17
0	17
0	14
0	14
0	12
0	12
0	34
0	46
0	35
1	63
0	63
107	5
0	115
0	114
0	118
0	116
0	116
0	117
0	114
0	115
0	113
0	89
0	89
0	0
0	34
0	46
0	38
0	25
6	5
0	0
0	0
0	4
0	4
0	1
48	0
0	0
0	42
0	40
0	40
0	40
0	40
0	40
0	38
0	38
0	39
0	37
0	37
0	35
0	38
0	38
0	37
0	37
0	37
0	40
0	40
0	37
0	37
0	35
0	35
28	33
0	33
1068	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	21
0	21
0	21
0	0
0	10
0	9
0	8
0	9
394	567
6	567
0	0
0	0
1	1
0	1
2	1
0	1
0	1
48	127
0	127
2	117
3	64
0	70
0	67
0	66
0	74
0	74
0	71
0	25
0	25
0	23
0	23
4	0
0	276
0	276
0	280
0	276
0	279
0	276
0	279
0	276
0	281
0	280
0	283
0	276
0	276
0	276
0	280
0	281
0	281
0	285
0	280
0	284
0	283
0	280
0	283
0	289
0	286
0	292
0	289
0	294
0	288
0	291
0	295
0	294
0	298
0	255
0	260
0	270
0	273
0	248
0	248
0	252
0	257
0	252
0	252
0	252
0	252
0	258
0	258
0	258
0	252
0	257
0	2
0	2
5	0
0	3
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	1
0	1
0	0
0	0
4	0
104	176
3	171
45	0
0	139
1	131
0	138
0	1039
0	985
0	985
0	993
0	982
0	928
0	928
0	936
0	950
0	896
0	896
0	904
0	893
0	839
0	839
0	847
0	833
0	776
33	0
43	0
2	0
0	0
0	0
13	95
0	95
0	2
0	2
14	19
0	1658
1	1658
0	0
0	0
126	0
0	30
0	30
0	30
0	30
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
11	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	9
0	9
0	10
0	10
0	6
10	0
24	3
0	5
0	5
0	5
0	3
1	1
0	0
0	9
0	9
0	0
4	0
170	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
58	0
0	325
0	31
0	20
0	20
0	20
0	15
0	20
0	15
0	20
0	16
0	20
0	20
0	15
0	20
0	13
0	11
185	91
0	1
2	3
0	3
2	0
17	22
0	22
3	21
0	10
181	0
0	0
5	0
0	0
0	0
0	0
0	0
17	27
2	0
2	32
4	256
0	256
0	4
0	4
0	4
1	0
20	0
22	0
3	0
0	0
114	0
0	40
0	33
0	38
0	76
0	75
0	21
0	22
0	0
0	0
0	0
0	0
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	0
0	0
0	0
23	725
0	725
26	0
1	62
7	62
0	0
0	0
0	0
0	17
0	17
0	2
41	0
0	0
0	0
128	0
0	2555
0	2555
0	2555
0	2555
7	2516
0	2555
4	0
0	10
0	5
0	5
0	5
0	0
0	29
0	29
0	0
0	0
0	23
3	23
0	23
1	87
0	87
0	0
0	0
1	0
0	168
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	24
11	4
0	0
1	0
0	20
0	14
0	11
0	16
0	17
23	0
0	1
0	1
0	534
0	525
0	516
0	521
0	68
0	68
0	70
0	70
0	75
0	64
3	62
0	0
0	226
0	229
0	226
0	229
0	3
0	3
5	75
0	75
0	7
0	7
0	6
0	7
0	6
0	6
0	7
0	7
8	0
0	0
0	0
0	0
0	0
3	0
5	120
0	120
0	0
2	36
0	36
11	233
0	233
0	220
0	178
0	174
0	166
0	178
0	132
0	124
91	17
0	37
0	37
0	37
0	37
0	36
0	36
0	31
0	31
0	31
0	31
0	29
0	29
0	29
0	36
0	36
0	36
0	36
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	120
0	131
0	122
0	44
0	35
0	4
0	4
0	41
0	35
0	33
0	39
0	158
0	158
0	158
0	158
0	158
0	158
0	78
0	78
0	78
0	78
0	0
0	0
0	0
0	10
0	12
0	10
0	10
0	12
0	10
0	10
0	8
0	8
42	13
2	15
0	6
0	9
0	19
0	9
0	6
0	49
0	49
0	49
4	11
0	11
63	13
0	13
0	0
0	26
0	32
0	22
11	24
1	28
0	0
0	239
0	239
0	239
0	236
0	236
0	236
0	5
0	5
0	2
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	213
4	831
0	831
49	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
10	9
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
137	0
0	0
38	266
0	251
0	237
99	249
0	252
0	12
0	5
0	4
0	0
0	0
0	0
1	8
25	18
0	0
0	74
0	67
0	62
0	73
0	67
0	74
0	62
0	74
0	155
0	148
0	154
0	41
0	141
0	136
0	150
0	140
0	140
0	139
0	149
0	145
0	145
0	139
0	135
0	134
0	304
0	297
0	314
0	307
0	294
0	287
0	294
0	287
0	261
12	1490
0	1469
22	9
0	9
0	9
0	9
0	0
0	0
0	0
8	241
2	239
0	58
0	77
2	92
0	25
0	25
5	267
0	354
2	356
4	356
2	20
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	9
0	16
0	19
0	19
0	1
0	16
4	0
0	13
0	13
0	13
0	9
0	9
0	13
1	1
0	1
0	0
0	26
0	25
0	23
0	22
0	25
0	22
0	22
0	29
0	26
0	7
0	27
0	28
17	0
2	0
7	4
0	0
0	0
0	0
0	8
47	0
0	1
0	1
0	1
0	13
0	13
16	0
0	0
0	0
0	0
0	0
0	0
441	0
0	0
0	0
0	0
0	10
0	10
0	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	48
0	47
0	48
0	47
0	47
0	51
0	48
0	29
0	47
0	34
0	33
0	50
0	33
3	47
0	11
23	11
0	11
0	11
0	7
2	22
0	22
1	50
0	50
0	0
36	0
0	0
0	0
0	95
0	93
0	80
0	88
0	133
0	142
0	119
25	0
1	121
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	4165
0	4165
0	4165
15	4165
0	0
0	0
1	20
0	9
0	10
0	9
0	9
0	182
0	152
2	261
0	231
21	0
0	1
0	1
0	1
0	1
0	1
0	207
2	190
0	124
0	157
0	157
0	0
0	0
0	0
0	0
0	27
1	27
0	0
0	34
0	46
0	59
0	25
0	9
0	10
3	8
3	7
0	8
0	34
20	34
0	38
0	50
0	19
0	46
0	0
0	34
0	46
0	38
0	25
0	0
0	0
0	0
0	0
73	480
0	0
0	440
0	327
0	311
3	318
0	273
6	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	19
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
1	135
34	135
6	6
0	0
0	0
0	0
0	0
0	202
0	203
1	205
0	206
0	0
0	6
0	6
0	0
0	6
0	62
0	61
2	61
0	61
0	54
0	60
1	35
0	60
0	59
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	5
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	5
0	5
0	5
0	3
0	5
0	29
0	31
0	39
1	33
94	0
0	57
0	47
0	48
0	0
0	0
0	40
0	40
0	40
0	36
0	36
0	36
0	36
0	34
0	33
0	33
20	227
0	229
17	229
0	0
0	0
12065	3
0	0
264	136
0	1583
0	1581
0	1587
0	2623
0	2621
0	2627
0	2581
0	2579
0	2078
0	2082
0	2074
0	1585
0	2556
0	17
0	5
0	8
0	15
0	6
0	3
0	8
114	12
0	6
0	6
0	3
0	10
0	3
0	7
5	0
0	6
0	0
1	50
0	50
0	12
0	12
0	12
4	0
0	7
0	3
0	0
0	0
0	0
0	0
0	82
12	0
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
87	5
106	0
0	0
0	0
0	0
0	0
0	1075
0	1075
0	1075
0	1075
0	1075
0	1075
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	0
0	2912
0	2912
0	2920
0	2920
0	2919
0	2912
0	0
0	0
0	14
2	15
0	14
0	15
0	15
0	14
0	0
6	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
15	142
14	142
4	36
0	208
0	208
0	208
5	0
0	1
0	1
0	1
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
15	13
0	6
0	0
161	5
1	10
0	10
0	0
0	0
0	59
0	25
355	0
6	0
1	3
0	3
0	0
3	30
0	1
1	2
0	0
0	0
0	0
0	0
178	51
0	6
0	6
4	0
0	0
0	0
66	1236
0	1236
0	1234
0	0
3	0
0	0
4	0
539	33836
48	33836
0	0
0	0
0	0
0	2
0	2
1	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	20
0	4
1	41
0	39
0	8
0	41
0	41
0	61
0	41
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	7
0	3
0	3
2	0
0	2
0	2
1	0
0	1
1	2
0	2
2	3
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
3	77
3	7
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
56	0
0	0
1	11
461	0
1590	0
0	0
0	20
0	2
0	2
12	29
37	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2035
1	2054
81	0
0	1
0	1
0	1
0	1
0	1
0	17
0	20
0	17
91	0
0	0
0	0
0	0
0	0
0	0
5	0
5	0
0	4
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	24
1	0
1	7
0	27
0	40
0	44
0	42
0	35
0	35
0	21
0	15
0	15
0	27
0	8
0	44
0	44
0	35
0	35
0	21
0	21
0	44
0	25
1	8
0	0
48	238
0	238
1	29
7	36
0	3
0	0
0	0
0	95
0	85
0	85
2	84
0	89
0	82
0	81
0	7
0	7
0	76
0	72
0	7
0	7
4	0
9	21
0	21
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
25	219
1	219
0	1
8	144
0	144
3	144
0	35
88	33
0	1
0	1
0	1
0	1
5	3
0	2
0	10
0	10
0	10
0	10
0	10
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	0
0	21
0	23
0	17
0	15
0	333
0	330
0	327
0	327
0	309
0	306
0	306
0	1700
0	1694
0	1697
0	1691
0	1685
0	1679
0	1679
0	1692
0	1688
0	1676
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	65
0	65
0	65
0	62
0	62
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	1
0	1
0	0
2	1
0	146
0	143
0	138
0	146
0	0
0	0
0	0
0	0
0	0
0	4
0	136
0	138
0	139
0	136
0	22
0	19
0	19
0	41
0	32
6	0
0	0
0	0
0	4
2	1
0	4
0	22
0	22
0	22
0	22
0	0
0	47
0	47
0	47
0	47
0	26
0	19
11	0
2	4
0	4
0	0
0	0
0	0
471	0
0	10
0	0
2	0
64	2
1	0
0	0
0	1216
10	2694
0	2711
0	2568
44	2712
3	1679
0	1683
0	1677
0	1214
0	2357
0	1629
0	0
0	0
0	0
0	21
0	1
0	1
0	37
0	47
0	37
0	19
0	20
0	17
0	18
0	15
0	18
0	18
0	15
0	15
0	17
0	16
0	14
0	17
0	17
0	14
0	14
0	19
0	16
0	0
0	2
15	0
0	0
0	1
3	6
0	6
3	88
0	88
0	86
0	3
0	13
0	8
0	13
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	39
0	34
0	33
0	40
0	37
0	36
0	30
0	32
0	38
0	29
0	31
0	29
0	31
0	33
0	30
0	32
0	28
0	27
2	1
0	0
35	0
0	11
0	11
0	11
27	1
0	355
0	416
2	418
0	367
0	426
0	373
0	345
0	13
0	13
0	13
40	1
0	0
0	418
0	418
0	45
16	66
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	5
4	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
14	415
12	415
3	0
1	9
0	26
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	4
84	0
0	53
0	4
0	10
1	10
1	3
0	116
0	108
0	91
0	63
0	78
0	85
0	64
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	64
0	52
0	52
4	44
0	31
0	31
3	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	53
5	40
0	55
0	52
1	56
0	40
0	40
0	40
647	1
0	3
0	1
0	1
0	1
0	18
94	1
31	23
0	22
0	0
0	145
0	132
0	0
6	0
0	45
0	45
19	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	119
0	99
0	98
0	105
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	66
0	66
0	189
10	137
0	28
0	28
0	1
0	1
0	1
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
232	0
0	19
8	20
0	12
0	6
0	20
0	0
0	15
67	0
4	0
7	0
12	1
0	0
51	0
13	9
0	46
0	44
10	226
185	788
0	14
0	8
30	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
0	180
18	180
0	188
0	180
0	172
22	139
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	27
0	27
3	0
8	13
0	0
0	0
0	0
0	0
1	0
0	0
0	72
0	72
0	71
0	72
0	71
0	69
0	69
0	69
0	68
7	20
0	2
0	2
0	2
0	2
0	0
0	34
0	46
0	34
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	4
3	0
0	4
0	2
0	2
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	119
0	2
6	18
11	0
0	6
0	6
0	6
0	4
0	4
0	259
0	257
0	265
0	259
0	263
0	270
0	257
0	276
0	270
0	268
0	254
0	263
0	261
0	276
0	274
0	268
0	254
0	266
0	265
0	274
0	263
0	268
0	265
0	274
0	263
0	272
0	271
0	269
0	261
0	269
0	263
0	259
0	269
0	267
0	270
0	268
0	276
0	274
0	253
0	274
0	272
0	270
0	268
0	268
0	266
0	259
0	270
0	254
0	265
0	260
0	0
2	2
0	28
0	27
0	27
0	15
0	3
0	2
0	2
0	2
0	1
0	1
0	12
0	11
0	11
0	12
0	1
0	4
81	0
0	0
0	12
0	84
0	84
1	6
0	6
0	22
0	4
0	1
1	2
7	7
2	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	2
19	45
0	36
0	43
3	12
3	14
1	14
0	0
2	36
0	35
0	34
0	7
0	41
0	17
0	44
0	2
0	2
0	2
0	0
0	0
0	1
4	10279
388	10279
0	0
0	30
0	29
0	30
0	30
0	30
0	30
0	29
0	30
0	6
1	6
0	6
0	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	4
0	4
49	0
0	0
1	0
0	18
0	0
0	0
0	18
0	18
0	18
0	0
0	1
0	1
0	6
0	4
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	4
0	1
0	0
0	0
0	2
0	0
50	235
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	0
0	2
1	18
0	18
0	0
0	0
0	0
0	0
0	0
0	3
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
1	0
5	12
0	0
0	16
0	16
12	3
0	3
0	0
0	0
0	3
0	3
0	37
0	37
30	19
4	175
0	0
0	0
0	0
0	0
0	0
0	0
345	0
0	0
3	27
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
72	29
1	0
8	0
36	11
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	11
0	12
0	8
0	8
0	11
0	7
0	7
0	5
0	0
0	11
0	0
727	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	0
0	13
0	13
0	22
3	0
0	112
0	112
0	95
0	95
0	88
0	28
0	1
0	1
0	0
2	0
0	31
0	5
0	5
0	26
0	26
0	20
0	20
0	26
0	21
0	21
0	27
64	14
0	35
0	35
3	17
10	74
0	0
0	0
0	0
0	0
338	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	12
0	12
0	12
0	12
0	24
0	24
0	22
0	24
0	22
0	22
0	22
0	22
0	23
0	11
0	12
0	12
0	12
0	12
0	12
0	11
0	11
0	11
0	11
0	11
5	8
4	0
0	0
0	18
0	18
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	14
0	17
0	17
0	17
0	17
0	34
1	34
57	103
0	2
0	4
0	4
0	4
0	4
0	6
0	6
0	6
0	6
0	4
0	4
0	4
0	4
0	2
0	13
0	13
0	1
0	1
0	1
0	1
0	1
0	7
0	10
0	27
0	30
0	9
0	7
0	10
0	9
0	7
0	10
0	9
0	7
0	10
0	9
0	7
0	10
0	9
0	10
0	10
0	1
0	9
0	27
0	30
0	22
0	17
0	36
0	39
0	36
0	39
292	0
0	0
0	11
3	3
0	0
0	0
0	4
0	2
0	4
0	6
0	6
0	6
0	43
0	0
0	60
0	60
0	41
0	40
0	41
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	1
0	8
0	8
0	8
0	5
0	0
0	0
3	14
0	14
0	24
0	0
0	0
0	5
0	4
0	4
0	5
0	4
0	0
0	4
0	4
0	4
0	0
0	1
1	0
5	1552
0	1495
0	1398
0	1341
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	1
0	0
0	0
0	0
0	0
0	12
0	12
0	12
61	0
0	4
0	4
0	4
0	4
0	4
0	3
0	5
0	3
0	5
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	6
0	6
0	20
6	26
0	1
0	1
0	4
0	0
0	56
0	55
1	57
0	0
0	540
0	581
0	499
31	580
3	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
0	0
0	0
0	82
0	65
0	83
0	206
0	206
0	201
0	201
0	201
0	13
0	13
0	13
0	13
0	13
0	16
1	16
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
10	2
0	50
0	37
0	50
2	0
0	0
0	0
3	3
0	80
0	75
0	72
0	64
0	93
0	95
0	76
2	1
0	1
0	1
0	1
0	20
0	20
0	7
0	7
0	7
0	20
0	20
0	20
0	20
0	20
0	20
0	19
0	19
64	1333
24	1351
2	1351
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	16
0	16
0	7
0	7
0	7
0	7
0	2
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	26
0	26
0	26
0	23
0	23
0	23
0	23
0	26
0	26
0	26
0	26
0	26
0	23
0	23
0	23
0	23
0	26
0	23
0	26
0	23
0	26
0	26
0	26
0	23
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	0
0	0
1	6
0	6
0	1
0	3
8	0
11	0
2	50
65	12
65	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	0
0	291
0	291
0	286
0	0
1	0
9	0
13	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	3
5	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	195
0	195
0	195
0	195
0	195
0	0
0	0
1	0
0	32
0	33
0	10
0	10
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	75
0	75
9	36
0	23
6	69
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	1
87	32
0	3
0	3
0	62
0	62
0	62
0	15
0	7
2	3
0	2
0	85
0	44
0	44
0	85
0	85
0	85
0	85
0	85
0	0
23	5
0	14
0	11
0	0
0	8
0	8
0	8
0	8
0	9
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
101	0
0	10
0	0
0	0
0	10
0	0
1	10
0	0
0	0
0	0
0	16
0	16
0	15
0	15
0	14
0	14
0	0
0	14
0	0
0	13
0	13
0	13
0	13
0	13
0	14
0	13
0	13
0	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
17	2
0	6
2	6
0	6
3	21
0	6
794	0
0	1
0	0
4	47
22	45
0	47
1	47
0	1
0	264
0	344
0	0
0	0
0	0
0	0
0	0
2	1
8	37
0	1
0	6
0	6
0	6
0	6
0	6
0	6
0	6
31	0
0	0
29	26
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
27	772
