UniqueCount	AmbigCount
0	40
0	40
0	40
0	40
0	40
0	5
1	4
0	1
0	0
18	0
475	632
6	631
47	0
0	233
0	231
0	226
0	322
0	296
0	297
0	296
0	306
0	280
0	281
0	280
0	299
0	274
0	273
0	273
0	283
0	258
0	257
0	257
0	257
0	242
60	0
172	0
24	0
0	18
0	18
66	478
5	476
0	17
0	20
40	82
0	1577
0	1577
1	0
0	0
402	0
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
0	30
0	30
0	30
0	7
0	8
0	7
0	7
0	7
0	20
0	20
0	20
0	20
0	19
0	19
0	19
43	0
48	12
0	16
0	16
0	16
0	7
0	3
0	0
3	90
0	90
0	0
4	0
11	0
0	0
0	0
0	71
0	71
0	3
0	3
0	3
0	0
0	0
201	0
0	758
0	277
0	77
0	77
0	79
0	76
0	79
0	76
0	77
0	75
0	77
0	79
0	76
0	79
0	54
0	45
676	138
0	0
2	6
0	6
3	0
104	50
0	50
10	38
0	47
464	0
0	0
30	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
9	522
10	522
0	14
0	14
0	11
2	0
10	0
266	0
11	0
0	0
5	0
0	91
0	80
0	41
5	61
0	63
0	30
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	1532
1	1532
34	0
1	203
64	203
0	9
0	9
0	9
83	739
0	692
14	479
233	0
0	0
0	0
173	0
0	3917
0	3917
0	3917
0	3909
20	3891
0	3904
0	0
0	49
0	10
0	10
2	10
0	1
0	25
0	25
0	4
0	4
0	55
4	55
0	55
0	76
0	76
2	1
0	0
2	0
0	231
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
10	4
0	0
6	0
0	62
2	14
1	14
0	149
0	123
36	0
0	5
0	5
0	491
0	476
0	489
0	479
0	149
0	149
0	159
0	159
0	156
1	157
1	147
11	0
0	353
0	353
0	352
0	352
0	48
0	48
3	247
0	247
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
65	0
0	0
0	0
0	3
0	3
2	0
13	240
8	240
0	3
21	667
0	667
21	113
0	113
0	105
0	83
0	83
0	83
0	91
0	69
0	69
167	30
0	44
0	44
0	44
0	46
0	44
0	43
0	41
0	41
1	41
0	41
0	37
0	37
0	37
0	45
0	43
0	43
0	42
0	40
15	0
0	2
0	2
0	2
0	2
0	2
0	6
0	6
0	6
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	96
0	99
0	96
0	54
0	51
0	31
0	31
2	40
0	38
0	34
0	36
1	434
0	431
0	432
0	425
0	422
0	418
0	182
0	176
0	173
0	164
0	0
0	0
0	0
0	48
4	76
0	63
0	63
0	73
0	60
0	60
0	35
0	35
168	81
8	41
0	32
0	39
0	49
0	39
0	26
0	528
0	528
0	527
3	10
0	10
133	68
0	68
0	0
0	57
0	66
0	36
14	54
4	45
0	0
0	1772
0	1772
0	1772
0	1765
0	1765
0	1765
0	33
0	32
0	33
0	33
0	32
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	0
477	1219
0	2021
0	2021
194	0
0	3
0	6
0	3
0	6
0	3
0	6
0	3
0	6
111	7
0	21
0	21
0	20
0	21
0	20
1	6
3	0
0	1
0	0
0	0
0	0
0	0
116	1
0	20
32	238
0	215
0	214
115	229
1	238
0	16
5	38
0	38
0	0
0	0
0	0
29	54
32	26
0	0
0	324
0	342
0	297
1	338
0	337
7	332
0	292
19	348
0	273
0	259
0	277
0	102
0	259
0	247
0	246
0	239
0	234
0	237
0	250
0	251
0	252
0	243
0	239
0	242
0	255
0	252
0	263
0	260
0	246
0	243
0	248
0	245
0	196
61	2325
0	2283
37	14
0	14
0	14
1	14
0	0
148	43
45	1
0	0
0	0
0	58
0	97
1	118
0	10
0	10
4	2085
0	2777
12	2748
21	2748
3	25
1	0
0	0
0	0
0	3
0	0
0	3
0	0
0	5
0	13
0	13
1	13
0	2
0	11
211	0
0	12
0	12
0	12
0	9
0	9
0	10
0	0
0	0
0	0
0	263
0	210
0	228
0	228
0	214
0	179
0	175
0	223
0	195
0	52
0	170
0	170
80	0
2	0
6	13
0	99
0	79
0	99
0	9
128	0
0	0
0	0
0	0
0	0
0	0
16	0
27	0
0	0
0	0
0	0
0	0
367	0
0	2
0	0
0	0
0	111
0	110
0	110
0	109
0	108
10	2
0	1
0	1
0	0
0	0
0	0
25	0
0	407
0	382
0	407
2	386
0	381
0	420
0	413
0	270
0	382
0	302
0	298
0	410
0	295
0	384
12	79
76	79
0	19
0	19
0	19
0	19
0	18
73	309
0	305
31	0
58	0
0	0
0	0
0	53
0	53
0	53
0	42
0	61
0	71
0	67
106	0
2	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7949
0	7949
0	7949
15	7949
0	0
0	0
6	51
0	28
0	28
1	35
0	32
2	297
0	183
0	351
2	237
104	0
0	5
0	5
0	5
0	5
0	5
1	256
5	228
5	147
14	110
0	110
0	0
0	0
0	0
0	0
0	173
18	173
0	0
0	137
0	144
0	192
0	185
0	19
0	20
2	18
0	10
0	11
0	98
11	98
0	148
0	155
0	13
0	148
4	0
0	147
0	154
0	192
0	186
0	0
0	0
0	0
0	0
47	518
14	0
0	655
0	496
8	481
2	492
0	381
0	215
0	0
0	0
0	0
0	3
0	3
17	4
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	123
0	123
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
7	0
26	271
80	271
2	2
0	0
0	0
0	0
0	0
0	303
0	305
1	313
1	315
0	5
0	5
0	5
0	3
0	7
0	395
0	387
33	381
0	389
2	385
0	338
5	240
0	373
0	367
0	6
1	6
0	0
0	0
0	0
0	16
0	23
0	23
0	22
0	23
0	23
0	23
0	23
0	22
0	22
0	21
0	20
0	20
0	21
0	22
0	19
0	21
0	94
0	14
0	92
1	85
219	0
0	0
0	0
0	0
5	0
0	4
0	14
0	14
0	14
0	15
0	15
0	15
0	15
0	12
0	12
0	10
26	313
0	317
18	317
4	2
0	0
2949	0
0	0
279	166
0	3282
0	3252
0	3259
0	4926
0	4896
0	4903
0	4820
0	4790
0	4204
0	4181
0	4127
0	3229
0	4721
0	80
0	66
0	72
0	84
0	73
0	68
0	80
622	91
0	81
0	71
0	76
3	74
0	64
0	67
92	0
3	37
1	0
2	75
0	75
2	44
0	44
0	44
2	0
1	42
5	2
0	0
0	0
0	0
0	0
6	210
2	0
0	8
0	14
0	14
0	0
0	0
0	0
0	39
0	39
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
85	5
154	0
1	0
0	0
0	0
0	0
0	1737
0	1740
0	1739
0	1739
0	1738
0	1737
0	10
0	9
0	13
0	13
0	13
0	13
0	13
0	0
0	4336
0	4348
0	4378
0	4390
2	4367
0	4349
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
7	549
19	549
4	218
0	414
0	414
0	414
52	0
0	2
0	2
0	2
0	2
6	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
12	21
7	9
0	0
329	5
0	4
0	4
318	5
95	6
0	193
0	186
93	0
42	0
7	34
2	34
0	9
0	63
0	15
11	23
0	0
0	0
0	0
0	0
283	66
2	44
3	44
13	2
0	4
0	4
60	826
0	826
0	805
0	0
7	2
0	2
38	0
315	28776
59	28776
2	0
0	0
0	0
0	33
0	33
2	29
0	29
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
9	39
0	39
0	39
0	5
0	1
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	16
0	12
0	9
2	20
24	197
0	159
0	81
0	203
0	202
0	337
0	194
0	302
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	13
0	6
0	13
0	7
0	7
29	1
0	15
0	15
1	10
0	23
0	24
0	24
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
77	0
4	0
3	0
749	0
980	0
0	0
0	35
2	19
0	19
23	178
1180	700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10773
26	10958
55	0
0	10
0	10
0	10
0	12
0	10
0	122
0	122
0	122
170	0
0	3
0	3
0	0
0	1
0	0
19	0
2	0
6	38
0	24
0	37
0	22
0	26
0	21
0	23
0	20
0	18
0	0
0	26
0	0
14	27
0	37
0	41
0	48
0	43
0	43
0	43
0	20
3	52
0	57
0	66
0	21
0	48
0	48
0	43
0	43
0	20
0	20
0	48
0	35
0	32
0	0
0	14
0	14
7	113
27	112
0	0
2	0
0	1
0	349
0	342
0	338
4	320
0	324
0	312
0	305
0	58
0	57
0	282
0	280
0	57
0	56
7	0
64	311
0	290
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
40	273
9	273
0	4
30	2205
24	2192
36	2206
0	58
70	40
0	2
0	2
0	2
0	2
2	3
0	0
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	33
0	33
0	24
0	24
0	697
0	674
0	650
0	650
0	640
0	617
0	614
0	3482
0	3477
0	3466
0	3461
0	3444
0	3439
0	3439
3	3447
0	3426
0	3404
0	86
0	86
0	79
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	262
0	262
8	262
1	253
0	253
0	11
0	11
4	11
0	11
0	11
0	11
0	2
0	4
0	4
0	2
2	4
0	192
0	185
0	183
0	190
10	0
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	116
20	118
0	98
0	41
0	41
0	41
0	41
0	22
1	117
0	118
0	118
0	117
0	98
0	80
11	2
0	3
0	3
0	12
0	12
0	13
2404	6
0	51
46	1
0	0
99	18
20	0
1	0
7	3356
10	5790
0	5843
0	5513
154	4735
5	3736
0	3737
0	3732
6	3354
1	3866
0	3928
2	0
0	10
0	4
21	172
0	1
0	1
0	100
1	118
0	91
1	73
0	4
0	3
0	4
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	2
0	4
0	4
0	3
0	3
0	3
0	2
0	0
0	0
25	0
0	0
0	0
15	10
0	10
5	191
0	191
0	165
0	0
0	63
0	27
0	63
185	0
0	236
0	139
0	223
0	229
0	216
0	126
0	92
0	223
0	132
0	126
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	5
0	5
0	7
0	5
0	3
0	3
0	5
0	3
0	3
0	5
0	5
0	5
0	5
0	3
0	3
0	5
0	3
0	3
0	2
0	2
101	0
0	23
0	23
0	23
3	5
0	131
0	155
0	156
0	144
0	161
0	149
0	130
0	36
0	37
0	37
75	5
0	0
0	62
0	62
0	11
0	1
0	15
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	15
0	0
8	14
4	13
0	13
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
13	456
8	456
11	0
0	12
0	50
0	50
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
0	46
1	4
0	57
26	57
1	4
0	18
0	14
0	15
0	14
0	14
0	14
0	17
0	15
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	54
0	54
0	54
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	108
0	96
0	96
0	93
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
3	85
6	53
0	47
0	80
0	48
0	53
0	53
0	53
260	0
0	27
0	6
0	6
0	10
0	12
174	10
31	25
0	24
5	0
0	280
0	227
3	0
5	0
4	151
2	151
5	0
6	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	192
0	150
0	146
0	166
3	0
0	17
2	0
0	1
0	0
0	0
0	0
0	0
0	1
3	62
2	62
0	59
5	52
0	75
8	75
0	134
0	133
0	132
0	2
0	2
0	2
0	36
0	36
0	36
0	36
0	36
849	0
0	12
1	13
0	6
0	3
0	10
4	0
4	197
553	0
16	0
564	0
88	16
0	0
75	1
48	17
13	719
0	661
9	207
7	1011
7	40
0	26
112	6
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	1
0	0
37	6
2	0
0	850
0	850
0	857
0	813
0	806
17	63
18	51
0	51
0	0
0	0
0	0
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
57	0
4	22
0	19
0	0
4	17
0	0
0	0
0	14
0	2
0	2
0	1
0	135
0	135
0	130
0	140
0	130
0	129
0	129
0	134
0	121
1	7
0	14
3	8
1	8
0	7
0	0
0	147
0	150
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	72
124	35
2	61
12	73
0	56
172	0
0	5
0	5
0	5
0	6
0	5
0	4
0	92
0	92
0	13
11	93
23	0
0	4
0	4
0	4
0	11
0	11
0	244
0	244
0	249
0	244
0	249
0	250
0	244
0	255
0	250
0	250
0	244
0	249
0	249
0	255
0	255
0	250
0	244
0	250
0	250
0	255
0	250
0	250
0	250
0	255
0	250
0	255
0	255
0	255
0	250
0	255
0	250
0	245
0	255
0	255
0	251
0	251
0	256
0	256
0	245
0	256
0	256
0	256
0	256
0	256
0	256
0	244
0	250
0	244
0	250
0	249
0	2
4	0
0	724
0	659
0	657
0	22
0	5
0	3
0	3
0	3
0	0
0	4
0	102
0	94
0	94
0	81
0	3
0	5
123	0
10	0
0	3
5	213
1	213
8	10
0	10
0	36
0	8
0	0
4	6
35	10
0	1
0	1
0	1
0	1
0	6
0	4
0	5
0	4
0	3
0	4
0	3
4	80
0	69
0	73
105	610
1	17
0	17
44	0
3	40
0	35
0	35
0	15
0	43
0	39
0	59
0	15
0	13
0	13
0	0
0	0
0	9
17	11837
359	11837
0	0
0	57
0	52
0	58
0	58
0	57
0	57
0	51
3	57
0	10
0	10
0	10
1	3
0	3
7	56
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
9	13
1	16
230	0
0	5
0	0
0	61
0	0
0	0
0	61
0	61
0	61
0	27
0	0
0	0
0	17
9	217
5	145
0	139
0	132
0	116
0	116
0	115
0	78
2	14
5	102
0	2
0	2
0	4
0	0
32	225
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
2	14
28	171
5	171
0	0
0	0
0	0
0	0
0	0
0	6
0	6
4	0
0	7
0	7
0	7
0	7
0	6
0	6
0	7
66	21
0	0
0	0
2	0
3	42
0	0
0	1
0	1
29	6
0	6
0	2
11	37
0	102
0	102
0	65
0	65
59	42
0	321
0	32
0	36
0	32
0	37
0	31
4	0
544	0
0	0
2	78
0	57
0	20
0	20
5	20
0	18
0	20
0	17
0	21
0	21
7	0
112	29
0	0
118	0
268	62
6	30
0	30
0	30
0	30
0	27
0	27
0	27
0	90
0	90
0	92
0	92
0	90
0	92
0	92
0	87
0	89
0	85
0	0
1129	0
0	5
0	5
0	0
0	4
0	4
0	1
0	1
0	1
16	4
0	37
0	34
0	37
0	0
0	65
0	65
0	0
7	0
0	75
0	77
0	510
3	497
0	499
0	2
0	6
0	5
0	0
0	1
0	2
0	43
0	40
0	3
0	3
0	3
0	3
0	4
0	1
0	1
0	1
74	67
0	115
0	115
15	45
26	164
0	0
0	2
0	2
0	2
734	0
0	75
0	67
0	67
0	75
0	75
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	18
0	18
0	18
0	18
0	9
0	8
0	8
0	8
0	8
0	9
0	8
0	8
0	10
0	21
0	18
0	18
0	19
0	18
0	15
0	22
0	21
0	21
0	19
0	18
0	10
123	0
1	3
0	23
1	23
0	23
0	23
0	23
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	114
0	125
0	125
0	125
0	125
2	33
0	33
15	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	59
3	211
3	211
0	117
0	100
0	97
0	117
0	117
0	12
0	14
0	30
0	32
0	14
0	9
0	14
0	14
0	12
0	14
0	14
0	12
0	14
0	14
0	12
0	14
0	14
0	14
0	14
0	6
0	14
0	30
0	32
0	23
2	39
0	34
0	43
0	34
0	43
568	0
0	0
1	5
39	54
0	0
0	0
1	4
0	3
0	4
3	19
0	17
0	19
0	1
3	0
0	55
0	55
0	135
0	86
0	132
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	73
0	1
0	1
0	21
0	21
0	82
0	78
0	82
0	55
0	0
0	7
5	85
0	85
0	81
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	10
0	15
0	15
0	16
0	2
0	2
25	0
13	1707
0	1658
2	1485
0	1436
0	0
0	0
0	0
0	0
0	16
0	16
0	17
11	9
4	0
0	0
0	0
0	0
0	42
0	41
2	42
120	0
0	56
0	55
0	53
0	49
0	48
0	41
0	20
0	38
0	21
0	35
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	23
0	7
0	7
0	2
28	24
0	6
0	6
0	8
0	5
0	58
0	58
0	61
0	0
0	801
0	862
0	767
3	835
12	0
0	0
0	2
0	2
0	6
0	6
0	6
0	0
0	0
0	0
4	546
2	479
34	568
0	235
0	234
0	237
0	238
0	238
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
5	2
0	2
0	2
0	2
0	2
0	83
0	74
0	83
9	0
0	0
0	0
26	11
0	18
0	16
0	16
0	16
0	22
0	21
0	18
0	4
2	4
0	4
0	4
0	5
0	5
0	10
0	8
0	10
0	336
0	335
0	336
0	336
0	335
0	335
0	286
0	286
61	705
11	708
6	708
0	6
0	5
0	6
0	6
0	5
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	4
0	6
0	6
0	6
0	6
0	5
0	45
0	45
0	5
0	8
0	5
0	8
0	3
0	3
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	214
0	214
0	214
0	214
0	216
0	216
0	201
0	214
0	219
0	219
0	206
0	214
0	214
0	216
0	216
0	219
0	219
0	221
0	221
0	208
0	201
0	201
0	203
0	203
0	208
0	203
0	195
0	203
0	208
0	208
0	195
0	75
0	8
0	2
0	2
1	8
0	9
0	266
0	266
0	266
0	0
0	0
8	65
0	65
0	61
11	4
58	0
26	1
0	37
101	3
78	7
0	16
0	9
0	9
0	9
0	9
0	6
0	6
0	0
0	0
0	4
1	0
0	328
0	328
0	330
0	0
22	0
2	8
32	10
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	180
8	182
52	179
0	154
10	148
0	159
2	1
0	38
0	20
0	38
0	5
0	160
0	160
0	160
0	160
0	160
0	0
0	0
6	0
0	12
0	22
0	9
0	9
0	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	221
0	221
29	108
0	96
1	90
0	39
0	38
0	28
0	27
0	1
0	3
0	1
0	1
0	3
0	3
79	38
2	42
2	42
0	1031
0	1025
0	1031
1	22
2	45
7	36
0	18
7	666
1	352
0	352
0	653
0	653
0	653
0	658
0	651
11	0
61	11
0	23
0	8
0	0
0	9
0	9
0	8
0	8
0	7
4	0
7	9
0	0
0	0
0	5
0	27
0	27
0	27
0	27
0	24
0	24
0	24
0	5
0	8
0	8
0	8
0	8
0	7
0	19
479	2
1	9
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	39
0	42
0	38
0	38
0	33
0	36
0	49
0	11
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
9	2
0	21
6	21
0	21
5	52
0	21
818	0
0	2
0	0
1	34
15	27
0	33
0	33
11	1
0	51
0	75
0	2
0	2
0	0
0	0
0	0
3	4
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
49	22
