UniqueCount	AmbigCount
18	101
0	1
27	0
10	153
0	153
159	452
0	452
0	155
0	157
0	206
0	205
1	15
0	13
0	13
0	13
0	19
0	19
0	14
0	13
0	19
0	19
0	19
0	19
0	19
12	8
0	14
0	13
0	14
0	13
0	3
0	23
1	23
0	9
0	9
0	9
0	14
0	14
0	13
0	0
0	0
0	0
0	2
0	219
0	274
0	217
0	273
5	381
0	381
35	131
0	0
0	18
0	9
1	20
2	20
0	219
0	278
0	40
1	40
2565	229
20	9
0	0
0	0
0	178
0	211
0	219
0	274
0	178
0	176
0	227
0	4
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
925	227
6	4
0	3
6	54
0	54
0	54
0	1
0	8
0	8
0	8
0	8
0	1072
0	1069
0	0
0	0
0	0
0	0
0	0
0	375
0	375
0	7
36	42
1	42
0	4
0	4
0	4
0	4
22	37
1	37
0	15
0	29
0	29
0	12
0	7
1	0
0	1
0	0
0	0
0	79
167	1658
0	0
0	0
0	8
0	8
0	8
0	0
0	0
7	0
1	0
9	0
110	7
0	6
0	3
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	3
2	2
3	4
1	65
0	65
26	3008
130	3008
2	2963
3	0
3	13
0	13
7	0
0	19
0	19
0	53
0	53
0	1
0	1
0	1
0	1
0	0
0	0
0	420
0	588
1	584
0	395
0	563
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
44	79
0	27
0	27
0	27
0	27
0	1168
0	968
0	968
0	968
0	12
0	12
13	9
73	47
0	198
0	0
1	0
0	43
0	43
0	44
0	44
0	43
7	43
3	320
2	302
0	282
0	0
0	0
0	2
0	2
0	0
59	0
0	0
0	0
0	10
10	5
0	0
25	31
1	14
0	0
0	0
0	0
11	219
0	219
0	289
0	289
0	289
0	297
0	156
0	151
5	0
0	110
0	128
0	105
0	123
0	18
0	0
7	0
0	3
0	8
0	8
40	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
80	0
1216	8
0	0
21	0
3	1
11	433
0	433
0	40
2	36
3	34
0	50
8	42
0	50
0	50
0	13
0	0
0	0
1	1
0	1
1048	110
0	0
4	0
1	29
0	29
0	29
0	29
0	0
4	0
0	0
1	1
1	598
0	606
0	572
1861	307
0	6
0	6
14	0
0	0
0	0
0	15
0	15
338	0
37	53
0	98
0	98
5	94
0	157
0	157
0	158
0	0
32	76
0	1
0	1
0	1
0	1
0	1
4	0
2	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	0
0	193
0	193
0	207
0	207
0	0
2	7
0	7
0	0
0	0
0	28
0	25
1	155
0	139
0	139
0	139
0	139
0	118
0	0
148	0
102	42
490	0
0	8
0	8
138	46
43	4503
0	2911
0	88
0	88
0	88
0	36
0	1
0	43
0	51
0	44
0	44
0	43
0	42
0	42
0	1
0	1
0	217
0	219
0	274
4	0
0	2
0	2
0	2
0	0
0	3
0	3
0	1
1	1
0	1
0	0
0	0
0	14
0	14
0	14
0	2
0	78
0	75
2	75
0	74
3	71
0	66
0	66
0	73
0	73
41	73
0	63
0	59
0	51
0	58
0	58
0	32
0	27
0	119
0	121
0	170
3	38
0	38
105	3
0	90
2	87
0	87
0	89
0	89
0	88
0	87
0	90
0	89
0	84
4	84
0	0
0	154
0	156
0	207
0	206
0	0
0	3
0	8
0	13
0	13
5	1
58	0
0	0
0	142
0	136
0	133
0	139
0	136
0	123
0	117
0	117
0	140
0	134
0	121
0	115
0	120
0	114
0	137
0	131
0	131
0	134
0	129
0	132
0	127
0	113
0	108
31	46
3	44
911	0
0	0
0	0
0	6
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	29
0	29
0	29
0	29
13	0
0	18
0	18
0	16
0	16
4012	7488
25	7488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	50
0	50
0	51
4	75
0	97
0	90
0	89
0	104
0	104
0	97
0	3
0	3
0	3
0	3
6	0
0	99
0	98
0	100
0	99
0	100
0	99
0	100
0	99
0	100
0	99
0	100
0	99
0	98
0	99
0	100
0	100
0	100
0	101
0	99
0	101
0	100
0	99
0	100
0	101
0	99
0	102
0	100
0	101
0	101
0	100
0	101
0	101
0	102
0	82
0	83
0	83
0	84
0	72
0	72
0	72
0	73
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	73
0	0
0	0
1	0
0	16
0	0
3	0
0	29
0	26
0	26
0	29
0	24
0	24
0	27
0	28
3	21
0	0
1	0
0	0
2	0
3	0
332	524
20	522
47	0
0	181
0	181
1	177
0	757
0	719
0	719
0	719
0	701
0	663
0	663
0	663
0	657
0	619
0	619
0	619
0	601
0	563
0	563
0	563
0	602
0	546
32	0
65	0
42	0
0	1
0	1
23	189
0	189
0	0
0	0
29	47
0	1471
0	1470
0	0
0	0
318	0
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	21
0	21
0	21
0	21
0	21
0	21
0	21
1	0
0	6
0	14
0	14
0	14
0	8
0	0
0	0
2	15
0	15
0	0
3	0
227	0
0	0
0	0
0	52
0	55
0	0
0	0
0	0
1	0
0	0
205	0
10	567
0	113
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	8
0	8
966	250
0	0
0	8
0	8
11	0
79	34
0	34
2	34
0	29
433	0
0	6
11	0
0	0
0	0
0	0
0	0
9	128
0	0
15	68
0	249
7	249
0	1
0	1
0	0
4	2
0	0
202	0
3	0
0	0
18	0
0	96
0	83
0	68
0	52
0	40
0	11
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
50	1033
0	1033
23	0
2	97
44	97
0	4
0	2
0	2
60	915
0	870
14	570
65	0
0	0
0	0
222	0
0	4722
4	4722
0	4723
0	4714
15	4636
0	4706
0	0
0	20
0	1
0	1
2	1
0	0
0	17
0	17
0	2
0	0
0	38
1	38
5	38
0	65
0	65
0	0
51	17
0	0
0	170
0	170
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
46	0
9	31
5	5
0	0
0	0
0	43
5	7
0	5
0	165
0	144
40	0
0	0
0	0
0	322
0	315
0	317
0	315
0	129
0	129
0	129
0	129
0	130
1	132
5	132
4	0
0	296
0	298
0	296
0	298
0	14
0	14
4	140
0	140
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	0
0	0
0	0
2	0
0	0
0	0
18	33
2	33
0	1
23	357
0	357
5	74
0	74
0	73
0	57
0	55
0	53
0	66
0	48
0	46
159	53
0	22
0	22
0	22
0	22
0	21
0	19
0	14
0	14
0	19
0	19
0	14
0	14
0	14
0	22
0	21
0	21
0	19
0	19
11	0
0	2
0	2
0	0
0	2
0	0
0	1
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	91
0	99
0	98
0	47
0	46
0	11
0	11
0	46
0	47
0	47
0	46
0	148
0	147
0	148
0	147
0	146
0	146
0	72
0	72
0	71
0	71
0	0
0	0
3	0
0	32
7	61
0	55
0	55
0	62
0	56
0	56
0	26
0	26
175	25
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	247
0	239
10	5
0	5
57	21
0	21
0	0
0	43
0	45
0	25
4	46
3	27
65	19
0	1085
0	1080
0	1080
0	1086
0	1081
0	1081
0	28
0	24
0	27
0	27
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	10
254	717
0	3673
0	3673
102	0
0	17
0	16
0	17
0	16
0	17
0	16
0	17
0	16
193	4
10	33
0	10
0	10
0	10
0	10
0	5
4	0
0	0
0	1
0	1
0	1
0	1
262	1
1	5
39	188
0	179
0	168
73	177
1	179
0	1
7	9
0	9
0	0
0	0
0	0
3	8
56	35
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	337
0	326
0	338
0	88
0	323
0	313
0	322
0	321
0	310
0	319
0	323
0	317
0	317
0	322
0	305
0	314
0	229
0	221
0	232
0	224
0	219
0	211
0	219
0	211
0	183
62	2281
0	2216
23	6
0	6
0	6
0	6
0	0
124	34
3	0
26	51
2	47
2	72
1	137
0	140
0	5
0	5
0	1000
0	1001
0	1001
0	1001
6	26
0	0
1	0
0	0
0	4
0	0
0	4
0	0
1	10
0	17
0	21
0	21
0	2
0	19
167	0
0	15
0	15
0	15
0	9
0	9
0	15
0	0
0	0
0	0
0	114
0	87
0	107
0	103
0	89
0	82
0	80
0	101
0	97
0	46
0	72
0	74
55	0
3	0
7	1
0	14
3	14
0	15
0	7
60	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
2	0
138	0
0	2
0	0
0	0
2	52
0	52
0	52
0	49
0	49
22	2
0	0
0	0
0	0
0	0
0	0
28	0
9	547
0	700
0	540
0	712
3	709
0	547
0	540
0	313
0	703
0	349
0	349
0	547
2	343
5	718
0	16
55	16
0	8
0	5
0	8
0	10
0	9
30	141
0	141
0	0
117	0
1	0
1	0
0	30
0	31
0	31
0	35
0	51
0	51
0	49
47	0
9	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6134
0	6134
0	6134
19	6134
0	0
0	0
3	45
0	27
0	34
1	27
0	30
0	193
0	124
6	263
1	194
69	0
0	0
0	0
0	0
0	0
0	0
0	262
0	236
3	145
8	113
0	113
0	0
0	0
0	1
0	1
0	136
11	136
0	0
0	155
0	157
0	206
0	205
1	15
0	14
3	17
0	15
0	14
0	113
14	113
0	176
0	178
0	3
0	172
1	0
0	176
0	178
0	209
0	208
0	0
0	0
0	0
0	0
71	349
6	0
0	596
0	373
0	359
0	368
1	389
1	166
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	27
5	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	79
2	79
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
14	175
39	175
11	5
0	0
0	0
0	0
0	0
0	211
0	222
0	219
0	230
0	10
0	8
0	7
0	6
0	12
0	203
0	199
24	198
0	199
0	196
0	165
0	127
0	195
0	191
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	91
0	3
0	65
7	61
132	0
1	386
0	342
0	368
2	0
0	0
0	19
0	19
0	19
0	30
0	30
0	30
0	30
0	27
0	27
0	16
26	372
1	372
0	372
0	0
1	0
4688	0
0	0
240	179
0	2811
0	2811
0	2761
0	4778
0	4778
0	4728
0	4684
0	4684
0	3743
0	3693
11	3660
0	2761
1	4519
0	58
0	38
0	46
0	60
0	46
0	38
0	46
238	57
0	46
0	44
0	38
0	46
0	36
0	38
109	0
2	15
3	0
6	47
0	47
0	24
0	24
0	24
0	2
0	57
14	5
0	0
0	0
0	0
0	0
9	164
3	0
0	7
1	18
0	18
0	8
0	8
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	2
0	2
0	2
58	5
78	0
0	0
0	0
0	0
0	0
0	2499
0	2499
0	2499
0	2499
0	2499
0	2499
0	9
0	5
0	3
0	3
0	3
0	3
0	3
0	0
0	4507
0	4513
0	4542
0	4549
0	4529
4	4508
0	5
0	5
0	8
0	8
0	8
0	8
0	8
0	8
1	2
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
13	301
13	301
2	124
0	369
0	369
0	369
12	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
53	26
0	0
0	0
0	0
0	0
0	0
2	17
1	15
0	0
293	6
1	11
2	11
115	10
0	0
0	215
0	214
73	0
65	0
0	0
0	0
41	4
2	33
1	14
1	2
0	0
0	0
0	0
0	0
71	52
0	14
0	14
11	0
0	2
0	2
128	1169
0	1167
0	1156
1	3
0	0
0	0
25	0
209	10735
19	10735
0	1
0	1
0	1
0	4
0	4
2	11
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
10	37
0	37
0	37
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
5	18
5	64
0	56
1	24
0	66
0	65
0	120
0	60
0	100
4	0
0	0
19	74
0	0
0	0
0	0
0	0
0	12
0	5
0	12
0	0
0	0
0	0
0	5
0	5
4	3
0	9
0	13
0	13
0	0
0	0
21	108
1	101
0	3
0	3
0	3
0	3
0	0
0	3
0	3
1	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
5	0
774	0
2213	0
0	2
0	33
2	14
0	14
0	137
386	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11686
97	11794
48	0
0	8
0	8
0	8
1	8
0	8
0	27
0	26
0	27
121	0
0	3
0	0
0	0
0	5
0	0
11	0
4	0
1	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12
0	22
0	0
2	14
0	40
0	44
0	37
0	34
0	33
0	31
0	19
6	32
0	34
0	43
0	11
0	37
0	37
0	33
0	31
0	19
0	19
0	37
0	19
13	7
0	0
0	231
0	231
0	9
1	14
1	1
0	0
0	0
0	279
0	268
0	267
3	265
0	251
0	251
0	249
0	23
0	24
0	222
0	221
0	20
0	21
0	0
17	204
0	193
0	0
0	0
0	11
0	11
0	11
0	11
0	12
0	12
0	11
0	11
2	162
5	162
0	0
16	1138
0	1141
25	1142
0	35
40	12
0	0
0	0
0	0
0	0
0	0
0	5
0	64
0	64
0	64
0	64
0	64
0	5
0	5
0	5
0	2
0	2
0	5
0	86
0	0
0	46
0	46
0	34
0	34
0	404
0	390
0	381
0	381
0	364
0	350
0	354
0	3613
0	3610
0	3599
0	3596
0	3590
0	3587
0	3587
0	3600
0	3583
0	3574
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	53
0	36
0	36
0	1
0	1
2	1
0	1
0	1
0	1
0	1
0	4
0	4
0	1
0	4
0	183
0	179
0	181
0	177
7	0
0	0
0	0
0	0
0	0
0	0
0	212
0	213
0	213
0	212
0	43
0	42
0	42
0	76
0	66
0	0
0	0
0	0
0	2
0	0
0	2
0	33
0	33
0	33
0	33
0	2
0	73
0	70
0	72
0	72
0	59
1	42
5	1
4	11
0	11
0	19
0	20
0	22
959	0
0	26
5	1
0	0
57	4
9	0
0	0
10	3268
11	5266
0	5263
0	4951
50	4539
0	3253
0	3251
0	3248
4	3260
1	3630
0	3460
4	0
0	0
0	1
24	135
1	0
0	0
0	57
0	85
0	53
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
6	2
7	1
0	1
1	21
0	21
0	15
0	0
7	20
7	16
1	20
42	0
0	207
0	169
0	191
0	190
0	186
0	153
0	106
0	188
0	152
0	150
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	10
0	8
0	8
0	8
0	6
0	6
0	8
0	6
0	6
0	8
0	6
0	8
0	8
0	6
0	6
0	6
0	6
0	6
0	8
0	8
53	0
0	31
0	31
0	31
0	5
0	134
0	139
0	145
0	128
0	146
0	131
0	130
0	8
0	8
0	8
39	8
0	1
0	137
0	137
0	7
16	73
2	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
1	0
1	11
1	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
5	365
12	365
3	0
0	14
0	33
0	33
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	8
803	0
0	42
15	12
0	26
2	26
0	1
0	12
0	10
0	9
0	13
0	7
0	7
0	9
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	0
1	35
12	22
1	56
3	37
0	54
0	22
0	21
0	21
5	0
0	5
0	4
0	4
0	4
0	10
160	5
24	50
0	50
0	0
0	124
0	103
0	0
4	0
1	39
0	39
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	127
0	108
0	112
0	116
4	0
0	6
0	0
0	6
0	4
0	4
0	4
0	4
0	6
5	73
2	73
0	20
1	22
0	44
5	44
0	1
0	1
0	1
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
961	0
0	15
0	14
0	8
0	7
0	13
2	0
0	174
55	0
17	0
3	0
69	16
0	0
41	0
6	0
0	3
0	1
5	204
50	941
11	21
0	18
34	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
6	1
0	0
0	823
3	823
0	827
0	777
0	773
9	72
5	8
0	8
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
1	13
0	13
4	0
2	18
0	0
0	0
0	1
0	11
0	7
0	10
0	87
0	86
0	87
0	86
0	86
0	84
0	83
0	83
0	81
0	2
0	29
0	29
0	29
0	27
0	0
0	176
0	178
0	229
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	3
128	0
0	1
0	1
0	1
0	1
0	1
0	1
0	83
0	83
0	4
5	65
253	0
0	5
0	5
0	5
0	5
0	5
0	315
0	314
0	315
0	318
0	314
0	323
0	314
0	323
0	326
0	325
0	316
0	314
0	313
0	326
0	325
0	322
0	319
0	321
0	324
0	322
0	323
0	325
0	327
0	325
0	326
0	324
0	327
0	326
0	322
0	323
0	326
0	319
0	326
0	325
0	327
0	326
0	327
0	326
0	320
0	326
0	325
0	328
0	327
0	327
0	326
0	315
0	323
0	316
0	324
0	316
6	1
2	0
0	3
0	1
0	1
0	35
0	9
0	9
0	9
0	9
0	0
0	1
0	61
0	61
0	61
0	50
0	2
0	2
57	0
0	0
0	28
0	133
0	133
3	3
0	3
2	22
0	2
0	0
4	8
11	6
1	0
0	0
0	0
0	0
0	10
0	2
0	2
0	2
0	2
0	2
0	2
13	61
0	49
0	50
208	234
0	27
0	27
1	0
19	32
0	31
0	31
0	14
0	43
0	10
0	28
0	1
0	1
0	1
0	0
0	0
1	10
0	4953
149	4953
0	0
0	25
0	25
0	26
0	26
0	25
0	25
0	24
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
123	0
5	3
0	0
0	17
1	0
0	0
0	17
0	17
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	1
0	1
0	0
16	0
40	177
5	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	0
8	10
10	108
11	108
0	0
0	0
0	0
0	0
0	0
0	2
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
0	0
1	0
7	0
1	31
0	0
0	0
0	0
8	9
0	9
0	6
0	0
0	2
0	2
0	29
0	29
10	19
2	133
0	0
0	0
0	0
0	0
0	0
1	0
408	0
0	0
0	43
0	33
0	10
0	10
2	10
0	5
0	5
0	9
0	5
0	5
24	0
66	42
1	0
48	0
110	22
0	23
0	23
0	23
0	23
0	25
0	25
0	25
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	21
0	0
1068	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	200
0	201
0	198
12	0
0	65
0	65
0	27
3	0
0	51
0	51
0	272
0	271
0	268
0	65
0	25
0	22
0	0
1	4
0	64
0	32
0	30
0	5
0	5
0	2
0	2
0	5
0	1
0	1
0	4
95	66
0	102
0	102
14	13
2	109
0	0
0	3
0	3
0	3
1653	0
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	5
0	5
0	19
0	19
0	19
0	19
0	19
0	20
0	17
0	19
0	21
0	11
0	10
0	10
0	10
0	10
0	8
0	11
0	11
0	11
0	9
0	9
7	8
66	0
0	2
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	3
0	3
1	3
0	0
0	40
0	27
0	27
0	27
0	27
3	21
1	21
89	124
0	4
0	31
0	31
0	31
0	31
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	14
4	31
0	31
0	2
0	2
0	2
0	2
0	2
0	6
0	6
0	7
0	7
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	7
0	7
0	7
0	21
0	18
0	22
0	18
0	22
310	0
0	0
19	64
0	10
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	43
0	0
0	11
0	11
0	122
0	90
0	125
0	110
0	0
0	0
0	0
0	0
0	0
0	0
2	0
37	18
0	3
0	3
0	17
0	21
0	26
0	26
0	25
0	18
0	0
0	1
3	47
0	47
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	27
0	28
0	30
0	0
1	4
4	0
13	1534
0	1491
0	1315
0	1272
0	0
0	0
0	0
0	0
0	24
0	25
0	27
5	10
0	0
1	0
0	0
0	0
1	7
0	6
0	7
170	0
0	19
0	19
0	19
0	19
0	19
0	19
0	15
0	19
0	15
0	44
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
504	3
0	10
0	10
0	15
0	13
0	4
0	4
0	8
0	1
0	33
0	33
0	31
0	0
0	543
0	564
0	512
26	552
6	0
4	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	718
0	644
24	766
0	229
0	227
0	227
0	229
0	229
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	88
0	78
0	88
1	11
0	8
0	11
7	1
0	50
0	43
0	49
0	39
0	46
0	46
0	39
0	11
0	13
2	11
0	11
0	8
0	8
0	41
0	40
0	41
0	69
0	69
0	69
0	69
0	69
0	69
0	61
0	61
52	1314
0	1338
30	1338
0	15
0	19
0	19
0	15
0	19
0	15
0	19
0	19
0	19
0	19
0	19
0	15
0	15
0	15
0	15
0	19
0	15
0	15
0	19
0	19
0	15
0	15
0	15
0	17
0	17
0	4
0	4
0	4
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	106
0	106
0	106
0	106
0	108
0	108
0	102
0	106
0	106
0	106
0	102
0	108
0	108
0	110
0	110
0	108
0	108
0	110
0	110
0	106
0	106
0	106
0	108
0	108
0	108
0	110
0	104
0	110
0	110
0	110
0	106
0	39
0	1
0	1
0	1
0	1
0	1
0	15
0	15
0	15
0	0
0	0
2	24
0	24
0	24
20	10
83	0
21	0
1	48
53	9
31	1
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
17	36
0	0
0	331
0	331
0	331
0	0
1	0
4	3
55	7
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	4
0	3
0	4
1	2
0	155
0	155
0	155
0	155
0	155
0	0
0	0
0	0
0	1
0	3
0	2
0	1
0	2
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	195
0	195
1	55
6	51
2	108
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
84	42
0	11
2	11
0	1432
0	1431
0	1432
1	33
0	9
6	27
0	8
20	379
0	168
0	168
0	368
0	371
0	365
0	367
0	363
13	0
60	20
0	21
0	7
0	0
0	20
0	21
0	13
0	14
0	16
4	0
0	2
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	6
0	6
0	6
0	6
0	6
0	20
311	0
0	0
0	0
0	0
0	12
0	0
0	12
1	2
0	2
0	2
0	7
0	7
0	7
0	7
0	7
0	7
0	14
0	5
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
6	8
0	3
1	3
0	3
0	29
0	3
1052	0
2	2
0	0
0	10
3	10
0	10
0	10
3	1
0	26
0	30
1	13
2	8
0	0
0	0
0	0
2	6
7	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
3	3
34	31
