UniqueCount	AmbigCount
0	10
0	41
0	36
0	40
0	35
0	41
0	36
0	40
17	0
0	2
0	5
0	5
0	5
0	5
0	2
0	0
1	22
0	22
1	0
5	0
409	0
0	0
5	0
0	70
0	70
0	3
0	5
0	5
0	0
0	0
64	0
5	415
1	109
0	192
0	191
0	192
0	191
0	191
0	190
0	192
0	192
0	191
0	205
0	204
0	204
0	129
0	104
404	122
1	0
0	2
0	2
0	0
74	30
0	31
6	28
0	28
313	2
7	198
97	0
0	0
0	0
0	0
0	0
4	23
2	0
4	20
2	266
0	266
0	0
0	0
0	0
0	0
7	0
166	0
20	0
0	0
124	2
0	100
0	77
0	70
0	172
0	163
0	69
0	78
0	24
2	24
0	14
0	14
0	68
0	66
0	66
0	64
0	66
0	66
0	64
0	64
0	66
0	70
0	70
0	70
0	70
0	70
0	68
0	68
0	68
0	68
0	68
0	0
0	2
0	2
56	1359
0	1359
64	102
0	71
50	71
0	5
0	5
0	5
0	185
0	185
0	43
29	0
0	5
0	5
161	0
0	3443
1	3443
0	3443
0	3441
19	3364
0	3437
0	0
8	193
0	3
0	3
0	3
0	0
0	20
0	20
1	1378
0	1264
0	52
7	52
1	48
3	130
0	130
0	1
1	0
4	0
0	212
0	212
0	25
0	21
0	23
0	19
0	27
0	23
0	21
0	23
0	23
118	0
1	11
87	257
2	0
3	0
2	66
9	22
0	22
7	2476
5	2731
27	0
0	3
0	3
0	557
0	535
0	533
0	537
2	52
0	52
0	52
0	52
0	54
2	51
0	51
7	0
0	337
0	339
0	337
0	339
0	40
0	40
5	104
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
2	20
0	20
10	0
10	78
0	78
0	160
5	185
0	185
35	436
0	436
0	414
0	278
0	274
0	267
0	363
0	223
0	216
69	14
0	112
0	112
0	112
0	113
0	111
0	110
0	92
0	92
0	92
0	92
0	80
0	78
0	78
0	100
0	99
0	99
0	97
0	79
2	0
0	1
0	0
0	1
0	0
0	1
0	16
0	16
0	16
39	0
0	0
0	480
1	468
0	5
0	11
0	5
0	2
0	11
0	191
0	184
0	194
0	187
0	84
0	77
3	56
0	56
3	187
3	187
0	184
0	184
0	130
0	130
0	127
0	130
0	127
0	127
0	61
0	64
0	61
0	61
62	0
0	0
7	0
0	34
4	61
0	58
0	58
0	61
0	58
0	58
0	31
0	31
65	26
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	278
0	278
20	17
0	17
243	161
0	161
0	0
0	40
0	43
0	24
8	39
1	27
0	0
0	701
0	701
0	701
0	701
0	701
0	701
0	29
0	29
0	26
0	26
0	26
0	0
1	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
209	532
0	696
0	696
194	0
0	21
0	25
0	21
0	25
0	21
0	25
0	21
0	25
135	2
0	0
0	15
0	14
0	15
0	14
0	12
17	0
0	0
0	0
0	0
0	0
0	0
81	0
41	159
34	257
0	230
0	238
80	253
0	265
1	1
2	2
0	2
0	1
0	1
0	1
21	16
15	11
0	0
0	108
0	106
0	101
0	104
0	106
0	108
0	101
6	108
0	205
0	190
0	205
0	60
0	193
0	183
0	184
0	182
0	178
0	179
0	184
0	184
0	184
0	182
0	178
0	179
0	388
0	381
0	392
0	385
0	373
0	366
0	372
0	365
0	290
20	1698
0	1677
35	4
0	4
0	4
0	4
0	0
1	0
1	3
47	359
1	354
0	24
1	37
2	58
0	39
14	39
6	748
0	956
7	949
15	949
6	14
14	0
13	0
1	0
0	7
0	0
0	7
15	0
4	58
0	90
0	103
0	99
0	15
4	96
58	0
0	52
0	52
3	52
0	41
0	41
1	49
0	0
0	0
1	0
0	90
0	67
0	83
2	73
0	73
0	66
0	60
0	84
0	77
0	22
0	58
0	61
35	0
7	0
11	0
2	0
0	0
0	0
0	12
104	0
0	0
0	0
0	0
0	0
0	0
18	0
7	0
0	2
0	2
0	0
3	0
450	0
0	210
0	0
0	0
0	42
0	42
0	42
0	38
0	38
6	6
0	3
0	3
0	0
0	0
0	0
34	0
7	306
0	254
0	304
0	255
0	256
0	306
0	304
0	174
0	255
0	185
0	186
0	307
0	184
4	256
3	22
48	22
0	45
0	40
0	34
0	23
0	21
51	308
0	308
5	0
16	0
9	0
0	0
0	87
0	85
0	65
0	76
0	96
0	110
0	109
38	0
1	170
0	1
0	1
0	186
0	184
0	184
0	182
0	183
0	181
0	181
0	186
0	185
0	211
0	171
0	168
0	235
10	236
0	173
4	3146
1	3120
0	3119
4	3119
0	0
0	0
0	35
0	27
0	29
0	29
0	30
0	244
0	195
0	324
6	275
57	0
0	9
0	9
0	8
0	9
0	8
0	325
2	299
2	173
0	122
3	122
0	1
0	1
0	7
0	7
0	72
2	72
2	0
0	3641
0	5019
0	4436
0	3380
0	53
1	55
2	52
0	44
0	46
0	116
9	116
0	3855
0	5240
3	2299
0	4495
1	0
0	3802
0	5187
0	4405
0	3427
0	0
0	0
0	0
9	0
349	1707
8	0
0	390
0	195
8	192
0	199
1	265
0	65
1	0
0	0
0	0
0	365
17	365
4	0
0	0
6	66
0	66
0	140
0	138
0	136
0	134
0	117
0	124
0	135
0	135
0	116
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
12	85
0	85
2	0
0	2
0	2
0	5
0	5
0	0
0	0
0	0
0	0
6	0
2	150
46	150
15	1
0	3
0	4
0	4
0	3
0	203
0	207
0	219
0	224
0	92
0	74
0	70
0	55
0	111
0	127
0	121
2	118
0	121
0	120
0	102
0	61
0	121
0	115
0	3
0	6
0	8
1	8
0	8
1	5
0	24
0	28
0	24
0	24
0	28
2	28
0	28
0	28
0	28
0	28
0	24
0	28
0	28
0	28
0	24
0	28
0	3699
0	2449
0	70
2	59
204	0
0	129
0	116
0	117
1	1
17	268
0	68
0	76
0	67
0	77
0	77
0	85
0	77
0	83
0	82
0	77
36	360
0	360
1	362
2	3
0	0
5660	0
19	0
137	188
0	2096
0	2088
0	2074
0	3415
0	3407
0	3393
0	3309
0	3301
0	2539
0	2517
11	2496
0	2066
0	3213
0	67
0	38
0	42
0	70
0	40
0	36
0	42
499	67
0	40
0	40
0	36
0	43
0	36
0	39
35	0
0	29
19	0
1	75
0	75
0	31
0	31
0	31
12	0
3	89
1	6
0	0
0	0
0	0
0	0
0	81
16	0
2	18
1	19
0	19
0	1
0	1
0	1
0	24
1	24
0	4
0	10
0	10
0	4
0	4
0	4
0	4
0	10
0	4
0	4
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
92	0
0	8
0	8
0	8
42	6
108	0
0	2
0	2
0	2
0	2
0	1705
0	1705
0	1705
0	1705
0	1705
0	1705
0	4
0	2
0	6
0	6
0	6
0	6
0	6
0	0
0	3457
0	3457
0	3461
0	3461
0	3457
1	3459
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	5
11	42
0	41
0	42
0	0
0	7
0	19
0	8
0	20
4	163
4	163
0	58
0	266
0	266
0	266
32	0
0	15
0	15
0	15
0	15
1	0
0	0
7	4
1	0
3	2
0	2
0	0
0	68
0	61
23	16
2	14
0	22
163	5
2	9
5	9
36	6
62	0
0	4530
0	3488
199	0
31	0
0	14
0	14
3	1
0	106
0	37
0	4
0	0
0	0
0	0
0	0
130	56
1	30
0	30
11	0
53	2098
0	1747
88	972
0	972
0	961
1	0
13	0
0	0
54	0
377	19428
37	19428
1	48
6	48
0	48
0	23
0	23
1	39
0	39
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	5
0	1
0	5
0	3
0	5
0	3
0	1
0	1
0	1
0	1
0	1
0	10
0	10
5	29
0	29
0	29
0	21
0	21
0	21
0	21
0	15
0	15
0	0
0	0
0	0
0	7
0	7
0	0
4	11
2	61
0	55
0	8
0	61
0	61
0	121
0	58
0	110
3	0
0	0
0	1
8	1
0	0
0	0
0	0
0	10
0	5
0	11
0	7
0	7
21	0
0	16
0	16
2	2
0	16
0	16
0	16
0	61
0	61
0	0
0	0
0	75
0	88
0	78
0	76
0	49
0	75
0	87
7	37
12	92
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
127	0
19	6
11	16
452	0
1254	0
0	3
0	24
1	11
0	11
0	85
289	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
3	5429
9	5506
332	0
0	23
0	23
0	23
0	23
0	23
0	13
1	13
0	13
136	0
0	1
0	1
0	1750
5	2235
0	1803
19	0
3	0
0	61
0	61
0	32
0	24
0	32
0	24
0	21
0	16
0	24
0	0
0	37
0	0
10	9
0	51
0	60
0	37
0	36
0	36
0	36
0	25
1	35
0	38
0	54
0	20
0	32
0	32
0	31
0	31
0	20
0	20
0	37
0	31
6	5
5	0
20	348
0	348
0	22
4	28
4	15
6	0
0	0
0	126
0	131
0	131
4	124
0	122
0	114
0	113
0	17
0	15
0	110
0	109
0	17
0	15
30	0
15	83
0	77
0	0
0	0
0	138
0	136
0	138
0	136
0	157
0	155
0	117
0	115
8	145
0	145
12	72
18	475
5	467
18	475
0	56
22	27
0	0
0	0
0	0
0	0
0	0
1	15
0	42
0	42
0	42
0	42
0	42
0	15
0	15
0	15
0	15
0	15
0	15
0	41
0	0
0	119
0	123
0	104
0	100
0	392
0	376
0	366
0	366
0	347
0	331
0	331
0	2264
0	2264
0	2254
0	2254
0	2234
0	2234
0	2234
0	2258
0	2248
0	2228
0	59
0	56
0	55
1	10
0	10
0	11
0	10
0	10
0	10
0	11
0	10
0	11
0	11
0	11
0	12
0	12
0	26
0	26
0	28
0	26
0	26
0	26
0	1
0	4
0	4
0	1
1	3
0	141
1	140
0	132
0	139
4	0
0	2
0	2
0	2
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	14
0	10
0	14
0	30
0	30
0	30
0	30
0	8
7	480
0	446
0	439
0	461
0	433
0	283
1	3
2	63
0	63
0	58
0	51
0	58
771	0
0	25
3	0
0	0
93	10
15	0
1	0
0	1359
9	3652
4	3658
1	3436
45	3369
0	2166
0	2166
0	2166
0	1359
2	2605
0	2290
21	0
0	18
2	28
9	89
0	16
0	16
0	87
0	86
0	77
2	60
0	187
0	167
0	167
0	148
0	168
0	161
0	149
0	145
0	104
2	85
0	89
0	152
0	145
0	134
0	130
0	125
0	108
0	0
0	0
8	0
0	0
0	1
29	9
0	9
2	103
0	103
0	99
0	0
0	37
4	22
0	37
26	0
0	73
0	51
0	69
0	75
0	69
0	47
0	35
0	69
0	53
0	47
2	26
0	29
0	32
0	26
0	23
0	29
0	22
0	25
2	64
0	57
0	56
0	54
0	56
0	54
0	47
0	55
0	50
0	48
0	54
0	48
0	40
0	49
0	53
0	48
0	43
0	41
0	22
0	21
47	0
0	46
0	46
0	46
5	5
0	286
0	300
0	316
0	283
0	321
0	303
0	289
0	101
0	101
0	101
30	1
0	2
0	334
0	334
0	29
36	175
7	127
0	122
0	119
0	119
0	119
0	121
0	118
0	77
0	127
0	0
0	6
2	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	3
18	388
3	388
22	0
0	7
0	52
0	52
2	1
0	26
0	25
0	38
0	39
0	23
0	24
0	12
0	3
78	0
3	30
0	3
0	41
16	41
3	3
0	132
0	131
0	121
0	78
0	118
0	117
0	56
0	124
0	0
0	0
0	0
0	22
0	22
0	22
0	0
0	19
0	19
0	19
0	19
0	19
0	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	77
0	69
0	69
4	67
0	39
0	39
3	0
0	9
0	9
0	9
0	9
0	96
0	100
0	97
0	61
0	0
0	52
5	31
1	31
0	50
1	25
0	31
0	31
0	31
7	0
0	25
0	7
0	13
0	15
0	24
138	5
23	30
0	30
9	0
0	163
0	147
0	0
0	0
3	132
0	132
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	123
0	78
0	108
0	87
3	1
0	18
35	0
0	165
18	161
0	169
7	161
0	161
0	68
9	47
0	47
0	161
7	102
0	35
0	35
0	11
0	11
0	11
0	3
0	3
0	3
0	78
0	78
0	78
0	78
0	78
269	0
0	44
18	42
0	32
0	6
0	39
7	4
0	59
212	0
7	0
535	0
30	2
26	158
43	1
48	12
0	90
0	85
0	42
6	556
4	14
0	5
30	0
0	0
0	0
0	69
0	69
28	17
4	64
0	69
0	71
0	60
0	69
0	66
2	28
0	31
10	17
26	0
8	0
0	1133
151	1133
0	1128
0	1048
0	1053
9	82
0	6
0	6
1	10
5	30
0	8
0	26
0	6
0	10
0	9
0	10
0	9
0	10
0	5
28	0
0	17
0	15
1	0
8	10
1	11
0	11
0	6
0	53
0	47
3	32
0	247
0	247
0	230
0	250
0	230
0	227
0	227
0	230
0	210
3	23
3	32
0	32
5	32
0	35
1	0
0	3796
0	4981
0	4433
0	25
0	20
0	19
0	16
0	19
0	17
0	19
0	19
0	16
2	19
0	19
0	20
0	16
0	16
0	19
0	19
0	16
0	7
0	16
0	10
0	47
15	11
0	37
16	58
3	52
121	0
0	274
0	260
0	248
0	275
0	261
0	210
0	99
0	99
0	13
1	28
23	0
0	11
0	11
0	11
0	12
0	6
0	41
0	41
0	41
0	41
0	41
0	41
0	41
0	41
0	41
0	41
0	43
0	41
0	41
0	41
0	41
0	41
0	43
0	41
0	43
0	41
0	43
0	41
0	43
0	41
0	43
0	41
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	45
0	43
0	43
0	45
0	45
0	45
0	45
0	41
0	41
0	43
0	43
0	43
0	0
27	0
0	88
0	78
0	78
4	37
5	96
3	79
0	78
0	74
5	62
0	3
0	58
0	55
0	55
0	42
0	8
2	60
102	0
0	0
0	2
1	168
0	168
0	0
0	0
4	10
0	2
0	2
10	4
1	23
2	2
0	2
0	2
0	2
0	8
0	2
0	2
0	1
0	1
0	2
0	1
10	127
0	119
0	119
41	406
5	17
3	17
48	0
2	34
0	30
0	30
0	16
0	50
0	46
0	60
0	21
0	15
0	25
0	3
0	0
1	22
5	6386
225	6386
0	0
0	11
0	10
0	11
0	11
0	11
0	11
0	10
0	11
0	23
0	23
0	23
0	0
0	0
0	2
2	15
0	0
0	0
0	0
16	0
0	98
6	98
3	98
0	0
0	5
0	5
44	0
0	2
3	0
0	17
1	2
0	2
0	18
0	18
0	17
9	182
0	2
2	4
0	8
14	238
6	188
0	190
0	187
0	199
3	196
0	196
1	261
8	22
2	220
0	5
0	1
0	1
31	0
45	191
1	15
0	3
0	3
0	5
0	5
0	5
0	3
0	5
0	3
127	0
6	19
8	135
6	135
3	70
0	70
0	15
0	21
0	22
0	31
0	32
3	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
87	2
2	0
0	0
3	0
2	14
130	0
0	14
0	14
5	4
0	4
0	0
7	6
0	1
0	1
6	55
0	55
55	24
0	179
0	0
0	0
0	0
0	0
0	0
8	0
687	0
0	1
2	58
0	42
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
6	0
64	26
64	0
35	0
87	26
6	18
0	18
0	18
0	20
0	18
0	20
0	20
0	58
0	55
0	52
0	52
0	55
0	55
0	52
0	49
0	49
0	52
0	117
906	1
0	0
0	0
0	0
0	1
0	1
0	1
0	32
0	32
3	1
0	65
0	64
0	64
28	4
1	74
0	74
1	73
0	0
0	66
0	72
0	385
0	379
0	372
0	8
0	41
0	42
0	0
0	4
0	6
0	185
0	185
0	41
0	47
2	23
0	23
0	44
0	23
0	23
0	50
38	24
0	45
0	45
1	15
21	102
0	0
0	123
0	123
0	123
2129	0
0	14
0	14
0	14
0	14
0	9
0	15
0	15
0	16
0	19
0	19
0	16
0	15
0	21
0	16
0	19
0	16
0	12
0	19
0	15
0	21
0	15
0	15
0	16
0	19
0	17
0	14
0	13
0	13
0	9
0	10
0	5
0	13
0	12
0	61
0	64
0	65
0	63
0	62
0	62
0	62
0	63
0	64
0	62
0	61
17	37
68	0
0	6
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	1
0	1
0	1
0	0
0	10
29	1290
2	1290
1	1290
4	1290
1	36
1	36
78	141
0	14
0	3
0	3
0	2
0	3
0	10
0	10
0	9
0	10
0	11
0	11
0	11
0	11
0	34
2	20
0	20
0	13
0	9
0	9
0	13
0	13
0	35
0	41
0	25
0	31
0	35
0	21
0	34
0	28
0	28
0	34
0	28
0	28
0	34
0	28
0	28
0	34
0	28
0	39
0	32
0	18
0	26
0	18
0	24
0	7
0	82
0	62
0	65
0	60
0	63
404	0
1	0
3	35
11	5
0	0
0	0
4	46
2	39
0	46
0	7
0	7
0	7
0	111
2	0
0	50
0	50
0	917
0	735
0	927
0	895
2	32
0	32
0	32
0	32
0	32
29	32
0	0
9	7
0	1
0	1
0	14
1	14
0	22
0	18
0	22
1	18
0	3
22	283
6	55
0	55
0	42
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	8
0	41
0	40
0	40
0	0
4	7
39	0
2	969
0	955
0	849
0	835
0	12
0	5
0	12
0	11
0	71
0	64
0	71
0	3
0	0
0	0
3	0
0	0
0	17
0	17
0	17
136	0
0	16
0	16
0	16
0	15
0	15
0	12
0	7
0	10
0	6
0	50
0	50
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
103	5
0	4
0	4
0	51
30	141
0	10
0	10
0	10
38	17
0	63
0	57
0	69
0	0
0	581
0	618
2	546
6	572
29	0
0	0
0	52
0	54
6	91
0	101
0	92
0	1
0	1
0	1
0	150
0	143
11	164
0	193
0	178
0	180
0	196
0	195
0	14
0	17
0	14
0	14
0	14
0	17
0	17
0	14
0	14
0	14
0	17
0	14
0	14
0	14
0	14
0	4
0	70
1	65
0	70
11	38
3	32
0	41
20	15
0	111
0	94
0	91
0	78
0	113
0	123
0	91
0	3
9	10
6	3
7	3
0	1
0	1
0	10
2	10
0	10
0	21
0	21
0	20
0	21
0	20
0	20
0	20
0	19
39	915
3	921
1	921
0	172
0	174
0	176
0	172
0	174
0	170
0	176
0	180
0	180
0	176
3	176
0	172
0	176
0	176
0	172
0	175
0	171
0	165
0	183
0	180
0	179
0	176
0	177
0	33
0	33
0	6
0	6
0	6
0	7
0	80
0	60
0	79
0	59
0	49
0	49
0	49
0	49
0	41
0	41
0	77
0	77
0	77
0	77
0	77
0	77
0	76
0	77
0	79
0	79
0	78
0	77
0	77
0	77
0	77
0	79
0	79
0	79
0	79
0	78
0	76
0	76
0	76
0	76
0	78
0	76
0	77
0	76
0	78
0	78
0	77
0	26
0	47
0	20
0	26
6	39
0	57
0	54
0	54
0	54
0	0
0	0
1	13
0	13
0	12
6	1
18	1
9	0
0	45
85	5
80	9
0	6
0	11
0	11
0	11
2	12
0	11
0	10
0	2
0	2
61	46
23	0
0	292
0	292
0	293
0	0
16	0
104	17
73	1
0	8
0	0
0	14
0	8
0	8
0	8
0	11
0	17
0	7
0	7
0	7
0	0
0	0
0	7
1	1
0	21
0	19
0	21
0	40
0	149
0	149
0	149
0	150
0	150
0	0
0	0
1	0
1	7
0	11
0	10
0	10
0	12
0	24
0	3
0	3
0	3
3	7
0	3
0	7
0	0
0	114
0	114
0	30
0	21
3	103
0	0
0	0
0	0
0	0
0	34
0	43
0	34
0	29
0	43
0	38
91	26
0	15
0	15
0	507
0	507
0	507
0	34
0	52
5	5
0	12
7	207
0	89
0	89
0	207
0	207
0	207
0	207
0	207
3	0
27	1
0	66
2	19
0	1
0	27
0	25
0	34
0	32
0	22
9	0
8	16
0	5
0	8
0	5
0	45
15	39
0	38
2	45
0	33
0	33
0	33
0	12
0	1
0	1
0	1
0	1
0	1
3	61
174	0
13	1
0	0
0	2
0	56
1	2
0	56
0	0
0	0
0	0
0	23
0	24
0	24
0	24
0	27
0	28
0	33
0	21
0	0
0	19
0	19
0	19
0	19
0	19
0	21
0	19
0	19
0	19
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
7	6
10	42
0	42
0	42
1	85
0	42
569	0
6	2
0	0
4	22
28	17
0	24
0	24
3	8
0	204
0	278
0	39
0	6
0	10
0	10
0	3
18	22
0	19
0	22
0	20
