gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:ch211-196f2.6	161.46764489850156	-0.008528817347539519	0.3722019404602949	-0.022914489207101114	0.9817184827146417	1
si:ch211-196h16.5	789.3691738684454	0.6653166891951492	0.4335376378021921	1.5346226744417277	0.12487653968459989	0.7857070056500177
si:ch211-196p9.1	228.7663978755484	0.3861174138947619	0.19695391954407085	1.9604454422059034	0.04994374889295879	0.6334193785849743
si:ch211-197e7.1	25.394171763006938	-0.07416434433304114	0.42555416989756556	-0.17427709461968877	0.8616476996122852	0.9987093892015266
si:ch211-197g15.5	935.8813566090164	-0.3276401432129153	0.5936639461377319	-0.5518949657368981	0.5810203177203088	0.9556747712934119
si:ch211-197g15.9	102.02203108767449	-0.43679321946088256	1.0077107703725845	-0.4334509784979131	0.6646871721881007	0.9698457613513704
si:ch211-197h24.6	322.3914363618923	0.37976775138523994	0.2083181250971858	1.8230182861336162	0.06830062138173248	0.6809220026196324
si:ch211-197h24.8	16.797292514062192	-0.5909900743203649	0.7277434714983827	-0.8120857107842544	0.41674245181460706	0.9261919883417514
si:ch211-197h24.9	246.47057899941254	-0.06714777142012193	0.2629905530070415	-0.2553238914947796	0.7984729485650588	0.9899880362737772
si:ch211-197l9.2	15.675791987320236	-0.4637859496229006	0.673861368994741	-0.6882512798066631	0.4912945564926163	0.9422734031084294
si:ch211-197n1.2	19.29004562954352	0.4669816188972769	0.9163331009429344	0.5096199388811108	0.6103177522421184	0.9598633739807861
si:ch211-198a12.6	1360.3135342819849	0.06262704645953887	0.1224116578313665	0.5116101486495142	0.608923881326135	0.95949099252841
si:ch211-198c19.1	36.662699042457355	-0.5785441976889151	0.5793790898490967	-0.998558988105009	0.3180083757031907	0.8972155095737249
si:ch211-198c19.3	260.80580371653673	-0.00398717715214817	0.36603500422354673	-0.010892884850196188	0.9913089072292807	1
si:ch211-198e20.10	17.25117887235874	0.429537279606808	1.4199156026785664	0.30250902151967163	0.7622640572481032	0.9834930310381121
si:ch211-198g14.2	52.28582822524957	0.32609738736817667	0.6280714666339859	0.5192042700424293	0.6036183016595278	0.958039468253842
si:ch211-198m17.1	3575.4412056681585	0.006564651035397541	0.4293969113626568	0.015288072321165854	0.9878023582816391	1
si:ch211-198n5.11	235.5187650366641	0.09934066221653619	0.23366430109203268	0.4251426587299237	0.6707326819988713	0.9705195320858123
si:ch211-198o12.4	0.9142524933697079	1.1789206878848841	3.46121788294989	0.3406086319189262	0.7333982303060438	0.9798663762366149
si:ch211-198p11.6	45.01143121027738	-0.398183425552793	0.58644326132226	-0.6789803069013096	0.4971503398989682	0.9425123549443787
si:ch211-199g17.2	298.5977214218843	-0.9566059730587768	0.39078748988263706	-2.44789303093113	0.01436943092203544	0.49140112025239796
si:ch211-199g17.9	12.902703218449396	-0.5585703218195297	0.6201731133914444	-0.9006683936440955	0.36776465830514465	0.9173558380902692
