feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
SH.PL14	Antibiotics	Antibiotics	0.751571457583512	0.358010009823463	236	139	0.0368711598745106	0.187751827255732
Afipia	Temperature	Temperature	0.0922460184885909	0.0441696630677482	236	4	0.0378481863856529	0.191885346697568
A21b_Genus	Pathogen	Pathogen	-0.196975816697769	0.0948056552657756	236	5	0.0388390932264787	0.196052987982355
Chitinophagaceae_Genus	Antibiotics	Antibiotics	-0.5393280480149	0.260248349841792	236	34	0.0393369018632476	0.197316076068805
DEV114	Temperature	Temperature	0.109579274613301	0.052901613697828	236	5	0.0394292245029826	0.197316076068805
Rhodococcus	Antibiotics	Antibiotics	0.643477878894225	0.311938276055513	236	95	0.0402413655120109	0.199659082732669
Emticicia	Antibiotics	Antibiotics	-0.872004178632066	0.42254458968326	236	69	0.0401589324801202	0.199659082732669
Gaiellales_Genus	Antibiotics	Antibiotics	0.288639682121497	0.141494013095577	236	21	0.0424889635156603	0.209913560177369
Thermoactinomycetaceae_Genus	Antibiotics	Antibiotics	0.0478378724029958	0.0236326882399513	236	3	0.0440931609256767	0.216915931503011
Candidatus_Protochlamydia	Pathogen	Pathogen	0.444290225197834	0.219765369414095	236	60	0.0443600455143443	0.21730807106394
Ga0077536_Genus	Temperature	Temperature	0.263811449964977	0.131262808437782	236	16	0.0456108083471853	0.222496422231437
Propionivibrio	Antibiotics	Antibiotics	0.105831299327711	0.0530529410790886	236	4	0.0472321304114311	0.229441436852182
Thermoactinomycetaceae_Genus	Pathogen	Pathogen	-0.0469591098714478	0.0235871901618636	236	3	0.0476680411723321	0.230594149171157
Rhodococcus	Pathogen	Pathogen	0.619017025776516	0.311337726854405	236	95	0.047959436200347	0.231041101363497
Novosphingobium	Antibiotics	Antibiotics	-0.588846582706486	0.297563730383684	236	41	0.0490107879605818	0.235130267860477
Devosia	Temperature	Temperature	0.666733173151229	0.337634242816247	236	97	0.0494858019278998	0.236432164766633
Rhodopseudomonas	Temperature	Temperature	-0.364526607439596	0.184883048567907	236	46	0.0498366329323374	0.237132503419852
Peptostreptococcaceae_Genus	Antibiotics	Antibiotics	0.291961150216042	0.148278564436269	236	22	0.0501428827678074	0.23761586487112
Aquicella	Pathogen	Pathogen	0.108214668143035	0.0550679675875573	236	5	0.0505946692346426	0.238782158461057
Brevitalea	Pathogen	Pathogen	-0.187264167061852	0.0959406989184555	236	12	0.0521563979882054	0.2451541909356
Tundrisphaera	Antibiotics	Antibiotics	-0.853749761186279	0.437794878029432	236	168	0.0523671312248311	0.2451541909356
SM1A02	Temperature	Temperature	0.142824856662032	0.0738776109619702	236	8	0.0544206686129997	0.253744563291939
Paenirhodobacter	Antibiotics	Antibiotics	0.622245355518232	0.322814911390408	236	188	0.0551307319358961	0.255839917974688
X37.13_Genus	Pathogen	Pathogen	-0.107108682013812	0.0556083863404307	236	4	0.0553107833002986	0.255839917974688
Anaerotaenia	Antibiotics	Antibiotics	0.162234858289772	0.084349671011237	236	8	0.0556586654208997	0.256427422832002
Rhodospirillaceae_Genus	Temperature	Temperature	0.121182501127942	0.0631790259374241	236	6	0.0563283443636089	0.258486987376087
Leeia	Antibiotics	Antibiotics	-0.339443979967936	0.177532415932081	236	28	0.057106584294518	0.260943208431168
Mesorhizobium	Antibiotics	Antibiotics	-0.369363512872862	0.193342321265218	236	34	0.0573131077949594	0.260943208431168
Caedibacter	Pathogen	Pathogen	0.226654040157053	0.119384235868256	236	12	0.0588678578972565	0.266974933666855
WY65	Temperature	Temperature	0.368029203474433	0.194521352676193	236	28	0.0597398830553044	0.269875502829605
Thermodesulfobacteriota_Genus	Pathogen	Pathogen	-0.218070921851643	0.115567616652327	236	16	0.0604149748301452	0.271867386735653
Sporocytophaga	Pathogen	Pathogen	0.0700539616171961	0.0372725444445903	236	6	0.0614289089772831	0.27536279275145
Gemmataceae_Genus	Temperature	Temperature	-0.832322384360703	0.444061577206129	236	157	0.0621402987785672	0.276417191118454
Candidatus_Ovatusbacter	Antibiotics	Antibiotics	0.151954879859138	0.0810025110475657	236	5	0.0619208836108178	0.276417191118454
Ensifer	Antibiotics	Antibiotics	0.640080854752805	0.342012781937602	236	159	0.0625327209851654	0.276448016382799
Sutterellaceae_Genus	Temperature	Temperature	-0.787739948795387	0.421694035354794	236	171	0.0630176238367854	0.276448016382799
Caldilineaceae_Genus	Temperature	Temperature	0.158604890262834	0.0848756243365363	236	4	0.0629284306847105	0.276448016382799
Spirosomataceae_Genus	Antibiotics	Antibiotics	-0.203137315531103	0.108777858322138	236	9	0.0630996764353502	0.276448016382799
Candidatus_Protochlamydia	Antibiotics	Antibiotics	0.409563603178153	0.220189281794924	236	60	0.0641436962567108	0.276843239234354
Truepera	Temperature	Temperature	0.0867003254067674	0.0465744703248227	236	3	0.0639323730518368	0.276843239234354
RBG.13.54.9_Genus	Temperature	Temperature	0.104328355552338	0.056014907188301	236	5	0.0637952430933588	0.276843239234354
Turneriella	Pathogen	Pathogen	-0.442837065964508	0.237596859802058	236	40	0.0636106893349108	0.276843239234354
Frankiales_Genus	Pathogen	Pathogen	0.209821220713954	0.113425918685075	236	19	0.0656065167701669	0.28003369841972
Undibacterium	Temperature	Temperature	0.821454884498913	0.443396414485108	236	127	0.0652037169716353	0.28003369841972
RBG.13.54.9_Genus	Antibiotics	Antibiotics	0.102747936532101	0.0555001762855061	236	5	0.0653960575706445	0.28003369841972
Fluviicola	Antibiotics	Antibiotics	0.813461822121238	0.441408379312273	236	138	0.0666226092403752	0.283329118417859
Simkaniaceae_Genus	Antibiotics	Antibiotics	0.180281225901908	0.0984585298557767	236	11	0.0683775442297409	0.289731127192442
Oscillospiraceae_Genus	Antibiotics	Antibiotics	0.132883854478458	0.0727177313662411	236	8	0.0689253156420419	0.289960568573055
Flectobacillus	Pathogen	Pathogen	0.136539319488484	0.0747873721514819	236	7	0.0691809453012372	0.289960568573055
Polyangiaceae_Genus	Pathogen	Pathogen	0.128459987817946	0.0703243300548766	236	7	0.069032994651326	0.289960568573055
Candidatus_Obscuribacter	Temperature	Temperature	0.602800381908581	0.332792284951929	236	108	0.071381290318281	0.292557757990361
Aeromonas	Pathogen	Pathogen	0.334521448426582	0.184967221462134	236	236	0.0718165038994427	0.292557757990361
Sandaracinaceae_Genus	Pathogen	Pathogen	-0.457750712907125	0.25264117334888	236	39	0.071300629491448	0.292557757990361
Opitutaceae_Genus	Antibiotics	Antibiotics	-0.290611272533531	0.159959687949711	236	20	0.0705414398692047	0.292557757990361
Kinneretia	Pathogen	Pathogen	0.145796498698793	0.080579585861526	236	9	0.0716912681911867	0.292557757990361
Aquihabitans	Antibiotics	Antibiotics	-0.656559151501068	0.362379847071064	236	141	0.0713103851343684	0.292557757990361
Babeliales_Genus	Antibiotics	Antibiotics	-0.0959291906676272	0.0530339298162788	236	5	0.071772480983526	0.292557757990361
Elstera	Temperature	Temperature	-0.688992524194548	0.380277859896119	236	73	0.0713080255517008	0.292557757990361
Peptostreptococcus	Pathogen	Pathogen	0.10968736605073	0.0607458361701329	236	6	0.0722649798156681	0.293355390090877
Brevifollis	Pathogen	Pathogen	0.585698473780242	0.32502850908413	236	62	0.0728448876656314	0.293938642653579
Fluviicola	Pathogen	Pathogen	-0.793686969612461	0.440558571930792	236	138	0.0729150121311204	0.293938642653579
Gemmatimonas	Antibiotics	Antibiotics	0.150346825226401	0.0837012055433189	236	6	0.0737585286179977	0.294273717269743
Candidatus_Paracaedibacter	Pathogen	Pathogen	-0.184460735698147	0.102683334856622	236	21	0.0737312100182583	0.294273717269743
Ottowia	Temperature	Temperature	0.0231470624445158	0.0128768457643909	236	2	0.0735451067002494	0.294273717269743
Cellvibrio	Temperature	Temperature	-0.731139517666416	0.40770993761677	236	178	0.0742300412314393	0.295140677635962
Candidatus_Accumulibacter	Pathogen	Pathogen	0.0928483932902742	0.0519300451781607	236	6	0.075088906899121	0.297536590136107
Hyphomicrobium	Temperature	Temperature	0.433829335916032	0.243235445258167	236	37	0.0757994417770598	0.298315769163276
Permianibacter	Pathogen	Pathogen	0.263693691147794	0.147744347333804	236	22	0.075600786732418	0.298315769163276
Babeliaceae_Genus	Temperature	Temperature	0.138098011539356	0.0777114333933138	236	8	0.0768682912951101	0.300485138699067
Sporichthyaceae_Genus	Temperature	Temperature	0.19404724896249	0.109139148481681	236	23	0.0767168762674778	0.300485138699067
Vampirovibrio	Pathogen	Pathogen	0.0505526748387413	0.0286390326949819	236	4	0.0788512860883485	0.306175060697567
Variovorax	Pathogen	Pathogen	0.194509463021038	0.110134443157158	236	14	0.0786926788426832	0.306175060697567
Phenylobacterium	Antibiotics	Antibiotics	-0.299489542726314	0.170407238135113	236	19	0.0801527065199405	0.31019097423217
Lactobacillus	Temperature	Temperature	0.110321925839506	0.062959796667057	236	3	0.0810502427101507	0.310558850780479
TRA3.20_Genus	Antibiotics	Antibiotics	0.16016319967493	0.0913374028547591	236	7	0.0808310469106142	0.310558850780479
Peptostreptococcaceae_Genus	Pathogen	Pathogen	-0.259547952600309	0.147993095866846	236	22	0.0807879670431126	0.310558850780479
Polymorphobacter	Temperature	Temperature	0.442001510704944	0.254119265734625	236	63	0.0833001188695068	0.317086681991795
KD4.96_Genus	Antibiotics	Antibiotics	0.123140289556615	0.0707735673174887	236	8	0.0831993046997302	0.317086681991795
Pirellulaceae_Genus	Antibiotics	Antibiotics	-0.264956968477189	0.152953152357092	236	39	0.0845535977184616	0.320806297225928
Paludibaculum	Antibiotics	Antibiotics	0.110055122524089	0.0636855795629243	236	4	0.0853006914554439	0.321539294739514
MBNT15_Genus	Temperature	Temperature	-0.354560897720138	0.205019554226136	236	48	0.0850675766612234	0.321539294739514
Fundidesulfovibrio	Temperature	Temperature	0.0991423044362238	0.0575797177500627	236	3	0.0864337612605554	0.322022787413349
Microtrichales_Genus	Pathogen	Pathogen	0.570556359418499	0.331587431084299	236	107	0.0866419148154785	0.322022787413349
Neisseriaceae_Genus	Pathogen	Pathogen	0.193888753486944	0.112806228320414	236	10	0.0869889315031241	0.322022787413349
Babeliales_Genus	Temperature	Temperature	-0.0923197304796204	0.0535257877598043	236	5	0.0859005518457264	0.322022787413349
OM190_Genus	Antibiotics	Antibiotics	-0.717126898775602	0.416713691210334	236	70	0.0866002946569496	0.322022787413349
Defluviimonas	Pathogen	Pathogen	-0.188277310080308	0.109577830230777	236	8	0.0870931569748419	0.322022787413349
Anaerovorax	Antibiotics	Antibiotics	0.0722781103811365	0.042174851789911	236	5	0.0879061544560828	0.323996969280991
Simkaniaceae_Genus	Temperature	Temperature	0.17008176167116	0.099371673765443	236	11	0.0883120181921471	0.324462826332541
Cytophaga	Antibiotics	Antibiotics	-0.297839656718437	0.174270149285044	236	33	0.088775482096693	0.325136702568645
Malacoplasma	Antibiotics	Antibiotics	-0.332480870227388	0.195008486291424	236	60	0.0895412481899549	0.326910028768986
Ruminiclostridium	Antibiotics	Antibiotics	-0.186929675704471	0.109801486272222	236	8	0.0900136311335849	0.327604469423486
Microtrichales_Genus	Temperature	Temperature	0.569729025717391	0.335308247452521	236	107	0.0906369787641834	0.328841530641705
Desulfotomaculum	Pathogen	Pathogen	-0.0644190489138891	0.0379466356752551	236	3	0.0909200097639857	0.328841530641705
Ruminiclostridium	Temperature	Temperature	-0.187662457419478	0.110819829310744	236	8	0.0917212704474208	0.330709301209489
Candidatus_Nomurabacteria_Genus	Pathogen	Pathogen	-0.0555864757204145	0.0329225381749185	236	4	0.0926777626701027	0.332095316234535
Caedibacter	Antibiotics	Antibiotics	-0.202026881148103	0.11961451990161	236	12	0.0925661901875752	0.332095316234535
Telmatocola	Antibiotics	Antibiotics	-0.550452120542309	0.326600490589325	236	61	0.0932561396446709	0.333139625007578
Obscuribacteraceae_Genus	Antibiotics	Antibiotics	0.291551797202435	0.17357222865853	236	51	0.094358950040797	0.336045217783329
Ottowia	Pathogen	Pathogen	-0.0213441582012315	0.0127339552185865	236	2	0.0950537041116223	0.337484252212824
Chitinophagales_Genus	Antibiotics	Antibiotics	-0.156752672429608	0.0937799142030587	236	8	0.0959721472758731	0.339540385659137
Neisseriaceae_Genus	Temperature	Temperature	-0.190529262979678	0.114072052116567	236	10	0.0962177320257158	0.339540385659137
Weissella	Pathogen	Pathogen	0.123621631958327	0.0740919810425643	236	6	0.0965677406418533	0.339742869349066
Bordetella	Antibiotics	Antibiotics	-0.209958639487319	0.126139275782512	236	9	0.0973627961128311	0.34150515494561
SH3.11	Antibiotics	Antibiotics	0.565640270594093	0.340292546558049	236	115	0.0978196364355904	0.342074090065423
Candidatus_Berkiella	Temperature	Temperature	0.396641970647466	0.24115459222258	236	40	0.101373091848271	0.349917029681392
Pseudobdellovibrio	Temperature	Temperature	-0.305118683331924	0.185525389125187	236	27	0.101402561935894	0.349917029681392
Cetobacterium	Pathogen	Pathogen	-0.542324156949802	0.329682411702009	236	236	0.101326142390304	0.349917029681392
Fundidesulfovibrio	Antibiotics	Antibiotics	0.0938662574561388	0.0570506075258767	236	3	0.101258867752404	0.349917029681392
Parageobacillus	Pathogen	Pathogen	0.0881730098236217	0.0536393358357239	236	4	0.101569370372635	0.349917029681392
Aquihabitans	Pathogen	Pathogen	0.591235878789101	0.361682186846714	236	141	0.103471539732387	0.354370554770407
Aquicella	Antibiotics	Antibiotics	-0.0901706756745978	0.0551741899341886	236	5	0.103553967633654	0.354370554770407
Delftia	Antibiotics	Antibiotics	-0.156953924649184	0.0961005350833845	236	7	0.103777767977552	0.354370554770407
Bacteroidia_Genus	Temperature	Temperature	-0.677641898068357	0.415635441132333	236	85	0.104378974788549	0.35441581964591
Cytophaga	Temperature	Temperature	-0.286488450481135	0.175886400570629	236	33	0.104706826992719	0.35441581964591
Anaerocolumna	Antibiotics	Antibiotics	0.113390010611547	0.0695623016195074	236	6	0.104447886607648	0.35441581964591
Hyphomicrobiales_Genus	Antibiotics	Antibiotics	-0.333430565136513	0.205048069785629	236	34	0.105283944763181	0.355333313575736
Ideonella	Pathogen	Pathogen	0.0893901587588687	0.0551538955055502	236	4	0.1064316152811	0.358165522728572
Dechloromonas	Antibiotics	Antibiotics	-0.741529291210787	0.458495898472504	236	192	0.107170535797802	0.359466490712285
Parcubacteria_Genus	Temperature	Temperature	0.144560733127979	0.0894518393345165	236	8	0.107437443821846	0.359466490712285
Armatimonadota_Genus	Antibiotics	Antibiotics	0.0201771691769817	0.0125015994128916	236	2	0.107893844620173	0.359594823349225
Propionivibrio	Pathogen	Pathogen	0.0854117492473947	0.0529508025990523	236	4	0.108095256975779	0.359594823349225
Thermus	Pathogen	Pathogen	-0.141408474443882	0.0881114931388428	236	4	0.109880314885491	0.364488701663013
LiUU.11.161_Genus	Antibiotics	Antibiotics	-0.0252706684456937	0.0158040276444207	236	3	0.111181164684742	0.367665981004456
Blastomonas	Temperature	Temperature	-0.113762990020587	0.0712043588620737	236	9	0.111471511897992	0.367665981004456
Ga0077536_Genus	Pathogen	Pathogen	-0.206742965719934	0.129806223907325	236	16	0.112588007058937	0.370296533131517
Rhodospirillales_Genus	Antibiotics	Antibiotics	-0.073931907619131	0.0468386562026615	236	9	0.115827537502882	0.370746877222855
Lutispora	Antibiotics	Antibiotics	0.125899558875518	0.0798001754856064	236	7	0.116000458238269	0.370746877222855
Pedomicrobium	Pathogen	Pathogen	-0.531990037869974	0.335993061146727	236	95	0.114707018298629	0.370746877222855
Lysobacter	Pathogen	Pathogen	0.149857061845054	0.094505071619894	236	11	0.114168541566043	0.370746877222855
Nitrosomonas	Antibiotics	Antibiotics	-0.595896150365883	0.377064468849202	236	64	0.115387707618313	0.370746877222855
Comamonadaceae_Genus	Antibiotics	Antibiotics	-0.688144441929569	0.436842428713001	236	131	0.11655694245163	0.370746877222855
Holosporaceae_Genus	Pathogen	Pathogen	-0.256447376594936	0.161851844390834	236	26	0.114451767392514	0.370746877222855
Staphylococcus	Pathogen	Pathogen	0.163982224799464	0.103693834394754	236	10	0.115147174645635	0.370746877222855
Sphingomonadaceae_Genus	Temperature	Temperature	-0.159492600023095	0.100715195101789	236	10	0.114646922531342	0.370746877222855
Hirschia	Pathogen	Pathogen	-0.364733731684565	0.231386234153728	236	37	0.116319654692226	0.370746877222855
Hassallia	Pathogen	Pathogen	-0.379357496499346	0.238931044594005	236	36	0.113709780581626	0.370746877222855
WY65	Pathogen	Pathogen	-0.303725895165702	0.192362806805327	236	28	0.115716372374396	0.370746877222855
Gemmataceae_Genus	Antibiotics	Antibiotics	0.690302258972308	0.439981016726694	236	157	0.118025612259568	0.37235797780804
cvE6_Genus	Temperature	Temperature	-0.221514646407322	0.140954105286954	236	28	0.1174206585046	0.37235797780804
Polymorphobacter	Antibiotics	Antibiotics	-0.395377446351995	0.251784118795447	236	63	0.117707378110933	0.37235797780804
Micrococcus	Temperature	Temperature	-0.147144948644615	0.0938837110390289	236	5	0.11840498909831	0.372410225612936
Acetivibrio	Pathogen	Pathogen	0.0746635540450065	0.0476742537886467	236	6	0.118683706698352	0.372410225612936
Nitrospira	Pathogen	Pathogen	-0.524229163617315	0.335709879114858	236	58	0.11975607966426	0.374658476880603
Panacibacter	Pathogen	Pathogen	0.123864288317745	0.0793835321689978	236	8	0.120045610163294	0.374658476880603
Deinococcus	Pathogen	Pathogen	-0.517639495794647	0.332462927540771	236	49	0.12083732412022	0.376118319848728
Phreatobacter	Temperature	Temperature	-0.447307818343132	0.287606928146977	236	229	0.121243696228223	0.376374147917025
Romboutsia	Temperature	Temperature	0.150394187358856	0.0969205541850944	236	7	0.122090744059069	0.377992943606878
Malacoplasma	Temperature	Temperature	-0.304774537686224	0.196817073235095	236	60	0.122860942206249	0.379365834844296
Vogesella	Temperature	Temperature	0.552290024248374	0.357121242630029	236	74	0.123345471136585	0.379851702890119
Saccharimonadales_Genus	Pathogen	Pathogen	0.0782743624289397	0.0506870729892795	236	4	0.123886646364952	0.38050898526378
Cytophaga	Pathogen	Pathogen	-0.268274078444288	0.173934641247192	236	33	0.124343083880406	0.380903220013593
Peptostreptococcus	Antibiotics	Antibiotics	0.0935208717511705	0.060863010737286	236	6	0.125758913125352	0.384226574048771
Pedosphaeraceae_Genus	Pathogen	Pathogen	-0.626959295999502	0.409703773223684	236	117	0.127311114910656	0.387948043074203
Candidatus_Captivus	Temperature	Temperature	0.0342885286302979	0.0224442208006015	236	2	0.127943790495995	0.388855342318978
Nevskiaceae_Genus	Temperature	Temperature	0.266896482876476	0.175278178543805	236	21	0.129195065104135	0.391633082469716
Streptococcus	Antibiotics	Antibiotics	0.453624848412771	0.298790296730365	236	89	0.130324293919457	0.393498659565351
Bryobacteraceae_Genus	Pathogen	Pathogen	-0.124481804416345	0.082027932453563	236	7	0.130488358253799	0.393498659565351
Allomeiothermus	Temperature	Temperature	0.036085433493348	0.0238307136848291	236	2	0.131325988646686	0.394998634245603
Burkholderiales_Genus	Pathogen	Pathogen	-0.192861461574537	0.127568395531232	236	21	0.131938568279905	0.395815704839714
Cellvibrio	Antibiotics	Antibiotics	0.60697141344992	0.403963418791657	236	178	0.134317477735043	0.401913896006146
Verrucomicrobiia_Genus	Antibiotics	Antibiotics	0.322305706186569	0.214884866027927	236	91	0.135000022144887	0.402917803882298
Nitrosomonas	Pathogen	Pathogen	-0.561942050112038	0.376338537525874	236	64	0.136748164512209	0.403843479310711
Sphingobium	Pathogen	Pathogen	-0.107792003508349	0.0722746475366279	236	6	0.137209165251448	0.403843479310711
Rothia	Antibiotics	Antibiotics	0.0363115420986451	0.0243321307580086	236	2	0.136971516911021	0.403843479310711
Bacilli_Genus	Temperature	Temperature	0.0347354969823231	0.0232373899018373	236	2	0.136322797657025	0.403843479310711
X67.14_Genus	Temperature	Temperature	-0.492964513802746	0.329439983845614	236	104	0.135916074527629	0.403843479310711
Silvanigrellaceae_Genus	Pathogen	Pathogen	0.0324972352175892	0.0218003049238399	236	3	0.137404387908681	0.403843479310711
Sporocytophaga	Antibiotics	Antibiotics	0.0556201217997603	0.0373444406359565	236	6	0.13774506271063	0.403843479310711
TM7a	Temperature	Temperature	0.19305877947042	0.130030723250221	236	12	0.138976324837868	0.406426985231147
Shinella	Pathogen	Pathogen	0.144554674833327	0.0974485458635554	236	13	0.139326736568271	0.406427992853676
Caldilineaceae_Genus	Pathogen	Pathogen	0.123844700942517	0.083933784657096	236	4	0.141432741011865	0.411537374222494
Plesiomonas	Antibiotics	Antibiotics	0.377298025060374	0.255953995024017	236	230	0.141814222206986	0.411615779955778
Sphaerotilus	Temperature	Temperature	-0.495695869075811	0.337422646776889	236	49	0.143169754374112	0.412456786174552
Rothia	Pathogen	Pathogen	-0.0356939530685878	0.0242852861005566	236	2	0.142976969111572	0.412456786174552
OLB12	Antibiotics	Antibiotics	0.251050303891786	0.17070531318256	236	31	0.142736735036296	0.412456786174552
Dietzia	Pathogen	Pathogen	0.0835817079929378	0.057064430151527	236	3	0.144359252148558	0.414854187486326
Candidatus_Protochlamydia	Temperature	Temperature	0.323079706590815	0.222231405539198	236	60	0.147353561572695	0.419478737573252
Sphingomonadaceae_Genus	Antibiotics	Antibiotics	0.145092865603865	0.0997897053366162	236	10	0.147301554532982	0.419478737573252
Lysinibacillus	Pathogen	Pathogen	0.0411200975561909	0.0282642316322957	236	3	0.147063615731907	0.419478737573252
Steroidobacter	Antibiotics	Antibiotics	-0.0941877347816543	0.0647970077867583	236	7	0.14741371656321	0.419478737573252
Anaerotaenia	Pathogen	Pathogen	-0.122214168661323	0.0841872795016728	236	8	0.147937630463185	0.419940315324591
Piscinibacter	Pathogen	Pathogen	-0.12949057707863	0.0894640547078352	236	14	0.149133871067152	0.420985142657073
Nevskiaceae_Genus	Pathogen	Pathogen	-0.250722198511373	0.173333168480162	236	21	0.14939352176978	0.420985142657073
Turneriella	Temperature	Temperature	0.3476784800788	0.240262987049699	236	40	0.149225831630334	0.420985142657073
Haliangiaceae_Genus	Temperature	Temperature	-0.67700333006544	0.469825820124945	236	103	0.150942391555262	0.421568434465549
X37.13_Genus	Temperature	Temperature	0.0811410483732618	0.0562323804207529	236	4	0.150380668185891	0.421568434465549
Ligilactobacillus	Antibiotics	Antibiotics	0.0252466337510533	0.0175253855566023	236	2	0.151052944649155	0.421568434465549
Rhizobiaceae_Genus	Temperature	Temperature	0.414941185085441	0.287480830200195	236	125	0.150265186710688	0.421568434465549
Mycobacterium	Temperature	Temperature	0.539267048657975	0.375330652300726	236	213	0.152128094211939	0.421864455097732
Gordonia	Antibiotics	Antibiotics	-0.579828113932751	0.403680903538979	236	105	0.15224910136602	0.421864455097732
Methylibium	Pathogen	Pathogen	0.115800307404266	0.0805243528364026	236	12	0.151759425661984	0.421864455097732
Verrucomicrobiaceae_Genus	Temperature	Temperature	-0.347279110159039	0.242302191609819	236	36	0.15313322407292	0.423303983687287
Methylocystis	Antibiotics	Antibiotics	0.0633079040127191	0.0443102521064145	236	2	0.154423451644881	0.425856597053934
Cetobacterium	Antibiotics	Antibiotics	0.471410511702215	0.330318346546678	236	236	0.154884054352989	0.42611466138346
Sphingobium	Temperature	Temperature	0.104158582007897	0.0730856574433735	236	6	0.155455562563659	0.426675905759831
Paraclostridium	Antibiotics	Antibiotics	-0.0695491425722483	0.0488915528634103	236	3	0.156218898123942	0.427759765853529
Stenotrophomonas	Antibiotics	Antibiotics	-0.270396623908942	0.190256009316709	236	24	0.156594066313783	0.427778143506592
Alphaproteobacteria_Genus	Pathogen	Pathogen	-0.10815413650809	0.0762499357056107	236	8	0.157411208152373	0.42900096869696
Rhodovastum	Temperature	Temperature	0.473775430606366	0.334704429567058	236	132	0.158261783697137	0.430308971598071
Psychromonas	Temperature	Temperature	0.0597319377370384	0.0425447127694185	236	2	0.161661926463071	0.437504654134325
Saprospiraceae_Genus	Pathogen	Pathogen	-0.560567148653936	0.398967401387043	236	61	0.161345466163482	0.437504654134325
Arthrobacter	Temperature	Temperature	-0.0507155632610835	0.036185950588506	236	3	0.162393095551693	0.438461357989571
Oleiharenicola	Pathogen	Pathogen	-0.252897854056	0.180922832890774	236	31	0.163501694118019	0.440233313628317
Afipia	Antibiotics	Antibiotics	-0.061099901915901	0.0437637802110547	236	4	0.164009982512169	0.440233313628317
OM190_Genus	Temperature	Temperature	0.586405184205838	0.420578461177554	236	70	0.164566113793876	0.440233313628317
Ramlibacter	Temperature	Temperature	0.0338299054149101	0.0242615432265636	236	2	0.164535539590112	0.440233313628317
Rhodospirillales_Genus	Temperature	Temperature	-0.0655751596073462	0.0472730566930107	236	9	0.166725004167278	0.44498328698439
Vampirovibrionaceae_Genus	Antibiotics	Antibiotics	0.499586694083861	0.360556663795031	236	111	0.167200173846858	0.44522798586285
Weissella	Antibiotics	Antibiotics	0.102695821303079	0.0742348994112219	236	6	0.167875023413576	0.446002064492362
Thermodesulfobacteriota_Genus	Antibiotics	Antibiotics	0.159832512389658	0.115790538688008	236	16	0.16880468105809	0.446428780657043
Chloronema	Antibiotics	Antibiotics	0.0459351397065092	0.0332596093950482	236	2	0.168574343702051	0.446428780657043
Enterococcus	Antibiotics	Antibiotics	0.0468227733061535	0.034002895082575	236	2	0.169832316791593	0.448125726806907
Crenobacter	Antibiotics	Antibiotics	0.361385799424488	0.263015877456497	236	235	0.170765347899368	0.448548798441553
Dechlorobacter	Antibiotics	Antibiotics	-0.16532026580979	0.120220948311672	236	14	0.170415461593794	0.448548798441553
Gordonia	Temperature	Temperature	0.553643806334358	0.407424802204287	236	105	0.17550237129321	0.459950909867757
Micrococcus	Antibiotics	Antibiotics	-0.126199633944457	0.0930209969908132	236	5	0.176201864832249	0.460744065473516
Limosilactobacillus	Pathogen	Pathogen	0.0953121680788808	0.0704152613675253	236	3	0.17719002529011	0.462286785082737
Microscillaceae_Genus	Pathogen	Pathogen	0.36916020499091	0.273328859195115	236	65	0.178136870465715	0.463715037243712
SM2D12_Genus	Antibiotics	Antibiotics	-0.0764173094285656	0.0567719137654535	236	7	0.179603170989368	0.46384751402446
Simkaniaceae_Genus	Pathogen	Pathogen	0.132346020889546	0.0982689757164296	236	11	0.179367432601346	0.46384751402446
Ferruginibacter	Temperature	Temperature	0.267309297862718	0.198673009318597	236	20	0.179785858149016	0.46384751402446
Steroidobacter	Temperature	Temperature	0.0881149008730304	0.0653979612349943	236	7	0.179177233319875	0.46384751402446
Malacoplasma	Pathogen	Pathogen	0.261277645068866	0.194633052432737	236	60	0.180774701230051	0.464001217522727
Pirellulaceae_Genus	Temperature	Temperature	0.207420606934757	0.154371701260307	236	39	0.180376212421856	0.464001217522727
Mesorhizobium	Temperature	Temperature	-0.26178952639616	0.195135455525934	236	34	0.181044402702666	0.464001217522727
Rickettsiaceae_Genus	Pathogen	Pathogen	-0.102798471231197	0.0768568809582933	236	10	0.182359074303732	0.464295801023317
Marinomonas	Temperature	Temperature	0.124429247167669	0.0929170225970506	236	7	0.181834417423849	0.464295801023317
Paraclostridium	Temperature	Temperature	-0.0660604656306334	0.0493449927410598	236	3	0.181963355350503	0.464295801023317
Larkinella	Antibiotics	Antibiotics	-0.190818578264934	0.144548564239014	236	13	0.188102568035388	0.476723679976624
Chitinophagaceae_Genus	Temperature	Temperature	-0.346644481075142	0.262661997455735	236	34	0.18822398059838	0.476723679976624
Gemmatimonadaceae_Genus	Pathogen	Pathogen	-0.206808634032001	0.15679292841197	236	22	0.188472152548898	0.476723679976624
Gammaproteobacteria_Genus	Temperature	Temperature	-0.543134713578047	0.412464524842927	236	204	0.189203760701857	0.477533839510556
Aeromicrobium	Pathogen	Pathogen	0.05858108383828	0.0446377078649299	236	3	0.190693000360323	0.480248532360813
Unknown_Family_Genus	Antibiotics	Antibiotics	-0.199724666356821	0.152603472838417	236	17	0.191903176410983	0.482250190071757
Pseudorhodoplanes	Temperature	Temperature	0.325681247911094	0.249122406668837	236	59	0.192400181485519	0.482454882731506
