UniqueCount	AmbigCount
0	140
0	140
0	140
0	140
0	27
0	27
0	27
0	30
0	30
0	27
0	188
0	0
0	53
0	63
0	50
0	40
0	358
0	352
0	341
0	341
0	314
0	308
0	302
0	3143
0	3142
0	3140
0	3139
0	3126
0	3125
0	3125
0	3143
0	3140
0	3126
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	60
0	60
0	60
0	42
0	42
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	265
0	257
0	251
1	263
5	0
0	2
0	2
0	2
0	0
0	9
0	3
0	3
0	5
0	3
0	5
0	3
0	3
0	3
0	5
79	0
0	0
0	0
0	2
0	6
0	2
0	138
0	138
0	138
0	138
0	22
0	88
0	88
0	85
0	84
0	72
0	48
28	0
0	2
0	2
0	113
0	114
0	121
1416	0
0	5
5	0
1	0
76	11
16	0
0	0
11	3878
11	4579
0	4602
0	4356
116	4215
0	2988
0	2989
0	2988
5	3874
2	3826
0	3025
1	0
0	0
3	0
17	112
0	18
0	18
0	84
0	84
0	84
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
91	0
0	0
2	0
73	47
0	47
6	131
0	131
0	120
0	0
0	27
4	12
0	27
141	0
0	117
0	65
0	110
0	111
0	109
0	58
0	35
0	105
0	59
0	53
0	11
0	11
0	14
0	14
0	14
0	14
0	11
0	11
0	35
0	33
0	33
0	34
0	22
0	22
0	27
0	21
0	22
0	27
0	21
0	27
0	27
0	21
0	21
0	21
0	18
0	18
0	11
0	11
63	0
0	0
0	0
0	0
1	0
0	62
0	82
0	80
0	79
0	78
0	75
0	63
0	19
0	19
2	19
55	5
0	1
0	127
0	127
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
18	17
0	9
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
23	628
11	628
1	0
0	11
0	31
0	31
0	4
0	1
0	1
0	1
0	1
0	1
0	1
1	11
0	6
376	0
0	38
3	2
1	32
13	32
0	20
0	26
0	27
0	23
0	31
0	24
0	23
0	30
0	24
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	11
0	11
1	11
0	11
0	11
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	83
0	75
0	75
2	69
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	9
0	0
1	53
6	34
0	33
0	50
0	30
0	34
0	33
0	32
448	0
0	17
0	1
0	0
0	4
0	57
107	10
25	48
0	48
0	0
0	421
0	360
0	0
4	0
2	93
0	93
4	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	142
0	118
0	134
0	125
27	0
0	14
10	0
0	20
0	19
0	19
2	19
0	21
0	11
7	59
0	59
0	47
5	28
0	27
0	27
0	8
0	8
0	6
0	0
0	0
0	0
0	51
0	51
0	51
0	51
0	51
751	0
0	14
0	12
0	12
0	4
0	12
1	4
0	8
179	0
85	4
1010	0
53	5
0	8
50	1
761	86
0	35
0	34
4	118
79	880
56	188
0	173
52	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
19	1
9	0
0	2691
488	2691
0	2674
0	2413
0	2430
21	77
10	1
0	1
0	0
0	1
0	0
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	25
0	26
1	0
4	23
0	0
0	0
0	0
0	4
0	4
1	3
0	41
0	41
0	39
0	42
0	39
0	37
0	37
0	38
0	35
1	2
0	21
0	21
0	21
0	21
0	0
0	278
0	385
0	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
4	2
2	3
0	4
0	4
106	0
0	6
0	6
0	6
0	6
0	6
0	6
0	90
0	90
0	15
12	84
27	0
0	23
0	23
0	23
0	14
0	13
0	223
0	210
0	224
0	223
0	211
0	227
0	223
0	228
0	227
0	214
0	221
0	224
0	211
0	228
0	215
0	227
0	221
0	214
0	225
0	228
0	212
0	227
0	225
0	228
0	212
0	215
0	226
0	213
0	212
0	226
0	225
0	223
0	226
0	213
0	227
0	214
0	228
0	215
0	221
0	228
0	215
0	226
0	213
0	226
0	213
0	223
0	227
0	221
0	225
0	222
0	3
2	0
0	28
0	25
0	25
4	72
0	10
0	5
0	5
0	5
0	5
0	6
0	18
0	18
0	18
0	12
0	9
0	3
115	0
5	3
0	7
4	190
2	190
5	4
0	4
0	34
0	2
0	2
17	15
4	12
0	0
0	0
0	0
0	0
0	20
0	1
0	1
0	0
0	0
0	1
0	0
20	73
0	67
0	71
513	1191
5	12
1	13
0	0
6	81
0	74
0	74
0	42
0	71
0	46
0	78
0	8
0	4
0	8
0	1
0	0
0	0
2	6673
211	6673
0	0
0	44
0	46
0	46
0	46
0	44
0	44
0	44
0	44
0	4
1	5
0	4
0	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
165	0
0	0
2	0
0	31
0	0
0	0
0	31
0	32
0	32
0	14
0	1
0	1
0	3
0	19
1	15
0	15
0	15
0	16
0	16
0	16
0	13
0	3
0	17
0	7
0	7
0	8
11	0
52	229
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	0
0	3
9	159
8	159
0	0
0	0
0	8
0	8
0	8
0	3
0	3
2	0
0	8
0	8
0	7
0	7
0	8
0	8
0	8
39	0
5	0
0	0
7	0
0	34
3	0
0	15
0	15
10	9
0	9
0	4
3	0
0	1
0	1
0	73
1	73
58	36
17	487
0	0
0	0
0	0
0	0
0	0
2	0
1022	0
0	0
0	32
0	28
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	2
6	0
103	23
0	0
51	1
33	5
2	8
0	8
0	8
0	8
0	9
0	8
0	9
0	22
0	25
0	25
0	25
0	22
0	22
0	22
0	20
0	17
0	20
0	9
448	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	13
0	13
0	12
5	0
0	50
0	50
0	0
1	0
0	83
0	83
0	290
0	288
0	289
2	45
0	22
0	21
0	0
0	0
0	34
0	9
0	8
0	23
0	23
0	20
0	20
0	23
0	9
0	9
0	12
107	45
0	78
0	78
19	95
0	154
0	0
0	7
0	7
0	7
908	0
0	5
0	5
0	5
0	5
0	5
0	12
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	9
0	9
0	8
0	8
0	12
0	12
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	5
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	4
37	0
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	6
0	6
0	6
1	4
0	33
5	415
0	415
0	415
0	415
0	19
0	19
10	8
0	47
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	19
0	26
0	26
0	12
0	10
0	10
0	10
0	12
0	6
0	8
0	36
0	38
0	6
0	9
0	8
0	6
0	6
0	8
0	6
0	6
0	8
0	6
0	6
0	8
0	6
0	8
0	8
0	2
0	6
0	36
0	38
0	32
1	22
0	112
0	122
0	110
0	120
533	0
0	0
4	38
5	4
0	0
0	0
0	3
0	3
0	3
0	8
0	8
0	8
0	0
13	0
0	57
0	57
0	80
0	49
0	79
0	78
1	5
0	5
0	5
0	5
0	5
2	5
0	0
41	11
1	0
0	0
0	1
0	0
0	29
0	28
0	29
0	15
0	21
2	9
9	82
0	82
0	0
0	3
0	3
0	3
0	1
0	1
0	3
0	1
3	0
0	134
0	137
0	141
0	0
5	0
13	0
8	1370
0	1325
1	1179
0	1134
0	0
0	0
0	0
0	0
0	137
0	137
0	144
6	0
0	3
0	3
0	0
0	0
0	15
0	15
0	15
154	0
0	15
0	13
0	14
0	15
0	13
0	12
0	8
0	12
0	6
0	18
0	18
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
201	8
0	1
0	1
0	0
33	104
0	3
0	3
0	3
0	2
0	62
0	67
0	80
0	0
0	510
0	528
0	471
34	518
12	0
0	5
0	3
0	3
0	0
0	2
0	2
0	1
0	1
0	1
6	943
4	830
38	978
0	205
0	203
0	203
0	203
0	205
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
7	18
0	60
2	52
0	60
0	5
0	5
0	5
22	0
0	79
0	73
0	73
0	64
0	88
0	71
0	70
0	0
7	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
0	216
0	218
0	217
0	219
0	216
0	217
0	181
0	182
90	2252
9	2271
14	2268
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	34
0	34
0	2
0	2
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	222
0	222
0	223
0	222
0	222
0	216
0	222
0	231
0	232
0	225
0	222
0	223
0	222
0	223
0	231
0	232
0	231
0	232
0	225
0	221
0	221
0	221
0	221
0	231
0	221
0	225
0	222
0	230
0	230
0	224
0	10
0	3
0	2
0	1
0	3
0	9
0	100
0	100
0	100
0	0
0	0
2	21
2	21
0	20
6	15
18	0
16	1
0	26
63	3
89	12
0	7
0	14
0	14
0	14
0	14
0	13
0	13
0	0
0	0
8	31
0	0
0	251
0	251
0	251
0	0
6	0
251	14
17	7
0	10
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	8
0	4
0	8
0	1
0	134
0	134
0	134
0	134
0	134
0	0
0	0
3	0
0	2
0	2
0	4
0	4
0	5
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	90
0	90
12	55
0	53
0	52
3	30
0	30
0	29
0	29
0	4
0	4
0	4
0	1
0	4
0	1
91	49
0	7
0	7
0	3205
0	3201
0	3205
0	69
0	23
8	11
0	9
2	341
0	166
1	166
0	341
0	341
0	341
0	334
0	337
1	0
59	5
2	17
0	26
0	0
0	17
0	16
0	17
0	16
0	11
10	5
10	12
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	0
4	18
456	0
0	0
0	0
0	0
0	6
0	0
0	6
0	8
0	8
0	8
0	4
0	4
0	4
0	4
0	4
0	4
0	17
0	11
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
6	10
0	18
2	18
0	18
1	26
0	18
786	0
2	1
0	0
7	118
66	109
0	118
0	118
4	3
0	57
0	85
0	16
0	11
0	0
0	0
0	0
4	3
1	12
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
44	0
12	10
