UniqueCount	AmbigCount
0	0
1	0
0	187
0	181
21	179
14	129
0	129
1001	0
0	132
1	132
0	132
0	173
0	173
4	173
0	173
44	178
0	3
60	0
19	356
0	356
70	323
0	323
0	208
0	281
0	277
0	183
2	16
0	16
0	16
0	16
0	46
0	47
0	43
0	43
0	54
0	55
0	46
0	47
0	47
14	34
0	44
0	44
0	44
0	44
0	1
0	45
0	45
0	37
0	37
0	36
19	570
0	570
8	272
0	0
0	0
17	3
0	4
0	273
0	231
0	201
0	173
14	344
0	344
5297	43124
0	0
0	133
0	92
3	135
1	124
0	295
0	308
0	182
8	182
4031	430
35	6
0	0
0	0
0	375
0	347
0	275
0	233
0	323
0	250
0	280
0	178
0	1
3	1
0	58
0	58
6	0
0	0
0	0
0	0
0	0
0	0
1677	274
1	13
0	13
1	111
2	111
0	110
6	3
0	6
0	6
0	6
0	6
0	2099
0	2099
0	4
0	4
0	5
0	5
0	5
0	693
0	693
0	23
6	41
0	41
0	24
0	24
0	24
0	24
15	67
1	67
38	95
2	50
0	50
0	10
3	18
16	0
0	2
0	0
9	0
9	420
255	3137
0	0
0	0
0	76
0	76
0	76
0	0
0	0
20	0
5	0
110	0
142	5
0	22
0	17
0	22
5	23
0	22
0	22
0	22
0	22
0	22
0	17
0	17
1	12
5	4
7	201
0	201
51	1865
5	1865
20	1864
2	1
1	33
0	33
0	0
0	5
0	5
18	2206
10	2206
0	1
0	0
0	0
0	1
0	0
0	0
0	569
0	852
8	852
0	525
0	808
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
12	105
0	3
0	3
0	3
0	3
0	1053
0	849
0	849
0	849
0	75
0	75
28	73
50	53
0	30
20	0
0	0
0	84
0	84
0	84
0	84
0	84
4	84
1	289
3	255
0	251
0	0
1	0
0	5
0	4
0	0
796	0
0	0
0	0
36	98
5	7
1	0
24	37
0	23
0	0
0	0
0	15
18	267
0	267
0	171
0	171
0	171
0	175
0	79
0	75
40	0
0	238
0	245
0	233
0	254
0	21
0	8
0	0
7	3
0	107
0	107
87	0
0	51
0	1
0	1
0	1
0	1
0	1
0	1
149	0
1473	20
2	3
101	0
7	1
5	512
0	512
0	99
2	93
1	113
0	94
11	72
0	126
0	126
0	10
0	0
1	0
1	11
0	11
2112	396
0	0
8	0
1	15
0	15
0	15
0	11
0	0
18	12
0	9
3	0
15	875
0	899
0	872
2155	443
7	51
0	51
25	0
0	0
157	39
0	48
0	48
300	0
21	25
0	99
0	98
0	91
0	1
0	1
0	1
130	104
0	1
0	13
0	11
1	13
5	11
0	12
1	0
0	0
0	1
0	1
0	1
0	1
0	1
10	17
0	0
0	0
0	285
0	284
0	309
0	308
0	0
3	25
0	23
0	0
0	0
0	98
7	96
0	250
5	204
0	203
2	204
0	202
0	154
0	0
267	0
35	43
915	0
3	75
0	75
167	59
232	9441
0	6419
0	330
0	330
0	330
0	15
0	128
0	33
0	32
0	32
0	32
0	31
0	31
0	29
0	0
0	0
0	286
0	340
0	388
8	0
3	35
0	35
3	35
0	0
0	21
0	21
0	0
0	0
0	0
0	1
0	1
0	33
0	30
0	29
0	1
0	207
0	228
17	228
0	225
41	272
0	225
0	225
0	207
0	250
140	203
0	159
0	177
0	177
0	159
0	155
0	99
0	95
0	201
0	274
0	241
1	89
0	89
193	4
0	1554
3	1527
9	1558
0	1555
0	1550
1	1558
0	1545
0	1549
0	1541
3	1237
0	1236
6	0
0	208
0	281
0	277
0	183
23	10
0	1
0	1
0	28
1	28
4	18
170	0
12	1
0	62
0	62
0	61
0	61
0	62
0	48
0	48
0	48
0	64
0	64
0	50
0	50
0	47
0	47
0	63
0	63
0	63
0	56
0	56
0	58
0	58
0	44
0	44
40	93
2	93
954	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	47
4	47
0	47
0	47
5	0
0	49
0	49
0	38
0	38
4449	8365
136	8365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	145
0	145
0	134
6	78
0	219
0	208
0	205
0	250
0	249
0	238
0	8
0	8
0	8
0	8
27	0
0	1338
0	1337
0	1359
0	1338
0	1340
0	1338
0	1340
0	1338
0	1346
0	1352
0	1354
0	1346
0	1345
0	1346
0	1367
0	1358
0	1358
0	1379
0	1352
0	1360
0	1354
0	1352
0	1354
0	1393
0	1372
0	1395
0	1374
0	1382
0	1374
0	1392
0	1413
0	1394
0	1415
0	1274
0	1294
0	1328
0	1330
0	1161
0	1158
0	1172
0	1180
0	1175
0	1172
0	1172
0	1172
0	1195
0	1192
0	1195
0	1180
0	1192
0	0
0	0
50	0
0	16
0	0
2	0
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	2
2	2
0	0
0	0
29	0
472	764
21	764
44	0
0	258
1	251
3	255
0	274
0	249
0	249
0	249
0	259
0	234
0	234
0	234
0	248
0	223
0	223
0	223
0	233
0	208
0	208
0	208
0	222
0	207
66	0
106	0
30	0
0	1
0	1
58	1474
2	1474
0	9
0	9
59	142
0	2900
0	2900
1	2
17	1
392	0
1	66
0	66
0	63
0	63
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
5	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	4
0	4
0	4
0	4
0	4
0	4
0	4
12	0
0	20
0	26
0	26
0	26
0	6
4	0
0	0
2	71
0	71
0	0
4	0
184	0
1	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
99	0
4	1184
0	202
0	38
0	35
0	38
0	35
0	35
0	32
0	38
0	35
0	35
0	39
0	36
0	36
0	27
0	26
1174	345
0	0
0	28
0	28
0	0
98	39
0	40
3	33
0	33
644	0
0	20
45	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
1	583
10	583
0	16
0	16
0	15
0	1
9	0
396	0
7	0
0	0
72	0
0	289
0	247
0	215
1	121
0	115
0	46
0	52
0	0
0	0
0	0
0	0
0	220
0	219
0	219
0	219
0	219
0	219
0	219
0	219
0	219
0	220
0	220
0	220
0	220
0	220
0	220
0	220
0	220
0	220
0	220
15	0
0	0
0	0
52	1814
0	1814
26	0
0	167
42	167
0	15
0	15
0	15
166	1042
1	989
2	643
14	0
3	0
0	0
114	0
0	9148
2	9148
0	9155
0	9145
26	8989
0	9133
4	0
0	40
0	5
0	5
0	5
0	0
3	28
0	28
0	1
0	1
0	86
0	86
0	80
2	99
0	99
0	0
0	0
13	0
0	283
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
8	31
31	1
0	0
0	0
1	14
0	4
0	4
0	156
0	181
89	0
1	5
0	5
0	1255
0	1196
0	1233
0	1211
0	60
0	57
0	66
0	57
0	74
0	63
0	57
27	0
0	522
0	532
0	522
0	532
0	22
0	22
2	224
0	224
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
18	0
0	0
0	0
0	2
0	2
4	0
43	187
3	187
0	2
12	372
0	372
42	347
0	347
0	318
0	262
0	258
0	254
0	271
0	211
0	207
245	50
0	42
0	42
0	42
0	42
0	40
0	36
0	36
0	36
0	39
0	39
0	24
0	24
0	24
0	41
0	41
0	41
0	35
0	38
28	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
18	0
0	0
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	262
0	254
0	263
0	255
0	125
0	117
0	48
3	48
2	97
0	97
0	95
0	95
0	549
1	544
0	542
0	541
0	536
0	534
0	164
0	163
0	158
0	155
0	0
0	0
8	0
0	21
3	38
0	34
0	34
0	38
0	34
0	34
0	17
0	17
82	77
18	98
1	41
0	91
0	108
0	90
0	39
0	1123
0	1123
0	1123
26	15
0	15
139	49
0	49
0	0
0	54
0	59
0	32
22	58
5	35
0	0
1	2553
0	2545
0	2545
0	2548
0	2538
0	2538
0	61
0	55
0	53
0	53
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	1483
14	4167
11	4167
156	0
0	84
0	77
0	84
0	77
0	80
0	73
0	80
0	73
277	7
4	54
0	12
0	15
0	12
0	15
2	5
5	0
0	2
0	0
0	0
0	0
0	0
263	3
0	20
56	1201
0	1027
0	1122
206	1175
4	1296
0	5
95	54
0	54
0	0
0	0
0	0
7	38
74	44
0	0
0	378
0	413
0	342
1	357
0	411
2	371
0	340
32	410
0	465
0	439
0	475
0	133
0	444
0	420
0	415
0	406
0	400
0	404
0	425
0	406
0	411
0	416
0	391
0	395
0	472
0	461
0	485
0	474
0	464
0	453
0	464
0	453
0	346
35	4671
0	4576
35	7
0	7
0	7
0	7
0	0
98	35
0	1
87	221
0	212
6	84
1	99
0	163
0	28
0	28
8	2556
0	3139
7	3123
10	3123
29	28
0	0
0	0
0	0
0	1
0	1
0	1
10	0
2	21
0	55
0	55
0	55
0	7
0	55
215	0
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	3
1	0
0	279
0	206
0	256
0	252
0	216
0	193
0	183
0	260
0	237
0	49
0	187
0	187
48	0
2	0
10	2
0	1
0	0
0	1
4	10
107	0
0	6
0	6
0	6
0	14
0	14
40	0
30	0
0	0
0	0
0	0
7	0
580	0
0	4
0	0
0	0
0	151
0	150
0	150
0	148
0	147
8	0
0	0
0	0
1	0
0	0
0	0
74	0
4	409
0	574
0	409
0	578
5	580
0	409
0	409
0	201
0	576
0	210
0	210
0	409
0	210
3	582
18	86
138	86
0	13
0	13
0	13
0	20
0	19
117	520
0	520
24	0
9	0
0	0
0	0
0	54
0	53
0	53
0	51
0	62
0	68
0	64
77	0
0	182
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	2
0	1
0	8943
0	8943
0	8943
13	8943
33	0
0	0
0	91
0	46
0	44
2	50
0	46
0	188
0	132
2	240
7	184
156	0
0	13
0	13
0	13
0	13
0	13
0	283
0	258
0	158
11	242
0	242
0	0
0	0
0	26
1	26
0	264
12	264
5	0
0	205
0	278
0	368
0	177
0	26
0	26
0	26
0	22
0	22
0	111
13	111
0	267
0	340
0	123
0	248
3	0
0	219
0	292
0	256
0	183
0	1
0	1
0	1
2	0
138	837
0	0
0	524
0	332
4	317
2	339
4	366
19	170
0	0
0	0
0	0
0	0
0	0
20	2
0	0
4	43
3	43
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	1
3	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	240
8	240
9	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
4	0
7	140
40	140
10	5
0	1
0	1
0	1
0	1
0	418
0	426
1	439
0	447
0	10
0	4
2	4
0	4
0	10
0	526
0	513
10	499
0	511
0	511
0	462
2	325
0	502
0	487
0	9
0	9
0	0
0	0
0	0
0	16
0	15
0	16
0	15
0	15
0	16
0	16
0	16
0	16
0	16
0	14
0	13
0	14
0	14
0	14
0	11
0	14
0	215
0	226
0	64
0	61
102	0
0	214
0	187
0	211
1	0
0	0
0	77
0	79
0	75
0	80
0	80
0	82
0	80
0	76
0	70
2	76
35	377
0	377
1	377
116	76
3	0
3503	1
1	0
459	456
0	5159
0	5146
0	5102
0	9313
0	9300
0	9256
0	9101
0	9088
0	6878
0	6821
7	6761
0	5089
5	8476
0	141
0	112
0	128
1	149
0	132
0	112
0	129
960	129
0	133
2	133
0	113
0	117
3	111
0	95
289	0
2	56
8	0
1	85
0	85
0	27
0	27
3	27
14	4
8	70
2	4
0	0
0	0
0	0
0	0
8	287
75	0
0	31
3	42
0	42
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	2
0	2
0	0
88	5
147	0
0	0
0	0
0	0
0	0
0	2814
0	2816
0	2816
0	2816
0	2814
0	2814
0	29
0	25
0	14
0	14
0	14
0	10
0	10
0	0
0	9134
0	9141
0	9217
0	9224
0	9187
10	9139
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	12
36	335
0	335
0	335
0	0
0	0
0	0
0	0
0	0
7	130
9	130
2	60
0	714
0	714
0	714
108	0
0	5
0	5
0	5
0	5
1	0
0	0
2	2
0	0
5	11
0	8
0	0
0	0
0	0
15	20
6	14
0	0
259	0
10	11
3	11
371	2
93	0
0	378
0	190
54	0
155	0
0	27
0	27
31	2
5	60
0	23
3	17
0	0
0	0
0	0
0	0
574	214
1	56
1	56
11	0
0	2
0	2
111	1389
0	1389
0	1376
0	2
6	0
3	1
10	0
230	12883
27	12883
0	0
0	0
0	0
0	22
0	22
3	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	12
0	9
0	12
0	9
0	12
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
1	31
0	31
0	31
0	129
0	113
0	124
0	108
0	105
0	110
0	0
0	0
0	0
0	34
0	34
0	31
6	8
1	217
0	192
0	92
0	224
0	220
6	342
0	217
0	308
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	23
0	9
0	23
0	0
0	0
22	4
0	0
0	0
9	2
0	19
0	19
0	19
3	83
0	83
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	4
0	4
106	104
0	10
0	4
0	4
0	3
0	3
0	3
0	3
0	4
0	4
181	0
4	1
8	4
717	0
2613	0
0	1
0	43
4	31
0	31
7	138
163	434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
17	24366
181	24521
89	0
0	12
0	12
0	12
0	12
0	12
0	198
0	198
0	198
245	0
0	1
0	0
0	0
0	1
0	0
30	0
0	0
4	40
0	26
0	16
0	16
0	15
0	13
0	8
0	13
0	15
0	0
0	35
0	0
12	26
0	41
0	57
0	67
0	52
0	50
0	50
0	36
2	94
0	99
0	110
0	72
0	67
0	67
0	50
0	50
0	36
0	36
0	67
0	100
5	19
0	0
0	262
1	262
3	79
15	83
10	11
6	0
0	2
0	386
0	378
0	374
1	358
0	370
0	339
0	331
0	55
0	54
0	323
0	311
0	54
0	53
148	0
86	1027
2	983
4	13
0	13
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
21	185
0	185
3	1
38	1479
12	1459
39	1480
0	56
82	49
5	7
0	7
0	7
0	7
10	0
3	3
0	100
0	100
0	100
0	100
0	100
0	3
0	3
0	3
0	3
0	3
0	3
0	141
0	0
0	90
0	94
0	69
0	65
0	731
0	713
0	698
0	698
0	654
0	636
0	635
0	6720
0	6694
0	6683
0	6657
0	6658
0	6632
0	6632
0	6681
0	6618
0	6593
0	101
0	99
0	98
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	150
0	150
1	150
0	123
0	123
0	185
0	189
0	191
0	191
0	189
0	189
0	4
0	7
0	7
0	4
6	6
0	211
3	211
0	200
0	208
3	0
0	0
0	0
0	0
0	0
0	9
0	422
0	437
0	422
0	429
0	100
0	100
0	107
0	176
0	139
60	0
0	0
0	0
0	11
0	9
0	13
0	56
0	56
0	56
0	56
0	24
0	143
0	135
0	135
0	135
0	110
0	87
5	0
4	26
0	26
0	21
0	19
0	22
2658	2
0	35
32	0
12	0
84	16
9	0
1	0
0	3924
33	9486
7	9603
1	8941
214	8284
0	6070
0	6072
0	6046
0	3924
5	7270
0	6091
8	0
0	13
0	3
12	124
6	39
0	39
0	125
1	148
0	115
0	61
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
50	0
0	0
5	0
7	7
0	7
4	182
0	182
0	166
0	0
1	32
1	20
0	32
197	0
0	191
0	112
0	185
0	180
0	176
0	106
0	82
0	173
0	101
0	94
0	36
0	44
0	36
0	36
0	44
0	44
0	40
0	32
0	57
0	51
0	51
0	57
0	47
0	47
0	44
0	41
0	47
0	44
0	41
0	44
0	44
0	41
0	41
0	41
0	34
0	34
0	9
0	9
80	0
0	13
0	13
0	13
18	0
0	152
0	159
0	160
0	151
0	165
0	155
0	157
1	161
0	162
0	162
51	3
2	19
0	387
0	387
0	55
54	129
0	20
0	19
0	19
0	19
0	19
0	18
0	18
3	18
0	20
0	0
6	16
4	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1026
37	1026
12	0
3	32
0	107
0	107
0	4
0	0
0	0
0	3
0	3
0	0
0	0
0	45
0	27
298	0
0	58
8	12
0	71
18	71
2	12
0	43
0	35
0	33
0	25
0	25
0	30
0	26
0	31
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	20
0	20
0	20
0	20
0	20
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	60
0	60
0	60
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	5
0	0
4	68
5	49
0	84
3	64
3	83
0	50
0	50
0	49
360	4
0	21
0	5
0	0
0	5
0	3
258	15
13	29
0	29
7	0
0	454
0	381
0	0
2	0
7	94
1	94
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	177
0	156
0	160
0	156
0	1
0	34
2	0
0	19
0	18
0	18
0	18
0	18
0	9
18	124
2	124
0	37
8	23
0	37
7	37
0	36
0	36
0	33
0	3
0	3
0	3
0	106
0	106
0	106
0	106
0	106
327	0
0	17
5	20
0	18
0	10
0	10
1	0
0	1
679	0
81	3
694	0
47	18
0	0
66	2
177	17
0	33
0	35
1	104
61	1437
28	243
0	220
73	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	4
20	0
0	2920
384	2920
0	2933
0	2667
0	2654
7	76
1	15
0	15
1	0
0	1
0	0
0	12
0	4
0	4
0	4
0	4
0	4
0	4
0	4
65	0
0	20
0	20
3	0
7	12
0	0
0	0
0	3
0	19
0	16
2	18
0	522
0	529
0	498
0	522
0	502
0	479
0	486
0	479
0	455
5	7
0	17
0	17
0	17
0	17
0	0
0	218
0	282
0	249
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	18
7	4
0	10
0	23
5	17
213	0
0	14
0	14
1	14
0	14
0	14
0	14
0	140
0	140
0	24
7	75
167	0
0	2
0	2
0	2
0	20
0	20
0	161
0	155
0	162
0	161
0	156
0	161
0	158
0	162
0	161
0	155
0	161
0	159
0	153
0	162
0	156
0	158
0	161
0	152
0	161
0	159
0	155
0	158
0	161
0	159
0	155
0	153
0	162
0	156
0	152
0	159
0	158
0	158
0	159
0	153
0	158
0	152
0	159
0	153
0	158
0	156
0	150
0	159
0	153
0	156
0	150
0	161
0	161
0	161
0	161
0	162
3	0
1	0
0	40
0	36
0	36
4	62
0	0
0	0
0	0
0	0
2	0
0	13
0	65
0	65
0	65
0	62
0	9
1	82
219	1
10	6
0	9
0	159
5	159
2	0
0	0
5	32
0	4
0	1
7	19
1	13
2	17
0	17
0	17
0	16
0	11
0	3
0	3
0	2
0	2
0	3
0	2
45	148
0	106
0	126
182	867
14	56
20	56
62	0
7	36
0	27
0	30
0	11
0	41
0	59
0	78
1	45
0	50
0	30
0	5
0	0
0	1
4	9533
339	9533
0	0
0	60
0	59
0	59
0	59
0	60
0	60
0	60
9	59
0	1
3	1
0	1
0	0
0	0
7	32
7	1
1	0
0	0
3	0
6	0
0	6
0	6
0	6
0	0
0	8
0	0
240	0
0	0
0	0
0	51
0	0
0	0
0	51
0	51
0	51
0	21
0	2
0	2
5	2
0	26
1	10
0	8
0	8
0	16
0	16
0	11
0	9
0	8
0	13
1	21
0	12
0	22
10	0
38	238
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	0
1	12
3	79
12	79
0	0
0	0
0	2
0	2
0	5
0	7
0	2
2	0
0	26
0	26
0	26
0	26
0	13
0	13
0	26
43	18
0	0
0	2
8	0
0	51
4	0
0	0
0	0
59	10
0	10
0	5
0	2
0	10
0	10
0	66
4	66
46	29
2	545
0	2
0	2
0	2
0	2
0	2
4	0
1109	0
0	0
1	62
4	45
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
9	0
156	3
0	0
52	0
149	51
7	40
0	41
0	41
0	41
0	40
0	41
0	40
0	21
0	23
0	23
0	23
0	21
0	21
0	21
0	23
0	21
0	20
0	0
2078	0
1	0
0	0
6	0
0	2
0	2
0	0
0	6
0	6
18	12
0	465
4	467
0	449
1	1
0	100
0	100
0	66
15	0
3	105
0	105
0	945
1	923
0	917
0	27
0	25
0	24
0	0
0	3
0	25
0	102
0	99
0	49
0	49
0	31
0	31
0	44
0	22
0	21
0	38
91	59
0	84
0	84
13	62
9	210
0	0
0	2
0	2
0	2
5846	0
0	34
0	14
0	11
0	33
0	34
0	16
0	16
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	14
0	8
0	8
0	7
0	7
0	7
0	7
0	7
0	7
0	5
0	7
0	7
0	105
0	103
0	109
0	105
0	99
0	99
0	113
0	109
0	117
0	113
0	109
18	89
39	0
0	13
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	11
0	10
0	10
0	1
1	5
88	6660
0	6660
0	6660
3	6660
0	51
1	51
162	219
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	27
0	27
0	27
0	27
0	55
4	93
0	93
0	42
0	21
0	18
0	42
0	42
0	5
0	5
0	23
0	23
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	23
0	23
0	23
0	62
0	297
0	312
0	294
0	309
782	0
0	0
4	28
13	29
0	0
0	0
0	6
0	5
0	6
3	10
0	10
0	10
0	86
0	0
0	59
0	59
0	161
0	128
0	164
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	46
0	0
0	0
0	3
0	3
0	55
0	55
0	55
2	32
0	0
6	0
17	145
0	145
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	26
0	24
0	27
0	0
3	1
78	0
0	614
0	607
0	553
0	546
0	0
0	0
0	0
0	0
0	21
0	19
0	22
0	0
0	0
0	0
0	0
0	0
0	25
0	24
1	25
195	0
0	31
0	30
0	31
0	30
0	30
0	26
0	27
0	26
0	27
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	18
2	5
0	5
0	50
49	125
0	1
0	1
0	1
0	1
0	79
0	80
0	81
0	0
0	1272
0	1326
0	1203
47	1286
7	0
2	1
0	1
0	1
0	15
0	19
0	19
0	0
0	0
0	0
1	878
10	828
26	939
0	383
0	369
0	369
0	383
0	383
0	21
0	21
0	21
0	21
0	21
0	28
2	28
7	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	4
0	105
0	97
0	105
1	18
1	16
0	21
28	4
0	34
0	21
0	20
0	20
0	34
0	31
0	30
0	42
24	63
0	42
0	42
0	1
0	1
0	23
0	23
0	23
0	174
0	174
0	174
0	174
0	174
0	174
0	141
0	141
49	959
7	971
4	971
0	36
0	35
0	36
0	36
0	35
0	35
0	36
0	36
0	36
0	36
0	36
0	36
0	36
0	36
0	36
0	35
0	35
0	35
0	36
0	36
0	36
0	36
0	35
0	14
0	14
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	179
0	179
0	179
0	179
0	179
0	174
0	179
0	193
0	193
0	188
0	179
0	179
0	179
0	179
0	193
0	193
0	193
0	193
0	188
0	171
0	171
0	171
0	171
0	185
0	171
0	180
0	171
0	185
0	185
0	180
0	52
0	3
0	7
0	1
1	1
0	1
0	266
0	266
0	266
0	0
0	0
1	52
0	52
0	41
20	1
32	0
24	4
3	39
101	6
118	2
0	6
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
15	38
2	0
0	433
0	431
0	433
0	0
10	0
713	51
77	3
0	8
0	0
0	1
0	1
0	1
0	1
0	1
0	1
3	10
0	10
1	10
0	10
0	8
0	10
0	2
0	31
0	25
0	31
0	61
0	329
0	329
3	329
0	329
0	329
0	0
0	0
0	0
0	20
0	22
0	2
0	2
0	2
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	259
0	259
5	83
1	72
6	155
4	52
0	50
0	44
0	42
0	6
0	5
0	6
0	6
0	5
0	5
163	37
1	14
0	14
0	1420
0	1413
0	1420
0	62
1	38
8	31
0	30
27	558
0	284
0	284
0	550
0	556
0	549
0	531
0	539
2	0
36	9
0	11
4	12
0	0
0	26
0	23
0	23
0	20
1	14
8	0
1	8
0	0
0	0
0	14
0	44
0	44
0	44
0	44
0	30
0	30
0	30
0	14
0	10
0	11
0	10
0	11
0	10
0	10
638	0
0	0
0	0
0	0
0	12
1	0
0	12
0	2
0	2
0	2
0	11
0	14
0	14
0	14
0	9
0	12
0	37
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
21	5
0	22
1	22
0	22
1	47
0	22
697	0
