gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abca1b	1494.6410527480978	-0.5392400371520824	0.383903138225278	-1.4046252386602038	0.16013274752578824	0.9143277912729881
abca2	969.7061604193589	0.0317593519742642	0.21474656367050132	0.14789224764031383	0.8824278064150385	0.9988404156228989
abca3b	1260.5792819989147	0.03780845278138146	0.1778859821433729	0.21254318258146124	0.8316832924279015	0.9988404156228989
abca5	530.0033669926858	-0.09826683812127822	0.17109495596269744	-0.574340941662258	0.56573710911787	0.9988404156228989
abca7	80.72423593216487	0.10452571967911753	0.23873159927398674	0.43783780612618345	0.6615038629094718	0.9988404156228989
abcb10	348.7369053971499	0.004579388601859415	0.20753363094076105	0.022065766310264034	0.982395494350239	0.9988404156228989
abcb11a	2714.708803607831	-0.15595845186571583	0.554400630279686	-0.28131001905073116	0.7784726263831143	0.9988404156228989
abcb11b	723.0482957343131	0.6060971156294691	1.0357513285736597	0.5851762859567167	0.5584291884332705	0.9988404156228989
abcb4	18653.800776687935	-0.2405554234693089	0.2265130339521057	-1.061993737279473	0.28823852832108016	0.9845450130367163
abcb5	7.9239380635124554	-1.9495316807191334	1.233696878759475	-1.580235562141857	0.11405293052178836	0.8605972184000092
abcb6a	500.1166707203865	-0.07276022559989224	0.19720885318647352	-0.36895009744361135	0.7121649210841152	0.9988404156228989
abcb6b	82.33051631020481	0.3119871706656231	0.25328054771770536	1.2317849652368462	0.21802942100161143	0.9546903300701113
abcb7	878.2008471456721	0.020144985249674157	0.13048147462180124	0.15438961973769932	0.8773025377808911	0.9988404156228989
abcb8	335.8429505224456	0.011751553663235872	0.11673280735983595	0.1006705306676211	0.9198120056195228	0.9988404156228989
abcb9	392.76904427492445	-0.3527807925456342	0.21766658177243495	-1.6207393421304233	0.1050735523240901	0.8567952432771264
abcc1	674.1528706381172	-0.09820878543934865	0.18156307404251787	-0.5409072629842697	0.5885715045416425	0.9988404156228989
abcc10	200.72659407420164	-0.07554930496673885	0.1710451019553701	-0.4416923028082473	0.6587118803658856	0.9988404156228989
abcc12	4084.629308785666	-0.15517928136512749	0.26099289918263285	-0.5945728096477405	0.5521290597556516	0.9988404156228989
abcc2	14025.183747953019	-0.3545592864341336	0.37626709056829044	-0.9423074601040162	0.34603524985457185	0.9974758594397475
abcc3	581.5858769475353	0.0434557524680276	0.1570679747169359	0.2766684459154866	0.7820347029146067	0.9988404156228989
abcc4	4713.63509846646	-0.35685160126521637	0.23678144440700552	-1.5070927629439632	0.1317868815631598	0.8803443164224124
abcc5	2286.8810914612354	-0.03259894269317377	0.20835618524564925	-0.1564577632036219	0.8756722092617687	0.9988404156228989
abcc6a	80.89723420783154	0.7634412709072316	0.591732685515004	1.2901793150783687	0.19698840629898268	0.944359806116995
abcc6b.2	18.370796530738602	-0.19320793969519803	0.6126705192142854	-0.315353740119528	0.7524930861900311	0.9988404156228989
abcc8	81.37230559726491	-0.45749655050290006	0.2631129510481913	-1.7387838518792857	0.08207279005906533	0.8218427974532815
abcc8b	20.392801448196444	-0.8448231645269987	0.5710382866665025	-1.479451000490256	0.1390198180301707	0.8841457480129143
abcc9	172.37420038227924	-0.09835943825375847	0.23059637806184358	-0.42654372579685307	0.669711693264543	0.9988404156228989
abcd1	315.55318159048323	-0.14797859560627735	0.2462678436322878	-0.6008847660485874	0.5479167404300936	0.9988404156228989
abcd3a	6781.753025791766	-0.052164202805772046	0.19020465130663777	-0.27425303454685607	0.78389017419737	0.9988404156228989
abcd3b	446.3631446352548	-0.10881774131465505	0.2541607372898968	-0.4281453637370318	0.668545291379677	0.9988404156228989
abcd4	281.6371421865169	0.14688946457826477	0.19521008484461863	0.7524686273006047	0.45176928961611057	0.9988404156228989
abce1	2989.1299769857233	-0.0625725555529632	0.20715990245796181	-0.3020495511464185	0.7626142895729502	0.9988404156228989
abcf1	2838.1695984835355	-0.13141067063337245	0.16988402810198464	-0.7735316386216372	0.43920781190518215	0.9988404156228989
abcf2a	1683.5254386261608	0.07100305649535232	0.28547996327612296	0.24871467573602177	0.8035814959023565	0.9988404156228989
abcf2b	503.26472594062005	-0.513220665138395	0.256597602106873	-2.0000992251074834	0.04548955044054417	0.765896231392984
abcf3	911.288963496365	-0.13661475574377616	0.1953889825007047	-0.6991937518446488	0.48443095481729026	0.9988404156228989
abcg2a	12648.822871715236	-0.048151299139849446	0.2578799017858632	-0.1867198599285688	0.8518802839754895	0.9988404156228989
abcg2b	1126.6670875494174	0.1229061092848475	0.3893440390858809	0.31567481955910226	0.7522493411939136	0.9988404156228989
abcg2c	549.5446326206669	-1.0823102583891533	0.40844317857828677	-2.6498429038684645	0.00805292059944579	0.5219707258708509
abcg4a	14.989978142248566	-0.9345343198962001	0.6465414097324081	-1.4454361404058975	0.14833541819182608	0.8969397961402683
abcg4b	32.31583257507797	-0.14712677300047083	0.5208275303835102	-0.2824865515310498	0.777570457180963	0.9988404156228989
abcg5	2291.7053676249825	-0.5929411934783563	0.3250089406084482	-1.8243842534556525	0.06809400088016113	0.7969683547067017
abcg8	2832.9766499797834	-0.49123356456869083	0.32124523584156073	-1.5291543959611247	0.12622617298981312	0.8780915335243396
abch1	95.60629002170548	-0.7415993844084725	0.4929780306433904	-1.504325422860333	0.1324975962000755	0.8803443164224124
