gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
tuba8l4	8113.363934238543	0.6916256610734145	0.16535082162946882	4.182777286848105	2.8796946185742116e-5	0.013459299961586058
LOC137490504	34.11862701223802	9.747589774394548	2.33536926433259	4.17389657527254	2.994337294779888e-5	0.013684121437144087
fgf21	25.55727425507814	2.162494287459736	0.5189792428550681	4.166822309815657	3.088750690647993e-5	0.013808729989820865
si:dkey-195m11.11	72.67291868523289	2.135649830067968	0.513344354960052	4.1602674879597386	3.1787508313151694e-5	0.01390872571191414
ssuh2.3	46.5976094242175	1.6153816313622171	0.388856744380076	4.154181854136269	3.264534756597596e-5	0.013986491097797827
seta	2331.190265145165	0.5262374269998795	0.12726952474521372	4.134826684183638	3.552226148837447e-5	0.014908475663437162
ankrd9	74.08288842051755	-1.7017639158958602	0.4122172087566743	-4.128318468383949	3.654257674919609e-5	0.01502996181694435
glis2b	225.101021113447	-0.8155751441037624	0.19821186797454896	-4.114663528666633	3.8774459335232046e-5	0.01533455300440475
si:ch211-284o19.8	73.10962180738862	1.9657007699293045	0.47734216891249254	4.118011979556873	3.82154835137245e-5	0.01533455300440475
LOC141379833	26.794740918216583	-1.8120167784566523	0.44085145558974853	-4.1102660669059805	3.9520347869985274e-5	0.01533464064049523
LOC103910192	326.3654963642546	-1.6097132189750234	0.3942926469609869	-4.0825342074773605	4.454725241200609e-5	0.01696507862690565
rfc2	225.52936617779463	0.6133425229076255	0.1508119953579399	4.066934605910539	4.76356033182422e-5	0.01781138513163002
wu:fd46g04	404.79471870380206	-1.7286737755771666	0.426620608565231	-4.05201657132991	5.0778067571136065e-5	0.01864733856429309
snrpf	647.2943412527052	0.5980163128173647	0.14823430657727912	4.034263907090902	5.4773730680267246e-5	0.019421065024822343
tgm1l6	16.48659509043941	-5.62034603433399	1.3918893433538677	-4.037925903499858	5.392587946041446e-5	0.019421065024822343
hnrnpr	485.26015861081186	0.4751259106444736	0.11808705927501766	4.023522251815366	5.733416431172672e-5	0.019651284817844332
polr2j	246.07356372777303	0.5061585509054042	0.1257037090977203	4.026599967005935	5.658918664669701e-5	0.019651284817844332
lin54	262.12738883329047	0.49914598483194467	0.12428291414599331	4.016207603931826	5.914216130534007e-5	0.019938664708923252
acod1	226.302493277438	2.21941294843158	0.5577258571658193	3.9793976196655323	6.909010483873897e-5	0.02076628209376732
anp32a	2104.4261163303318	0.43024426776693525	0.10869040836565975	3.9584382305335875	7.544144537289218e-5	0.02076628209376732
anp32b	1353.0824062814459	0.6926822937175227	0.17549144128422223	3.9471001471557186	7.910347448984161e-5	0.02076628209376732
cdk2ap1	104.14739669197436	0.7655231511024096	0.1923924478840788	3.978966739711406	6.921542204263372e-5	0.02076628209376732
cks1b	97.21169758944596	1.047810667691262	0.26294005986323526	3.9849791934947705	6.748603869549503e-5	0.02076628209376732
csrp2	20.47814972822076	-1.380934781630248	0.34862543549767816	-3.9610844219065737	7.461014599143016e-5	0.02076628209376732
fstl3	82.1455665490385	1.3443398369779056	0.33878703091929546	3.968097106108377	7.244881407550908e-5	0.02076628209376732
hmgn2	7749.881000763982	0.8153923665390749	0.20542953554892535	3.969207078039078	7.211219398185852e-5	0.02076628209376732
hydin	60.01982835313126	-1.7553479796521512	0.4449178198888343	-3.945330803092438	7.968988595978507e-5	0.02076628209376732
kpnb1	4141.747517683391	0.44440536240865863	0.112734148214391	3.942065198945002	8.07830083881053e-5	0.02076628209376732
mki67	1221.3518866270879	0.9863389922467471	0.24710059852432778	3.991649547338669	6.561529002084497e-5	0.02076628209376732
myh11b	475.74461564340197	-1.4016027490078886	0.35214504827326026	-3.9801858804507795	6.886140232224349e-5	0.02076628209376732
nup93	792.8134816663966	0.6036064021465619	0.1525589743085544	3.956544705955827	7.604166280919823e-5	0.02076628209376732
polr2f	646.9324075037318	0.5001120234513736	0.12677806435695355	3.9447835553260155	7.98720900966032e-5	0.02076628209376732
rmi2	70.00027618192013	1.0050296354486772	0.2545039874253974	3.9489740243982654	7.848686703828884e-5	0.02076628209376732
s100a10b	1750.0549746611362	0.8968346361670184	0.22550362870556806	3.9770297325813013	6.97814427171246e-5	0.02076628209376732
si:ch211-153b23.4	357.6618674043386	2.796095568075357	0.7080437942031055	3.949043252645591	7.846417445160437e-5	0.02076628209376732
si:ch211-51e12.7	1021.4593087608732	0.5886247254373939	0.14896182484023554	3.9515139269319866	7.765835190297599e-5	0.02076628209376732
smc2	410.24843513878375	0.9516244148625194	0.23828652160498434	3.9936141098238847	6.507373930754043e-5	0.02076628209376732
snrpa1	557.2424803829625	0.569890751054495	0.14488495969612536	3.9334017295498174	8.37520883791118e-5	0.021066831973743014
tk1	202.1220828162995	0.9565238447532629	0.2432238887560803	3.9326887241430595	8.40009833137334e-5	0.021066831973743014
cstf2	720.9758632032681	0.3494901338018294	0.08904592271892779	3.9248302800453887	8.67909065783284e-5	0.021248273735515757
rpa2	405.3810687903847	0.8245081398516472	0.2099554066707688	3.9270631460544325	8.598941106936737e-5	0.021248273735515757
arpp19b	407.55293585437335	0.5630924544137894	0.1439770727688769	3.910986961915172	9.191973469320086e-5	0.022239168752537362
abat	13998.688313822897	-0.6640382599703516	0.1707404441359214	-3.8891679316573082	1.0058849921082163e-4	0.02233077025068341
asah2	4654.608894333878	-1.4821145573956649	0.3800578695697989	-3.899707586829667	9.630893325702481e-5	0.02233077025068341
celf1	1116.614161090204	0.30290836848161173	0.07771068196797862	3.8978987291145875	9.703097550936488e-5	0.02233077025068341
fip1l1b	688.5537160865554	0.3904905427339001	0.10032230754216827	3.8923600573059587	9.927376471496046e-5	0.02233077025068341
lonrf4	2449.8076867194227	-0.752173195693882	0.19326943233936633	-3.891837351563818	9.948793396619962e-5	0.02233077025068341
pex11g	288.8037965725504	-0.7160251978058711	0.1842457694872992	-3.886250413229866	1.0180449221298587e-4	0.02233077025068341
shmt2	783.5732396254056	-0.9033118745069866	0.23131877747865964	-3.9050520859264086	9.420509273924678e-5	0.02233077025068341
si:ch1073-440b2.1	1046.3618420063835	-0.546737935474031	0.14070820686034483	-3.885615115660434	1.0207111128442696e-4	0.02233077025068341
tmed4	118.7542097267209	0.6944412117572412	0.17786817808410624	3.9042465000618023	9.451940628962539e-5	0.02233077025068341
ranbp1	2728.1051801647677	0.48461454178527363	0.12498762281964891	3.877300254638405	1.05621978865299e-4	0.02262620828505077
rbbp4	1009.1887014795352	0.688266739656957	0.17748512689801188	3.877884032798168	1.0536891933558236e-4	0.02262620828505077
dpep2	37.21021615082213	-1.5621430573933723	0.4076809973657331	-3.8317779525837556	1.2722053669787393e-4	0.026972065331873993
zmp:0000001267	168.1523843741159	-1.1228222871815676	0.2934491273605374	-3.8262928136161944	1.3008754046063868e-4	0.02729847213850035
nemp1	71.44433407264127	1.0229664174666186	0.268252494276841	3.813446060303545	1.3704244603078743e-4	0.027716176255339644
pagr1	197.93969963335238	0.5322544669987378	0.13942263001691566	3.817561517338765	1.3477718769782353e-4	0.027716176255339644
slc29a2	122.33582072742713	1.0365158775524417	0.27215141120755176	3.808600047133175	1.39755799036322e-4	0.027716176255339644
smarcb1a	738.7715732719511	0.30303900777776055	0.07958212399955804	3.807877856834325	1.4016447024339036e-4	0.027716176255339644
xrcc4	198.05496908106	0.5458994019079684	0.14326377541032875	3.8104496432851316	1.387142663154194e-4	0.027716176255339644
zgc:174917	130.50350549780683	3.0419346745178424	0.797472071372802	3.8144717335132854	1.364745560225859e-4	0.027716176255339644
celsr1b	41.850108152704806	-2.5087048511393077	0.6601526567502192	-3.8001889797567263	1.4458578334371655e-4	0.027809422559259226
hmgb2b	2168.07536700687	0.7163396515776167	0.18851015851527173	3.8000055658516887	1.446928380180276e-4	0.027809422559259226
tax1bp1a	515.3433591328497	-0.48172007339234607	0.12676075737342213	-3.800230318703887	1.4456166500908483e-4	0.027809422559259226
jph1a	274.5228621023105	-1.0209880574828676	0.26949290379737484	-3.788552659815205	1.515274769952276e-4	0.028599114955211478
ncaph2	162.2451270277301	0.9535942304271894	0.251710141770986	3.7884616953368537	1.5158295794398497e-4	0.028599114955211478
snapc5	186.4407679331088	0.42748831444816615	0.11313614521667083	3.778529961662287	1.5775687418355676e-4	0.02949336470531677
nutf2l	566.7593791541327	0.6051440891289258	0.16026871262593173	3.7758092594238044	1.594890059895722e-4	0.02954857124482479
ddah1	2568.991977548295	-0.8196283391193825	0.21782811311194242	-3.7627298304612014	1.68068734769738e-4	0.03086012080838984
hmgn1a	3517.990395657113	0.7434989603152684	0.198700420347202	3.7418086937919153	1.8270057670191606e-4	0.03307372159452014
LOC110438307	41.29994651443141	-4.413402644828409	1.1797609287049269	-3.7409296556999783	1.8334083451375133e-4	0.03307372159452014
nudcd2	157.51855011051794	0.6361866113012659	0.1703048885502982	3.7355745728542202	1.8728706639194282e-4	0.03349181322043743
ano5a	3356.286018406234	-1.1975941831347252	0.3208111706624335	-3.733018961471474	1.891983455998105e-4	0.03354193083844916
aqp10b	555.9946532647721	-1.4083421170484578	0.3784179062398268	-3.7216582350516587	1.9791878044454512e-4	0.03478803179352197
tyms	265.81922533980867	0.9657665848128969	0.2609096531112891	3.7015364257180483	2.1429788391191058e-4	0.0373477625648173
htatsf1	490.1129533644382	0.4031447243897235	0.10946555451130235	3.6828454959144126	2.3064496114096565e-4	0.03985893803247024
mat2ab	1531.9862897709756	-1.41514873005264	0.3849516901819601	-3.6761722734188367	2.3675967057869908e-4	0.04023936054091692
pfdn4	505.36502213401036	0.5012861558521274	0.13635259658554244	3.6763961112954644	2.3655212452808192e-4	0.04023936054091692
hat1	650.1500716145999	0.42062869080945015	0.11463853728132954	3.669173567499411	2.433358338584983e-4	0.04101804445327883
si:dkey-28d5.13	42.95976708544549	-1.5117079475502762	0.4122455605056071	-3.6670084347208265	2.454047032120708e-4	0.041030469280945
iws1	1163.2968834544095	0.3087886738659235	0.08426163075819851	3.6646415585290453	2.476852184521962e-4	0.04107779449572109
ensab	116.85696578301545	-0.8036944465789237	0.2209649495936717	-3.637203312366158	2.7561437577268693e-4	0.04534407710212245
si:ch211-288g17.3	1659.5018250134456	0.5673006553968265	0.15609613707974984	3.6343029751401947	2.7873316470222026e-4	0.04549323438175524
anp32e	1755.1380490290194	0.37821759758613593	0.10417405599093148	3.630631388865769	2.8272873234690187e-4	0.045782018745779814
rxraa	444.2031506457734	-1.002504101077037	0.2763287871453375	-3.6279394247468013	2.856922661315041e-4	0.045900480101518606
LOC137487564	131.91565653664415	1.5505140665243553	0.4277120034998868	3.625135731138688	2.88809724978694e-4	0.04604164336578947
foxm1	113.08913238099997	1.1086963665040355	0.30687553673070855	3.612853531159592	3.0284578802105834e-4	0.0464777882884557
ppm1nb	26.25926290357744	-2.2437135130622097	0.6203060891983122	-3.61710702527844	2.979141429975921e-4	0.0464777882884557
rad21a	2348.361093483885	0.2347425251909919	0.0649502297799909	3.614190834830712	3.0128709300597653e-4	0.0464777882884557
ran	6894.463229166078	0.37160256843457995	0.10278271040310162	3.6154190425335027	2.998621764327159e-4	0.0464777882884557
soul5l	19.610832347053915	3.237688980332383	0.8958646420690723	3.6140381351078625	3.014646915406916e-4	0.0464777882884557
bub3	387.7119349679604	0.5922140336856192	0.164321616547818	3.603993474061786	3.1336492708459145e-4	0.04767652647987457
psmd4b	1012.6800573337015	0.4066520689596232	0.11288366873681398	3.6023994746992534	3.1529334312000687e-4	0.04767652647987457
ttll3	41.201247259249214	-2.802237625022779	0.7787631545196048	-3.5983181905304624	3.202816275704278e-4	0.04807731146704999
