gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hdac8	189.3650020741907	0.33283650410762466	0.1851361845010139	1.797792824804607	0.07220984482956155	0.49155758322407594
hdac9b	316.2725812654285	-0.29985034891119766	0.2502770519070091	-1.1980736812522772	0.23088833380344553	0.7293110305979196
hdc	18.856968088545468	0.70913170664216	0.5124138684676054	1.383904203769596	0.16638778941417456	0.6595537566118929
hddc2	124.79992324777888	0.5185526055233542	0.215394768774425	2.407452179427882	0.01606426589736394	0.2672346491939197
hddc3	189.96935673918262	0.2155679737497763	0.12262335794341117	1.7579682808006094	0.0787529065004915	0.5090504758118392
hdgfl2	646.2694312803601	0.2547550783769258	0.1162085162694921	2.1922238279519792	0.028363348734020778	0.3452595665770101
hdgfl3	95.71850743881954	0.7374582352395554	0.2679805706605951	2.7519093396273377	0.005924892099343812	0.17813655851316593
hdhd2	96.7868961854487	0.23299410372765708	0.16594886267992506	1.404011452474043	0.16031543927302735	0.6519706361508559
hdhd3	97.8363556771848	-0.004327563080840232	0.25880272032637686	-0.016721474470526156	0.9866588154053471	0.9989574362284362
hdhd5	529.3519314031737	0.2685175565222296	0.2190420024656688	1.2258724514003438	0.22024667720502913	0.7213085562668159
hdlbpa	33131.35993465737	-0.3439275790206771	0.2343502039081453	-1.4675796021729992	0.14221845207483083	0.6290140900212866
hdlbpb	118.27973302982231	0.26125090657700467	0.27289392548109553	0.9573350015630985	0.3383981941017835	0.8055046597872196
hdr	222.1607127450889	-0.35183486025426075	0.22155600182167673	-1.5880177352967457	0.11228232876966983	0.5806100304622227
hdx	30.207722684439307	0.6668757635430297	0.42498583595656564	1.5691717396698972	0.11660792726453811	0.5868235608301328
heatr1	656.9589530023267	0.11042564725910918	0.20540027375464492	0.5376119770464133	0.5908449597696181	0.9142055586500651
heatr3	423.15567080787986	0.1607193027580057	0.26062151312579224	0.6166770380173202	0.5374477696500669	0.8924913907343044
heatr4	0.17335526105787555	2.2319463854498007	5.131388735421136	0.4349595208102322	0.6635918097529718	0.936791641550583
heatr5a	503.7593576597034	0.03562703995566967	0.13158450426729948	0.27075406906042104	0.7865801882879877	0.9711793457884932
heatr5b	582.4412179776513	-0.017696417836050297	0.09801482724775708	-0.1805483755158611	0.8567220801572477	0.9841287786483945
heatr6	210.37347368107785	-0.019874017968740616	0.14644668049548984	-0.1357082174993559	0.892051951200112	0.9878893650077939
hebp2	997.3387151403911	-0.1800578316375497	0.38827742234682716	-0.46373500305334214	0.6428376157817608	0.9314402531086496
heca	57.24099856941957	0.2511493628065888	0.28976455881245605	0.8667359591382597	0.3860866980958916	0.8320763344987248
hectd1	2696.7874522070183	-0.09780530876231022	0.09873921092429418	-0.9905417295394431	0.3219094030816738	0.7942026999570383
hectd2	46.4053297684349	-0.06578550672952523	0.24509769200930512	-0.268405247679883	0.7883874006023962	0.9713913955263722
hectd3	2130.6216576911283	-0.035686345230900335	0.12796515420354554	-0.2788754911679821	0.7803403778696867	0.968675677987587
hectd4	566.8446901087473	-0.24748501992754285	0.18197591645269204	-1.3599877651495773	0.1738337956396683	0.6687399879338842
hecw1b	12.546582437216177	0.7056849589318096	0.5287871110751934	1.3345350976821775	0.18202855228270573	0.6771738744019253
hecw2a	17.051176013814374	0.7646726650376168	0.7636967529861073	1.0012778790111305	0.31669248437455194	0.7911541473715574
hecw2b	122.62554500246694	-0.29952989875800284	0.20672912121478274	-1.4489003629382435	0.14736540979374504	0.6347280754701682
heg1	227.81916149690073	0.36179696025000924	0.23530473063029259	1.5375677287953018	0.12415434304443106	0.6000257710124286
helb	71.82080912111414	0.7840121667940683	0.29015139649944427	2.702079591044015	0.006890726526340072	0.1901223179059246
hells	427.0222431059754	0.485668560851489	0.28610258390970766	1.697532941557645	0.08959594865828441	0.5348983843699474
helq	52.966069732994995	0.0010346772495504438	0.2738826655701583	0.0037778121057661426	0.9969857492170264	0.9999563453705019
helz	2027.0827720276611	0.03456682081175815	0.08926118564875651	0.38725478000907215	0.6985675991014528	0.9473412801876097
helz2a	723.6620715591556	0.30643321322262707	0.3224086816117332	0.9504496333372782	0.3418838345698572	0.8081426503366798
helz2b	1477.0938052249298	-0.5360623659555426	0.24641143473535812	-2.1754768261110318	0.029594402859697274	0.3492387099610587
hemgn	800.2682822386096	0.22531063808714247	0.1794260355616618	1.255729902195336	0.2092139139390674	0.7072401308393793
hemk1	162.70659692041468	0.026734544479337662	0.2854822470422193	0.0936469596842705	0.9253896050611046	0.9919809973316942
hemk2	137.25478595307766	0.3256150814318153	0.21854953084414605	1.4898914684196725	0.13625277519381832	0.6207012369416971
henmt1	15.539485969184941	1.5889541195619556	1.136369181118847	1.3982728025037623	0.16203116185789507	0.6529657597337972
hepacam2	212.5948187078598	0.18600628429695235	0.20061123470066317	0.9271977443062787	0.3538238737957805	0.8158300218197361
hephl1a	2631.3940261184766	-0.10700002038199151	0.22211659699009983	-0.48172906406791705	0.629998426666232	0.9278084821248254
hephl1b	18.45366764229956	2.1710358356719412	0.7977570328877052	2.7214248777140435	0.00650011570879709	0.1856595549325169
her6	220.73750205643415	0.24049117759184382	0.2652825825011911	0.9065471819687373	0.36464630355374195	0.823148088020602
her8a	18.04942127992637	0.3254428715581493	0.4471762721307549	0.7277731217880662	0.4667524805055239	0.8633535493430563
