gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nipsnap2	626.4528475129158	0.6368293836676753	0.15470742909409851	4.116346496071195	3.84925490507112e-5	0.016584431079044462
anln2	300.71200717109383	1.1127336510428785	0.27106291681199257	4.105075176382991	4.041834181456567e-5	0.017043640774954828
acod1	224.91807390510476	2.247670829390462	0.5482064641250286	4.100044374664359	4.13070926335387e-5	0.017055526435502157
fip1l1b	687.6397157890175	0.40468927593993387	0.09882615316467747	4.094961333419364	4.22238851074308e-5	0.017078268958044308
si:dkey-85k7.10	191.467214946798	-1.5338620190303565	0.3751483259518807	-4.088681497214254	4.338320373844383e-5	0.017196234297844365
cstf2	720.2971744328331	0.3565796219171564	0.08745032857757422	4.077510373226863	4.552049965306749e-5	0.017349438127387394
zgc:174917	129.1202735362326	3.1144014707411114	0.7629970964403825	4.081799898414761	4.468826516885436e-5	0.017349438127387394
snrpa1	556.6799712574363	0.578886053077279	0.14240081731669627	4.065187714406507	4.7993817982068946e-5	0.017946971294087254
polr2j	246.2358761259091	0.5003907305165467	0.12356133563999894	4.049735525475832	5.127554899257338e-5	0.01814696616935378
s100a10b	1750.0778421845916	0.8938540718311881	0.2203978581702935	4.055638649358104	4.999750383535215e-5	0.01814696616935378
tnnt2a	27.566416299094954	-2.462950655694273	0.6075914635461259	-4.053629459044063	5.042907177915727e-5	0.01814696616935378
anp32b	1353.204095846766	0.6923296315177029	0.1716650128215406	4.033026999144168	5.506295050324888e-5	0.018958687894741106
tgm1l6	16.367055095875916	-5.514076729452955	1.367834883352155	-4.031244411562015	5.548230979842495e-5	0.018958687894741106
hnrnpr	485.12754187045374	0.4669114832368987	0.11596864214551089	4.026187377886554	5.668852117830176e-5	0.01904253900394513
rbbp4	1007.976550072733	0.6986893199686626	0.17402346365709206	4.014914456279348	5.946735934608687e-5	0.01964305991466826
nup93	794.0257703046142	0.600222578951647	0.14966327286850561	4.010486791098064	6.059369041923542e-5	0.01968698935112831
kpnb1	4140.148574130235	0.43759635901461497	0.10958842052255749	3.993089387802071	6.52179684991983e-5	0.019885460272086323
prr7	210.57554358523979	-1.8733723053546085	0.4682282920527387	-4.000980583940455	6.308053423064949e-5	0.019885460272086323
rpa2	405.41534022251494	0.8241812807060943	0.20637440439159616	3.993621607950022	6.507168050346993e-5	0.019885460272086323
smarcb1a	738.445863491299	0.3129316249494181	0.07826118478097341	3.998554658036521	6.373046486426168e-5	0.019885460272086323
fstl3	82.01618344073606	1.3252633850190545	0.3330732102829987	3.9788951620967428	6.923626050755967e-5	0.020790809803020078
celf1	1116.1913414270796	0.30054546388783043	0.0759802812597798	3.9555718787122247	7.635178687015054e-5	0.02247717492376499
polr2f	647.0604291025454	0.4919928297966252	0.12445504598310887	3.9531770360150666	7.712033376134111e-5	0.02247717492376499
arpp19b	407.5845423956147	0.5563909592907245	0.14147949231081028	3.9326615483494445	8.401048361679774e-5	0.023517953869834882
htatsf1	488.7906776001436	0.4269641531689335	0.10858773798495566	3.931973914293043	8.425120968556823e-5	0.023517953869834882
LOC110438307	41.593262411860756	-4.426853594724503	1.1241874847997764	-3.937825011023805	8.2223520495126e-5	0.023517953869834882
kcnh3	22.98401107486114	-2.0667206822118325	0.5283328456607501	-3.9117777726408907	9.161919887514472e-5	0.025219456979256854
si:ch211-51e12.7	1023.4753592540526	0.5708753168577217	0.14620293398600256	3.904677569004034	9.435109415779378e-5	0.025269518042071823
slc29a2	122.09514116777899	1.0453734733289988	0.2676403788060078	3.9058884836159597	9.387980196434316e-5	0.025269518042071823
pex11g	289.08245028571395	-0.7052580544048874	0.1811444258487092	-3.8933467099557064	9.887068722773775e-5	0.026126908668887127
hat1	648.6516917710865	0.43528450259157375	0.11291130749658451	3.855101072182171	1.1568182601437668e-4	0.0293935655099863
LOC103910192	324.6089289680241	-1.5191112761652363	0.3940102588814811	-3.855511987118557	1.1548767116550563e-4	0.0293935655099863
snrpf	650.3187380246218	0.5650549455545881	0.14652502027527403	3.856371727456711	1.1508244272393867e-4	0.0293935655099863
hmgn2	7795.811177006787	0.7710342361326877	0.20057316275748688	3.8441545495542973	1.209687553931108e-4	0.03017688085129704
lin54	262.7911560544637	0.4722714059592425	0.12290877660406452	3.8424546969546904	1.2180990302758782e-4	0.03017688085129704
ankrd9	73.20540908968599	-1.5964012301938257	0.41630796742896153	-3.8346641311068215	1.2573598889196018e-4	0.030389775168899496
anp32a	2109.185072895088	0.40862294568505164	0.1065014338650205	3.8367835141350186	1.2465626765599785e-4	0.030389775168899496
rmi2	70.2751354752581	0.9609087266108391	0.2510443294006936	3.8276456150384743	1.293748471902101e-4	0.030524763053128262
rpa1	796.3434588915637	0.5537785321345422	0.1446378784182339	3.828724108723719	1.2880930464328452e-4	0.030524763053128262
tyms	265.0908303956099	0.9798852858758338	0.2567089770769665	3.817105646375758	1.3502636283213527e-4	0.031158846543445255
wu:fd46g04	401.85930135476184	-1.6302705422677324	0.42713285288621355	-3.8167762822543407	1.3520666041355728e-4	0.031158846543445255
glis2b	223.80735749336824	-0.7591268156873188	0.1990478216917291	-3.8137911243409617	1.368511445484481e-4	0.031175319928801064
abat	13941.002930007777	-0.6328939615131685	0.16627109230950324	-3.806398049849074	1.4100537836295098e-4	0.03154960065905989
pagr1	198.0551174890207	0.5210363655169841	0.13702633791677415	3.802454137199861	1.4326979460696252e-4	0.03154960065905989
xrcc4	198.1316309224107	0.5359861032314797	0.14087507179572137	3.804690896688214	1.4198137938971925e-4	0.03154960065905989
smc2	412.95341285791386	0.8955357861763856	0.23591926800967503	3.7959416953585148	1.470840662958086e-4	0.03168542510778946
tmed4	119.19298296868355	0.6658623532764469	0.17536248820593087	3.7970626448600258	1.4642079663273889e-4	0.03168542510778946
tk1	202.83593239387247	0.9099399811043541	0.24025873808520434	3.787333556965811	1.522726219388173e-4	0.032450441873176555
ncaph2	162.5189347496598	0.9335277507016991	0.24752448838132443	3.771456136750198	1.6229768973043533e-4	0.03343666587085959
nutf2l	567.5838605817232	0.5938206845354277	0.15753608928806595	3.7694263404595776	1.636231875037283e-4	0.03343666587085959
ranbp1	2733.2218361458163	0.4621963823020796	0.1223712963706091	3.776999966579491	1.5872875284158791e-4	0.03343666587085959
si:ch1073-440b2.1	1043.4453464544638	-0.5224083806569327	0.1385923902065764	-3.769387192747497	1.6364885158047228e-4	0.03343666587085959
LOC141379833	26.481932481463755	-1.6951441826437559	0.4517481766037389	-3.752409573377625	1.7514301557310807e-4	0.03529698404930274
shmt2	781.0369317144938	-0.8586734263559173	0.22893460152982387	-3.7507367633287	1.7631572838594132e-4	0.03529698404930274
hdac1	2211.394606891167	0.32677990756656566	0.08726451323492763	3.7447055561615388	1.8060545900019812e-4	0.03579419591924926
cks1b	97.94600719950697	0.9742470780256497	0.2611048796036627	3.731248069758338	1.9053348878243364e-4	0.03673843945745154
dpep2	37.012445804253076	-1.5031700424568017	0.40280424473210696	-3.7317631631625807	1.9014422966323385e-4	0.03673843945745154
myh11b	472.52153430927456	-1.315185375821667	0.3525282624035986	-3.730723224443073	1.909308877399217e-4	0.03673843945745154
ran	6895.797765674495	0.3709345570225774	0.09957031129918659	3.725352991093919	1.9504209499199545e-4	0.0371686469292919
jph1a	273.7404787101445	-0.98873685938379	0.26568202069997804	-3.7215045895044705	1.9803926579141544e-4	0.037380382940191074
iws1	1164.347961746843	0.30495536012458363	0.08240040202356072	3.7008965082159166	2.1483909086321822e-4	0.0401688296397936
ddah1	2552.936511789953	-0.7870071922683772	0.21352053458894024	-3.6858618482924217	2.2792997735252569e-4	0.041066765646815516
lonrf4	2433.0942430348896	-0.7055146504403477	0.19107634122661427	-3.692318190265197	2.2221919435925922e-4	0.041066765646815516
nudcd2	157.63728641936297	0.6176564301034188	0.16749437867543018	3.6876248324745897	2.2635705500123976e-4	0.041066765646815516
orc4	161.2308485203331	0.8079587832630165	0.21911083783744403	3.6874432649581323	2.2651857643319357e-4	0.041066765646815516
asah2	4604.053978082004	-1.3892591074679947	0.37759222450482394	-3.6792577211828847	2.3391379186240167e-4	0.0413553595414983
dsn1	83.98650508065401	1.0940456834162746	0.2975761170313022	3.6765238229827135	2.3643378471356868e-4	0.0413553595414983
hydin	59.3990508063085	-1.6493535178050218	0.4488074710481296	-3.6749689437058124	2.3787834843992157e-4	0.0413553595414983
pfdn4	505.64712667060417	0.49271457263061	0.13394214896016313	3.678562547007906	2.3455217377734005e-4	0.0413553595414983
bub3	387.7311127455868	0.591690310495894	0.16144177197037857	3.6650385044364957	2.473013738465453e-4	0.04216200369165452
ensab	117.09941302730495	-0.7964887817529123	0.21730178607108666	-3.6653577319992863	2.469930873396815e-4	0.04216200369165452
nup85	347.97154779297847	0.42092647296240676	0.11496924746410572	3.661209255925792	2.510276217576686e-4	0.04216200369165452
soul5l	19.422638197883924	3.209583675858908	0.8764073244145559	3.662205445399403	2.500531928608758e-4	0.04216200369165452
celsr1b	41.453297559791224	-2.3978423629197505	0.6559040928482477	-3.6557819795073665	2.563991983671059e-4	0.042292326932324945
gabpa	383.9762795710415	0.3686346168948264	0.10081063874135829	3.656703513610329	2.554795893138498e-4	0.042292326932324945
si:ch211-288g17.3	1662.556575263342	0.5576528410445681	0.1526151432869905	3.65398104692606	2.582053362334789e-4	0.042292326932324945
mki67	1235.533431814617	0.8951850579318043	0.24567736059836034	3.643742572581915	2.6870217431063434e-4	0.04365088846444641
hmgb2b	2182.75107508653	0.674439721895291	0.1852701742704991	3.640303813341224	2.7231653221688643e-4	0.04387838497566238
tubg1	333.39636039961056	0.5465573205206274	0.15043437066146054	3.6331944496288493	2.7993389561208775e-4	0.044742015138193286
exosc8	171.22967650638165	0.6216950433788266	0.17158508092023464	3.6232464969832443	2.909283274370625e-4	0.04579374711407307
rad21a	2351.331372245797	0.22915228118841416	0.0632482265959599	3.6230625508644967	2.911353820259956e-4	0.04579374711407307
bola3	187.17879620738248	0.5909776202666609	0.16371061334628792	3.6098919195702903	3.0632461590649303e-4	0.0473948010232691
psmd4b	1013.4289296895291	0.39911334535995374	0.11054297712596876	3.610481242106822	3.056294057660341e-4	0.0473948010232691
si:dkey-28d5.13	42.89603681907832	-1.465657404381471	0.40621693001062303	-3.608065779885497	3.084882855846266e-4	0.0473948010232691
ano5a	3327.4699898892363	-1.1369625575643865	0.3155385393058703	-3.6032446624919596	3.14269457913292e-4	0.04791158758756565
ssuh2.3	47.30262091092937	1.4046163974348862	0.39037564654745455	3.598114815454143	3.205321215499837e-4	0.048493329137397914
mis12	76.70239950979473	1.0603587697214178	0.29526817873633354	3.5911718433712068	3.291944839070033e-4	0.04942655664055226
