gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abhd11	254.310446189521	-0.12412710513072543	0.18937089152566716	-0.6554708811406813	0.5121646283480832	0.9974389637254331
abhd12	195.48576120992092	0.24334366955410563	0.16787127126428333	1.4495849571008759	0.1471742933826793	0.8764469707460858
abhd13	114.30000531155551	-0.12491631549858868	0.1792734619529704	-0.6967920077950999	0.48593296848762224	0.997101258130941
abhd14a	71.32114929545757	-0.38924455798685015	0.4376869032263315	-0.889321921943752	0.37383009320248345	0.9814593562696413
abhd14b	2168.5541496047117	0.10639756384273849	0.20656123473413648	0.5150896971529147	0.6064903419059566	0.9998745894157165
abhd15a	95.97818464547667	0.27556582550699665	0.2816839603758407	0.9782801446675173	0.3279357873129778	0.9725512518576214
abhd16a	857.4805457438171	-0.010617845207611424	0.09246610948106859	-0.11482958748021413	0.908580196753447	0.9998745894157165
abhd17aa	168.80653682702285	-0.059654563864382046	0.15790090904511156	-0.3777974694707996	0.7055810537179954	0.9998745894157165
abhd17ab	659.7398066783809	-0.16169864613870563	0.08677843339109959	-1.8633506024469235	0.06241295506520226	0.7595081776065549
abhd17b	89.7949244814623	-0.07606266779803862	0.23509558217252619	-0.3235393327902675	0.7462868246193224	0.9998745894157165
abhd17c	334.97957368142323	0.1990647288104207	0.13423184374150668	1.4829918390584294	0.13807657904085	0.872493103963775
abhd18	1184.072370177362	0.05768071794346703	0.16141381973613309	0.35734683707850445	0.7208321705858451	0.9998745894157165
abhd2a	576.2630431658919	-0.8557610747392171	0.22716561492088014	-3.767124153174641	1.651388874423185e-4	0.09722360253392731
abhd3	360.2493252304504	0.04754663548825146	0.34426825077717765	0.13810926619261585	0.8901540625959578	0.9998745894157165
abhd4	1105.110942356543	0.027432754820826733	0.18082153437148016	0.15171176882322446	0.8794142744466655	0.9998745894157165
abhd5a	274.1468828569606	0.002812321486121602	0.3364174591898197	0.008359618115226243	0.9933300674577985	1
abhd6a	819.3593032712462	-0.11378519219929784	0.2852427800316475	-0.3989064760435775	0.6899621172363627	0.9998745894157165
abhd8b	59.11510633991079	0.13298780095748358	0.28370927075092855	0.4687467582764858	0.6392506604467388	0.9998745894157165
abi1a	1447.6422797767002	-0.11213806136947357	0.11161455963707603	-1.004690263833856	0.3150460177783782	0.9705200217636213
abi2a	168.78642755807394	-0.3569550038197344	0.215539424533694	-1.6561007555438365	0.0977014163823017	0.8209710445152837
abi2b	545.2247273365062	0.21185755501063624	0.09737550024640158	2.1756761657146426	0.02957948361410791	0.6505906294483328
abi3a	373.1293348285879	0.3034702183480589	0.2521147318072784	1.2036988722263071	0.2287059883295228	0.9295562227602797
abi3bpa	62.76268616967415	-0.3598043942644109	0.32135754113828574	-1.1196388701193754	0.26286768447924386	0.9506122715296395
abi3bpb	74.60667959420658	-0.7841585442992451	0.46658317948525574	-1.6806404062065528	0.09283278240144086	0.8143109140399601
abitram	57.074037561755155	-0.09460860473886291	0.22948271255382385	-0.41226898395090655	0.6801422795227405	0.9998745894157165
abl1	832.1283550401735	-0.155763442915834	0.09040031214702139	-1.7230409853287907	0.08488111360995425	0.8019113327714873
abl2	158.1566246230819	0.01183256133741852	0.21995217676797632	0.05379606381391024	0.9570976456017305	0.9998745894157165
ablim1a	73.66792686740942	-0.19292301057991684	0.3297439036152922	-0.5850692263442042	0.5585011700046194	0.9994978145136134
ablim1b	1897.0015022916145	-0.11383753568998058	0.22931433863043077	-0.4964257201266609	0.6195940823505764	0.9998745894157165
ablim2	146.71176331509855	-0.4631136963869928	0.38792278173619404	-1.1938295923592652	0.23254463343680776	0.9319440078963522
ablim3	16.77089350253609	-0.7100921339197726	0.4350554576366356	-1.632187624486374	0.1026399670107725	0.8345002876314082
abr	960.1648796294883	-0.07033812052096318	0.1065996765099247	-0.6598342773996553	0.5093601839262825	0.9974389637254331
abracl	1917.4990398750253	0.24998476194693106	0.1678938514672586	1.4889453053954225	0.13650177198547062	0.8708280073953777
abraxas1	123.86660866199117	0.2296030025033994	0.2175790567511975	1.0552624224580187	0.2913053221524427	0.9609750503605444
abraxas2	229.51734032811515	0.025732429050209053	0.13058748289527955	0.19705126769955703	0.8437874183821357	0.9998745894157165
abt1	195.81831200129645	0.134413806320969	0.2896579194732644	0.46404326374157867	0.6426167494034631	0.9998745894157165
abtb1	302.6494881679414	0.22316557897626194	0.26545829997825815	0.8406803591921589	0.40052702655730316	0.9880012409822481
abtb2b	42.581971039433355	-0.19806172011722784	0.351143669450535	-0.5640475319607846	0.5727217842267174	0.9994978145136134
acaa1	2162.439273726389	-0.1513423219832624	0.37038715365732533	-0.40860575343625777	0.6828290077419927	0.9998745894157165
acaa2	3303.216280168038	-0.015105125900290981	0.20775358705185554	-0.07270693187367554	0.9420393323139972	0.9998745894157165
acaca	2801.385815305744	0.4715675155860069	0.5497344898654837	0.8578095867723277	0.39099761521662435	0.9855737335688064
acacb	4347.983788233095	-0.49683594382070334	0.27085480813648755	-1.8343257305971128	0.06660565689516619	0.7680360814384153
acad11	2733.775504590903	-0.06654862218343788	0.30931364898357366	-0.21514932303220796	0.8296508999903747	0.9998745894157165
acad8	360.92167497620056	-0.02479942513613218	0.20298594898082128	-0.12217311228017709	0.9027619202043029	0.9998745894157165
acad9	548.4589582576826	-0.19507690582642906	0.16582022590165676	-1.1764361359760998	0.23942063874357294	0.935657653993913
acadl	2889.0667803070933	-0.18427623991626033	0.17989538487744555	-1.0243522369503768	0.30566893316105637	0.9683508620405977
acadm	8294.415266108452	0.023824105467051267	0.16167660918792084	0.147356538380638	0.8828506083129425	0.9998745894157165
acads	719.6788311495358	-0.0024063077474637457	0.16802629530281338	-0.014321018880569554	0.9885738707087172	0.9998745894157165
acadsb	1226.8137759076437	-0.05540982796375212	0.08988719794176835	-0.6164373707549354	0.5376058951162059	0.9974389637254331
acadvl	3846.0150788468886	0.020027769092565834	0.1774402413811488	0.11287050184712823	0.9101332229677936	0.9998745894157165
acana	40.131962740400795	-0.2759323988621379	0.2968995061840168	-0.9293797837815075	0.3526923009274835	0.9794158457793086
acap1	461.1344349157187	-0.024243023180910633	0.1695115406067517	-0.1430169479560793	0.8862767962532689	0.9998745894157165
acap2b	106.63296904021205	-0.0049323000679226525	0.22114045307080962	-0.02230392494648331	0.9822055180076582	0.9998745894157165
acap3a	96.02280013446037	0.03670605076197254	0.23206931075389514	0.15816848269480394	0.8743240382655949	0.9998745894157165
acap3b	27.0504937429837	1.008346707382864	0.6453343681069302	1.5625182187969007	0.11816595733048955	0.8491038616275004
acat1	1002.3254779061696	-0.13100009773058666	0.3371071666563575	-0.38860074981475073	0.6975715120197838	0.9998745894157165
acat2	2057.858215562004	0.20770046025282476	0.3503514035093334	0.5928346744793092	0.5532917997633386	0.9989389975444771
acbd3	716.6797400321325	-0.14219074687535704	0.14787632011717886	-0.9615518344159735	0.33627477602691086	0.9747095102401723
acbd4	227.41630926932518	-0.4074161207281896	0.49134355795087326	-0.8291878750324939	0.40699810488825855	0.9892308278415839
acbd5a	1271.6591084677832	0.058188034751758023	0.26581472310223786	0.21890448381739072	0.8267244535958131	0.9998745894157165
acbd6	280.01685728417095	-0.04905674975850837	0.11309723159519071	-0.4337572995075366	0.6644646924633717	0.9998745894157165
acbd7	1416.5108590257548	0.05957537345578996	0.3090614910065669	0.192762201663371	0.8471452069548685	0.9998745894157165
accs	235.91478443267758	0.10743840357517494	0.1786645872120298	0.6013413472232897	0.5476126556050218	0.9975308020957577
acd	64.32953151449364	0.6381671341834715	0.36053323671970344	1.7700646408908327	0.07671637305025628	0.7932236944432975
ace	16792.989927017574	-0.5392430136911077	0.32364972418109267	-1.6661315409908506	0.09568721757394963	0.8161269407239017
ace2	46538.615423733696	-0.07874648912618057	0.23743610151978448	-0.33165339483818546	0.7401509960725423	0.9998745894157165
acer2	378.9128575397266	-0.20246145175297658	0.4328646231199892	-0.4677246440092072	0.6399815152770509	0.9998745894157165
acer3	259.9281475746281	0.05113648773850635	0.26699099341151755	0.19152888674296534	0.8481112510803203	0.9998745894157165
ache	939.8578390923568	-0.14926803367089214	0.24649252604152394	-0.6055681933566884	0.5448015286230344	0.9974389637254331
acin1a	3521.909173005005	-0.1746713084973302	0.15276626491670092	-1.143389272445546	0.2528770044730687	0.9465887546073568
acin1b	2566.6631435515555	-0.030623234685721496	0.08150572639381568	-0.3757188119244228	0.7071259509931034	0.9998745894157165
ackr3b	322.5890353464427	0.13398929860186315	0.22951243766881813	0.5837997276435495	0.5593550615176744	0.9994978145136134
ackr4a	71.02300180465006	-0.1698138641911048	0.33180737708219926	-0.5117844747286511	0.608801857156059	0.9998745894157165
ackr4b	118.21245626364978	0.05390867337988231	0.3857560877624188	0.13974808198771402	0.8888590351946716	0.9998745894157165
aclya	3061.605372481666	0.2853648973795118	0.2672982789194928	1.0675897298443155	0.28570561833949437	0.9579131358789427
acmsd	852.0228399794564	-0.16363783986384106	0.304090290923013	-0.5381225404045192	0.5904924519570082	0.9994978145136134
aco1	2029.4615206317112	0.07755551864900206	0.26314258154915865	0.2947281211289387	0.7682015793221355	0.9998745894157165
aco2	8398.239408160136	0.019746736078232553	0.17064159675407303	0.11572053036219154	0.9078740346884238	0.9998745894157165
acod1	224.91807390510476	-0.014216842660180307	0.5490323247944747	-0.025894363625133098	0.9793415957163727	0.9998745894157165
acot11a	861.8828746218877	0.01585428252502603	0.201903342129752	0.07852412128392292	0.9374111434504037	0.9998745894157165
acot12	1241.9074756882708	-0.9577244356067645	0.4203225025483269	-2.2785466630986506	0.022694027619684677	0.5962890757825032
acot13	30.6421598239214	-0.005915722743787028	0.30310229994876486	-0.019517247954855495	0.9844284777854775	0.9998745894157165
acot14	95.45864531145386	-0.07938610060120867	0.4000883277861975	-0.1984214361875402	0.8427153472061454	0.9998745894157165
acot16	477.04340537807076	-0.0507946046521617	0.2827185312267523	-0.17966492833617004	0.8574156284804703	0.9998745894157165
acot17	145.60336662279494	-0.06330757723291831	0.5975966015038087	-0.10593697667223904	0.9156323559834048	0.9998745894157165
acot18	834.8573678012802	-0.01456566851538963	0.18693276893933916	-0.0779192893682342	0.937892255362602	0.9998745894157165
acot19	1346.9147171418385	-0.1990052587216491	0.28073374221967146	-0.7088754531185973	0.47840176915356547	0.9958966093704431
acot20	651.0702476893321	-0.10491247976249769	0.21593778897778226	-0.48584585523051776	0.6270764598133327	0.9998745894157165
acot22	336.32864680324906	0.15248212256597807	0.7245013991956458	0.21046491108956641	0.8333048352076532	0.9998745894157165
acot7	247.884785463212	-0.18815412902644776	0.273884066989855	-0.6869845737810562	0.49209244951786996	0.9974389637254331
acot8	261.7344448425656	-0.008627910843424786	0.16740907823890086	-0.051537891099981685	0.958896909224612	0.9998745894157165
acot9.1	245.1249992715252	0.12710150955512264	0.11413496068698059	1.1136071611195741	0.26544775292732464	0.9506122715296395
acox1	5968.234537554988	-0.16022705784703045	0.4071617873086958	-0.3935218452254998	0.6939340926219029	0.9998745894157165
acox3	2555.7379526585305	-0.220714200820765	0.21085622323036995	-1.0467521301452163	0.29521391376202805	0.9617493789755625
acoxl	325.26937908684044	0.01710400684233124	0.41307988452217004	0.04140605118575622	0.9669721887874058	0.9998745894157165
acp1	707.8075510886641	0.10625077268316115	0.15862835099626818	0.6698094761488175	0.5029792519963542	0.9974389637254331
acp2	1692.1445965741862	0.13755606775523732	0.1763980712211633	0.7798048289472117	0.4355057635604506	0.992379141935612
acp5a	319.01424165520046	1.5337587487692657	0.6408379073385452	2.393364579725156	0.016694642905171385	0.560550112654659
acp5b	777.54213345946755	-0.027346318106706267	0.3700328392611796	-0.07390240866542244	0.941088039254397	0.9998745894157165
acp6	671.9296137629894	0.17771076728230273	0.14901725727440188	1.1925515912231852	0.2330450342010774	0.9329204763416895
acp7	1255.7977387386245	-0.039031289414772914	0.3616552268311941	-0.10792402962557245	0.9140559555652874	0.9998745894157165
acsbg1	278.6354038176231	-0.24726511510587262	1.0672619633240505	-0.23168174600334374	0.8167852102467763	0.9998745894157165
acsbg2	3380.4319506268766	-0.10316827391385021	0.3034854509784804	-0.33994471096133594	0.7338981650746728	0.9998745894157165
acsf2	2050.5042296713154	0.04208795380358378	0.2423901241768869	0.17363724675874015	0.8621505579587252	0.9998745894157165
acsf3	258.15735560014645	0.09259940391583686	0.2095224458844023	0.44195457687108997	0.6585220758521406	0.9998745894157165
acsl1a	192.112187243372	0.04028759639266158	0.34493785293610935	0.1167966810535108	0.9070211738873715	0.9998745894157165
acsl1b	2147.7168211163694	-0.0019283599259449717	0.3018276586203546	-0.006388943726229228	0.9949023951205443	1
acsl2	9.44621435631271	0.17674940005124884	1.3189585243184065	0.13400679156502437	0.8933972039856677	0.9998745894157165
acsl3a	21.361441939956475	0.7211582077308774	0.5457142159589989	1.3214942668546132	0.18633661289267422	0.9040085461393859
acsl3b	474.5688849546969	-0.028134847608882185	0.16714362297935795	-0.16832737682344487	0.8663257375452197	0.9998745894157165
acsl4a	9312.369924411227	0.006516784092781447	0.20841273019468365	0.031268647009680996	0.9750552942374036	0.9998745894157165
acsl4b	227.23899860462882	0.14607325333784682	0.3068044482991131	0.4761119147641416	0.633994649048749	0.9998745894157165
acsl5	10470.892300119656	-0.2489195115557525	0.2812016444783637	-0.8851993451798783	0.37604912545096864	0.9825545486831667
acsl6	70.281360093602	0.1484306609088931	0.24645785755693464	0.6022557461963001	0.5470039134002125	0.9974389637254331
acsm3	274.4484484092787	-0.4200134019110141	0.2847130593912939	-1.4752164962470897	0.1401543478259299	0.8734887551358634
acss1	1257.97423212456	-0.16065853354382847	0.2085399653746136	-0.7703968553712346	0.44106451821281617	0.992379141935612
acss2	1345.730843773223	0.2448398261768627	0.1393901867650732	1.7565069095539219	0.07900189266586471	0.7971585899259312
acss2l	933.3267764790459	-0.16239124561367768	0.5421305827774738	-0.2995426761975053	0.7645260149926247	0.9998745894157165
acss3	292.52817936920377	0.12745804893485949	0.27170243808182826	0.46910896285911546	0.6389917528648184	0.9998745894157165
acta1a	196.56506731817734	-0.8679819293158764	0.4168256928038607	-2.082361870443311	0.0373094284915535	0.6824844049858079
acta1b	225.74778404529445	-0.6504920516514924	0.4073981010435549	-1.5966987818186917	0.11033286733747077	0.8414568121369672
acta2	11793.22578643926	-0.5184950170269267	0.26788407605862946	-1.9355201124886878	0.05292650302857003	0.7355134646758087
actb1	75849.57365734619	0.06977255912772433	0.24341709477674167	0.28663787640600435	0.7743896096167681	0.9998745894157165
actb2	166016.02763901654	0.08406599378266572	0.12536489224638847	0.6705704625617585	0.5024942044887144	0.9974389637254331
actc1a	252.971889577054	-0.8121933343386417	0.35659261049161195	-2.2776504909031106	0.022747409683253807	0.5962890757825032
actc1b	202.35199392411153	-2.139059192009035	0.7801728683692469	-2.741775930352711	0.006110801137735804	0.4346248893846121
actc2	30.19945712590822	-0.01634408992367087	0.6646233181798218	-0.02459150841777836	0.9803807925539226	0.9998745894157165
acte1	39.46255509652409	-1.455369514969881	0.9125589678467729	-1.5948224347670332	0.11075194867444191	0.8414888452747582
actl6a	618.8936062085985	-0.026780639333893116	0.14860440076242656	-0.18021430857022364	0.8569843257226991	0.9998745894157165
actmap	22.68804012764967	-0.11962059198286203	0.22272791280032722	-0.5370705022055335	0.5912189155059004	0.9994978145136134
actn1	960.4380854051363	-0.48707995062622467	0.19002154512201713	-2.563288022489553	0.010368599419006813	0.5152037919424693
actn2b	21.65314016816964	-0.7102309411428467	0.49129145596374135	-1.4456407342757935	0.14827799519561194	0.8767620537458075
actn3b	56.538167566161256	-1.68364539268907	0.7306077162022773	-2.3044451288315346	0.021197669179137048	0.586724415882694
actn4	8725.972839401336	-0.14066456340904163	0.1164052805324157	-1.2084036288188007	0.22689204466540527	0.9280799768580764
actr10	758.792067048894	-0.08525013541521168	0.08232576961686108	-1.0355218762236953	0.3004252554191057	0.9640820379132382
actr1b	1693.8487996595663	0.06681044328134261	0.09271009347108108	0.7206382906105331	0.4711320887380471	0.9941955474439181
actr2a	1999.0735128553579	-0.05690554997624367	0.14297228616809804	-0.3980180460242317	0.6906168835603776	0.9998745894157165
actr2b	590.260488101391	-0.18581067208442403	0.17488950371544415	-1.0624461053234464	0.288033212543394	0.9593495788110099
actr3	5057.688043565081	0.08226667481113968	0.1214693812786383	0.6772626479625213	0.49823932536041154	0.9974389637254331
actr3b	19.71414214794218	-0.43587142131856654	0.5512896596809514	-0.7906395733430207	0.4291543470317548	0.992379141935612
actr5	78.72477087173002	0.37390197261104524	0.28149501354142553	1.3282720994133024	0.18408823338510422	0.9034322592209383
actr6	209.49866198225692	0.1752013544192276	0.14337312351827924	1.2219957975379565	0.22170921620092915	0.9241400352153328
actr8	162.812798022115	0.24042454511503544	0.24559574999058267	0.978944241194135	0.3276075308360025	0.9725512518576214
acvr1ba	152.54154554550115	0.24521969838708232	0.2871999620274518	0.8538291462714163	0.3931996626265222	0.9857188924021079
acvr1bb	496.177361143119	-0.18855936814267882	0.15971762551721644	-1.1805795855783834	0.23776977733954133	0.9347061769689831
acvr1c	11.177708569666775	-0.19938830909945454	0.9047027141202868	-0.22039097041212635	0.8255666771099563	0.9998745894157165
acvr1l	697.8095156662553	-0.0045367233751607335	0.1259953732923972	-0.036007063248523964	0.9712767269499945	0.9998745894157165
acvr2aa	630.1829161129351	-0.14309137745426156	0.17482721343295246	-0.8184731349569795	0.4130870760623728	0.9912250542306572
acvr2ab	241.94215877453698	0.029412599798940387	0.1910541166436933	0.153949050225353	0.8776499085761793	0.9998745894157165
acvr2ba	94.22266217484093	-0.11060532065190583	0.24585606956148073	-0.4498783408080433	0.6527981658147961	0.9998745894157165
acvr2bb	68.47036651978472	-0.07246703771285336	0.3128207998038586	-0.23165671131296522	0.816804656138197	0.9998745894157165
acvrl1	450.9163457263262	-0.10273999167686788	0.20358559624884962	-0.5046525568109705	0.6138028888825187	0.9998745894157165
acy1	4362.379762739307	-0.09038179356689782	0.22848811795685067	-0.39556452377084295	0.6924263127319269	0.9998745894157165
