UniqueCount	AmbigCount
39	3183
0	0
0	0
1	2
0	1
0	2
0	2
0	2
19	122
0	122
0	120
5	110
0	133
0	129
0	125
0	148
0	148
0	144
0	2
0	2
0	2
0	2
13	0
0	585
0	585
0	591
0	585
0	592
0	585
0	592
0	585
0	597
0	589
0	596
0	586
0	586
0	586
0	592
0	599
0	599
0	605
0	596
0	606
0	603
0	596
0	603
0	609
0	600
0	616
0	607
0	619
0	617
0	614
0	620
0	621
0	627
0	557
0	571
0	586
0	593
0	531
0	531
0	535
0	547
0	542
0	542
0	542
0	542
0	546
0	546
0	546
0	543
0	556
0	0
0	0
6	0
0	12
0	0
0	0
0	12
0	12
0	12
0	12
0	8
0	8
0	8
0	12
0	8
0	4
4	4
5	0
2	0
31	0
290	375
2	375
5	0
0	184
0	182
0	180
0	329
0	305
0	304
0	307
0	323
0	299
0	298
0	301
0	295
0	270
0	271
0	273
0	289
0	264
0	265
0	267
0	274
0	268
44	0
40	0
14	0
0	0
0	0
51	272
9	272
0	13
1	14
28	72
0	1261
0	1261
0	0
0	0
602	0
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	19
0	19
2	0
1	16
0	25
0	25
0	25
0	9
0	0
0	0
3	43
0	43
0	0
6	0
157	0
0	0
0	0
0	38
0	38
0	1
0	1
0	1
2	0
0	0
236	0
3	483
0	79
0	60
0	57
0	60
0	60
0	57
0	57
0	60
0	60
0	57
0	61
0	61
0	58
0	39
0	31
491	165
0	0
2	22
0	22
3	0
96	39
0	46
0	39
0	31
532	0
0	11
43	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
1	315
4	315
0	1
0	1
0	0
1	0
4	0
276	0
13	0
0	0
61	2
0	162
0	128
0	116
0	98
0	89
0	26
0	35
0	0
0	0
0	0
0	0
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	0
0	0
0	0
35	1121
4	1121
25	3
8	163
55	163
0	23
0	24
0	23
10	196
1	178
0	118
0	0
0	0
0	0
85	0
0	4168
5	4169
0	4168
0	4168
23	4064
0	4162
0	0
0	102
0	12
0	12
0	12
0	4
0	33
0	33
0	1
0	1
0	62
0	62
0	61
0	97
0	97
0	0
0	0
2	0
0	181
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	50
15	2
2	0
6	0
0	42
10	12
0	11
0	137
0	144
37	0
0	2
0	2
0	1169
0	1106
0	1142
0	1152
0	104
2	104
0	106
0	106
0	107
0	105
2	103
15	0
0	308
0	309
0	303
0	304
0	5
0	5
6	212
0	212
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
50	0
0	0
0	0
2	4
0	4
0	0
15	73
0	73
0	0
57	1179
0	1179
32	191
0	191
0	175
0	127
0	122
0	119
0	162
0	109
0	106
144	33
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
2	21
0	21
0	18
0	18
0	18
0	17
0	17
0	17
0	17
0	20
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	64
0	63
0	65
0	64
0	27
0	26
2	46
1	46
1	64
0	64
0	63
0	63
0	249
0	248
0	249
0	248
0	248
0	248
0	84
0	86
0	86
0	86
0	0
0	0
0	0
0	26
3	37
0	32
0	34
0	35
0	30
0	32
0	21
0	23
93	9
5	33
0	23
0	34
0	34
0	34
0	27
1	295
0	295
0	295
12	7
0	7
364	121
0	121
1	0
0	67
0	67
0	39
6	73
26	39
0	0
0	1033
0	1032
0	1032
0	1024
0	1023
0	1023
0	22
0	19
3	22
0	22
0	19
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
234	560
3	560
4	560
190	0
0	8
0	10
0	8
0	10
0	8
0	10
0	8
0	10
152	5
0	43
0	18
0	18
0	16
0	16
1	11
0	0
0	1
0	0
0	0
0	0
0	0
223	1
24	3
33	133
0	115
0	108
94	125
1	126
0	23
32	30
0	31
0	0
0	0
2	0
1	3
14	1
0	0
0	160
0	175
0	143
0	160
0	175
0	163
0	143
6	166
0	177
0	172
0	174
0	53
0	166
0	162
0	169
0	161
0	159
0	160
0	166
0	162
0	162
0	158
0	152
0	153
0	365
0	361
0	374
0	370
0	353
0	349
0	355
0	351
0	294
27	2089
0	2046
42	12
0	12
0	12
0	12
0	0
12	3
12	0
92	737
0	715
9	61
1	78
2	94
0	17
0	17
6	1030
0	1359
0	1356
21	1356
5	0
0	0
0	0
0	0
0	1
0	0
0	1
11	0
0	5
0	12
0	12
0	12
0	1
0	12
160	0
0	32
1	32
0	32
0	30
0	30
0	30
4	0
0	0
0	4
0	174
0	143
0	166
0	158
0	145
0	137
0	135
0	162
0	154
1	47
0	125
0	131
82	0
7	0
16	5
0	3
0	3
0	3
21	9
121	0
0	9
0	9
0	9
0	9
0	9
39	0
2	0
0	0
0	0
0	0
0	0
408	0
0	1
0	0
0	0
0	82
0	82
0	82
0	78
0	78
7	0
0	0
0	0
0	0
0	0
0	0
21	1
15	644
0	603
0	640
0	621
2	621
0	644
0	640
0	301
0	615
0	305
0	305
0	644
0	301
12	627
2	32
82	32
0	22
0	16
0	20
3	672
0	530
73	337
0	337
7	0
36	0
0	0
0	0
0	59
0	58
0	55
0	60
0	81
0	80
0	70
41	0
2	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6603
0	6603
0	6603
4	6603
0	0
0	0
3	32
0	21
0	21
0	19
0	20
0	422
0	396
2	557
2	531
88	0
0	5
0	5
0	1
0	5
0	1
0	332
0	302
0	199
6	162
0	162
0	0
0	0
0	0
0	0
0	227
16	227
0	0
0	133
0	175
0	206
0	133
0	12
0	13
3	12
0	10
0	11
0	156
29	156
0	165
0	207
0	53
0	174
5	0
0	149
0	191
0	166
0	138
0	0
0	0
0	0
2	0
193	956
0	0
0	572
0	478
11	452
1	465
0	330
0	233
0	0
0	0
0	0
0	1
0	1
12	1
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	87
0	87
1	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
4	0
11	272
116	272
18	2
0	1
0	1
0	1
0	1
0	261
0	261
0	257
2	257
0	16
0	21
0	21
0	16
0	21
0	314
0	295
7	287
0	296
0	291
0	252
2	158
0	303
0	285
0	1
0	1
0	0
0	0
0	0
0	3
0	21
0	24
0	21
0	21
0	24
0	24
0	24
0	24
0	24
0	19
0	16
0	19
0	19
0	22
0	15
0	22
0	137
0	96
0	146
7	141
239	0
0	83
1	77
0	75
7	0
0	2
0	43
0	43
0	43
0	56
0	56
0	56
0	56
0	46
0	46
0	37
31	249
1	251
4	251
0	2
0	0
2732	0
1	0
116	142
0	2667
0	2667
0	2652
0	4126
0	4126
0	4111
0	4078
0	4078
0	3246
0	3231
2	3230
0	2652
4	3918
0	46
0	38
0	43
0	53
0	47
0	38
0	43
407	62
0	47
0	40
0	38
4	45
0	35
0	40
105	2
4	53
4	0
0	50
0	50
3	23
0	23
0	23
0	1
35	175
4	3
0	0
0	0
0	0
0	0
3	175
27	0
0	7
2	7
0	7
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
77	2
139	0
0	0
0	0
0	0
0	0
0	2361
0	2361
0	2361
0	2361
0	2361
0	2361
0	20
0	13
0	19
0	19
0	19
0	19
0	19
0	0
0	4029
0	4029
0	4101
0	4101
0	4058
0	4030
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	8
3	20
0	20
0	20
0	0
0	1
0	1
0	1
0	1
25	477
33	477
8	159
0	290
0	290
0	290
37	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	16
5	9
0	8
332	4
1	2
1	2
1	0
15	0
0	214
0	142
41	0
409	0
2	5
3	5
0	7
0	44
0	4
2	3
0	0
0	0
0	0
0	0
150	89
0	7
0	7
13	0
0	2
0	2
91	1525
0	1522
0	1513
0	0
15	4
0	4
49	0
24	764
1	764
0	2
0	2
0	2
0	5
0	5
2	18
0	18
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	34
0	34
0	34
0	13
0	12
0	13
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
7	9
10	250
0	219
0	111
0	250
0	250
1	497
0	247
0	461
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	22
0	12
0	22
0	2
0	2
8	0
0	4
0	4
4	0
0	7
0	10
0	10
1	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
174	0
6	0
1	3
715	2
992	0
0	0
0	12
0	1
0	1
8	101
28	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	6135
22	6221
142	0
0	22
0	22
0	22
0	22
0	20
0	24
0	24
0	24
262	0
0	8
0	7
0	1
0	1
0	1
6	2
0	0
0	13
0	9
0	21
0	17
0	20
0	17
0	5
0	1
0	16
0	0
5	26
3	0
3	28
0	51
0	52
0	52
0	48
0	43
0	43
0	15
4	70
0	73
0	84
0	48
0	52
0	52
0	43
0	43
0	15
0	15
0	52
0	58
6	2
0	0
18	75
0	75
7	41
15	44
13	14
0	0
0	1
0	499
0	461
2	460
1	473
0	502
0	445
0	446
0	18
0	18
0	448
0	447
0	15
0	15
4	0
30	369
2	341
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	5
0	5
1	1
22	967
4	961
12	966
3	54
55	38
0	6
0	6
0	6
0	6
0	0
0	3
0	47
0	47
0	47
0	47
0	47
0	3
0	3
0	3
0	3
0	3
0	3
0	64
0	0
0	107
0	107
0	89
0	89
0	541
0	521
0	512
0	512
0	495
0	475
0	479
0	3052
0	3048
0	3029
0	3025
0	3013
0	3009
0	3009
0	3045
0	3018
0	3002
0	153
0	146
0	141
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	168
0	168
2	168
0	150
0	150
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
1	0
0	186
2	184
1	175
1	183
3	0
0	0
0	0
0	0
0	0
0	0
0	169
0	170
0	170
0	169
0	34
0	33
0	33
0	69
0	66
17	0
0	0
0	0
0	1
0	1
0	0
0	35
0	35
0	35
0	35
0	12
0	79
0	81
0	82
0	78
0	56
0	40
1	0
5	8
0	8
0	9
0	9
0	9
1593	1
0	41
46	1
0	0
50	13
17	0
0	0
0	1650
11	4748
0	4743
0	4482
19	3847
0	2882
0	2882
0	2878
0	1650
2	3117
0	3026
11	0
0	2
1	4
32	97
1	14
0	14
0	50
1	63
0	45
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
0	0
6	0
17	15
0	15
5	144
0	144
0	123
0	2
4	47
0	31
0	47
67	0
0	268
0	143
0	252
0	254
0	249
0	127
0	91
0	247
0	129
0	122
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	56
0	49
0	44
0	58
0	51
0	51
0	23
0	46
0	53
0	18
0	41
0	18
0	25
0	48
0	39
0	43
0	20
0	15
0	0
0	0
171	0
0	2
0	2
0	2
1	0
0	180
0	182
0	185
0	177
0	186
0	181
0	179
0	29
0	29
0	29
44	5
0	13
0	97
0	97
0	21
17	111
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
20	42
1	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
11	253
7	253
2	0
0	8
0	32
0	34
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
400	0
0	31
0	1
4	48
22	48
0	3
0	34
0	33
0	33
0	31
0	32
0	33
0	27
0	33
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	98
0	97
0	75
0	75
0	74
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
1	0
0	60
2	38
1	50
0	57
0	50
0	38
0	32
0	32
329	0
0	22
0	0
0	1
0	1
0	17
269	20
56	28
0	28
0	0
0	217
0	194
0	0
2	0
0	63
0	63
3	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	185
0	170
0	161
0	171
0	0
0	3
0	0
0	7
0	7
0	7
4	7
0	7
0	4
31	71
6	71
0	45
1	33
0	31
0	31
0	6
0	6
0	6
0	0
0	0
0	0
0	90
0	90
0	90
0	90
0	90
295	0
0	16
1	17
0	7
0	4
0	14
0	0
4	241
240	0
56	1
284	0
34	8
0	0
122	0
546	47
0	3
0	2
8	91
39	719
28	80
0	69
30	3
0	0
0	0
0	1
0	3
0	0
0	1
0	1
0	3
0	2
0	1
0	1
0	0
0	0
0	0
18	1
2	0
0	366
8	363
0	404
0	366
0	328
22	59
0	7
0	7
0	0
0	3
0	0
0	12
0	1
0	1
0	1
0	1
0	1
0	1
0	1
110	0
41	268
2	272
96	13
267	647
0	0
0	0
0	1
0	0
0	0
0	0
0	28
0	28
0	28
0	28
0	28
0	23
0	23
0	23
0	23
3	5
0	7
0	7
0	10
0	7
0	0
0	149
0	188
0	172
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	2
2	0
0	2
0	2
0	1
150	0
0	9
0	14
0	14
0	12
0	7
0	7
0	103
0	103
0	8
11	92
1621	0
0	20
0	20
0	20
0	2
0	1
0	73
0	73
0	76
0	73
0	76
0	73
0	72
0	76
0	73
0	73
0	73
0	75
0	75
0	76
0	76
0	72
0	73
0	72
0	73
0	75
0	73
0	72
0	73
0	75
0	73
0	75
0	76
0	76
0	72
0	75
0	72
0	75
0	75
0	75
0	75
0	75
0	78
0	78
0	75
0	77
0	77
0	78
0	78
0	77
0	77
0	73
0	73
0	73
0	73
0	76
0	0
0	0
0	2
0	2
0	2
1	41
0	2
0	1
0	1
0	1
0	0
0	0
0	14
0	14
0	14
0	13
0	3
0	61
105	5
0	4
0	18
1	176
2	176
12	10
0	10
4	25
0	1
0	1
0	5
9	31
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
12	58
0	50
0	51
122	241
9	32
5	32
24	0
94	894
0	710
0	733
0	635
0	213
0	542
0	640
0	16
0	8
0	16
0	0
0	0
3	2
0	3362
91	3362
0	0
0	37
0	36
0	37
0	37
0	37
0	37
0	36
1	37
0	2
0	2
0	2
0	0
0	0
0	2
4	17
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	2
0	1
0	3
142	0
0	0
0	0
0	30
0	3
0	0
0	30
0	30
0	30
0	5
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	2
2	0
171	1452
12	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
637	0
0	0
3	70
3	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
44	11
4	0
1	0
0	0
0	60
1	0
0	1
0	1
24	12
0	12
0	3
0	2
0	5
0	5
1	20
0	20
9	14
6	229
0	12
0	10
0	12
0	10
0	12
7	0
466	0
1	1
3	69
0	49
0	9
0	9
2	9
0	9
0	9
0	9
0	9
0	9
21	0
109	28
0	0
155	2
12	5
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	22
0	22
0	23
0	23
0	22
0	23
0	23
0	22
0	23
0	22
0	0
2941	1
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
36	4
0	175
0	177
0	172
9	0
0	51
3	51
0	37
0	0
0	52
0	54
0	662
0	650
0	644
0	0
0	23
0	23
0	0
0	10
0	0
0	20
2	16
0	35
0	35
0	30
0	40
0	38
0	27
0	37
0	35
35	14
0	32
0	32
18	26
40	239
0	0
0	4
0	4
0	4
15846	7
0	3
0	3
0	3
0	3
0	3
0	2
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	9
0	8
0	8
0	7
0	7
0	8
0	9
0	7
0	9
0	62
0	59
0	59
0	59
0	59
0	55
0	62
0	62
0	62
0	58
0	58
2	52
50	0
0	2
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	1
0	1
0	0
0	58
0	257
0	257
0	257
1	257
1	23
0	23
0	5
0	0
0	5
0	3
0	5
0	3
0	5
0	3
0	5
0	3
0	11
0	11
0	3
0	3
0	25
7	116
5	116
0	6
0	6
0	6
0	6
0	6
0	29
0	43
0	25
0	39
0	31
0	16
0	43
0	31
0	29
0	41
0	29
0	27
0	40
0	28
0	26
0	45
0	33
0	44
0	38
0	14
0	26
0	25
0	36
0	9
0	11
0	351
0	370
0	356
0	375
460	0
0	0
0	4
4	22
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	62
0	0
0	47
0	47
0	139
0	96
0	139
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	147
0	0
0	0
0	42
0	46
0	47
0	45
0	47
0	28
0	0
1	6
17	76
0	76
0	105
0	0
0	0
0	4
0	1
0	1
0	4
0	1
6	1
0	9
0	9
0	9
0	0
3	4
24	0
5	462
0	458
0	397
0	393
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	4
1	1
0	1
0	0
0	0
2	50
0	48
0	50
169	0
0	19
0	19
0	19
0	19
0	19
0	15
0	16
0	14
0	16
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
620	1
0	4
0	4
0	30
29	40
0	2
0	2
0	2
0	0
0	36
0	37
0	33
0	0
0	1064
0	1107
1	1010
8	1061
13	0
0	0
0	27
0	24
1	8
0	12
0	7
0	0
0	0
0	0
6	280
1	260
15	296
0	209
0	205
0	201
0	205
0	205
0	4
0	4
0	4
0	4
0	4
0	5
1	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
10	1
0	76
3	65
0	76
0	0
0	0
0	0
19	4
0	36
0	29
0	28
0	26
0	45
0	46
0	34
0	1
3	1
3	1
0	1
0	6
0	6
0	9
0	9
0	9
0	129
0	129
0	129
0	129
0	129
0	129
0	113
0	113
39	1058
10	1078
8	1078
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	45
0	45
0	6
0	6
0	6
0	8
0	6
0	6
0	8
0	8
0	6
0	6
0	6
0	6
0	6
0	6
0	44
0	44
0	44
0	44
0	44
0	44
0	43
0	44
0	46
0	46
0	45
0	44
0	44
0	44
0	44
0	46
0	46
0	46
0	46
0	45
0	42
0	42
0	42
0	42
0	44
0	42
0	43
0	42
0	44
0	44
0	43
0	29
0	2
0	0
0	1
0	1
0	1
0	4
0	4
0	4
0	0
0	0
0	37
0	37
0	32
30	10
15	0
43	1
1	33
86	9
57	11
0	1
0	10
0	10
0	10
0	10
0	8
0	8
0	0
0	0
0	1
3	0
0	291
0	291
0	287
0	0
9	0
198	14
84	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	7
0	5
0	7
0	4
0	8
0	7
0	8
0	39
0	143
0	143
0	143
0	143
0	143
0	0
0	0
0	0
0	22
0	22
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
10	224
0	224
5	30
2	29
13	61
0	31
0	30
1	24
0	23
0	0
0	0
0	0
0	0
0	0
0	0
106	39
0	5
2	5
0	444
0	444
0	444
0	41
0	8
1	6
0	11
4	458
0	206
0	206
0	430
0	430
0	430
0	452
0	426
6	0
59	11
0	16
5	11
0	0
0	18
0	18
0	20
0	20
0	15
7	0
9	8
0	0
0	0
0	1
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	1
0	6
0	6
0	6
0	6
0	6
0	13
350	2
0	0
0	0
0	0
0	16
0	0
0	16
0	3
0	3
0	3
0	20
0	20
0	19
0	19
0	17
0	17
0	15
0	13
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
12	3
0	4
11	4
0	4
11	35
0	4
399	0
0	1
0	0
3	113
54	109
6	113
2	113
12	0
0	47
0	58
0	6
0	4
0	0
0	0
0	0
2	6
2	5
0	6
0	9
0	9
0	9
0	9
0	9
0	9
0	9
27	0
0	3
81	30
9	0
0	2
