UniqueCount	AmbigCount
0	55
0	52
23	54
11	141
1	141
764	0
0	53
2	53
0	53
1	71
1	71
0	71
0	71
40	75
2	0
44	0
11	210
0	210
157	548
0	548
0	301
0	401
0	388
0	279
0	28
0	28
0	28
0	28
0	26
0	28
0	18
0	18
0	26
0	28
0	26
0	28
0	28
5	14
0	20
0	20
0	20
0	20
0	0
0	21
0	21
0	0
0	0
0	0
5	135
0	135
8	52
1	0
0	0
0	7
0	2
0	433
0	391
0	335
0	309
0	118
0	118
504	4837
0	0
0	66
1	45
0	67
3	62
0	439
0	442
0	51
4	51
1424	103
29	10
0	0
0	0
0	491
0	430
0	433
0	391
0	459
0	359
0	415
0	195
0	9
0	9
0	25
1	25
1	0
0	0
0	0
0	0
0	0
0	0
1152	172
1	17
0	17
5	77
0	77
5	69
1	4
0	11
0	11
0	11
0	11
11	1630
0	1630
0	1
0	1
0	2
0	2
0	2
0	192
0	192
0	4
4	35
0	35
0	49
0	53
0	53
0	53
23	66
0	66
6	27
1	49
0	49
0	6
0	7
1	0
0	0
48	0
0	0
2	28
68	946
0	1
0	0
0	41
0	41
0	41
0	0
0	0
0	0
13	0
39	0
79	1
0	13
0	9
0	13
3	17
0	13
0	13
0	13
0	13
0	13
0	9
0	9
0	8
0	6
4	45
0	45
20	1022
0	1022
20	1018
14	5
9	26
0	26
2	0
0	19
0	19
0	1426
0	1426
0	0
0	0
0	0
0	0
0	0
2	0
0	191
0	264
0	261
0	181
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	89
0	7
0	7
0	7
0	7
0	818
0	607
0	607
0	607
0	16
0	16
6	15
44	25
0	63
10	0
0	0
0	77
2	77
0	77
0	77
0	82
0	82
0	326
7	299
0	285
0	0
0	0
0	0
0	0
0	0
120	0
4	0
0	0
33	77
2	0
0	0
13	18
0	9
0	0
0	0
0	2
8	201
0	201
0	225
0	224
0	225
0	230
0	135
0	125
10	0
0	0
0	40
0	0
0	40
0	41
0	0
0	0
0	1
0	69
0	69
61	0
0	49
0	3
0	3
0	3
0	3
0	2
0	2
69	0
1081	8
0	12
46	0
8	0
3	295
0	295
0	45
0	45
4	49
0	45
5	37
2	58
0	58
0	8
0	0
0	0
0	7
0	7
2887	277
0	0
1	0
0	16
0	16
0	16
0	8
0	0
10	0
0	0
0	0
1	950
0	974
0	927
1592	292
8	14
0	14
15	0
0	0
78	11
0	30
0	30
298	0
56	28
0	87
0	88
0	85
0	5
0	5
0	5
35	22
0	0
0	6
0	4
0	6
0	4
0	6
4	0
8	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	1
0	128
0	133
0	121
0	126
0	0
0	8
0	8
0	0
0	1
0	33
0	32
0	195
0	182
0	182
0	182
0	182
0	153
1	0
520	0
14	7
851	0
0	45
0	45
148	20
19	2682
0	1787
0	121
0	121
0	121
0	37
0	129
0	18
0	18
0	18
0	18
0	18
0	16
0	16
0	0
0	0
0	392
0	480
0	465
12	0
0	4
0	4
0	4
0	0
0	9
0	9
0	0
0	8
0	8
0	3
0	2
0	20
0	18
0	17
0	2
0	36
0	35
5	35
0	34
0	37
0	34
0	34
0	34
0	37
36	34
0	34
0	32
0	32
0	32
0	32
0	16
0	14
0	264
0	364
0	341
0	46
0	46
93	2
1	559
1	551
1	576
0	558
0	557
0	577
0	573
0	558
0	555
0	460
0	460
1	0
0	300
0	400
0	390
0	281
1	5
0	11
0	12
0	23
1	23
4	18
78	0
0	2
0	59
0	57
0	54
0	56
0	57
0	52
0	50
0	50
0	58
0	56
0	51
0	49
0	49
0	47
0	55
0	53
0	53
0	52
0	50
0	51
0	49
0	44
0	42
40	101
0	101
534	0
4	0
0	0
0	8
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	18
0	18
0	18
0	18
2	0
0	39
0	39
0	20
0	20
2536	5245
37	5244
3	0
0	0
4	4
0	4
0	4
0	4
0	4
42	102
0	102
0	90
7	91
0	46
0	42
0	42
0	50
0	49
0	46
0	11
0	10
0	11
0	10
1	0
0	451
0	450
0	461
0	451
0	446
0	451
0	446
0	451
0	466
0	457
0	452
0	454
0	453
0	454
0	464
0	469
0	469
0	479
0	456
0	464
0	451
0	456
0	451
0	485
0	464
0	480
0	459
0	474
0	469
0	482
0	492
0	477
0	487
0	424
0	442
0	455
0	450
0	397
0	397
0	403
0	418
0	402
0	402
0	402
0	402
0	410
0	410
0	410
0	405
0	420
0	2
0	2
5	0
0	22
0	0
0	0
0	43
0	40
0	40
0	43
0	37
0	37
0	40
0	37
0	40
0	0
0	0
0	0
0	0
9	0
330	396
4	396
33	0
0	174
0	168
2	173
0	927
0	890
0	890
0	890
0	883
0	846
0	846
0	846
0	812
0	775
0	775
0	775
0	768
0	731
0	731
0	731
0	728
0	684
54	0
45	0
14	0
0	8
0	8
80	307
0	307
0	8
0	8
25	62
0	843
0	843
1	0
0	0
303	0
3	26
2	26
0	26
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	10
0	10
0	15
0	15
0	11
0	0
14	15
0	17
0	17
0	17
0	2
0	0
0	0
4	14
0	14
0	0
5	0
114	0
0	0
0	0
0	63
0	63
0	0
0	0
0	0
0	1
0	1
147	3
4	348
0	99
0	36
0	36
0	36
0	30
0	36
0	30
0	36
1	32
0	36
0	38
0	32
0	38
0	29
0	28
1216	212
0	0
1	7
0	7
0	0
72	17
0	24
0	21
0	12
357	0
0	0
24	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	263
7	263
0	0
0	0
0	0
1	0
1	0
337	0
11	0
0	0
28	0
0	154
0	127
0	104
0	59
0	58
0	27
0	28
0	0
0	0
0	0
0	0
0	73
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	0
0	0
0	0
76	1161
3	1161
26	4
4	152
63	152
0	6
0	6
0	6
0	425
0	425
0	141
24	0
0	0
0	0
136	0
0	2719
0	2723
0	2720
0	2717
7	2703
0	2710
0	0
0	42
0	6
0	6
0	6
0	0
0	45
0	45
0	19
0	17
0	58
0	58
0	58
6	88
0	88
0	1
0	0
0	0
0	228
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	64
10	26
0	0
2	0
3	52
10	6
1	6
0	247
0	269
47	0
0	1
0	1
0	806
0	785
0	777
0	782
0	87
1	87
0	89
0	89
0	89
4	85
0	83
10	0
0	320
0	328
0	315
0	323
0	12
0	12
8	232
0	232
0	12
0	12
0	12
0	12
0	12
0	11
0	11
0	11
14	0
0	0
0	0
0	11
0	11
1	0
18	46
1	46
0	0
14	303
0	303
12	176
0	176
0	176
0	122
0	116
0	108
0	166
0	106
0	98
153	33
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	7
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	7
9	0
0	2
0	1
0	2
0	1
0	2
0	30
0	32
0	30
22	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	59
0	28
0	28
0	19
0	19
0	42
0	39
0	39
0	42
0	186
0	185
0	188
0	183
0	185
0	186
0	94
0	93
0	95
0	93
0	0
0	0
3	0
0	26
3	44
0	43
0	43
0	44
0	43
0	43
0	25
0	25
78	17
0	0
0	0
0	0
0	0
0	0
0	0
0	334
0	334
0	334
3	4
0	4
223	63
0	63
0	0
0	45
0	48
0	17
13	46
7	20
0	0
0	1043
0	1040
0	1040
0	1043
0	1040
0	1040
0	22
0	21
0	20
0	20
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	768
0	977
0	977
72	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
50	5
3	27
0	23
0	16
0	25
0	18
0	18
1	0
0	0
0	0
0	0
0	0
0	0
211	0
0	31
16	275
0	243
0	248
75	255
0	281
0	36
29	12
0	12
0	0
0	0
0	0
4	10
37	4
0	0
0	231
0	264
0	222
0	216
0	260
2	221
0	218
8	228
0	173
0	171
0	172
0	47
1	157
0	155
0	164
0	158
0	154
0	156
0	163
0	159
0	162
0	157
0	149
0	151
0	207
0	203
0	208
0	204
0	195
0	191
0	195
0	191
0	171
18	1341
0	1319
33	2
0	2
0	2
0	2
0	0
32	7
4	0
19	104
0	104
3	40
0	58
3	107
0	6
0	6
4	1107
0	1485
9	1483
15	1483
21	7
1	0
0	0
0	0
0	0
0	0
0	0
13	0
0	5
0	12
0	13
0	13
0	3
0	11
246	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	109
0	72
0	103
0	100
0	87
0	81
0	66
0	102
0	96
0	22
0	77
0	65
75	0
3	0
1	0
0	2
0	0
0	2
0	4
143	0
0	6
0	6
0	6
0	6
0	6
14	0
3	0
0	0
0	0
0	0
0	0
477	0
0	3
0	0
0	0
0	20
0	20
0	20
0	19
0	19
14	7
0	0
0	0
0	0
0	0
1	0
33	0
34	1188
0	1074
0	1173
0	1124
0	1113
0	1188
0	1172
0	716
0	1093
0	768
0	768
0	1188
0	754
20	1144
5	22
20	22
0	13
0	9
0	12
0	65
0	58
23	104
0	104
0	0
66	0
0	0
0	0
0	46
0	46
0	43
0	44
0	56
0	58
0	49
92	0
7	172
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	6966
0	6966
0	6966
16	6966
0	0
0	0
0	39
1	26
0	27
0	28
0	30
0	352
0	238
8	477
3	363
43	0
0	0
0	0
0	0
0	0
0	0
0	294
6	279
1	165
8	110
0	110
0	0
0	0
0	0
0	0
0	276
47	276
1	0
0	294
0	394
0	427
0	271
0	13
0	15
0	8
0	5
0	7
0	111
3	111
0	368
0	468
0	130
0	381
2	0
0	330
0	430
0	394
0	287
0	0
0	0
0	0
3	0
460	2548
0	0
0	445
2	235
3	222
0	225
4	355
2	137
0	2
0	2
0	0
0	0
0	0
5	0
0	0
1	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	161
0	161
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
8	0
4	257
114	257
19	1
0	0
0	0
0	0
0	0
0	222
0	225
0	223
0	226
0	13
0	6
0	6
0	5
0	14
0	267
0	259
34	257
1	255
0	255
0	243
10	158
0	264
0	252
0	2
0	2
0	1
0	1
0	1
0	0
0	9
0	10
0	9
0	9
0	10
0	10
0	10
0	10
0	10
0	9
0	8
0	9
0	9
0	10
0	6
0	10
0	272
0	197
0	76
2	67
191	0
0	230
0	210
0	222
6	0
0	5
0	12
0	12
0	12
0	15
0	15
0	15
0	15
0	13
0	13
0	10
14	319
8	319
1	319
40	14
0	0
2728	0
2	0
242	113
0	1413
0	1412
0	1398
0	2163
0	2162
0	2148
0	2119
0	2118
0	1874
0	1859
0	1860
0	1397
1	2119
0	36
0	30
0	36
0	40
0	36
0	30
0	36
364	60
0	36
0	36
0	30
0	60
0	30
0	54
71	0
1	11
1	0
0	60
0	60
0	34
0	34
0	34
16	0
0	11
11	0
0	0
0	0
0	0
0	0
5	90
38	0
0	6
0	24
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
38	12
67	0
0	0
0	0
0	0
0	0
0	1684
0	1688
0	1688
0	1688
0	1687
0	1684
0	17
0	16
0	5
0	5
0	5
0	5
0	5
0	0
0	3023
0	3030
0	3045
0	3052
1	3044
0	3026
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
12	29
0	29
0	29
0	0
0	1
0	1
0	1
0	1
10	291
12	291
0	63
0	222
0	222
0	220
29	0
0	3
0	3
0	3
0	3
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	4
6	5
1	3
0	0
212	4
4	4
0	4
0	0
17	0
0	453
0	298
132	0
97	0
4	19
0	19
42	5
3	43
9	16
0	0
0	0
0	0
0	0
0	0
134	73
0	18
0	18
21	3
0	21
0	18
74	750
0	750
0	745
1	0
4	0
0	0
17	0
20	1533
7	1534
0	2
0	2
0	2
0	3
0	3
0	14
0	14
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	15
1	15
0	15
0	17
0	15
0	17
0	15
0	16
0	16
0	0
0	0
0	0
0	1
0	1
0	1
3	6
2	174
6	159
0	67
0	181
0	181
1	317
0	171
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	12
0	0
0	0
6	0
0	2
0	2
2	8
0	6
4	14
0	14
5	11
0	11
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	10
0	1
0	7
0	7
2	1
0	1
0	1
0	1
0	7
0	7
133	0
5	0
1	1
822	0
700	0
0	1
5	23
0	7
0	7
14	123
321	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8766
26	8884
57	0
0	12
0	12
0	12
0	12
0	12
0	50
0	50
0	50
170	0
0	5
0	2
0	13
0	19
0	14
9	0
3	0
1	20
0	8
0	2
0	0
0	5
0	3
0	10
0	0
0	3
0	0
0	44
0	0
7	15
0	12
0	13
0	48
0	41
0	35
0	35
0	27
4	79
0	83
0	104
5	44
0	48
0	48
0	35
0	35
0	27
0	27
0	48
0	48
2	8
0	0
13	114
0	114
11	17
1	17
2	7
0	0
0	0
0	218
0	218
0	212
0	203
0	203
0	204
0	197
0	9
0	12
0	189
0	182
0	9
0	12
50	0
12	210
0	184
0	0
0	0
0	13
0	13
0	13
0	13
0	14
0	14
0	13
0	13
7	39
0	39
0	0
29	1878
14	1884
13	1891
0	21
31	14
0	2
0	2
0	2
0	2
0	0
1	22
0	147
0	147
0	147
0	147
0	147
0	21
0	21
0	21
0	21
0	21
0	21
0	213
0	0
0	23
0	23
0	22
0	22
0	307
0	299
0	298
0	298
0	273
0	265
1	265
0	1670
0	1659
0	1668
0	1657
0	1661
0	1650
0	1650
0	1662
0	1649
0	1642
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	166
3	166
0	129
0	129
0	18
0	18
0	18
0	18
0	18
0	18
0	0
0	1
0	1
0	0
2	1
0	146
6	142
0	145
0	145
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	7
0	6
0	1
0	16
0	16
0	16
0	16
0	15
4	71
0	71
0	71
0	79
0	74
0	53
5	0
8	2
0	2
0	78
0	86
0	88
1285	0
0	25
23	0
0	0
51	1
6	0
0	0
0	1087
25	2548
0	2529
0	2375
14	2338
2	1416
0	1424
0	1413
0	1084
0	2087
0	1514
9	0
0	3
0	3
2	87
5	37
0	37
0	40
0	45
0	34
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
7	0
7	2
0	2
1	17
0	17
0	17
0	0
0	24
1	20
0	24
74	0
0	176
0	93
0	171
0	167
0	165
0	88
0	72
0	164
0	84
0	81
0	10
0	7
0	10
0	10
0	7
0	7
0	7
0	10
0	17
0	16
0	17
0	16
0	18
0	17
0	15
0	17
0	17
0	15
0	18
0	15
0	14
0	16
0	16
0	17
0	16
0	16
0	4
0	4
108	0
0	20
0	20
0	20
1	1
0	120
0	130
0	133
0	126
0	147
0	143
0	122
0	25
0	25
0	25
22	8
1	22
0	269
0	269
0	30
11	22
0	7
0	7
0	7
2	7
0	7
0	7
0	7
0	7
0	7
6	0
6	43
5	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
33	559
8	559
3	0
2	1
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	5
373	0
0	36
3	7
0	10
3	10
0	7
0	35
0	37
0	31
0	29
0	31
0	31
0	24
0	32
0	0
0	2
0	2
0	4
0	3
0	4
0	0
0	8
0	8
0	8
0	8
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	67
0	59
0	60
7	59
0	30
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	58
1	50
0	45
0	53
0	49
0	50
0	50
0	50
382	0
0	1
0	0
0	1
0	0
0	22
138	2
12	21
0	21
0	0
0	118
0	93
0	0
3	0
0	43
0	43
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	183
0	146
0	161
0	158
21	0
0	22
10	0
0	0
0	0
0	0
0	0
0	0
0	0
5	50
4	50
0	80
7	57
0	31
0	31
0	3
0	3
0	3
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
33	0
0	14
3	11
0	12
0	7
0	9
3	0
1	5
240	0
64	4
453	0
52	3
0	8
64	0
0	0
0	11
0	6
0	97
38	510
11	73
0	68
60	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1
12	0
0	1123
302	1123
0	1095
0	961
0	989
8	65
2	10
0	10
0	0
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	46
0	46
0	0
10	43
0	0
0	0
0	8
0	8
5	8
0	7
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
9	4
0	15
0	15
2	15
0	15
0	0
0	329
0	418
0	379
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
4	0
0	0
3	0
0	4
72	0
0	7
0	7
0	7
0	7
0	7
0	7
0	78
0	78
0	15
0	80
7	0
0	12
0	13
0	13
0	10
0	8
0	89
0	89
0	89
0	89
0	89
0	92
0	89
0	92
0	92
0	92
0	89
0	89
0	89
0	92
0	92
0	92
0	89
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	95
0	95
0	95
0	95
0	92
0	95
0	95
0	95
0	95
0	95
0	95
0	89
0	92
0	89
0	92
0	89
1	0
15	0
0	10
0	4
0	4
5	75
0	3
0	6
0	6
0	6
0	0
0	0
0	34
0	34
0	34
0	34
0	1
0	4
114	0
0	14
0	0
1	114
0	114
3	0
0	0
1	10
0	2
0	0
3	6
7	45
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	41
4	35
3	37
78	567
0	15
4	15
0	0
6	66
0	60
0	60
0	29
0	68
0	26
0	57
0	12
0	4
0	12
0	1
0	0
1	11
0	2531
30	2531
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	20
0	3
2	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
1	9
0	0
0	34
0	0
0	0
0	34
0	34
0	34
1	54
0	0
0	0
0	11
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	9
0	7
0	0
0	1
38	0
43	295
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
2	19
13	146
16	146
0	5
0	5
0	3
0	4
0	6
0	3
0	3
2	0
0	4
0	4
0	2
0	2
0	4
0	4
0	4
13	5
0	0
0	0
2	0
1	31
5	0
0	6
0	6
21	9
0	9
0	4
0	13
0	0
0	0
1	37
0	37
22	20
0	135
0	0
0	0
0	0
0	0
0	0
4	0
505	0
0	2
1	29
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
59	24
0	0
49	0
57	8
0	7
0	10
0	10
0	10
0	7
0	10
0	7
0	34
0	34
0	33
0	33
0	34
0	33
0	33
0	33
0	32
0	32
0	1
794	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
21	22
0	12
0	12
0	12
1	0
0	6
0	6
0	14
1	0
0	91
0	91
0	375
0	371
0	368
0	37
0	5
0	4
0	0
0	0
0	28
0	14
0	10
0	16
0	16
0	5
0	5
0	16
0	6
0	5
0	16
24	15
0	21
0	21
2	31
0	137
0	0
0	21
0	21
0	21
2163	0
0	3
0	3
0	3
0	3
0	3
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	11
0	7
0	7
0	7
0	7
0	10
0	7
0	7
0	10
0	24
0	21
0	23
0	23
0	21
0	21
0	26
0	24
0	26
0	26
0	24
1	14
49	0
3	0
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	0
0	18
10	551
0	551
0	551
6	551
2	37
2	37
80	112
0	38
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	4
0	4
2	39
2	39
3	39
0	3
0	3
0	3
0	3
0	3
0	47
0	62
0	31
0	46
0	55
0	24
0	62
0	55
0	47
0	58
0	51
0	43
0	58
0	51
0	43
0	62
0	55
0	62
0	62
0	29
0	55
0	31
0	42
0	8
3	31
0	106
0	119
0	103
0	116
401	0
0	0
2	10
25	43
0	0
0	0
1	2
0	2
0	2
0	2
1	2
0	2
0	18
0	0
0	20
0	20
0	148
0	93
0	143
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	14
0	0
0	0
0	15
0	15
0	24
0	23
0	24
0	16
0	13
1	5
12	125
0	125
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	159
0	161
0	0
0	0
31	0
12	663
0	647
0	546
0	530
0	0
0	0
0	0
0	0
0	114
0	122
0	124
10	4
0	0
0	0
0	0
1	0
1	19
0	19
0	19
71	0
0	41
0	36
0	41
0	38
0	33
0	32
0	25
0	32
0	20
0	61
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	5
4	1
0	1
0	10
10	68
0	4
0	4
0	4
21	4
0	49
0	45
0	45
0	0
0	533
0	544
0	490
43	544
1	0
2	0
0	1
0	1
0	23
0	25
0	25
0	0
0	0
0	0
0	279
0	256
11	295
0	192
0	191
0	190
0	191
0	191
0	20
0	23
0	23
0	23
0	23
0	27
1	27
7	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	10
0	90
0	87
0	90
0	7
0	4
0	4
0	0
0	73
0	73
0	73
0	58
0	80
0	78
0	63
0	9
0	17
0	9
0	9
0	2
0	2
0	3
0	1
0	3
0	135
0	134
0	135
0	135
0	134
0	134
0	124
0	124
21	918
5	925
1	925
0	14
0	13
0	14
0	14
0	13
0	13
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	13
0	14
0	14
0	14
0	14
0	13
0	34
0	34
0	6
10	6
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	76
0	76
0	76
0	75
0	76
0	76
0	76
0	76
0	78
0	77
0	78
0	76
0	75
0	76
0	75
0	78
0	77
0	78
0	77
0	78
0	75
0	75
0	75
0	75
0	76
0	75
0	76
0	74
0	77
0	77
0	77
0	3
0	1
0	1
0	1
0	1
0	1
0	93
0	93
0	93
0	0
0	0
0	27
0	27
0	27
15	4
46	0
99	0
5	43
85	0
58	11
0	8
0	4
0	4
0	4
5	4
0	0
0	0
0	1
0	1
4	5
0	0
0	294
0	294
0	293
0	0
4	0
165	12
58	6
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	3
1	17
0	13
0	17
0	3
0	3
0	8
0	0
5	16
0	11
0	16
0	4
0	141
0	141
0	141
0	141
0	141
0	0
0	0
0	0
0	4
0	4
0	7
0	4
0	7
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	152
0	152
4	20
1	17
0	58
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
51	35
0	27
0	27
0	526
0	526
0	526
0	74
0	6
20	18
0	15
4	296
2	134
0	134
0	296
0	296
0	296
0	286
0	290
6	0
37	8
0	6
0	5
0	4
0	4
0	4
0	4
0	4
0	3
3	0
0	0
0	0
0	0
0	1
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	1
0	14
0	14
0	14
0	14
0	14
0	4
534	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	37
0	4
0	0
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
15	6
0	0
6	0
0	0
3	26
0	0
203	0
0	0
0	0
0	28
4	24
0	28
3	25
27	0
0	88
0	123
0	13
0	8
0	0
0	0
0	0
12	33
0	13
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	8
29	28
13	6
