UniqueCount	AmbigCount
0	0
95491	1
3849	1
365995	21
153494	6
130224	12
98150	2
0	0
296	0
0	0
0	0
19	147
0	0
0	1
0	1
0	0
0	1
0	1
0	39
0	39
57	0
0	15
0	15
0	19
7	25
0	24
0	304
0	337
0	338
0	246
0	347
0	349
0	311
0	248
0	232
0	230
0	259
0	321
0	322
0	243
0	230
0	331
0	333
0	318
0	320
0	214
0	304
0	274
0	155
0	245
0	221
0	310
0	205
0	203
0	232
0	294
0	295
0	187
0	337
0	322
0	216
0	203
0	321
0	306
0	293
0	187
0	275
0	277
0	228
0	212
0	196
0	137
0	185
0	169
0	10
0	12
0	3
1	10
0	0
0	0
0	12
0	12
0	12
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	98
0	0
0	862
1	459
1	766
0	0
0	0
3	350
14	353
0	865
0	865
0	866
0	866
0	840
0	0
0	0
0	0
0	40
1	40
0	40
0	40
0	5
11	14
0	14
5	0
0	0
0	1
0	1
0	34
0	34
0	9
0	7
0	43
0	0
0	0
0	8
0	8
0	58
0	58
0	0
0	0
5	10
0	9
122	0
15	114
0	114
1257	15
0	53
0	53
27	140
0	140
0	2
0	2
0	126
0	168
0	144
0	148
0	124
2	14
0	3
0	3
0	0
0	7
1	83
0	85
201	0
0	0
0	0
0	0
0	10
0	10
0	23
19	60
0	23
0	23
0	21
0	50
0	49
0	38
0	38
0	46
0	50
0	57
0	0
0	0
0	1
0	12
0	6
0	12
0	49
1	52
0	50
0	47
3	0
0	4
0	2
0	4
1	0
0	8
0	8
0	8
0	6
351	8
1347	0
0	16
0	16
0	16
0	0
18	2
18	1
0	3
0	4
0	3
0	4
0	3
0	3
0	4
0	4
2	54
0	54
0	553
0	547
0	547
0	547
0	547
0	533
0	533
5	542
0	536
0	488
0	544
0	494
0	488
0	475
0	475
0	481
0	437
0	450
0	475
0	437
0	443
0	456
0	452
0	437
0	1
36	0
0	0
0	32
0	32
0	1
0	0
0	0
0	0
0	0
67	0
1	78
0	35
0	78
0	78
0	0
0	0
1	0
0	104
0	78
0	69
10	0
0	0
0	0
0	0
0	0
0	106
0	106
0	106
0	362
0	362
775	0
0	55
0	55
0	55
2	73
7	73
0	73
0	73
37	76
0	0
19	0
18	154
0	154
43	85
0	85
0	4
0	9
0	3
0	2
2	16
0	16
0	16
0	16
0	70
0	74
0	64
0	63
0	75
0	79
0	70
0	74
0	74
60	45
0	68
0	67
0	68
0	67
0	0
0	27
1	29
0	6
0	6
0	5
2	223
0	223
0	115
0	0
0	0
4	3
0	0
0	9
0	3
0	4
0	2
5	287
0	287
217	1131
0	0
0	46
0	25
0	46
0	40
0	9
0	3
0	32
0	32
3001	260
44	14
0	0
0	0
0	9
0	3
0	9
0	3
0	9
0	4
0	3
0	2
4	0
3	0
0	37
0	37
1	0
0	0
0	0
0	0
0	0
0	0
1403	266
4	1
0	1
9	75
0	75
0	73
0	1
0	0
0	0
0	0
0	0
0	1960
0	1960
0	3
0	3
0	3
0	3
0	3
0	292
0	292
0	4
7	27
0	27
0	111
0	110
1	110
0	110
17	30
0	30
18	40
7	32
0	32
0	10
1	10
5	0
2	9
0	0
0	0
4	14
148	1309
1	12
0	4
0	29
