UniqueCount	AmbigCount
0	85
0	86
0	90
0	86
0	85
0	84
0	84
0	83
0	78
0	77
0	80
0	79
0	78
0	77
0	76
0	83
0	82
0	75
0	74
0	69
0	68
44	44
0	43
1002	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	13
0	13
1	0
0	43
0	44
0	33
0	32
4810	7520
54	7520
0	4
0	4
3	0
1	0
0	0
0	0
0	0
59	95
4	95
0	85
3	125
0	85
0	70
0	83
0	102
0	101
0	87
0	3
0	3
0	2
0	2
9	0
0	58
0	58
0	61
0	58
0	58
0	58
0	58
0	58
0	58
0	61
0	61
0	58
0	58
0	58
0	61
0	58
0	58
0	61
0	58
0	58
0	58
0	58
0	58
0	64
0	61
0	64
0	61
0	61
0	58
0	61
0	64
0	61
0	64
0	55
0	55
0	58
0	58
0	55
0	55
0	58
0	58
0	55
0	55
0	55
0	55
0	58
0	58
0	58
0	55
0	55
0	0
0	0
2	0
0	8
0	0
6	0
0	24
0	26
0	25
0	23
0	24
0	24
0	22
0	24
0	22
0	2
0	0
0	2
0	0
8	0
519	489
2	487
16	0
0	108
0	107
0	108
0	233
0	227
0	227
0	227
0	214
0	208
0	208
0	208
0	199
0	193
0	193
0	193
0	180
0	174
0	174
0	174
0	183
0	164
82	0
94	0
43	0
0	1
0	1
153	532
16	532
0	5
0	5
31	105
0	1855
0	1854
3	0
0	0
292	0
0	33
0	33
0	33
0	33
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	15
0	10
0	15
0	10
0	15
0	10
0	15
0	0
10	18
0	25
0	25
0	25
0	7
0	0
0	0
0	9
0	9
0	0
6	0
42	0
0	0
0	0
0	59
0	59
0	0
0	0
0	0
0	2
0	2
108	0
1	722
0	96
0	46
0	46
0	46
0	46
0	46
0	46
0	44
0	44
0	44
0	49
0	49
0	49
0	30
0	30
857	312
0	0
9	50
0	50
4	0
81	50
1	53
1	38
0	46
421	0
1	38
29	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
3	566
5	566
0	0
0	0
0	0
2	2
7	0
365	0
7	0
0	0
34	0
0	115
0	97
0	92
0	25
0	25
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	1898
4	1898
27	2
5	122
61	122
0	4
0	1
0	1
74	1433
1	1379
2	687
93	0
0	0
0	0
115	0
0	5558
1	5558
0	5558
0	5558
12	5406
0	5549
0	0
0	17
0	6
0	6
0	6
0	0
0	17
0	17
0	1
0	1
0	46
1	46
0	43
2	96
0	96
4	0
0	0
0	0
0	203
0	203
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
95	0
0	10
11	12
0	0
0	0
0	42
2	19
0	15
0	220
0	268
87	0
0	2
0	2
0	353
0	329
0	350
0	343
1	211
0	211
0	219
0	219
0	212
0	213
2	205
64	0
0	531
0	537
0	529
0	535
0	5
0	5
13	499
0	499
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
16	0
0	0
0	0
0	1
0	1
1	0
10	429
13	429
0	1
19	341
0	341
9	98
0	98
0	93
0	70
0	67
0	60
0	89
0	63
0	56
220	49
0	45
0	45
0	45
0	45
0	45
0	44
0	37
0	37
0	37
0	37
0	34
0	31
0	31
0	37
0	37
0	37
0	36
0	29
27	0
0	5
0	2
0	4
0	2
0	5
0	21
0	21
0	21
15	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	110
0	111
0	125
0	126
0	38
0	39
0	12
0	12
0	51
0	50
0	49
0	50
0	272
0	272
0	271
0	273
0	272
0	264
0	75
0	77
0	76
0	72
0	0
0	0
0	0
0	35
9	53
0	40
0	43
0	53
0	40
0	43
0	22
0	25
111	34
0	4
0	0
0	0
0	4
0	0
0	0
0	538
0	538
0	538
5	4
0	4
62	16
0	16
0	0
0	60
0	72
0	39
16	55
8	51
0	0
0	1682
0	1686
0	1685
0	1679
0	1683
0	1682
0	32
0	27
0	29
0	29
0	24
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	934
40	4808
4	4808
155	0
0	61
0	70
0	63
0	72
0	60
0	69
0	62
0	71
176	8
3	10
0	10
0	7
0	8
0	5
0	9
4	0
0	0
0	0
0	0
0	0
0	0
209	0
4	16
46	288
0	249
0	272
128	278
2	311
0	2
40	38
8	37
0	0
0	0
0	0
16	22
22	16
0	0
0	348
0	369
0	328
0	327
0	364
1	351
0	323
11	354
0	495
0	476
0	486
0	109
0	442
0	432
0	464
0	436
0	431
0	430
0	455
0	451
0	453
0	427
0	418
0	417
0	251
0	246
0	252
0	247
0	233
0	228
0	233
0	228
0	215
65	3151
0	3046
86	22
2	22
0	22
0	22
2	0
675	187
2	0
2	7
0	6
2	40
0	176
1	195
0	28
0	28
0	1557
0	1546
0	1546
0	1546
12	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	6
0	10
0	11
0	10
0	0
0	11
415	0
0	9
0	9
0	9
0	6
0	6
0	9
1	2
0	2
0	0
0	207
0	168
0	192
0	184
0	183
0	168
0	153
0	194
0	181
0	38
0	155
0	155
46	0
2	0
7	10
0	9
3	9
0	9
0	2
172	0
0	4
0	4
0	3
0	8
0	7
33	0
11	0
0	0
0	0
0	0
0	0
294	0
0	5
0	0
0	0
0	26
0	26
0	26
0	25
0	25
5	0
0	0
0	0
0	2
0	2
0	0
17	0
2	414
0	713
0	414
0	728
1	731
0	414
0	414
0	187
0	727
0	190
0	190
0	414
0	190
6	732
2	16
38	16
0	10
0	10
0	6
0	11
0	11
44	255
0	255
2	0
77	0
0	0
0	0
0	37
0	33
0	24
0	34
0	40
0	44
0	42
132	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9779
0	9779
0	9779
9	9779
0	0
0	0
7	84
0	48
0	48
0	63
0	62
0	232
0	129
1	319
1	216
274	0
0	0
0	0
0	0
0	0
0	0
0	212
2	200
1	118
2	214
0	214
0	0
0	0
0	0
0	0
0	225
12	225
0	0
0	362
0	480
0	592
0	311
0	7
0	7
2	7
0	3
0	3
0	78
21	78
0	459
0	577
0	188
0	440
7	0
0	392
0	510
0	454
0	330
0	0
0	0
0	0
3	0
132	529
1	0
0	620
0	458
1	435
1	454
0	395
6	233
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	58
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	161
3	161
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	126
37	126
18	3
0	0
0	0
0	0
0	0
0	284
0	291
0	294
0	301
0	13
0	18
2	18
0	11
0	20
0	429
0	415
16	404
0	416
0	415
0	364
0	193
0	409
0	396
0	0
0	0
0	0
0	0
0	0
0	2
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	328
0	363
0	40
0	33
80	0
0	86
0	82
0	80
8	0
0	4
0	14
0	14
0	14
0	15
0	15
0	15
0	15
0	13
0	11
0	12
28	224
0	224
9	224
1	2
0	0
6285	0
8	0
691	203
0	2871
0	2861
0	2834
0	4971
0	4961
0	4934
0	4874
0	4866
0	4041
0	4004
0	3975
0	2826
2	4682
0	81
0	34
0	53
0	88
0	53
0	33
0	53
920	114
0	53
0	53
0	33
0	85
0	33
0	65
149	0
0	19
7	0
10	47
1	47
0	21
0	21
0	21
2	0
0	23
6	3
0	0
0	0
0	0
0	0
4	175
6	0
0	6
8	26
0	26
0	0
0	0
0	0
0	3
1	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
69	1
109	0
0	0
0	0
0	0
0	0
0	2749
0	2749
0	2749
0	2749
0	2749
0	2749
0	9
0	7
0	8
0	7
0	7
0	7
0	6
0	0
0	5726
0	5734
0	5738
0	5746
0	5737
0	5734
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	4
4	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
2	247
10	247
9	88
0	598
0	598
0	598
77	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
10	7
15	7
0	7
361	1
1	6
1	6
3	0
1	0
0	609
0	329
48	0
16	0
0	4
0	4
0	0
0	35
0	5
0	0
0	0
0	0
0	0
0	0
574	235
0	65
0	65
31	0
0	4
0	4
63	964
0	963
0	951
0	1
3	2
0	3
12	0
36	1206
2	1207
0	0
0	0
0	0
0	2
0	2
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	59
0	59
0	23
0	11
0	23
0	11
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
6	13
6	168
0	135
0	59
0	169
0	169
4	365
0	164
0	321
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	12
0	8
0	12
0	6
0	6
22	4
0	0
0	0
1	2
0	2
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
22	0
4	0
653	0
2155	0
0	0
2	12
0	2
0	2
16	163
343	382
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	13
0	13
17	23994
105	24246
20	0
0	0
0	0
0	0
0	0
0	0
0	56
0	55
0	56
255	0
0	0
0	0
0	1
0	1
0	1
13	0
0	0
0	43
0	36
0	30
0	23
0	22
0	22
0	14
0	18
0	19
0	0
0	23
0	0
6	6
0	56
0	61
0	80
0	61
0	51
0	47
0	32
12	30
0	31
0	46
0	22
0	80
0	80
0	51
0	47
0	32
0	32
0	80
0	38
4	7
0	0
39	143
0	143
1	40
11	43
0	1
0	0
0	0
0	442
0	408
0	406
0	428
0	388
0	401
0	396
0	54
0	53
0	347
0	342
0	41
0	40
9	0
36	342
3	330
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
2	25
0	25
0	1
19	2277
22	2286
34	2298
0	41
53	32
0	1
0	1
0	1
0	1
0	2
0	52
0	204
0	204
0	204
0	204
0	204
0	52
0	52
0	52
0	53
0	53
0	52
0	237
0	0
0	59
0	59
0	55
0	55
0	298
0	291
0	284
0	284
0	254
0	247
0	246
0	3627
0	3617
0	3617
0	3607
0	3604
0	3594
0	3594
0	3598
0	3578
0	3565
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	274
0	274
0	274
0	252
0	252
0	7
0	7
0	10
0	7
0	7
0	7
0	2
0	7
0	7
0	3
4	4
0	209
0	207
0	196
0	207
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	8
0	7
0	3
0	157
0	157
0	157
0	157
0	6
1	194
0	191
0	193
0	201
0	146
0	87
32	0
0	1
0	1
0	35
0	35
0	35
1805	0
0	29
17	0
0	0
63	8
8	0
2	0
15	6543
48	5337
0	5297
0	4987
69	4922
2	3018
0	3025
0	3015
3	6534
4	5372
0	3213
7	0
0	1
0	0
21	146
2	52
0	52
0	80
0	96
0	76
0	46
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
39	0
0	0
2	0
7	13
0	13
4	177
0	177
0	151
0	0
3	25
4	20
0	25
258	0
0	221
0	146
0	204
0	213
0	209
0	129
0	111
0	199
0	138
0	124
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	6
0	6
0	6
0	6
0	2
0	7
0	6
0	2
0	2
0	6
0	2
0	6
0	6
0	2
0	2
0	2
0	2
0	2
3	1
0	0
56	0
0	37
0	37
0	37
8	6
0	45
0	46
0	48
0	43
0	66
0	63
0	45
0	33
0	33
0	33
71	4
0	10
0	121
0	121
0	13
0	0
0	19
0	24
0	24
0	24
0	24
0	19
0	19
0	19
0	19
7	0
6	13
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	218
5	218
16	0
4	6
0	18
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
336	0
2	47
5	8
1	58
7	58
4	10
0	41
0	29
0	29
0	6
0	15
0	22
0	13
0	22
0	0
0	2
0	2
0	4
0	4
0	4
0	0
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	72
0	71
0	71
2	65
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	20
0	30
0	20
0	28
0	0
0	107
0	36
0	33
0	105
1	33
0	36
0	32
0	32
587	0
0	17
0	0
0	0
0	2
0	25
206	4
51	62
0	62
0	0
0	491
0	434
0	0
1	0
3	45
0	45
12	0
0	6
0	6
0	6
0	8
0	2
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	2
0	8
0	8
0	2
0	2
0	2
0	207
0	205
0	178
0	194
0	176
5	0
0	17
2	0
0	41
8	27
0	27
4	27
0	27
0	36
8	66
3	66
0	54
8	36
0	48
0	48
0	49
0	49
0	52
0	0
0	0
0	0
0	46
0	46
0	46
0	46
0	46
2	0
0	7
0	6
0	2
0	0
0	7
5	0
0	15
112	0
95	2
684	0
21	8
0	0
51	3
218	25
0	25
0	25
16	437
9	1363
27	83
3	44
29	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
21	3
0	0
0	2490
4	2490
0	2498
0	2269
0	2261
4	77
9	33
0	33
0	0
0	4
0	0
0	18
0	7
0	1
0	1
0	1
0	1
0	1
0	1
41	0
1	8
0	8
1	0
3	10
0	0
0	0
0	2
0	19
1	19
1	19
0	96
0	97
0	90
0	97
0	91
0	96
0	97
0	97
0	90
1	0
0	25
0	25
0	25
0	25
0	0
0	389
0	490
0	416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
13	3
4	16
0	22
1	22
169	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	121
0	11
0	46
24	0
0	31
0	31
0	31
0	2
0	2
0	236
0	235
0	236
0	239
0	235
0	240
0	237
0	240
0	243
0	242
0	223
0	237
0	236
0	243
0	242
0	241
0	226
0	240
0	227
0	241
0	226
0	244
0	230
0	244
0	229
0	243
0	230
0	229
0	227
0	228
0	231
0	245
0	231
0	230
0	249
0	248
0	249
0	248
0	233
0	250
0	249
0	237
0	236
0	238
0	237
0	236
0	240
0	223
0	227
0	223
5	0
0	0
0	19
0	13
0	13
12	98
1	9
0	9
0	9
0	9
0	4
0	3
0	8
0	8
0	8
0	5
0	15
0	63
119	3
1	1
0	40
7	192
0	192
14	5
0	5
4	36
0	7
0	7
13	33
1	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
7	53
0	32
1	42
96	772
15	20
4	20
0	0
7	77
0	72
0	73
0	34
0	67
0	33
0	72
0	7
0	3
0	6
0	2
0	0
5	9
1	7753
270	7753
0	0
0	64
0	63
0	64
0	64
0	64
0	64
0	63
3	64
0	13
0	13
0	13
0	0
0	0
6	47
1	4
0	0
0	0
0	0
1	0
0	1
1	1
4	1
0	0
0	13
0	13
190	0
0	0
1	0
0	22
1	0
0	0
0	22
0	22
0	22
0	34
0	1
0	1
0	0
0	27
4	11
0	11
0	11
0	19
0	20
0	19
0	17
1	4
0	20
0	13
0	2
0	8
14	0
54	247
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	0
0	2
16	236
26	236
0	0
0	0
0	7
0	7
0	10
0	0
0	1
7	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
83	5
3	0
0	6
2	0
0	14
1	0
0	4
0	4
28	18
0	18
0	11
0	0
0	3
0	3
0	17
0	17
27	4
2	542
0	32
0	28
0	32
0	28
0	32
0	0
277	0
0	0
5	48
0	44
0	14
0	14
0	13
0	14
0	14
0	14
0	10
0	10
9	0
106	2
0	0
86	0
120	11
3	18
0	18
0	18
0	18
1	18
0	18
0	18
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	0
1385	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	9
0	9
0	9
13	1
0	20
0	20
0	0
6	0
1	77
0	77
0	678
0	672
0	656
0	0
0	10
0	7
0	0
0	0
0	0
0	16
0	16
0	4
0	4
0	2
0	2
0	4
0	2
0	2
0	4
130	78
2	133
0	133
16	40
30	192
0	0
0	27
0	27
0	27
673	0
0	44
0	43
0	43
0	48
0	48
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	17
0	17
0	18
0	17
0	17
0	17
0	13
0	13
0	13
0	13
0	15
0	14
0	17
0	14
0	14
0	12
0	13
0	11
0	19
0	27
0	21
0	24
0	24
0	21
0	19
0	30
0	27
0	30
0	28
0	25
4	19
74	0
1	0
0	14
0	15
0	14
0	15
0	14
0	15
0	14
0	15
0	9
0	9
0	9
0	1
0	74
1	193
0	193
0	193
0	193
0	48
2	48
19	4
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
5	51
0	51
0	49
0	40
0	40
0	53
0	53
0	29
0	29
0	41
0	41
0	27
0	17
0	24
0	22
0	24
0	26
0	24
0	26
0	24
0	22
0	24
0	29
0	27
0	26
0	27
0	10
0	25
0	39
0	39
0	26
8	51
0	38
0	46
0	38
0	46
564	0
0	0
9	26
20	24
0	0
0	0
0	5
0	5
0	4
4	2
0	1
0	2
0	0
0	0
0	65
0	65
0	321
0	207
0	317
0	315
0	1
0	1
0	1
0	1
0	1
5	1
0	0
87	30
0	0
0	0
0	6
0	6
0	32
0	32
0	32
0	22
0	6
0	2
13	81
0	81
0	92
0	6
0	6
0	0
0	0
0	0
0	0
0	0
4	4
0	49
0	49
0	49
0	0
8	3
27	0
9	1160
0	1122
0	965
0	927
0	0
0	0
0	0
0	0
0	44
0	44
0	44
6	1
0	5
0	5
0	0
2	0
3	80
0	73
4	80
167	0
0	26
0	23
0	26
0	26
0	23
0	23
0	11
0	23
0	8
0	30
0	29
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
219	26
1	1
0	1
0	5
34	120
0	0
0	0
0	0
3	8
0	111
0	111
1	109
0	0
0	664
0	692
0	622
26	675
4	0
0	1
0	1
0	1
0	7
0	7
3	7
0	0
0	0
0	0
3	760
6	693
31	806
0	285
0	279
0	280
0	286
0	286
0	25
0	21
0	21
0	21
0	21
0	21
0	21
0	22
0	25
0	25
0	25
0	25
0	25
0	25
0	25
18	9
0	119
3	118
0	119
5	22
0	21
0	27
32	2
0	98
0	88
0	83
0	74
0	102
0	98
0	89
1	1
4	1
0	1
0	1
4	42
3	42
0	16
0	14
0	14
0	261
0	260
0	261
0	261
0	260
0	260
0	214
4	214
40	1077
7	1090
13	1090
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	23
0	23
0	3
19	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	355
0	355
0	355
0	355
0	355
0	355
0	342
0	355
0	358
0	358
0	344
0	355
0	355
0	355
0	355
0	358
0	358
0	358
0	358
0	344
0	354
0	354
0	354
0	354
0	357
0	354
0	343
0	354
0	357
0	357
0	343
0	51
0	5
0	2
0	2
0	3
0	7
0	132
0	132
0	132
0	0
0	0
1	29
0	29
0	23
6	1
66	0
23	0
0	44
49	0
79	4
0	9
0	20
0	20
0	20
2	20
0	20
0	20
0	0
0	0
0	1
2	0
0	376
0	376
0	377
0	0
19	0
21	0
19	13
0	19
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	1
0	0
0	1
0	47
0	213
0	213
0	214
0	214
0	214
0	0
0	0
1	0
0	3
0	3
0	5
0	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	183
0	183
7	47
0	45
6	109
4	59
0	53
0	51
0	45
0	10
0	8
0	9
0	6
0	7
0	4
141	28
0	35
0	29
0	1031
0	1030
0	1031
18	98
0	13
18	33
0	5
12	726
0	333
0	333
0	699
0	704
0	704
0	700
0	697
11	0
57	12
0	2
0	21
0	0
0	8
0	9
0	4
0	5
0	3
17	0
33	6
0	0
0	0
0	4
0	11
0	11
0	11
0	11
0	7
0	7
0	7
0	4
0	16
0	20
0	16
0	20
0	13
0	4
969	4
7	2
0	0
0	2
0	2
0	2
0	2
0	7
0	7
0	7
0	7
0	9
0	9
0	9
0	7
0	9
0	30
0	43
0	3
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
20	7
5	14
2	14
0	14
5	28
0	14
456	0
0	2
0	2
2	61
35	51
0	61
0	61
7	0
0	61
0	86
0	6
0	5
0	0
0	0
0	0
3	1
6	13
0	1
0	4
0	4
0	4
0	4
0	3
0	3
0	3
70	0
1	5
