UniqueCount	AmbigCount
0	0
83055	9
2393	0
257747	17
122177	9
119382	10
72202	7
0	1
705	0
0	0
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
49	0
0	5
0	5
0	0
0	2
0	2
0	265
0	275
0	285
0	239
0	284
0	294
0	237
0	240
0	227
0	234
0	249
0	262
0	272
0	236
0	237
0	271
0	281
0	272
0	282
0	224
0	269
0	208
0	151
0	196
0	192
0	227
0	179
0	186
0	201
0	214
0	224
0	173
0	244
0	246
0	188
0	189
0	231
0	233
0	234
0	176
0	211
0	221
1	223
0	222
0	209
0	136
0	174
0	161
0	4
0	12
0	1
8	4
0	0
1	0
4	5
2	10
0	10
0	10
0	9
0	9
0	11
0	13
0	13
0	11
0	12
0	13
0	7
0	7
0	10
0	8
0	18
0	0
0	87
1	63
0	65
0	0
0	0
2	500
2	513
0	187
0	187
0	185
0	185
0	182
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	9
22	0
0	0
69	0
0	0
0	1
1	1
0	10
0	10
0	182
0	134
0	38
0	0
0	0
4	7
0	7
4	19
0	19
0	0
0	0
3	46
0	41
33	0
3	16
0	16
320	16
0	26
0	26
10	53
0	53
0	0
0	0
0	414
0	529
0	461
0	416
0	348
4	0
0	0
0	0
0	0
0	0
0	1
0	2
223	0
0	2
0	2
0	2
0	0
0	0
0	8
25	54
0	8
0	8
0	8
0	123
0	103
0	97
0	77
0	110
0	140
0	144
0	0
1	0
0	0
0	10
0	6
0	7
0	55
12	55
0	52
0	52
0	0
0	2
0	2
0	2
0	0
0	4
0	4
0	4
0	0
80	8
1298	0
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	5
0	5
0	5
0	5
0	5
0	5
2	14
0	14
0	123
0	123
1	123
0	123
0	123
0	122
0	122
7	123
0	116
0	116
0	119
0	116
0	116
0	110
0	110
0	110
0	100
0	100
0	110
0	100
0	100
0	100
0	106
0	100
0	0
7	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
4	30
1	0
0	31
0	19
0	31
0	31
0	0
0	0
0	0
0	60
0	56
0	13
12	0
0	0
0	0
0	0
0	0
0	23
0	23
4	20
0	19
0	19
70	0
0	27
0	27
0	27
3	39
0	39
0	39
0	39
4	51
0	4
33	0
0	77
0	77
5	39
0	39
0	129
0	201
0	167
0	117
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	2
0	2
0	2
0	2
0	2
0	0
0	8
0	8
0	9
0	9
0	9
7	101
0	101
0	46
0	0
0	0
2	0
0	0
0	172
0	130
0	107
0	94
4	163
0	163
696	2339
0	0
0	14
0	9
0	13
0	12
0	187
0	162
0	2
1	2
855	50
8	1
0	0
0	0
0	249
0	200
0	179
0	130
0	215
0	143
0	166
0	100
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
129	48
2	7
0	7
6	44
0	44
0	44
0	0
0	11
0	17
0	11
0	17
0	462
0	462
0	2
0	2
0	3
0	3
0	3
0	154
0	154
0	5
4	1
0	1
0	2
0	1
0	1
0	1
5	7
1	7
1	1
1	22
0	22
0	7
0	7
12	0
1	5
41	0
2	0
2	16
30	719
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
6	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	4
3	12
0	12
1	120
0	120
5	120
7	0
1	9
0	9
0	0
0	0
0	0
0	464
4	464
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	248
0	247
0	159
0	234
0	3
0	1
0	3
0	1
0	3
0	3
0	1
0	3
0	3
0	1
0	3
0	3
0	1
0	1
0	1
0	3
0	3
0	1
0	3
7	11
0	8
0	8
0	8
0	8
0	278
0	242
0	242
0	242
0	11
0	11
37	12
17	29
0	30
2	0
0	0
1	37
0	37
0	37
0	37
0	37
0	37
0	121
1	103
0	105
0	0
3	0
0	0
0	0
0	0
6	0
5	0
0	0
9	14
5	1
0	0
16	10
0	7
0	0
0	0
0	0
5	37
0	37
0	15
0	15
0	15
0	15
0	13
0	10
1	0
0	16
0	34
0	16
0	37
0	23
0	0
1	0
0	3
1	34
0	34
22	0
0	9
0	2
0	2
0	2
0	2
0	0
0	0
57	0
225	1
0	1
64	0
4	1
1	138
0	138
0	21
2	20
2	24
0	22
0	22
0	25
0	25
0	0
1	0
0	0
0	0
0	0
85	9
0	0
0	0
3	8
0	8
0	8
0	7
0	0
18	2
0	2
0	0
1	156
0	156
5	155
404	80
0	12
0	12
6	0
0	0
87	10
0	5
0	5
118	0
2	4
0	65
0	62
0	63
2	177
4	182
0	183
3	8
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
11	5
0	0
0	0
0	70
0	68
0	88
0	86
0	0
3	8
0	8
1	10
0	10
0	16
0	15
0	136
2	132
0	132
0	132
0	132
0	111
0	0
159	0
46	18
8	0
0	73
0	73
52	6
10	2621
0	1747
0	118
0	118
0	118
0	8
0	82
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	143
0	200
0	201
6	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	2
0	2
0	1
0	0
0	4
0	3
0	3
0	0
0	121
0	139
1	138
0	136
27	158
0	135
0	135
0	120
0	135
131	119
0	106
0	121
0	120
0	105
0	104
0	48
0	46
0	120
0	192
0	144
6	40
0	40
48	2
1	187
2	185
0	189
0	186
0	187
0	190
0	189
0	188
0	186
0	169
0	169
0	0
0	130
0	202
0	167
0	117
2	0
0	0
0	9
0	0
0	0
0	0
90	0
1	4
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	9
0	9
0	8
0	8
0	10
0	10
0	9
0	9
0	9
0	11
0	11
0	9
0	9
0	8
0	8
18	34
0	33
622	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	0
0	5
0	5
0	0
0	0
37	47
6	47
0	0
0	0
8	3
0	0
0	3
0	0
0	0
64	179
0	179
0	163
2	33
0	103
0	102
0	98
0	108
0	107
0	107
0	11
0	11
0	11
0	8
26	0
0	508
0	508
0	513
0	508
0	503
0	508
0	503
0	508
0	510
0	510
0	505
0	514
0	514
0	514
0	519
0	516
0	516
0	521
0	503
0	511
0	498
0	503
0	498
0	523
0	505
0	518
0	500
0	502
0	506
0	513
0	518
0	508
0	513
0	485
0	493
0	490
0	485
0	458
0	458
0	460
0	462
0	453
0	453
0	453
0	453
0	455
0	455
0	455
0	459
0	461
0	0
0	0
0	0
0	6
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
1	0
0	0
14	0
98	70
0	70
23	0
0	151
0	142
1	151
0	78
0	73
0	73
0	73
0	75
0	70
0	70
0	70
0	66
0	61
0	61
0	61
0	63
0	58
0	58
0	58
0	63
0	60
19	0
115	0
18	0
0	1
0	1
0	39
0	39
0	0
0	0
1	3
0	995
0	995
0	0
0	0
136	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	23
0	23
0	23
0	23
0	2
0	2
0	2
0	2
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
68	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	9
0	9
0	0
14	0
29	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
39	0
3	220
0	18
0	22
0	19
0	22
0	21
0	19
0	18
0	22
0	22
0	19
0	25
0	24
0	22
0	15
0	15
23	79
0	0
0	0
0	0
3	0
48	37
0	41
3	35
0	24
232	0
0	5
5	0
0	0
0	0
0	0
0	0
2	2
0	0
1	2
0	186
1	186
0	6
0	6
0	6
2	0
1	0
22	0
4	0
0	0
186	0
0	35
0	27
0	15
2	102
0	81
0	43
0	64
0	1
0	1
0	1
0	1
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
7	293
0	292
17	0
0	116
33	116
0	4
0	4
0	4
1	33
0	31
0	24
12	0
0	0
0	0
55	0
0	2488
0	2488
0	2489
0	2487
12	2419
0	2486
0	0
0	22
0	4
0	4
1	4
0	0
1	14
0	14
0	1
0	0
0	49
7	49
0	46
0	35
0	35
0	2
0	0
0	0
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	13
5	0
0	0
1	0
1	14
0	2
0	2
0	80
0	91
86	0
0	16
0	16
0	200
0	199
0	198
0	200
0	85
0	85
0	85
0	85
0	85
4	81
0	81
3	0
0	227
0	222
0	227
0	222
0	12
0	12
5	99
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
0	2
0	0
1	38
0	38
0	2
1	18
0	18
26	265
0	265
0	246
0	191
0	187
0	183
0	201
0	142
0	138
58	12
0	102
0	102
0	102
0	102
0	102
0	102
0	93
0	93
1	93
0	93
0	88
0	88
0	88
0	87
0	87
0	87
0	87
0	78
1	0
0	9
0	6
0	4
0	6
0	5
0	7
0	7
0	7
10	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	197
0	194
0	200
0	197
0	110
0	107
0	12
0	12
0	33
0	33
0	31
0	31
0	80
0	80
0	80
0	79
0	79
0	79
0	34
0	33
0	33
0	33
0	0
0	0
1	0
0	26
0	29
0	22
0	22
0	27
0	20
0	20
0	19
0	19
59	43
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
4	1
0	1
7	5
0	5
0	0
0	26
0	26
0	18
6	27
2	18
0	0
0	122
0	122
0	122
0	122
0	122
0	122
0	25
0	23
0	21
0	21
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	197
0	59
0	59
61	0
0	23
0	23
0	24
0	24
0	23
0	23
0	24
0	24
32	3
3	7
0	7
0	7
0	7
0	7
0	7
0	0
4	1
0	0
0	0
0	0
0	0
60	1
16	0
14	90
0	66
0	62
64	86
0	86
0	0
1	3
0	3
0	0
0	0
0	0
3	12
22	17
0	0
0	44
0	46
0	43
0	40
0	45
0	40
0	42
0	42
0	141
0	128
0	131
0	34
0	122
0	117
0	122
0	115
0	113
0	114
0	112
0	111
0	111
0	105
0	102
0	103
0	236
0	238
0	237
0	239
0	227
0	229
0	230
0	232
0	211
53	1504
2	1495
28	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	18
1	23
0	25
0	0
0	0
2	144
0	145
0	145
0	145
6	12
1	0
0	0
0	0
0	0
0	0
0	0
13	0
7	17
0	34
0	38
0	36
0	7
0	36
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	22
0	27
2	27
0	22
0	23
0	23
0	23
0	24
0	9
0	19
0	19
7	0
0	0
2	1
0	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	1
0	1
0	0
0	0
239	0
0	2
0	0
0	0
0	23
0	23
0	23
0	23
0	23
0	0
0	1
0	1
0	0
0	0
0	0
24	0
4	53
0	63
0	53
0	63
0	63
0	53
0	53
0	32
0	63
0	32
0	32
0	53
0	32
5	63
0	3
1	3
0	9
0	9
0	9
0	139
0	126
17	24
0	24
0	0
30	0
0	0
0	0
0	126
0	120
0	100
0	133
0	163
0	167
0	146
124	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7803
0	7803
0	7803
36	7803
0	0
0	0
0	47
0	28
0	29
0	26
0	29
0	92
0	110
0	136
0	154
34	0
0	0
0	0
0	0
0	0
0	0
0	128
0	115
4	73
3	63
0	63
0	0
0	0
0	0
0	0
0	35
11	35
0	0
0	125
0	197
0	210
0	113
0	19
0	17
0	11
0	13
0	11
0	52
4	52
0	149
0	221
0	67
0	175
0	0
0	133
0	205
0	158
0	114
0	0
0	0
0	0
1	0
81	361
0	0
0	187
0	153
1	150
1	150
0	106
0	72
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	21
11	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
2	0
0	133
61	133
0	1
0	0
0	0
0	0
0	0
0	150
0	150
0	151
0	151
0	1
0	2
0	1
0	1
0	2
0	28
0	28
3	28
0	28
0	28
0	24
0	16
0	28
0	28
0	2
0	5
0	4
0	3
0	3
0	1
0	3
0	9
0	3
0	3
0	9
0	9
0	9
0	9
0	9
0	9
0	3
0	9
0	9
0	9
0	3
0	9
0	129
0	121
0	15
2	14
75	0
0	1
0	1
0	1
2	0
0	0
0	44
0	46
0	44
0	49
0	49
0	51
0	49
