UniqueCount	AmbigCount
0	153
0	153
0	146
10	0
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	5
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	434
0	478
0	451
0	216
0	189
0	21
0	21
0	36
0	36
0	34
0	34
0	398
0	397
0	394
0	399
0	395
1	390
0	134
0	142
0	138
0	138
0	0
0	0
0	0
0	27
1	36
0	35
0	35
0	35
0	34
0	34
0	26
0	26
115	31
1	22
0	9
0	17
0	24
0	17
0	9
0	370
0	370
0	370
1	1
0	1
14	15
0	15
0	0
0	57
0	59
0	40
17	55
6	42
1	0
0	580
0	581
0	581
0	580
0	581
0	581
0	44
0	43
0	41
0	41
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
192	622
0	213
0	213
94	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
308	18
0	1
0	1
0	1
0	1
0	1
0	0
7	0
0	0
0	0
0	0
0	0
0	0
231	1
0	2
29	414
0	372
0	391
211	392
5	435
0	12
10	8
0	8
0	0
0	0
0	0
2	30
27	25
0	0
0	114
0	114
0	103
0	99
0	111
0	108
0	100
0	99
0	320
0	286
0	321
0	106
0	284
0	267
0	281
0	268
0	265
0	266
0	282
0	280
0	281
0	269
0	264
0	265
0	637
0	622
0	655
0	640
0	614
0	599
0	614
0	599
0	509
48	3914
0	3851
44	5
3	5
0	5
0	5
0	0
0	0
0	0
2	93
0	92
0	36
4	87
1	84
0	41
0	41
9	589
0	586
0	586
0	586
11	28
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	33
0	65
0	70
0	70
0	7
4	60
19	0
0	11
1	11
0	11
0	7
0	7
0	11
5	2
0	2
0	0
0	71
0	48
0	66
0	55
0	49
0	44
0	43
0	63
0	58
0	25
0	30
0	40
17	0
5	0
3	4
0	40
1	35
3	41
0	9
153	0
0	3
0	3
0	3
0	7
0	7
17	0
3	0
0	0
0	0
0	0
0	0
315	0
0	4
0	0
1	0
0	46
0	46
0	46
0	45
0	45
4	6
0	0
0	0
0	0
0	0
0	0
40	0
0	109
0	162
0	107
0	163
0	162
0	115
0	107
0	52
0	162
0	58
0	54
0	110
0	52
1	163
0	4
38	4
0	17
0	12
0	13
0	15
0	14
8	59
0	59
0	0
35	0
0	0
0	0
0	154
0	160
0	148
0	144
0	191
0	203
0	181
183	0
2	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5708
0	5708
0	5708
20	5708
0	0
0	0
2	51
0	23
0	31
0	27
0	29
0	239
0	135
2	286
1	182
113	0
0	2
0	2
0	1
0	2
0	1
0	212
4	183
0	115
9	181
0	181
0	0
0	0
0	0
0	0
0	93
15	93
1	0
0	49
0	54
0	61
0	61
0	47
0	47
7	46
0	37
0	37
0	74
17	74
0	56
0	61
0	0
0	58
0	0
0	56
0	61
0	59
0	59
0	0
0	0
0	0
3	0
228	989
3	0
0	474
0	362
14	346
0	356
7	264
3	137
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	47
6	47
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
2	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	77
0	77
10	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	184
40	184
5	5
0	0
0	0
0	0
0	0
0	361
0	364
0	362
3	365
0	11
0	1
3	1
0	3
0	9
0	167
0	161
11	160
0	161
1	155
0	144
5	115
0	163
0	157
0	15
0	15
0	2
0	2
0	3
0	1
0	12
0	14
0	13
0	12
0	14
0	14
0	14
0	15
0	15
0	14
0	13
0	15
0	14
0	14
0	13
0	15
0	31
0	0
0	69
4	62
126	0
0	81
0	71
0	76
0	0
0	1
0	84
0	87
0	83
0	98
0	98
0	101
0	98
0	104
0	88
0	102
13	243
1	243
2	243
0	0
4	0
7684	0
0	0
432	216
0	4467
0	4452
0	4413
0	6813
0	6798
0	6759
0	6698
0	6683
0	5472
0	5418
5	5373
0	4398
0	6674
0	32
0	25
0	32
0	39
0	32
0	25
0	32
277	64
0	32
0	32
0	25
0	51
0	25
0	44
18	0
4	9
0	0
1	68
0	68
0	13
0	13
1	13
1	0
0	0
2	1
0	0
0	0
0	0
0	0
4	124
6	0
0	7
2	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	6
107	0
0	0
0	0
0	0
0	0
0	2870
0	2872
0	2870
0	2872
0	2870
0	2870
0	11
0	11
0	16
0	16
0	16
0	16
0	16
3	0
0	7418
0	7419
0	7422
0	7423
0	7419
0	7418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
0	0
0	0
1	0
0	0
0	5
0	0
0	5
0	44
0	44
1	19
0	574
0	574
0	574
19	0
0	17
0	17
0	17
0	17
7	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	0
6	9
15	6
0	0
155	1
5	16
2	16
23	0
6	1
0	65
0	65
70	0
1	0
0	24
0	24
0	0
0	19
0	1
2	6
0	0
0	0
0	0
0	0
314	87
1	25
0	25
10	0
0	0
0	0
125	2117
0	2111
0	2083
0	0
1	1
0	1
44	0
1558	128198
220	128198
0	0
0	0
0	0
0	6
0	6
2	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	3
0	4
0	0
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	28
0	28
0	28
0	9
0	5
0	10
0	6
0	6
0	5
0	0
0	0
0	0
0	3
0	3
0	3
5	9
0	35
0	33
0	22
0	35
0	35
0	75
0	35
0	72
1	0
0	0
5	11
0	0
0	3
0	3
0	3
0	2
0	2
0	2
0	5
0	5
16	0
0	5
0	5
1	0
0	15
2	21
0	21
0	5
0	5
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	80
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
53	0
1	1
624	0
2293	0
0	1
0	9
2	2
0	2
3	74
318	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5250
21	5338
21	0
0	1
0	1
0	1
0	1
0	1
0	39
2	39
2	39
175	0
0	2
0	2
0	3
0	1
0	1
22	0
9	0
0	19
0	12
0	8
0	5
0	6
0	3
0	8
0	5
0	3
1	0
0	79
3	0
6	6
0	11
0	12
0	36
0	36
0	29
0	29
0	20
4	71
0	76
0	90
0	55
0	36
0	36
0	29
0	29
0	20
0	20
0	36
0	64
12	2
0	0
0	25
0	25
0	27
0	30
0	3
2	0
0	0
0	178
0	192
0	192
0	177
0	166
0	172
0	172
0	24
0	23
0	160
0	159
0	24
0	23
2	0
9	56
0	56
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
49	625
13	625
0	2
2	536
9	535
6	541
0	60
73	49
0	3
0	3
0	3
0	3
0	0
1	86
0	141
0	141
0	139
0	141
0	140
0	88
0	88
0	88
0	88
0	86
0	87
0	77
0	0
0	87
0	88
0	83
0	82
0	838
0	830
0	805
0	805
0	747
0	739
0	718
0	5172
0	5169
0	5164
0	5161
0	5134
0	5131
0	5131
0	5156
0	5145
0	5115
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	40
0	40
0	40
0	38
0	38
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	10
0	10
0	2
9	8
0	156
1	152
0	155
0	146
7	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	1
0	1
0	31
0	31
0	31
0	31
0	14
0	154
0	153
0	155
0	163
1	123
0	81
11	0
0	9
0	9
0	8
0	8
0	8
529	0
0	40
3	0
0	0
88	13
9	0
0	0
15	6165
3	6817
1	6833
0	6436
137	6485
1	4252
0	4249
0	4246
1	6162
6	6175
0	4262
6	0
0	4
0	4
7	75
0	0
0	0
0	155
0	156
0	147
0	80
0	13
0	5
0	11
0	4
2	11
0	11
0	4
0	4
0	8
0	6
0	1
0	10
0	10
0	3
0	3
0	11
0	3
0	0
0	0
15	0
0	0
9	0
9	4
0	4
2	64
0	64
0	59
0	0
2	27
3	8
0	27
10	0
0	82
0	45
0	82
0	82
0	81
0	45
0	40
0	80
0	45
0	43
0	53
0	52
0	55
0	55
0	54
0	54
0	52
0	55
0	56
0	46
0	47
0	62
0	46
0	46
0	26
0	41
0	52
0	26
0	42
0	26
0	32
0	47
0	41
0	48
0	21
0	21
0	0
0	0
19	0
0	51
0	51
0	51
5	0
0	367
0	384
0	390
0	360
0	391
0	364
0	369
0	34
0	34
0	34
40	10
0	8
0	476
0	476
0	58
61	217
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
1	2
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
10	255
12	255
7	0
5	8
0	57
0	57
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	8
47	0
0	38
0	4
1	45
5	45
8	6
0	121
0	117
0	109
0	84
0	107
0	108
0	72
0	109
0	0
0	0
0	0
0	10
0	11
0	10
0	0
0	5
0	5
0	5
0	5
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	63
0	60
0	60
0	58
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	78
8	83
0	77
0	75
2	78
0	83
0	83
0	83
270	0
0	5
0	4
0	3
0	7
0	7
130	3
22	28
0	27
0	0
0	203
0	164
0	0
7	0
0	128
0	128
3	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	149
0	121
0	112
0	134
34	0
0	21
1	0
0	16
0	16
0	16
0	16
0	16
0	3
15	103
0	102
0	149
11	101
0	33
0	33
0	1
0	1
0	1
0	1
0	1
0	1
0	55
0	53
0	53
0	53
0	55
1161	0
0	44
1	49
0	34
0	16
3	23
6	0
0	18
58	0
13	0
84	0
52	9
0	0
83	12
437	21
0	34
0	33
17	408
205	1743
1	27
0	14
57	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
4	0
0	919
178	919
0	962
0	905
0	862
5	90
0	13
0	13
0	0
0	12
0	0
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
40	3
0	20
0	20
2	0
0	11
0	0
0	0
0	2
0	7
0	4
0	7
0	616
0	621
0	572
0	630
0	577
0	598
0	603
0	612
0	554
11	10
0	1
0	1
0	1
0	1
0	0
0	56
0	60
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
41	11
1	34
8	44
0	39
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	117
0	15
23	67
20	0
0	41
0	41
0	41
0	12
0	12
0	830
0	822
0	835
0	831
0	827
0	839
0	827
0	844
0	840
0	832
0	818
0	832
0	824
0	845
0	837
0	836
0	819
0	828
0	827
0	841
0	819
0	837
0	828
0	842
0	820
0	834
0	833
0	825
0	816
0	829
0	825
0	830
0	830
0	822
0	839
0	831
0	844
0	836
0	817
0	841
0	833
0	831
0	823
0	828
0	820
0	830
0	839
0	818
0	827
0	823
0	0
1	0
0	30
0	29
0	29
0	38
0	11
0	10
0	10
0	10
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
84	2
4	0
0	6
8	79
0	79
3	6
0	6
0	37
0	6
0	0
1	11
4	21
4	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
10	96
0	87
0	91
77	184
15	44
4	44
0	0
2	75
0	73
0	73
0	13
0	95
0	12
0	72
0	0
0	0
0	0
0	0
0	0
0	5
4	21501
810	21501
0	0
0	73
0	73
0	73
0	73
0	73
0	73
0	73
5	73
0	8
13	8
0	8
0	0
0	0
2	0
3	15
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	7
0	8
77	0
0	0
0	0
0	123
0	0
0	0
0	123
0	123
0	123
0	4
0	3
0	3
6	12
3	99
5	60
1	60
0	57
0	46
0	46
0	46
0	32
0	8
0	46
0	2
0	3
0	1
24	0
40	360
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	0
2	9
10	70
8	70
0	3
0	3
0	11
0	10
0	10
0	2
0	2
24	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
41	0
3	0
0	0
0	0
0	25
4	0
0	13
0	13
12	3
0	3
0	3
2	22
0	4
0	4
1	86
2	86
62	42
3	212
0	0
0	0
0	0
0	0
0	0
8	0
885	0
0	3
0	46
0	38
0	10
0	10
1	10
0	10
0	10
0	10
0	10
0	10
7	0
89	4
0	0
46	0
744	49
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	11
0	11
0	12
0	12
0	11
0	12
0	12
0	11
0	12
0	9
0	0
1369	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	469
0	469
0	467
0	0
7	58
4	58
0	108
10	0
0	167
0	170
0	265
0	265
0	251
0	0
0	27
0	22
0	0
0	3
0	0
0	35
0	33
0	32
0	32
0	21
0	20
0	32
0	16
0	16
0	28
70	45
4	55
0	55
9	28
7	85
3	0
0	21
0	21
0	21
418	0
0	1
0	1
0	1
0	1
0	1
0	10
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	9
0	10
0	9
0	9
0	9
0	10
0	7
0	6
0	6
0	16
0	12
0	11
0	12
0	12
0	15
0	11
0	11
0	17
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
27	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	18
0	45
0	45
0	45
0	45
4	42
1	42
11	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	43
0	43
0	2
0	1
0	1
0	2
0	2
0	9
0	11
0	38
0	40
0	9
0	16
0	11
0	9
0	9
0	11
0	9
0	9
0	11
0	9
0	9
0	11
0	9
0	11
0	11
1	4
0	9
0	38
0	40
0	34
0	40
0	117
0	126
0	110
0	119
476	0
0	0
0	0
12	15
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	136
0	0
0	47
0	47
0	214
0	119
0	208
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	12
0	0
0	0
0	5
0	5
0	24
0	23
0	24
4	21
0	2
0	13
7	55
0	55
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	14
0	14
0	14
0	12
5	3
12	0
0	822
0	794
0	673
0	645
0	0
0	0
0	0
0	0
0	11
0	11
0	11
1	1
0	0
0	0
0	0
0	0
0	39
0	38
0	39
145	0
0	35
0	29
0	35
0	35
0	29
0	21
0	24
0	20
0	14
0	19
0	19
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
177	0
0	8
0	8
0	71
25	81
0	7
0	7
0	7
2	10
0	76
0	79
2	89
0	0
0	730
0	768
0	697
30	751
17	0
0	0
0	0
0	0
0	4
0	4
1	4
0	0
0	0
0	0
0	149
1	128
7	151
0	253
0	253
0	253
0	253
0	253
0	20
0	20
0	20
0	20
0	20
0	24
4	24
1	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	7
0	26
0	22
0	26
3	6
0	4
0	6
6	3
0	239
0	215
0	214
0	196
0	252
0	241
0	215
0	19
5	27
1	19
0	19
0	15
0	15
0	8
0	8
0	8
0	64
0	64
0	64
0	64
0	64
0	64
0	47
0	47
74	1767
14	1776
8	1776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	20
0	20
0	20
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	52
0	52
0	52
0	52
0	52
0	52
0	52
0	52
0	52
0	48
0	48
0	48
0	48
0	48
0	50
0	48
0	50
0	50
0	50
0	50
9	26
0	1
0	0
0	0
0	1
0	1
0	70
0	70
0	70
0	0
0	0
2	37
0	37
0	31
30	4
41	0
3	0
21	79
78	10
71	6
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	331
0	331
0	331
0	0
24	0
9	0
84	13
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	189
4	178
32	180
2	161
1	158
0	168
0	0
5	4
0	5
0	6
6	0
0	221
0	221
0	221
0	221
0	221
0	0
0	0
6	0
0	13
0	13
0	3
0	7
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	99
0	99
5	27
2	20
5	116
0	0
0	0
0	0
0	0
0	8
0	9
0	8
0	8
0	9
0	9
128	58
0	8
3	8
0	303
0	303
0	303
0	37
0	88
5	18
0	24
11	231
0	143
0	143
0	228
0	228
0	228
0	230
0	228
2	0
23	13
0	126
0	1
0	0
0	83
0	82
0	80
0	76
0	71
2	0
5	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	103
214	0
0	0
0	0
0	0
0	110
0	0
0	110
0	2
0	2
0	2
0	6
0	7
0	7
0	7
0	4
0	5
0	34
0	47
0	0
0	42
0	42
0	42
0	42
0	42
0	47
0	42
0	42
0	42
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
14	3
3	6
0	6
0	6
0	27
0	6
856	0
1	0
0	0
0	7
6	7
0	7
0	7
8	6
0	206
0	263
0	7
0	4
0	0
0	0
0	0
0	5
1	6
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
38	0
3	0
53	42
0	8
0	0
0	0
0	2
0	2
0	0
0	0
0	1
