UniqueCount	AmbigCount
52	0
49	675
0	675
68	207
0	207
0	4796
0	6643
0	5919
0	4586
1	4
0	4
0	4
0	4
0	57
0	61
0	49
0	49
0	63
0	67
0	57
0	61
0	61
8	35
0	53
0	53
0	53
0	53
0	2
0	8
0	8
0	7
0	7
0	7
9	232
0	232
1	135
7	0
8	0
2	1
0	23
0	6046
0	5325
0	4270
0	4022
8	198
0	198
34	430
1	0
0	113
1	76
1	113
1	95
0	6484
0	5773
0	23
4	23
2871	342
57	17
1	99
0	84
0	6853
0	5944
0	6214
0	5463
0	6805
0	4957
0	6023
3	3792
6	6
0	6
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
778	230
0	22
0	22
4	62
1	62
0	62
17	0
0	70
0	69
0	70
0	69
3	2565
0	2562
0	651
0	621
0	626
0	639
0	602
0	368
0	368
0	8
22	24
0	24
0	53
0	51
0	51
0	51
24	58
0	58
0	23
16	104
0	104
8	2
1	21
32	0
5	8
0	0
4	0
0	389
172	1678
0	4
0	4
0	21
0	21
1	16
0	0
16	4
0	0
0	0
11	0
135	4
0	12
0	3
0	9
5	13
0	10
0	13
0	10
0	10
0	9
0	4
0	3
1	5
6	10
4	85
0	85
30	1660
0	1660
25	1659
26	4
3	24
0	24
44	0
0	12
0	12
6	1270
2	1270
0	1
0	0
0	0
0	1
0	0
0	0
0	406
0	610
0	603
0	363
0	567
0	492
0	480
0	483
0	473
0	499
0	492
0	486
0	487
0	490
0	479
0	481
0	480
0	478
0	480
0	471
0	478
0	471
0	470
0	481
120	144
0	39
0	39
1	39
0	39
0	884
0	655
0	655
0	655
0	40
0	40
69	36
4	1
0	87
1	0
2	0
0	90
6	90
0	90
0	90
0	90
1	92
0	676
4	638
3	540
1	0
3	0
0	10
0	10
0	0
60	0
5	1
1	1
7	25
11	7
3	1
1	0
0	0
1	161
0	146
18	121
11	223
0	223
0	316
0	316
0	316
0	326
0	172
0	163
4	0
3	100
0	285
0	98
0	288
0	211
0	4
3	0
40	941
0	34
0	34
192	0
0	74
0	0
0	0
0	0
0	0
2	0
0	0
169	0
1132	12
38	359
90	0
77	7
12	494
0	494
0	73
1	67
6	76
0	67
5	50
2	164
0	170
0	25
7	0
2	0
0	7
0	7
1180	54
0	0
219	5
0	33
1	33
0	28
0	23
188	2
13	7
0	7
7	0
1	450
0	453
0	431
1193	357
5	25
0	25
17	0
20	0
1	0
0	39
0	39
234	0
51	54
0	93
0	97
0	93
5	134
1	133
0	134
7	1
0	0
0	7
0	7
2	7
0	7
4	7
41	0
13	0
0	11
0	11
0	7
0	7
0	11
6	7
0	0
0	0
0	134
0	133
0	171
0	170
1	1
1	1
0	1
4	15
2	15
2	68
0	63
1	200
5	164
0	164
0	164
0	164
0	121
6	0
56	0
73	49
696	0
0	22
0	22
174	38
39	4681
0	3035
0	157
0	157
0	157
0	247
0	2962
0	73
0	79
0	78
0	78
0	73
0	60
0	60
0	9
0	9
0	4699
0	6222
0	5612
1	0
0	5
0	5
0	5
0	0
0	37
0	37
0	11
0	12
0	12
0	5
0	4
0	15
0	15
0	15
0	4
0	83
0	82
1	82
0	82
6	86
0	82
0	82
0	82
0	86
60	84
0	80
0	79
0	79
0	79
0	81
0	46
0	47
0	4544
0	6391
0	5634
19	143
0	143
164	8
0	245
0	245
0	251
0	251
0	251
0	245
0	243
0	245
0	243
0	209
0	209
3	0
0	4775
0	6622
0	5939
0	4606
50	5
0	983
0	1168
0	23
2	23
5	15
50	0
15	0
0	235
0	233
0	223
0	225
0	232
0	211
0	209
0	208
0	220
0	218
0	196
0	194
0	201
0	199
0	210
0	208
0	207
0	222
0	220
0	207
0	205
0	183
0	181
52	78
0	76
1044	0
0	0
1	0
0	90
0	90
0	70
0	70
0	72
0	72
0	72
0	71
0	71
0	70
0	70
0	70
0	70
0	57
0	57
0	57
0	57
2	0
0	22
0	22
0	20
0	20
4276	8237
36	8237
0	0
0	0
5	4
0	4
0	4
50	4
0	4
29	221
0	221
0	187
47	522
0	85
0	79
3	66
0	87
0	86
0	81
0	27
0	26
0	15
0	14
51	0
0	190
0	190
0	194
0	190
0	191
0	190
0	191
0	190
0	193
0	191
0	192
0	192
0	192
0	192
0	196
0	195
0	195
0	199
0	193
0	196
0	194
0	193
0	194
0	200
0	196
0	201
0	197
0	200
0	199
0	201
0	205
0	202
0	206
0	180
0	185
0	191
0	192
0	168
0	168
0	169
0	172
0	171
0	171
0	171
0	171
0	174
0	174
0	174
0	173
0	176
0	22
0	22
0	0
0	12
0	5
2	5
0	18
0	14
0	14
0	18
0	11
0	11
0	15
0	17
5	14
0	6
0	6
0	0
26	171
44	164
353	392
0	384
30	0
0	390
0	387
2	383
0	701
0	671
0	675
0	670
0	675
0	645
0	649
0	644
0	635
0	609
0	605
0	604
0	609
0	583
0	579
0	578
0	561
0	535
83	0
34	0
260	0
0	4
1	4
31	553
0	553
0	22
0	23
30	54
0	1477
0	1477
12	1
12	0
576	0
0	21
0	21
0	21
0	21
0	39
3	34
0	39
0	39
0	39
0	39
0	39
0	39
0	39
0	39
0	39
0	37
0	32
4	0
0	0
0	0
0	0
0	2
0	4
0	5
0	5
0	4
0	75
0	71
0	73
0	69
0	69
0	65
0	67
23	0
31	14
0	17
0	17
0	17
0	8
2	5
0	0
0	54
0	54
0	0
23	0
435	0
0	0
1	0
0	227
0	228
0	0
0	0
0	0
0	0
0	0
268	0
13	673
2	208
0	212
0	209
0	213
0	203
0	210
0	200
0	212
0	207
0	209
0	216
0	206
0	213
0	147
0	127
663	265
0	0
0	8
0	8
2	0
60	32
0	32
7	27
0	25
661	0
7	177
155	0
0	1
0	1
0	0
0	1
0	0
2	0
0	0
7	296
4	296
0	1
0	1
0	1
7	0
44	0
249	0
17	0
0	0
74	0
0	107
0	90
0	71
0	242
0	239
0	108
0	111
0	29
0	29
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	9
7	9
42	1422
0	1422
46	341
0	107
24	107
0	4
0	3
0	3
73	1183
0	1096
7	731
48	0
0	1
0	1
138	0
0	4197
3	4197
0	4197
0	4192
14	4119
0	4185
5	0
8	181
0	5
0	5
1	5
0	0
1	20
0	18
6	1624
0	1520
0	118
17	118
1	111
2	167
0	167
0	4
2	0
6	0
0	354
0	354
0	65
0	63
0	54
0	52
0	65
0	63
0	63
0	63
0	63
77	0
12	44
330	791
4	0
8	0
16	190
6	8
0	7
4	3409
0	3651
28	0
0	0
0	0
0	360
0	340
0	360
0	350
0	179
0	179
0	181
0	181
0	190
5	179
5	177
24	0
0	436
0	436
0	436
0	436
0	6
0	6
5	155
0	155
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
11	0
0	2
0	2
0	1
0	1
9	0
17	329
6	329
0	283
31	796
0	796
0	294
0	294
0	296
0	248
0	230
0	224
0	256
0	190
0	184
163	32
0	163
0	163
0	163
0	163
0	160
0	163
0	134
0	134
0	134
0	134
0	118
0	118
0	118
0	161
0	161
0	161
0	161
0	132
12	0
0	2
0	1
0	2
0	1
0	1
0	30
1	30
0	30
70	0
0	0
0	1061
0	1035
0	8
0	8
0	8
0	8
0	8
0	231
0	233
0	240
0	242
0	104
0	106
4	119
0	119
0	176
0	172
0	162
0	166
0	154
0	154
0	156
0	161
0	163
0	151
0	86
0	91
0	93
0	90
0	0
0	0
3	0
0	48
1	59
0	47
0	48
0	55
0	43
0	44
0	36
0	37
111	20
0	0
0	0
0	0
0	0
0	0
0	0
0	393
0	393
0	393
59	47
0	47
107	51
0	51
0	0
0	39
0	47
0	27
24	30
4	35
0	0
0	1083
0	1081
0	1081
0	1083
0	1081
0	1081
0	57
0	55
0	51
0	51
0	49
0	0
6	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
361	852
21	2570
10	2570
376	0
0	132
0	137
0	131
0	136
0	125
0	130
0	124
0	129
231	21
0	19
0	14
0	13
0	14
0	13
2	12
1	0
0	4
0	1
0	1
0	1
0	1
152	0
89	636
31	282
0	257
0	267
83	279
0	299
1	19
16	27
0	24
8	0
0	0
0	0
9	17
84	42
7	0
0	345
0	358
0	311
0	315
0	355
3	331
0	308
9	346
0	480
0	433
0	471
0	132
0	445
0	411
0	430
0	415
0	409
0	407
0	421
0	420
0	420
0	406
0	399
0	397
0	375
0	369
0	380
0	374
0	355
0	349
0	356
0	350
0	308
54	2472
0	2438
64	27
0	27
0	27
0	27
1	0
556	168
3	0
37	187
1	186
8	45
2	205
1	208
1	77
7	77
1	1167
0	1565
2	1563
10	1563
9	38
3	0
5	0
1	0
0	17
0	9
0	17
4	0
0	27
0	41
0	48
0	48
0	3
0	47
290	0
0	56
1	56
1	52
0	19
0	19
0	52
0	0
0	0
1	0
0	196
0	150
0	178
0	166
0	155
0	137
0	132
0	178
0	160
0	53
0	125
0	132
60	0
9	0
4	7
0	2
0	2
0	2
0	8
126	0
0	54
0	54
0	53
0	129
0	128
49	0
9	0
0	0
0	0
0	0
0	0
342	0
0	402
0	0
0	0
0	52
0	52
0	52
0	45
0	45
28	6
0	10
0	10
3	3
0	3
3	0
15	0
18	512
1	600
0	511
0	611
2	592
1	520
0	515
0	344
0	591
1	381
0	379
0	514
0	376
5	604
0	0
17	0
0	93
0	86
0	88
0	36
0	36
32	200
0	200
15	0
88	0
2	0
0	0
0	74
0	74
0	69
0	81
0	104
0	100
0	92
118	0
0	154
10	5
0	1
0	272
0	256
0	247
0	231
0	262
0	240
0	246
0	232
0	239
0	284
0	235
0	225
0	284
0	284
0	211
1	7917
0	7877
0	7877
37	7877
0	0
2	0
1	71
5	40
0	46
2	41
0	43
0	359
0	172
6	440
1	253
66	0
0	7
0	6
0	7
0	7
0	7
2	396
0	364
1	217
13	175
0	175
0	3
0	3
0	1
0	1
1	155
23	155
1	0
0	4755
0	6593
0	5897
0	4538
0	67
0	66
4	53
0	54
0	53
11	177
22	177
0	4966
0	6814
1	3042
1	5789
2	0
0	4907
0	6755
0	5878
0	4572
0	0
0	0
0	0
81	0
87	537
0	0
0	503
0	251
5	244
0	252
1	350
8	98
0	3
0	3
0	0
0	765
14	765
8	4
0	0
1	36
0	36
4	255
0	247
0	247
0	239
0	215
4	224
0	242
0	254
0	222
1	45
3	45
0	4
2	8
0	10
0	10
0	8
0	10
0	6
6	88
2	88
4	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
8	0
11	229
106	229
14	13
0	5
1	7
0	7
0	5
0	385
0	386
2	389
0	390
0	136
0	107
0	90
2	71
2	171
0	258
0	249
13	247
0	249
2	249
0	218
0	142
0	245
0	236
0	6
0	19
0	17
0	17
0	13
5	24
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	4776
0	3289
0	120
3	107
317	0
0	20
0	18
0	20
1	0
46	587
0	117
0	126
0	116
0	125
0	125
0	134
0	125
0	131
0	123
0	121
34	417
0	422
25	422
52	16
2	0
3858	0
23	0
226	368
0	2804
0	2794
0	2765
0	4236
0	4226
0	4197
0	4156
0	4146
0	3679
0	3640
10	3605
0	2755
0	4156
0	24
0	25
0	33
0	30
0	33
0	23
0	33
337	35
0	33
0	31
0	23
0	38
0	21
0	28
104	0
5	22
35	0
1	104
2	104
0	24
0	24
0	24
12	0
0	307
5	2
4	0
0	0
0	0
0	0
6	205
0	0
0	10
10	42
0	42
0	1
0	1
0	1
3	29
0	29
1	21
0	28
0	31
0	10
0	9
0	10
0	10
0	25
0	9
0	9
0	19
0	19
0	16
0	16
0	15
0	15
0	0
0	0
269	0
0	8
0	8
0	5
85	5
201	0
0	6
0	6
0	6
0	6
0	2279
0	2279
0	2279
0	2273
0	2279
0	2273
0	26
0	17
0	40
0	40
0	40
0	35
0	35
0	0
0	4386
0	4388
0	4399
0	4401
0	4398
0	4388
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	21
2	1
0	1
0	1
0	0
0	13
0	21
0	13
0	21
14	348
20	348
0	130
0	432
0	432
0	432
12	0
0	17
0	17
0	17
0	17
2	0
0	0
0	1
0	1
0	2
0	2
0	0
0	158
0	140
4	18
8	18
2	18
412	0
5	5
2	5
150	3
2	0
0	6015
0	4664
341	0
7	0
0	2
0	2
1	5
2	113
1	17
6	34
0	0
0	0
0	0
1	0
407	230
3	46
10	46
3	0
51	2217
0	1956
70	994
0	994
0	989
2	0
15	0
0	0
69	0
151	12519
12	12519
8	44
0	45
0	43
0	46
0	46
0	40
0	40
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	5
0	5
0	1
0	1
0	1
0	0
0	0
8	48
0	48
0	48
0	7
0	5
0	6
0	4
0	4
0	5
0	0
0	0
0	0
0	4
0	4
0	1
3	28
3	103
0	97
0	48
0	103
0	103
0	181
0	103
0	163
0	0
0	0
2	8
9	0
0	0
0	0
0	0
0	38
0	24
0	38
0	41
0	41
22	3
4	50
0	50
0	5
0	3
0	3
0	3
0	25
0	25
0	0
0	0
0	67
0	79
1	79
0	79
0	44
6	79
2	79
5	39
3	176
0	4
0	4
0	1
0	1
0	1
0	1
0	4
0	4
197	0
27	8
41	87
763	0
458	0
0	2
0	21
0	14
0	14
2	170
654	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
2	10620
80	10817
4	0
0	19
0	19
0	19
0	19
0	19
0	52
0	52
0	52
159	0
0	4
0	4
0	1894
0	2260
0	1827
21	0
4	0
1	57
0	50
0	40
0	30
0	39
0	27
0	34
0	24
0	30
1	0
4	59
2	0
5	9
0	37
0	43
0	139
0	127
0	120
0	117
0	61
2	70
0	72
0	96
0	26
0	127
0	127
0	108
0	105
0	49
0	49
0	139
0	65
17	6
6	0
23	206
0	206
7	55
3	62
27	3
3	0
0	4
0	262
0	259
0	259
0	255
0	243
0	242
0	233
0	50
0	49
0	221
0	213
0	37
0	36
14	0
17	153
0	145
0	0
0	0
0	305
0	299
0	299
0	293
0	342
0	336
0	305
0	299
3	92
1	92
57	136
15	1134
7	1129
20	1137
0	92
75	43
0	6
7	7
0	7
0	6
0	0
1	33
0	105
0	105
0	105
0	105
0	105
0	33
0	33
0	33
0	33
0	33
0	33
0	107
3	0
0	109
0	115
0	93
0	87
0	313
0	299
0	293
0	293
0	297
0	283
0	284
0	3139
0	3133
0	3134
0	3128
0	3110
0	3104
0	3104
0	3129
0	3118
0	3094
0	65
0	61
0	61
5	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	22
0	22
0	22
0	19
0	19
0	69
0	70
2	72
0	70
0	72
0	69
0	11
0	13
0	13
0	11
14	10
0	168
0	161
0	164
3	158
1	0
0	2
0	2
0	0
0	0
20	19
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	0
0	7
0	7
0	6
1	6
0	4
0	124
0	124
0	124
0	124
0	92
24	928
0	905
0	896
0	946
0	852
3	611
31	2
17	21
2	21
0	75
0	71
0	75
1163	0
3	60
37	0
7	0
111	10
9	0
1	0
2	5328
35	4741
0	4698
0	4391
82	4389
0	3002
0	3008
0	3002
16	5326
0	4061
0	3060
20	0
0	25
1	19
34	185
5	11
0	11
0	74
4	81
0	73
0	36
0	282
0	238
0	256
0	221
1	265
0	256
0	230
0	221
0	154
0	132
0	119
0	220
1	221
0	185
0	186
0	210
0	166
0	0
0	3
36	0
0	0
6	0
27	15
0	15
3	96
0	96
0	92
0	0
0	18
2	14
0	18
54	0
0	364
0	181
0	347
0	361
0	354
0	164
0	145
0	347
0	178
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	129
0	130
0	150
0	146
0	146
0	106
0	122
0	138
0	106
0	123
0	106
0	97
0	113
0	122
0	114
0	100
0	100
7	24
0	19
71	0
0	176
0	178
0	178
28	3
0	139
0	149
0	154
0	141
0	184
0	177
0	137
3	36
0	36
0	36
76	2
0	26
0	211
0	211
0	23
0	9
8	127
0	164
0	152
0	152
0	152
0	146
0	134
0	95
0	128
0	0
2	12
0	6
0	6
0	30
0	30
0	30
0	30
0	28
0	28
0	19
0	19
0	19
7	252
8	252
15	0
0	18
0	42
0	43
4	5
0	74
0	73
0	81
0	82
0	72
0	73
0	8
0	0
361	0
3	64
6	11
1	54
22	54
0	8
0	59
0	54
0	54
0	46
0	47
0	55
0	48
0	49
0	0
0	0
1	0
0	28
0	16
0	20
0	0
0	4
0	4
0	4
0	4
0	4
0	42
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	154
0	146
0	145
4	128
0	51
0	50
0	0
0	0
0	0
0	0
0	0
0	93
0	97
0	96
4	73
1	0
6	68
13	48
1	70
0	70
2	69
0	48
0	48
0	46
235	0
0	39
0	11
0	15
0	19
0	18
209	12
52	53
0	53
0	0
0	200
0	169
0	0
4	0
4	65
0	65
3	0
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	219
0	175
0	192
0	181
1	1
0	41
18	0
0	176
22	168
0	172
1	168
0	165
0	95
6	80
1	80
0	130
15	99
0	44
0	44
0	111
0	108
0	109
0	8
0	8
0	8
0	42
0	42
0	42
0	42
0	42
562	0
0	27
17	23
0	12
0	6
0	24
7	0
0	141
171	0
62	1
1061	0
79	5
172	352
79	5
144	22
1	87
0	85
9	347
7	1073
17	91
2	46
16	0
0	0
0	0
0	40
0	57
7	30
0	28
0	42
0	64
0	52
0	40
0	32
1	24
0	34
11	24
17	12
25	0
0	1697
5	1697
0	1710
0	1573
0	1560
21	126
3	11
0	11
0	5
9	24
0	5
0	42
0	7
0	30
0	29
0	28
0	27
0	28
0	26
32	0
0	49
0	50
0	0
20	24
1	18
0	18
0	9
0	99
1	86
14	82
0	432
0	427
0	410
0	445
0	405
0	398
0	393
0	411
0	367
13	33
0	14
0	14
0	14
0	14
31	10
0	4905
0	6493
0	5861
0	54
0	54
0	62
0	40
0	56
0	40
0	56
0	60
0	44
0	60
0	42
0	54
0	46
0	40
0	54
0	43
0	34
0	14
0	28
0	16
0	92
50	36
4	63
18	97
10	87
221	0
0	470
0	458
0	427
0	461
0	456
0	383
0	118
0	118
0	29
6	54
46	0
0	8
0	8
0	8
0	45
0	32
0	304
0	302
0	309
0	311
0	307
0	307
0	306
0	312
0	314
0	312
0	298
0	311
0	309
0	319
0	317
0	309
0	305
0	307
0	301
0	314
0	299
0	316
0	308
0	321
0	306
0	319
0	313
0	311
0	301
0	308
0	310
0	313
0	315
0	313
0	316
0	314
0	321
0	319
0	301
0	323
0	321
0	309
0	307
0	311
0	309
0	304
0	307
0	298
0	301
0	303
0	0
11	2
0	79
0	77
0	77
0	15
3	114
2	61
0	67
0	60
5	81
0	1
0	8
0	8
0	8
0	3
0	1
0	6
143	0
0	3
0	5
3	268
3	268
3	1
0	1
0	2
0	13
0	9
9	11
7	18
0	0
0	0
0	0
0	0
0	1
0	6
0	9
0	8
0	5
0	8
0	7
41	109
0	89
0	103
181	767
0	8
0	8
32	0
10	62
0	60
0	60
0	27
0	106
0	88
0	121
0	44
0	31
0	41
0	8
0	0
1	11
0	5941
173	5941
2	0
0	70
0	69
0	71
0	71
0	70
0	70
0	68
6	64
1	29
6	32
0	32
0	2
0	2
3	65
13	9
0	7
0	7
2	0
4	0
8	199
7	187
10	199
0	0
2	28
0	26
184	0
0	2
9	0
0	55
0	0
0	0
0	55
0	55
0	55
72	739
0	3
0	3
3	3
12	489
1	398
0	397
0	396
0	432
0	437
1	432
0	643
2	59
0	428
0	12
0	2
0	3
14	1
106	448
7	24
0	14
0	15
0	18
0	18
6	18
0	15
0	19
0	16
265	0
1	1
12	188
4	188
22	262
2	273
0	12
0	24
0	35
0	28
0	26
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
3	0
0	0
2	0
1	37
235	0
0	107
0	107
7	4
0	4
0	3
2	3
0	0
0	0
0	23
1	23
17	13
0	281
0	0
0	0
0	0
0	0
0	0
1	0
425	0
2	1
3	96
0	56
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
7	0
76	6
16	0
41	0
49	1
4	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	36
0	36
0	36
0	31
0	33
0	31
0	35
0	32
0	31
2	155
457	2
22	41
0	41
0	0
0	12
0	12
0	12
0	45
0	46
16	8
0	195
0	194
0	186
11	0
7	95
0	95
3	6
1	0
0	153
0	153
0	246
0	246
0	243
0	0
0	44
0	43
0	0
1	5
0	0
0	145
0	139
0	106
0	108
0	82
0	85
0	104
0	80
0	82
0	105
63	45
1	81
0	81
10	39
38	178
6	0
0	128
0	128
0	128
229	0
0	111
0	101
0	101
0	111
0	111
0	33
0	34
0	41
0	39
0	39
0	41
0	39
0	36
0	40
0	38
0	40
0	41
0	38
0	38
0	35
0	30
0	30
0	37
0	35
0	54
0	55
0	58
0	55
0	55
0	53
0	55
0	53
0	57
0	12
0	11
0	11
0	11
0	11
0	11
0	12
0	12
0	12
0	12
0	12
1	8
107	0
3	3
0	23
0	18
0	23
0	18
0	23
0	18
0	23
0	18
0	12
0	12
0	12
2	0
0	56
0	51
1	51
1	51
0	51
2	62
0	62
21	40
0	20
0	244
0	246
0	243
0	244
0	379
0	381
0	378
0	379
0	31
0	28
0	31
0	28
0	77
0	30
0	30
0	78
0	67
0	67
0	77
0	78
0	92
0	102
0	88
0	98
0	97
0	62
0	98
0	93
0	88
0	92
0	87
0	82
0	92
0	87
0	82
0	96
0	91
1	98
0	95
0	55
0	85
0	84
0	88
0	36
6	112
0	15
0	29
0	15
0	29
716	0
0	0
4	27
18	18
0	3
0	3
7	68
0	59
0	66
0	5
0	5
0	5
0	8
0	0
0	52
0	52
0	1455
0	1140
0	1451
0	1409
4	103
1	102
0	102
0	101
0	101
93	103
0	0
17	27
0	0
0	0
0	1
0	1
0	58
0	48
0	58
3	39
0	8
242	880
9	67
0	67
0	100
0	13
0	13
0	0
0	3
0	3
0	0
0	3
0	0
0	62
0	58
0	62
0	3
6	2
5	0
6	1338
0	1315
1	1201
0	1178
0	157
0	51
0	85
0	75
0	63
0	59
0	63
2	0
0	0
1	0
14	0
3	0
0	23
0	19
0	23
108	0
0	10
0	10
0	10
0	10
0	10
0	10
0	7
0	10
0	7
0	54
0	54
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
143	7
10	3
0	3
6	18
2	27
1	11
0	11
0	11
1	5
0	49
0	47
2	52
0	2
0	758
0	798
0	712
25	774
21	0
2	2
0	25
0	25
3	43
0	39
0	45
7	7
0	7
0	7
11	488
2	428
16	516
0	266
0	256
0	265
0	275
0	275
0	9
0	4
0	4
0	4
0	4
0	4
2	4
0	4
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	61
1	61
0	61
15	74
0	62
0	77
23	7
0	76
0	66
0	65
0	60
0	80
0	79
0	70
1	11
3	33
0	11
2	11
0	0
0	0
0	53
0	52
0	48
0	142
0	142
0	142
0	142
0	142
0	142
0	131
5	131
45	1422
14	1440
10	1440
0	133
0	134
0	136
0	133
0	134
0	131
0	136
0	136
0	136
0	136
0	136
0	133
0	133
0	133
0	133
0	136
0	133
0	123
0	136
0	136
0	133
0	133
0	131
0	18
0	18
0	18
7	18
0	17
0	19
0	113
0	112
0	126
0	125
0	107
2	107
0	107
2	107
0	85
0	85
0	219
0	219
0	219
0	219
0	219
0	219
0	200
0	219
0	225
0	225
0	206
0	219
0	219
0	219
0	219
0	225
0	225
0	225
0	225
0	206
0	213
0	213
0	213
0	213
0	219
0	213
0	200
0	213
0	219
0	219
0	200
0	31
0	71
0	59
0	56
5	65
0	99
0	56
0	56
0	56
0	0
0	0
1	39
0	39
0	35
0	0
50	0
48	0
2	93
103	10
102	15
0	19
0	1
0	3
0	1
0	3
0	3
0	1
0	1
0	1
2	20
49	0
0	331
0	330
0	340
2	0
31	0
0	0
25	13
0	1
0	0
0	3
0	3
0	3
0	2
0	2
0	2
0	10
0	11
0	10
2	11
0	7
0	10
5	5
2	24
0	20
0	24
1	3
0	270
0	268
0	268
0	266
0	268
0	0
0	0
0	0
0	26
0	29
0	19
0	33
0	23
0	54
0	10
0	10
0	10
0	4
0	10
0	4
0	0
5	158
0	158
9	72
0	69
4	92
0	0
0	0
0	0
0	0
0	113
0	101
0	104
0	107
0	92
0	95
117	36
0	14
0	14
0	1057
0	1056
0	1057
9	15
1	50
16	26
0	33
24	480
0	181
0	181
0	468
0	473
0	462
0	451
0	451
3	0
49	12
0	21
1	10
0	0
0	38
0	29
0	36
0	27
1	32
7	0
37	29
5	56
2	78
0	57
0	122
61	122
0	120
13	122
0	63
0	63
0	63
0	59
0	9
0	16
0	9
0	16
0	9
0	11
291	0
0	2
0	0
0	0
0	18
0	0
0	18
0	1
0	1
0	1
0	21
0	21
0	21
1	21
0	19
0	19
0	65
0	40
0	6
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	32
0	32
0	32
0	32
0	32
0	32
21	12
0	22
1	22
0	22
3	85
0	22
655	0
8	5
0	0
8	54
47	45
0	59
1	59
24	2
0	140
0	198
