UniqueCount	AmbigCount
0	0
0	0
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	450
0	630
1	630
0	410
0	590
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	131
0	11
0	11
0	11
0	11
0	1260
0	1023
0	1023
0	1023
0	75
0	75
1	73
38	33
0	64
0	0
1	0
0	40
0	40
0	40
0	40
0	44
0	44
1	505
0	446
0	418
0	0
2	0
0	2
0	2
0	0
8	0
0	0
0	1
6	34
3	5
0	0
23	15
0	13
0	0
0	0
0	6
17	298
0	298
0	174
0	174
0	174
0	177
0	88
0	77
0	0
0	0
0	16
0	0
0	16
0	17
0	5
0	0
0	9
0	10
0	10
110	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
49	0
1633	6
0	0
59	0
7	2
24	457
0	457
0	54
0	52
2	68
0	62
10	48
1	68
0	73
0	19
0	0
0	0
5	23
0	23
1884	192
6	0
2	0
2	29
0	29
0	29
0	28
0	0
4	5
0	5
0	0
5	519
0	533
0	504
886	352
4	51
0	51
12	0
0	0
0	0
0	27
0	27
418	0
49	19
0	94
0	93
0	92
0	133
0	136
0	136
0	0
28	68
0	0
0	3
0	0
0	3
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
9	3
0	137
0	128
0	136
0	127
0	0
7	9
0	9
0	0
0	0
2	52
0	50
0	79
0	55
0	55
0	55
0	55
0	42
6	0
86	0
31	8
2276	0
0	38
0	38
163	33
20	4653
0	3107
0	28
0	28
0	28
0	39
0	83
0	49
0	51
0	51
0	51
0	49
0	39
0	39
0	24
0	24
0	305
0	345
0	401
5	0
0	2
0	2
0	2
0	0
0	25
0	25
0	6
0	6
0	6
2	0
0	0
0	8
0	8
0	8
0	0
0	51
0	49
0	49
0	49
0	50
0	49
0	49
0	49
0	50
35	49
0	49
0	47
0	47
0	47
0	47
0	30
0	28
0	208
0	267
0	271
16	44
0	44
111	5
1	769
0	769
0	780
0	780
0	780
0	769
0	769
0	769
0	769
3	660
2	660
0	0
0	247
0	306
0	327
0	270
359	20
0	0
0	0
0	16
0	16
0	12
112	0
0	0
0	206
0	191
0	187
0	201
0	193
0	183
0	168
0	170
0	206
0	191
0	183
0	168
0	178
0	164
0	201
0	187
0	187
0	179
0	165
0	179
0	165
0	158
0	144
67	63
0	63
1106	0
2	0
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	9
0	9
0	9
0	9
2	0
0	25
0	25
0	23
0	23
5239	10944
114	10944
6	0
0	0
1	0
0	0
0	0
0	0
0	0
84	134
0	134
0	106
3	99
0	85
0	81
0	81
0	94
2	92
0	90
0	15
0	15
0	15
0	15
5	0
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	112
0	110
0	110
0	110
0	110
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	1
0	1
1	0
0	15
0	0
1	0
0	14
0	13
0	13
0	14
0	13
0	13
0	14
0	13
0	14
0	6
0	6
0	0
0	0
11	0
363	638
8	636
69	0
0	226
0	223
1	218
0	549
0	506
0	506
0	506
0	527
0	484
0	484
0	484
0	490
0	447
0	447
0	447
0	468
0	425
0	425
0	425
0	437
0	415
39	0
103	0
30	0
0	3
0	3
40	196
3	196
0	7
0	8
29	57
0	1532
0	1531
11	0
6	0
290	0
0	43
0	43
0	43
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	24
0	24
0	21
0	21
0	24
0	24
0	21
19	0
19	40
0	44
0	44
0	44
0	4
0	0
0	0
0	2
0	2
0	0
0	0
81	0
0	0
0	0
0	81
0	81
0	0
0	0
0	0
0	0
0	0
253	0
5	509
0	125
0	28
0	28
0	28
0	27
0	28
0	27
0	28
0	27
0	28
0	28
0	27
0	28
0	18
0	18
803	284
0	0
2	10
0	10
2	0
89	19
0	23
1	21
0	19
325	0
0	22
11	0
0	0
0	0
0	0
0	0
18	103
0	0
6	54
2	324
0	324
0	0
0	0
0	0
3	0
3	0
374	0
5	0
0	0
25	0
0	137
0	118
0	100
0	66
1	61
0	34
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1308
0	1308
28	2
1	183
52	183
0	11
0	11
0	11
69	1422
0	1350
11	717
0	0
0	0
0	0
72	0
0	4578
4	4578
0	4578
0	4577
30	4548
0	4574
0	0
0	45
0	5
0	5
2	5
0	0
0	27
0	26
0	0
0	0
0	24
0	24
0	24
4	87
5	87
1	0
30	1
5	0
0	232
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
8	40
5	10
6	0
8	0
0	59
14	9
3	9
0	193
0	198
64	0
0	16
0	16
0	213
0	203
0	203
0	209
0	87
0	87
0	87
0	87
0	90
1	84
0	84
15	0
0	409
0	395
0	409
0	395
0	3
0	3
0	133
0	133
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
25	0
0	0
0	0
0	0
0	0
10	0
13	182
3	182
0	0
22	417
0	417
5	191
0	191
0	192
0	138
0	138
0	132
0	164
0	110
0	104
225	45
0	55
0	55
0	55
0	55
0	55
0	55
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	47
4	0
0	4
0	1
0	4
0	1
0	4
0	19
1	19
0	19
9	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	45
0	39
0	45
0	39
0	18
0	12
2	37
0	37
11	40
0	37
0	36
0	39
0	233
0	230
0	236
0	228
0	231
0	226
0	93
0	85
0	88
0	85
0	0
0	0
0	0
0	11
1	39
0	37
0	37
0	35
0	33
0	33
0	9
0	9
119	75
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	186
0	182
5	2
0	2
50	19
0	19
0	0
0	48
0	48
0	29
20	48
5	29
31	12
0	1060
0	1060
0	1060
0	1056
0	1056
0	1056
0	37
0	37
0	30
0	34
0	34
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
369	848
6	3175
0	3175
126	0
0	4
0	4
0	12
0	12
0	4
0	4
0	12
0	12
52	18
0	35
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
369	2
9	1
19	162
0	149
0	149
96	157
0	162
0	1
34	22
0	22
0	0
0	0
0	0
8	23
26	6
0	0
0	215
0	232
0	185
0	209
0	227
0	209
0	180
3	232
0	333
0	320
0	333
0	64
0	316
0	310
0	316
0	310
0	310
0	309
0	316
0	316
0	316
0	310
0	310
0	309
0	169
0	171
0	170
0	172
0	163
0	165
0	163
0	165
0	141
33	2073
0	2043
31	15
0	15
0	15
0	15
0	0
61	9
7	2
66	350
1	336
1	59
0	93
1	138
0	4
0	4
3	1143
0	1617
3	1610
9	1610
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	14
0	14
0	14
0	2
0	14
107	0
0	45
7	45
0	43
0	22
0	22
0	41
0	0
0	0
8	0
0	87
0	75
0	86
0	78
0	77
0	76
0	74
0	80
0	79
0	18
0	62
0	68
81	0
5	0
7	4
0	28
0	27
0	29
1	1
72	0
0	8
0	8
0	7
0	10
0	9
1	0
2	0
0	0
0	0
0	0
3	0
149	0
0	0
0	0
0	0
0	85
0	85
0	85
0	82
0	82
33	9
0	0
0	0
0	0
0	0
0	0
9	0
2	494
7	474
0	486
0	476
0	477
0	505
0	494
0	294
0	473
1	343
0	333
0	495
0	325
3	477
6	11
50	11
0	15
0	12
0	12
0	11
0	11
29	147
0	145
47	0
235	0
0	2
0	2
0	34
0	29
0	29
0	32
0	37
0	43
0	38
58	0
8	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5968
0	5968
0	5968
8	5968
0	0
0	0
1	37
0	13
0	13
6	13
0	13
0	542
0	465
5	705
10	628
86	0
0	12
0	10
0	8
0	12
0	8
2	359
1	336
1	206
4	89
0	89
0	0
0	0
0	8
0	8
0	144
8	144
1	0
0	246
0	305
0	388
0	267
0	7
0	7
0	5
0	5
0	5
0	126
21	126
0	285
0	344
1	76
0	293
1	0
0	262
0	321
0	322
0	273
0	0
0	0
0	0
7	0
904	4839
3	0
0	626
0	522
1	503
1	528
4	317
0	196
0	0
0	0
4	0
0	0
0	0
1	5
0	0
0	22
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	66
0	66
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
28	330
107	330
15	0
0	0
0	0
0	0
0	0
0	229
0	230
0	231
0	232
0	13
0	6
2	6
0	4
0	15
0	163
0	161
1	157
0	161
1	161
0	145
0	103
0	156
0	154
0	0
0	0
0	0
0	0
0	0
0	7
0	34
0	37
0	34
0	33
0	36
0	36
0	36
0	36
0	36
0	36
0	33
0	36
0	35
0	36
0	33
0	36
0	165
0	131
0	87
0	87
278	0
0	217
0	204
0	202
0	0
0	0
0	7
0	8
0	7
0	10
0	10
0	11
0	10
0	13
0	13
0	9
8	299
0	299
17	299
33	17
0	0
3513	0
1	0
362	117
0	3166
0	3163
0	3117
0	5104
0	5101
0	5055
0	4963
0	4960
0	3862
0	3813
8	3800
0	3114
0	4635
0	45
0	35
0	49
0	59
0	51
0	36
0	47
284	53
0	49
0	51
0	34
0	56
0	34
0	40
164	0
6	74
3	0
0	68
0	68
0	6
0	6
0	6
6	0
0	21
3	0
0	0
0	0
0	0
0	0
2	163
0	0
1	20
5	23
0	23
0	6
0	6
0	6
0	1
1	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
4	0
1	7
0	7
0	7
63	6
61	0
2	8
0	8
0	8
0	8
0	3309
0	3311
0	3311
0	3310
0	3309
0	3308
0	26
0	26
0	24
0	24
0	24
0	24
0	24
0	0
0	4399
0	4399
0	4459
0	4459
1	4423
2	4399
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	12
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
12	615
25	615
8	190
0	423
0	423
0	423
30	0
0	0
0	0
0	0
0	0
9	0
0	0
2	10
25	22
0	0
0	0
0	0
0	2
0	0
22	25
6	21
0	1
266	4
4	8
4	8
5	1
27	2
0	401
0	281
498	0
51	0
0	0
0	0
0	5
0	71
2	15
3	0
0	0
0	0
0	0
0	0
722	297
3	21
0	21
13	0
0	0
0	0
47	795
0	795
0	791
0	0
1	1
0	1
24	0
383	24909
46	24909
2	3
0	3
0	3
0	1
0	1
0	9
0	9
0	4
0	4
0	4
0	6
0	4
0	6
0	4
0	6
0	4
0	4
0	4
0	6
0	4
0	6
0	4
0	6
0	4
0	4
0	4
0	4
0	6
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
1	53
0	53
0	53
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	9
0	152
0	138
0	65
0	152
0	152
0	266
0	149
0	236
0	0
0	0
12	29
0	0
0	2
0	2
0	2
0	12
0	8
0	12
0	5
0	5
1	0
1	5
0	5
0	1
0	11
0	11
0	11
5	4
0	4
4	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
1	1
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
105	1
23	1
0	0
1009	0
592	0
0	0
0	26
1	1
0	1
22	386
723	599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
11	13632
84	13788
50	0
0	20
0	20
0	20
0	20
0	20
0	35
0	35
0	35
237	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
4	18
0	15
0	4
0	4
0	0
0	4
0	0
0	4
0	0
9	9
0	16
0	0
15	14
0	18
0	18
0	24
0	19
0	18
0	18
0	11
1	62
0	68
0	74
1	30
0	29
0	24
0	23
0	23
0	16
0	16
0	24
0	40
2	5
0	0
41	264
0	264
0	43
8	43
0	13
0	0
0	5
0	467
0	431
0	431
2	452
0	417
0	422
0	421
0	52
0	41
0	372
0	369
0	37
0	36
0	0
32	371
2	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	220
6	220
0	0
8	638
13	633
17	640
0	31
37	13
2	2
0	2
0	2
0	2
2	2
5	21
0	169
0	169
0	169
0	169
0	169
0	21
0	21
0	21
0	19
0	19
0	21
0	243
0	0
0	52
0	52
0	49
0	49
0	538
0	531
0	512
0	512
0	488
0	481
0	465
0	3865
0	3863
0	3842
0	3840
0	3793
0	3791
0	3791
0	3849
0	3824
0	3775
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
1	87
0	85
0	85
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	7
0	7
0	1
0	6
0	162
0	159
0	151
0	162
5	0
0	0
0	0
0	0
0	0
0	0
0	222
0	225
0	231
0	222
0	40
0	31
0	31
0	73
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	58
0	58
0	13
0	83
0	86
0	86
0	84
0	76
0	53
3	0
0	0
0	0
0	32
0	32
0	32
790	0
0	21
6	1
3	0
54	6
5	0
0	0
0	1707
31	5827
3	5834
0	5470
85	4727
0	3612
0	3613
0	3611
0	1700
1	3530
3	3926
0	0
0	0
0	0
36	319
3	12
0	12
0	48
0	63
0	43
0	33
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	8
0	8
0	0
0	0
52	0
0	0
2	0
15	5
0	5
1	71
0	71
0	67
0	1
0	12
7	7
0	12
31	1
0	410
0	276
0	371
0	401
0	388
0	237
0	185
0	368
0	267
0	234
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	3
0	3
0	7
0	6
0	6
0	3
0	2
0	6
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	3
90	0
0	33
0	33
0	33
4	0
0	208
0	230
0	235
0	214
0	229
0	210
0	207
0	13
0	13
0	13
79	7
0	18
0	240
0	240
0	38
13	93
0	15
0	16
0	16
0	16
0	16
0	14
0	14
0	14
0	15
0	1
11	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	235
5	235
7	0
0	5
0	30
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	6
544	0
0	61
5	1
0	15
2	15
0	1
0	28
0	23
0	28
0	18
0	20
0	24
0	18
0	28
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	27
0	27
0	27
0	27
0	27
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	176
0	171
0	170
4	151
0	64
0	63
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	17
0	12
0	0
0	61
8	43
0	25
0	50
0	27
0	43
0	43
0	43
172	1
0	0
0	0
0	0
0	0
0	13
177	11
27	27
0	27
3	0
0	446
0	384
0	0
1	0
0	64
0	64
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
0	134
0	137
0	134
0	0
0	3
0	0
0	17
9	18
0	18
5	18
0	18
0	12
11	54
0	54
0	27
3	17
0	39
0	39
0	1
0	1
0	1
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
430	0
0	8
0	7
0	7
0	1
0	6
0	0
2	187
312	0
175	3
586	0
53	10
0	0
80	0
912	72
0	11
0	11
2	92
57	863
34	113
0	100
24	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2
10	5
0	721
37	721
0	844
0	800
0	677
12	141
4	18
0	18
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	9
0	9
0	0
1	9
0	1
0	1
0	6
0	7
0	7
0	7
0	129
0	124
0	124
0	123
0	119
0	128
0	123
0	122
0	115
5	4
0	51
0	48
2	51
0	48
0	0
0	262
0	313
0	310
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	1
0	1
0	1
0	5
1	0
0	4
0	1
0	3
105	0
0	2
0	1
1	1
0	2
0	2
0	1
0	99
0	99
0	5
7	46
15	0
0	19
0	19
0	19
0	3
0	3
0	304
0	298
0	301
0	304
0	295
0	308
0	301
0	305
0	308
0	302
0	302
0	298
0	292
0	305
0	299
0	305
0	302
0	299
0	306
0	302
0	300
0	305
0	306
0	302
0	300
0	296
0	303
0	297
0	297
0	300
0	303
0	306
0	300
0	294
0	310
0	304
0	307
0	301
0	304
0	304
0	298
0	305
0	299
0	302
0	296
0	304
0	308
0	302
0	306
0	299
0	0
0	0
0	5
0	5
0	5
0	27
0	3
0	3
0	3
0	3
0	2
0	4
0	26
0	23
0	23
0	25
0	7
0	83
158	0
5	0
0	0
0	275
0	275
2	0
0	0
0	42
0	1
0	1
25	9
4	5
3	2
0	1
0	1
0	1
0	7
0	4
0	4
0	4
0	4
0	4
0	4
14	38
0	33
0	33
231	1305
4	34
2	34
25	0
11	25
0	15
0	15
0	3
0	25
0	9
0	21
0	6
0	2
0	6
0	2
0	0
2	29
1	7282
236	7282
0	0
0	28
0	28
0	29
0	29
0	28
0	28
0	27
1	29
0	2
1	2
0	2
0	0
0	0
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
130	0
0	0
0	0
0	27
0	3
0	0
0	27
0	30
0	30
0	1
0	3
0	0
1	4
0	9
1	8
0	8
0	8
0	6
0	7
0	7
0	3
0	5
0	7
0	14
0	3
0	5
9	1
36	129
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	0
0	0
47	314
1	314
0	8
0	8
0	2
0	2
0	2
0	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	5
11	0
0	0
0	0
0	55
0	0
0	0
0	0
10	7
0	7
0	1
0	4
0	3
0	3
0	54
0	54
47	34
9	527
0	43
0	45
0	51
0	37
0	43
1	0
275	0
0	1
3	55
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
67	23
0	0
76	3
34	3
1	27
0	27
0	27
0	27
0	23
0	23
0	23
0	48
0	49
0	48
0	48
0	48
0	47
0	47
0	49
0	47
0	48
0	0
620	0
0	0
0	0
44	0
0	1
0	1
0	1
0	7
0	7
12	2
0	209
0	209
0	209
4	0
4	25
0	25
0	34
2	0
0	60
0	60
0	334
0	325
0	330
0	26
0	2
0	2
0	0
0	1
0	23
0	24
0	24
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
71	35
0	42
0	42
5	26
49	279
0	0
0	13
0	13
0	13
665	0
0	5
0	5
0	5
0	5
0	5
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	10
0	10
0	10
0	10
0	5
0	5
0	6
0	5
1	5
0	5
0	6
0	5
0	5
0	114
0	120
0	120
0	109
0	109
0	98
0	114
0	125
0	125
0	103
0	114
12	80
50	0
0	4
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	32
1	183
0	183
0	183
0	183
0	17
0	17
5	4
0	5
0	4
0	4
0	4
0	4
0	7
0	7
0	7
0	7
0	2
0	2
0	2
0	2
4	26
1	39
0	39
0	2
0	2
0	2
0	2
0	2
0	28
0	28
0	30
0	30
0	28
0	22
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	25
0	9
0	25
0	25
0	25
0	8
1	11
0	85
0	101
0	82
0	98
478	0
0	0
9	88
0	2
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	64
0	0
0	7
0	7
0	113
0	81
0	107
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	19
0	0
0	0
0	21
0	21
0	24
0	24
0	24
0	21
0	0
0	0
21	76
0	76
0	70
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	23
0	23
0	0
3	4
28	0
8	2135
0	2051
0	1880
0	1796
0	0
0	0
0	0
0	0
0	28
0	28
0	28
7	5
0	0
0	0
1	0
0	0
0	5
0	5
0	5
150	0
0	31
0	29
0	31
0	31
0	29
0	29
0	10
0	28
0	8
0	57
0	57
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
148	16
0	1
0	1
0	19
7	28
0	3
0	3
0	3
0	0
0	31
0	31
1	24
0	5
0	924
0	963
0	877
51	950
0	0
0	0
0	90
0	77
0	1
0	1
0	1
0	0
0	0
0	0
0	602
1	559
26	644
0	273
0	270
0	270
0	270
0	273
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	13
0	60
0	60
0	60
0	2
0	2
0	4
11	10
0	56
0	53
0	52
0	48
0	57
0	59
0	45
2	9
2	10
0	9
0	9
0	3
0	3
0	13
0	13
0	13
0	67
0	67
0	67
0	67
0	67
0	67
0	59
0	59
20	646
10	649
4	649
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	20
0	20
0	1
0	1
0	1
0	1
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	4
0	4
0	66
0	65
0	66
0	66
0	66
0	65
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	66
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	14
0	4
0	1
0	1
0	4
0	5
0	99
0	99
0	99
0	0
0	0
0	5
0	5
0	3
1	0
51	0
10	0
3	55
77	7
66	10
0	6
0	29
0	25
0	25
0	34
0	31
0	26
0	0
0	0
0	5
0	0
0	332
0	329
0	332
0	0
1	0
4	0
99	1
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	4
0	0
0	0
0	3
0	3
3	4
0	2
0	4
0	58
0	184
0	181
0	184
0	181
0	184
0	1
0	1
0	0
0	8
0	8
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	213
0	213
0	71
1	62
2	76
0	13
0	15
0	9
0	11
0	23
0	23
0	23
0	23
0	23
0	23
79	45
0	43
1	45
0	1314
0	1314
0	1314
0	27
0	29
4	17
0	25
9	261
0	133
0	133
0	254
0	254
0	254
0	257
0	253
19	0
74	12
2	4
0	9
0	0
0	7
0	7
0	7
0	7
0	3
1	0
6	3
0	0
0	0
0	5
0	15
0	15
0	15
0	15
0	10
0	10
0	10
0	5
0	14
0	12
0	14
0	12
0	14
0	3
347	0
0	0
0	0
0	1
0	1
0	1
0	1
0	10
0	10
0	10
0	14
0	14
0	14
0	14
0	14
0	14
0	28
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
23	4
0	6
1	6
0	6
0	25
0	6
1406	0
0	8
0	0
0	25
15	25
0	25
0	25
3	13
0	37
0	53
0	8
0	8
0	0
0	0
0	0
2	2
2	33
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	10
47	37
4	13
