UniqueCount	AmbigCount
0	114
0	158
0	140
0	0
0	23
0	23
0	0
0	0
1	43
0	41
1	102
1	89
0	89
0	89
0	89
0	73
0	0
153	0
29	21
1103	0
0	1
0	1
141	47
55	5653
3	3782
0	10
0	10
0	10
0	47
0	97
0	30
0	33
0	38
0	33
0	30
0	27
0	27
0	3
0	3
0	309
0	357
0	389
1	0
4	14
0	14
0	14
0	0
0	15
0	15
0	2
0	2
0	2
5	0
0	0
0	37
0	37
0	36
0	0
0	26
0	27
0	27
0	27
0	28
0	27
0	27
0	25
0	26
37	25
0	23
0	24
0	24
0	22
0	22
0	5
0	4
0	202
0	281
0	278
0	67
0	67
111	4
0	449
0	449
0	454
0	454
0	454
0	449
0	449
0	449
0	449
1	386
1	386
0	0
0	250
0	329
0	339
0	269
39	10
0	2
0	3
0	44
1	39
12	20
35	0
1	0
0	104
0	103
0	101
0	102
0	103
0	90
0	89
0	89
0	96
0	95
0	82
0	81
0	88
0	87
0	94
0	93
0	93
0	99
0	98
0	91
0	90
0	77
0	76
38	69
4	67
1034	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	33
0	33
0	33
0	33
2	0
0	6
0	6
0	3
0	3
6354	9969
146	9969
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	33
0	33
0	31
2	89
0	59
0	55
0	55
0	64
0	64
0	60
0	0
0	0
0	0
0	0
1	0
0	41
0	41
0	42
0	41
0	41
0	41
0	41
0	40
0	45
0	41
0	41
0	41
0	41
0	41
0	42
0	45
0	45
0	46
0	41
0	45
0	41
0	41
0	41
0	46
0	44
0	46
0	44
0	48
0	45
0	48
0	49
0	48
0	49
0	41
0	45
0	48
0	48
0	41
0	41
0	41
0	45
0	41
0	41
0	41
0	40
0	44
0	44
0	43
0	41
0	45
1	0
0	0
1	1
0	33
0	0
0	0
0	50
0	50
0	48
0	48
0	47
0	47
0	47
0	49
1	47
0	3
3	3
0	0
0	0
13	0
528	795
12	794
5	0
0	169
0	163
1	169
0	903
0	862
0	862
0	867
0	844
0	803
0	803
0	808
0	822
0	781
0	781
0	786
0	763
0	722
0	722
0	727
0	753
0	694
54	0
89	0
20	0
0	3
1	3
95	956
4	956
0	20
0	20
35	62
0	2206
1	2203
0	0
0	0
297	0
0	29
0	29
0	29
0	29
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
3	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	10
0	10
0	10
12	0
99	33
0	37
0	37
0	37
0	9
1	2
0	0
0	58
0	58
0	0
3	2
54	0
3	0
0	0
0	31
0	31
0	0
0	0
0	0
1	0
0	0
195	0
3	769
0	153
0	38
0	38
0	38
0	32
0	38
0	32
0	38
0	37
0	38
0	38
0	32
0	38
0	30
0	28
1370	301
0	0
7	19
0	19
13	0
33	25
0	25
0	21
0	21
355	0
0	12
9	0
0	4
0	1
0	4
0	4
0	0
0	0
0	0
1	500
5	500
0	16
0	13
0	8
0	3
1	0
252	0
1	0
0	0
15	0
0	151
0	129
0	121
0	32
0	30
0	10
0	12
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
9	1146
0	1146
22	3
0	78
60	78
0	8
0	8
0	8
95	1231
0	1158
11	839
0	0
0	0
0	0
150	0
0	4977
0	4977
0	4978
0	4976
16	4888
0	4958
1	0
0	98
0	1
0	1
0	1
0	1
0	13
0	12
0	1
0	0
0	24
2	24
0	24
5	88
0	88
0	0
0	0
1	0
0	205
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	19
2	1
0	0
2	0
0	36
2	9
0	8
0	175
0	185
15	0
0	0
0	0
0	295
0	286
0	280
0	294
2	101
0	101
0	101
0	101
0	120
0	92
4	90
0	0
0	406
0	399
0	405
0	398
0	51
0	51
0	113
0	113
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
8	0
0	0
0	0
0	2
0	2
0	0
49	202
21	202
0	3
13	237
0	237
4	74
0	74
0	74
0	66
0	63
0	63
0	70
0	59
0	59
195	29
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	35
0	35
0	32
0	30
0	32
0	33
0	33
0	33
0	33
0	34
7	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	81
0	88
0	81
0	50
0	43
1	36
0	36
0	59
0	57
0	54
0	56
0	198
0	198
0	200
0	197
0	199
0	195
0	113
0	113
0	115
0	112
0	0
0	0
0	0
0	25
6	52
0	45
0	44
0	52
0	45
0	44
0	18
0	17
286	153
0	0
0	0
0	0
0	0
0	0
0	0
0	398
0	398
0	398
6	1
0	1
94	41
0	41
0	0
0	57
0	60
0	39
27	52
10	39
0	0
6	2102
0	2096
0	2096
0	2083
0	2077
0	2077
0	62
0	54
0	54
0	54
0	46
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
610	906
0	836
0	836
177	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
176	12
4	15
0	3
0	3
0	3
0	3
0	3
1	0
0	2
0	0
0	0
0	0
0	0
75	0
0	0
29	196
0	166
0	162
154	188
1	192
2	27
50	39
0	37
0	0
0	0
0	0
5	26
60	20
0	0
0	338
0	352
0	303
0	303
0	351
3	318
0	302
21	342
0	357
0	347
0	334
0	86
0	328
0	322
0	342
0	330
0	319
0	319
0	319
0	317
0	317
0	307
0	294
0	294
0	275
0	273
0	284
0	282
0	259
0	257
0	262
0	260
0	216
48	2870
2	2844
27	6
0	6
0	6
1	6
0	0
139	58
0	0
21	15
0	15
0	71
0	94
1	105
0	29
0	29
14	2030
0	2434
2	2431
5	2431
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	5
0	2
0	5
281	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	131
0	92
0	123
0	118
0	93
0	85
0	84
0	128
0	120
0	20
0	86
0	89
60	0
1	0
27	4
0	1
0	0
1	1
0	6
84	0
0	0
0	0
0	0
0	9
0	9
9	0
27	0
0	0
0	0
0	0
0	0
238	0
0	3
0	0
0	0
0	41
0	41
0	41
0	33
0	33
16	3
0	0
0	0
0	1
0	1
0	0
50	1
17	706
0	731
0	691
0	736
0	736
0	706
0	691
0	343
0	731
0	382
0	382
0	706
0	367
5	741
0	7
42	7
0	9
0	8
3	6
0	23
1	21
37	130
0	130
0	0
17	0
0	0
0	0
0	20
0	22
0	19
0	19
0	33
0	34
0	22
15	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7751
0	7751
0	7751
29	7751
0	0
0	0
0	39
0	19
0	20
0	21
0	20
2	231
0	187
8	302
3	258
0	0
0	9
0	9
0	9
0	9
0	9
1	195
0	174
0	105
5	158
0	158
0	0
0	0
0	0
0	0
0	126
10	126
2	0
0	247
0	326
0	402
0	264
0	1
0	8
3	8
0	1
0	8
0	107
21	107
0	307
0	386
0	73
0	304
2	0
0	261
0	340
0	331
0	279
0	0
0	0
0	0
0	0
39	203
12	0
0	685
0	500
10	494
2	503
0	443
0	256
0	0
0	0
0	0
0	0
0	0
6	7
0	0
2	29
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	114
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
3	0
22	119
27	119
6	5
0	0
0	0
0	0
0	0
0	293
0	293
0	298
1	298
0	7
0	3
0	3
0	7
0	3
0	236
0	237
17	231
0	230
0	230
0	202
6	132
0	235
0	229
0	7
0	8
0	3
0	3
0	3
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	8
0	8
0	8
0	183
0	164
0	57
1	56
110	0
0	60
0	49
0	55
0	0
0	1
0	8
0	8
0	8
0	9
0	9
0	9
0	9
0	10
0	9
0	9
34	243
3	243
0	243
0	1
0	0
4184	0
3	0
658	393
0	3274
0	3263
0	3155
0	5194
0	5183
0	5075
0	5007
0	4996
0	4200
0	4081
8	4005
0	3144
0	4844
0	90
0	63
0	68
3	94
0	69
0	65
0	68
835	104
0	69
2	67
0	65
0	82
1	61
0	76
93	0
0	46
9	0
0	45
0	45
0	22
0	22
0	22
1	0
0	0
8	10
0	0
0	0
0	0
0	0
2	244
0	0
0	18
0	12
0	12
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	5
0	5
0	5
50	3
127	0
0	0
0	0
0	0
0	0
0	2420
0	2421
0	2421
0	2418
0	2420
0	2417
0	32
0	23
0	38
0	38
0	38
0	38
0	38
4	0
0	5272
0	5279
0	5303
0	5310
2	5301
0	5279
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
15	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	208
13	208
5	57
0	426
0	426
0	426
46	0
0	1
0	1
0	1
0	1
4	0
0	0
0	3
1	0
0	2
0	1
0	0
0	5
0	4
9	3
29	2
0	7
240	0
1	13
5	13
223	17
130	1
0	413
0	281
113	0
106	0
0	30
0	30
2	3
2	82
1	27
7	1
0	0
0	0
0	0
0	0
570	237
0	38
0	38
10	0
0	0
0	0
110	1557
0	1556
0	1535
2	0
0	0
0	1
16	0
487	31320
25	31320
0	0
0	0
0	0
0	2
0	2
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	34
0	34
0	34
0	4
0	1
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	3
10	32
5	188
0	171
0	73
0	193
0	192
0	363
0	191
1	311
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	4
0	18
0	0
0	0
13	0
0	5
0	5
4	1
0	7
0	17
0	17
8	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	53
1	17
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	7
63	0
60	0
11	6
754	0
2476	0
0	0
2	26
1	15
0	15
4	203
1052	640
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15984
65	16158
37	0
0	8
0	8
0	8
0	8
0	8
0	73
0	76
1	73
90	0
0	8
0	0
0	2
0	0
0	0
22	0
0	0
0	23
0	0
1	33
0	24
0	30
0	21
0	22
0	19
0	21
0	0
0	20
0	0
3	10
0	24
0	29
0	59
0	57
0	48
0	48
0	21
1	58
0	64
0	83
2	50
0	60
0	59
0	49
0	49
0	22
0	22
0	59
0	49
2	15
8	0
34	281
0	281
0	13
2	14
4	8
0	0
0	2
0	268
0	248
0	248
5	251
0	250
0	239
0	236
0	33
0	30
0	221
0	218
0	25
0	23
0	0
22	725
0	673
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
10	193
0	193
0	0
28	1134
2	1118
10	1134
0	35
67	23
0	2
0	2
0	2
0	2
0	1
0	58
0	173
0	173
0	172
0	173
0	172
0	58
0	58
0	58
0	58
0	58
0	58
0	202
0	0
0	43
0	43
0	34
0	34
0	412
0	400
0	391
0	391
0	373
0	361
0	353
0	3722
0	3717
0	3713
0	3708
0	3683
0	3678
0	3678
0	3728
0	3714
0	3684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	90
0	91
0	79
0	78
0	3
0	3
1	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
3	4
0	165
0	165
0	159
0	163
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	1
0	2
0	73
0	73
0	73
0	73
0	41
2	114
0	108
0	108
0	118
0	102
0	87
0	0
0	12
0	12
0	5
0	5
0	5
1770	3
0	75
21	0
9	0
64	4
10	0
0	0
0	2413
19	5820
0	5897
0	5554
155	5053
3	3618
0	3621
0	3616
0	2411
2	4502
0	3889
4	0
0	4
1	12
5	169
0	0
0	0
0	73
0	83
0	72
0	44
0	5
0	4
0	5
0	4
0	5
0	5
0	4
0	4
0	2
0	2
0	1
0	5
0	5
0	4
0	4
0	2
0	1
0	0
0	0
16	0
0	0
1	0
12	22
0	22
5	80
0	80
0	74
0	0
0	23
0	13
0	23
31	0
0	197
0	120
0	175
0	190
0	181
0	98
0	87
0	176
0	113
0	99
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	5
0	5
0	5
0	8
0	1
0	1
0	5
0	1
0	4
0	5
0	1
0	5
0	8
0	4
0	1
0	4
0	1
0	1
0	3
0	3
63	0
0	4
0	4
0	4
1	0
0	100
0	116
0	109
0	94
0	157
0	135
0	105
0	7
0	7
0	7
41	4
0	20
0	265
0	265
0	21
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	36
2	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
12	275
8	275
32	0
0	9
0	52
0	52
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
188	0
2	41
14	16
4	43
1	43
0	8
0	60
0	58
0	53
0	48
0	51
0	52
0	47
0	52
0	2
0	2
0	2
0	11
0	8
0	8
0	0
0	12
0	12
0	12
0	12
0	12
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	164
0	153
0	153
1	140
0	61
0	61
2	0
1	0
0	0
0	0
0	0
0	10
0	10
0	10
0	7
0	0
0	30
0	33
0	35
0	31
0	36
0	33
0	33
0	33
22	0
0	19
0	4
0	9
0	12
0	4
210	7
17	13
0	12
0	0
1	515
0	418
0	0
8	0
3	60
0	60
6	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	157
0	129
0	132
0	139
0	0
0	22
1	0
0	10
2	10
0	10
3	10
0	10
0	7
4	53
2	52
0	75
4	48
0	21
0	21
0	11
0	11
0	11
0	0
0	0
0	0
0	17
0	14
0	14
0	14
0	17
503	0
0	2
5	5
0	1
0	0
0	4
0	0
0	2
606	0
112	10
660	0
135	2
1	0
39	8
149	26
0	37
0	35
56	409
176	1550
33	175
0	148
35	0
0	0
0	0
0	3
0	6
0	2
0	3
0	3
0	6
0	5
0	3
0	2
0	2
0	2
0	2
33	5
1	0
0	1501
0	1501
0	1529
0	1447
0	1419
16	88
9	30
0	30
0	0
0	0
0	0
0	22
0	7
0	4
0	4
0	4
0	4
0	4
0	4
40	0
3	11
0	14
0	0
6	2
0	0
0	0
0	0
0	11
0	11
2	10
0	131
0	128
0	123
0	136
0	120
0	127
0	124
0	132
0	116
0	5
0	9
0	9
0	9
0	9
0	0
0	260
0	319
0	305
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	67
140	9
8	44
19	66
1	61
164	0
0	2
0	2
0	2
0	3
0	2
0	1
0	125
0	125
0	10
0	86
8	0
0	13
0	13
0	13
0	14
0	14
0	107
0	107
0	108
0	110
0	108
0	108
0	107
0	109
0	111
0	111
0	106
0	108
0	108
0	112
0	112
0	108
0	109
0	108
0	107
0	109
0	107
0	111
0	110
0	112
0	110
0	112
0	111
0	111
0	107
0	108
0	110
0	107
0	111
0	111
0	108
0	108
0	109
0	109
0	106
0	109
0	109
0	108
0	108
0	108
0	108
0	107
0	108
0	106
0	107
0	107
0	4
18	0
0	16
0	13
0	13
17	60
0	1
0	7
0	7
0	7
0	1
0	3
0	144
0	144
0	144
0	129
0	6
0	11
137	0
1	1
0	1
2	221
0	221
0	0
0	0
8	61
0	6
0	6
6	5
9	63
0	3
0	3
0	3
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
2	45
0	34
1	35
147	736
24	63
3	63
46	0
21	67
0	65
0	65
0	14
0	83
0	57
0	108
0	24
0	18
0	24
0	1
0	0
0	14
3	6613
196	6613
0	0
0	50
0	47
0	50
0	50
0	50
0	50
0	47
1	50
0	3
7	3
0	3
0	1
0	1
0	5
0	4
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	4
0	8
187	0
0	1
0	0
0	54
0	2
0	2
0	54
0	54
0	54
0	0
0	2
0	2
0	20
2	149
24	84
0	83
0	78
0	97
0	97
0	97
1	72
8	14
0	88
0	2
0	0
0	0
1	0
8	243
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
0	16
16	281
26	281
0	0
0	0
0	8
0	11
0	11
0	0
0	0
0	0
0	20
0	22
0	19
0	19
0	20
0	22
0	20
69	16
2	0
2	2
2	0
1	59
4	0
0	3
0	3
8	0
0	0
0	0
0	18
0	2
0	2
0	37
0	37
35	16
7	559
0	0
0	0
0	0
0	0
0	0
2	0
459	2
1	0
0	54
0	41
0	8
0	8
0	6
0	6
0	8
0	8
0	8
0	8
10	0
72	8
0	0
15	0
222	60
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	0
1756	0
0	1
0	1
0	0
0	2
0	2
0	2
0	4
0	4
2	6
0	69
0	66
0	69
3	3
0	11
0	11
4	1
0	0
0	66
0	66
0	493
0	484
0	488
0	80
0	16
0	16
0	0
3	28
0	59
0	44
0	44
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
156	81
2	168
0	168
51	157
1	106
0	0
0	13
0	13
0	13
338	0
0	2
0	2
0	2
0	2
0	2
0	20
0	20
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	19
0	19
0	13
0	13
0	6
0	5
0	7
0	5
0	4
0	4
0	4
0	4
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
47	0
3	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
7	123
0	123
0	123
0	123
3	49
0	49
234	360
0	4
0	7
0	7
0	7
0	7
0	10
0	10
0	10
0	10
0	1
0	1
0	1
0	1
0	11
2	35
0	35
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	31
0	31
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	31
0	31
0	25
0	39
0	57
0	77
0	57
0	77
476	0
1	0
10	41
18	25
0	0
0	0
0	5
0	5
0	5
0	1
0	1
0	1
0	0
2	0
0	33
0	33
0	98
0	60
0	96
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	33
0	2
0	2
0	8
0	8
0	43
0	41
0	41
0	22
0	2
0	0
5	65
1	65
0	46
0	15
1	15
0	0
0	0
0	0
0	0
0	0
7	22
0	12
0	12
0	12
0	1
0	3
20	0
9	2325
0	2239
0	2030
0	1944
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	8
0	0
0	0
0	0
0	0
0	13
0	9
0	13
137	0
0	28
0	28
0	29
0	27
0	27
0	25
0	18
0	25
0	17
0	53
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
740	15
0	2
0	2
0	1
7	14
0	7
0	7
0	7
8	1
0	74
0	74
2	65
0	0
0	799
0	838
0	747
19	809
6	0
0	0
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
2	938
8	883
29	1015
0	357
0	348
0	348
0	357
0	357
0	11
0	9
0	6
0	9
0	6
0	9
0	9
0	6
0	8
0	8
0	11
1	8
0	8
0	8
0	8
0	3
0	121
0	109
0	121
1	7
0	7
0	7
18	5
0	57
0	53
0	53
0	52
0	67
0	60
0	57
2	121
19	157
1	121
0	121
2	1
0	1
0	9
0	9
0	9
0	101
0	101
0	101
0	101
0	101
0	101
0	88
0	88
21	691
4	696
0	696
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	18
0	18
0	21
14	21
0	21
0	21
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	1
0	1
0	1
0	552
0	552
0	552
0	552
0	552
0	552
0	520
0	552
0	563
0	563
0	531
0	552
0	553
0	552
0	553
0	563
0	564
0	563
0	564
0	531
0	551
0	551
0	551
0	551
0	562
0	551
0	530
0	552
0	562
0	562
0	530
0	51
0	6
0	7
0	7
0	6
3	7
0	155
0	155
0	155
0	0
0	0
0	32
0	32
0	26
0	0
52	0
27	0
4	50
69	7
69	8
0	0
0	3
0	3
0	1
0	5
0	5
0	3
0	1
0	1
0	1
0	0
0	408
0	408
0	408
0	0
6	0
5	0
8	0
0	9
0	0
0	1
0	3
0	3
0	2
0	2
0	4
0	26
0	26
0	26
2	8
0	8
0	12
0	2
3	21
0	13
0	21
0	11
0	231
0	231
0	231
0	231
0	231
0	0
0	0
0	0
0	15
0	18
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	236
0	236
2	46
9	44
5	97
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	7
0	10
0	7
71	43
0	30
0	31
0	1217
0	1214
3	1217
1	60
0	9
13	25
0	26
3	321
0	178
0	178
0	309
0	312
0	312
0	314
0	305
2	0
81	8
0	11
0	1
0	0
0	16
0	16
0	16
0	16
0	12
9	0
5	6
0	0
0	0
0	2
0	9
0	9
0	9
0	9
0	7
0	7
0	7
0	2
0	12
0	12
0	12
0	12
0	12
0	10
796	0
0	2
0	0
0	0
0	8
0	0
0	8
0	2
0	2
0	2
0	14
0	14
0	14
0	14
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
14	1
1	0
0	0
0	0
0	19
0	0
1502	0
2	2
0	0
4	38
11	34
0	38
0	38
12	4
0	107
0	141
4	43
0	26
0	0
0	0
0	0
8	3
5	14
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
