feature	Oleiharenicola	Halomonas	Planifilum	Hyphomicrobiales_Incertae_Sedis_Genus	Legionella	Pseudorhodoplanes	Blastococcus	Pedosphaeraceae_Genus	Fimbriiglobus	Exiguobacterium	Parachlamydiaceae_Genus	Aeromonas	Phreatobacter	Fluviicoccus	Gammaproteobacteria_Genus	Caulobacter	Candidatus_Paracaedibacter	Dechloromonas	Rickettsiaceae_Genus	Chitinophagales_Genus	Culicoidibacter	Tabrizicola	Clostridium	Thermomonas	Reyranella	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Acetobacteraceae_Genus	Gemmata	Pseudomonas	X37.13_Genus	Haliangiaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Tumebacillus	Beijerinckiaceae_Genus	Comamonadaceae_Genus	Caldovatus	Piscinibacter	Nitrospira	env.OPS_17_Genus	Rhodococcus	Frankiales_Genus	Pseudobdellovibrionaceae_Genus	Phaselicystis	Roseomonas	Chitinibacter	Streptococcus	Pedomicrobium	JGI_0001001.H03	Rhodocyclaceae_Genus	Arthrospira_PCC.7345	Candidatus_Bealeia	Luteolibacter	Hyphomicrobiales_Genus	Cytophagales_Genus	Babeliaceae_Genus	Gloeocapsa_PCC.7428	Gemmataceae_Genus	Ideonella	Enterobacterales_Genus	Micrococcus	Arthrobacter	Sphingorhabdus	SH.PL14	Planctomycetes_Genus	Peptostreptococcus	Paracoccaceae_Genus	Nocardioides	Lysobacter	Luteimonas	Candidatus_Megaira	Bacillota_Genus	Agromyces	Terrimonas	Leuconostoc	Burkholderiales_Genus	Altererythrobacter	Blastocatellaceae_Genus	Rubrivivax	Psychromonas	Aquihabitans	Larkinella	Pirellula	DEV007_Genus	Burkholderia.Caballeronia.Paraburkholderia	bacteriap25_Genus	Fimbriimonadaceae_Genus	Brevifollis	Granulosicoccus	Pajaroellobacter	IS.44	Bacteroidia_Genus	Rhodospirillaceae_Genus	Sphaerotilus	Corynebacterium	Brevibacterium	Kocuria	Marmoricola	Alphaproteobacteria_Genus	Emticicia	NS9_marine_group_Genus	Hyphomicrobium	Cytophaga	Gemmobacter	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Actinobacteria_Genus	Armatimonadaceae_Genus	Anaerovorax	Microscillaceae_Genus	Paludibaculum	Intestinimonas	NS11.12_marine_group_Genus	Xanthobacteraceae_Genus	Vampirovibrionaceae_Genus	Flavobacterium	Devosia	Saprospiraceae_Genus	Staphylococcus	Leeia	Cyclobacteriaceae_Genus	Chlamydiales_Genus	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Shewanella	Telmatocola	Rhizobium	Agitococcus	Holosporaceae_Genus	Nocardia	Psychrobacter	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	Novosphingobium	Candidatus_Berkiella	Pseudobdellovibrio	Sphingomonas	Polyangiia_Genus	P3OB.42	Roseicella	A21b_Genus	Moraxellaceae_Genus	Cetobacterium	Gaiellales_Genus	Shinella	Sutterellaceae_Genus	Fluviicola	Niveibacterium	Hydrogenophaga	Vibrionaceae_Genus	AAP99	SM2D12_Genus	Chitinilyticum	Gloeocapsa	Acetobacteroides	Acinetobacter	SH3.11	Eremiobacteria_Genus	Vibrio	Polymorphobacter	Candidatus_Ovatusbacter	Bryobacteraceae_Genus	Granulicatella	X11.24_Genus	Dinghuibacter	Runella	Truepera	Sphingomonadaceae_Genus	Abditibacterium	Chitinivorax	Oligoflexaceae_Genus	Stagnimonas	Rhizorhapis	Saccharimonadales_Genus	Fundidesulfovibrio	Neochlamydia	Bacteriovorax	Sandaracinaceae_Genus	Chryseotalea	Ga0077536_Genus	Verrucomicrobiia_Genus	Levilactobacillus	Opitutaceae_Genus	Candidatus_Alysiosphaera	Pseudomonadota_Genus	Gordonia	Pasteurella	Kineosporiaceae_Genus	Micavibrionales_Genus	Microtrichales_Genus	Paracoccus	Bdellovibrio	Cellvibrio	Sphingopyxis	Kinneretia	Rhizobiaceae_Genus	X0319.6G20_Genus	Marinifilaceae_Genus	Isosphaeraceae_Genus	cvE6_Genus	Pseudoduganella	Pir4_lineage	Aquabacterium	Bosea	Planctomycetota_Genus	Candidatus_Nomurabacteria_Genus	mle1.27_Genus	Methylibium	IMCC26207	Dyadobacter	Mycobacterium	Modestobacter	Brevundimonas	Unknown_Family_Genus	Thermoleophilia_Genus	MBNT15_Genus	Undibacterium	Pararhodobacter	Stella	Neisseriaceae_Genus	OM190_Genus	TM7a	Caedibacter	Pectobacteriaceae_Genus	Parvibium	Fusobacteriaceae_Genus	Pseudolysobacter	Citrobacter	WY65	Chryseobacterium	Glutamicibacter	Sediminibacterium	alphaI_cluster	Pseudoxanthomonas	Vampirovibrionales_Genus	Leptothrix	Chitinophagaceae_Genus	Kapabacteriales_Genus	Chlamydiaceae_Genus	Phenylobacterium	Ligilactobacillus	Candidatus_Finniella	Cyanobacteriia_Genus	Aeromicrobium	Alicyclobacillus	Geminicoccaceae_Genus	LWQ8_Genus	Gemmatimonas	TRA3.20_Genus	Bacilli_Genus	SM1A02	Tundrisphaera	Aquicella	Mariniblastus	CL500.3	KD4.96_Genus	Curvibacter	Absconditabacteriales_.SR1._Genus	PMMR1	CM1G08	Lactobacillus	Bradyrhizobium	OLB17	Bacillus	Vicinamibacteraceae_Genus	Flavihumibacter	Candidatus_Obscuribacter	Pseudomonadales_Genus	Anaerocolumna	Longivirga	Rhodospirillales_Genus	Deinococcus	BIrii41_Genus	Pontibacter	Dechlorobacter	Kineococcus	Sphingobium	Pararhizobium	Ruminiclostridium	Arenicella	Coxiella	Myxococcaceae_Genus	Barnesiellaceae_Genus	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	RBG.13.54.9_Genus	Variovorax	Blastocatella	Aerococcaceae_Genus	Bacteroides	Serinicoccus	Oscillospiraceae_Genus	Opitutus	X67.14_Genus	Malacoplasma	Blastomonas	PeM15_Genus	Cypionkella	Caldilineaceae_Genus	JG30.KF.CM45_Genus	Cloacibacterium	Enterococcus	Paraconexibacter	Defluviimonas	Microbulbifer	Rheinheimera	Rhodovastum	Massilia	Lactiplantibacillus	Parageobacillus	Thermomicrobiales_Genus	Chloronema	Thermodesulfobacteriota_Genus	Fuscovulum	Paraclostridium	Alcaligenaceae_Genus	Methylorubrum	Babeliales_Genus	Brevitalea	Sporichthyaceae_Genus	Gemmatimonadaceae_Genus	Ohtaekwangia	Rubritaleaceae_Genus	Midichloriaceae_Genus	Campylobacterales_Genus	Weissella	Stenotrophomonas	Simkaniaceae_Genus	Azospira	Hirschia	Plesiomonas	Aggregatilineales_Genus	Lactococcus	Bacillales_Genus	OLB12	Thermus	Sporomusaceae_Genus	Acidiferrimicrobium	Chitinimonas	Obscuribacteraceae_Genus	Raineya	NB1.j_Genus	Lysobacteraceae_Genus	Acidovorax	Pirellulaceae_Genus	Rhodopseudomonas	Vampirovibrio	Polyangiales_Genus	Elsteraceae_Genus	Methyloligellaceae_Genus	Mesorhizobium	Pseudorhizobium	Hassallia	Nannocystis	Falsiporphyromonas	Chthoniobacter	Aureimonas	Turneriella	Polyangiaceae_Genus	Permianibacter	Geodermatophilus	Hyphomonadaceae_Genus	Nordella	Sporocytophaga	Delftia	Sandaracinus	Steroidobacter	Actinoplanes	Elstera	Latilactobacillus	Marinomonas	Candidatus_Peregrinibacteria_Genus	Vogesella	Ferruginibacter	Flectobacillus	Desulfotomaculum	Arcobacter	Candidatus_Accumulibacter	Anaerospora	Propionivibrio	Thermobrachium	Peptostreptococcaceae_Genus	Romboutsia	AKYH767_Genus	Lautropia	Bordetella	Haliscomenobacter	Acidibacter	Perlucidibaca	Acetivibrio	Aurantisolimonas	Anaerotaenia	Limosilactobacillus	CL500.29_marine_group	Vagococcus
f16	-15.2652853922687	-14.8303029804005	-15.2514824106202	-15.9006781587434	-11.8919644807439	-15.5157408980094	-13.1143569020803	-13.2842819035226	-15.9184595341986	-16.4598318136592	-15.3778205637725	-0.453172628165615	-9.04587716419756	-13.2842819035226	-9.36541866624804	-13.9623538086353	-15.8685653669606	-6.75876109442757	-15.5164797733097	-15.3090262704127	-4.46370402086686	-14.4598318136592	-13.9623538086353	-11.2812245033081	-15.9935133882371	-15.3425608565451	-15.2689074523478	-5.41623104977748	-16.3778205637725	-15.6869108227791	-15.7030203587918	-4.60084861068723	-15.8706777704777	-13.9623538086353	-15.5157408980094	-15.2652853922687	-15.7030203587918	-14.7991196937996	-14.9184595341986	-16.567644194335	-13.5587395761368	-14.3103490478314	-15.7393587074334	-13.2842819035226	-14.7130212838428	-12.6993194028015	-15.6803228915475	-12.2842819035226	-15.219823958644	-16.0735976730265	-16.0526954017369	-15.8806676710241	-13.751460373655	-15.6376579024581	-14.5720606762465	-15.7921293821044	-16.4450310165884	-15.2842819035226	-16.0349493787301	-16.0813586032881	-15.5833766373104	-14.4226232817664	-16.3778205637725	-15.834981222938	-12.6789750026702	-15.3157298075707	-15.7928580630514	-15.4656301717453	-14.6390467126245	-8.57692277144175	-16.3304792707972	-15.4338625048337	-12.1143569020803	-15.0735976730265	-15.5360852879658	-16.567644194335	-13.5360852879658	-13.8524861611464	-12.6993194028015	-13.1043467412241	-14.9906801465822	-13.7222857522278	-14.9660547646256	-11.9623538086353	-11.8672044761939	-13.476926981465	-15.7928580630514	-14.2842819035226	-15.4374486618676	-15.2689074523478	-15.7201373563542	-14.7787753038432	-16.2652853922687	-14.4374486618676	-10.476926981465	-15.8706777704777	-14.8489000041126	-14.2842819035226	-9.50100571118805	-10.5953330937362	-15.8600685158673	-16.1973510946604	-10.134534784018	-14.853869953069	-15.5833766373104	-14.9433572973813	-9.42630090839506	-14.6993194028015	-14.6715852933498	-15.8730595476615	-16.0042424156254	-15.0224111625887	-14.7004830677014	-15.0686103567793	-15.2689074523478	-14.6123885939393	-15.8939887711338	-15.4910388459539	-14.8600685158673	-6.68251111511493	-16.1195896207411	-12.8672044761939	-15.9906801465822	-14.1007033987306	-14.6823143207381	-14.3157298075707	-13.5629795439514	-15.54137899446	-10.7327145123922	-4.48662037766888	-7.52273067107816	-13.7795141791435	-12.476926981465	-12.2842819035226	-14.2842819035226	-15.4535278676818	-9.71732361811481	-10.5838421853815	-15.9826816936139	-14.2662427509689	-13.6823143207381	-15.3127766206581	-15.2437938203235	-16.4580220483826	-16.2652853922687	-15.6123885939393	-16.2652853922687	-13.9623538086353	-14.9893944998447	-7.10188755011811	-15.9164393225808	-14.850811922162	-8.42630090839506	-8.4705007123056	-4.31994103573022	-14.5157408980094	-15.9184595341986	-13.1968874935678	-16.0224111625887	-7.80854847255624	-12.5568589459216	-13.4806279374553	-11.3773913079141	-15.496396102567	-14.7004830677014	-15.4598318136592	-16.1263414951812	-16.1007033987306	-14.2071668813833	-11.1900766152499	-14.853869953069	-10.7607199474656	-13.1082125756977	-13.1043467412241	-12.7670020785083	-15.4374486618676	-16.0349493787301	-16.2652853922687	-16.0042424156254	-14.853869953069	-15.8748693129381	-14.9660547646256	-16.2879828595129	-11.7188401967632	-16.4656301717453	-14.6993194028015	-15.5157408980094	-12.1143569020803	-16.0349493787301	-16.1007033987306	-16.0526954017369	-16.0042424156254	-16.0733884685424	-16.5034220349197	-14.8364449113414	-15.0224111625887	-16.0760013466751	-13.6803228915475	-11.7607199474656	-8.34764396452007	-14.0224111625887	-11.6119249928467	-14.1727400170494	-16.3778205637725	-12.9974315373076	-14.7540732517877	-16.4535278676818	-11.6993194028015	-16.1195896207411	-15.0686103567793	-11.2842819035226	-15.5360852879658	-14.6823143207381	-15.8706777704777	-11.4828583644778	-13.6993194028015	-15.2071668813833	-13.476926981465	-13.3453548407279	-14.7921293821044	-16.0526954017369	-15.8939887711338	-16.2652853922687	-9.43879185257826	-13.0302411286387	-14.5720606762465	-15.7575983558239	-16.6376579024581	-14.293348476673	-12.2524289056785	-14.2434219501707	-14.6823143207381	-14.4977449350178	-14.9501609668914	-15.3157298075707	-14.9501609668914	-14.0274260932181	-11.5293944013592	-12.9539365852811	-16.1263414951812	-15.2652853922687	-13.8939887711338	-15.0042424156254	-16.0042424156254	-15.567644194335	-15.4374486618676	-16.0733884685424	-15.54137899446	-12.5994479815287	-15.2879828595129	-14.7957758750017	-10.34553831007	-11.9974315373076	-15.6803228915475	-14.7004830677014	-14.5720606762465	-13.5702826587828	-14.5327414691679	-11.7607199474656	-15.5327414691679	-16.1195896207411	-15.3778205637725	-15.9609748075118	-13.0973518200169	-15.4192799149043	-14.8489000041126	-13.8754229997731	-10.219823958644	-14.9660547646256	-14.7991196937996	-16.0813586032881	-15.8806676710241	-13.7307673068496	-16.1727400170494	-15.5351234676126	-10.6550393398605	-16.1404104146045	-14.2652853922687	-13.2842819035226	-16.1973510946604	-15.8806676710241	-12.6119249928467	-10.3775933265808	-15.4374486618676	-10.1465749766134	-15.745516770076	-16.0735976730265	-14.449986878009	-14.4656301717453	-13.9623538086353	-13.6803228915475	-15.2857152697566	-15.853869953069	-12.1938128031221	-14.5319418581816	-12.3264294871223	-12.9974315373076	-14.2639375033914	-14.5157408980094	-14.4828583644778	-15.4397659664373	-12.8248502848853	-12.1925887215666	-14.8047864593652	-15.1263414951812	-13.7130212838428	-15.7393587074334	-11.2398877841642	-15.7030203587918	-15.219823958644	-14.8600685158673	-13.9974315373076	-15.0247284671585	-15.834981222938	-15.5756426473034	-10.8047864593652	-10.9221434100033	-16.4199437236592	-13.4828583644778	-15.4886351723054	-12.790006315059	-15.9164393225808	-9.62016069017901	-14.7575983558239	-16.1007033987306	-15.0224111625887	-15.7928580630514	-14.7921293821044	-16.1973510946604	-16.4535278676818	-10.9221434100033	-15.8939887711338	-9.66523510696636	-14.2842819035226	-16.4535278676818	-14.4374486618676	-14.2689074523478	-10.2842819035226	-13.1968874935678	-12.8248502848853	-15.3127766206581	-14.8748693129381	-7.92589735672314	-15.7921293821044	-16.0224111625887	-13.4886351723054	-15.2071668813833	-12.9349483213384	-15.567644194335	-15.9609748075118	-12.9501609668914	-15.5360852879658	-13.8600685158673	-13.9511227872446	-14.7921293821044	-14.5360852879658	-10.5519891875374	-15.8806676710241	-10.3775933265808	-13.3693247024073	-14.2150562405311	-10.2969918191665	-16.0526954017369	-14.0206327616577	-15.567644194335	-16.2652853922687	-15.0224111625887	-12.7334227866926	-13.7004830677014	-14.1968874935678	-16.1263414951812	-12.7096631992074	-15.2689074523478	-14.1968874935678	-7.67064030148107	-14.2842819035226	-14.7030203587918	-14.7787753038432	-9.37852170466306	-15.4535278676818	-12.6222043806621	-15.9826816936139	-13.1938128031221	-12.8047864593652	-13.4806279374553	-15.0224111625887	-11.163348866722	-12.1820395777871	-14.5327414691679	-12.1043467412241	-14.0866338490762	-11.7173236181148	-14.7201373563542	-15.834981222938	-15.0224111625887	-13.3219714444476	-13.9660547646256	-9.37739130791412	-15.3090262704127	-14.54137899446	-16.0686103567793	-12.0498989572017
f17	-15.2652853922687	-14.8303029804005	-15.2514824106202	-9.58961158792871	-8.95799899390873	-15.5157408980094	-15.8922107536701	-11.2157967513764	-12.5694337059911	-16.4598318136592	-15.3778205637725	-0.998155087476486	-5.61523739560421	-14.2842819035226	-7.49143119398981	-13.417430612546	-15.8685653669606	-4.86514577260252	-15.5164797733097	-15.3090262704127	-3.7542283339665	-14.4598318136592	-8.61007569048843	-11.2812245033081	-15.9935133882371	-15.3425608565451	-15.2689074523478	-4.15392665584043	-16.3778205637725	-15.6869108227791	-12.9320037853758	-5.77935677536531	-15.8706777704777	-15.727814119937	-15.5157408980094	-15.2652853922687	-15.7030203587918	-14.7991196937996	-13.417430612546	-16.567644194335	-13.5587395761368	-14.3103490478314	-14.7393587074334	-11.4914311939898	-14.7130212838428	-10.6949645880749	-15.6803228915475	-7.37303649318758	-15.219823958644	-12.7393587074334	-13.417430612546	-15.8806676710241	-13.751460373655	-15.6376579024581	-14.5720606762465	-15.7921293821044	-16.4450310165884	-16.2842819035226	-16.0349493787301	-16.0813586032881	-11.4914311939898	-14.4226232817664	-16.3778205637725	-15.834981222938	-12.6789750026702	-15.3157298075707	-11.1543962067122	-15.4656301717453	-14.6390467126245	-5.27787926014724	-16.3304792707972	-15.4338625048337	-15.6123885939393	-15.0735976730265	-15.5360852879658	-13.7393587074334	-13.5360852879658	-13.8524861611464	-12.7393587074334	-13.1043467412241	-14.9906801465822	-10.2799270887961	-14.9660547646256	-8.99789172103225	-11.8672044761939	-11.5694337059911	-15.7928580630514	-15.2842819035226	-15.4374486618676	-15.2689074523478	-15.7201373563542	-14.7787753038432	-16.2652853922687	-14.4374486618676	-14.8685653669606	-15.8706777704777	-14.8489000041126	-15.2842819035226	-9.50100571118805	-10.5953330937362	-15.8600685158673	-16.1973510946604	-16.4450310165884	-14.853869953069	-15.5833766373104	-14.9433572973813	-7.33847927115121	-15.6993194028015	-14.6715852933498	-15.8730595476615	-16.0042424156254	-15.0224111625887	-14.7004830677014	-15.0686103567793	-15.2689074523478	-14.6123885939393	-15.8939887711338	-15.4910388459539	-14.8600685158673	-8.39063055320232	-16.1195896207411	-12.8672044761939	-15.9906801465822	-14.1007033987306	-14.6823143207381	-11.2157967513764	-13.5629795439514	-9.11000208735378	-10.7327145123922	-4.9360347883919	-8.32996777129569	-13.7795141791435	-10.3818067028153	-16.1014422740309	-16.3778205637725	-15.4535278676818	-9.71732361811481	-6.78516239704652	-15.9826816936139	-14.2662427509689	-13.6823143207381	-15.3127766206581	-15.2437938203235	-16.4580220483826	-16.2652853922687	-15.6123885939393	-16.2652853922687	-15.4374486618676	-14.9893944998447	-3.12326939385128	-15.9164393225808	-14.850811922162	-7.44933986050078	-8.54953414855338	-5.79391487105548	-14.5157408980094	-15.9184595341986	-13.1968874935678	-16.0224111625887	-7.09911377121105	-12.5568589459216	-13.4806279374553	-10.8813777123058	-10.5299053418044	-14.7004830677014	-13.417430612546	-16.1263414951812	-16.1007033987306	-14.2071668813833	-11.1900766152499	-14.853869953069	-7.00464908720756	-13.1082125756977	-13.1043467412241	-12.7670020785083	-15.4374486618676	-16.0349493787301	-16.2652853922687	-16.0042424156254	-14.853869953069	-15.8748693129381	-14.9660547646256	-13.417430612546	-11.7188401967632	-16.4656301717453	-16.4535278676818	-15.5157408980094	-10.7851623970465	-16.0349493787301	-16.1007033987306	-16.0526954017369	-16.0042424156254	-12.9320037853758	-16.5034220349197	-14.8364449113414	-15.0224111625887	-16.0760013466751	-13.6803228915475	-13.1543962067122	-14.7393587074334	-14.0224111625887	-11.6119249928467	-14.1727400170494	-11.0389189892923	-12.9974315373076	-14.7540732517877	-16.4535278676818	-15.9906801465822	-13.417430612546	-15.0686103567793	-10.5299053418044	-15.5360852879658	-14.6823143207381	-15.8706777704777	-11.4828583644778	-11.2799270887961	-15.2071668813833	-10.4914311939898	-13.3453548407279	-14.7921293821044	-16.0526954017369	-15.8939887711338	-16.2652853922687	-15.5554479138833	-13.0302411286387	-14.5720606762465	-15.7575983558239	-16.6376579024581	-14.293348476673	-12.2524289056785	-14.2434219501707	-14.6823143207381	-14.4977449350178	-14.9501609668914	-15.3157298075707	-14.9501609668914	-14.0274260932181	-15.2652853922687	-12.9539365852811	-16.1263414951812	-15.2652853922687	-13.8939887711338	-15.0042424156254	-16.0042424156254	-15.567644194335	-15.4374486618676	-16.0733884685424	-15.54137899446	-12.5994479815287	-15.2879828595129	-14.7957758750017	-10.34553831007	-11.9974315373076	-15.6803228915475	-14.7004830677014	-14.5720606762465	-13.5702826587828	-14.5327414691679	-7.05285818025018	-15.5327414691679	-16.1195896207411	-15.3778205637725	-15.9609748075118	-13.0973518200169	-15.4192799149043	-14.8489000041126	-13.8754229997731	-10.219823958644	-11.417430612546	-14.7991196937996	-16.0813586032881	-15.8806676710241	-13.7307673068496	-16.1727400170494	-15.5351234676126	-10.6550393398605	-11.4914311939898	-14.2652853922687	-14.4192799149043	-16.1973510946604	-15.8806676710241	-12.6119249928467	-10.3775933265808	-15.4374486618676	-10.1465749766134	-15.745516770076	-16.0735976730265	-14.449986878009	-14.4656301717453	-12.417430612546	-13.6803228915475	-15.2857152697566	-15.853869953069	-12.1938128031221	-14.5319418581816	-12.3264294871223	-12.9974315373076	-14.2639375033914	-14.5157408980094	-14.4828583644778	-15.4397659664373	-14.1543962067122	-12.1925887215666	-14.8047864593652	-12.5694337059911	-13.7130212838428	-14.7393587074334	-11.7393587074334	-15.7030203587918	-15.219823958644	-14.8600685158673	-13.9974315373076	-15.0247284671585	-8.89386865648902	-15.5756426473034	-10.8047864593652	-10.9221434100033	-16.4199437236592	-13.4828583644778	-15.4886351723054	-12.790006315059	-15.9164393225808	-9.62016069017901	-14.7575983558239	-16.1007033987306	-15.0224111625887	-15.7928580630514	-14.7921293821044	-16.1973510946604	-16.4535278676818	-10.9221434100033	-15.8939887711338	-9.66523510696636	-15.2842819035226	-16.4535278676818	-14.4374486618676	-14.2689074523478	-8.16950309910245	-13.1968874935678	-15.8922107536701	-15.3127766206581	-14.8748693129381	-7.92589735672314	-15.7921293821044	-16.0224111625887	-13.4886351723054	-15.2071668813833	-12.9349483213384	-15.567644194335	-15.9609748075118	-12.9501609668914	-15.5360852879658	-13.8600685158673	-13.9511227872446	-14.7921293821044	-14.5360852879658	-10.5519891875374	-15.8806676710241	-10.3775933265808	-13.3693247024073	-14.2150562405311	-10.2969918191665	-16.0526954017369	-14.0206327616577	-15.567644194335	-16.2652853922687	-15.0224111625887	-12.7334227866926	-13.7004830677014	-14.1968874935678	-16.1263414951812	-12.7096631992074	-15.2689074523478	-14.1968874935678	-7.67064030148107	-16.4338625048337	-14.7030203587918	-14.7787753038432	-9.37852170466306	-15.4535278676818	-12.6222043806621	-15.9826816936139	-13.1938128031221	-12.8047864593652	-13.4806279374553	-15.0224111625887	-11.163348866722	-12.1820395777871	-14.5327414691679	-12.1043467412241	-14.0866338490762	-11.7173236181148	-14.7201373563542	-15.834981222938	-15.0224111625887	-13.3219714444476	-13.9660547646256	-6.12280986365441	-15.3090262704127	-14.54137899446	-16.0686103567793	-12.0498989572017
