feature	Oleiharenicola	Pirellulaceae_Genus	Polyangiia_Genus	Halomonas	Cetobacterium	Enterococcus	Comamonadaceae_Genus	Permianibacter	Hyphomicrobiales_Incertae_Sedis_Genus	Pseudorhodoplanes	Candidatus_Berkiella	Vicinamibacteraceae_Genus	JG30.KF.CM45_Genus	Pseudomonadota_Genus	Pedosphaeraceae_Genus	Fimbriiglobus	Arthrospira_PCC.7345	Gemmataceae_Genus	Exiguobacterium	Oligoflexus	Parachlamydiaceae_Genus	Aeromonas	Pseudoxanthomonas	Fluviicoccus	Macrococcus	Enterobacterales_Genus	Pajaroellobacter	Pseudomonadales_Genus	Flavobacterium	Gammaproteobacteria_Genus	Alphaproteobacteria_Genus	Dechloromonas	Blastocatella	Rhodovarius	Chitinophagales_Genus	Tabrizicola	Mycobacterium	Aquihabitans	Thermomonas	Paludibaculum	Reyranella	mle1.27_Genus	SWB02	Blfdi19_Genus	Acetobacteraceae_Genus	Cellvibrio	BIrii41_Genus	Vampirovibrionaceae_Genus	Streptococcus	Bosea	Pseudomonas	Chloroflexaceae_Genus	Turneriella	Tumebacillus	Beijerinckiaceae_Genus	Caldovatus	Piscinibacter	Nitrospira	Pseudobdellovibrionaceae_Genus	env.OPS_17_Genus	Burkholderiales_Genus	Gemmobacter	Rhodococcus	Frankiales_Genus	Emticicia	Bacillus	Iamia	Phaselicystis	Mycobacteriales_Genus	Alcaligenaceae_Genus	SH3.11	Chitinibacter	Rhizobiaceae_Genus	Alsobacter	Pedomicrobium	Chitinilyticum	Luteolibacter	Candidatus_Fritschea	Babeliaceae_Genus	Lysobacteraceae_Genus	Oligoflexaceae_Genus	Gloeocapsa_PCC.7428	Ideonella	Paracaedibacteraceae_Genus	Chitinophagaceae_Genus	Sphingorhabdus	SH.PL14	Deinococcus	Hyphomonadaceae_Genus	Peptostreptococcus	Nocardioides	Paracoccaceae_Genus	Limnobacter	Lysobacter	Marinobacter	Luteimonas	Lactococcus	Acinetobacter	Propionibacteriales_Genus	Candidatus_Alysiosphaera	Agromyces	Legionella	Devosia	Holosporaceae_Genus	Terrimonas	Cytophagales_Genus	Psychromonas	Lactobacillus	Sediminibacterium	Altererythrobacter	Candidatus_Obscuribacter	Limosilactobacillus	Crenobacter	Flavobacteriaceae_Genus	Oxalobacteraceae_Genus	PeM15_Genus	Rubrivivax	Roseomonas	Kineosporiaceae_Genus	Kinneretia	X67.14_Genus	Turicibacter	Larkinella	DEV007_Genus	Fimbriimonadaceae_Genus	Brevifollis	Rhodocyclaceae_Genus	IS.44	Aggregatilineales_Genus	Bacteroidia_Genus	Rhodospirillaceae_Genus	Telmatocola	Corynebacterium	Brevibacterium	Kocuria	Marmoricola	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	IMCC26207	Pirellula	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Actinobacteria_Genus	Armatimonadaceae_Genus	MBNT15_Genus	Shinella	Planctomycetales_Genus	Microscillaceae_Genus	Intestinimonas	Enterobacteriaceae_Genus	Xanthobacteraceae_Genus	Runella	Defluviicoccus	Microtrichales_Genus	Rubellimicrobium	Ilumatobacter	Saprospiraceae_Genus	Gemmata	Leeia	Brevundimonas	Cyclobacteriaceae_Genus	Chlamydiales_Genus	Agitococcus	Cellvibrionaceae_Genus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Shewanella	Unknown_Family_Genus	Panacibacter	Aurantisolimonas	Desulfitibacter	Psychrobacter	Nocardia	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	Novosphingobium	Pseudobdellovibrio	Pseudoduganella	Sphingomonas	Rhodospirillales_Genus	P3OB.42	Roseicella	Sutterellaceae_Genus	Dongia	Fluviicola	CM1G08	Hydrogenophaga	Leucobacter	SM2D12_Genus	Clostridium	Sphaerotilus	Gloeocapsa	Acetobacteroides	Pir4_lineage	Stagnimonas	Vibrio	Nannocystis	Polymorphobacter	Candidatus_Ovatusbacter	Burkholderia.Caballeronia.Paraburkholderia	Staphylococcus	Vampirovibrio	Solirubrobacteraceae_Genus	Rhizobium	Bryobacteraceae_Genus	Granulicatella	Sphingobium	Dinghuibacter	X11.24_Genus	Truepera	Verrucomicrobiia_Genus	Caulobacter	Tetragenococcus	Abditibacterium	Chitinivorax	Enterovirga	Saccharimonadales_Genus	Micavibrionales_Genus	Fundidesulfovibrio	Bacteriovorax	Sandaracinaceae_Genus	Craurococcus	AAP99	Chryseotalea	Ga0077536_Genus	Rickettsiaceae_Genus	Phenylobacterium	Levilactobacillus	Sphingobacterium	Opitutaceae_Genus	Gordonia	Flavihumibacter	Blastococcus	Chryseobacterium	Micrococcus	Aquicella	Pedobacter	Ferruginibacter	Bdellovibrio	Paracoccus	Acidimicrobiaceae_Genus	Sphingopyxis	Isosphaeraceae_Genus	Vagococcus	Dyadobacter	Rhizorhapis	Gaiellales_Genus	Vogesella	Aquabacterium	X0319.6G20_Genus	Marinifilaceae_Genus	OM190_Genus	Longivirga	Undibacterium	cvE6_Genus	Sporocytophaga	Candidatus_Nomurabacteria_Genus	KD4.96_Genus	Methylibium	Caedibacter	Modestobacter	Haliangiaceae_Genus	Moraxellaceae_Genus	Haliscomenobacter	Geminicoccaceae_Genus	LiUU.11.161_Genus	Neochlamydia	Pararhodobacter	Ligilactobacillus	Neisseriaceae_Genus	TM7a	Mediterraneibacter	Candidatus_Paracaedibacter	Stenotrophomonas	Alkaliphilus	Mariniblastus	Anaeromyxobacter	Parvibium	Anaerobacillus	Afipia	Pseudolysobacter	Marinomonas	Culicoidibacter	Microbacteriaceae_Genus	Citrobacter	Loigolactobacillus	Thermus	Anaerolineae_Genus	Glutamicibacter	Aminobacter	Candidatus_Megaira	alphaI_cluster	Hyphomicrobiales_Genus	Leptothrix	NS11.12_marine_group_Genus	Defluviicoccales_Genus	Dietzia	Candidatus_Finniella	Cyanobacteriia_Genus	Aeromicrobium	Elstera	Candidatus_Accumulibacter	Thermoleophilia_Genus	Rheinheimera	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	Thermodesulfobacteriota_Genus	Niveibacterium	SM1A02	CL500.3	Curvibacter	Absconditabacteriales_.SR1._Genus	Brucella	Bradyrhizobium	Aerococcus	Chloracidobacterium	NB1.j_Genus	Pseudonocardia	Obscuribacteraceae_Genus	PB19_Genus	Anaerocolumna	Kapabacteriales_Genus	Rhizorhabdus	Gemmatimonadaceae_Genus	Dechlorobacter	Chthoniobacter	Pararhizobium	Ruminiclostridium	Arenicella	Coxiella	Sphingomonadaceae_Genus	Roseisolibacter	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	Methylorosula	RBG.13.54.9_Genus	Variovorax	Bacteroides	Bryobacter	Trueperella	LWQ8_Genus	Tautonia	A0839_Genus	Polyangiaceae_Genus	Nocardiaceae_Genus	bacteriap25_Genus	Fuscovulum	Sandaracinus	Roseibacillus	Babeliales_Genus	Hassallia	Gottfriedia	Weeksellaceae_Genus	Malacoplasma	Fuerstia	Blastomonas	Cypionkella	Caldilineaceae_Genus	Nordella	Opitutus	Cloacibacterium	Acidovorax	Allomeiothermus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Microbulbifer	Lysinibacillus	Terrisporobacter	Rhodovastum	Massilia	Lactiplantibacillus	Parageobacillus	Thermomicrobiales_Genus	Rubripirellula	Chloronema	Paraclostridium	Hirschia	Methylorubrum	Candidatus_Captivus	Propionivibrio	Lacibacter	Weissella	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Ohtaekwangia	Midichloriaceae_Genus	oc32	Peredibacter	Perlucidibaca	Vibrionaceae_Genus	Leuconostoc	Planococcus	Armatimonadota_Genus	DEV114	Simkaniaceae_Genus	Acetoanaerobium	Arthrobacter	Azospira	Lactobacillaceae_Genus	Chlamydiaceae_Genus	Eremiobacteria_Genus	Plesiomonas	W5053	Mangrovihabitans	Bacillales_Genus	OLB12	vadinHA49_Genus	Rubinisphaeraceae_Genus	Aneurinibacillus	Arsenicibacter	Bythopirellula	Sporomusaceae_Genus	KD3.93_Genus	Chitinimonas	HT002	Raineya	Barnesiellaceae_Genus	Neorickettsia	Bacillaceae_Genus	Rhodopseudomonas	Pediococcus	Lactobacillales_Genus	Methylocystis	Mesorhizobium	WY65	Candidatus_Magasanikbacteria_Genus	Falsiporphyromonas	Kineococcus	Delftia	Steroidobacter	Rothia	Latilactobacillus	Phormidesmis_ANT.LACV5.1	Serinicoccus	Tundrisphaera	Vampirovibrionales_Genus	IMCC26134	Candidatus_Peregrinibacteria_Genus	Parcubacteria_Genus	Flectobacillus	Bacillota_Genus	Arcobacter	Micropepsaceae_Genus	Peptostreptococcaceae_Genus	Romboutsia	Carnobacterium	SJA.28_Genus	Anaerotaenia	AKYH767_Genus	Lautropia	Methyloversatilis	Granulosicoccus	Nitriliruptoraceae_Genus	Bordetella	Derxia	Elsteraceae_Genus	Chitinibacteraceae_Genus	Ramlibacter	Candidatus_Competibacter	Intrasporangiaceae_Genus	Agrilactobacillus	Taonella	Acetivibrio	Agrobacterium	Frisingicoccus	CL500.29_marine_group	Aeromonadaceae_Genus
f106	4.40302340940779e-05	0.000366918617450649	0	0.000308211638658546	0.0613781463271446	0	0.00741175607250312	0	0.00303808615249138	0.000308211638658546	0	0	0.000102737212886182	5.87069787921039e-05	0.00258310706685257	0.00022015117047039	0	0.00237763264108021	0	0	0.000161444191678286	0.556116533352902	0	0	0	0	0	0.00014676744698026	0.00375724664269465	0.00403610479195714	0	0.00987744918177148	0	0.000396272106846701	0	0	0.0159242679973582	0.00343435825933808	0	0	0.000322888383356571	0	0	0	0	0.00358112570631834	0	0.00221618844940192	0	0.000660453511411169	0.0833198796506935	0	0	0	0	0	0	0	0.00214280472591179	0.031657738313642	7.33837234901299e-05	0.00347838849343216	0	0.000102737212886182	0	0	0	0	0	0	0.00212812798121377	0	0.00164379540617891	0	0.000440302340940779	0.00296470242900125	0	0	0	0	0	0	0	0	0	0	0.000117413957584208	0	0	0	0	0.0261099288177882	0	0	0	0	0.00014676744698026	0.000264181404564468	0	0.000117413957584208	0	0.00233360240698613	0.000454979085638805	0	0	8.80604681881559e-05	0	0	0	0	0.00022015117047039	0	0.0272400381595362	0	0	0.000102737212886182	0.00846848169076099	0.000880604681881559	0	0	0.00242166287517429	0	0	0	0	0	0.00823365377559257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000557716298524987	0.000645776766713143	0	0	0.000748513979599325	0	0	0	0	0	0.000102737212886182	0	0	0	0	0	0.000939311660673663	0	0	0	0.000469655830336831	0	0	0	0	0	0	0.0067219490716959	0	0.00167314889557496	0	0.0274601893300066	0.00808688632861231	0	0	0.0037278931532986	0	0	0.00168782564027299	0.00648712115652748	0	0	0	0	0	0	0	0	7.33837234901299e-05	0.00902619798928598	0	0.00628164673075512	0	0	0.000102737212886182	0	0.00158508842738681	0	0	0.000205474425772364	0.00102737212886182	0	0	0	0.00140896749101049	0	0	0	0	7.33837234901299e-05	0.000337565128054597	0	0	0	0.00183459308725325	0	0	0.000484332575034857	0	0	0	5.87069787921039e-05	0	0	0	0	0	0	0	0	0.00148235121450062	0	0	0	0	0	0	0.00126220004403023	0.000249504659866442	0	0	0	0	0	0	0.00295002568430322	0	0	0	0	0	0	0	0	0	0	0.000792544213693403	0	0	0.001130109341748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00964262126660307	0	0	0	0	0	0	0	0.000322888383356571	0.00014676744698026	0.000102737212886182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00472591179276436	0	0	0	0	0	0.000469655830336831	0	0	0	0	0	0	0	0	0	0	0	0.000161444191678286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154105819329273	0	0	0	0	0	0	0.000278858149262494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000366918617450649	0	0	0	0	0	0	0	0	0	0	5.87069787921039e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.40302340940779e-05	0	0	0	0	0	0.00126220004403023	0	0	0	0.000366918617450649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000689807000807221	0	0	0	0.000117413957584208	0	0	0	0	0	0	0	0	0	0	0.0060468188155867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f107	0	0	0	0	0.00417894690537984	0	0.00146263141688295	0	7.69806008885761e-05	0	0	0	0	0	0	8.79778295869441e-05	0.00010997228698368	0	0	0	0	0.918521532573791	0	0	0	0	0	0	0.000373905775744512	0.000186952887872256	0	0.00201249285180135	0	0	0	0	0.0010667311837417	7.69806008885761e-05	0	0	0	0	0	0	0	0.000780803237584129	0	6.59833721902081e-05	0	0	0.0444617956275019	0	0	0	0	0	0	0	0	0.000483878062728193	7.69806008885761e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2991686095104e-05	0.000978753354154753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100074781155149	0	2.1994457396736e-05	0	0	0.000197950116570624	8.79778295869441e-05	0	0	0	0	0	0	0	6.59833721902081e-05	0	0	0	0	2.1994457396736e-05	0	0.00614745084238772	0	0	0	0.000230941802665728	0	0	0	7.69806008885761e-05	0	0	0	0	0	0.000351911318347776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000461883605331456	0	0.000153961201777152	6.59833721902081e-05	0.00619143975718119	0.00191351779351603	0	0	0.000318919632252672	0	0	0	0.000307922403554304	0	0	0	0	0	0	0	0	0	0.000560858663616769	0	0.00021994457396736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49861434918401e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000263933488760832	0	0	0	0	0	0	0	0	0.000703822636695553	0	0	0	0	6.59833721902081e-05	0.00016495843047552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00163858707605683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029912462059561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1994457396736e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000230941802665728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142963973078784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2991686095104e-05	2.1994457396736e-05	0	0.000142963973078784	0	0	0	0	0	8.79778295869441e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f108	0	0	0	0	0.0584698260173255	0	0.00107738225231128	0	0.00112105991118876	0	0	0	4.36776588774842e-05	0	0.000334862051394045	0	0.000567809565407294	0.000116473757006624	0	0	2.91184392516561e-05	0.845628594307345	0	0	0	0	0	0	0.00161607337846691	0.000553250345781466	0	0.00256242265414574	0	8.73553177549683e-05	0	0	0.00154327728033777	0.000393098929897358	0	0	2.91184392516561e-05	0	0	0	0	0.000422217369149014	0	2.91184392516561e-05	0	0.000131032976632453	0.0248380286816627	0	0	0	0	0	0	0	0.000334862051394045	0.00382907476159278	0	0.00104826381305962	0	0	0	0	0	0	0	0	0.000131032976632453	0	0.000305743612142389	0	0	0.00133944820557618	0	0	0	0	0	0	0	0	0	0	5.82368785033122e-05	0	0	0	4.36776588774842e-05	0.00445512120550339	0	0	0	0	0.000232947514013249	0.000145592196258281	0	0	0	0.000131032976632453	0	0	0	0	0	0	0	0	2.91184392516561e-05	0	0.0163791220790566	0	0	0	0.002285797481255	0.000203829074761593	0	0	0.000218388294387421	0	0	0	0	0	0.00160151415884109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000334862051394045	0	0	8.73553177549683e-05	0	0	0	0	0	5.82368785033122e-05	0	0	0	0	0	0.000160151415884109	0	2.91184392516561e-05	0	0.000174710635509937	0	0	0	0	0	0	0.00125209288782121	0	0.000262065953264905	4.36776588774842e-05	0.00324670597655966	0.00540147048118221	0	0	0.00112105991118876	0	0	0.000116473757006624	0.00138312586445367	0	0	0	0	0	0	0	0	5.82368785033122e-05	0.00196549464948679	0	0.000757079420543059	0	0	0	0	7.27960981291403e-05	0	0	0.00052413190652981	0	0	0	0	0.000218388294387421	0	0	0	0	0	0	0	0	0	0.000611487224284778	0	0	0.000174710635509937	0	0	0	5.82368785033122e-05	0	0	0	0	0	0	0	0	0.000131032976632453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000393098929897358	0	0	0	0	0	0	0	0	0	0	0.000116473757006624	0	0	0.000174710635509937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359612724757953	0	0	0	0	0	0	0	0.000101914537380796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183446167285434	0	0	0	0	0	0.000334862051394045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160151415884109	0	0	0	0	0	0	0.000131032976632453	0	0	0	0	0	0	7.27960981291403e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000480454247652326	0	0	0	0.000218388294387421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00177622479435102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f109	0	0	0	0	0.0101764086361243	0	0.00119799894681411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940745129015271	0	0	0	0	0	2.63296471827278e-05	0.00152711953659821	0.000131648235913639	0	0.000789889415481833	0	0	0	0	0.000223802001053186	0	0	0	0	0	0	0	0	0.00121116377040548	0	3.94944707740916e-05	0.000934702474986835	0	0.0190626645602949	0	0	0	0	0	0	0	7.89889415481832e-05	0.000671406003159558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000776724591890469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000921537651395471	0	0	0	0	0	0.000144813059505003	0	0	0	0.000539757767245919	0	0	0	0	0	0	0	0	0	0	0.00720115850447604	0	0	0	0.000210637177461822	0	0	0	0	0	0	0	0	0	0.000368615060558189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000118483412322275	0	0	2.63296471827278e-05	0.00392311743022643	0.00154028436018957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000842548709847288	0	7.89889415481832e-05	0	0	0	0	0	0	0	0	0	0	0.00312006319115324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94944707740916e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.58241179568194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000302790942601369	0.000105318588730911	0	0	0	0	9.21537651395471e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000868878357030016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129015271195366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000105318588730911	0	0	0	0	0	0	0	0	0	0.000105318588730911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184307530279094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000157977883096366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26592943654555e-05	0	0
f110	0	0	0	4.33557337957945e-05	0.0144230074427343	2.89038225305297e-05	0.00109834525616013	0	0.000130067201387383	0	0	0	0	0	0	8.6711467591589e-05	0.000404653515427415	0	0	0	0	0.907478864079775	0	0	0	0	0	0	0.00206662331093287	7.22595563263242e-05	0	0.000592528361875858	0	0	0	0	0	7.22595563263242e-05	0	0	0	0	0	0	0	0.000361297781631621	0	0	0.000346845870366356	0.000101163378856854	0.0226750487752005	0	0	0	0	0	0	0.000130067201387383	0	0.000274586314040032	0	0	0.000361297781631621	0	0	0	0	0	0	0	0	0	0	0	0	0.000809307030854831	0	0	0	0	0	4.33557337957945e-05	0	0	0	8.6711467591589e-05	0	0	0	0	0	0.00118505672375172	0	0	0	0	0	0.000130067201387383	0	0	0	0	0	0	0	0	0	0	4.33557337957945e-05	0	0	0	0.0247127682636029	0	0	0	0	0	0	0	7.22595563263242e-05	0	0	0	0	0	0.000375749692896886	0	0	0	0	0	0	0	0	0	4.33557337957945e-05	0	0	0	0	4.33557337957945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78076450610593e-05	0	0	0	0	0	0	0.000274586314040032	0	0.000130067201387383	4.33557337957945e-05	0.00355517017125515	0.0106510586025002	0	0	0.000375749692896886	0	0	0	0.000144519112652648	0	0	0	0	0	0	0	0	0	0.00104053761109907	0	0.000101163378856854	0	0	0	2.89038225305297e-05	0	0	0	0	0	0	0	0	5.78076450610593e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187874846448443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.22595563263242e-05	0	0	0	0	0	0	0	0	0.00041910542669268	8.6711467591589e-05	0	0	0	0	0.000101163378856854	0	0	0	0	0	0	0	8.6711467591589e-05	0	0.000289038225305297	0	0	0	0	0	0	0	0	0	0	0	2.89038225305297e-05	0	0	0	0	0	0	0.00190765228701496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78076450610593e-05	0	0	0	0	0	0	0	0.00109834525616013	0	0	0	0	0	4.33557337957945e-05	0	0	0	0	0	0	0	0	0	2.89038225305297e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000101163378856854	0	0	0.000216778668978972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000303490136570561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000216778668978972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f138	0.000100861646638425	0	0	8.64528399757932e-05	0.00367424569897121	0	0.00406328347886228	0	0.0205037318809256	0.000273767326590012	0	0	0.000100861646638425	0	0.00198841531944324	0.000345811359903173	0	0.00145528947292585	0	0	4.32264199878966e-05	0.464078844990058	0.000144088066626322	0	0	0	0.000605169879830552	0	0.00134001901962479	0.00102302527304689	0	0.0128238379297427	0	0.000302584939915276	0	0	0.00319875507910435	0.00136883663295006	0	0	0	0	0	0	4.32264199878966e-05	0.00100861646638425	0	0.000187314486614219	0	0.00266562923258696	0.328823376847929	0	0	0	0	0	0	0.000115270453301058	0.00146969827958848	0.00629664851157027	0	0.00194518889945535	0	0	0	0	0	0	0	0	0.00103743407970952	0	0.000806893173107403	0	0.000187314486614219	0.000734849139794242	0.000763666753119507	0	0	0	0.000144088066626322	0	0	0	5.76352266505288e-05	0	0.000605169879830552	0	7.2044033313161e-05	0	0	0.00897668655081986	0	0	0	0.00191637128613008	0	0.0042073715454886	0	0	0	0.00141206305293796	0.000576352266505288	0	0	0.0182127316215671	0	0	0.000187314486614219	0	0.000144088066626322	0	0.00772312037117086	0	0	0.000345811359903173	0.00168583037952797	0.001253566179649	0	0	0.000706031526468978	0	0.000922163626408461	0	0	0.000417855393216334	0.00115270453301058	0	0	0.00252154116596063	0	0.00025935851992738	0	0	0	0	0.000360220166565805	0	0	8.64528399757932e-05	0.00012967925996369	0	0	0	0	0	0	0	0.000172905679951586	0	0.000504308233192127	0	7.2044033313161e-05	0	0.000115270453301058	0	0.00012967925996369	0	0	0.000331402553240541	0.000273767326590012	0	0	0	0.000172905679951586	0.000302584939915276	0	0.00324198149909225	0	0.00370306331229648	0	0.00566266101841446	0.000288176133252644	0	0	0.00128238379297427	0	0	0.00223336503270799	0.00180110083282903	0.00059076107316792	0	5.76352266505288e-05	0	0	0	0	8.64528399757932e-05	7.2044033313161e-05	0.00072044033313161	0	0.000475490619866863	0	0	0	0	0.00138324543961269	0	0	8.64528399757932e-05	0.000763666753119507	0	0	0	0.000806893173107403	0	0	0	0	0	0.000360220166565805	0	0	0	0.000734849139794242	0	0	0	0	0	0	0.000158496873288954	0	0	0	0	0	2.88176133252644e-05	0	0	0.00242067951932221	0	0	0	0	0	0	0	0.000230540906602115	0	0	0	0	0	0	0.000475490619866863	0	0	0	0	0	0	0	0	0.00822742860436299	0.00181550963949166	0.000677213913143713	0	0.000561943459842656	0.000662805106481081	0	0.000172905679951586	0	0	0	0	0	0	0.00997089421054148	0	0.00452436529206651	0	7.2044033313161e-05	0.000216132099939483	0	0	0.00025935851992738	0	0	0	0	0	0	0	0	0	0	0	0	0.000244949713264747	0	0.000389037779891069	0	0	0	0	0	0.000389037779891069	0.000489899426529495	0	0	0	0	0	0	0	0	0.00126797498631163	0	0	0	0	0	0	0	0.00929368029739777	0	0	0.000561943459842656	0	0	0.000778075559782139	0	0	0	0	0	0	0	0.000360220166565805	0	0	0.00059076107316792	8.64528399757932e-05	0	0	0	0	0	0	0.00012967925996369	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286735252586381	0	0	0	0	0	0	0.000115270453301058	0	0	0	0	0	8.64528399757932e-05	0	0.000475490619866863	0	0	0	0	0	0	0	0.00100861646638425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000633987493155817	4.32264199878966e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00072044033313161	0	0	0	0.000158496873288954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00452436529206651	0	0	0	0	0	0	0	0	0.000201723293276851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
