feature	Oleiharenicola	Pirellulaceae_Genus	Polyangiia_Genus	Halomonas	Cetobacterium	Enterococcus	Comamonadaceae_Genus	Permianibacter	Hyphomicrobiales_Incertae_Sedis_Genus	Pseudorhodoplanes	Candidatus_Berkiella	Vicinamibacteraceae_Genus	JG30.KF.CM45_Genus	Pseudomonadota_Genus	Pedosphaeraceae_Genus	Fimbriiglobus	Arthrospira_PCC.7345	Gemmataceae_Genus	Exiguobacterium	Oligoflexus	Parachlamydiaceae_Genus	Aeromonas	Pseudoxanthomonas	Fluviicoccus	Macrococcus	Enterobacterales_Genus	Pajaroellobacter	Pseudomonadales_Genus	Flavobacterium	Gammaproteobacteria_Genus	Alphaproteobacteria_Genus	Dechloromonas	Blastocatella	Rhodovarius	Chitinophagales_Genus	Tabrizicola	Mycobacterium	Aquihabitans	Thermomonas	Paludibaculum	Reyranella	mle1.27_Genus	SWB02	Blfdi19_Genus	Acetobacteraceae_Genus	Cellvibrio	BIrii41_Genus	Vampirovibrionaceae_Genus	Streptococcus	Bosea	Pseudomonas	Chloroflexaceae_Genus	Turneriella	Tumebacillus	Beijerinckiaceae_Genus	Caldovatus	Piscinibacter	Nitrospira	Pseudobdellovibrionaceae_Genus	env.OPS_17_Genus	Burkholderiales_Genus	Gemmobacter	Rhodococcus	Frankiales_Genus	Emticicia	Bacillus	Iamia	Phaselicystis	Mycobacteriales_Genus	Alcaligenaceae_Genus	SH3.11	Chitinibacter	Rhizobiaceae_Genus	Alsobacter	Pedomicrobium	Chitinilyticum	Luteolibacter	Candidatus_Fritschea	Babeliaceae_Genus	Lysobacteraceae_Genus	Oligoflexaceae_Genus	Gloeocapsa_PCC.7428	Ideonella	Paracaedibacteraceae_Genus	Chitinophagaceae_Genus	Sphingorhabdus	SH.PL14	Deinococcus	Hyphomonadaceae_Genus	Peptostreptococcus	Nocardioides	Paracoccaceae_Genus	Limnobacter	Lysobacter	Marinobacter	Luteimonas	Lactococcus	Acinetobacter	Propionibacteriales_Genus	Candidatus_Alysiosphaera	Agromyces	Legionella	Devosia	Holosporaceae_Genus	Terrimonas	Cytophagales_Genus	Psychromonas	Lactobacillus	Sediminibacterium	Altererythrobacter	Candidatus_Obscuribacter	Limosilactobacillus	Crenobacter	Flavobacteriaceae_Genus	Oxalobacteraceae_Genus	PeM15_Genus	Rubrivivax	Roseomonas	Kineosporiaceae_Genus	Kinneretia	X67.14_Genus	Turicibacter	Larkinella	DEV007_Genus	Fimbriimonadaceae_Genus	Brevifollis	Rhodocyclaceae_Genus	IS.44	Aggregatilineales_Genus	Bacteroidia_Genus	Rhodospirillaceae_Genus	Telmatocola	Corynebacterium	Brevibacterium	Kocuria	Marmoricola	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	IMCC26207	Pirellula	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Actinobacteria_Genus	Armatimonadaceae_Genus	MBNT15_Genus	Shinella	Planctomycetales_Genus	Microscillaceae_Genus	Intestinimonas	Enterobacteriaceae_Genus	Xanthobacteraceae_Genus	Runella	Defluviicoccus	Microtrichales_Genus	Rubellimicrobium	Ilumatobacter	Saprospiraceae_Genus	Gemmata	Leeia	Brevundimonas	Cyclobacteriaceae_Genus	Chlamydiales_Genus	Agitococcus	Cellvibrionaceae_Genus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Shewanella	Unknown_Family_Genus	Panacibacter	Aurantisolimonas	Desulfitibacter	Psychrobacter	Nocardia	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	Novosphingobium	Pseudobdellovibrio	Pseudoduganella	Sphingomonas	Rhodospirillales_Genus	P3OB.42	Roseicella	Sutterellaceae_Genus	Dongia	Fluviicola	CM1G08	Hydrogenophaga	Leucobacter	SM2D12_Genus	Clostridium	Sphaerotilus	Gloeocapsa	Acetobacteroides	Pir4_lineage	Stagnimonas	Vibrio	Nannocystis	Polymorphobacter	Candidatus_Ovatusbacter	Burkholderia.Caballeronia.Paraburkholderia	Staphylococcus	Vampirovibrio	Solirubrobacteraceae_Genus	Rhizobium	Bryobacteraceae_Genus	Granulicatella	Sphingobium	Dinghuibacter	X11.24_Genus	Truepera	Verrucomicrobiia_Genus	Caulobacter	Tetragenococcus	Abditibacterium	Chitinivorax	Enterovirga	Saccharimonadales_Genus	Micavibrionales_Genus	Fundidesulfovibrio	Bacteriovorax	Sandaracinaceae_Genus	Craurococcus	AAP99	Chryseotalea	Ga0077536_Genus	Rickettsiaceae_Genus	Phenylobacterium	Levilactobacillus	Sphingobacterium	Opitutaceae_Genus	Gordonia	Flavihumibacter	Blastococcus	Chryseobacterium	Micrococcus	Aquicella	Pedobacter	Ferruginibacter	Bdellovibrio	Paracoccus	Acidimicrobiaceae_Genus	Sphingopyxis	Isosphaeraceae_Genus	Vagococcus	Dyadobacter	Rhizorhapis	Gaiellales_Genus	Vogesella	Aquabacterium	X0319.6G20_Genus	Marinifilaceae_Genus	OM190_Genus	Longivirga	Undibacterium	cvE6_Genus	Sporocytophaga	Candidatus_Nomurabacteria_Genus	KD4.96_Genus	Methylibium	Caedibacter	Modestobacter	Haliangiaceae_Genus	Moraxellaceae_Genus	Haliscomenobacter	Geminicoccaceae_Genus	LiUU.11.161_Genus	Neochlamydia	Pararhodobacter	Ligilactobacillus	Neisseriaceae_Genus	TM7a	Mediterraneibacter	Candidatus_Paracaedibacter	Stenotrophomonas	Alkaliphilus	Mariniblastus	Anaeromyxobacter	Parvibium	Anaerobacillus	Afipia	Pseudolysobacter	Marinomonas	Culicoidibacter	Microbacteriaceae_Genus	Citrobacter	Loigolactobacillus	Thermus	Anaerolineae_Genus	Glutamicibacter	Aminobacter	Candidatus_Megaira	alphaI_cluster	Hyphomicrobiales_Genus	Leptothrix	NS11.12_marine_group_Genus	Defluviicoccales_Genus	Dietzia	Candidatus_Finniella	Cyanobacteriia_Genus	Aeromicrobium	Elstera	Candidatus_Accumulibacter	Thermoleophilia_Genus	Rheinheimera	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	Thermodesulfobacteriota_Genus	Niveibacterium	SM1A02	CL500.3	Curvibacter	Absconditabacteriales_.SR1._Genus	Brucella	Bradyrhizobium	Aerococcus	Chloracidobacterium	NB1.j_Genus	Pseudonocardia	Obscuribacteraceae_Genus	PB19_Genus	Anaerocolumna	Kapabacteriales_Genus	Rhizorhabdus	Gemmatimonadaceae_Genus	Dechlorobacter	Chthoniobacter	Pararhizobium	Ruminiclostridium	Arenicella	Coxiella	Sphingomonadaceae_Genus	Roseisolibacter	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	Methylorosula	RBG.13.54.9_Genus	Variovorax	Bacteroides	Bryobacter	Trueperella	LWQ8_Genus	Tautonia	A0839_Genus	Polyangiaceae_Genus	Nocardiaceae_Genus	bacteriap25_Genus	Fuscovulum	Sandaracinus	Roseibacillus	Babeliales_Genus	Hassallia	Gottfriedia	Weeksellaceae_Genus	Malacoplasma	Fuerstia	Blastomonas	Cypionkella	Caldilineaceae_Genus	Nordella	Opitutus	Cloacibacterium	Acidovorax	Allomeiothermus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Microbulbifer	Lysinibacillus	Terrisporobacter	Rhodovastum	Massilia	Lactiplantibacillus	Parageobacillus	Thermomicrobiales_Genus	Rubripirellula	Chloronema	Paraclostridium	Hirschia	Methylorubrum	Candidatus_Captivus	Propionivibrio	Lacibacter	Weissella	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Ohtaekwangia	Midichloriaceae_Genus	oc32	Peredibacter	Perlucidibaca	Vibrionaceae_Genus	Leuconostoc	Planococcus	Armatimonadota_Genus	DEV114	Simkaniaceae_Genus	Acetoanaerobium	Arthrobacter	Azospira	Lactobacillaceae_Genus	Chlamydiaceae_Genus	Eremiobacteria_Genus	Plesiomonas	W5053	Mangrovihabitans	Bacillales_Genus	OLB12	vadinHA49_Genus	Rubinisphaeraceae_Genus	Aneurinibacillus	Arsenicibacter	Bythopirellula	Sporomusaceae_Genus	KD3.93_Genus	Chitinimonas	HT002	Raineya	Barnesiellaceae_Genus	Neorickettsia	Bacillaceae_Genus	Rhodopseudomonas	Pediococcus	Lactobacillales_Genus	Methylocystis	Mesorhizobium	WY65	Candidatus_Magasanikbacteria_Genus	Falsiporphyromonas	Kineococcus	Delftia	Steroidobacter	Rothia	Latilactobacillus	Phormidesmis_ANT.LACV5.1	Serinicoccus	Tundrisphaera	Vampirovibrionales_Genus	IMCC26134	Candidatus_Peregrinibacteria_Genus	Parcubacteria_Genus	Flectobacillus	Bacillota_Genus	Arcobacter	Micropepsaceae_Genus	Peptostreptococcaceae_Genus	Romboutsia	Carnobacterium	SJA.28_Genus	Anaerotaenia	AKYH767_Genus	Lautropia	Methyloversatilis	Granulosicoccus	Nitriliruptoraceae_Genus	Bordetella	Derxia	Elsteraceae_Genus	Chitinibacteraceae_Genus	Ramlibacter	Candidatus_Competibacter	Intrasporangiaceae_Genus	Agrilactobacillus	Taonella	Acetivibrio	Agrobacterium	Frisingicoccus	CL500.29_marine_group	Aeromonadaceae_Genus
f106	-14.471145959813	-11.4122522707594	-14.4405355150707	-11.6637910377554	-4.02613111394456	-16.0783801726742	-7.07596888289498	-14.8335325189468	-8.36262150303481	-11.6637910377554	-16.2172004173675	-15.6629279364072	-13.2487535384765	-14.0561084605341	-8.59667684189684	-12.1492178649256	-15.6755987397622	-8.71625845764951	-16.4598318136592	-10.5419263067598	-12.5966768418968	-0.846540865761891	-16.2359768081487	-9.91177716874039	-10.4165693207776	-16.3778205637725	-16.6519766304762	-12.7341803656468	-8.05610846053414	-7.95282065212212	-16.4478096872237	-6.66164576592382	-15.2485700182257	-11.3012209583707	-11.6812384117778	-14.4598318136592	-5.9726291332023	-8.18574374095073	-11.2812245033081	-14.9563080868667	-11.5966768418968	-15.5064522235755	-16.2624986377332	-16.3778205637725	-15.6869108227791	-8.12537112297125	-16.1973510946604	-8.81770372120906	-16.0735976730265	-10.5642553642045	-3.58519543425926	-9.05616707807557	-15.8335325189468	-15.7030203587918	-15.821857007611	-16.567644194335	-12.6557543101442	-16.1848753429083	-8.86628390165412	-4.98129799937368	-13.7341803656468	-8.16736521163588	-16.2104430511922	-13.2487535384765	-15.2816221902034	-16.0813586032881	-15.4703834919609	-14.5225640176125	-15.2986712016217	-14.0962759110566	-8.8761993705192	-15.6948838192602	-9.24875353847653	-13.4646591920514	-11.1492178649256	-8.39789697778234	-14.9660547646256	-13.0410601856854	-16.055345992682	-15.9609748075118	-16.3299189396701	-16.0813586032881	-14.4226232817664	-15.219823958644	-16.2204350125246	-15.8628471865025	-13.0561084605341	-15.9217324829843	-14.7607615230925	-15.6072917797136	-16.4491808940994	-5.25925766526698	-16.0222594334287	-16.4725004640364	-14.6002846228981	-16.0882913573478	-12.7341803656468	-11.8861834590918	-16.1922542804348	-13.0561084605341	-16.567644194335	-8.74322550524978	-11.1019121501473	-16.3778205637725	-14.3646818558646	-13.471145959813	-15.0555874844367	-15.9563080868667	-15.493417671953	-14.2485700182257	-12.1492178649256	-15.9222127177854	-5.19812746540657	-14.077965435686	-15.8179662778008	-13.2487535384765	-6.88368095188866	-10.1492178649256	-14.7064060806478	-14.4098454953099	-8.68978624628832	-16.2359768081487	-15.0301498249257	-15.7928580630514	-13.1019483220579	-15.7201373563542	-6.92425149992534	-13.4479011415724	-15.2303207156611	-15.6988674165072	-15.3299189396701	-15.6679431145465	-14.4828583644778	-11.8738834897202	-11.9988050184283	-15.8420228972514	-16.1514922833453	-16.6519766304762	-16.055345992682	-15.8420228972514	-10.8081809470906	-10.5966768418968	-15.4479011415724	-15.6137894644726	-10.3836831185626	-16.2624986377332	-15.231701199029	-15.9536281009756	-14.850811922162	-15.9563307773512	-13.2487535384765	-14.6123885939393	-15.0118736672303	-16.0800263594827	-15.5309396893783	-16.0151101027295	-10.0561084605341	-11.8256793115865	-16.0677074452821	-16.2932021960671	-11.0561084605341	-14.3299189396701	-12.9925635182324	-14.6823143207381	-15.9659195309826	-16.1014422740309	-16.0882913573478	-7.21690467243719	-15.4372969327076	-9.2232184463694	-16.2129522850369	-5.18651461729335	-6.95019995196298	-16.0526954017369	-13.4761133041527	-8.06742377376197	-11.6260226864065	-9.71732361811481	-9.21061840958976	-7.26820590114271	-16.5309396893783	-15.1062194007264	-16.2702405672709	-14.925962342241	-15.4073784232801	-15.2702405672709	-9.02735313393009	-15.6123885939393	-13.7341803656468	-6.79166586030754	-13.4479011415724	-7.31464147413299	-13.8754229997731	-15.231701199029	-13.2487535384765	-16.0783801726742	-9.30122095837067	-14.3713455861456	-12.5568589459216	-12.2487535384765	-9.92682544358917	-16.0042424156254	-15.7234209729569	-15.744956438949	-9.47114595981298	-16.2823102052205	-15.677536137012	-15.677536137012	-14.9563080868667	-13.7341803656468	-11.5325465044771	-16.2605336757836	-15.9659195309826	-14.0288269637514	-9.09032417587205	-14.567644194335	-13.1043467412241	-11.0117143411757	-16.2838299172284	-14.6704128291139	-12.1142808536057	-14.0561084605341	-15.291368581369	-15.8748693129381	-15.0622148246591	-14.9660547646256	-15.4761133041527	-16.0826896179799	-11.3492812288175	-14.8335325189468	-9.39789697778234	-15.8047864593652	-15.5164797733097	-16.0733884685424	-16.0349493787301	-10.6812384117778	-16.2858356558614	-9.62984370583204	-11.9686456192838	-15.5665297826242	-16.0670141297551	-7.34928122881745	-15.9686667931952	-15.3299189396701	-14.1422894345281	-8.40505676935521	-14.3646818558646	-11.0273531339301	-15.8628471865025	-16.4491808940994	-16.2104430511922	-13.1599939382278	-15.2172004173675	-16.2838299172284	-15.0731206425278	-15.0686103567793	-10.3012209583707	-12.9974315373076	-16.6376579024581	-9.78932191983924	-15.5554479138833	-16.2986712016217	-16.2838299172284	-14.6823143207381	-16.2798463199814	-13.6557543101442	-16.2624986377332	-13.3453548407279	-15.727814119937	-15.7550440361018	-15.821857007611	-16.2838299172284	-14.7607615230925	-16.2879828595129	-13.0302411286387	-16.0222594334287	-16.5045552223867	-15.9563080868667	-15.6260226864065	-16.2359768081487	-15.6679431145465	-15.9195927216656	-16.0783801726742	-13.1259730466851	-14.6823143207381	-15.9923409240012	-12.1422894345281	-13.355851597745	-15.9563307773512	-6.69635890021181	-16.0633108092571	-15.3157298075707	-12.4560976849642	-16.3775155793241	-16.3299189396701	-16.4281474956138	-13.0819914262266	-11.5966768418968	-12.7341803656468	-13.2487535384765	-15.0042424156254	-15.4761133041527	-13.5734320236563	-13.5037512166992	-12.5994479815287	-15.2879828595129	-14.9722618487333	-16.4478096872237	-15.3338017621176	-13.9476891140442	-15.0247284671585	-13.8186677643489	-15.4761133041527	-11.6405462195148	-16.2979372288591	-7.72519158241952	-16.291368581369	-16.2838299172284	-14.5447229977555	-15.4192799149043	-13.352441973043	-11.0561084605341	-16.1848753429083	-12.8256793115865	-15.9321378406382	-12.0707918094231	-15.5066949837054	-16.3299189396701	-15.0800263594827	-15.6322379166464	-15.0271068690894	-16.2172004173675	-14.7916716500798	-12.5966768418968	-10.1465749766134	-15.0816221307655	-16.0735976730265	-14.449986878009	-15.055345992682	-15.1847668888181	-16.4725004640364	-15.0328636422936	-14.6503337538459	-15.4192799149043	-13.1700815353806	-12.9974315373076	-16.5536292939164	-12.687708936704	-15.7008731551403	-8.78053263546214	-15.6519766304762	-15.8047864593652	-16.1088919443728	-6.95696380603869	-9.34186294286801	-15.9244413923392	-15.9563307773512	-16.0042424156254	-15.7082396953459	-14.6277162616984	-7.92301647411535	-11.8081809470906	-15.6665846314867	-13.802336847291	-15.1263414951812	-16.2104430511922	-14.4372969327076	-15.9563307773512	-14.9235596202957	-13.7689424228406	-13.5851190346595	-15.219823958644	-15.4761133041527	-14.9639075609741	-13.9974315373076	-16.4478096872237	-13.6207925735562	-11.4122522707594	-15.5066949837054	-10.8047864593652	-14.0183243895289	-16.3539049235617	-14.3040945915192	-16.2104430511922	-14.0962759110566	-15.5536292939164	-15.9536281009756	-15.8152832163823	-14.0561084605341	-14.2303207156611	-16.2624986377332	-14.5037512166992	-15.2172004173675	-15.9222127177854	-16.1973510946604	-10.9221434100033	-16.2858356558614	-10.3040945915192	-14.7003313385414	-15.9461066873158	-14.9483124723835	-14.471145959813	-12.6557543101442	-12.3662476929492	-15.7129747281379	-15.5066949837054	-15.0288269637514	-9.62984370583204	-15.1519876837172	-15.2979372288591	-14.9496443565857	-11.4122522707594	-14.4281474956138	-12.1751525748564	-15.3127766206581	-14.8748693129381	-14.0183243895289	-15.9923409240012	-12.719132090798	-9.73047583612355	-12.1665910677692	-15.5311783641493	-13.9160660508993	-15.6254805504711	-15.8431849948926	-11.9083926207737	-15.810086236694	-15.346629151539	-11.2744394610418	-10.5015196088565	-16.2605336757836	-15.5311783641493	-16.4068195083322	-13.0561084605341	-15.9686667931952	-10.2710904599089	-10.2969918191665	-10.8499416325138	-12.7096631992074	-14.1968874935678	-15.1922542804348	-15.8875379633153	-16.4725004640364	-12.5471213522434	-7.36960793335092	-14.8952723224802	-15.3713682766301	-9.37852170466306	-15.8152832163823	-15.9826816936139	-14.4725004640364	-12.8047864593652	-12.0183243895289	-15.8179662778008	-16.0622148246591	-15.1258815923363	-11.871135184243	-16.4029287785219	-14.4828583644778	-11.7173236181148	-13.8256793115865	-16.2702405672709	-11.871135184243	-15.7082396953459	-13.64535821494	-16.0222594334287	-14.9767431067343	-13.8221905715661	-9.02735313393009	-12.8256793115865	-15.1258815923363	-11.4681273069684	-13.9660547646256	-12.8063569836131	-15.2129522850369	-16.0686103567793	-15.8961195036371
f107	-15.9315916522602	-15.6966596894823	-14.4405355150707	-15.9563080868667	-7.90264485570547	-16.0783801726742	-9.41721802853523	-14.8335325189468	-13.6651455419788	-15.8628471865025	-16.2172004173675	-15.6629279364072	-16.4923226472015	-16.3520779198131	-16.0813586032881	-13.4725004640364	-13.1505723691491	-15.8335325189468	-16.4598318136592	-10.5419263067598	-16.0677074452821	-0.122614552567285	-16.2359768081487	-9.91177716874039	-10.4165693207776	-16.3778205637725	-16.6519766304762	-16.2129522850369	-11.3850376227861	-12.3850376227861	-16.4478096872237	-8.95680062575238	-15.2485700182257	-15.5309396893783	-11.6812384117778	-14.4598318136592	-9.87258762184929	-13.6651455419788	-11.2812245033081	-14.9563080868667	-16.4269853979725	-15.5064522235755	-16.2624986377332	-16.3778205637725	-15.6869108227791	-10.3227533445317	-16.1973510946604	-13.8875379633153	-16.0735976730265	-16.5045552223867	-4.49128997576473	-9.05616707807557	-15.8335325189468	-15.7030203587918	-15.821857007611	-16.567644194335	-12.6557543101442	-16.1848753429083	-16.2104430511922	-11.0130688453991	-13.6651455419788	-13.5998043880969	-16.2104430511922	-14.9596940953161	-15.2816221902034	-16.0813586032881	-15.4703834919609	-14.5225640176125	-15.2986712016217	-14.0962759110566	-15.5045552223867	-15.6948838192602	-15.346629151539	-13.4646591920514	-14.8875379633153	-9.99676703307003	-14.9660547646256	-13.0410601856854	-16.055345992682	-15.9609748075118	-16.3299189396701	-16.0813586032881	-14.4226232817664	-15.219823958644	-16.2204350125246	-15.8628471865025	-15.7928580630514	-15.9217324829843	-14.7607615230925	-15.6072917797136	-16.4491808940994	-9.96470582383773	-16.0222594334287	-15.4725004640364	-14.6002846228981	-16.0882913573478	-12.3025754625941	-13.4725004640364	-16.1922542804348	-16.4491808940994	-16.567644194335	-16.5171003413593	-15.9609748075118	-16.3778205637725	-14.3646818558646	-13.8875379633153	-15.0555874844367	-15.9563080868667	-15.493417671953	-14.2485700182257	-15.4725004640364	-15.9222127177854	-7.34579599119323	-14.077965435686	-15.8179662778008	-16.5516932434812	-12.0801830412577	-15.5516932434812	-14.7064060806478	-14.4098454953099	-13.6651455419788	-16.2359768081487	-15.0301498249257	-15.7928580630514	-13.1019483220579	-15.7201373563542	-11.4725004640364	-13.4479011415724	-15.2303207156611	-15.6988674165072	-15.3299189396701	-15.6679431145465	-14.4828583644778	-11.8738834897202	-11.9988050184283	-15.8420228972514	-16.1514922833453	-16.6519766304762	-16.055345992682	-15.8420228972514	-16.3539049235617	-15.9826816936139	-15.4479011415724	-15.6137894644726	-15.408550887516	-16.2624986377332	-15.231701199029	-15.9536281009756	-14.850811922162	-15.9563307773512	-15.9667307427601	-14.6123885939393	-15.0118736672303	-16.0800263594827	-15.5309396893783	-16.0151101027295	-15.5171003413593	-11.8256793115865	-16.0677074452821	-16.2932021960671	-15.8153165769641	-14.3299189396701	-12.9925635182324	-14.6823143207381	-15.9659195309826	-16.1014422740309	-16.0882913573478	-11.0801830412577	-15.4372969327076	-12.6651455419788	-13.8875379633153	-7.33550935195619	-9.02955696818769	-16.0526954017369	-13.4761133041527	-11.6145194689089	-11.6260226864065	-9.71732361811481	-16.4002790776852	-11.6651455419788	-16.5309396893783	-15.1062194007264	-16.2702405672709	-14.925962342241	-15.4073784232801	-15.2702405672709	-9.02735313393009	-15.6123885939393	-16.2979372288591	-10.8000751220649	-13.4479011415724	-12.1505723691491	-13.8754229997731	-15.231701199029	-15.744956438949	-16.0783801726742	-16.5171003413593	-14.3713455861456	-12.5568589459216	-14.8179662778008	-15.810086236694	-16.0042424156254	-15.7234209729569	-15.744956438949	-16.3338017621176	-16.2823102052205	-15.677536137012	-15.677536137012	-14.9563080868667	-15.2932021960671	-15.9826816936139	-16.2605336757836	-15.9659195309826	-14.0288269637514	-15.380461065089	-14.567644194335	-13.1043467412241	-16.3050998570754	-16.2838299172284	-14.6704128291139	-12.1142808536057	-14.1505723691491	-15.291368581369	-15.8748693129381	-15.0622148246591	-14.9660547646256	-15.4761133041527	-16.0826896179799	-11.3492812288175	-14.8335325189468	-16.4226232817664	-15.8047864593652	-15.5164797733097	-16.0733884685424	-16.0349493787301	-10.6812384117778	-16.2858356558614	-16.0733884685424	-15.9244413923392	-15.5665297826242	-16.0670141297551	-7.34928122881745	-15.9686667931952	-15.3299189396701	-14.1422894345281	-11.8875379633153	-14.3646818558646	-11.0273531339301	-15.8628471865025	-16.4491808940994	-16.2104430511922	-13.1599939382278	-15.2172004173675	-16.2838299172284	-10.4725004640364	-15.0686103567793	-16.3778205637725	-12.9974315373076	-16.6376579024581	-13.8875379633153	-12.5656098684279	-16.2986712016217	-16.2838299172284	-14.6823143207381	-16.2798463199814	-13.6557543101442	-16.2624986377332	-13.3453548407279	-15.727814119937	-15.7550440361018	-15.821857007611	-16.2838299172284	-14.7607615230925	-16.2879828595129	-13.0302411286387	-16.0222594334287	-16.5045552223867	-15.9563080868667	-15.6260226864065	-16.2359768081487	-15.6679431145465	-15.9195927216656	-16.0783801726742	-13.1259730466851	-14.6823143207381	-15.9923409240012	-12.1422894345281	-13.355851597745	-15.9563307773512	-9.25333194357426	-16.0633108092571	-15.3157298075707	-12.4560976849642	-16.3775155793241	-16.3299189396701	-16.4281474956138	-13.0819914262266	-15.9459771886571	-16.1263414951812	-16.1324997296285	-15.0042424156254	-15.4761133041527	-13.5734320236563	-13.5037512166992	-12.5994479815287	-15.2879828595129	-14.9722618487333	-16.4478096872237	-15.3338017621176	-13.9476891140442	-15.0247284671585	-13.8186677643489	-15.4761133041527	-11.6405462195148	-16.2979372288591	-8.38503762278608	-16.291368581369	-16.2838299172284	-14.5447229977555	-15.4192799149043	-13.352441973043	-15.6948838192602	-16.1848753429083	-12.8256793115865	-15.9321378406382	-12.0707918094231	-15.5066949837054	-16.3299189396701	-15.0800263594827	-15.6322379166464	-15.0271068690894	-16.2172004173675	-14.7916716500798	-16.0526954017369	-10.1465749766134	-15.0816221307655	-16.0735976730265	-14.449986878009	-15.055345992682	-15.1847668888181	-15.4725004640364	-15.0328636422936	-14.6503337538459	-15.4192799149043	-13.1700815353806	-12.9974315373076	-16.5536292939164	-12.687708936704	-15.7008731551403	-8.78053263546214	-15.6519766304762	-15.8047864593652	-16.1088919443728	-6.95696380603869	-14.5171003413593	-15.9244413923392	-15.9563307773512	-16.0042424156254	-15.7082396953459	-14.6277162616984	-7.92301647411535	-16.4491808940994	-15.6665846314867	-13.802336847291	-12.0801830412577	-16.2104430511922	-14.4372969327076	-15.9563307773512	-14.9235596202957	-13.7689424228406	-13.5851190346595	-15.219823958644	-15.4761133041527	-14.9639075609741	-13.9974315373076	-16.4478096872237	-13.6207925735562	-15.9659195309826	-15.5066949837054	-10.8047864593652	-14.0183243895289	-16.3539049235617	-14.3040945915192	-16.2104430511922	-14.0962759110566	-15.5536292939164	-15.9536281009756	-15.8152832163823	-15.0561084605341	-14.2303207156611	-16.2624986377332	-14.5037512166992	-15.2172004173675	-15.9222127177854	-16.1973510946604	-10.9221434100033	-16.2858356558614	-10.3040945915192	-14.7003313385414	-15.9461066873158	-14.9483124723835	-15.471145959813	-12.6557543101442	-12.3662476929492	-15.7129747281379	-15.5066949837054	-15.0288269637514	-14.5309396893783	-15.1519876837172	-15.2979372288591	-14.9496443565857	-12.7720607458953	-14.4281474956138	-12.1751525748564	-15.3127766206581	-14.8748693129381	-14.0183243895289	-15.9923409240012	-12.719132090798	-9.73047583612355	-12.1665910677692	-15.5311783641493	-13.9160660508993	-15.6254805504711	-15.8431849948926	-11.9083926207737	-15.810086236694	-15.346629151539	-11.2744394610418	-14.4905823068015	-16.2605336757836	-15.5311783641493	-16.4068195083322	-15.5045552223867	-15.9686667931952	-10.2710904599089	-10.2969918191665	-10.8499416325138	-12.7096631992074	-14.1968874935678	-15.1922542804348	-14.8875379633153	-15.4725004640364	-12.5471213522434	-12.7720607458953	-14.8952723224802	-15.3713682766301	-9.37852170466306	-15.8152832163823	-15.9826816936139	-13.4725004640364	-12.8047864593652	-12.0183243895289	-15.8179662778008	-16.0622148246591	-15.1258815923363	-11.871135184243	-16.4029287785219	-14.4828583644778	-11.7173236181148	-13.8256793115865	-16.2702405672709	-11.871135184243	-15.7082396953459	-13.64535821494	-16.0222594334287	-14.9767431067343	-13.8221905715661	-9.02735313393009	-12.8256793115865	-15.1258815923363	-11.4681273069684	-13.9660547646256	-12.8063569836131	-15.2129522850369	-16.0686103567793	-15.8961195036371
