UniqueCount	AmbigCount
0	5
0	9
0	9
0	9
0	5
0	3
0	3
0	2
0	2
0	16
0	18
0	17
12	0
0	1
0	1
0	1
0	0
0	23
0	23
0	7
0	7
0	7
0	0
0	0
0	1
0	1
0	1
0	0
0	48
0	48
0	48
0	48
4	53
0	48
0	48
0	48
0	53
20	48
0	41
0	41
0	41
0	41
0	41
0	19
0	19
0	15
0	17
0	16
1	25
0	25
118	4
0	509
0	509
0	509
0	509
0	509
0	509
0	509
0	509
0	509
0	458
0	458
6	0
0	15
0	17
0	18
0	17
221	22
0	0
0	2
0	2
0	2
2	2
76	0
0	0
0	62
0	63
0	58
0	57
0	62
0	58
0	59
0	58
0	63
0	64
0	59
0	60
0	53
0	54
0	58
0	59
0	58
0	56
0	57
0	57
0	58
0	53
0	54
37	104
0	104
554	0
0	0
0	0
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	3
0	3
0	5
0	5
0	3
0	5
3	38
0	38
0	38
0	38
0	0
0	29
0	29
0	23
0	23
464	1040
5	1040
0	0
0	0
5	3
0	2
2	3
0	2
0	2
120	254
0	254
0	208
2	95
0	59
0	56
0	58
0	66
0	66
0	63
0	10
0	10
0	7
0	7
9	0
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	54
0	54
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	55
0	53
0	55
0	55
0	55
0	54
0	56
0	54
0	56
0	56
0	55
0	56
0	56
0	56
0	56
0	47
0	47
0	50
0	50
0	46
0	46
0	47
0	47
0	48
0	48
0	48
0	48
0	49
0	49
0	49
0	48
0	48
0	1
0	1
1	0
0	4
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	1
0	1
0	0
0	1
11	1
226	434
1	434
156	0
0	171
0	168
3	166
0	275
0	254
0	254
0	255
0	258
0	237
0	237
0	238
0	254
0	233
0	233
0	234
0	237
0	216
0	216
0	217
0	219
0	202
29	0
68	0
8	0
0	20
0	20
44	411
8	411
0	4
0	4
19	40
0	1227
0	1227
0	0
1	0
252	0
0	119
0	119
6	118
2	118
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	7
0	7
0	7
0	7
0	5
0	5
0	5
20	0
34	11
0	16
0	16
0	16
0	5
2	0
0	0
1	47
0	47
0	0
2	0
275	0
3	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
81	0
1	389
0	104
0	46
0	42
0	46
0	46
0	42
0	42
0	46
0	46
0	42
0	46
0	46
0	42
0	25
0	24
93	142
0	0
2	9
0	9
0	0
58	25
0	25
0	20
4	20
455	0
0	20
10	0
0	0
0	0
0	0
0	0
126	1234
0	0
79	680
0	246
1	246
1	3
0	3
0	3
0	0
63	0
95	0
1	0
0	0
17	1
0	34
0	29
0	28
0	81
0	72
0	34
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1047
1	1047
37	9
7	176
65	176
0	4
0	4
0	4
65	834
0	774
2	562
52	0
0	0
0	0
100	0
0	3254
0	3250
0	3250
0	3250
13	3197
0	3248
2	1
0	60
0	3
0	3
0	3
0	0
1	51
0	51
0	2
0	0
0	24
3	24
1	23
8	88
0	88
0	0
266	27
0	0
0	187
0	187
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
88	0
5	55
1	5
0	0
0	0
0	29
0	5
0	5
0	10
0	10
28	0
0	11
0	11
0	255
0	249
0	249
0	251
0	82
0	82
0	89
0	89
0	86
0	85
0	78
0	0
0	469
0	468
0	469
0	468
0	91
0	91
13	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	7
0	7
4	0
0	98
0	98
0	2
9	380
0	380
8	233
0	233
0	216
0	178
0	173
0	146
0	192
0	149
0	122
121	25
0	122
0	124
0	124
0	124
0	124
0	120
0	112
0	112
0	112
0	112
0	96
0	96
0	96
0	121
0	121
0	121
0	117
0	109
12	0
0	10
0	5
0	10
0	5
0	10
0	22
0	18
0	22
3	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	110
0	110
0	116
0	116
0	36
0	36
0	12
0	12
1	36
0	36
0	35
0	35
0	181
0	181
0	178
0	182
0	179
0	176
0	75
0	79
0	76
0	73
0	0
0	0
0	0
0	17
5	38
0	35
0	35
0	35
0	32
0	32
0	14
0	14
172	65
6	23
0	7
0	9
0	23
0	9
0	7
0	148
0	148
0	147
5	3
0	3
89	27
0	27
0	0
0	86
0	89
0	46
10	83
0	49
332	104
0	536
0	538
0	538
0	536
0	538
0	538
0	26
0	21
0	26
0	26
0	21
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	94
180	469
25	3929
6	3929
55	0
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
227	2
1	9
0	16
0	16
0	15
0	15
0	11
6	0
0	0
0	0
0	0
0	0
0	0
68	0
0	2
36	339
0	300
0	322
137	345
0	373
0	6
8	7
0	7
0	0
0	0
0	0
2	27
17	7
0	0
0	134
0	138
0	130
0	124
0	135
0	128
0	127
8	127
0	179
0	160
0	172
0	63
0	171
0	160
0	158
0	156
0	159
0	155
0	151
0	150
0	150
0	149
0	151
0	147
0	232
0	220
0	241
0	229
0	225
0	213
0	224
0	212
0	175
4	1604
0	1573
65	32
0	32
0	32
0	32
0	0
1	4
4	0
10	127
1	125
0	32
0	47
3	57
0	12
0	12
0	624
0	807
1	802
16	802
6	5
0	0
0	0
0	0
0	5
0	5
0	5
0	0
1	24
3	47
0	47
0	47
0	9
0	43
20	0
0	5
0	5
0	5
0	5
0	5
0	3
1	0
0	0
1	0
0	66
0	42
0	55
0	52
0	51
0	40
0	31
0	59
0	48
0	12
0	36
0	36
24	0
2	0
2	3
0	11
0	8
0	11
0	0
54	0
0	6
0	6
0	6
0	6
0	6
6	0
11	0
0	0
0	0
0	0
0	0
192	0
0	2
0	1
4	1
0	29
0	29
0	29
0	27
0	27
4	1
0	0
0	0
0	0
0	0
3	0
16	0
7	145
0	166
0	141
0	166
1	167
0	145
0	141
0	74
0	166
0	79
0	79
0	145
0	76
0	167
8	25
52	25
0	3
0	2
0	3
0	8
0	7
40	354
0	354
9	0
183	0
6	15
0	15
0	78
0	77
0	69
0	59
0	106
0	125
0	118
63	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9529
0	9526
0	9526
10	9526
0	0
0	0
2	34
0	14
0	14
0	15
0	13
0	244
2	189
1	319
0	264
0	0
0	6
0	6
0	6
0	6
0	6
0	310
4	291
1	202
3	214
0	214
0	2
0	2
0	14
0	14
0	91
4	91
3	0
0	15
0	17
0	16
0	15
0	12
0	11
8	5
0	6
0	5
0	62
9	62
0	15
0	17
0	12
0	16
0	0
0	15
0	17
0	16
0	15
0	0
0	0
0	0
0	0
284	1308
2	0
0	535
0	415
16	393
2	413
0	319
0	195
0	2
0	2
0	0
0	3
0	3
1	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	65
0	65
3	0
0	5
0	5
0	7
0	7
0	0
0	0
0	0
0	0
3	0
9	81
33	81
0	0
0	0
0	0
0	0
0	0
0	210
0	217
1	206
0	213
0	0
0	0
0	0
0	0
0	0
0	93
0	92
10	86
0	92
0	92
0	85
0	58
0	90
0	89
0	4
0	10
0	8
0	8
2	6
0	8
0	4
0	4
0	7
0	4
0	4
0	4
0	4
0	7
0	7
0	4
0	7
0	7
0	4
0	4
0	7
0	7
0	14
0	12
0	52
0	50
64	0
0	115
0	107
0	102
0	0
0	0
0	19
0	18
0	18
0	20
0	19
0	19
0	19
0	24
0	16
0	26
10	226
0	226
6	226
2	0
0	0
9160	0
13	0
515	120
0	2176
0	2167
0	2166
0	3313
0	3304
0	3303
0	3256
0	3247
0	2565
0	2555
0	2524
0	2157
0	3205
0	37
0	14
0	16
0	39
0	17
0	14
0	16
310	32
0	17
0	18
0	14
3	29
0	14
0	25
27	0
3	12
0	0
4	47
0	47
0	15
0	15
0	15
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	45
5	0
0	6
11	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
53	2
118	0
0	0
0	0
0	0
0	0
0	2294
0	2294
0	2294
0	2294
0	2294
0	2294
0	8
0	4
0	16
0	15
0	16
0	16
0	15
0	0
0	3264
0	3266
0	3273
0	3275
0	3274
1	3266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	195
8	195
5	43
0	268
0	268
0	268
10	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
266	201
0	0
0	0
0	0
3	114
0	87
29	42
1	24
0	3
269	0
7	11
6	11
36	1
52	3
0	16
0	15
395	0
3	0
2	17
0	17
2	0
0	11
0	6
2	5
0	0
0	0
0	0
0	0
264	100
0	34
0	34
11	0
0	2
0	1
130	1281
0	1281
0	1264
0	0
2	0
0	0
5	0
917	57636
80	57636
0	0
0	0
0	0
0	2
0	2
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	11
0	101
0	92
0	43
0	102
0	101
0	183
0	100
0	158
0	0
0	0
121	275
0	0
0	1
0	1
0	1
0	12
0	4
0	11
0	10
0	10
7	0
0	4
0	4
1	0
0	6
1	8
0	8
1	23
0	23
48	405
2	392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	113
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
15	0
3	4
667	0
18	0
0	0
0	6
2	9
0	9
4	82
542	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	4976
22	5054
38	0
0	12
0	12
0	12
0	12
0	11
0	15
1	15
0	15
76	0
0	1
0	1
0	0
0	1
0	0
13	0
13	0
0	16
0	11
0	7
0	5
0	8
0	6
0	8
0	5
0	6
54	76
0	33
2	0
4	17
0	27
0	28
0	47
0	47
0	47
0	47
0	36
2	114
0	123
0	138
0	32
0	47
0	47
0	47
0	47
0	36
0	36
0	47
0	59
0	5
10	0
51	416
0	416
0	26
3	27
1	0
1	0
0	0
0	176
0	157
0	158
0	173
0	178
0	159
0	156
0	5
0	5
0	161
0	157
0	5
0	5
0	0
13	225
1	220
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
33	445
2	445
2	0
1	379
1	378
5	380
0	31
55	15
0	0
0	0
0	0
0	0
54	6
0	38
0	91
0	92
0	91
0	91
0	91
0	37
0	37
0	37
0	37
0	37
0	37
0	89
0	0
0	26
0	26
0	26
0	26
0	592
0	584
0	575
0	575
0	518
0	510
0	507
0	2195
0	2195
0	2189
0	2189
0	2177
0	2177
0	2177
0	2174
0	2168
0	2156
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	43
0	43
0	43
0	33
0	33
0	2
0	2
8	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	172
0	164
0	160
0	172
3	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	14
0	11
0	10
0	15
0	15
0	15
0	15
0	6
0	67
0	62
0	62
0	65
0	47
0	39
7	3
0	5
0	5
0	35
0	33
0	38
455	0
0	5
12	0
0	0
80	2
11	0
0	0
0	1452
7	3464
0	3460
1	3281
59	3137
0	2048
0	2048
0	2048
0	1452
2	2558
0	2106
2	0
0	0
0	0
19	83
0	0
0	0
0	41
4	48
0	39
0	23
0	16
0	14
0	17
0	15
0	17
0	16
0	15
0	14
0	16
0	16
0	14
0	17
0	16
0	15
0	14
0	15
0	13
0	1
0	1
2	0
0	0
3	1
17	4
3	4
4	198
0	198
0	172
0	0
0	24
10	15
0	24
11	0
0	43
0	37
0	39
0	43
0	43
0	33
0	20
0	39
0	37
0	33
2	45
0	43
0	44
0	45
0	44
0	43
0	44
0	45
0	17
0	16
0	16
0	16
0	14
0	14
0	13
0	14
0	13
0	13
0	14
0	13
0	12
0	13
0	14
0	13
0	11
0	11
0	6
0	6
20	0
0	3
0	3
0	3
8	0
0	396
0	461
0	461
0	400
0	484
0	424
0	393
0	44
0	44
0	44
38	3
0	1
0	1087
0	1087
0	106
75	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	2
0	2
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
11	361
2	361
10	0
1	10
0	59
0	59
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	0
0	62
1	6
0	40
5	40
0	2
0	92
0	86
0	77
0	78
0	70
0	76
0	69
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	6
0	0
0	85
6	27
4	40
0	84
0	40
0	27
0	27
0	26
147	0
0	30
0	23
0	23
0	24
0	29
102	4
37	32
0	32
6	0
0	92
0	71
0	0
0	0
0	145
0	145
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	126
0	95
0	123
0	97
30	0
0	18
2	0
0	21
3	19
0	19
2	19
0	19
0	8
13	44
2	44
0	195
10	114
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	35
0	35
26	0
0	16
8	26
0	12
0	4
0	16
2	0
0	29
156	0
23	0
134	0
44	6
0	0
46	0
541	54
0	30
0	27
8	313
336	1103
12	24
0	13
71	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
9	0
10	0
0	584
0	584
0	597
0	534
0	521
15	76
4	12
0	12
0	0
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
1	14
0	14
0	0
2	11
0	0
0	0
0	3
0	9
0	9
0	9
0	66
0	63
0	58
0	63
0	55
0	62
0	59
0	59
0	51
2	5
0	11
0	11
0	11
0	8
0	0
0	15
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	0
8	8
0	3
1	4
123	0
0	2
0	2
0	2
0	0
0	0
0	0
0	113
0	113
0	10
2	25
29	0
0	12
0	12
0	12
0	10
0	8
0	303
0	301
0	306
0	304
0	304
0	309
0	303
0	312
0	310
0	308
0	303
0	306
0	304
0	313
0	311
0	309
0	304
0	307
0	309
0	312
0	307
0	310
0	310
0	313
0	308
0	311
0	313
0	311
0	307
0	312
0	310
0	303
0	313
0	311
0	309
0	307
0	312
0	310
0	303
0	312
0	310
0	312
0	310
0	312
0	310
0	303
0	309
0	303
0	309
0	306
7	0
0	0
0	30
0	25
0	25
7	56
0	1
0	2
0	2
0	2
0	0
0	7
0	240
0	231
0	234
0	177
0	41
0	112
86	0
0	1
0	1
3	83
4	83
4	6
0	6
0	15
0	0
0	0
5	3
1	9
0	1
0	1
0	1
0	2
0	42
0	0
0	1
0	1
0	0
0	0
0	0
16	69
0	65
0	68
149	246
15	25
3	25
13	0
7	15
0	15
0	15
0	6
0	25
0	27
0	36
0	8
0	6
0	8
0	1
0	0
0	8
1	16303
473	16303
0	0
0	56
0	57
0	57
0	57
0	56
0	56
0	56
4	56
0	2
13	3
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
55	0
0	0
1	0
0	57
2	0
0	0
0	56
0	56
0	57
0	2
0	5
1	11
1	10
0	14
0	11
0	11
0	11
0	10
0	10
0	10
0	9
0	3
0	12
0	6
0	3
0	3
19	1
36	256
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	0
1	13
5	84
5	84
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
59	3
0	0
1	1
0	0
0	8
0	0
0	10
0	10
12	4
0	4
0	0
0	6
0	4
0	4
0	101
0	101
80	50
0	100
0	3
0	6
0	6
0	3
0	3
2	0
253	0
0	1
0	44
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
95	23
3	0
45	0
218	102
2	16
0	16
0	16
0	19
0	16
0	19
0	19
0	96
0	97
0	99
0	99
0	96
0	98
0	98
0	85
0	86
0	78
0	0
0	0
0	3
0	6
25	0
0	0
0	0
0	0
0	12
0	12
17	6
0	0
0	0
0	0
1	0
0	25
0	25
0	82
9	0
1	85
0	86
0	88
0	88
0	88
0	0
0	21
0	21
0	0
0	0
0	0
0	25
0	20
0	11
0	11
0	10
0	10
0	10
0	8
0	8
0	8
145	66
0	93
0	93
6	18
2	203
0	0
0	9
0	9
0	9
276	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	11
0	11
0	8
0	8
0	17
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	14
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
41	0
0	0
0	13
0	13
0	9
0	9
0	9
0	9
0	9
0	9
0	1
0	1
0	1
0	0
0	10
0	19
0	19
0	19
0	19
0	35
0	35
0	3
0	19
0	3
0	3
0	3
0	3
0	16
0	16
0	16
0	16
0	5
0	2
0	5
0	2
0	24
2	63
7	63
0	0
0	0
0	0
0	0
0	0
0	31
0	38
0	24
0	31
0	33
0	16
0	34
0	29
0	27
0	34
0	29
0	27
0	34
0	29
0	27
0	34
0	29
0	34
0	33
0	16
0	28
0	20
0	27
0	8
2	18
0	7
0	9
0	7
0	9
371	0
0	0
3	43
7	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	144
0	0
0	29
0	29
0	89
0	76
0	93
0	82
0	0
0	0
0	0
0	0
0	0
0	0
10	0
21	15
0	0
0	0
0	13
0	13
0	37
0	37
0	37
0	29
0	6
0	0
3	50
0	50
0	39
0	12
0	12
0	0
0	0
0	0
0	0
0	0
2	45
0	74
0	72
0	77
0	4
0	1
14	0
2	1112
0	1073
0	931
0	892
0	0
0	0
0	0
0	0
0	49
0	47
0	52
6	11
0	0
0	0
2	0
0	0
0	15
0	15
0	15
107	0
0	22
0	22
0	22
0	22
0	22
0	20
0	13
0	20
0	13
0	45
0	44
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
71	14
0	11
0	11
0	67
22	140
0	2
0	2
0	2
2	1
0	15
0	15
1	15
0	0
0	561
0	592
0	531
41	592
13	0
0	1
0	0
0	0
4	0
0	2
0	2
0	0
0	0
0	0
1	241
0	235
8	250
0	289
0	289
0	289
0	289
0	289
0	10
0	8
0	8
0	8
0	8
0	9
1	9
2	8
0	10
0	10
0	10
0	10
0	10
0	10
0	10
2	0
0	49
0	46
0	49
0	9
0	9
0	9
5	0
0	122
0	102
0	102
0	102
0	134
0	137
0	118
0	4
15	6
0	4
0	4
0	8
0	8
0	9
0	9
0	9
0	49
0	49
0	49
0	49
0	49
0	49
0	38
0	38
99	2300
18	2330
13	2330
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	34
0	34
0	18
0	19
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	58
0	59
0	59
0	55
0	58
0	64
0	63
0	60
0	58
0	58
0	58
0	58
0	63
0	63
0	63
0	63
0	59
0	58
0	58
0	58
0	58
0	62
0	57
0	58
0	57
0	62
0	62
0	58
0	34
0	1
0	0
0	1
0	0
0	0
0	54
0	54
0	54
0	0
0	0
1	27
0	27
0	26
6	3
43	0
5	1
8	45
73	6
87	6
0	9
0	9
0	12
0	12
0	9
0	9
0	9
0	0
0	0
12	25
0	0
0	375
0	375
0	375
0	0
13	0
1	0
107	4
0	34
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	10
0	10
4	10
1	0
0	0
0	7
0	6
0	20
0	16
0	20
0	97
0	220
0	220
0	220
0	220
0	220
0	0
0	0
0	0
0	6
0	7
0	7
0	19
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
2	103
0	103
4	6
4	6
0	103
0	10
0	10
0	10
0	10
0	17
0	17
0	17
0	17
0	17
0	17
62	46
1	5
0	5
0	636
0	636
0	636
0	56
0	20
0	7
0	11
7	174
0	93
0	93
0	161
0	164
0	160
0	168
0	160
41	0
22	12
0	32
0	25
0	0
0	13
0	12
0	12
0	11
0	13
1	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
5	32
151	0
0	0
0	2
0	2
0	19
0	0
0	19
0	2
0	2
0	2
0	17
0	17
0	17
0	17
0	15
0	15
0	23
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
16	6
0	2
1	2
0	2
0	24
0	2
1145	0
2	0
0	0
22	138
69	130
0	138
2	138
0	0
0	247
0	340
0	8
0	1
0	0
0	0
0	0
1	2
6	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	5
36	28
13	7
0	1
0	0
0	0
0	1
0	0
