UniqueCount	AmbigCount
0	1
0	1
0	1
1	4
69	0
3	51
0	29
0	51
0	51
0	0
0	0
0	0
0	68
0	53
0	44
4	0
0	0
0	0
0	0
4	0
0	152
0	152
0	152
0	58
0	58
571	0
0	109
3	109
0	109
1	132
0	132
0	132
0	132
0	110
10	0
26	0
10	182
0	182
124	288
0	288
0	54
0	64
0	66
0	62
0	4
0	4
0	4
0	4
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	10
0	15
0	15
0	15
0	15
0	0
0	12
0	12
0	11
0	11
0	11
0	17
0	17
0	3
0	0
0	0
1	0
0	1
0	72
0	74
0	63
0	70
1	120
0	120
338	2577
0	0
0	15
0	12
0	15
0	11
0	74
0	76
0	54
1	54
1849	139
21	9
0	0
0	0
0	66
0	68
0	74
0	76
0	66
0	56
0	68
0	11
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
930	135
0	4
0	4
8	62
0	62
0	62
0	0
0	1
0	1
0	1
0	1
0	970
0	970
0	1
0	1
0	3
0	1
0	3
0	216
0	216
0	5
20	8
0	8
0	8
0	8
0	8
0	8
41	88
0	88
1	21
0	22
0	22
0	2
3	10
9	0
0	0
37	0
8	0
0	217
145	1293
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	1
27	0
84	1
0	11
0	5
0	10
0	11
0	10
0	11
0	10
0	10
0	10
0	5
0	5
0	15
0	3
15	242
0	242
28	1372
1	1372
19	1370
3	0
4	18
0	18
4	0
0	0
0	0
2	234
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	452
4	452
0	270
0	418
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
42	55
0	1
0	1
0	1
0	1
0	1060
0	858
0	858
0	858
0	14
0	14
7	10
100	134
0	61
1	0
0	0
0	10
0	10
0	10
0	10
0	11
0	11
0	360
0	323
0	324
0	0
0	0
0	0
0	0
0	0
189	0
0	0
0	0
63	136
6	5
0	0
31	59
0	73
0	0
0	0
0	0
36	264
0	264
0	181
0	181
0	181
0	182
0	107
0	95
12	0
3	143
0	149
0	131
0	142
0	11
0	1
0	0
0	4
0	43
0	43
137	0
0	47
0	5
0	5
0	5
0	5
0	4
0	4
61	0
1176	9
0	1
29	0
15	3
9	339
0	339
0	74
1	69
4	64
0	64
3	57
1	51
0	54
0	10
0	0
0	0
2	18
0	18
1861	47
0	0
0	0
0	19
0	19
0	19
0	18
0	0
4	5
0	5
2	1
1	702
0	708
0	661
947	223
0	4
0	4
7	0
0	0
27	3
0	23
0	23
258	0
9	3
0	76
0	76
2	76
0	24
0	24
0	24
51	36
80	181
0	15
0	15
5	15
0	4
0	15
5	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	150
0	152
0	188
0	190
0	0
0	4
0	4
0	0
0	1
1	27
0	25
0	81
0	67
0	67
0	67
0	67
0	65
0	0
163	0
8	3
1577	0
0	4
0	4
108	46
111	3739
0	2498
0	44
0	44
0	44
0	6
0	10
0	19
0	24
0	24
0	24
0	19
0	17
0	17
0	2
0	2
0	65
0	71
0	73
0	0
0	4
0	4
0	4
0	0
0	11
0	11
0	3
0	3
0	3
0	1
0	0
0	20
0	20
0	20
0	0
0	35
0	35
0	35
0	35
2	35
0	35
0	35
0	35
0	35
35	35
0	29
0	29
0	29
0	29
0	29
0	14
0	14
0	48
0	58
0	60
14	58
0	58
101	3
0	387
0	387
0	391
0	391
0	391
0	387
0	388
0	387
0	388
1	280
0	280
2	0
0	54
0	64
0	66
0	62
26	15
0	0
0	0
0	18
0	18
4	3
71	0
1	0
0	88
0	88
0	88
0	88
0	88
0	61
0	61
0	61
0	79
0	79
0	52
0	52
0	61
0	61
0	79
0	79
0	79
0	82
0	82
0	73
0	73
0	46
0	46
29	55
0	55
682	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	25
0	25
0	25
0	25
0	0
0	34
0	32
0	28
0	30
2538	5246
44	5246
0	0
0	0
0	1
0	1
0	1
0	1
0	1
13	65
0	65
0	55
3	67
0	119
0	114
0	106
0	135
0	132
0	130
0	2
0	2
0	1
0	1
7	0
0	1004
0	1004
0	1022
0	1004
0	1010
0	1004
0	1010
0	1004
0	1011
0	1019
0	1025
0	1023
0	1023
0	1023
0	1041
0	1030
0	1030
0	1048
0	999
0	1036
0	1005
0	999
0	1005
0	1063
0	1009
0	1069
0	1015
0	1022
0	1031
0	1035
0	1053
0	1041
0	1059
0	950
0	976
0	981
0	987
0	886
0	886
0	901
0	908
0	881
0	881
0	881
0	881
0	891
0	891
0	891
0	900
0	907
0	0
0	0
1	0
0	2
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
2	0
309	565
12	563
23	0
0	153
0	151
6	150
0	170
0	164
0	164
0	165
0	162
0	156
0	156
0	157
0	146
0	140
0	140
0	141
0	138
0	132
0	132
0	133
0	126
0	118
36	0
38	0
16	0
0	2
0	2
40	305
5	305
0	15
0	15
40	85
0	1295
0	1295
0	0
0	0
305	0
4	108
0	108
1	108
0	108
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	6
0	4
0	7
0	5
0	6
4	0
4	21
0	30
0	30
0	30
0	12
0	3
0	0
1	95
0	95
0	0
0	0
61	0
0	0
0	0
0	57
0	57
0	0
0	0
0	0
0	0
0	0
164	0
1	414
0	68
0	29
0	29
0	27
0	26
0	27
0	26
0	27
0	26
0	27
0	30
0	29
0	30
0	13
0	6
1005	206
0	0
6	17
2	17
3	0
133	50
0	52
2	42
0	47
444	0
0	10
13	0
0	0
0	0
0	0
0	0
30	342
0	0
6	216
4	240
2	240
0	11
0	11
0	9
0	3
3	0
238	0
8	0
0	0
21	0
0	128
0	104
0	102
1	39
0	34
0	10
0	15
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
4	660
0	660
30	0
0	78
34	78
0	2
0	2
0	2
0	795
0	795
1	173
53	0
0	0
0	0
129	0
0	3613
1	3613
0	3613
0	3604
42	3548
1	3598
0	0
1	35
0	5
0	5
0	5
0	0
0	30
0	30
0	1
0	1
0	30
3	30
0	30
4	82
1	82
0	2
135	6
1	0
0	305
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
5	23
2	2
0	0
0	0
0	38
0	4
0	2
0	47
0	44
28	0
4	9
0	9
0	299
0	283
0	299
0	297
0	83
0	81
0	83
0	81
0	91
0	76
0	74
15	0
0	260
0	251
0	260
0	251
0	33
0	33
10	171
0	171
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
18	0
0	0
0	0
0	0
0	0
0	0
10	178
10	178
0	0
14	307
0	307
3	155
0	155
0	154
0	115
0	112
0	110
0	113
0	71
0	69
175	36
0	42
0	42
0	42
0	42
0	42
0	38
0	36
0	36
0	36
0	36
0	28
0	28
0	28
0	42
0	42
0	42
0	38
0	36
5	0
0	2
0	1
0	2
0	1
0	1
0	3
0	3
0	3
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	60
0	64
0	60
0	33
0	29
0	11
0	11
4	73
0	72
0	63
0	64
0	137
0	130
0	138
0	130
0	131
3	129
0	69
0	61
0	62
0	60
0	0
0	0
0	0
0	26
1	35
0	33
0	34
0	32
0	30
0	31
0	24
0	25
41	13
0	0
0	0
0	0
0	0
0	0
0	0
0	342
0	342
0	340
7	9
0	9
155	72
0	72
1	0
0	42
0	43
0	27
3	34
8	28
84	31
0	1204
0	1201
0	1201
7	1200
0	1197
0	1197
0	15
0	15
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	16
405	849
0	363
0	363
113	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
145	13
4	24
0	13
0	16
0	13
0	16
0	10
0	0
0	1
0	0
0	0
0	0
0	0
40	0
0	14
38	334
0	291
0	307
73	316
1	351
2	4
2	9
0	9
0	0
0	0
0	0
22	71
47	0
0	0
0	162
0	159
0	149
0	153
0	152
7	162
0	142
3	161
0	260
0	246
0	258
0	68
0	244
0	231
0	244
0	230
0	229
0	229
0	242
0	237
0	237
0	228
0	222
0	222
0	153
0	149
0	156
0	152
0	152
0	148
0	152
0	148
0	128
21	1788
0	1754
35	5
0	5
0	5
0	5
0	0
69	51
0	0
63	445
3	435
7	58
4	158
0	172
0	35
0	35
2	1246
0	1627
0	1606
9	1606
1	1
10	0
0	0
0	0
0	3
0	3
0	1
3	0
0	2
0	5
0	5
0	5
0	0
0	5
204	0
0	12
0	12
0	12
0	5
0	5
0	12
0	1
0	0
0	0
0	124
0	86
0	125
0	123
0	93
0	94
0	87
0	117
0	118
0	22
0	84
0	79
71	0
7	0
0	3
0	0
0	0
0	0
0	13
86	0
0	5
0	5
0	5
0	5
0	5
26	0
0	0
0	0
0	0
0	0
0	0
350	0
0	0
0	0
0	0
0	55
0	54
0	54
0	55
0	54
30	1
0	3
0	3
0	0
0	0
0	0
34	0
16	593
0	541
0	592
0	545
0	547
0	600
0	597
0	381
0	542
4	445
0	440
0	593
0	439
1	550
6	39
86	39
0	16
0	11
0	16
0	41
0	40
104	524
0	524
4	0
35	0
5	1
0	1
0	13
0	13
0	13
0	8
0	13
0	21
0	20
67	0
11	128
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	1
0	4
0	1
0	5785
0	5785
0	5785
14	5785
0	0
0	0
4	42
4	15
0	17
0	14
0	15
0	320
0	246
5	385
0	311
45	0
0	0
0	0
0	0
0	0
0	0
0	255
1	230
0	141
2	125
0	125
0	0
0	0
0	1
0	1
0	184
30	184
0	0
0	54
0	64
0	66
0	62
0	22
0	20
0	16
0	19
0	17
0	141
8	141
0	56
0	66
0	8
0	63
3	0
0	56
0	66
0	68
0	64
0	0
0	0
0	0
0	0
169	989
6	0
0	471
0	279
1	267
0	287
0	336
0	144
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
18	69
0	69
8	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
23	213
63	213
3	10
0	0
0	0
0	0
0	0
0	207
0	208
0	212
0	213
0	5
0	1
1	1
0	1
0	5
0	196
0	191
15	190
0	189
3	189
0	158
0	109
0	188
0	181
0	0
0	0
0	0
0	0
0	0
0	21
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	33
0	7
0	41
0	35
222	0
0	184
0	164
0	166
0	0
0	0
0	19
0	19
0	19
0	20
0	20
0	20
0	20
0	22
0	20
0	21
42	308
0	308
0	308
4	0
0	0
3270	0
0	0
340	136
0	2356
0	2349
0	2302
0	3946
0	3939
0	3892
0	3776
0	3772
0	2872
0	2818
13	2760
0	2296
6	3480
0	48
0	43
0	62
0	57
0	62
0	54
0	63
602	86
0	63
0	63
0	55
0	66
0	43
0	46
41	0
0	17
2	0
0	62
0	62
0	28
0	28
7	28
9	1
3	6
10	0
0	0
0	0
0	0
0	0
7	138
2	0
0	10
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	12
0	12
50	8
86	0
0	4
0	4
0	4
0	4
0	1548
0	1549
0	1549
0	1549
0	1548
0	1547
0	11
0	10
0	17
0	17
0	17
0	16
0	16
0	0
0	3458
0	3468
0	3512
0	3522
0	3502
0	3468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
1	26
0	26
0	26
0	0
0	1
0	1
0	1
0	1
8	437
12	437
6	174
0	268
0	268
0	268
96	0
0	6
0	6
0	6
0	6
0	0
0	0
1	2
228	75
0	0
0	0
0	0
1	0
0	0
8	12
6	9
0	2
271	2
7	6
0	6
79	0
17	0
0	68
0	64
77	0
38	0
0	5
5	5
7	9
1	49
0	20
6	23
0	0
0	0
0	0
0	0
466	185
0	6
0	6
10	0
0	1
0	1
31	601
0	599
0	599
0	4
0	0
0	0
20	0
166	7676
13	7677
0	0
0	0
0	0
0	37
0	37
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	10
0	15
0	14
0	15
0	15
0	10
0	10
0	10
0	10
0	10
0	0
0	0
4	34
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
16	8
1	169
0	140
0	58
0	169
0	169
0	289
0	165
0	255
0	0
0	0
28	99
0	0
0	0
0	0
0	0
0	22
0	13
0	22
0	1
0	1
11	0
0	9
0	9
7	6
0	4
0	5
0	5
0	39
0	39
19	88
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
11	5
1	0
711	0
1467	0
0	2
0	8
0	5
0	5
9	309
353	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	13482
74	13608
148	0
0	3
0	3
0	3
0	3
0	3
0	72
0	72
0	72
91	0
0	1
0	1
0	1
0	1
0	1
19	0
1	0
0	9
0	1
0	31
0	24
0	34
0	23
0	24
0	17
0	27
8	20
0	27
1	0
11	17
0	19
0	26
0	24
0	20
0	20
0	20
0	10
3	46
0	49
0	55
0	22
0	24
0	24
0	20
0	20
0	10
0	10
0	24
0	29
2	7
0	0
26	180
0	180
0	10
3	10
5	1
0	0
0	1
0	252
0	244
0	241
0	238
0	229
0	232
0	228
0	19
0	20
0	209
0	205
0	18
0	19
51	0
58	487
1	480
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
5	56
0	56
0	4
32	1378
0	1381
28	1381
0	12
37	4
0	0
0	0
0	0
0	0
9	1
0	24
0	117
0	117
0	117
0	117
0	117
0	24
0	24
0	24
0	24
0	24
0	24
0	160
0	0
0	44
0	44
0	37
0	37
0	453
0	445
0	427
0	427
0	414
0	406
0	395
0	2794
0	2782
0	2777
0	2765
0	2761
0	2749
0	2749
0	2793
0	2764
0	2748
0	24
0	24
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	115
1	115
0	104
0	104
0	14
0	14
1	14
0	14
0	14
0	14
0	0
0	1
0	1
0	0
0	1
0	122
0	116
0	116
0	120
0	0
0	4
0	4
0	4
0	0
0	61
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
9	0
0	0
0	0
0	52
3	50
0	45
0	18
0	18
0	18
0	18
0	16
0	99
0	95
0	95
0	87
0	74
0	64
2	1
3	5
4	5
0	22
0	25
0	24
1138	0
0	41
12	0
1	0
67	4
12	0
0	0
0	1551
7	3987
0	3991
0	3690
126	3396
4	2540
0	2546
0	2534
0	1551
3	2902
0	2627
1	0
0	5
0	2
85	320
6	58
0	58
0	67
3	98
0	67
2	31
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
6	0
0	0
5	1
2	8
0	8
13	93
0	93
0	79
0	0
4	33
11	27
0	33
106	0
0	752
0	411
0	685
0	734
0	697
0	344
0	286
0	679
0	393
0	338
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	36
0	24
0	24
0	41
0	24
0	24
0	21
0	21
0	29
0	21
0	21
0	21
0	26
0	26
0	21
0	26
0	18
0	18
0	0
0	0
120	0
0	29
0	29
0	29
4	0
0	40
0	41
0	39
0	36
0	45
0	40
0	40
0	22
0	22
0	22
96	14
0	6
0	66
0	66
0	2
0	4
1	6
0	8
0	8
0	8
0	8
0	8
0	8
0	6
0	6
1	0
8	31
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	500
10	500
3	0
2	13
0	44
0	44
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
238	0
0	23
9	10
0	51
12	51
1	5
0	22
0	20
0	19
0	16
0	17
0	19
0	13
0	19
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	79
0	72
0	71
0	69
0	35
0	34
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	40
1	27
0	30
0	34
2	35
0	27
0	27
0	27
173	0
0	25
0	1
0	4
0	6
0	2
177	2
11	14
0	14
0	0
0	398
0	337
0	1
4	1
8	182
2	182
5	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	148
0	119
0	134
0	129
0	0
0	62
1	0
0	12
1	10
0	10
0	10
0	10
0	11
10	28
0	28
0	21
2	18
0	49
0	49
0	4
0	4
0	4
0	0
0	0
0	0
0	56
0	56
0	56
0	56
0	56
191	0
0	14
0	12
0	7
0	7
0	9
0	0
0	24
464	0
19	1
442	0
97	16
0	0
32	4
134	15
2	360
0	325
1	132
43	708
10	23
0	15
6	1
0	0
0	0
0	9
0	8
2	1
0	8
0	9
0	9
0	4
0	9
0	9
0	0
0	0
0	1
16	8
7	0
0	1448
211	1448
0	1451
0	1336
0	1333
23	87
5	14
0	14
0	0
0	0
0	0
0	33
0	2
0	1
0	1
0	1
0	1
0	1
0	1
29	0
6	34
4	32
0	0
1	30
0	0
0	0
0	1
0	6
0	5
0	4
0	249
0	248
0	243
0	247
0	241
0	240
0	239
0	238
0	229
5	15
0	10
0	10
0	10
0	10
2	0
0	56
0	62
0	65
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	71
69	8
7	38
4	50
5	31
89	0
0	2
0	2
0	2
0	2
0	2
0	2
0	85
0	85
0	53
7	18
17	0
0	11
0	11
0	11
0	58
0	31
0	71
0	71
0	67
0	71
0	67
0	71
0	76
0	67
0	71
0	71
0	71
0	72
0	72
0	67
0	67
0	76
0	71
0	76
0	71
0	72
0	71
0	76
0	71
0	72
0	71
0	72
0	67
0	67
0	76
0	72
0	76
0	71
0	72
0	72
0	71
0	71
0	67
0	67
0	71
0	72
0	72
0	67
0	67
0	72
0	72
0	71
0	71
0	71
0	71
0	67
0	0
0	0
0	325
0	293
0	291
0	14
0	6
0	6
0	6
0	6
0	0
0	2
0	85
0	75
0	73
0	61
0	12
0	51
91	1
0	0
0	0
2	212
0	212
25	2
0	2
0	15
0	7
0	7
15	19
2	5
7	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
14	14
0	13
0	13
104	348
36	78
2	78
50	0
7	65
0	60
0	60
0	11
0	75
0	55
0	104
0	33
0	26
0	28
0	4
0	0
0	7
2	6561
219	6561
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	4
2	4
0	4
0	3
0	3
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
2	2
0	1
116	0
0	1
0	0
0	32
0	0
0	0
0	32
0	32
0	32
0	21
0	2
0	2
0	19
7	147
10	93
0	89
0	87
0	109
0	110
0	108
0	73
2	8
0	84
0	3
0	0
0	2
11	0
16	188
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	0
0	4
17	104
7	104
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
5	4
0	0
0	0
2	0
0	31
2	0
0	4
0	4
24	15
0	15
0	6
0	15
0	2
0	2
3	83
0	83
78	35
7	477
0	0
0	0
0	0
0	0
0	0
1	0
614	0
0	1
1	28
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
98	6
0	0
44	0
17	25
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	18
0	19
0	19
0	19
0	18
0	18
0	18
0	17
0	16
0	17
0	0
467	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	4
0	13
0	13
0	13
11	0
4	23
0	23
0	0
2	0
0	65
0	66
0	480
3	473
0	461
0	11
0	4
0	2
0	0
0	0
0	9
0	37
0	37
0	26
0	26
0	15
0	15
0	26
0	12
0	12
0	23
49	38
0	42
0	42
13	18
3	148
0	0
0	0
0	0
0	0
1666	0
0	4
0	4
0	4
0	4
0	4
0	10
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	11
0	10
0	10
0	10
0	7
0	7
0	7
0	7
0	17
0	17
0	20
0	17
0	17
0	14
0	14
0	14
0	20
0	23
0	24
0	24
0	23
0	23
0	21
0	23
0	24
0	24
0	21
0	21
5	12
29	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	14
2	113
0	113
0	113
0	113
0	16
0	16
123	173
0	5
0	2
0	2
0	2
0	2
0	8
0	8
0	8
0	8
0	26
0	26
0	13
0	13
0	23
10	33
3	33
0	7
0	7
0	7
0	7
0	7
0	26
0	28
0	25
0	27
0	26
0	12
0	23
0	21
0	21
0	29
0	27
0	27
0	23
0	21
0	21
0	24
0	22
0	24
0	23
0	15
0	21
0	20
0	22
0	14
0	11
0	141
0	159
0	138
0	156
365	0
0	0
6	24
19	4
0	0
0	0
0	17
1	17
0	17
0	7
0	7
0	7
0	0
0	0
0	4
0	4
0	81
0	69
0	81
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	30
0	3
0	3
0	8
0	8
0	23
0	21
0	23
0	10
0	5
0	4
3	68
0	68
0	21
0	2
0	2
0	0
0	0
0	0
0	0
0	0
7	15
0	27
0	30
0	29
0	2
0	2
23	0
4	1047
0	1010
0	945
0	908
0	0
0	0
0	0
0	0
0	24
0	27
0	26
2	0
0	0
0	0
0	0
1	0
1	23
0	23
0	23
88	0
0	9
0	9
0	9
0	9
0	9
0	9
0	2
0	9
0	2
0	58
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	4
0	1
0	1
0	2
63	143
0	1
0	1
2	7
0	0
0	25
0	24
0	27
0	1
0	688
0	711
0	643
28	679
2	0
2	0
0	1
0	1
0	4
0	5
0	6
0	0
0	0
0	0
2	585
9	542
21	620
0	197
0	196
0	197
0	198
0	198
0	14
0	13
0	13
0	13
0	13
0	14
7	14
0	13
0	14
0	14
0	14
0	14
0	14
0	14
0	14
6	12
0	76
2	76
0	76
0	3
0	3
0	4
29	1
0	23
0	21
0	21
0	21
0	23
0	18
0	23
0	24
15	31
3	24
0	24
0	0
0	0
0	8
0	7
0	8
0	135
0	134
0	135
0	135
0	134
0	134
0	122
0	122
42	603
7	614
6	614
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	236
0	241
0	241
0	241
0	236
0	234
0	241
0	242
0	242
0	235
0	241
0	241
0	241
0	241
0	242
0	242
0	242
0	242
0	235
0	236
0	236
0	236
0	236
0	237
0	236
0	230
0	236
0	237
0	237
0	230
0	52
0	4
0	2
0	2
0	4
0	5
0	130
0	130
0	130
0	0
0	0
1	19
0	19
0	18
0	0
19	0
18	1
0	44
42	8
42	4
0	1
0	7
0	9
0	7
0	9
0	9
0	7
0	0
0	0
4	13
0	0
0	290
0	290
0	291
0	0
10	0
22	3
12	3
0	15
0	0
0	9
0	1
0	1
0	1
0	1
0	5
1	19
0	13
3	19
0	2
0	2
0	11
0	4
1	23
0	15
0	23
0	32
0	157
0	157
0	157
0	158
0	158
0	0
0	0
0	0
0	4
0	6
0	9
0	1
0	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	149
0	149
2	91
6	89
8	82
2	40
0	39
0	34
0	33
0	9
0	9
0	9
0	9
0	9
0	9
31	31
1	9
1	10
0	642
0	639
0	642
2	14
0	24
23	13
0	7
3	215
0	106
0	106
0	215
0	215
0	215
0	202
0	210
0	0
71	27
0	9
0	2
0	0
0	10
0	10
0	8
0	8
0	9
9	0
8	6
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	4
0	4
0	4
0	4
0	4
0	7
216	0
0	0
0	2
0	2
0	5
0	0
0	5
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	3
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
14	2
0	12
4	12
0	12
0	23
0	12
915	0
1	0
0	0
4	78
32	65
0	78
0	78
17	7
0	27
0	33
0	6
0	5
0	0
0	0
0	0
11	35
0	21
0	35
0	5
0	5
0	5
0	5
0	5
