feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Levilactobacillus	Treatment	A+ T+ P+	0.222083640570093	0.239815742232738	40	2	0.360259391340727	0.570961061150965
Micavibrionales_Genus	Treatment	A+ T+ P+	0.240762932458093	0.28164178620203	40	3	0.397989044305186	0.570961061150965
Microtrichales_Genus	Treatment	A+ T+ P+	0.642249420906588	0.676642674783468	40	25	0.348531623983518	0.570961061150965
Shinella	Treatment	A+ T+ P+	0.0400000000000059	0.051910854761844	40	1	0.445737225284805	0.570961061150965
Kinneretia	Treatment	A+ T+ P+	0.155631938189187	0.156731377762883	40	2	0.326998408561536	0.570961061150965
Marinifilaceae_Genus	Treatment	A+ T+ P+	0.0399999999999946	0.051910854761844	40	1	0.445737225284932	0.570961061150965
Isosphaeraceae_Genus	Treatment	A+ T+ P+	0.111735138967453	0.104684492655749	40	2	0.292547452125303	0.570961061150965
Rhizorhapis	Treatment	A+ T+ P+	-0.379315247914647	0.429024858972857	40	4	0.382184108387446	0.570961061150965
Modestobacter	Treatment	A+ T+ P+	0.0400000000000029	0.051910854761844	40	1	0.445737225284838	0.570961061150965
Parvibium	Treatment	A+ T+ P+	0.0399999999999976	0.051910854761844	40	1	0.445737225284898	0.570961061150965
Fusobacteriaceae_Genus	Treatment	A+ T+ P+	0.0400000000000021	0.051910854761844	40	1	0.445737225284847	0.570961061150965
Glutamicibacter	Treatment	A+ T+ P+	0.407560518830255	0.387312170830332	40	8	0.299317162851908	0.570961061150965
Leptothrix	Treatment	A+ T+ P+	0.0399999999999954	0.051910854761844	40	1	0.445737225284923	0.570961061150965
Ligilactobacillus	Treatment	A+ T+ P+	0.231239466178127	0.251429826265153	40	2	0.363532315782797	0.570961061150965
Candidatus_Finniella	Treatment	A+ T+ P+	0.0400000000000036	0.051910854761844	40	1	0.44573722528483	0.570961061150965
Cyanobacteriia_Genus	Treatment	A+ T+ P+	0.0399999999999999	0.051910854761844	40	1	0.445737225284872	0.570961061150965
Aeromicrobium	Treatment	A+ T+ P+	0.0399999999999954	0.051910854761844	40	1	0.445737225284924	0.570961061150965
Geminicoccaceae_Genus	Treatment	A+ T+ P+	0.0400000000000006	0.051910854761844	40	1	0.445737225284864	0.570961061150965
Gaiellales_Genus	Treatment	A+ T+ P+	-0.323133116172195	0.368140985239341	40	10	0.385599324021257	0.570961061150965
Aquicella	Treatment	A+ T+ P+	0.0400000000000066	0.051910854761844	40	1	0.445737225284796	0.570961061150965
Mariniblastus	Treatment	A+ T+ P+	0.0399999999999976	0.051910854761844	40	1	0.445737225284898	0.570961061150965
CL500.3	Treatment	A+ T+ P+	0.216356103421219	0.209745132329161	40	5	0.308818310179107	0.570961061150965
KD4.96_Genus	Treatment	A+ T+ P+	-0.201511448783749	0.192555000318928	40	2	0.301935231820554	0.570961061150965
Absconditabacteriales_.SR1._Genus	Treatment	A+ T+ P+	0.0399999999999924	0.051910854761844	40	1	0.445737225284957	0.570961061150965
CM1G08	Treatment	A+ T+ P+	0.280429277461854	0.31417006868981	40	2	0.377687532630233	0.570961061150965
Lactobacillus	Treatment	A+ T+ P+	0.0400000000000021	0.051910854761844	40	1	0.445737225284847	0.570961061150965
Candidatus_Paracaedibacter	Treatment	A+ T+ P+	0.0399999999999939	0.051910854761844	40	1	0.44573722528494	0.570961061150965
Dechlorobacter	Treatment	A+ T+ P+	0.278885523287269	0.312194293507594	40	2	0.377315243917063	0.570961061150965
Pararhizobium	Treatment	A+ T+ P+	0.0399999999999984	0.051910854761844	40	1	0.445737225284889	0.570961061150965
Arenicella	Treatment	A+ T+ P+	0.0400000000000066	0.0519108547618439	40	1	0.445737225284796	0.570961061150965
Sphingomonadaceae_Genus	Treatment	A+ T+ P+	0.0399999999999999	0.051910854761844	40	1	0.445737225284872	0.570961061150965
RBG.13.54.9_Genus	Treatment	A+ T+ P+	-0.333368049631229	0.356352393576474	40	4	0.355437467373192	0.570961061150965
Bacteroides	Treatment	A+ T+ P+	0.0399999999999946	0.051910854761844	40	1	0.445737225284932	0.570961061150965
X67.14_Genus	Treatment	A+ T+ P+	0.605757422139859	0.652749093915028	40	27	0.359259961870237	0.570961061150965
Caldilineaceae_Genus	Treatment	A+ T+ P+	0.218512947046211	0.235293605098158	40	2	0.358915752331955	0.570961061150965
Enterococcus	Treatment	A+ T+ P+	0.183946944702704	0.191793308659901	40	2	0.343576586251783	0.570961061150965
Paraconexibacter	Treatment	A+ T+ P+	0.0399999999999939	0.051910854761844	40	1	0.44573722528494	0.570961061150965
Microbulbifer	Treatment	A+ T+ P+	0.0400000000000059	0.051910854761844	40	1	0.445737225284805	0.570961061150965
Rheinheimera	Treatment	A+ T+ P+	0.328080151561347	0.375300371608186	40	2	0.387511626273734	0.570961061150965
Rhodovastum	Treatment	A+ T+ P+	0.467490507063274	0.581262733876603	40	30	0.426245873669199	0.570961061150965
Massilia	Treatment	A+ T+ P+	0.0399999999999969	0.051910854761844	40	1	0.445737225284906	0.570961061150965
Lactiplantibacillus	Treatment	A+ T+ P+	0.0399999999999954	0.051910854761844	40	1	0.445737225284923	0.570961061150965
Parageobacillus	Treatment	A+ T+ P+	0.0400000000000044	0.051910854761844	40	1	0.445737225284821	0.570961061150965
Chloronema	Treatment	A+ T+ P+	0.0400000000000051	0.051910854761844	40	1	0.445737225284813	0.570961061150965
Fuscovulum	Treatment	A+ T+ P+	0.604906384744627	0.597413199966916	40	16	0.317682704169844	0.570961061150965
Methylorubrum	Treatment	A+ T+ P+	0.0399999999999976	0.051910854761844	40	1	0.445737225284898	0.570961061150965
Microtrichaceae_Genus	Treatment	A+ T+ P+	-0.367060809098595	0.353992530475207	40	3	0.306328220108841	0.570961061150965
Babeliales_Genus	Treatment	A+ T+ P+	0.0400000000000013	0.051910854761844	40	1	0.445737225284856	0.570961061150965
Ohtaekwangia	Treatment	A+ T+ P+	0.135717507774657	0.13261917260991	40	2	0.312607364535991	0.570961061150965
Midichloriaceae_Genus	Treatment	A+ T+ P+	0.0400000000000044	0.051910854761844	40	1	0.445737225284821	0.570961061150965
Vibrionaceae_Genus	Treatment	A+ T+ P+	0.0399999999999939	0.051910854761844	40	1	0.44573722528494	0.570961061150965
Rhodopseudomonas	Treatment	A+ T+ P+	-0.212598421543145	0.272599332852425	40	3	0.440284404426492	0.570961061150965
Aggregatilineales_Genus	Treatment	A+ T+ P+	0.0399999999999992	0.051910854761844	40	1	0.44573722528488	0.570961061150965
Bacillales_Genus	Treatment	A+ T+ P+	0.0400000000000066	0.051910854761844	40	1	0.445737225284796	0.570961061150965
Chitinimonas	Treatment	A+ T+ P+	0.759278606381263	0.726835034529761	40	10	0.302790956415554	0.570961061150965
Lactococcus	Treatment	A+ T+ P+	0.479410461421685	0.503167775317004	40	9	0.346720872222555	0.570961061150965
Falsiporphyromonas	Treatment	A+ T+ P+	0.0400000000000014	0.051910854761844	40	1	0.445737225284855	0.570961061150965
Delftia	Treatment	A+ T+ P+	0.0400000000000036	0.051910854761844	40	1	0.44573722528483	0.570961061150965
Elstera	Treatment	A+ T+ P+	0.694994676488054	0.876186527427837	40	14	0.432583969765391	0.570961061150965
Latilactobacillus	Treatment	A+ T+ P+	0.0400000000000029	0.051910854761844	40	1	0.445737225284838	0.570961061150965
Serinicoccus	Treatment	A+ T+ P+	0.0400000000000029	0.051910854761844	40	1	0.445737225284838	0.570961061150965
Candidatus_Peregrinibacteria_Genus	Treatment	A+ T+ P+	0.0400000000000006	0.051910854761844	40	1	0.445737225284864	0.570961061150965
Flectobacillus	Treatment	A+ T+ P+	0.0400000000000051	0.051910854761844	40	1	0.445737225284813	0.570961061150965
Arcobacter	Treatment	A+ T+ P+	0.0399999999999984	0.051910854761844	40	1	0.445737225284889	0.570961061150965
Propionivibrio	Treatment	A+ T+ P+	0.0400000000000014	0.051910854761844	40	1	0.445737225284855	0.570961061150965
Lautropia	Treatment	A+ T+ P+	0.0399999999999954	0.051910854761844	40	1	0.445737225284923	0.570961061150965
Bordetella	Treatment	A+ T+ P+	0.040000000000003	0.051910854761844	40	1	0.445737225284838	0.570961061150965
Polyangiaceae_Genus	Treatment	A+ T+ P+	0.0400000000000059	0.051910854761844	40	1	0.445737225284805	0.570961061150965
Granulosicoccus	Treatment	A+ T+ P+	0.0399999999999961	0.051910854761844	40	1	0.445737225284915	0.570961061150965
Limosilactobacillus	Treatment	A+ T+ P+	0.273384984722218	0.305157356873887	40	2	0.375956109364749	0.570961061150965
CL500.29_marine_group	Treatment	A+ T+ P+	-0.0992234499870751	0.118830151475611	40	2	0.408935624603122	0.570961061150965
Vagococcus	Treatment	A+ T+ P+	0.0400000000000036	0.051910854761844	40	1	0.44573722528483	0.570961061150965
Cellvibrio	Treatment	A+ T+ P+	0.68238695920004	0.900678869453022	40	35	0.453341666679009	0.578104220437238
Aquabacterium	Treatment	A+ T+ P+	-0.695593681007646	0.920142841743011	40	14	0.454332559664774	0.578104220437238
Pedosphaeraceae_Genus	Treatment	A+ T+ P+	-0.744686454903476	0.992819171328855	40	28	0.45783015841923	0.580625664485315
Chlamydiales_Genus	Treatment	A+ T+ P+	-0.451188089137324	0.643812681062673	40	29	0.487693134386381	0.616456998250772
Stagnimonas	Treatment	A+ T+ P+	-0.0668864192167685	0.0971045866078673	40	2	0.495128392724936	0.623796626360693
Sediminibacterium	Treatment	A+ T+ P+	0.294774587237201	0.431566566771167	40	4	0.498728879064274	0.624226015299401
Phreatobacter	Treatment	A+ T+ P+	-0.441221284264678	0.645154070270658	40	39	0.498187485288867	0.624226015299401
Pir4_lineage	Treatment	A+ T+ P+	-0.419421243747229	0.622275122617209	40	28	0.50438300432822	0.629246549373643
Blastocatella	Treatment	A+ T+ P+	-0.355208818546363	0.532063381669368	40	7	0.508419435234898	0.631870442023893
Permianibacter	Treatment	A+ T+ P+	0.378086441229007	0.568171786046637	40	7	0.509785813538859	0.631870442023893
Oleiharenicola	Treatment	A+ T+ P+	-0.210902283305195	0.322994892504738	40	6	0.517714240341731	0.639627593712526
Phaselicystis	Treatment	A+ T+ P+	-0.0597342892285013	0.0925104826540009	40	2	0.52235202897664	0.643282402244544
Devosia	Treatment	A+ T+ P+	-0.542589203482724	0.849582264539959	40	22	0.526878788101045	0.646777486675322
Burkholderiales_Genus	Treatment	A+ T+ P+	-0.331019377556854	0.52846802252952	40	16	0.534813633021793	0.654420515806219
Paracoccus	Treatment	A+ T+ P+	-0.201196461618797	0.328803086950973	40	4	0.544244253118318	0.66383932784814
Chryseobacterium	Treatment	A+ T+ P+	-0.225578911763772	0.370743396720527	40	5	0.546508940898888	0.664485474172299
Psychromonas	Treatment	A+ T+ P+	0.218915034401246	0.363674739535038	40	3	0.550780514707867	0.667559927636434
Weissella	Treatment	A+ T+ P+	0.237397586300768	0.397911654808906	40	2	0.554306580728479	0.669714259996869
MBNT15_Genus	Treatment	A+ T+ P+	0.180368350678936	0.306697111632872	40	9	0.559944861439294	0.674398999783803
Oligoflexaceae_Genus	Treatment	A+ T+ P+	-0.121529650539088	0.227532813400325	40	5	0.596370185972482	0.716018122970096
Chitinilyticum	Treatment	A+ T+ P+	-0.408476365422201	0.768710402953184	40	38	0.598249040004589	0.716029319755492
Novosphingobium	Treatment	A+ T+ P+	-0.17476248011584	0.336975225147543	40	6	0.607032083986096	0.722028845238121
Acidovorax	Treatment	A+ T+ P+	-0.290700531183564	0.559745300349061	40	8	0.60653263090656	0.722028845238121
Nocardia	Treatment	A+ T+ P+	0.406331214463107	0.822527408807287	40	32	0.62414747923113	0.733277559955592
TM7a	Treatment	A+ T+ P+	0.131353702956868	0.262032934342708	40	2	0.619060915326782	0.733277559955592
Anaerocolumna	Treatment	A+ T+ P+	0.129204895783264	0.259298566483567	40	2	0.62115423218035	0.733277559955592
Marinomonas	Treatment	A+ T+ P+	0.127822741912863	0.257540384095941	40	2	0.622526743313402	0.733277559955592
Sphaerotilus	Treatment	A+ T+ P+	-0.207863588703919	0.439458032302586	40	8	0.638919056548583	0.746054873957644
Romboutsia	Treatment	A+ T+ P+	0.113874995874476	0.239827472966195	40	2	0.637632595538105	0.746054873957644
Luteimonas	Treatment	A+ T+ P+	0.578216655826497	1.23774351215167	40	25	0.643057512025644	0.7486049456104
Agromyces	Treatment	A+ T+ P+	0.278800335864355	0.611145430930426	40	17	0.650847791226789	0.754629085645117
Brevifollis	Treatment	A+ T+ P+	-0.259791837023522	0.571807693657189	40	8	0.652172917359096	0.754629085645117
TRA3.20_Genus	Treatment	A+ T+ P+	-0.057165010159516	0.132771137103831	40	3	0.669225718996801	0.772028464987273
Alphaproteobacteria_Genus	Treatment	A+ T+ P+	0.0648783576793244	0.160918988946665	40	5	0.689079777481304	0.785468913021844
Bosea	Treatment	A+ T+ P+	0.29421681662859	0.718122152244901	40	27	0.684324308607908	0.785468913021844
Lysobacteraceae_Genus	Treatment	A+ T+ P+	-0.137645753635675	0.337447745978349	40	5	0.685634507344738	0.785468913021844
Anaerotaenia	Treatment	A+ T+ P+	-0.0901572912925421	0.223279358801002	40	3	0.688632804142807	0.785468913021844
Coxiella	Treatment	A+ T+ P+	0.0445952259681786	0.113529653442691	40	3	0.696657086839386	0.791749745577106
Kapabacteriales_Genus	Treatment	A+ T+ P+	-0.215687600376221	0.576038309362506	40	6	0.710163826224966	0.804712264627698
Variovorax	Treatment	A+ T+ P+	0.111311886018429	0.300674561351416	40	4	0.713283634393868	0.805863221158854
Mycobacterium	Treatment	A+ T+ P+	-0.307405054520132	0.880745803260307	40	37	0.728994870534003	0.814568214370725
Bacteroidia_Genus	Treatment	A+ T+ P+	-0.20073702150829	0.576241832973876	40	10	0.729495816003025	0.814568214370725
Gracilibacteria_Genus	Treatment	A+ T+ P+	0.0600377095724452	0.172215554105027	40	2	0.729299151701818	0.814568214370725
SH3.11	Treatment	A+ T+ P+	0.280087982718487	0.798500450573321	40	32	0.727699993303681	0.814568214370725
SM1A02	Treatment	A+ T+ P+	-0.0804322066629756	0.23343387585791	40	5	0.732324160209634	0.815349283024099
Paracaedibacteraceae_Genus	Treatment	A+ T+ P+	0.0495372503079143	0.150162742520112	40	4	0.74329450632614	0.825164625863512
Sphingomonas	Treatment	A+ T+ P+	-0.0771639707807193	0.238236958376768	40	4	0.747792891933521	0.825855283956025
Blastococcus	Treatment	A+ T+ P+	0.162209574970824	0.501707389204232	40	3	0.748229199824389	0.825855283956025
Opitutaceae_Genus	Treatment	A+ T+ P+	-0.105099285164734	0.329380064784507	40	4	0.751411706440777	0.826984722893155
Gemmobacter	Treatment	A+ T+ P+	0.168807730087248	0.534692174182031	40	39	0.753950033518168	0.827400753115926
Candidatus_Protochlamydia	Treatment	A+ T+ P+	-0.19578096482321	0.640440381999159	40	23	0.76150349711363	0.833302398270057
Acetobacteraceae_Genus	Treatment	A+ T+ P+	0.0506315158029332	0.17569152944548	40	5	0.774771848056088	0.841023101732001
Paracoccaceae_Genus	Treatment	A+ T+ P+	-0.199201934925519	0.692416704029175	40	38	0.775146618567615	0.841023101732001
Paenirhodobacter	Treatment	A+ T+ P+	-0.204236100294016	0.700839759017663	40	36	0.77231786583187	0.841023101732001
Chitinophagaceae_Genus	Treatment	A+ T+ P+	-0.11748146067225	0.414415311000891	40	6	0.778342154434155	0.841239876246851
Steroidobacter	Treatment	A+ T+ P+	0.042388456649681	0.150499941470041	40	2	0.779739310881546	0.841239876246851
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T+ P+	-0.210022033203816	0.765247924063793	40	35	0.785225645045019	0.842412946925048
Pseudobdellovibrio	Treatment	A+ T+ P+	-0.0961757726555061	0.350397979898607	40	4	0.785205695814797	0.842412946925048
Microscillaceae_Genus	Treatment	A+ T+ P+	-0.183315598444158	0.734895564650815	40	21	0.804360507429583	0.859708455672676
Bacillus	Treatment	A+ T+ P+	-0.0894393172263617	0.361338007303204	40	5	0.805836385343318	0.859708455672676
Truepera	Treatment	A+ T+ P+	0.0344401929215379	0.140843489762855	40	2	0.808137425736866	0.859768427936721
Luteolibacter	Treatment	A+ T+ P+	0.132393782010187	0.549703081389973	40	20	0.810969246896114	0.860391195460421
Terrimonas	Treatment	A+ T+ P+	-0.0402443561511739	0.183885924917321	40	3	0.827934227999992	0.868763861161635
DEV007_Genus	Treatment	A+ T+ P+	-0.0181200563006387	0.0811737985581241	40	2	0.824555724131235	0.868763861161635
Methylibium	Treatment	A+ T+ P+	-0.0565981201548475	0.251470209309929	40	4	0.823131671806204	0.868763861161635
Opitutus	Treatment	A+ T+ P+	-0.0355819894449016	0.161860341007835	40	3	0.827179132701883	0.868763861161635
Enterobacterales_Genus	Treatment	A+ T+ P+	0.0437141020752465	0.210238601929959	40	5	0.836397029085758	0.875246071420342
Cytophaga	Treatment	A+ T+ P+	-0.062527191577411	0.306602264307795	40	3	0.839491902037316	0.876091004033493
Sporomusaceae_Genus	Treatment	A+ T+ P+	-0.163349965855994	0.825593368025229	40	11	0.844211088066456	0.876240777044587
Mesorhizobium	Treatment	A+ T+ P+	-0.0247033631407206	0.123285716096378	40	3	0.842255948062734	0.876240777044587
OLB12	Treatment	A+ T+ P+	0.113266526972341	0.670666710418034	40	11	0.866781738147093	0.897236231649559
Pseudomonadales_Genus	Treatment	A+ T+ P+	0.0190644338770381	0.122468485525593	40	2	0.877118667304357	0.905489082419323
Kineosporiaceae_Genus	Treatment	A+ T+ P+	0.0524740072923955	0.373761296022397	40	3	0.889089912054537	0.915380205152924
Plesiomonas	Treatment	A+ T+ P+	-0.0427351570800759	0.351199775798181	40	40	0.903791033627908	0.928021356245278
Gemmata	Treatment	A+ T+ P+	-0.0880251250522754	0.797795733307818	40	24	0.912724045722113	0.934687993346442
Candidatus_Alysiosphaera	Treatment	A+ T+ P+	-0.0641077969368656	0.625634728399703	40	15	0.918923718727225	0.938527424726739
Streptococcus	Treatment	A+ T+ P+	-0.0718999027205409	0.756693971864778	40	17	0.924799456719789	0.941953041359341
Leeia	Treatment	A+ T+ P+	0.0403613488160864	0.43880249056443	40	5	0.927196596847184	0.941953041359341
Dechloromonas	Treatment	A+ T+ P+	-0.0797033814653186	0.979613639656609	40	34	0.935581056626147	0.94795646742808
Rickettsiaceae_Genus	Treatment	A+ T+ P+	0.0116347373280973	0.176345388338315	40	4	0.947742045734281	0.957744600306675
Pseudorhodoplanes	Treatment	A+ T+ P+	0.0245615442570764	0.61217519801772	40	17	0.968206117914727	0.973288564727928
Aeromonas	Treatment	A+ T+ P+	-0.016637569949514	0.393845243212637	40	40	0.966525435994793	0.973288564727928
X0319.6G20_Genus	Treatment	A+ T+ P+	-0.00891962072975548	0.779855359290255	40	23	0.990934206977208	0.99352827558186
Fimbriiglobus	Treatment	A+ T+ P+	-0.00642312360966303	0.890435372510454	40	19	0.994282275826914	0.994282275826914
