UniqueCount	AmbigCount
0	301
0	301
3	2
0	0
8402	0
7	0
351	228
0	2999
0	2988
0	2943
0	4977
0	4966
0	4921
0	4827
0	4816
0	3741
0	3685
12	3678
0	2932
0	4612
0	42
0	17
0	28
1	50
0	28
0	17
0	28
669	65
0	28
0	28
0	17
4	42
0	17
0	31
19	0
0	34
0	0
0	68
0	68
0	20
0	20
0	20
5	0
1	26
3	8
0	0
0	0
0	0
0	0
2	146
12	0
0	16
0	5
0	5
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	3
0	3
63	1
128	0
0	1
0	1
0	1
0	1
0	2797
0	2797
0	2797
0	2797
0	2797
0	2797
0	7
0	8
0	9
0	9
0	9
0	9
0	9
0	0
0	5631
0	5643
0	5649
0	5661
0	5651
4	5644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
10	1
0	1
0	1
8	0
0	0
0	0
0	0
0	0
5	205
6	205
5	80
0	362
0	362
0	362
39	0
0	1
0	1
0	1
0	1
11	0
0	0
0	6
2	0
0	0
0	0
0	0
0	0
0	0
27	16
0	14
1	4
232	1
2	11
3	11
184	1
9	1
0	109
0	104
118	0
25	0
2	16
0	16
0	3
10	41
0	8
0	1
0	0
0	0
0	0
0	0
909	359
0	38
0	38
4	0
0	2
0	2
120	1341
0	1340
0	1322
0	0
6	0
0	0
36	0
281	14823
15	14823
3	2
0	2
0	2
0	8
0	8
1	30
1	30
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	6
0	6
0	4
0	6
0	2
0	6
0	6
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	32
0	32
0	32
0	2
0	3
1	2
0	2
0	1
0	2
0	0
0	3
0	3
0	0
0	0
0	0
24	13
0	186
0	154
0	65
0	191
0	191
0	316
0	191
0	283
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	12
0	10
0	0
0	0
21	1
0	6
0	6
16	11
0	10
0	19
0	19
2	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	61
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
134	0
10	0
7	4
902	0
926	0
0	0
0	17
0	5
0	5
4	129
715	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7833
37	7926
22	0
0	3
0	3
0	3
0	3
0	3
0	45
2	43
0	44
162	0
0	0
0	0
0	2
0	7
0	2
11	0
11	0
1	7
0	4
0	47
0	38
0	44
0	25
0	27
0	26
0	42
0	0
0	43
0	0
21	11
0	30
0	31
0	45
0	40
0	36
0	36
0	23
6	29
0	34
0	44
0	24
0	44
0	44
0	35
0	35
0	22
0	22
0	45
0	37
10	1
0	0
18	235
0	235
13	62
24	62
14	1
0	0
0	0
0	302
0	276
0	276
2	286
0	272
0	274
0	272
0	31
0	28
0	244
0	242
0	19
0	16
1	0
39	447
2	430
2	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	179
2	179
7	1
15	1262
15	1256
47	1266
0	29
85	16
0	5
0	5
0	5
0	5
5	0
0	9
0	129
0	129
0	129
0	129
0	129
0	9
0	9
0	9
0	9
0	9
0	9
0	196
0	0
0	22
0	22
0	23
0	23
0	435
0	421
0	401
0	401
0	404
0	390
0	381
0	3703
0	3697
0	3683
0	3677
0	3657
0	3651
0	3651
0	3696
0	3670
0	3644
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	103
0	78
0	78
0	13
0	13
0	13
0	13
0	13
0	13
0	4
0	12
0	12
0	4
4	12
0	185
0	181
0	181
0	182
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	5
0	7
0	5
0	57
0	57
0	57
0	57
0	15
0	127
0	115
0	115
0	123
0	93
1	80
8	0
0	3
0	3
0	49
0	47
0	50
1652	0
0	8
20	0
0	0
88	5
6	0
1	0
0	2337
46	5580
0	5617
0	5300
116	4918
1	3416
0	3417
0	3411
0	2335
2	4364
0	3525
4	0
0	0
1	0
18	136
1	18
0	18
0	66
2	74
0	60
0	44
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
30	0
0	0
0	1
9	5
0	5
0	111
0	111
0	104
0	0
0	28
2	21
0	28
100	0
0	155
0	110
0	156
0	158
0	152
0	111
0	69
0	157
0	113
0	112
0	25
0	25
0	26
0	26
0	26
0	26
0	23
0	24
0	12
0	12
0	12
0	10
0	7
0	7
0	12
0	7
0	5
0	12
0	7
0	12
0	10
0	5
0	7
0	5
0	7
0	7
0	1
0	1
50	0
0	1
0	1
0	1
14	8
0	182
0	220
0	225
1	189
0	226
0	196
0	164
0	18
0	18
0	18
46	4
0	7
0	132
0	132
0	15
34	70
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
13	22
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	0
1	289
1	289
4	0
4	8
0	51
0	51
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
0	51
6	15
0	22
0	22
9	4
0	43
0	45
0	36
0	30
0	38
0	36
0	22
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	34
0	34
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	73
0	70
0	70
0	65
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	26
0	28
0	26
0	10
0	0
0	76
6	41
0	41
0	76
0	40
0	41
0	41
0	40
389	0
0	50
0	16
0	5
0	20
0	3
240	1
49	21
0	17
0	0
0	357
0	289
0	0
3	0
6	159
0	159
2	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	189
0	144
0	163
0	162
3	1
0	10
0	0
0	32
0	30
0	30
11	30
0	29
0	11
20	51
8	51
0	101
7	58
0	51
0	51
0	18
0	18
0	18
0	1
0	1
0	1
0	40
0	40
0	40
0	40
0	40
480	0
0	8
10	21
0	7
0	0
0	9
2	0
1	203
316	0
48	0
645	0
53	5
4	0
83	1
160	28
0	42
0	40
15	317
59	1133
10	92
0	84
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
12	0
0	1630
0	1630
0	1631
0	1549
0	1548
9	130
1	32
0	32
0	0
0	0
0	0
0	53
0	15
0	2
0	2
0	2
0	2
0	2
0	2
42	0
9	25
0	28
0	0
7	11
0	0
0	0
0	0
0	8
0	8
0	5
0	103
0	102
0	103
0	102
0	102
0	83
0	82
0	82
0	82
1	1
0	10
0	10
0	10
0	10
0	0
0	89
0	97
0	107
0	4
0	4
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	4
0	4
0	4
0	2
0	1
0	1
0	46
41	2
4	36
11	35
3	30
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	12
4	47
85	0
0	5
0	6
0	6
0	9
0	7
0	264
0	261
0	266
0	264
0	263
0	265
0	264
0	267
0	265
0	262
0	258
0	266
0	263
0	267
0	264
0	265
0	258
0	262
0	259
0	267
0	256
0	265
0	259
0	267
0	256
0	264
0	261
0	258
0	256
0	261
0	259
0	268
0	261
0	258
0	269
0	266
0	271
0	268
0	261
0	271
0	268
0	264
0	261
0	264
0	261
0	264
0	265
0	258
0	259
0	260
1	0
2	0
0	28
0	27
0	27
0	40
0	14
0	6
0	6
0	6
0	0
0	1
0	65
0	65
0	65
0	56
0	5
0	0
117	0
0	1
0	0
0	91
0	91
4	6
0	6
16	101
0	0
0	2
6	2
1	27
0	1
0	1
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
21	91
0	78
0	85
300	588
0	0
0	0
0	0
7	38
0	36
0	36
0	15
0	41
0	39
0	60
0	25
0	23
0	25
0	11
0	0
0	5
3	11308
442	11308
0	0
0	52
0	52
0	52
0	52
0	52
0	52
0	52
4	52
0	1
6	1
0	1
0	0
0	0
13	17
0	3
0	0
0	0
1	0
1	0
0	6
0	6
0	6
0	0
0	2
0	2
159	0
0	0
1	0
0	20
0	0
0	0
0	20
0	20
0	20
0	3
0	0
0	2
0	19
2	93
6	63
0	63
0	57
0	66
0	63
0	61
0	43
0	6
3	47
0	8
0	2
0	4
4	0
22	195
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
0	17
19	180
9	180
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	0
0	18
0	18
0	17
0	17
0	18
0	18
0	18
57	1
2	0
3	0
1	0
2	57
4	0
0	3
0	3
12	8
0	8
0	6
0	18
0	4
0	4
0	78
0	78
62	33
7	380
0	1
0	1
0	1
0	1
0	1
2	0
560	0
1	0
4	56
0	43
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
16	0
85	26
0	0
55	0
74	15
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	51
0	54
0	54
0	54
0	51
0	51
0	51
0	54
0	51
0	47
0	3
638	0
0	19
0	19
0	0
0	0
0	0
0	0
0	7
0	7
13	20
0	2
0	2
0	2
2	0
0	48
0	48
0	36
0	0
0	91
2	92
0	281
0	281
0	275
3	70
0	11
0	11
0	0
0	16
0	73
0	38
0	38
0	7
0	7
0	6
0	6
0	7
0	1
0	1
0	2
94	50
0	100
0	100
5	18
0	98
0	0
0	11
0	11
0	11
293	0
0	28
0	15
0	2
0	26
0	28
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	14
0	14
0	14
0	14
0	3
0	3
2	5
0	3
0	3
0	3
0	3
0	3
0	3
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	6
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	12
1	189
0	189
0	189
1	189
0	29
0	29
76	101
0	18
0	2
0	2
0	2
0	2
0	8
0	8
0	8
0	8
0	1
0	1
0	1
0	1
0	34
4	54
0	54
0	19
0	6
0	6
0	19
0	19
0	7
0	7
0	36
0	36
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	7
0	36
0	36
0	30
0	13
0	40
0	48
0	40
0	48
474	0
0	0
4	16
6	12
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	53
9	0
0	44
0	44
0	122
0	89
0	128
0	120
0	1
0	1
0	1
0	1
0	1
0	1
0	0
41	23
0	2
0	2
0	1
0	1
0	65
7	46
0	65
5	41
0	4
0	0
1	70
0	70
0	66
0	17
0	18
0	0
0	0
0	0
0	0
0	0
4	16
0	55
0	56
0	56
0	2
12	2
37	0
10	1190
0	1170
1	1023
0	1003
0	2
0	2
0	2
0	2
0	63
0	61
0	64
3	2
0	0
0	0
0	0
0	0
1	58
0	52
0	58
205	0
0	10
0	10
0	8
0	10
0	10
0	8
0	4
0	8
0	4
0	97
0	93
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
146	5
0	0
0	0
0	27
10	25
0	0
0	0
0	0
2	7
0	51
0	52
0	57
0	0
0	783
0	834
0	752
29	822
1	0
0	0
0	18
0	15
0	2
0	2
0	2
0	0
0	0
0	0
0	438
0	373
13	454
0	260
0	259
0	259
0	260
0	260
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	4
0	97
0	89
0	97
6	7
0	7
0	7
16	0
0	52
0	50
0	50
0	50
0	61
0	56
0	52
0	36
8	55
0	36
0	36
0	7
0	7
0	14
0	14
0	13
0	143
0	140
0	143
0	143
0	140
0	140
0	120
0	120
48	1078
11	1089
9	1089
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	8
0	8
0	2
8	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	165
0	165
0	165
0	165
0	165
0	149
0	165
0	177
0	177
0	161
0	166
0	166
0	166
0	166
0	178
0	178
0	178
0	178
0	162
0	165
0	165
0	165
0	165
0	177
0	166
0	161
0	166
0	178
0	178
0	162
0	21
0	1
0	6
0	6
0	1
0	3
0	85
0	85
0	85
0	0
0	0
1	45
1	45
0	43
4	0
28	0
19	0
4	58
73	14
59	0
0	0
0	9
0	9
0	9
0	9
0	6
0	6
0	0
0	0
15	25
0	0
0	358
0	358
0	358
0	0
7	0
6	2
46	1
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	29
1	27
2	29
0	11
0	11
0	16
2	2
0	0
0	0
0	0
0	0
0	211
0	211
0	211
0	211
0	211
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	170
0	170
8	37
0	32
1	108
0	45
0	43
0	36
0	34
0	7
0	7
0	7
0	7
0	7
0	7
122	37
0	27
1	30
0	2316
0	2316
2	2316
3	37
1	33
3	8
0	17
0	302
0	176
0	176
0	300
0	300
0	300
0	299
0	300
24	0
45	9
0	14
2	2
0	0
0	10
0	10
0	10
0	10
0	5
5	0
0	1
0	0
0	0
0	2
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	2
0	8
0	8
0	8
0	8
0	5
0	14
538	1
2	0
0	0
0	0
0	5
0	0
0	5
0	6
0	6
0	6
0	14
0	17
0	17
0	17
0	7
0	10
0	36
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
18	0
0	11
2	11
0	11
3	33
0	11
841	0
0	0
0	0
15	57
38	53
0	57
2	57
2	4
0	162
0	213
0	30
0	23
0	0
0	0
0	0
3	4
0	14
0	4
0	3
0	3
0	3
0	3
0	0
0	0
0	0
