UniqueCount	AmbigCount
88	167
0	9
0	9
0	9
0	9
0	980
0	827
0	827
0	827
0	73
0	73
4	68
83	59
0	40
16	0
0	0
2	19
0	19
0	19
0	19
0	19
0	19
1	330
2	297
0	296
0	0
0	0
0	16
0	22
0	0
350	0
0	0
0	0
20	27
5	2
0	0
43	30
6	14
0	0
0	0
0	1
13	245
0	245
0	290
0	290
0	290
0	299
0	166
0	126
8	0
0	232
0	232
0	211
0	221
0	15
0	0
2	0
0	4
0	11
0	11
73	0
0	34
0	11
0	11
0	11
0	11
0	3
0	3
70	0
1234	11
0	10
46	0
1	0
4	475
0	475
0	45
0	45
2	44
0	53
6	46
0	64
0	66
0	12
8	0
0	0
1	1
0	1
2913	294
0	0
4	0
0	12
0	12
0	12
0	11
0	0
6	5
0	5
0	0
7	654
0	661
0	646
834	190
0	10
0	10
11	0
0	0
0	0
0	16
0	16
414	0
21	17
0	61
0	63
0	60
0	136
0	139
0	138
0	0
2	0
0	15
0	16
0	15
0	8
0	15
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	266
0	250
0	303
0	287
0	0
0	12
0	12
0	0
0	0
0	29
0	29
0	61
0	53
0	53
0	53
0	53
0	46
0	0
115	0
18	4
684	0
7	93
0	93
107	41
22	4200
0	2795
0	284
0	284
1	284
0	51
0	9
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	1
0	1
0	204
0	210
0	266
2	0
0	0
0	0
0	0
0	0
0	15
0	15
0	2
0	2
0	2
4	1
0	0
0	10
0	10
0	10
0	0
0	111
0	114
0	109
0	113
5	119
0	113
0	113
0	108
0	113
47	108
0	97
0	99
0	99
0	94
0	94
0	51
0	48
0	114
0	120
0	174
6	48
0	48
88	5
0	468
0	468
0	468
0	468
0	468
0	468
0	468
0	468
0	468
0	431
0	431
0	0
0	149
0	155
0	209
0	205
165	3
0	0
0	0
0	21
0	21
0	9
45	1
0	5
0	78
0	80
0	75
0	73
0	78
0	65
0	67
0	65
0	76
0	78
0	63
0	65
0	60
0	62
0	71
0	73
0	71
0	77
0	79
0	75
0	77
0	62
0	64
19	64
0	64
648	0
0	0
0	0
0	7
0	7
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	20
0	21
0	21
0	21
0	0
0	21
0	21
0	15
0	15
4332	6360
45	6358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	55
0	55
0	54
7	67
0	130
0	120
0	117
0	133
3	133
0	123
0	1
0	1
0	1
0	1
13	0
0	99
0	99
0	99
0	99
0	99
0	99
0	99
0	99
0	100
0	101
0	101
0	101
0	101
0	101
0	101
0	102
0	102
0	102
0	100
0	102
0	100
0	100
0	100
0	104
0	102
0	104
0	102
0	103
0	103
0	105
0	105
0	105
0	105
0	96
0	99
0	102
0	102
0	92
0	92
0	94
0	95
0	93
0	93
0	93
0	93
0	95
0	95
0	95
0	95
0	96
0	0
0	0
1	0
0	10
0	0
0	0
0	35
0	32
0	29
0	32
0	24
0	24
0	27
0	35
0	25
0	6
0	6
0	0
0	0
8	0
423	593
10	592
11	0
0	188
0	187
1	188
0	355
0	322
0	322
0	321
0	331
0	298
0	298
0	297
0	327
0	294
0	294
0	293
0	303
0	270
0	270
0	269
0	276
0	253
40	0
86	0
18	0
0	1
0	1
24	163
1	163
0	12
0	12
26	55
0	1606
0	1606
0	0
0	0
191	0
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	14
0	8
0	14
0	8
0	14
12	0
2	26
0	28
0	28
0	28
0	2
0	0
0	0
0	28
0	28
0	0
2	0
290	0
0	0
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	0
144	0
3	459
0	53
0	43
0	36
0	43
0	43
0	36
0	36
0	43
0	43
0	36
0	44
0	44
0	37
0	14
0	7
623	168
0	0
3	18
0	18
4	0
73	13
0	13
0	12
0	12
337	0
0	16
11	0
0	0
0	0
0	0
0	0
1	2
0	0
0	5
6	473
7	473
0	0
0	0
0	0
0	0
6	0
299	0
8	0
0	0
13	0
0	141
0	105
0	127
0	40
0	39
0	14
0	15
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
20	915
0	915
9	5
0	87
53	87
0	7
1	7
0	7
113	1027
0	982
2	627
37	0
0	0
0	0
122	0
0	3656
1	3656
1	3656
0	3654
33	3620
0	3650
0	0
0	40
0	5
0	5
0	5
0	4
0	4
0	4
0	0
0	0
0	47
3	47
0	47
4	69
0	69
4	0
0	0
1	0
0	150
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	2
4	3
1	0
0	0
0	29
3	4
0	3
0	162
0	139
34	0
0	11
0	11
0	239
2	220
0	239
0	232
0	83
0	83
0	84
0	84
0	84
4	84
3	83
34	0
0	242
0	241
0	242
0	241
0	13
0	13
0	113
0	113
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
20	0
0	0
0	0
0	1
0	1
1	0
21	99
2	99
0	0
24	606
0	606
14	123
0	123
0	113
0	86
0	86
0	83
0	92
0	65
0	62
120	28
0	29
0	29
0	29
0	29
0	29
0	28
0	16
0	16
0	17
0	17
0	15
0	15
0	15
0	28
0	28
0	28
0	27
0	16
10	0
0	1
0	0
0	1
0	0
0	0
0	13
0	11
0	11
1	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	95
0	95
0	96
0	96
0	55
0	55
0	13
0	13
0	43
0	43
0	38
0	38
0	319
0	319
0	322
0	322
0	324
0	318
0	133
0	133
0	135
0	132
0	0
0	0
0	0
0	26
1	32
0	29
0	29
0	33
0	30
0	30
0	23
0	23
164	63
5	21
0	5
0	18
0	21
0	16
0	3
2	431
0	431
0	426
4	11
0	11
61	24
0	24
0	0
0	40
0	40
0	32
14	41
9	32
2	0
0	1585
0	1580
0	1580
0	1570
0	1565
0	1565
0	26
0	24
0	24
0	24
0	22
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	840
18	7724
5	7724
120	0
0	6
0	8
0	7
0	9
0	6
0	8
0	7
0	9
131	0
0	8
0	9
0	9
0	5
0	5
0	6
1	0
0	0
0	0
0	0
0	0
0	0
160	4
28	20
43	317
0	266
0	292
168	311
2	343
0	7
78	21
0	21
1	0
0	0
0	0
14	16
24	9
0	0
0	63
0	61
0	56
0	57
0	61
0	57
0	56
0	59
0	187
0	187
0	164
0	68
0	180
0	180
0	185
0	181
0	178
0	177
0	162
0	161
0	162
0	158
0	154
0	153
0	208
0	206
0	211
0	209
0	200
0	198
0	200
0	198
0	192
19	1899
0	1862
28	11
0	11
0	11
0	11
0	0
49	7
11	0
3	5
0	5
13	47
1	68
4	81
0	1
0	1
2	1458
0	1787
1	1773
8	1773
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	3
0	3
0	3
0	0
0	3
137	0
0	23
2	23
0	23
0	11
0	11
0	21
0	1
0	0
9	0
0	206
0	143
0	180
5	172
0	151
0	125
0	117
0	190
0	166
0	36
0	130
0	130
50	0
0	0
6	2
0	1
0	1
0	1
0	8
119	0
0	0
0	0
0	0
0	3
0	3
6	0
9	0
0	0
0	0
0	0
0	0
246	0
0	1
0	0
0	0
0	53
0	53
0	53
0	51
0	51
44	1
0	1
0	1
0	0
0	0
0	0
11	0
0	379
0	293
0	379
0	298
0	298
0	379
0	379
0	160
0	297
0	164
0	164
0	379
0	164
1	299
19	58
158	58
0	3
0	3
0	3
0	11
0	11
75	437
0	437
3	0
106	0
0	0
0	0
0	86
0	80
0	78
0	78
0	88
0	97
0	94
74	0
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4858
0	4858
0	4858
5	4858
0	0
0	0
1	33
0	26
0	24
0	34
0	32
0	173
1	140
5	224
2	191
152	0
0	0
0	0
0	0
0	0
0	0
1	330
0	306
0	177
4	49
0	49
0	1
0	1
0	0
0	0
0	163
22	163
0	0
0	149
0	155
0	209
0	205
0	3
0	3
5	2
0	2
0	2
0	104
11	104
0	162
0	168
0	8
0	168
3	0
0	162
0	168
0	211
0	207
0	0
0	0
0	0
0	0
23	129
0	0
0	505
0	293
2	283
1	296
10	331
3	113
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	18
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	206
8	206
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
2	118
47	118
7	1
0	0
0	0
0	0
0	0
0	201
0	201
2	206
0	206
0	9
0	10
0	10
0	7
0	12
0	297
0	292
15	273
0	290
1	290
0	253
4	143
0	292
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	13
0	18
0	17
0	13
0	13
0	13
0	14
0	14
0	12
0	17
0	13
0	12
0	13
0	18
0	14
0	108
0	8
0	71
10	67
92	0
0	263
0	234
0	247
0	0
0	3
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	7
0	9
60	323
0	323
0	323
69	38
1	0
3929	0
7	0
257	187
0	2530
0	2527
0	2465
0	4084
0	4081
0	4019
0	3920
0	3918
0	3235
0	3170
8	3146
0	2462
0	3757
0	32
0	31
0	47
1	42
0	47
0	31
0	47
430	72
0	47
0	48
0	31
9	57
0	31
0	40
138	0
2	23
3	0
0	71
0	71
0	17
0	17
6	17
7	0
1	47
3	0
0	0
0	0
0	0
0	0
7	208
3	0
0	5
4	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	7
0	7
0	7
33	1
85	0
0	2
0	2
0	2
0	2
0	1961
0	1962
0	1962
0	1962
0	1962
0	1962
0	2
0	3
0	5
0	5
0	5
0	5
0	5
0	0
0	3684
0	3688
0	3763
0	3767
0	3720
1	3685
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
4	454
25	454
4	167
0	273
0	273
0	273
46	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
1	0
0	2
0	2
0	0
0	0
0	0
2	14
24	15
0	6
319	4
8	13
2	13
137	0
9	5
0	219
0	215
88	0
17	0
2	19
1	19
5	2
3	45
0	19
0	0
0	0
0	0
0	0
0	0
358	113
2	10
2	10
22	0
0	0
0	0
151	1627
0	1625
0	1611
0	0
2	0
0	0
9	0
168	9733
12	9733
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	21
0	21
0	21
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	10
10	21
14	136
0	114
0	61
0	136
0	136
2	272
0	132
0	252
1	0
0	0
0	0
0	0
0	25
0	25
0	25
0	2
0	2
0	2
0	0
0	0
0	0
0	8
0	8
1	11
0	6
0	6
0	6
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	39
0	5
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	2
65	0
9	0
0	0
883	0
2189	0
0	2
0	27
2	5
0	5
10	141
165	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	11906
72	12065
52	0
0	5
0	5
0	5
0	5
0	5
0	38
0	38
0	38
228	0
0	5
0	3
0	0
0	0
0	0
16	0
0	0
2	14
0	5
0	10
0	1
0	9
0	1
0	10
0	1
0	0
0	0
1	9
0	0
2	10
0	23
0	26
0	21
0	20
0	20
0	20
0	16
3	30
0	31
0	41
0	25
0	21
0	21
0	20
0	20
0	16
0	16
0	21
0	38
1	3
0	0
12	103
0	103
4	55
12	55
6	10
3	0
0	0
0	282
0	254
0	252
2	271
0	268
0	249
0	245
0	11
0	11
0	235
0	229
0	11
0	11
4	0
32	438
0	404
6	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	189
1	189
0	1
13	1434
7	1418
30	1436
0	31
41	22
0	0
0	0
0	0
0	0
1	2
0	2
0	51
0	51
0	51
0	51
0	51
0	2
0	2
0	2
0	2
0	2
0	2
0	70
0	0
0	54
0	62
0	49
0	41
0	365
0	363
0	354
0	354
0	344
0	342
0	334
0	3053
0	3031
0	3039
0	3017
0	3020
0	2998
0	2998
0	3003
0	2967
0	2948
0	5
0	5
0	5
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	76
0	76
0	76
0	64
0	64
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	1
0	1
0	0
0	1
0	181
0	178
0	175
0	174
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	27
0	27
0	27
0	27
0	11
1	92
0	91
0	91
0	75
0	65
0	50
7	0
5	24
0	24
0	17
0	16
0	19
1974	0
4	21
8	1
3	0
44	17
14	0
2	0
0	1530
18	4644
3	4633
0	4404
137	4002
2	2975
0	2987
0	2965
0	1526
1	3142
0	3155
4	0
0	9
0	4
28	132
4	0
0	0
0	47
0	53
0	45
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
6	0
13	7
0	7
2	81
0	81
0	77
0	0
0	13
0	9
2	13
102	0
0	197
0	109
0	196
0	197
0	192
0	108
0	81
0	194
0	109
0	106
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	35
0	30
0	30
0	38
0	35
0	33
0	28
0	30
0	38
0	28
0	30
0	28
0	31
0	33
0	30
0	33
0	28
0	28
0	3
0	3
79	0
0	19
0	19
0	19
6	2
0	121
0	130
0	129
0	123
0	157
0	149
0	120
0	9
0	9
0	9
53	1
0	0
0	109
0	109
0	13
16	142
0	1
0	5
0	1
0	1
0	1
0	5
0	1
1	1
0	1
0	0
7	30
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	211
0	211
2	0
2	7
0	30
0	30
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
535	1
0	35
17	14
1	56
10	56
0	4
0	52
0	41
0	48
0	40
0	35
0	36
0	30
0	51
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	30
0	30
0	30
0	30
0	30
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	78
0	78
0	78
2	74
0	29
0	29
0	0
0	1
0	1
0	1
0	1
0	12
0	12
0	12
0	9
0	0
0	66
1	33
0	24
2	73
0	21
0	33
0	32
0	30
387	0
0	2
0	2
2	0
0	2
0	9
121	3
8	14
0	14
0	0
0	369
0	286
0	3
2	3
1	60
0	60
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	136
0	108
0	113
0	107
1	0
0	14
3	0
0	19
5	19
0	19
3	19
0	19
0	9
3	54
0	54
0	75
14	58
0	62
11	62
0	0
0	0
0	0
0	8
0	8
0	8
0	44
0	44
0	44
0	44
0	44
223	0
0	13
0	8
0	4
0	3
0	12
0	0
2	159
103	0
90	6
196	0
22	5
0	0
37	1
625	27
0	29
0	29
9	358
94	1060
33	145
0	123
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
9	0
0	971
38	969
5	1162
0	1085
0	894
11	59
10	68
0	68
0	0
0	8
0	0
0	10
0	1
0	5
0	5
0	5
0	5
0	5
0	5
43	0
0	1
0	2
0	0
0	10
0	0
0	0
0	19
0	6
8	1
0	5
0	40
0	40
0	40
0	40
0	40
0	37
0	37
0	37
0	37
9	7
0	58
0	57
3	58
3	51
0	0
0	162
0	168
0	225
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	4
1	0
0	4
0	4
0	8
90	0
0	4
0	4
1	4
0	4
0	4
0	4
0	96
0	96
0	7
17	42
25	0
0	1
0	1
0	1
0	18
0	17
0	267
0	256
0	268
0	267
0	257
0	268
0	263
0	269
0	268
0	257
0	261
0	264
0	253
0	269
0	258
0	264
0	261
0	253
0	262
0	265
0	251
0	264
0	262
0	265
0	251
0	254
0	263
0	252
0	247
0	259
0	258
0	269
0	259
0	248
0	270
0	259
0	271
0	260
0	263
0	267
0	256
0	265
0	254
0	261
0	250
0	267
0	268
0	261
0	262
0	262
0	0
10	0
0	19
0	19
0	19
4	36
0	8
0	10
0	10
0	10
0	0
0	1
0	98
0	98
0	98
0	98
0	7
0	55
79	8
0	2
0	2
2	200
0	200
0	0
0	0
0	47
0	4
0	1
12	13
14	16
13	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	47
0	41
0	43
373	799
1	5
0	6
28	0
17	19
0	19
0	19
0	12
0	23
0	20
0	27
0	5
0	5
0	5
0	0
0	3
0	10
2	5713
170	5713
0	0
0	37
0	35
0	37
0	37
0	37
0	37
0	35
3	37
0	2
0	2
0	2
0	0
0	0
0	1
6	18
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	18
0	0
0	0
0	18
0	18
0	18
0	22
0	1
0	1
1	32
0	9
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	10
0	12
0	0
0	0
8	0
27	113
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	0
0	0
13	176
7	176
0	0
0	0
0	6
0	6
0	6
0	0
0	1
0	0
0	5
0	5
0	4
0	4
0	5
0	5
0	5
30	4
7	0
0	2
2	0
2	68
2	0
0	0
0	0
14	1
0	1
0	1
0	23
0	11
0	11
0	63
0	63
22	28
2	389
0	5
0	5
0	5
0	5
0	5
0	1
255	0
0	0
0	41
0	30
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
10	0
60	3
0	0
32	0
69	25
2	31
0	31
0	31
0	31
0	30
0	30
0	30
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	11
0	11
0	18
0	0
1158	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	4
0	201
3	203
0	197
1	0
0	50
0	50
3	77
3	0
0	58
0	58
0	551
0	539
0	533
3	18
0	30
0	27
0	0
0	19
0	13
0	29
0	29
0	28
0	28
0	8
0	8
0	26
0	10
0	8
0	26
61	29
3	58
0	58
6	22
1	109
0	0
0	9
0	9
0	9
395	0
0	3
0	2
0	2
0	3
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	7
0	7
0	10
0	9
0	8
0	13
0	12
0	8
0	7
0	7
0	10
0	69
0	64
0	70
0	70
0	64
0	62
0	75
0	69
0	75
0	73
0	67
0	56
25	0
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	0
1	55
0	67
0	67
0	67
0	67
0	27
0	27
7	11
0	5
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	16
5	95
2	95
0	5
0	5
0	5
0	1
0	5
0	3
0	3
0	12
0	12
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	12
0	12
0	12
0	5
0	192
0	201
0	188
0	197
326	0
0	0
18	114
17	39
0	0
0	0
1	5
3	4
0	5
0	0
0	0
0	0
0	79
0	0
0	25
0	25
0	130
0	66
0	122
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	54
0	0
0	0
0	4
0	4
0	28
7	26
0	28
0	21
0	2
0	0
12	69
0	69
0	81
0	6
0	6
0	0
0	0
0	0
0	0
0	0
2	1
0	16
0	15
0	18
0	2
2	1
53	0
14	1064
0	1039
0	936
0	911
0	0
0	0
0	0
0	0
0	21
0	20
0	23
0	0
0	6
0	6
0	0
1	0
0	10
0	10
0	10
143	0
0	29
0	29
0	29
0	27
0	27
0	24
0	20
0	24
0	20
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	10
1	5
0	5
3	74
5	15
0	4
0	4
0	5
4	7
0	39
0	39
0	37
0	0
0	444
0	464
0	424
0	443
1	0
0	0
0	23
0	21
0	9
0	15
0	15
0	0
0	0
0	0
1	651
11	577
25	680
0	217
0	212
0	212
0	217
0	217
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	90
0	85
0	90
0	0
0	0
0	2
16	0
0	43
0	41
0	37
0	37
0	44
0	42
0	42
0	3
0	14
0	3
0	3
0	8
0	8
0	7
0	7
0	7
0	124
0	119
0	124
0	124
0	119
0	119
0	100
0	100
45	1090
1	1094
16	1094
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	104
0	104
0	104
0	109
0	109
0	102
0	104
0	107
0	107
0	105
0	108
0	104
0	113
0	109
0	111
0	107
0	116
0	112
0	114
0	103
0	103
0	108
0	108
0	111
0	112
0	109
0	108
0	115
0	115
0	113
0	32
0	1
0	0
0	0
0	1
0	8
0	119
0	119
0	119
0	0
0	0
2	21
0	21
0	18
0	0
35	0
15	0
5	24
60	0
42	10
0	19
0	12
0	13
0	12
3	13
0	12
0	11
0	0
0	0
0	6
2	0
0	334
0	333
0	334
0	0
7	0
0	0
55	3
0	7
0	0
0	0
0	2
0	2
0	0
0	0
0	2
5	28
0	20
1	24
0	1
0	7
0	11
4	1
0	12
1	11
0	12
0	42
0	174
0	173
0	174
0	173
0	174
0	0
0	0
0	0
0	6
0	10
0	1
0	2
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	151
0	151
2	35
0	34
6	68
0	19
0	15
1	18
0	14
0	5
0	5
0	5
0	5
0	5
0	5
35	43
0	22
3	19
0	2559
0	2559
0	2559
1	36
0	9
9	21
7	10
12	290
0	152
0	152
0	279
0	279
0	279
0	273
0	276
1	0
25	3
1	7
0	7
0	0
0	29
0	31
0	25
0	27
0	23
3	0
1	3
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	7
0	4
0	7
0	4
0	6
980	3
0	3
0	0
0	0
0	5
0	0
0	5
0	1
0	1
0	1
0	15
0	16
0	16
0	16
0	13
0	14
0	17
0	14
0	1
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
9	6
0	11
2	11
0	11
0	28
0	11
734	0
0	1
0	1
13	45
29	37
0	45
0	41
28	7
0	66
0	87
0	5
0	1
0	0
0	0
0	0
3	5
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	3
22	20
