UniqueCount	AmbigCount
4	16
0	16
5	0
0	0
0	0
0	448
3	448
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	135
0	135
0	127
0	130
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
3	33
0	17
0	17
0	17
0	17
1	371
0	285
0	285
0	285
0	19
0	19
8	15
46	140
0	29
4	0
0	1
0	21
0	21
0	21
0	21
0	21
0	21
0	193
1	181
0	177
0	0
1	0
0	0
0	0
0	0
44	0
0	0
0	0
50	65
0	2
1	0
21	30
0	62
0	0
0	0
0	0
0	24
0	24
0	10
0	10
0	10
0	10
0	4
0	4
8	0
2	21
0	36
0	17
0	32
0	15
0	0
1	0
0	0
0	2
0	2
50	0
0	26
0	1
0	1
0	1
0	1
0	0
0	0
72	0
274	0
1	0
17	0
15	1
0	123
0	123
0	8
0	8
0	9
0	7
0	5
0	11
0	11
0	0
0	0
0	0
1	0
0	0
246	27
0	0
1	0
1	16
7	16
0	10
0	6
0	0
0	0
0	0
5	0
1	210
0	210
0	201
987	98
1	36
0	36
7	0
0	0
21	14
0	1
0	1
349	0
1	5
0	40
0	38
0	40
0	2
0	2
0	2
0	0
291	527
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	50
0	66
0	60
0	0
3	2
0	2
0	0
0	0
0	6
0	6
0	75
0	74
0	74
0	74
0	74
0	72
0	0
107	0
21	9
90	0
0	1
0	1
83	16
31	1053
0	443
0	45
0	45
0	45
0	11
0	11
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	10
0	10
0	95
0	97
0	100
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	9
0	5
0	5
0	1
0	24
0	24
0	24
0	24
0	30
0	24
0	24
0	24
0	30
33	24
0	16
0	16
0	16
0	16
0	16
0	7
0	7
0	43
0	45
0	51
9	16
0	16
80	0
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
1	0
0	64
0	66
0	75
0	68
23	3
0	0
0	0
0	4
0	4
0	0
4	0
0	1
0	45
0	45
0	45
0	45
0	45
0	34
0	34
0	34
0	37
0	37
0	26
0	26
0	34
0	34
0	37
0	37
0	37
0	45
0	45
0	37
0	37
0	26
0	26
4	22
0	22
513	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	0
0	3
0	3
0	3
0	3
68	94
0	94
1	0
0	0
0	4
0	4
0	4
0	4
0	4
111	69
0	69
0	69
1	56
0	36
0	36
0	36
0	36
0	36
0	36
0	8
0	8
0	8
0	7
4	0
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
1	4
0	1
0	1
57	50
0	47
136	0
0	116
0	116
0	116
0	152
0	149
0	149
0	149
0	148
0	145
0	145
0	145
0	129
0	126
0	126
0	126
0	125
0	122
0	122
0	122
0	123
0	119
59	0
49	0
5	0
0	4
0	4
0	79
0	79
0	3
0	3
3	6
0	516
0	516
0	0
0	0
153	0
2	76
0	76
0	76
0	74
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
8	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	8
0	8
0	15
0	15
0	8
7	0
61	4
0	1
0	1
0	1
0	0
3	1
0	0
0	26
0	26
0	0
4	0
334	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	2
0	2
76	0
0	202
0	44
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	5
0	2
48	34
1	1
0	7
0	7
0	0
47	7
0	9
0	8
0	6
254	0
0	16
9	0
0	0
0	0
0	0
0	0
103	850
3	0
54	546
0	112
0	112
0	0
0	0
0	0
5	0
5	0
20	0
6	0
0	0
33	0
0	55
0	45
0	40
1	104
0	102
0	44
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	57
0	57
13	0
0	38
63	38
0	0
0	0
0	0
8	187
0	180
0	121
27	0
0	0
0	0
151	0
0	2214
0	2214
0	2214
0	2214
0	2169
0	2214
0	0
0	3
0	3
0	3
0	3
0	0
0	66
0	66
0	1
0	1
0	18
0	18
0	18
5	115
0	115
0	0
129	7
0	0
0	118
0	118
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
25	0
17	66
13	32
0	0
0	0
0	8
0	2
0	2
0	54
0	55
25	0
0	18
0	18
0	39
0	36
0	39
0	37
0	37
0	37
0	37
0	37
0	42
0	35
0	35
0	0
0	162
0	162
0	162
0	162
0	44
0	44
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	21
0	21
0	0
4	85
0	85
48	278
0	278
0	284
0	166
0	143
0	139
0	254
0	113
0	109
46	9
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	26
0	26
0	26
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	30
0	30
0	6
0	6
0	4
0	4
0	59
0	59
0	59
0	59
0	21
0	21
0	21
0	21
0	21
0	21
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	21
1	22
0	18
0	17
0	22
0	18
0	17
0	17
0	16
61	26
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	0
0	0
15	6
0	6
0	0
0	21
0	25
0	11
9	22
12	10
230	53
0	78
0	78
0	78
0	78
0	78
0	78
0	25
0	24
0	25
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	42
20	54
0	100
0	100
4	0
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
109	11
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
6	0
24	188
0	164
0	193
121	183
6	220
0	2
2	6
0	6
0	0
0	0
0	0
17	47
12	7
0	0
0	29
0	33
0	21
0	21
0	32
0	29
0	20
2	22
0	292
0	281
0	292
0	31
0	268
0	262
0	281
0	270
0	262
0	261
0	281
0	281
0	281
0	270
0	262
0	261
0	47
0	46
0	47
0	46
0	47
0	46
0	47
0	46
0	44
24	589
0	577
28	4
0	4
0	4
0	4
0	0
8	9
0	0
98	400
1	368
0	19
0	78
0	86
0	37
0	37
1	68
0	138
0	138
0	138
5	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	40
0	40
0	40
0	1
0	40
0	0
0	8
0	8
0	8
0	8
0	8
0	5
0	0
0	0
0	3
0	36
0	21
0	39
0	34
0	25
0	28
0	24
0	34
0	37
0	8
0	21
0	19
27	0
5	0
0	1
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
23	0
13	0
0	0
0	0
0	0
0	0
69	0
0	0
0	12
0	12
0	36
0	36
0	36
0	35
0	35
3	0
0	0
0	0
0	1
0	1
0	0
9	0
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	18
0	44
0	18
0	18
0	44
0	18
0	44
1	4
31	4
0	2
0	2
0	0
0	0
0	0
2	76
0	76
3	0
64	0
4	4
0	4
0	94
0	93
0	91
0	92
0	112
0	114
0	110
134	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3207
0	3207
0	3207
0	3207
8	0
0	0
0	25
0	14
0	14
0	20
0	20
2	217
0	149
1	280
3	212
30	0
0	0
0	0
0	0
0	0
0	0
1	393
2	357
3	214
1	227
0	227
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	64
0	66
0	72
0	65
0	48
0	44
3	40
0	38
0	34
0	57
6	57
0	73
0	75
0	13
0	71
0	0
0	73
0	75
0	77
0	70
0	0
0	0
0	0
10	0
227	757
0	0
0	223
0	153
0	150
0	176
0	129
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	41
2	41
0	0
0	32
4	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
115	287
2	0
0	0
0	0
0	0
0	0
0	159
0	159
1	159
0	159
0	18
0	11
0	11
0	15
0	14
0	38
0	37
0	30
0	37
0	37
0	36
0	4
0	38
0	37
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	47
0	13
0	11
0	11
177	0
0	84
0	83
0	78
2	0
0	0
0	50
0	50
0	50
0	47
0	47
0	47
0	47
0	45
0	43
0	46
23	473
0	473
1	473
6	4
0	0
5393	0
1	0
234	52
0	577
0	577
0	578
0	1170
0	1170
0	1171
0	1163
0	1163
0	856
0	857
0	855
0	578
0	1093
0	42
0	29
0	33
0	46
0	33
0	29
0	33
134	43
0	33
0	35
0	29
1	46
0	29
0	40
0	0
0	15
0	0
0	24
0	24
0	6
0	6
0	6
0	0
3	53
3	0
0	0
0	0
0	0
0	0
3	63
6	0
0	1
1	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
41	0
74	0
0	0
0	0
0	0
0	0
0	899
0	899
0	899
0	899
0	899
0	899
0	6
0	1
0	3
0	3
1	3
0	2
0	2
0	0
0	1447
0	1447
0	1448
0	1448
0	1447
0	1447
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	103
5	103
1	18
0	137
0	137
0	137
4	0
0	1
0	1
0	1
0	1
2	0
0	0
0	7
495	233
0	0
0	0
0	0
0	0
0	0
1	16
1	4
0	0
90	1
3	4
4	4
0	0
0	1
0	77
0	70
587	0
6	0
0	2
0	2
2	0
3	4
0	0
8	13
0	0
0	0
0	0
0	0
15	20
1	4
0	4
3	0
0	1
0	1
55	702
2	702
0	698
0	0
0	0
0	0
26	0
25	22808
1	22808
1	25
0	25
0	25
0	25
0	25
8	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
9	6
2	14
0	11
0	7
0	17
0	17
0	59
0	17
0	55
0	0
0	0
70	200
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
11	0
0	0
0	0
1	2
0	25
0	26
0	26
0	11
0	11
9	174
1	174
0	2
0	2
0	2
0	2
0	0
0	2
0	2
9	78
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
125	0
50	6
13	2
712	0
609	0
0	0
0	6
0	2
0	2
6	109
56	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1005
6	1025
25	0
0	3
0	3
0	3
0	3
0	3
0	123
0	123
0	123
7	0
0	4
0	4
0	1
0	2
0	1
1	0
0	0
0	5
0	5
0	5
0	5
0	3
0	5
0	3
0	4
0	3
77	35
0	3
0	0
3	13
0	38
0	38
0	26
0	26
0	25
0	25
0	6
0	63
0	63
0	68
0	6
0	26
0	26
0	25
0	25
0	6
0	6
0	26
0	9
5	1
10	0
0	182
1	182
0	3
2	3
0	2
1	0
0	0
0	149
0	151
0	149
0	145
0	117
0	148
0	145
0	13
0	11
0	116
0	112
0	5
0	3
3	0
9	88
0	79
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
9	202
0	202
7	0
0	255
2	254
2	255
0	13
19	9
0	0
0	0
0	0
0	0
5	2
0	71
0	103
0	103
0	103
0	103
0	103
0	70
0	70
0	70
0	70
0	70
0	70
0	54
0	0
0	27
0	27
0	22
0	22
0	290
0	290
0	290
0	290
0	234
0	234
0	234
0	1448
0	1448
0	1433
0	1433
0	1423
0	1423
0	1423
0	1448
0	1433
0	1423
0	19
0	17
0	17
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	22
0	22
0	22
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	47
2	45
0	45
0	47
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	2
0	71
0	73
0	72
0	65
0	64
0	52
2	1
1	31
0	31
0	0
0	0
0	0
13	0
0	20
0	0
6	0
29	1
0	0
1	0
0	1373
3	1014
0	1025
0	898
10	1261
0	519
0	519
0	519
0	1373
0	1219
0	365
0	0
0	1
0	4
18	95
2	17
0	17
0	67
0	68
0	62
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
1	4
0	4
0	6
0	6
0	5
0	2
0	0
1	0
0	0
12	0
0	209
0	61
0	208
0	207
0	210
0	60
0	33
0	207
0	59
0	59
0	33
0	34
0	33
0	33
0	34
0	34
0	34
0	33
0	71
0	50
0	50
0	70
0	64
0	64
0	21
0	49
0	63
0	21
0	49
0	21
0	20
0	48
0	49
0	48
0	20
0	20
0	1
0	1
29	0
0	11
0	11
0	11
6	3
0	161
0	170
0	174
0	167
0	174
0	169
0	159
0	4
0	4
0	4
6	0
0	3
0	58
0	58
0	4
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
1	0
0	12
0	21
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
25	0
0	30
0	1
0	27
6	27
0	0
0	40
0	36
0	35
0	34
0	31
0	35
0	28
0	31
0	0
0	4
0	4
0	9
0	9
0	9
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	35
0	35
0	35
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	2
0	0
0	22
1	30
0	33
0	22
0	31
0	30
0	30
0	28
77	0
0	7
0	0
0	0
0	0
0	8
50	1
20	17
0	17
0	0
0	10
0	6
0	0
0	0
0	72
0	72
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	52
0	37
0	49
0	38
14	0
0	0
0	0
0	10
6	10
0	10
2	10
0	10
0	2
12	8
5	8
0	73
5	65
0	13
0	13
0	3
0	3
0	3
0	0
0	0
0	0
5	20
0	20
0	20
0	20
0	20
26	0
0	28
0	27
0	21
0	4
0	22
0	0
0	2
192	0
8	0
1	0
17	2
0	1
41	1
32	2
0	8
0	8
0	13
6	271
1	24
0	8
11	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
7	0
2	0
0	41
0	41
0	49
0	43
0	35
11	44
2	5
0	5
0	0
0	0
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	28
0	28
0	26
0	28
0	26
0	28
0	28
0	28
0	26
12	4
0	5
0	5
0	5
0	5
0	0
0	73
0	75
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	2
1	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	1
2	44
20	0
0	13
0	13
0	13
0	1
0	1
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	0
1	2
0	1
0	1
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	96
0	96
0	84
0	20
0	51
41	0
0	0
0	1
0	51
0	51
5	0
0	0
4	13
0	1
0	1
1	4
0	6
0	1
0	1
0	1
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
6	63
0	47
3	61
2	14
0	11
0	11
6	0
0	32
0	31
0	31
0	0
0	54
0	10
0	41
0	8
0	8
0	8
0	2
0	0
0	8
0	3362
9	3362
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
1	15
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	5
0	7
5	0
0	0
0	0
0	9
0	0
0	0
0	9
0	9
0	9
0	0
0	1
0	2
5	0
0	19
0	17
0	17
0	17
0	19
0	19
0	19
0	22
0	0
0	17
0	11
0	10
0	13
0	0
34	136
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	3
0	5
0	5
0	0
0	0
0	3
0	3
0	9
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
15	3
0	0
5	0
1	0
0	15
5	0
0	3
0	3
9	0
0	0
0	0
0	4
0	0
0	0
0	8
0	8
6	5
0	6
0	0
0	0
0	0
0	0
0	0
4	0
72	0
0	1
0	22
0	17
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	0
32	6
1	0
52	0
116	31
1	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	38
0	38
0	36
0	36
0	36
0	0
0	4
0	4
0	0
0	1
0	0
0	11
0	11
0	42
0	42
0	31
0	31
0	42
0	30
0	30
0	41
24	4
0	4
0	4
0	20
0	116
0	0
0	6
0	6
0	6
188	0
0	2
0	2
0	0
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	11
0	9
0	9
0	9
0	9
0	10
0	8
0	8
0	11
0	42
0	41
0	41
0	41
0	41
0	41
0	42
0	42
0	42
0	42
0	42
0	32
15	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	34
0	34
34	45
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	24
0	27
0	22
0	18
0	23
0	22
0	20
0	23
0	22
0	20
0	23
0	22
0	20
0	23
0	22
0	23
0	19
0	4
0	18
0	24
0	27
0	6
0	0
0	2
0	6
0	2
0	6
215	0
0	0
2	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	70
0	41
0	72
0	72
0	4
0	4
0	4
0	4
0	4
0	4
16	0
3	9
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	21
0	21
0	21
0	0
0	0
10	0
10	621
0	538
0	398
0	315
0	0
0	0
0	0
0	0
0	18
0	15
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
101	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
75	89
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	0
0	357
0	358
0	352
21	341
0	0
1	5
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	44
0	45
3	55
0	179
0	179
0	179
0	179
0	179
0	10
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	5
0	12
0	2
0	12
0	4
0	4
0	4
6	0
0	63
0	49
0	50
0	49
0	65
0	51
0	56
0	0
0	3
1	0
1	0
0	3
0	3
0	8
0	8
0	8
0	26
0	26
0	26
0	26
0	26
0	26
0	11
0	11
23	883
2	889
4	889
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	20
0	20
0	16
0	17
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	10
0	0
0	1
0	0
0	1
2	1
0	30
0	30
0	30
0	0
0	0
0	9
0	9
0	9
2	1
10	0
1	0
0	40
17	7
17	2
0	3
0	14
0	14
0	14
1	14
0	14
0	14
0	0
0	0
13	35
0	0
0	214
0	214
0	214
0	0
0	0
0	0
6	0
0	9
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	4
0	4
0	4
1	32
0	142
0	142
0	142
0	142
0	142
0	0
0	0
2	0
0	6
0	6
0	8
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	23
1	23
2	74
0	15
0	15
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
71	5
0	7
0	7
0	35
0	35
0	35
0	14
0	8
1	12
0	6
6	101
0	37
0	37
0	97
0	97
0	94
0	96
0	93
6	0
21	3
0	33
0	3
0	0
0	7
0	7
0	5
0	5
0	4
8	0
0	0
0	0
0	0
0	3
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	3
0	2
0	2
0	2
0	2
0	2
0	27
97	0
0	0
0	0
0	0
0	23
0	0
0	23
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	2
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
8	3
0	2
0	2
0	2
0	11
0	2
500	0
0	0
0	0
4	2
5	2
0	2
0	2
0	2
0	115
0	143
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	18
1	2
9	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
64	998
1	998
2	946
1	944
8	944
0	969
0	944
0	0
0	0
0	0
