UniqueCount	AmbigCount
0	75
0	75
0	74
0	74
28	0
0	3
0	3
0	0
0	0
0	0
14	0
15	494
0	530
0	488
1	536
0	537
1	501
0	488
0	332
0	535
0	389
0	383
0	495
0	376
2	537
3	16
38	16
0	6
0	5
0	1
5	258
4	243
22	124
0	124
2	0
67	0
0	0
0	0
0	87
0	85
0	73
0	66
0	86
0	114
0	98
53	0
2	143
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6891
0	6890
0	6890
24	6890
0	0
0	0
0	59
0	34
0	36
0	38
0	42
0	141
0	125
1	161
0	145
62	0
0	9
0	8
0	6
0	9
0	6
0	274
7	256
0	159
0	114
0	114
0	0
0	0
0	3
0	3
0	192
22	192
6	0
0	75
0	94
0	89
0	83
4	22
0	22
2	19
0	18
0	18
0	73
12	73
0	80
0	99
0	8
0	86
0	0
0	80
0	99
0	91
0	85
0	0
0	0
0	0
0	0
164	831
2	0
0	273
0	172
1	165
0	194
3	165
2	59
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	74
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	178
103	178
9	2
0	0
0	0
0	0
0	0
0	249
0	260
0	266
0	277
0	3
0	1
3	1
0	0
0	4
0	303
0	300
7	288
0	297
0	297
0	258
2	171
0	300
0	294
0	0
0	3
0	3
0	3
0	3
0	9
0	6
0	7
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	6
0	7
0	53
0	7
0	77
1	74
225	0
0	62
0	53
0	58
0	0
0	0
0	35
0	39
0	35
0	41
0	41
0	45
0	41
0	47
0	44
0	41
23	334
0	334
0	334
1	0
0	0
3733	0
0	0
430	118
0	2704
0	2703
0	2683
0	4601
0	4600
0	4580
0	4559
0	4558
0	3384
0	3363
0	3328
0	2682
1	4176
0	62
0	51
0	58
0	68
0	58
0	51
0	60
653	57
0	60
0	60
0	53
2	58
0	50
0	48
126	0
1	43
1	0
0	80
0	80
0	22
0	22
0	22
6	0
22	116
3	1
0	0
0	0
0	0
0	0
9	172
37	0
0	7
0	21
0	21
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
22	5
100	0
0	0
0	0
0	0
0	0
0	2049
0	2051
0	2051
0	2051
0	2049
0	2049
0	11
0	11
0	3
0	3
0	3
0	3
0	3
0	0
0	4938
0	4941
0	4955
0	4958
0	4947
1	4941
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
3	68
0	68
0	68
0	0
0	0
0	0
0	0
0	0
3	157
3	157
0	41
0	263
0	263
0	263
14	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	18
8	11
0	1
182	1
9	12
2	12
94	0
19	0
0	92
0	86
69	0
43	0
0	15
0	15
1	2
1	35
0	13
1	13
0	0
0	0
0	0
0	0
191	66
2	31
0	31
7	0
0	1
0	1
59	591
0	591
0	582
0	0
1	0
0	0
7	0
158	15046
20	15046
0	0
0	0
0	0
0	21
0	21
0	41
0	41
0	8
0	8
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	8
0	8
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	19
0	19
0	19
0	91
0	83
0	88
0	80
0	71
0	74
0	0
0	0
0	0
0	15
0	15
0	9
4	8
2	66
0	58
0	26
0	68
0	66
0	155
0	67
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
33	2
0	1
0	1
4	5
0	5
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
111	0
13	1
4	0
544	0
1619	0
0	1
0	31
6	13
0	13
0	91
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
15	16004
81	16143
286	0
0	5
0	5
0	5
0	5
0	5
3	50
0	49
1	50
120	0
0	0
0	0
0	1
0	1
0	1
12	0
12	0
0	32
0	22
0	22
0	18
0	11
0	18
0	7
0	14
0	9
0	0
0	40
3	0
10	21
0	46
0	60
0	70
0	64
0	52
0	52
0	47
14	38
0	43
0	67
0	28
0	69
0	69
0	51
0	51
0	46
0	46
0	70
0	67
6	14
1	0
15	326
1	326
6	35
7	38
2	8
4	0
0	0
0	217
0	233
0	229
0	208
0	189
0	206
0	199
0	47
0	47
0	178
0	171
0	47
0	47
21	0
11	150
0	121
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
11	190
2	190
4	0
29	1749
20	1744
32	1751
0	46
58	38
0	5
0	5
0	5
0	5
0	0
0	17
0	151
0	151
0	151
0	151
0	151
0	16
0	16
0	16
0	16
0	16
0	16
0	206
0	0
0	38
0	40
0	36
0	34
0	331
0	328
0	321
0	321
0	308
0	305
0	301
0	3174
0	3171
0	3156
0	3153
0	3140
0	3137
0	3137
0	3172
0	3151
0	3135
0	137
0	138
0	137
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	156
0	156
4	156
0	139
0	139
0	17
0	17
0	17
0	17
0	17
0	17
0	1
0	5
0	4
0	0
0	5
0	170
1	161
0	159
0	162
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	11
0	8
0	5
0	28
0	28
0	28
0	28
0	2
0	120
0	114
0	114
0	121
0	80
0	45
0	0
6	15
0	14
0	19
0	17
0	17
1241	0
0	24
4	0
5	0
66	4
22	0
0	0
0	3700
18	4388
0	4338
0	4129
77	4113
0	2729
0	2732
0	2729
0	3699
3	4038
0	2705
0	0
0	9
0	3
27	122
1	2
0	2
0	54
0	65
0	53
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
11	1
15	4
0	4
0	27
0	27
0	26
0	0
0	15
1	6
10	15
112	0
0	298
0	152
0	271
0	276
0	276
0	125
0	78
0	270
0	130
0	124
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	56
0	46
0	47
0	55
0	40
0	40
0	37
0	38
0	39
0	37
0	39
0	37
0	36
0	37
0	38
0	38
0	29
0	29
0	0
0	0
41	0
0	23
0	23
0	23
6	0
0	128
0	126
0	130
0	115
0	154
0	143
0	129
0	90
0	90
0	90
26	5
0	4
0	0
0	0
0	0
27	313
0	2
0	4
0	4
0	4
0	4
0	3
0	3
4	2
0	2
0	0
1	5
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	964
14	964
3	0
0	13
0	48
0	48
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	49
0	27
204	0
0	49
0	0
0	38
12	38
0	3
0	74
0	69
0	67
0	43
0	59
0	61
0	43
0	66
0	2
0	0
0	0
0	8
0	7
0	8
0	0
0	11
0	11
0	11
0	11
0	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	49
0	49
2	49
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	7
0	1
0	0
0	42
0	36
0	56
0	46
0	50
0	36
0	36
0	36
519	0
0	14
0	3
0	4
0	5
0	3
140	1
35	22
0	22
0	0
0	321
0	256
0	0
4	0
3	31
1	31
15	0
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	123
0	129
0	108
0	121
0	114
21	0
0	5
5	0
0	7
0	9
0	9
0	9
0	9
0	1
6	83
4	83
0	79
7	57
0	24
0	24
0	19
0	19
0	19
0	0
0	0
0	0
0	50
0	50
0	50
0	50
0	50
5	0
0	20
6	23
0	20
0	13
0	9
0	0
0	11
213	0
40	0
536	0
14	7
0	0
50	0
1	2
0	57
0	52
5	204
41	872
12	98
4	96
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
2	0
0	1353
86	1353
2	1611
0	1517
0	1259
6	99
3	11
0	11
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
66	0
36	160
2	156
32	3
87	126
0	0
0	0
0	2
0	0
0	0
0	0
0	104
0	104
0	101
0	106
0	101
0	102
0	102
0	104
0	99
3	2
0	3
0	3
1	3
0	3
0	0
0	80
0	91
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	4
0	3
101	0
0	10
0	7
0	7
0	10
0	10
0	7
0	65
0	65
0	5
22	99
38	0
0	4
0	4
0	4
0	5
0	4
0	119
0	118
0	119
0	119
0	118
0	123
0	115
0	123
0	123
0	122
0	119
0	115
0	114
0	123
0	122
0	119
0	119
0	118
0	123
0	119
0	122
0	119
0	123
0	119
0	122
0	118
0	123
0	122
0	118
0	119
0	119
0	126
0	119
0	118
0	130
0	129
0	130
0	129
0	123
0	126
0	125
0	127
0	126
0	123
0	122
0	119
0	123
0	119
0	123
0	119
0	0
6	0
0	53
0	42
0	42
0	103
1	9
0	9
0	9
0	9
0	0
0	1
0	23
0	23
0	23
0	18
0	1
0	0
106	0
0	0
0	0
0	148
2	148
1	2
0	2
0	28
0	4
0	4
11	34
1	43
4	1
0	1
0	1
0	2
0	1
0	9
0	9
0	9
0	9
0	9
0	9
8	82
0	76
0	77
137	920
1	1
7	1
5	0
7	279
3	260
0	261
0	162
0	281
0	122
0	221
0	11
0	12
0	11
0	0
0	0
0	5
0	3860
117	3860
0	0
0	43
0	41
0	44
0	44
0	43
0	43
0	40
1	44
0	5
0	6
0	5
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
0	35
0	2
0	2
0	36
1	36
0	35
0	12
0	0
0	2
0	2
0	9
0	5
0	6
0	5
0	7
0	8
0	7
0	5
0	5
0	7
0	2
0	1
0	1
1	1
62	639
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
2	9
0	143
17	143
0	0
0	0
0	6
0	7
0	8
0	0
0	0
15	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
73	9
1	0
2	0
0	0
3	54
4	0
0	2
0	2
16	2
0	2
0	1
0	1
0	24
0	24
0	21
0	21
24	13
0	337
0	24
0	26
0	26
0	24
0	24
6	0
650	0
0	0
2	52
0	46
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
6	0
58	7
0	0
75	0
119	10
1	15
0	15
0	15
0	15
0	15
0	15
0	15
0	33
0	33
0	35
0	35
0	33
0	35
0	35
0	24
0	26
0	31
0	0
1197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
7	15
0	167
1	167
0	167
2	1
0	21
0	21
4	224
2	0
0	110
0	115
0	429
0	425
0	407
0	26
0	19
0	16
0	0
1	8
0	23
0	37
0	32
0	39
0	40
0	26
0	25
0	38
0	25
0	24
0	38
38	39
0	48
0	48
11	16
1	78
0	0
0	9
0	9
0	9
2457	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	7
0	6
0	6
0	12
0	11
0	11
0	11
0	8
0	8
0	8
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
27	0
2	0
3	25
0	25
0	22
0	22
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	14
19	1036
0	1036
0	1036
7	1036
0	68
0	68
81	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
13	52
0	52
0	20
0	19
0	19
0	20
0	20
0	23
0	31
0	38
0	46
0	23
0	19
0	32
0	24
0	24
0	31
0	23
0	23
0	31
0	23
0	23
0	31
0	23
0	32
0	31
0	4
0	23
0	39
0	46
0	20
0	23
0	183
0	204
0	185
0	206
549	0
0	0
3	4
19	20
0	0
0	0
0	2
0	2
0	0
0	1
1	1
0	1
13	258
2	0
0	34
0	34
0	144
0	114
0	147
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	9
0	0
0	0
0	0
0	2
0	51
0	47
0	50
0	29
0	4
0	0
8	66
0	66
0	16
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	8
0	6
0	6
0	0
3	10
15	0
2	333
0	325
0	284
0	276
0	0
0	0
0	0
0	0
0	15
0	13
0	13
0	0
0	3
1	3
0	0
0	0
0	62
0	60
4	62
162	0
0	32
0	32
0	32
0	31
0	31
0	31
0	21
0	25
0	21
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	3
0	0
0	0
18	345
21	24
0	0
0	0
0	0
0	16
0	57
0	52
3	59
0	0
0	828
0	851
0	801
33	827
3	0
1	0
0	18
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	453
0	406
21	474
0	165
0	150
0	150
0	165
0	165
0	32
0	32
0	30
0	30
0	30
0	46
10	46
2	30
0	32
0	32
0	34
0	32
0	32
0	32
0	32
3	3
0	79
0	64
0	79
0	0
0	0
0	0
22	7
0	66
2	57
0	58
0	54
0	69
0	66
0	63
0	10
4	16
2	10
0	10
0	8
0	8
0	4
0	4
0	4
0	145
0	140
0	145
0	145
0	140
0	140
0	126
0	126
39	1358
15	1376
11	1376
0	17
0	15
0	17
0	17
0	15
0	15
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	15
0	17
0	17
0	17
0	17
0	15
0	21
0	21
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	191
0	191
0	191
0	191
0	191
0	187
0	191
0	197
0	197
0	193
0	191
0	191
0	191
0	191
0	197
0	197
0	197
0	197
0	193
0	190
0	190
0	190
0	190
0	196
0	190
0	192
0	190
0	196
0	196
0	192
0	30
0	0
0	0
0	0
0	0
0	1
0	145
0	145
0	145
0	0
0	0
0	9
0	9
0	7
18	3
18	0
17	0
2	57
57	5
61	1
0	5
0	12
0	12
0	12
1	12
0	10
0	10
0	0
0	0
2	7
0	0
0	245
0	245
0	245
0	0
11	0
192	12
52	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
4	2
0	7
0	6
0	7
0	0
0	121
0	121
0	121
0	121
0	121
0	0
0	0
1	0
0	2
0	2
0	3
0	7
0	9
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
16	21
0	13
0	53
0	27
0	27
0	25
0	25
0	2
0	2
0	2
0	2
0	2
0	2
71	37
0	16
0	16
0	820
0	820
0	820
6	99
0	45
5	16
0	19
5	364
0	197
0	197
0	361
0	361
0	361
0	349
0	352
6	0
39	9
1	28
0	3
0	0
0	50
0	45
0	46
0	41
0	41
11	0
13	22
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	3
0	3
0	3
0	3
0	3
0	26
308	3
0	7
0	0
0	0
0	20
0	0
0	20
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	8
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
12	9
0	17
8	17
0	17
4	41
0	17
301	0
0	0
0	0
10	26
15	22
1	26
0	26
5	2
0	92
0	131
2	14
0	9
