feature	Oleiharenicola	X0319.6G20_Genus	Halomonas	Hyphomicrobiales_Incertae_Sedis_Genus	Craurococcus	Pseudorhodoplanes	Comamonadaceae_Genus	JG30.KF.CM45_Genus	Pedosphaeraceae_Genus	Exiguobacterium	Parachlamydiaceae_Genus	Pseudoxanthomonas	Fluviicoccus	Dechloromonas	Rhodovarius	Culicoidibacter	Mycobacterium	Paludibaculum	SWB02	Blfdi19_Genus	Variovorax	BIrii41_Genus	Streptococcus	Lutispora	Turneriella	Beijerinckiaceae_Genus	Piscinibacter	Siminovitchia	Nitrospira	Gammaproteobacteria_Genus	Burkholderiales_Genus	Rhodococcus	Emticicia	Pseudobdellovibrionaceae_Genus	Phaselicystis	SH3.11	Paracoccus	Pirellulaceae_Genus	Hyphomicrobiales_Genus	Pedomicrobium	Reyranella	Luteolibacter	Nocardia	Lysobacteraceae_Genus	Gloeocapsa_PCC.7428	Ideonella	Aeromonas	Candidatus_Protochlamydia	Micrococcus	Chitinophagaceae_Genus	Sphingorhabdus	SH.PL14	Deinococcus	Hyphomonadaceae_Genus	env.OPS_17_Genus	Jeotgalicoccus	Limnobacter	Marinobacter	Luteimonas	Acinetobacter	Candidatus_Alysiosphaera	Devosia	Holosporaceae_Genus	Terrimonas	Fimbriiglobus	Nocardioides	Cytophagales_Genus	Sediminibacterium	Paracaedibacteraceae_Genus	Crenobacter	Oxalobacteraceae_Genus	Kinneretia	Caldilineaceae_Genus	X67.14_Genus	Candidatus_Obscuribacter	Larkinella	Fimbriimonadaceae_Genus	Brevifollis	Pajaroellobacter	Pseudomonas	IS.44	Bacteroidia_Genus	JGI_0001001.H03	Sandaracinaceae_Genus	Bosea	Pseudomonadales_Genus	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Armatimonadaceae_Genus	Anaerovorax	MBNT15_Genus	Planctomycetales_Genus	Microscillaceae_Genus	Xanthobacteraceae_Genus	Vampirovibrionaceae_Genus	Granulicatella	Flavobacterium	Rhodocyclaceae_Genus	Sphingomonas	Rubellimicrobium	Saprospiraceae_Genus	Gemmata	Leeia	Brevundimonas	Chlamydiales_Genus	Agitococcus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Haliangiaceae_Genus	Paucibacter	Cloacibacterium	Telmatocola	Aurantisolimonas	Enterobacterales_Genus	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	Novosphingobium	Gemmatimonadaceae_Genus	Candidatus_Berkiella	Chitinilyticum	Pseudobdellovibrio	Chitinibacter	Aeromicrobium	Gemmataceae_Genus	Lysobacter	P3OB.42	Roseicella	A21b_Genus	Blastocatella	Cetobacterium	Shinella	Sutterellaceae_Genus	Meiothermus	Dongia	Fluviicola	Legionella	SM2D12_Genus	Turicibacter	Clostridium	Sphaerotilus	Rickettsiella	Stagnimonas	Vibrio	Nannocystis	Candidatus_Ovatusbacter	Vampirovibrio	Shewanella	Bryobacteraceae_Genus	Pectobacteriaceae_Genus	Sphingobium	Enterobacteriaceae_Genus	Roseomonas	Bacillota_Genus	IMCC26207	Caulobacter	Tetragenococcus	Abditibacterium	Chitinivorax	Enterovirga	Acetobacteraceae_Genus	Rubrivivax	Pirellula	Lonsdalea	Chryseotalea	Ga0077536_Genus	Rickettsiaceae_Genus	Verrucomicrobiia_Genus	Actinobacteria_Genus	Flavihumibacter	Chryseobacterium	Gemmobacter	Microtrichales_Genus	Rhodovastum	Sphingopyxis	Vagococcus	Rhizorhapis	Gaiellales_Genus	Cellvibrio	Obscuribacteraceae_Genus	Marinomonas	Synechococcus_PCC.7902	cvE6_Genus	Pir4_lineage	KD4.96_Genus	Polymorphobacter	Agriterribacter	Caedibacter	Aquihabitans	Agromyces	Neochlamydia	Ligilactobacillus	Aeromonadaceae_Genus	Stella	Pseudomonadota_Genus	Neisseriaceae_Genus	TM7a	Geodermatophilaceae_Genus	Stenotrophomonas	Alkaliphilus	Bacillus	Leucobacter	mle1.27_Genus	Anaeromyxobacter	Pseudolysobacter	Saccharimonadales_Genus	Rhizobiaceae_Genus	Arthrospira_PCC.7345	Citrobacter	Dinghuibacter	Glutamicibacter	Lactococcus	Rhizobium	Rothia	Candidatus_Megaira	alphaI_cluster	Armatimonas	NS11.12_marine_group_Genus	Defluviicoccales_Genus	Dietzia	Bacillaceae_Genus	Runella	Paracoccaceae_Genus	Candidatus_Accumulibacter	Niveibacterium	PeM15_Genus	Gemmatimonas	TRA3.20_Genus	Thermodesulfobacteriota_Genus	Pseudoduganella	Limosilactobacillus	Curvibacter	Blastococcus	Undibacterium	Bradyrhizobium	Chloracidobacterium	Staphylococcus	Vicinamibacteraceae_Genus	Pseudonocardia	Kineosporiaceae_Genus	PB19_Genus	Anaerocolumna	Candidatus_Paracaedibacter	Rhizorhabdus	Bdellovibrio	Kapabacteriales_Genus	Dechlorobacter	Chthoniobacter	Ruminiclostridium	Chromobacteriaceae_Genus	Aquabacterium	Sphingomonadaceae_Genus	Roseisolibacter	Pyrinomonadaceae_Genus	Methylorosula	X11.24_Genus	Candidatus_Abawacabacteria_Genus	Acetobacteroides	Bryobacter	A0839_Genus	Oscillospiraceae_Genus	SM1A02	Oligoflexaceae_Genus	Nocardiaceae_Genus	Babeliaceae_Genus	Sandaracinus	Roseibacillus	Malacoplasma	RBG.13.54.9_Genus	Blastomonas	Cypionkella	Longivirga	OM190_Genus	Nordella	Paraconexibacter	Elstera	Silvanigrellaceae_Genus	Defluviimonas	Lysinibacillus	Ellin6055	Terrisporobacter	Massilia	Parageobacillus	Chloronema	Gordonia	Fuscovulum	Micromonospora	Hyphomicrobiaceae_Genus	Methylorubrum	Weissella	Marmoricola	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Thermomicrobiales_Genus	Perlucidibaca	Vibrionaceae_Genus	Fusobacteriales_Genus	Leuconostoc	Armatimonadota_Genus	Adhaeribacter	Thermoactinomycetaceae_Genus	Nevskiaceae_Genus	DEV114	Simkaniaceae_Genus	Acetoanaerobium	Arthrobacter	Lactobacillaceae_Genus	OLB12	Chlamydiaceae_Genus	Planctomycetes_Genus	Enterococcus	Phenylobacterium	Hirschia	Plesiomonas	W5053	Knoellia	Alphaproteobacteria_Genus	Unknown_Family_Genus	vadinHA49_Genus	Thermus	Rheinheimera	Sporomusaceae_Genus	Chitinimonas	HT002	Frisingicoccus	Rhodospirillaceae_Genus	Raineya	Barnesiellaceae_Genus	Hydrogenophaga	NB1.j_Genus	AAP99	Acidovorax	Ferruginibacter	Altererythrobacter	Rhodopseudomonas	Methylobacterium	Pediococcus	Lactobacillales_Genus	Peptoniphilus	Methylocystis	Mesorhizobium	Micavibrionales_Genus	Veillonellales.Selenomonadales_Genus	WY65	Candidatus_Magasanikbacteria_Genus	Hassallia	Eremiobacteria_Genus	Vermiphilaceae_Genus	Permianibacter	Steroidobacter	Haliscomenobacter	Latilactobacillus	Tundrisphaera	IMCC26134	Parcubacteria_Genus	Vogesella	Flectobacillus	Desulfotomaculum	Azospira	Micropepsaceae_Genus	Chitinophagales_Genus	Lacibacter	Anaerospora	Propionivibrio	Peptostreptococcaceae_Genus	Romboutsia	Opitutus	Anaerotaenia	AKYH767_Genus	Frankiales_Genus	Methyloversatilis	Granulosicoccus	Bordetella	Elsteraceae_Genus	Panacibacter	Bacteroidales_Genus	Intrasporangiaceae_Genus	Agrilactobacillus	Taonella	Peptostreptococcus	Methylibium	Coxiella	Acetivibrio	Polyangiaceae_Genus	Opitutaceae_Genus	Carnobacterium	Agrobacterium	CL500.29_marine_group
f376	-14.0288269637514	-14.8759892687773	-15.0271068690894	-11.6280617553337	-12.3077429311376	-10.7885264275269	-16.0046813316576	-12.8759892687773	-10.2035639268058	-16.4068195083322	-12.1755495506362	-16.1519876837172	-14.8300694951024	-6.00716671400228	-11.918788715978	-10.41655765014	-8.74670625183232	-14.225508720236	-15.5385729204806	-15.2979372288591	-13.7484811500955	-14.8519051687947	-13.0686343467197	-14.5357006367686	-15.6137894644726	-15.821857007611	-12.6557543101442	-15.1635186493743	-13.5540611738899	-11.3524273127203	-15.4504165520523	-16.2104430511922	-11.9690986731688	-12.2910267680561	-15.1738332636821	-11.9690986731688	-14.8622014614458	-15.3937256171716	-16.1235354212017	-11.2321330790026	-13.8759892687773	-14.4820516290339	-11.4836718459985	-15.6952554831696	-15.9563307773512	-13.1259730466851	-0.299859261916116	-15.567005370247	-15.1150978531952	-16.4190713830015	-15.8628471865025	-10.7885264275269	-15.9217324829843	-14.2137725418812	-11.7885264275269	-16.1747306683692	-16.0222594334287	-14.6002846228981	-12.1755495506362	-15.2798463199814	-14.2910267680561	-15.5066949837054	-12.706064267335	-13.1635186493743	-13.2910267680561	-16.0234944784827	-10.9690986731688	-15.1635186493743	-15.9786881178927	-7.09135442321976	-15.8179662778008	-14.7134509578861	-16.2104430511922	-16.3410844204715	-10.6280617553337	-11.6753116376755	-14.4265530552081	-16.1235354212017	-16.6519766304762	-5.12360862222439	-13.4479011415724	-13.2910267680561	-15.5357006367686	-15.5385729204806	-8.96909867316876	-16.0670141297551	-14.2450772753597	-16.6519766304762	-16.0222594334287	-15.7561219197504	-15.4479011415724	-15.6137894644726	-14.7484811500955	-13.9536104197594	-16.0353790527735	-15.9563307773512	-13.2558910592101	-14.1635186493743	-15.1826271274993	-15.9097524816381	-13.8633393577268	-12.1755495506362	-15.2702405672709	-11.8256793115865	-14.1738332636821	-12.706064267335	-13.5628278147914	-10.5402770927243	-14.9603821103332	-15.4068195083322	-6.49228497630323	-15.4372969327076	-8.82070683327609	-15.8179662778008	-12.5540611738899	-7.9452519312144	-8.23213307900256	-15.3872993480121	-9.08157340242718	-16.2104430511922	-8.99334621941544	-14.2910267680561	-15.1062194007264	-16.2702405672709	-13.3657756353263	-13.0686343467197	-9.5184372641592	-14.2918613695852	-12.41655765014	-14.9722618487333	-7.54507239066267	-16.4281474956138	-11.225508720236	-12.8759892687773	-10.846440130031	-10.9035806253486	-7.96909867316876	-14.6755711750624	-16.4923226472015	-11.4377223533021	-13.4479011415724	-7.03993891371921	-11.4836718459985	-16.0328636422936	-14.6207925735562	-7.50094983743036	-14.2451069943812	-13.7596504481894	-13.0183243895289	-15.2605336757836	-14.9722618487333	-16.2823102052205	-12.0707918094231	-11.41655765014	-16.2605336757836	-14.5689061545021	-14.0288269637514	-15.0118736672303	-11.0686343467197	-13.2669426680735	-16.3539049235617	-11.3524273127203	-12.918788715978	-12.1142808536057	-13.8204147013441	-15.1847668888181	-15.2823102052205	-13.2894185593904	-10.2910267680561	-14.1023975595805	-9.7262421492726	-12.5093016862366	-15.0319768286743	-14.9603821103332	-15.7484811500955	-15.3937256171716	-16.0670141297551	-8.09462955525262	-15.4372969327076	-10.0946295552526	-15.8628471865025	-16.2104430511922	-13.8629386408513	-15.9832163056229	-9.44972451407518	-13.2910267680561	-15.9563307773512	-13.1075737516097	-15.0670141297551	-10.7885264275269	-16.2798463199814	-16.3338017621176	-12.2890495314582	-14.0328636422936	-13.0686343467197	-15.9073601464803	-15.6254805504711	-16.0222594334287	-14.6236757678788	-13.3733273882822	-16.2798463199814	-16.5045552223867	-11.6753116376755	-12.567005370247	-15.5888707629609	-15.9195927216656	-15.8908342493894	-15.7561219197504	-13.0328636422936	-13.1259730466851	-12.5093016862366	-14.2407168108654	-8.75704819605378	-15.6755711750624	-13.8571818676471	-7.05262202873105	-16.4281474956138	-15.9563307773512	-8.55406117388992	-15.4423603924224	-15.6948838192602	-14.6567600230054	-15.1738332636821	-14.2149045113711	-13.5734320236563	-13.5037512166992	-15.1747306683692	-13.4438644630303	-6.65440214751248	-15.3338017621176	-6.02267971337361	-14.8622014614458	-14.2918613695852	-11.6405462195148	-16.2979372288591	-15.3539049235617	-15.9222127177854	-12.7864057759089	-15.4029287785219	-11.3524273127203	-10.4836718459985	-12.8256793115865	-15.0328636422936	-15.4372969327076	-12.0707918094231	-14.1102929824484	-15.9563307773512	-14.7109355474062	-14.5402733665584	-15.0271068690894	-14.9603821103332	-14.4479011415724	-13.7109355474062	-15.4088604360248	-12.4265530552081	-15.3937256171716	-12.5540611738899	-14.4029287785219	-15.1847668888181	-13.2558910592101	-14.6503337538459	-14.3664783416245	-15.6952554831696	-14.8179662778008	-15.2407168108654	-15.6519766304762	-15.9456038627662	-15.6137894644726	-15.1784833097947	-16.0328636422936	-15.6254805504711	-15.4372969327076	-15.9563307773512	-15.5888707629609	-14.0183243895289	-13.802336847291	-14.5955738564643	-12.1755495506362	-16.4281474956138	-15.0234944784827	-13.9722618487333	-16.4478096872237	-14.5037512166992	-10.4486998926763	-16.4478096872237	-13.567005370247	-13.6207925735562	-15.5066949837054	-14.0183243895289	-16.2104430511922	-12.41655765014	-13.0328910285642	-14.508141400215	-14.3733273882822	-15.9536281009756	-15.6254805504711	-12.884799007483	-14.5037512166992	-10.0797449280895	-15.9222127177854	-16.3539049235617	-14.7003313385414	-15.9461066873158	-14.9786881178927	-14.9483124723835	-12.6557543101442	-14.8908342493894	-13.9411262280378	-15.0328636422936	-12.3662476929492	-15.7129747281379	-15.5066949837054	-15.0288269637514	-16.1747306683692	-15.7561219197504	-15.2979372288591	-15.0046813316576	-15.9217324829843	-15.4372969327076	-14.5357006367686	-11.2910267680561	-14.4281474956138	-14.7634458105158	-16.4478096872237	-11.2515039287689	-14.0183243895289	-13.6601444936601	-14.4190713830015	-10.1480688142141	-15.6254805504711	-15.8431849948926	-14.8528025734819	-11.0555837187937	-11.153253969615	-15.3947306294316	-13.1649069266757	-16.0353790527735	-13.4968991587139	-13.8300694951024	-13.0863704224317	-15.9097524816381	-14.4905823068015	-15.5897681676481	-16.2605336757836	-15.5311783641493	-15.5897681676481	-16.4068195083322	-15.5045552223867	-12.1818231218118	-16.3410844204715	-14.5357006367686	-10.2710904599089	-15.3338017621176	-15.3058717486683	-14.1635186493743	-12.5037512166992	-14.0183243895289	-12.2910267680561	-14.6344026824639	-5.41758265554075	-15.3713682766301	-12.5777517981429	-14.9563307773512	-15.4479011415724	-10.2093223389874	-13.2823102052205	-12.0183243895289	-15.5357006367686	-12.3872993480121	-12.5785561486531	-14.4029287785219	-12.1755495506362	-16.194372125483	-15.9563307773512	-16.4029287785219	-11.8415905544869	-16.0273228931436	-13.8256793115865	-16.2702405672709	-14.2197519470318	-16.0222594334287	-12.5799444259545	-15.0046813316576	-13.7484811500955	-15.1258815923363	-11.4681273069684	-14.4372969327076	-13.6557543101442	-10.3746521595418	-14.8016073263144	-11.153253969615	-9.47062121807253	-15.1258815923363	-9.08449641070893	-15.1635186493743
f377	-12.0387132671576	-11.8581410215158	-15.0271068690894	-10.9012097434077	-12.3077429311376	-10.9914075523793	-11.360641362045	-16.4923226472015	-9.01486652520328	-16.4068195083322	-11.4861722441289	-16.1519876837172	-14.8300694951024	-8.46178808550191	-11.918788715978	-10.4220419067092	-8.68821602007351	-14.225508720236	-15.5385729204806	-15.2979372288591	-13.7484811500955	-13.360641362045	-14.9603821103332	-14.5357006367686	-15.6137894644726	-15.821857007611	-12.6557543101442	-15.1635186493743	-14.5540611738899	-11.360641362045	-15.4504165520523	-16.2104430511922	-11.7756788613239	-12.360641362045	-15.1738332636821	-10.9012097434077	-14.8622014614458	-15.3937256171716	-16.1235354212017	-12.1382489407086	-13.1382489407086	-14.4820516290339	-10.5880518581481	-15.6952554831696	-15.9563307773512	-13.1259730466851	-0.210709049297885	-15.567005370247	-15.1150978531952	-13.360641362045	-15.8628471865025	-10.9012097434077	-15.9217324829843	-14.2137725418812	-8.57056443141924	-16.1747306683692	-16.0222594334287	-14.6002846228981	-11.2451641446251	-15.2798463199814	-15.2910267680561	-15.5066949837054	-16.2104430511922	-13.1635186493743	-15.5888707629609	-16.0234944784827	-12.4861722441289	-15.1635186493743	-14.360641362045	-8.21089424254033	-15.8179662778008	-14.7134509578861	-16.2104430511922	-14.360641362045	-11.8581410215158	-11.6753116376755	-14.4265530552081	-16.1235354212017	-16.6519766304762	-6.03871326715764	-13.4479011415724	-15.3947306294316	-15.5357006367686	-15.5385729204806	-10.1382489407086	-16.0670141297551	-14.2450772753597	-16.6519766304762	-16.0222594334287	-11.360641362045	-15.4479011415724	-15.6137894644726	-14.7484811500955	-13.9536104197594	-16.0353790527735	-15.9563307773512	-13.2558910592101	-14.1635186493743	-15.1826271274993	-15.9097524816381	-13.8633393577268	-14.7942127699831	-15.2702405672709	-11.8256793115865	-14.1738332636821	-12.6236757678788	-13.5628278147914	-10.5402770927243	-14.9603821103332	-15.4068195083322	-7.23135834510004	-15.4372969327076	-9.31624724268655	-15.8179662778008	-9.64182311458906	-8.47799831268317	-8.75577930388615	-15.3872993480121	-8.73615049713721	-16.2104430511922	-9.25910333558294	-14.360641362045	-15.1062194007264	-16.2702405672709	-13.3657756353263	-11.9456038627662	-9.64182311458906	-14.2918613695852	-15.6948838192602	-14.9722618487333	-8.03871326715764	-16.4281474956138	-11.225508720236	-16.2979372288591	-10.846440130031	-10.9035806253486	-8.24516414462507	-14.6755711750624	-16.4923226472015	-11.4377223533021	-13.4479011415724	-6.72401674150136	-10.9012097434077	-16.0328636422936	-14.6207925735562	-8.25910333558294	-14.2451069943812	-13.7596504481894	-13.0183243895289	-15.2605336757836	-14.9722618487333	-16.2823102052205	-12.0707918094231	-12.1382489407086	-16.2605336757836	-14.5689061545021	-14.0288269637514	-15.0118736672303	-12.0387132671576	-13.2669426680735	-16.3539049235617	-11.7756788613239	-12.918788715978	-12.1142808536057	-13.8204147013441	-15.1847668888181	-15.2823102052205	-13.2894185593904	-9.15118799641606	-14.1023975595805	-8.89032142726497	-12.5093016862366	-15.0319768286743	-14.9603821103332	-15.7484811500955	-15.3937256171716	-16.0670141297551	-8.38336143854509	-12.9456038627662	-10.5532864399874	-15.8628471865025	-16.2104430511922	-13.8629386408513	-15.9832163056229	-10.4220419067092	-12.9456038627662	-15.9563307773512	-13.1075737516097	-15.0670141297551	-11.0387132671576	-16.2798463199814	-16.3338017621176	-12.2890495314582	-14.0328636422936	-11.5532864399874	-15.9073601464803	-15.6254805504711	-16.0222594334287	-13.6236757678788	-13.3733273882822	-16.2798463199814	-16.5045552223867	-11.6753116376755	-12.567005370247	-15.5888707629609	-15.9195927216656	-15.8908342493894	-15.7561219197504	-13.0328636422936	-13.1259730466851	-12.5093016862366	-14.2407168108654	-9.50266036691744	-15.6755711750624	-13.8571818676471	-6.78825692740332	-16.4281474956138	-15.9563307773512	-9.21768340820296	-15.4423603924224	-15.6948838192602	-13.1382489407086	-15.1738332636821	-14.2149045113711	-13.5734320236563	-13.5037512166992	-15.1747306683692	-13.4438644630303	-6.76569477275123	-15.3338017621176	-7.17741953798924	-14.8622014614458	-14.2918613695852	-11.6405462195148	-16.2979372288591	-15.3539049235617	-15.9222127177854	-12.7864057759089	-15.4029287785219	-10.9456038627662	-10.5880518581481	-12.8256793115865	-15.0328636422936	-15.4372969327076	-12.0707918094231	-14.1102929824484	-15.9563307773512	-14.7109355474062	-14.5402733665584	-15.0271068690894	-14.9603821103332	-14.4479011415724	-13.7109355474062	-15.4088604360248	-12.4265530552081	-15.3937256171716	-15.0191563255842	-14.4029287785219	-15.1847668888181	-13.2558910592101	-14.6503337538459	-14.3664783416245	-15.6952554831696	-14.8179662778008	-15.2407168108654	-15.6519766304762	-14.9456038627662	-15.6137894644726	-15.1784833097947	-16.0328636422936	-15.6254805504711	-15.4372969327076	-15.9563307773512	-15.5888707629609	-14.0183243895289	-13.802336847291	-14.5955738564643	-12.9456038627662	-16.4281474956138	-15.0234944784827	-13.9722618487333	-16.4478096872237	-14.5037512166992	-10.4486998926763	-16.4478096872237	-13.567005370247	-13.6207925735562	-15.5066949837054	-14.0183243895289	-16.2104430511922	-14.9456038627662	-13.0328910285642	-14.508141400215	-14.3733273882822	-15.9536281009756	-15.6254805504711	-12.884799007483	-14.5037512166992	-10.0797449280895	-15.9222127177854	-16.3539049235617	-14.7003313385414	-15.9461066873158	-14.9786881178927	-14.9483124723835	-12.6557543101442	-14.8908342493894	-13.9411262280378	-15.0328636422936	-12.3662476929492	-15.7129747281379	-15.5066949837054	-15.0288269637514	-16.1747306683692	-15.7561219197504	-15.2979372288591	-15.0046813316576	-15.9217324829843	-15.4372969327076	-14.5357006367686	-11.8581410215158	-14.4281474956138	-14.7634458105158	-16.4478096872237	-11.2515039287689	-14.0183243895289	-13.6601444936601	-14.4190713830015	-8.91218086122871	-15.6254805504711	-15.8431849948926	-14.8528025734819	-11.0555837187937	-11.153253969615	-15.3947306294316	-13.1649069266757	-16.0353790527735	-13.4968991587139	-13.8300694951024	-13.0863704224317	-15.9097524816381	-14.4905823068015	-15.5897681676481	-16.2605336757836	-15.5311783641493	-15.5897681676481	-16.4068195083322	-15.5045552223867	-12.1818231218118	-16.3410844204715	-14.5357006367686	-10.2710904599089	-15.3338017621176	-15.3058717486683	-14.1635186493743	-12.5037512166992	-14.0183243895289	-11.0387132671576	-14.6344026824639	-5.97981957810408	-15.3713682766301	-12.5777517981429	-14.9563307773512	-15.4479011415724	-10.2093223389874	-13.2823102052205	-12.0183243895289	-15.5357006367686	-12.3872993480121	-12.5785561486531	-14.4029287785219	-13.1382489407086	-16.194372125483	-15.9563307773512	-16.4029287785219	-11.8415905544869	-16.0273228931436	-13.8256793115865	-16.2702405672709	-14.2197519470318	-16.0222594334287	-12.5799444259545	-15.0046813316576	-13.7484811500955	-15.1258815923363	-11.4681273069684	-14.4372969327076	-13.6557543101442	-10.3746521595418	-14.8016073263144	-11.153253969615	-9.47062121807253	-15.1258815923363	-9.08449641070893	-15.1635186493743
