feature	Oleiharenicola	X0319.6G20_Genus	Halomonas	Hyphomicrobiales_Incertae_Sedis_Genus	Craurococcus	Pseudorhodoplanes	Comamonadaceae_Genus	JG30.KF.CM45_Genus	Pedosphaeraceae_Genus	Exiguobacterium	Parachlamydiaceae_Genus	Pseudoxanthomonas	Fluviicoccus	Dechloromonas	Rhodovarius	Culicoidibacter	Mycobacterium	Paludibaculum	SWB02	Blfdi19_Genus	Variovorax	BIrii41_Genus	Streptococcus	Lutispora	Turneriella	Beijerinckiaceae_Genus	Piscinibacter	Siminovitchia	Nitrospira	Gammaproteobacteria_Genus	Burkholderiales_Genus	Rhodococcus	Emticicia	Pseudobdellovibrionaceae_Genus	Phaselicystis	SH3.11	Paracoccus	Pirellulaceae_Genus	Hyphomicrobiales_Genus	Pedomicrobium	Reyranella	Luteolibacter	Nocardia	Lysobacteraceae_Genus	Gloeocapsa_PCC.7428	Ideonella	Aeromonas	Candidatus_Protochlamydia	Micrococcus	Chitinophagaceae_Genus	Sphingorhabdus	SH.PL14	Deinococcus	Hyphomonadaceae_Genus	env.OPS_17_Genus	Jeotgalicoccus	Limnobacter	Marinobacter	Luteimonas	Acinetobacter	Candidatus_Alysiosphaera	Devosia	Holosporaceae_Genus	Terrimonas	Fimbriiglobus	Nocardioides	Cytophagales_Genus	Sediminibacterium	Paracaedibacteraceae_Genus	Crenobacter	Oxalobacteraceae_Genus	Kinneretia	Caldilineaceae_Genus	X67.14_Genus	Candidatus_Obscuribacter	Larkinella	Fimbriimonadaceae_Genus	Brevifollis	Pajaroellobacter	Pseudomonas	IS.44	Bacteroidia_Genus	JGI_0001001.H03	Sandaracinaceae_Genus	Bosea	Pseudomonadales_Genus	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Armatimonadaceae_Genus	Anaerovorax	MBNT15_Genus	Planctomycetales_Genus	Microscillaceae_Genus	Xanthobacteraceae_Genus	Vampirovibrionaceae_Genus	Granulicatella	Flavobacterium	Rhodocyclaceae_Genus	Sphingomonas	Rubellimicrobium	Saprospiraceae_Genus	Gemmata	Leeia	Brevundimonas	Chlamydiales_Genus	Agitococcus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Haliangiaceae_Genus	Paucibacter	Cloacibacterium	Telmatocola	Aurantisolimonas	Enterobacterales_Genus	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	Novosphingobium	Gemmatimonadaceae_Genus	Candidatus_Berkiella	Chitinilyticum	Pseudobdellovibrio	Chitinibacter	Aeromicrobium	Gemmataceae_Genus	Lysobacter	P3OB.42	Roseicella	A21b_Genus	Blastocatella	Cetobacterium	Shinella	Sutterellaceae_Genus	Meiothermus	Dongia	Fluviicola	Legionella	SM2D12_Genus	Turicibacter	Clostridium	Sphaerotilus	Rickettsiella	Stagnimonas	Vibrio	Nannocystis	Candidatus_Ovatusbacter	Vampirovibrio	Shewanella	Bryobacteraceae_Genus	Pectobacteriaceae_Genus	Sphingobium	Enterobacteriaceae_Genus	Roseomonas	Bacillota_Genus	IMCC26207	Caulobacter	Tetragenococcus	Abditibacterium	Chitinivorax	Enterovirga	Acetobacteraceae_Genus	Rubrivivax	Pirellula	Lonsdalea	Chryseotalea	Ga0077536_Genus	Rickettsiaceae_Genus	Verrucomicrobiia_Genus	Actinobacteria_Genus	Flavihumibacter	Chryseobacterium	Gemmobacter	Microtrichales_Genus	Rhodovastum	Sphingopyxis	Vagococcus	Rhizorhapis	Gaiellales_Genus	Cellvibrio	Obscuribacteraceae_Genus	Marinomonas	Synechococcus_PCC.7902	cvE6_Genus	Pir4_lineage	KD4.96_Genus	Polymorphobacter	Agriterribacter	Caedibacter	Aquihabitans	Agromyces	Neochlamydia	Ligilactobacillus	Aeromonadaceae_Genus	Stella	Pseudomonadota_Genus	Neisseriaceae_Genus	TM7a	Geodermatophilaceae_Genus	Stenotrophomonas	Alkaliphilus	Bacillus	Leucobacter	mle1.27_Genus	Anaeromyxobacter	Pseudolysobacter	Saccharimonadales_Genus	Rhizobiaceae_Genus	Arthrospira_PCC.7345	Citrobacter	Dinghuibacter	Glutamicibacter	Lactococcus	Rhizobium	Rothia	Candidatus_Megaira	alphaI_cluster	Armatimonas	NS11.12_marine_group_Genus	Defluviicoccales_Genus	Dietzia	Bacillaceae_Genus	Runella	Paracoccaceae_Genus	Candidatus_Accumulibacter	Niveibacterium	PeM15_Genus	Gemmatimonas	TRA3.20_Genus	Thermodesulfobacteriota_Genus	Pseudoduganella	Limosilactobacillus	Curvibacter	Blastococcus	Undibacterium	Bradyrhizobium	Chloracidobacterium	Staphylococcus	Vicinamibacteraceae_Genus	Pseudonocardia	Kineosporiaceae_Genus	PB19_Genus	Anaerocolumna	Candidatus_Paracaedibacter	Rhizorhabdus	Bdellovibrio	Kapabacteriales_Genus	Dechlorobacter	Chthoniobacter	Ruminiclostridium	Chromobacteriaceae_Genus	Aquabacterium	Sphingomonadaceae_Genus	Roseisolibacter	Pyrinomonadaceae_Genus	Methylorosula	X11.24_Genus	Candidatus_Abawacabacteria_Genus	Acetobacteroides	Bryobacter	A0839_Genus	Oscillospiraceae_Genus	SM1A02	Oligoflexaceae_Genus	Nocardiaceae_Genus	Babeliaceae_Genus	Sandaracinus	Roseibacillus	Malacoplasma	RBG.13.54.9_Genus	Blastomonas	Cypionkella	Longivirga	OM190_Genus	Nordella	Paraconexibacter	Elstera	Silvanigrellaceae_Genus	Defluviimonas	Lysinibacillus	Ellin6055	Terrisporobacter	Massilia	Parageobacillus	Chloronema	Gordonia	Fuscovulum	Micromonospora	Hyphomicrobiaceae_Genus	Methylorubrum	Weissella	Marmoricola	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Thermomicrobiales_Genus	Perlucidibaca	Vibrionaceae_Genus	Fusobacteriales_Genus	Leuconostoc	Armatimonadota_Genus	Adhaeribacter	Thermoactinomycetaceae_Genus	Nevskiaceae_Genus	DEV114	Simkaniaceae_Genus	Acetoanaerobium	Arthrobacter	Lactobacillaceae_Genus	OLB12	Chlamydiaceae_Genus	Planctomycetes_Genus	Enterococcus	Phenylobacterium	Hirschia	Plesiomonas	W5053	Knoellia	Alphaproteobacteria_Genus	Unknown_Family_Genus	vadinHA49_Genus	Thermus	Rheinheimera	Sporomusaceae_Genus	Chitinimonas	HT002	Frisingicoccus	Rhodospirillaceae_Genus	Raineya	Barnesiellaceae_Genus	Hydrogenophaga	NB1.j_Genus	AAP99	Acidovorax	Ferruginibacter	Altererythrobacter	Rhodopseudomonas	Methylobacterium	Pediococcus	Lactobacillales_Genus	Peptoniphilus	Methylocystis	Mesorhizobium	Micavibrionales_Genus	Veillonellales.Selenomonadales_Genus	WY65	Candidatus_Magasanikbacteria_Genus	Hassallia	Eremiobacteria_Genus	Vermiphilaceae_Genus	Permianibacter	Steroidobacter	Haliscomenobacter	Latilactobacillus	Tundrisphaera	IMCC26134	Parcubacteria_Genus	Vogesella	Flectobacillus	Desulfotomaculum	Azospira	Micropepsaceae_Genus	Chitinophagales_Genus	Lacibacter	Anaerospora	Propionivibrio	Peptostreptococcaceae_Genus	Romboutsia	Opitutus	Anaerotaenia	AKYH767_Genus	Frankiales_Genus	Methyloversatilis	Granulosicoccus	Bordetella	Elsteraceae_Genus	Panacibacter	Bacteroidales_Genus	Intrasporangiaceae_Genus	Agrilactobacillus	Taonella	Peptostreptococcus	Methylibium	Coxiella	Acetivibrio	Polyangiaceae_Genus	Opitutaceae_Genus	Carnobacterium	Agrobacterium	CL500.29_marine_group
f376	0	3.3256842595364e-05	0	0.000315940004655958	0	0.000565366324121188	0	0.000133027370381456	0.000848049486181782	0	0.000216169476869866	0	0	0.0155475739133327	0	0.000731650537098008	0.00232797898167548	0	0	0	0	0	0.000116398949083774	0	0	0	0	0	8.314210648841e-05	0.000382453689846686	0	0	0.00024942631946523	0.000199541055572184	0	0.00024942631946523	0	0	0	0.00041571053244205	6.6513685190728e-05	0	0.000349196847251322	0	0	0	0.812331637234361	0	0	0	0	0.000565366324121188	0	0	0.000282683162060594	0	0	0	0.000216169476869866	0	4.9885263893046e-05	0	0.000149655791679138	0	9.9770527786092e-05	0	0.00049885263893046	0	0	0.00733313379227776	0	0	0	0	0.000631880009311916	0	0	0	0	0.0286840267385014	0	9.9770527786092e-05	0	0	0.00199541055572184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000216169476869866	0	0	0	0.000149655791679138	0	0	0	0	0.0111077854268516	0	0.00221158003259171	0	0.00016628421297682	0.00405733479663441	0.0033256842595364	0	0.0018457547640427	0	0.00196215371312648	4.9885263893046e-05	0	0	0	0.000116398949083774	0.00136353054640992	0	0.000182912634274502	0	0.0053543516578536	0	0	0.000133027370381456	0	0	0.00399082111144368	0	0	0	0	0.00759918853304067	0.000349196847251322	0	0	0.00552063587083042	0	0	0	0	0	0	0	0.000365825268549004	0	0	0	0	0.000465595796335096	0	0	0.000382453689846686	0	0	0	0	0	0	0.000798164222288736	0	0.00118061791213542	0	0	0	0	0	0	0.00365825268549004	0	0.00091456317137251	0	0	0	0	0.00143004423160065	9.9770527786092e-05	0	0	0	0.000565366324121188	0	0	0	0	0.000116398949083774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023113505603778	0	0	0.00753267484784995	0	0	0.00266054740762912	0	0	0	0	0	0	0	0	0	0.00992716751471615	0	0.0153812897003558	0	0	0	0	0	0	0	0	0.000382453689846686	0.000698393694502644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016628421297682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000216169476869866	0	0	0	0	0	0	0	0	0	0	0	0	0.000182912634274502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000399082111144368	0	0	0	0	0	0	0	0.000881306328777146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000199541055572184	0	0.0233961887658386	0	0	0	0	0	0	0	0	0	0	0	0.000216169476869866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f377	0.000237676474782526	0.000269366671420196	0	0.000522888244521557	0	0.000491198047883887	0.000380282359652042	0	0.00193310199489788	0	0.000348592163014371	0	0	0.00283627259907148	0	0.000728874522666413	0.00242430004278177	0	0	0	0	9.50705899130104e-05	0	0	0	0	0	0	0	0.000380282359652042	0	0	0.000285211769739031	0.000190141179826021	0	0.000522888244521557	0	0	0	0.000221831376463691	0.000110915688231845	0	0.000649649031072238	0	0	0	0.86411243681767	0	0	9.50705899130104e-05	0	0.000522888244521557	0	0	0.00263028632092662	0	0	0	0.000411972556289712	0	0	0	0	0	0	0	0.000174296081507186	0	4.75352949565052e-05	0.00337500594191187	0	0	0	4.75352949565052e-05	0.000269366671420196	0	0	0	0	0.0152112943860817	0	0	0	0	0.000887325505854764	0	0	0	0	0.000380282359652042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000158450983188351	0	0	0	0	0.00665494129391073	0	0.00156866473356467	0	0.00125176276718797	0.00280458240243381	0.00231338435454992	0	0.00234507455118759	0	0.00163204512684001	4.75352949565052e-05	0	0	0	0.000253521573101361	0.00125176276718797	0	0	0	0.00380282359652042	0	0	0	0	0	0.00329578045031769	0	0	0	0	0.00945952369634454	0.000522888244521557	0	0	0.00326409025368002	0	0	0	0	0	0	0	0.000221831376463691	0	0	0	0	0.000237676474782526	0	0	0.000285211769739031	0	0	0	0	0	0	0.00175880591339069	0	0.00210739807640506	0	0	0	0	0	0	0.00299472358225983	0.000126760786550681	0.000665494129391073	0	0	0	0	0.000728874522666413	0.000126760786550681	0	0	0	0.000475352949565052	0	0	0	0	0.000332747064695536	0	0	0	7.92254915941753e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137852355373865	0	0	0.00904755114005482	0	0	0.00167958042179652	0	0	0.000110915688231845	0	0	0	0	0	0	0.00919015702492434	0	0.00690846286701209	0	0	0	0	0	0	0	0	0.000507043146202722	0.000649649031072238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16901966376701e-05	0	0	0	0	0	0	0	0	0	0	0.000126760786550681	0	0	0	0	0	0	0	0	0	0	0	0	3.16901966376701e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269366671420196	0	0	0	0	0	0	0	0.00207570787976739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000475352949565052	0	0.0158450983188351	0	0	0	0	0	0	0	0	0	0	0	0.000110915688231845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f378	0.00181278839815425	0	0	0.000144199077125906	0	0.000226598549769281	0.00372857613711272	0.000576796308503626	0.00848714568226763	0	0.00107119314436388	0	0	0.0402727422544496	0	0	0.00791034937376401	0	0.00016479894528675	0	0	0.00811634805537245	0	0	0	0	0	0	0.0016479894528675	0.00100939353988134	0.000514996704021094	0	0.00756015161502966	0.000123599208965063	0.001318391562294	0	0	0	0	0.00123599208965063	0.000638595912986157	0	0	0	0	0	0.0261412326961107	4.11997363216875e-05	0	0.000453197099538563	0.000473796967699407	0	0	0.000144199077125906	0.0254202373104812	0	0	0	0.0127513183915623	0	0	0	0.000700395517468688	0.000556196440342782	0	0.00337837837837838	0	0.00366677653263019	0	0.0118243243243243	0	0	0	0	0.00107119314436388	0	0	0.0015037903757416	0.00142139090309822	0.0510670731707317	0	0.00669495715227423	0	0.0106089321028345	0.00267798286090969	0	0.000102999340804219	0	0	0.00189518787079763	0.00092699406723797	0	0	0	0	0	0	0	0	0	0.00601516150296638	0	0	0	0.000453197099538563	0.0118243243243243	0.00113299274884641	0	0	0	0.0366265655899802	0	0.00144199077125906	0	0.0391397495056032	0.0846860580092287	0.00702455504284773	0.000803394858272907	0.0156147000659196	0	0.0134723137771918	0.00308998022412657	0	0.000556196440342782	0	0.00140079103493738	0	0.000597396176664469	0	0	0.00986733684904417	0	0	0.00129779169413316	0	0	0.00543836519446276	0	0	0.000720995385629532	0	0.0196934739617666	0.00193638760711931	6.17996044825313e-05	0	0.0077661502966381	0.00193638760711931	0.000144199077125906	0	0	0	0	0	0	0	0	0	0	0.00138019116677653	0	0	0.00234838497033619	0	0	0	0	0	0	0.000247198417930125	0	0.0400255438365194	0	0	0	0	0	0	0.0245550428477258	0.0021629861568886	0.0110003295978906	0	0	0	0	0.00506756756756757	0.00119479235332894	0	0.000226598549769281	0	0.000741595253790376	0	0	0	0	0.000432597231377719	0.000782794990112063	0	0	0	0	0	0	0	0.0003295978905735	0	0	0	0	0	0	0	0	0.00867254449571523	0	0	0.0436923203691496	0	0	0.00469676994067238	0	0	0	0	0	0	0	0	0	0.118964238628873	0	0.128790375741595	0.00154499011206328	0	0	0	0	0	0	0.00138019116677653	0.00482036914963744	0.00572676334871457	0	0	0.00162738958470666	0	0	0	0	0	0	0.0024925840474621	0.000144199077125906	0	0	0	0	0.000267798286090969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00580916282135794	0.00076219512195122	0.00319297956493078	0	0	0	0	0	0.00016479894528675	0	0	0	0	0.00175098879367172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000247198417930125	0	0	0	0	0	0.00016479894528675	0	0	0	0.00117419248516809	0	0	0	0.00661255767963085	0	0	0	0	0	0	0	0.000576796308503626	0	0.00241018457481872	0.00191578773895847	0.000535596572181938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655075807514832	0	0.0313323994726434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000659195781147001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f379	0.000224105329504867	0	0	0.000336157994257301	0	0.000392184326633518	0.000924434484207578	0	0.00211499404720219	0	0.000140065830940542	0	0	0.00408992226346383	0	0.0011625463968065	0.00161075705581623	0	4.20197492821626e-05	0	0	0	9.80460816583794e-05	0	0	0	0	0	0.000182085580222705	0.00043420407591568	0	0	0.00142867147559353	0	0	0.000140065830940542	0	0	2.80131661881084e-05	0.000322151411163247	0	0	0.000126059247846488	0	0	0	0.863225716086561	0	0	0.000182085580222705	0	0.00053225015757406	0	0.000126059247846488	0.000854401568737307	0	0	0	0.00179284263603894	0	0	9.80460816583794e-05	0	0	0.000154072414034596	0	0	0	0	0.00298340219903355	0	0	0	0	0.000140065830940542	0	0	2.80131661881084e-05	4.20197492821626e-05	0.0134603263533861	0	0	0	4.20197492821626e-05	0.000406190909727572	0	0	0	0	0.000140065830940542	0	0	0	0.000126059247846488	0	0	0	0	0	0	0.000392184326633518	0	0	0	0	0.000462217242103789	0	0	0	0	0.00858603543665523	0	0.00119055956299461	0	0.00159675047272218	0.00404790251418167	0.00133062539393515	0	0.00154072414034596	0	0.00159675047272218	0.000378177743539464	0	0	0	9.80460816583794e-05	0.00177883605294488	0	0.000154072414034596	0	0.00327754044400868	0	0	0	0	0	0.00368373135373626	0	0	0	0	0.0026612507878703	0.000196092163316759	0	0	0.00665312696967575	0	0	0	0	0	0	0	0.000182085580222705	0	0	0	0	0.000154072414034596	0	4.20197492821626e-05	8.40394985643252e-05	0	0	0	0	0	0	0.000378177743539464	0	0.00247916520764759	0	0	8.40394985643252e-05	0	0	0	0.00194691505007353	0	0.00053225015757406	0	0	0	0	0.000672315988514602	0.000280131661881084	0	0	0	0.000210098746410813	0	0	0	0	0.000112052664752434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019889347993557	0	0	0.0048322711674487	2.80131661881084e-05	8.40394985643252e-05	0.00166678338819245	0	0	0	0	0	0	0	0	0	0.00537852790811681	0	0.015491280902024	0	0	0	0	0	0	0	0	0.000658309405420548	0.000574269906856222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000224105329504867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0032915470271e-05	5.60263323762168e-05	0	0	2.80131661881084e-05	0	0	0	0	0	0	0	0	0.000196092163316759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154072414034596	0	0	0	0	0	0	0	0.00320750752853841	0	0	0	0	0	0	0	0	0	0.000238111912598922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000910427901113523	0	0.0192310385881364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0032915470271e-05	0	0	0	0	0
f380	0	6.02300789014034e-05	0	0.000337288441847859	0	0.000421610552309824	0	4.81840631211227e-05	7.2276094681684e-05	0	0.000144552189363368	0	0	0.00146961392519424	0	0.00036138047340842	0.00121664759380835	0	0	0	0	0	0	0	0	0	0	0	0	0.000168644220923929	0	0	0.000204782268264771	4.81840631211227e-05	0	0	0	0	0	0.000168644220923929	0	0	0	0	0	0	0.928037101728603	0	0	0	0	0.000192736252484491	0	0	0	0	0	0	0.000108414142022526	0	0	0	0	0	0	0	0	0	0	0.00184304041438294	0	0	0	2.40920315605613e-05	0.00036138047340842	0	0	0	0	0.0187074625067759	0	0	0	0	0.000481840631211227	0	0	2.40920315605613e-05	0	3.6138047340842e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000156598205143649	0	0	0	0	0.00651689453713184	0	0.000638438836354876	0	0.000228874299825333	0.00203577666686743	0.000373426489188701	0	0.000686622899475998	0	0.00130096970427031	3.6138047340842e-05	0	0	0	0	0.000421610552309824	0	0.000192736252484491	0	0.00266216948744203	0	0	0	0	0	0.00314401011865326	0	0	0	0	0.00104800337288442	0	0	0	0.00150575197253508	0	0	0	0	0	0	0	0.000144552189363368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120460157802807	0	0	0	0	0	0	0	0	0.00150575197253508	0	0.000192736252484491	0	0	0	0	0.000277058362946455	0	0	0	0	0.000132506173583087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6138047340842e-05	0	0	0	0	0.00102391134132386	0	0	0.00254170932963922	0	0	0.00107209540444498	0	0	0	0	0	0	0	0	0	0.00501114256459676	0	0.00356562067096308	0	0	0	0	0	0	0	0	0.000337288441847859	0.000132506173583087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02300789014034e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120460157802807	0	7.2276094681684e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6138047340842e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40920315605613e-05	0	0	0	0	0	0	0	0	0	0.00810696862012889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f406	0	0	0	0.00017336107110471	0	0	0	5.33418680322185e-05	0	0	4.00064010241639e-05	0	0	0.00325385394996533	0	0.0124286552515069	0	0	0	0	0	0	0.000120019203072492	0	0	0	0	0	0	0.000906811756547714	0	0	0	0.000160025604096655	0	0	0	0	0	0	0	0	0	0	0	0	0.903131167653491	0	0	0	0	0	0	0	0	0	0	0	8.00128020483277e-05	0	0	0	0	0	0	0	0	0	0	0.0106550381394356	0	0	0	0	0	0	0	0	0	0.0115085080279511	0	0	0	0	0.000133354670080546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012935402997813	0	0	0	0	4.00064010241639e-05	0	0	0.00017336107110471	0	0.00180028804608737	0	0.000106683736064437	0	0	0.00566757347842321	0.0012935402997813	0	0.000466741345281912	0	0.00072011521843495	0	0	0	0	0	0.000586760548354403	0	6.66773350402731e-05	0	0.000213367472128874	2.66709340161092e-05	0	0	0	0	0.0235637702032325	0	0.000413399477249693	0	0	0	0.000213367472128874	0	0	0.000226702939136929	0	0	0	0	0	0	0	0.00330719581799755	0	0	0	0	0.000106683736064437	0	0	0	0	0	0	0	0	0	2.66709340161092e-05	0	0	0	0	0	0	0	0	0.00125353389875713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000226702939136929	0	0	0.000266709340161092	0	0	0.000200032005120819	0	0	0	0	0	0	0	0	0	0.00234704219341761	0	0.00769456446364752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373393076225529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00450738784872246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000146690137088601	0	0	0	0	0	0	0	0	0	0	0	0	2.66709340161092e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f407	0	0	0	0	0	0	0	0	0	0	0.00010814610538838	0	0	0	0	0.0542082353259253	0	0	0	0	0	0	0.00529915916403061	0	0	0	0	0	0	0.000121664368561927	0	0	0	0	0	0	0.00010814610538838	0	0	0	0	0	6.75913158677373e-05	0	0	0	0.833454997701895	0	0	0	0	0	0	0	0	2.70365263470949e-05	0	0	0	0	0	0	0	0	0	4.05547895206424e-05	0	0	0	0.00556952442750155	0	0	0	0	0	0	0	0	0	0.000527212263768351	0	0	0	0	9.46278422148322e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000337956579338687	0	0	0	0	0	0	0	0	0	0.00116257063292508	0	0.000270365263470949	0	0	0.00102738800118961	0	0	4.05547895206424e-05	0	0.000175737421256117	0	0	0	0	0	0.000121664368561927	0	0	0	0	0	0	0	0	0	0.086300592099927	0	0	0	0	0	5.40730526941898e-05	0	0	0.000148700894909022	0	0	0	0	0	0	0	0.00287939005596561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.46278422148322e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000121664368561927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000310920052991592	0	0	0	0	0.000405547895206424	0.000419066158379971	0	0	0	0	0	0	0	5.40730526941898e-05	0	0.000405547895206424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70365263470949e-05	0	0	0	0	0	0	0.0058669262173196	0	0	0	0	0	0	0	0	0	0	6.75913158677373e-05	0	0	0	0	0	0	0	0	0	0	4.05547895206424e-05	0	0	4.05547895206424e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
