UniqueCount	AmbigCount
0	312
0	273
0	182
0	9
0	9
0	9
0	9
0	17
0	14
0	16
0	16
0	17
0	14
0	17
0	14
0	14
7	16
0	13
0	13
0	13
0	13
0	0
0	30
0	30
0	32
0	32
0	32
11	239
0	239
1	129
0	0
1	0
1	8
0	0
0	295
0	205
0	188
0	157
28	983
1	983
2	7
0	0
0	31
1	23
0	31
0	28
0	315
0	298
0	12
0	12
4031	363
32	15
0	0
0	0
0	446
0	367
0	298
0	208
0	372
0	265
0	281
0	195
1	0
1	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
1122	209
1	6
0	6
1	58
0	58
0	55
12	0
0	14
0	14
0	14
0	14
0	1379
0	1379
0	0
0	0
0	0
0	0
0	0
0	532
0	532
0	14
17	18
0	18
0	157
8	154
0	154
0	154
11	36
0	36
7	38
0	49
1	49
0	11
5	11
6	0
6	6
3	0
0	0
0	41
146	2364
0	0
0	0
0	19
0	19
0	18
0	0
0	0
0	0
8	0
30	0
124	2
0	5
0	4
0	4
0	6
0	4
0	5
0	4
0	4
0	4
0	4
0	4
1	18
1	12
9	193
0	193
22	1102
3	1102
26	1095
3	4
3	23
0	23
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	820
0	1226
0	1207
0	758
0	1164
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
42	97
0	13
0	13
0	13
0	13
2	1376
0	1240
0	1240
0	1240
0	29
0	29
14	31
129	351
0	56
12	0
0	0
1	39
0	39
0	39
0	39
1	39
1	40
0	248
0	230
0	230
0	0
2	0
0	3
0	3
0	0
59	0
0	0
1	0
14	7
10	9
0	0
78	116
0	217
0	0
0	0
0	3
11	121
0	121
0	205
0	205
0	205
0	216
0	147
0	137
6	0
0	2
0	24
0	2
0	24
0	23
0	1
0	0
0	0
0	18
0	18
50	0
0	68
0	62
0	62
0	61
0	61
0	34
0	33
75	0
874	11
0	0
64	0
13	4
18	653
0	653
0	85
1	84
0	98
0	100
5	80
1	64
0	64
0	2
0	0
0	0
1	4
0	4
1168	51
0	0
16	0
1	43
0	43
0	43
0	43
0	0
16	2
0	0
1	0
0	546
0	548
0	525
2158	227
20	71
0	71
30	0
0	0
1	0
0	68
0	68
411	0
43	24
0	78
0	76
0	75
0	139
0	155
0	144
0	0
0	0
0	5
0	5
2	4
3	4
2	4
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	193
0	197
0	196
0	200
0	0
2	7
0	7
0	2
0	2
0	30
0	24
0	86
0	66
0	66
0	66
0	66
0	49
0	0
50	0
28	5
183	0
0	4
0	4
175	61
177	8453
0	6009
0	58
0	58
0	58
0	15
0	146
0	11
0	11
0	11
0	11
0	11
0	6
0	6
0	5
0	5
0	300
0	376
0	391
16	0
0	4
0	4
0	4
0	0
0	11
0	11
0	1
0	1
0	1
0	0
0	0
0	17
3	17
0	17
0	0
0	94
0	100
0	97
0	100
2	103
0	100
0	100
0	96
0	96
31	93
0	72
0	78
0	78
0	74
0	71
0	19
0	19
0	179
0	286
0	222
5	46
0	46
134	6
0	158
0	158
0	164
0	164
0	164
0	158
0	158
0	158
0	158
0	121
0	121
0	0
0	211
0	318
0	273
0	182
6	1
0	2
0	2
0	8
0	8
5	6
71	0
2	0
0	84
0	84
0	80
0	84
0	79
0	77
0	77
0	72
0	78
0	78
0	71
0	71
0	77
0	73
0	78
0	74
0	73
0	83
0	79
0	77
0	73
0	70
0	66
26	51
0	52
2382	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	34
0	34
0	34
0	0
0	12
0	12
0	11
0	11
1158	2730
6	2730
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	276
0	276
0	233
0	83
0	77
0	75
0	75
0	92
0	87
0	90
0	18
0	19
0	18
0	19
3	0
0	74
0	74
0	77
0	73
0	73
0	74
0	73
0	74
0	74
0	77
0	76
0	74
0	74
0	74
0	77
0	74
0	74
0	77
0	73
0	73
0	72
0	73
0	72
0	80
0	76
0	79
0	75
0	75
0	72
0	76
0	79
0	75
0	78
0	68
0	68
0	70
0	69
0	59
0	59
0	62
0	62
0	58
0	58
0	58
0	58
0	61
0	61
0	61
0	58
0	58
0	2
0	2
0	0
0	11
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	9
0	13
0	0
1	0
2	0
0	59
0	59
199	520
3	520
33	0
0	224
0	224
1	218
0	454
0	425
0	425
0	425
0	426
0	397
0	397
0	397
0	409
0	380
0	380
0	380
0	381
0	352
0	352
0	352
0	351
0	323
67	0
111	0
26	0
0	0
0	0
3	48
5	48
0	10
0	10
21	77
0	1995
0	1995
2	0
0	0
193	0
0	32
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	11
0	11
0	11
0	11
0	3
0	3
0	3
0	3
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
124	0
69	1
0	12
0	12
0	12
0	12
5	1
0	0
2	33
0	33
0	0
4	4
603	0
0	0
0	0
0	12
0	12
2	1
0	1
0	1
0	0
0	0
65	0
1	818
0	116
0	30
0	31
0	30
0	30
0	31
0	31
0	30
0	30
0	31
0	30
0	30
0	31
0	21
0	19
483	168
0	2
1	3
0	3
3	0
44	25
0	25
0	21
0	25
439	0
0	0
16	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	439
2	439
0	9
0	9
0	5
1	1
5	0
139	0
22	0
0	0
12	0
0	15
0	10
0	12
0	162
0	160
0	74
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	2158
6	2158
41	1
3	144
51	144
0	5
0	5
0	5
122	942
0	887
7	612
37	0
0	0
0	0
183	0
0	7777
3	7783
0	7776
0	7770
28	7576
0	7771
0	0
0	55
0	4
0	4
0	4
0	0
3	51
0	51
0	0
0	0
0	24
1	24
0	24
5	129
0	129
1	0
0	0
9	0
0	214
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	22
7	7
0	0
1	0
0	8
0	8
0	3
0	120
0	159
26	0
0	0
0	0
0	221
0	213
0	220
0	221
0	68
3	68
0	69
0	69
0	69
1	62
1	61
5	0
0	307
0	307
0	305
0	305
0	130
0	130
0	108
0	108
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
38	0
0	0
0	0
0	5
0	5
7	0
23	167
8	167
0	7
17	206
0	206
9	347
0	347
0	335
0	296
0	282
0	266
0	285
0	232
0	216
76	27
0	77
0	77
0	77
0	77
0	77
0	71
0	69
0	69
0	69
0	69
0	57
0	57
0	57
0	74
0	74
0	74
0	68
0	66
10	0
0	3
0	3
0	3
0	1
0	3
0	1
0	1
0	1
8	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	343
0	332
0	361
0	350
0	154
0	143
0	19
0	19
0	44
0	44
0	31
0	31
0	256
0	256
0	254
0	256
0	254
0	252
0	122
0	126
0	124
0	122
0	0
0	0
0	0
0	27
5	41
0	41
0	41
0	45
0	45
0	45
0	27
0	27
268	102
0	0
0	0
0	0
0	0
0	0
0	0
0	348
0	348
0	348
13	9
0	9
61	17
0	17
0	0
0	55
0	55
0	33
20	59
3	33
0	0
2	1250
0	1244
0	1244
0	1248
0	1242
0	1242
0	70
0	75
0	65
0	67
0	72
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
243	567
21	3443
10	3443
152	0
0	45
0	45
0	45
0	45
0	43
0	43
0	43
0	43
215	13
0	13
0	1
0	1
0	1
0	1
0	1
8	0
0	0
0	0
0	0
0	0
0	0
264	2
0	8
41	303
0	280
0	257
119	278
0	280
4	37
1	5
0	5
1	0
0	0
0	0
3	3
17	8
0	0
0	195
0	199
0	173
0	178
0	189
0	182
0	163
1	179
0	477
0	420
0	470
0	117
1	416
0	391
0	408
0	386
0	379
0	380
0	401
0	398
0	398
0	379
0	369
0	370
0	658
0	628
0	669
0	639
0	635
0	605
0	639
0	609
2	495
42	4532
0	4451
62	12
0	12
0	12
0	12
0	0
32	11
2	0
12	306
0	287
1	38
0	56
0	76
0	12
0	12
4	1613
4	2296
12	2285
13	2285
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	68
0	149
0	162
0	162
1	28
0	151
45	0
0	13
0	13
0	13
0	7
0	7
0	9
0	0
0	0
0	0
0	80
0	50
0	79
0	72
0	48
0	47
0	49
0	73
0	72
0	22
0	34
0	43
10	0
1	0
0	0
0	8
0	9
2	11
0	4
99	0
0	1
0	1
0	1
0	5
0	5
12	0
15	0
0	0
0	0
0	0
0	0
145	0
0	14
0	0
0	0
0	73
0	70
0	70
0	66
0	63
45	8
0	0
0	0
0	0
0	0
0	0
47	1
0	334
0	373
0	331
1	376
2	375
0	347
0	335
0	200
0	375
0	216
0	209
0	340
0	202
10	376
5	17
38	17
0	5
0	4
0	4
0	2
0	2
21	145
0	145
3	0
104	0
0	0
0	0
0	101
0	101
0	92
0	87
0	108
0	132
0	113
107	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	5957
0	5957
0	5957
12	5957
0	0
0	0
6	63
0	22
0	25
0	26
0	29
0	137
0	88
0	153
0	104
112	0
0	16
0	16
0	16
0	16
0	16
1	321
0	301
0	182
3	168
1	168
0	0
0	0
0	0
0	0
0	166
9	166
1	0
0	203
0	310
0	394
0	177
0	20
0	20
4	9
0	12
0	12
0	91
11	91
0	292
0	399
0	135
0	288
5	0
0	221
0	328
0	267
0	192
0	3
0	3
0	3
1	0
177	774
0	0
0	935
0	750
14	714
1	721
0	538
1	348
0	2
0	2
0	0
0	3
0	3
1	2
0	0
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	42
0	42
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
2	94
18	94
16	6
0	0
0	0
0	0
0	0
1	339
0	350
0	346
3	357
0	5
0	4
0	4
0	5
0	4
0	166
0	165
8	162
0	165
0	160
0	142
0	109
0	164
0	163
0	3
0	3
0	0
0	0
0	0
3	0
0	16
0	16
0	19
0	16
0	16
0	16
0	16
0	19
0	19
0	16
0	19
0	19
0	16
0	16
0	19
0	19
0	220
0	256
0	30
2	28
49	0
0	76
0	73
0	69
4	2
0	0
0	82
0	88
0	76
0	92
0	92
0	98
0	92
0	141
0	92
0	137
46	421
2	421
0	421
48	22
0	0
9185	0
5	0
855	360
0	3901
0	3884
0	3845
0	6741
0	6724
0	6685
0	6581
0	6565
0	5072
0	5016
12	4980
0	3828
0	6468
0	34
0	25
0	34
0	34
0	33
0	24
0	34
328	41
1	33
1	33
0	24
0	41
0	24
0	34
26	0
2	25
13	0
0	91
0	91
0	33
0	33
0	33
2	0
4	43
6	8
0	0
0	0
0	0
0	0
1	81
4	0
0	10
3	41
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
0	1
0	1
62	17
175	0
0	0
0	0
0	0
0	0
0	3731
0	3731
0	3731
0	3730
0	3731
0	3730
0	10
0	11
0	15
0	15
0	15
0	9
0	9
0	0
0	8020
0	8024
0	8049
0	8055
0	8048
0	8027
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	191
11	191
5	70
0	557
0	557
0	557
10	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	9
15	6
0	0
168	2
2	11
3	11
74	0
7	0
0	401
0	191
493	0
3	0
0	5
0	5
4	1
0	82
3	36
0	0
0	0
0	0
0	0
0	0
272	116
0	10
0	10
12	0
0	0
0	0
150	2004
1	2004
0	1981
6	3
6	1
1	1
11	0
1239	57456
91	57455
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	3
0	3
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	7
1	2
5	80
0	60
0	43
0	84
0	81
0	155
0	80
0	152
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	6
0	6
14	0
0	9
0	9
2	3
0	27
0	27
0	27
2	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	116
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
10	0
4	2
754	0
2559	2
0	0
3	32
0	2
0	2
3	47
0	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	18308
109	18439
38	0
0	3
0	3
0	3
0	3
0	2
0	171
0	171
0	171
81	0
0	2
0	1
0	0
0	0
0	0
15	0
0	0
0	19
0	7
0	12
0	13
0	12
0	13
0	7
0	8
0	12
0	0
3	32
0	0
4	13
0	42
0	46
0	42
0	39
0	38
0	38
0	25
6	50
0	51
0	65
2	28
0	42
0	42
0	38
0	38
0	25
0	25
0	42
0	36
0	6
6	0
111	907
0	907
3	29
3	28
3	3
0	0
0	0
0	393
0	360
0	360
5	370
0	353
0	359
0	352
0	53
0	45
0	319
0	312
0	38
0	30
7	0
21	165
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	337
0	337
5	3
6	587
0	587
6	587
0	36
35	34
0	0
0	0
0	0
0	0
5	0
0	1
0	13
0	13
0	13
0	13
0	13
0	1
0	1
0	1
0	1
0	1
0	1
0	28
0	0
0	75
0	75
0	67
0	67
0	654
0	643
0	628
0	628
0	634
0	623
0	619
0	5023
0	5012
0	4987
0	4976
0	4951
0	4940
0	4940
0	5007
0	4960
0	4924
0	92
0	93
0	89
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	41
0	41
3	41
0	36
0	36
0	22
0	22
0	22
0	22
0	22
0	22
0	5
3	12
0	12
0	5
0	12
0	255
0	251
0	243
0	248
2	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	3
0	6
0	48
0	48
0	48
0	48
0	16
0	138
0	129
0	129
0	128
0	114
0	104
10	1
1	3
0	3
0	8
0	8
0	8
1102	0
0	66
6	0
5	0
107	7
17	0
0	0
0	3736
33	7251
0	7221
0	6785
156	6560
0	4581
0	4583
0	4572
0	3729
9	6265
0	4433
8	0
0	8
0	5
1	45
5	2
0	2
0	125
0	128
0	120
0	64
0	5
0	5
0	7
0	7
0	7
0	5
0	7
0	5
0	4
0	4
0	4
0	5
0	3
0	5
0	3
0	4
0	4
0	2
0	2
6	0
0	0
0	1
7	5
0	5
14	191
0	191
0	181
0	0
0	27
0	10
0	27
16	0
0	29
0	19
0	22
0	23
0	23
0	12
0	13
0	22
0	13
0	12
2	40
0	41
0	39
0	40
0	42
0	41
0	42
0	39
0	12
0	12
0	12
0	12
0	10
0	9
0	12
0	9
0	10
0	12
0	9
0	12
0	12
0	9
0	9
0	9
0	9
0	9
0	0
0	0
22	0
0	13
0	13
0	13
6	0
0	300
0	316
0	318
0	296
0	320
0	296
0	290
1	51
0	51
0	51
54	6
0	19
0	1429
0	1429
0	155
43	154
0	0
0	7
0	1
0	1
0	1
0	7
0	1
0	0
0	0
0	0
3	12
2	18
0	18
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
28	476
11	476
12	0
1	5
0	26
0	26
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
39	0
0	36
26	7
0	21
0	21
3	11
0	48
0	48
0	36
0	27
0	36
0	36
0	25
0	37
0	0
0	0
0	0
0	4
0	4
0	4
4	0
0	10
0	10
0	10
0	10
0	10
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	64
0	46
0	56
1	43
0	64
0	62
0	59
183	0
0	11
0	1
0	1
0	1
0	5
168	7
41	17
0	17
8	0
0	285
0	235
0	0
0	0
0	57
0	57
10	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
0	192
0	165
0	194
0	157
0	0
0	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
26	71
1	71
0	156
4	103
0	48
0	48
0	4
0	4
0	4
0	0
0	0
0	0
0	42
0	42
0	42
0	42
0	42
365	0
0	17
0	14
0	10
0	2
0	15
5	0
4	133
211	0
11	0
652	0
56	6
0	0
98	0
61	8
0	39
0	38
1	55
3	1032
12	22
0	20
45	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
17	0
32	0
0	1473
245	1473
0	1483
0	1362
0	1352
17	69
0	4
0	4
0	0
0	1
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
3	11
0	11
0	0
9	5
0	0
0	0
0	3
0	28
1	28
2	24
0	48
0	47
0	47
0	47
0	47
0	42
0	41
0	41
0	41
0	10
0	8
0	8
0	7
0	8
0	0
0	215
0	309
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	135
0	10
4	63
613	0
0	11
0	11
0	11
0	16
0	13
0	469
0	467
0	473
0	480
0	471
0	474
0	461
0	478
0	485
0	483
0	465
0	465
0	463
0	489
0	487
0	466
0	476
0	464
0	470
0	470
0	468
0	477
0	481
0	481
0	479
0	479
0	485
0	483
0	460
0	466
0	473
0	473
0	477
0	475
0	478
0	476
0	482
0	480
0	469
0	474
0	472
0	478
0	476
0	470
0	468
0	469
0	474
0	465
0	470
0	469
0	0
0	0
0	32
0	29
0	29
0	76
0	0
0	0
0	0
0	0
0	0
0	1
0	207
0	202
0	192
0	147
0	32
3	76
153	0
1	0
0	0
0	114
3	114
6	1
0	1
0	21
0	6
0	5
1	2
7	75
1	0
0	0
0	0
0	0
0	39
0	1
0	1
0	0
0	0
0	1
0	0
12	103
0	91
5	95
51	545
25	57
8	57
15	0
14	68
0	65
0	65
0	9
0	94
0	16
0	72
0	12
0	7
0	12
0	2
0	0
0	0
4	20315
769	20315
0	0
0	26
0	26
0	26
0	26
0	26
0	26
0	26
1	26
0	2
3	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	1
5	1
0	1
0	0
1	16
0	7
160	0
0	1
0	0
0	65
0	0
0	0
0	65
0	65
0	65
0	9
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
2	0
23	230
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	0
2	25
33	370
9	370
0	1
0	1
0	2
0	2
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
74	6
2	0
0	0
8	0
0	19
4	0
0	0
0	0
4	7
0	7
0	7
8	14
0	1
0	1
0	70
0	70
40	46
3	326
0	0
0	0
0	0
0	0
0	0
1	0
504	0
0	2
0	84
0	83
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	0
89	41
1	0
106	0
87	103
0	15
0	15
0	15
0	15
0	9
0	9
0	9
0	34
0	35
0	34
0	34
0	34
0	33
0	33
0	32
0	30
0	28
0	0
2264	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
4	5
0	155
0	152
0	157
25	0
0	16
2	16
1	64
3	0
1	99
0	95
0	292
0	292
0	285
3	1
0	7
0	7
0	0
0	3
0	1
0	102
0	90
0	8
0	8
0	8
0	8
2	8
0	6
0	6
0	6
154	77
0	89
0	89
2	27
0	173
0	0
0	5
0	5
0	5
486	0
0	6
0	6
0	6
0	6
0	6
0	23
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	23
0	23
0	23
0	24
0	23
0	23
0	23
0	18
0	18
0	18
0	18
0	14
0	11
0	11
0	11
0	11
0	11
0	6
0	11
0	12
0	70
0	69
0	71
0	71
0	69
0	69
0	72
0	70
0	72
0	72
0	70
10	42
52	0
0	0
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	0
0	0
0	0
0	0
0	4
0	38
0	38
0	38
0	38
0	40
0	40
14	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	27
0	49
0	49
0	3
0	3
0	3
0	3
0	3
0	20
0	24
0	35
0	39
0	20
0	15
0	24
0	20
0	20
0	24
0	20
0	20
0	24
0	20
0	20
0	24
0	20
0	24
0	21
0	12
0	17
0	35
0	39
0	21
3	42
0	67
0	79
0	68
0	80
493	0
0	0
2	23
1	20
0	0
0	0
0	7
0	7
0	4
0	2
0	2
0	2
3	103
0	0
0	26
0	26
0	140
0	113
0	136
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	5
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	24
0	0
0	0
1	75
0	75
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
0	6
0	6
0	6
0	7
0	0
12	0
6	950
0	931
0	829
0	810
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
2	0
0	0
0	0
0	42
0	36
3	42
253	0
0	49
0	49
0	49
0	48
0	48
0	47
0	13
0	45
0	13
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	0
9	4
0	4
0	47
1	7
0	3
0	3
0	3
0	0
0	65
0	65
4	60
1	0
0	876
0	926
0	841
80	925
11	0
0	0
0	24
0	22
0	8
0	8
0	9
0	0
0	0
0	0
6	468
0	437
13	489
0	302
0	296
0	295
0	301
0	301
0	7
0	17
0	16
0	16
0	16
0	8
0	8
0	7
0	7
0	7
0	8
0	7
0	7
0	7
0	7
0	3
0	73
0	67
0	72
16	28
1	28
0	28
11	1
0	99
1	88
0	87
0	83
0	106
0	100
0	96
0	2
23	7
0	2
0	2
1	5
0	5
0	32
0	32
0	32
0	49
0	49
0	49
0	49
0	49
0	49
0	47
1	47
153	2955
14	2984
9	2984
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	22
0	22
0	26
0	26
0	26
0	26
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	63
0	60
0	63
0	62
0	63
0	60
0	59
0	63
0	63
0	62
0	59
0	63
0	62
0	63
0	62
0	63
0	62
0	63
0	62
0	59
0	59
0	59
0	59
0	59
0	58
0	59
0	54
0	58
0	59
0	59
0	55
0	9
0	3
0	3
0	4
0	2
0	3
0	83
0	83
0	83
0	0
0	0
1	37
0	37
0	33
20	7
19	0
8	0
0	27
87	10
106	5
0	9
0	1
0	2
0	1
0	2
0	2
0	1
0	0
0	0
7	49
0	0
0	391
0	388
0	390
0	0
14	0
0	0
29	8
0	28
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	134
12	131
24	131
1	104
0	104
0	120
0	0
0	4
0	0
0	4
0	63
0	242
0	238
0	245
0	238
0	242
0	0
0	0
4	0
0	4
0	5
0	2
0	1
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	137
0	137
2	24
0	21
1	87
2	42
0	42
0	39
0	39
0	4
0	4
0	4
0	4
0	4
0	4
157	59
0	16
0	22
0	639
0	639
0	639
1	69
0	41
8	10
0	16
5	292
0	142
0	142
0	291
0	291
0	290
0	287
0	289
7	0
22	7
0	45
0	6
0	0
0	6
0	6
0	6
0	6
0	3
3	0
8	6
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	19
0	17
0	19
0	19
0	19
0	25
405	2
0	0
0	0
0	1
0	22
0	1
0	22
0	3
0	3
0	3
0	18
0	18
0	18
0	18
0	17
0	17
0	32
0	9
0	0
0	6
0	6
0	6
0	6
0	6
0	9
0	6
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
8	6
0	9
1	9
0	9
0	17
0	9
1230	0
1	6
0	0
4	68
33	66
0	69
2	68
37	0
0	205
0	264
0	15
0	8
0	0
0	0
0	0
1	1
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
