feature	Oleiharenicola	Pirellulaceae_Genus	Nitrosomonas	Coxiella	X0319.6G20_Genus	Polyangiia_Genus	Geobacillus	Halomonas	Cetobacterium	Candidatus_Megaira	Enterococcus	Planifilum	Comamonadaceae_Genus	Permianibacter	Luteimonas	Hyphomicrobiales_Incertae_Sedis_Genus	Legionella	Craurococcus	Pseudorhodoplanes	Blastococcus	Niveibacterium	Candidatus_Berkiella	Vicinamibacteraceae_Genus	Parachlamydiaceae_Genus	JG30.KF.CM45_Genus	Pseudomonadota_Genus	Pedosphaeraceae_Genus	Fimbriiglobus	Burkholderiales_Genus	Arthrospira_PCC.7345	Gemmataceae_Genus	Exiguobacterium	Oligoflexus	Aeromonas	Phreatobacter	Pseudoxanthomonas	Fluviicoccus	Macrococcus	Enterobacterales_Genus	Pajaroellobacter	Pseudomonadales_Genus	Flavobacterium	Gammaproteobacteria_Genus	Caulobacter	Alphaproteobacteria_Genus	Candidatus_Paracaedibacter	Dechloromonas	Rickettsiaceae_Genus	Blastocatella	Rhodovarius	Chitinophagales_Genus	Culicoidibacter	Tabrizicola	Mycobacterium	Aquihabitans	Clostridium	Thermomonas	KD3.93_Genus	Paludibaculum	Reyranella	mle1.27_Genus	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Acetobacteraceae_Genus	Variovorax	Cellvibrio	BIrii41_Genus	Vampirovibrionaceae_Genus	Streptococcus	Rhodospirillales_Genus	Gemmata	Bosea	Pseudomonas	X37.13_Genus	Chloroflexaceae_Genus	Haliangiaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Turneriella	Tumebacillus	Beijerinckiaceae_Genus	Caldovatus	Piscinibacter	Siminovitchia	Nitrospira	Pseudobdellovibrionaceae_Genus	env.OPS_17_Genus	Hirschia	Gemmobacter	Rhodococcus	Frankiales_Genus	Emticicia	Bacillus	Iamia	Phaselicystis	Mycobacteriales_Genus	Chryseobacterium	Roseomonas	Alcaligenaceae_Genus	SH3.11	Sphingobium	Paracoccus	Chitinibacter	Rhizobiaceae_Genus	Alsobacter	Hyphomicrobiales_Genus	Pedomicrobium	Paracoccaceae_Genus	JGI_0001001.H03	Chitinilyticum	Obscuribacteraceae_Genus	Rhodocyclaceae_Genus	Candidatus_Bealeia	Luteolibacter	Candidatus_Fritschea	Cytophagales_Genus	Babeliaceae_Genus	Nocardia	Lysobacteraceae_Genus	Oligoflexaceae_Genus	Gloeocapsa_PCC.7428	Ideonella	Candidatus_Obscuribacter	Bradyrhizobium	Candidatus_Protochlamydia	Micrococcus	Chitinophagaceae_Genus	Arthrobacter	Sphingorhabdus	SH.PL14	Planctomycetes_Genus	Deinococcus	Hyphomonadaceae_Genus	Peptostreptococcus	Nocardioides	Jeotgalicoccus	Limnobacter	Lysobacter	Marinobacter	Sphingomonas	Lactococcus	Hassallia	Acinetobacter	Propionibacteriales_Genus	Bacillota_Genus	Candidatus_Alysiosphaera	Agromyces	Devosia	Holosporaceae_Genus	Terrimonas	Leuconostoc	Psychromonas	Lactobacillus	Sediminibacterium	Altererythrobacter	Limosilactobacillus	Flavobacteriaceae_Genus	Oxalobacteraceae_Genus	Kinneretia	Blastocatellaceae_Genus	PeM15_Genus	SM1A02	Rubrivivax	Kineosporiaceae_Genus	Caldilineaceae_Genus	X67.14_Genus	Turicibacter	Larkinella	Pirellula	DEV007_Genus	Burkholderia.Caballeronia.Paraburkholderia	bacteriap25_Genus	Fimbriimonadaceae_Genus	Brevifollis	Granulosicoccus	IS.44	Aggregatilineales_Genus	Bacteroidia_Genus	Rhodospirillaceae_Genus	Acidobacteriota_Genus	Telmatocola	Sphaerotilus	Corynebacterium	Brevibacterium	Kocuria	Sandaracinaceae_Genus	Marmoricola	Aeromonadaceae_Genus	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	IMCC26207	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Actinobacteria_Genus	Prosthecomicrobium	Armatimonadaceae_Genus	Anaerovorax	MBNT15_Genus	Shinella	Planctomycetales_Genus	Microscillaceae_Genus	Clostridia_Genus	Candidatus_Jidaibacter	Intestinimonas	NS11.12_marine_group_Genus	Enterobacteriaceae_Genus	Xanthobacteraceae_Genus	Runella	Defluviicoccus	Granulicatella	Microtrichales_Genus	P3OB.42	Rubellimicrobium	Ilumatobacter	Saprospiraceae_Genus	Staphylococcus	Leeia	Brevundimonas	Cyclobacteriaceae_Genus	Chlamydiales_Genus	Agitococcus	Cellvibrionaceae_Genus	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Shewanella	Cloacibacterium	Unknown_Family_Genus	Rhizobium	Panacibacter	Aurantisolimonas	Desulfitibacter	Psychrobacter	Paenirhodobacter	Opitutaceae_Genus	Uliginosibacterium	Novosphingobium	Candidatus_Captivus	Gemmatimonadaceae_Genus	Pseudobdellovibrio	Aeromicrobium	Pseudoduganella	Roseicella	A21b_Genus	Moraxellaceae_Genus	Gaiellales_Genus	Sutterellaceae_Genus	Meiothermus	Dongia	Fluviicola	CM1G08	Hydrogenophaga	Vibrionaceae_Genus	Leucobacter	AAP99	Streptomyces	SM2D12_Genus	Gloeocapsa	Acetobacteroides	Rickettsiella	Eremiobacteria_Genus	Pir4_lineage	Stagnimonas	Vibrio	Bdellovibrio	Nannocystis	Polymorphobacter	Candidatus_Ovatusbacter	Vampirovibrio	Solirubrobacteraceae_Genus	Bryobacteraceae_Genus	Pectobacteriaceae_Genus	X11.24_Genus	Dinghuibacter	Truepera	Verrucomicrobiia_Genus	Tetragenococcus	Sphingomonadaceae_Genus	Abditibacterium	Chitinivorax	Enterovirga	Rhizorhapis	Ahniella	Saccharimonadales_Genus	Micavibrionales_Genus	Fundidesulfovibrio	Neochlamydia	Bacteriovorax	Lonsdalea	Lineage_IIc_Genus	Chryseotalea	Ga0077536_Genus	Elstera	Phenylobacterium	Levilactobacillus	Sphingobacterium	Gordonia	Flavihumibacter	Pasteurella	Aquicella	Pedobacter	Ferruginibacter	Rhodovastum	Acidimicrobiaceae_Genus	Sphingopyxis	Isosphaeraceae_Genus	Vagococcus	Dyadobacter	Vogesella	Haliscomenobacter	Aquabacterium	Marinifilaceae_Genus	Marinomonas	OM190_Genus	Synechococcus_PCC.7902	Longivirga	Undibacterium	cvE6_Genus	Pseudolabrys	Sporocytophaga	Planctomycetota_Genus	Candidatus_Nomurabacteria_Genus	KD4.96_Genus	Methylibium	Agriterribacter	Caedibacter	Romboutsia	Modestobacter	Thermoleophilia_Genus	Thermoanaerobacterium	Geminicoccaceae_Genus	LiUU.11.161_Genus	Pararhodobacter	Ligilactobacillus	Stella	Neisseriaceae_Genus	TM7a	Geodermatophilaceae_Genus	Mediterraneibacter	Stenotrophomonas	Alkaliphilus	Mariniblastus	Anaeromyxobacter	Parvibium	Anaerobacillus	Afipia	Pseudolysobacter	Microbacteriaceae_Genus	Citrobacter	Loigolactobacillus	WY65	Thermus	Anaerolineae_Genus	Glutamicibacter	Rothia	Aminobacter	alphaI_cluster	Vampirovibrionales_Genus	Leptothrix	Armatimonas	Defluviicoccales_Genus	Dietzia	Kapabacteriales_Genus	Chlamydiaceae_Genus	Candidatus_Finniella	Bacillaceae_Genus	Micropepsaceae_Genus	oc32	Cyanobacteriia_Genus	Candidatus_Accumulibacter	Alicyclobacillus	Rheinheimera	LWQ8_Genus	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	Thermodesulfobacteriota_Genus	Tundrisphaera	CL500.3	Curvibacter	Sinimarinibacterium	Absconditabacteriales_.SR1._Genus	Brucella	PMMR1	Acidiferrimicrobium	OLB17	Aerococcus	Chloracidobacterium	Thermoactinomyces	NB1.j_Genus	Pseudonocardia	PB19_Genus	Anaerocolumna	Rhizorhabdus	Pontibacter	Dechlorobacter	Chthoniobacter	Kineococcus	Pararhizobium	Ruminiclostridium	Heyndrickxia	Chromobacteriaceae_Genus	Arenicella	Cerasibacillus	Myxococcaceae_Genus	Roseisolibacter	Barnesiellaceae_Genus	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	Methylorosula	Candidatus_Abawacabacteria_Genus	RBG.13.54.9_Genus	Aerococcaceae_Genus	Bacteroides	Bryobacter	CSP1.2	Trueperella	Tautonia	Ottowia	A0839_Genus	Serinicoccus	Oscillospiraceae_Genus	Polyangiaceae_Genus	Nocardiaceae_Genus	Fuscovulum	Sandaracinus	Roseibacillus	Opitutus	Babeliales_Genus	Gottfriedia	Weeksellaceae_Genus	Malacoplasma	Fuerstia	AKYH767_Genus	Blastomonas	X28.YEA.48	Cypionkella	Nordella	Acidovorax	Allomeiothermus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Microbulbifer	Lysinibacillus	Ellin6055	Terrisporobacter	Methylorubrum	Massilia	Lactiplantibacillus	Parageobacillus	Thermomicrobiales_Genus	Solirubrobacterales_Genus	Rubripirellula	Chloronema	Paraclostridium	Micromonospora	Schlesneria	Hyphomicrobiaceae_Genus	Propionivibrio	Lacibacter	Weissella	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Ohtaekwangia	Rubritaleaceae_Genus	Midichloriaceae_Genus	Peredibacter	Lactobacillaceae_Genus	Perlucidibaca	Campylobacterales_Genus	Steroidobacter	Fusobacteriales_Genus	Rhodopseudomonas	Planococcus	Armatimonadota_Genus	Adhaeribacter	Thermoactinomycetaceae_Genus	Virgibacillus	Bauldia	DEV114	Simkaniaceae_Genus	Acetoanaerobium	Azospira	OLB12	Plesiomonas	W5053	Knoellia	Mangrovihabitans	Anoxybacillus	Bacillales_Genus	vadinHA49_Genus	Rubinisphaeraceae_Genus	Aneurinibacillus	Arsenicibacter	Bythopirellula	Sporomusaceae_Genus	Chitinimonas	HT002	Frisingicoccus	Raineya	Rickettsia	Neorickettsia	Methylobacterium	Polyangiales_Genus	Elsteraceae_Genus	Pediococcus	Lactobacillales_Genus	Peptoniphilus	Methylocystis	Methyloligellaceae_Genus	Mesorhizobium	Veillonellales.Selenomonadales_Genus	Pseudorhizobium	Candidatus_Magasanikbacteria_Genus	Falsiporphyromonas	Aureimonas	Siphonobacter	Vermiphilaceae_Genus	Desulfosporosinus	Geodermatophilus	Delftia	Actinoplanes	Latilactobacillus	Phormidesmis_ANT.LACV5.1	IMCC26134	Candidatus_Peregrinibacteria_Genus	Parcubacteria_Genus	Flectobacillus	Desulfotomaculum	Arcobacter	KD3.10	Anaerospora	Thermobrachium	Peptostreptococcaceae_Genus	Carnobacterium	SJA.28_Genus	Enhydrobacter	Anaerotaenia	Lautropia	Methyloversatilis	Nitriliruptoraceae_Genus	Bordetella	Derxia	SD04E11	Acidibacter	Chthonomonas	Chitinibacteraceae_Genus	Ramlibacter	Candidatus_Competibacter	Bacteroidales_Genus	Intrasporangiaceae_Genus	Agrilactobacillus	Taonella	Acetivibrio	Agrobacterium	DSSD61	CL500.29_marine_group
f16	-15.9315916522602	-16.1367909018299	-16.5309396893783	-15.3605270592933	-16.4190713830015	-16.2652853922687	-15.7959635367117	-15.9563080868667	-7.10188755011811	-16.1893612904658	-16.0783801726742	-15.2514824106202	-16.0882913573478	-15.1837322918469	-12.1143569020803	-16.5171003413593	-11.8919644807439	-12.3077429311376	-15.8628471865025	-13.1143569020803	-4.31994103573022	-16.5082280771979	-16.1367909018299	-16.1126634850675	-16.4923226472015	-16.3520779198131	-13.2842819035226	-16.0696595437998	-12.6993194028015	-15.6755987397622	-16.0696595437998	-16.4598318136592	-10.5419263067598	-0.453172628165615	-9.04587716419756	-16.2359768081487	-13.2842819035226	-10.4165693207776	-16.3778205637725	-16.6519766304762	-16.2129522850369	-6.68251111511493	-9.36541866624804	-13.9623538086353	-16.4478096872237	-16.2359768081487	-6.75876109442757	-15.9232655764767	-15.2485700182257	-15.5309396893783	-15.5357006367686	-4.46370402086686	-14.4598318136592	-13.476926981465	-11.9623538086353	-13.9623538086353	-11.2812245033081	-15.1452687950456	-15.2689074523478	-16.4269853979725	-16.8172834871233	-16.2624986377332	-15.2689074523478	-5.41623104977748	-16.3778205637725	-15.985908628095	-13.7484811500955	-8.34764396452007	-16.1973510946604	-16.0677074452821	-16.1837322918469	-14.2652853922687	-16.0735139948732	-11.2842819035226	-4.60084861068723	-15.8706777704777	-9.05616707807557	-13.9623538086353	-15.9786881178927	-15.2652853922687	-15.8335325189468	-15.7030203587918	-15.821857007611	-16.567644194335	-13.5587395761368	-15.1635186493743	-16.1848753429083	-12.6993194028015	-16.5309396893783	-15.5536292939164	-9.42630090839506	-13.2842819035226	-16.0273228931436	-10.134534784018	-16.2582899816441	-15.4703834919609	-15.6803228915475	-15.2986712016217	-16.2582899816441	-12.2842819035226	-14.0962759110566	-15.5045552223867	-15.4374486618676	-14.8622014614458	-16.2668414311523	-16.0503163287195	-13.4646591920514	-16.4450310165884	-16.2979372288591	-8.57692277144175	-15.8806676710241	-7.80854847255624	-15.5652211076942	-15.1452687950456	-14.5720606762465	-15.7921293821044	-13.0410601856854	-15.2842819035226	-16.055345992682	-16.4002790776852	-16.1893612904658	-16.3299189396701	-16.0813586032881	-14.4226232817664	-16.4725004640364	-15.6948838192602	-15.8730595476615	-15.834981222938	-16.4190713830015	-15.0288269637514	-15.8628471865025	-16.2582899816441	-15.4656301717453	-13.2842819035226	-15.1211085137127	-15.6072917797136	-16.4491808940994	-16.1747306683692	-16.0222594334287	-16.4725004640364	-14.6002846228981	-16.4580220483826	-12.8248502848853	-15.7082396953459	-11.3773913079141	-16.1922542804348	-15.5360852879658	-16.4491808940994	-16.567644194335	-16.1195896207411	-14.2842819035226	-14.3646818558646	-14.9483124723835	-15.0555874844367	-15.9649725403771	-15.493417671953	-15.9097524816381	-15.9222127177854	-14.077965435686	-15.8179662778008	-14.7134509578861	-14.9906801465822	-16.5516932434812	-16.291368581369	-14.5741914087497	-16.0735139948732	-16.2104430511922	-16.3950487374151	-16.2359768081487	-15.0301498249257	-13.476926981465	-16.0065233222019	-14.2842819035226	-15.4374486618676	-15.2689074523478	-16.1235354212017	-16.2702405672709	-14.6604416502092	-15.2303207156611	-10.476926981465	-15.8706777704777	-13.4009461273739	-15.7516225097751	-14.8489000041126	-14.2842819035226	-11.8738834897202	-11.9988050184283	-16.4656301717453	-16.3420920346974	-16.0065233222019	-16.1514922833453	-16.6519766304762	-16.055345992682	-15.8420228972514	-13.6993194028015	-14.6993194028015	-15.6137894644726	-16.2624986377332	-16.1837322918469	-15.5518284011087	-14.7004830677014	-16.2652853922687	-14.850811922162	-15.9563307773512	-15.9667307427601	-15.1367909018299	-14.4083032008794	-14.6123885939393	-15.8939887711338	-15.0118736672303	-16.0800263594827	-15.5309396893783	-16.0151101027295	-15.9659195309826	-16.0760013466751	-15.6123885939393	-11.8256793115865	-16.0677074452821	-16.2932021960671	-16.1345265930263	-14.3299189396701	-15.5652211076942	-14.6823143207381	-16.1893612904658	-12.2842819035226	-16.0882913573478	-15.4372969327076	-15.54137899446	-16.2129522850369	-4.48662037766888	-7.52273067107816	-11.2398877841642	-16.0526954017369	-12.476926981465	-15.1452687950456	-9.37739130791412	-11.6260226864065	-9.71732361811481	-10.5838421853815	-16.2858356558614	-15.1062194007264	-16.2702405672709	-15.8152832163823	-16.2172004173675	-15.2437938203235	-14.9722618487333	-11.6993194028015	-16.2979372288591	-13.9623538086353	-15.7550440361018	-16.2838299172284	-8.42630090839506	-11.4377223533021	-14.6639805332077	-8.4705007123056	-13.8754229997731	-15.231701199029	-15.9461066873158	-15.7561219197504	-14.8335325189468	-15.1862999823105	-16.0783801726742	-12.5568589459216	-14.8179662778008	-13.7596504481894	-15.4846970430787	-16.1195896207411	-16.0042424156254	-15.7234209729569	-11.7607199474656	-15.744956438949	-16.3338017621176	-16.2823102052205	-14.9563080868667	-15.2932021960671	-16.2605336757836	-14.5689061545021	-16.8172834871233	-10.7607199474656	-14.6320182309291	-12.1143569020803	-14.6704128291139	-15.055345992682	-15.4374486618676	-16.2858356558614	-15.291368581369	-15.2172004173675	-15.3974072443754	-15.8748693129381	-15.0622148246591	-14.9660547646256	-16.8172834871233	-15.4761133041527	-14.1023975595805	-14.1452687950456	-14.6993194028015	-16.1367909018299	-14.2842819035226	-16.0733884685424	-16.0349493787301	-10.6812384117778	-16.0733884685424	-15.9244413923392	-16.5034220349197	-15.9686667931952	-15.3299189396701	-15.6043987897446	-15.9659195309826	-11.0273531339301	-15.8628471865025	-16.4491808940994	-16.2104430511922	-15.2071668813833	-15.4535278676818	-16.0503163287195	-15.0686103567793	-12.9974315373076	-15.9563307773512	-16.6376579024581	-13.1075737516097	-16.1404104146045	-9.43879185257826	-16.4535278676818	-15.985908628095	-16.2838299172284	-15.5360852879658	-15.5518284011087	-16.2798463199814	-13.6557543101442	-12.2890495314582	-16.2624986377332	-16.194372125483	-13.3453548407279	-15.8939887711338	-10.1252874571594	-16.2838299172284	-14.7607615230925	-13.0302411286387	-16.0222594334287	-14.7008731551403	-16.5045552223867	-15.9563080868667	-12.567005370247	-15.6260226864065	-14.2842819035226	-15.9195927216656	-16.1195896207411	-14.9802586069731	-14.6823143207381	-15.9923409240012	-12.9358047784033	-14.9501609668914	-16.0633108092571	-15.3157298075707	-12.4560976849642	-15.9686667931952	-16.3775155793241	-16.3299189396701	-11.5293944013592	-15.4423603924224	-13.0819914262266	-16.1263414951812	-15.5495640923051	-15.0042424156254	-15.1738332636821	-13.5734320236563	-13.5037512166992	-15.6322379166464	-15.4374486618676	-12.5994479815287	-15.1747306683692	-14.5082280771979	-16.2858356558614	-15.2879828595129	-15.3338017621176	-10.34553831007	-15.0247284671585	-15.7008731551403	-15.2668414311523	-15.4761133041527	-14.5720606762465	-16.2979372288591	-11.7607199474656	-16.2838299172284	-14.5447229977555	-15.985908628095	-15.4192799149043	-13.352441973043	-14.8489000041126	-16.0224111625887	-14.7991196937996	-16.1848753429083	-12.8256793115865	-15.4768094786502	-16.0353790527735	-12.0707918094231	-16.3299189396701	-15.0800263594827	-15.0271068690894	-15.8806676710241	-14.7916716500798	-16.0526954017369	-10.8499416325138	-10.1465749766134	-15.745516770076	-14.3383030757556	-15.3937256171716	-16.0735976730265	-15.1862999823105	-14.4656301717453	-15.1847668888181	-13.9623538086353	-16.4725004640364	-15.2857152697566	-14.6503337538459	-15.6952554831696	-15.853869953069	-12.3264294871223	-12.9974315373076	-16.5536292939164	-15.7516225097751	-12.687708936704	-8.78053263546214	-11.9846661211409	-15.6519766304762	-14.2639375033914	-15.9456038627662	-16.2652853922687	-16.1088919443728	-14.5171003413593	-15.9244413923392	-15.9563307773512	-15.9563307773512	-16.1007033987306	-14.6277162616984	-7.92301647411535	-12.8248502848853	-15.6665846314867	-15.4846970430787	-13.802336847291	-10.6499494476128	-15.1263414951812	-15.0735139948732	-14.3126560986063	-13.5851190346595	-15.7302312957668	-15.4761133041527	-14.9639075609741	-13.9974315373076	-16.4478096872237	-13.567005370247	-13.6207925735562	-15.9536281009756	-15.5756426473034	-10.8047864593652	-14.0183243895289	-16.4199437236592	-15.7385936948228	-14.3040945915192	-16.2104430511922	-15.9164393225808	-14.508141400215	-15.1452687950456	-14.3733273882822	-15.0561084605341	-14.2303207156611	-16.2668414311523	-15.0224111625887	-15.2172004173675	-16.1389117181427	-16.1973510946604	-16.4535278676818	-10.9221434100033	-10.3040945915192	-16.1747306683692	-14.7003313385414	-15.8939887711338	-15.9232655764767	-14.9786881178927	-14.4905823068015	-15.471145959813	-12.6557543101442	-14.8908342493894	-15.3974072443754	-15.1862999823105	-15.1862999823105	-12.5935912053163	-16.4535278676818	-15.5066949837054	-14.5309396893783	-15.7561219197504	-10.2842819035226	-14.4281474956138	-14.7634458105158	-12.1751525748564	-10.4384453424191	-15.3127766206581	-15.5082280771979	-15.9923409240012	-12.719132090798	-9.73047583612355	-12.1665910677692	-16.1738332636821	-15.6254805504711	-15.8431849948926	-15.2129522850369	-14.6639805332077	-12.337913872988	-15.346629151539	-15.5897681676481	-14.7921293821044	-16.0222594334287	-16.2605336757836	-15.5311783641493	-15.5897681676481	-16.4068195083322	-10.5519891875374	-15.8806676710241	-16.3410844204715	-10.3775933265808	-10.2710904599089	-10.2969918191665	-14.0206327616577	-15.4009461273739	-14.1635186493743	-14.3271716709687	-12.7334227866926	-12.7096631992074	-7.67064030148107	-15.8875379633153	-16.4725004640364	-15.3713682766301	-9.37852170466306	-15.8152832163823	-15.9826816936139	-13.1938128031221	-12.8047864593652	-13.2497599180155	-15.0224111625887	-12.1820395777871	-15.8179662778008	-15.1258815923363	-11.871135184243	-14.3800100396559	-16.4029287785219	-11.7173236181148	-13.8256793115865	-11.871135184243	-15.7082396953459	-13.64535821494	-12.6217286954024	-15.0224111625887	-14.5652211076942	-14.9767431067343	-13.8221905715661	-9.02735313393009	-15.0046813316576	-13.7484811500955	-15.1258815923363	-11.4681273069684	-14.8016073263144	-12.8063569836131	-14.7302312957668	-16.0686103567793
