UniqueCount	AmbigCount
0	88
0	88
0	0
0	0
0	0
0	95
0	83
0	31
9	0
0	6
0	6
0	5
1	0
0	61
0	61
0	61
0	361
0	361
278	0
2	29
2	29
0	29
3	52
0	52
1	52
0	52
26	89
18	12
63	0
9	135
0	135
286	911
0	911
0	46
0	46
0	65
0	64
0	0
0	0
0	0
0	0
0	11
0	11
0	9
0	9
0	11
0	11
0	11
0	11
0	11
4	9
0	9
0	9
0	9
0	9
0	1
0	12
0	12
0	2
0	2
0	2
1	117
0	117
0	49
0	0
1	0
16	6
0	0
0	66
0	85
0	66
0	84
8	253
0	253
1359	12730
0	0
0	21
0	16
0	21
0	18
0	66
0	85
0	29
0	29
2562	187
21	10
0	0
0	0
0	50
0	65
0	66
0	85
0	50
0	50
0	69
0	7
19	34
49	34
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
447	84
1	24
0	24
0	61
0	61
3	61
5	0
0	2
0	2
0	2
0	2
0	315
0	315
0	0
0	0
0	0
0	0
0	0
0	261
0	261
0	14
11	11
0	11
0	5
1	5
0	5
0	5
12	37
0	37
5	15
2	26
0	26
0	6
0	8
10	0
2	22
0	0
108	0
1	32
71	1074
0	6
0	2
0	9
0	9
0	9
0	0
0	0
0	0
0	0
154	0
75	3
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
5	0
4	34
0	34
3	409
1	409
12	407
21	0
3	13
0	13
0	0
0	9
0	9
13	1500
4	1500
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	362
4	359
0	231
0	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	63
0	5
0	5
0	5
0	5
0	912
0	756
0	756
0	756
0	36
0	36
4	29
38	22
0	178
10	0
15	0
0	56
0	56
0	56
0	56
0	59
1	59
0	156
0	150
0	127
0	0
0	0
0	5
0	5
0	0
28	0
0	0
0	0
0	8
1	2
2	0
19	14
1	12
0	0
0	0
0	0
4	77
0	77
0	20
0	20
0	20
0	21
0	11
0	9
3	0
0	2
0	15
0	2
0	15
0	13
0	0
0	0
0	3
0	130
0	130
42	0
0	57
0	18
0	18
0	18
0	18
0	11
0	11
92	0
554	4
0	0
80	0
14	2
7	410
0	410
0	98
8	99
1	82
0	100
9	82
0	57
0	57
0	5
3	0
0	0
0	7
0	7
313	63
0	0
0	0
0	13
6	13
0	13
0	12
0	0
14	1
0	1
1	0
1	304
0	305
0	284
1256	157
4	37
0	37
20	0
0	0
519	280
0	24
0	24
266	0
60	19
0	72
0	69
0	69
0	5
0	5
0	5
215	135
0	0
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
23	18
2	11
29	11
0	87
0	81
0	95
0	89
2	0
2	3
0	3
0	7
0	7
2	20
0	20
0	191
0	183
0	183
0	183
0	183
0	143
0	0
1771	0
77	130
54	0
0	0
0	0
95	33
29	3250
0	2102
0	206
0	206
0	206
0	21
0	0
0	16
0	16
0	16
0	16
0	16
0	13
0	13
0	57
0	57
0	66
0	66
0	85
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	2
0	2
0	2
0	2
0	2
0	13
0	13
0	13
0	2
0	59
0	59
6	59
0	59
2	69
0	59
0	59
0	57
2	67
53	59
0	56
0	56
0	56
0	54
0	56
0	29
0	29
0	35
0	35
0	54
8	82
0	82
143	8
2	374
0	370
0	393
2	392
0	393
0	378
0	378
0	375
0	374
0	239
0	239
0	0
0	46
0	46
0	65
0	64
40	6
0	0
0	0
0	1
0	1
2	0
43	0
1	0
0	80
0	80
0	75
0	75
0	80
0	73
0	73
0	73
0	71
0	71
0	64
0	64
0	68
0	68
0	66
0	66
0	66
0	74
0	74
0	65
0	65
0	58
0	58
34	61
0	58
634	0
3	0
0	0
0	14
0	14
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	50
0	50
1	50
0	50
0	0
0	12
0	12
0	17
0	17
213	441
3	441
0	0
0	0
0	2
0	2
0	2
0	2
0	2
47	79
0	79
0	65
5	109
0	132
0	121
0	121
0	150
0	150
0	139
0	14
0	14
0	12
0	12
14	0
0	1174
0	1174
0	1194
0	1173
0	1194
0	1174
0	1194
0	1174
0	1183
0	1188
0	1208
0	1186
0	1186
0	1186
0	1206
0	1196
0	1196
0	1216
0	1174
0	1216
0	1194
0	1174
0	1194
0	1230
0	1188
0	1250
0	1208
0	1217
0	1216
0	1210
0	1230
0	1230
0	1250
0	1107
0	1129
0	1143
0	1163
0	1037
0	1037
0	1051
0	1060
0	1037
0	1037
0	1037
0	1037
0	1051
0	1051
0	1051
0	1049
0	1059
3	0
0	0
20	0
0	39
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
5	0
0	0
0	0
42	0
78	126
3	126
14	0
0	226
0	222
1	225
0	1092
0	1029
0	1029
0	1031
0	1037
0	974
0	974
0	976
0	985
0	922
0	922
0	924
0	930
0	867
0	867
0	869
0	868
0	813
53	0
97	0
15	0
0	9
0	9
58	332
1	332
0	11
0	11
5	33
0	983
0	983
1	0
0	0
228	0
10	150
0	150
0	150
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
19	12
0	18
0	18
0	18
0	6
4	0
0	0
7	63
0	63
0	0
21	0
74	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
127	0
4	406
0	82
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	14
0	13
233	70
0	0
0	4
0	4
0	0
42	40
0	45
0	36
0	37
390	0
0	5
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
2	368
5	368
0	16
0	16
0	16
0	0
3	0
104	0
6	0
7	0
268	0
0	46
0	41
0	42
0	111
0	112
0	49
0	48
0	0
0	0
0	0
0	0
0	88
0	87
0	87
0	87
0	87
0	87
0	87
0	87
0	87
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	0
0	0
0	0
15	520
0	520
25	7
3	57
20	57
0	2
0	2
0	2
7	171
0	159
0	119
25	0
0	0
0	0
75	0
0	3452
1	3452
0	3452
0	3445
7	3382
0	3447
0	0
0	7
0	11
0	11
0	11
0	0
0	14
0	14
0	0
0	0
0	37
2	37
0	36
2	122
0	122
0	0
0	0
0	0
0	193
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	11
19	5
0	0
0	0
0	10
0	12
0	9
0	55
0	47
32	0
0	1
0	1
1	1810
0	1729
0	1786
0	1741
1	78
0	78
0	79
0	79
0	92
1	74
0	73
0	0
0	317
0	316
0	317
0	316
0	4
0	4
0	50
0	50
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
10	0
0	0
0	0
0	2
0	2
5	0
5	215
0	215
0	1
10	152
0	152
32	392
0	392
0	394
0	275
0	271
0	249
0	365
0	242
0	220
171	29
0	27
0	27
0	27
0	27
0	25
0	26
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	24
0	24
0	24
0	23
0	17
2	0
0	1
0	0
0	1
0	0
0	1
0	2
0	2
0	2
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	95
0	95
0	38
0	38
0	20
0	20
0	46
0	43
0	43
0	46
0	235
0	235
0	231
0	236
0	232
0	228
0	66
0	72
0	68
1	64
0	0
0	0
0	0
0	26
6	32
0	31
0	31
0	28
0	27
0	27
0	25
0	25
88	7
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	74
8	12
0	12
68	30
0	30
0	0
0	70
0	77
0	42
10	71
11	45
0	0
0	334
0	331
0	331
0	331
0	328
0	328
0	51
0	51
0	50
0	50
0	50
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	2
0	5
0	2
0	2
0	0
189	507
0	91
0	91
58	0
0	6
0	8
0	6
0	8
0	6
0	8
0	6
0	8
168	32
0	6
0	4
0	4
0	4
0	4
0	2
4	0
0	0
0	0
0	0
0	0
0	0
254	1
1	0
19	224
0	211
0	222
105	216
0	235
0	1
0	4
0	4
0	0
0	0
0	0
52	187
126	73
0	0
0	123
0	126
0	110
0	103
0	124
0	108
0	108
2	115
0	240
0	221
0	240
0	78
0	222
0	210
0	217
0	231
0	204
0	216
0	217
0	217
0	217
0	231
0	204
0	216
0	344
0	349
0	345
0	350
0	328
0	333
0	327
0	332
0	282
29	1688
0	1646
14	10
0	10
0	10
0	10
0	0
1	0
2	0
57	709
0	685
5	31
0	48
3	91
0	14
0	14
0	305
0	305
0	305
0	305
19	61
8	0
0	0
0	0
0	0
0	0
0	0
32	0
0	34
0	66
0	68
1	68
0	12
1	64
8	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	50
0	24
0	50
0	47
0	24
0	24
0	24
0	47
0	47
0	7
0	18
0	21
30	0
1	0
1	1
0	108
0	100
2	108
0	23
39	0
0	0
0	0
0	0
0	0
0	0
20	0
3	0
0	0
0	0
0	0
0	0
1048	0
0	3
0	0
0	0
0	68
0	68
0	68
0	53
0	53
0	0
0	0
0	0
0	0
0	0
2	0
28	0
0	109
0	172
0	109
0	172
0	172
0	109
1	109
0	74
0	172
0	75
0	75
0	109
0	75
1	172
76	219
485	220
0	0
0	0
0	0
0	172
0	156
264	1558
2	1556
0	0
17	0
0	0
0	0
0	35
0	38
0	31
0	25
0	47
0	66
0	55
91	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4043
0	4043
0	4043
6	4043
0	0
0	0
2	25
0	4
0	8
0	4
0	4
0	168
0	126
0	218
0	176
63	0
0	4
1	4
0	4
0	4
0	4
0	246
5	228
0	125
8	117
0	117
0	0
0	0
0	4
0	4
0	67
3	67
4	0
0	46
0	46
0	65
0	64
1	29
0	29
7	25
0	25
0	25
0	82
8	82
0	50
0	50
0	1
0	50
2	0
0	50
0	50
0	65
0	64
0	2
0	2
0	0
0	0
343	1837
0	0
0	411
0	296
4	291
4	310
1	258
0	140
1	2
0	2
0	0
0	0
0	0
2	2
0	0
1	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	44
4	44
11	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9	113
52	113
1	3
0	2
0	2
0	2
0	2
0	230
0	237
0	234
1	241
0	5
0	7
0	7
0	4
0	8
0	70
0	72
5	72
0	69
0	69
0	60
3	26
0	64
0	63
0	0
0	0
0	0
0	0
0	0
3	15
0	36
0	33
0	38
0	36
0	33
0	33
0	33
0	35
0	35
0	33
0	38
0	35
0	33
0	33
0	38
0	35
0	32
0	1
0	63
5	59
120	0
1	92
0	89
0	90
0	0
0	2
0	40
0	43
0	40
0	42
0	42
0	45
0	42
0	40
0	40
0	40
24	292
0	292
1	292
34	8
1	0
6318	3
1	0
210	134
0	2114
0	2115
0	2080
0	3522
0	3523
0	3488
0	3442
0	3444
0	2635
0	2601
25	2560
0	2081
4	3309
0	41
0	23
0	27
0	45
0	27
0	23
0	27
262	62
0	27
0	28
0	23
0	39
0	23
0	34
57	0
0	32
0	0
0	67
2	67
0	53
0	53
0	53
9	0
3	44
2	0
0	0
0	0
0	0
0	0
2	142
136	0
0	11
1	13
0	13
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
5	0
0	0
0	0
0	0
45	11
105	0
0	0
0	0
0	0
0	0
0	1506
0	1506
0	1506
0	1506
0	1506
0	1506
0	7
0	6
0	31
0	33
0	33
0	31
0	33
195	0
0	3207
0	3209
0	3230
0	3232
0	3227
5	3209
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	5
11	113
0	113
0	113
0	0
0	0
0	0
0	0
0	0
4	114
2	114
0	35
0	236
0	236
0	236
27	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	1
10	33
7	30
0	21
173	1
12	5
2	5
5	5
57	0
0	69
0	68
222	0
125	0
0	11
0	11
7	2
8	39
0	9
0	10
0	0
0	0
0	0
0	0
212	65
1	23
0	23
4	0
0	3
0	0
172	2226
0	2226
0	2192
0	0
0	0
0	0
10	0
0	18
0	18
1	38
0	38
0	38
0	12
0	12
2	20
0	20
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	32
0	32
0	32
0	75
0	68
0	83
0	76
0	70
0	62
0	0
0	0
0	0
0	20
0	20
0	15
4	8
1	121
0	95
0	36
0	122
0	122
5	220
0	119
0	198
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	11
0	10
0	12
0	3
0	3
24	3
0	12
0	12
11	0
0	13
0	13
0	13
0	74
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	20
0	20
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	2
104	0
8	3
12	8
600	0
1995	0
0	0
0	11
0	13
0	13
0	70
217	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4218
38	4261
197	0
0	7
0	7
0	7
0	7
0	7
0	78
0	77
0	77
60	0
0	3
0	1
0	0
0	0
0	0
13	0
2	0
0	15
0	10
0	17
0	9
0	15
0	9
0	7
0	7
0	7
0	0
0	51
0	0
15	21
0	23
0	28
0	59
0	48
0	47
0	38
0	16
7	91
0	101
0	109
0	35
0	59
0	59
0	47
0	38
0	16
0	16
0	59
0	44
1	5
2	0
22	312
0	312
2	15
0	15
0	0
7	0
0	0
0	147
0	147
0	146
0	138
0	136
0	133
0	129
0	31
0	31
0	122
0	118
0	27
0	27
233	0
329	1966
18	1956
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
3	7
1	339
2	337
18	340
0	54
55	39
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
0	11
0	11
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	19
0	0
0	21
0	21
0	19
0	19
0	171
0	158
0	154
0	154
0	162
0	149
0	148
0	2417
0	2413
0	2403
0	2399
0	2395
0	2391
0	2391
0	2417
0	2399
0	2391
0	31
0	33
0	29
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	34
0	34
0	34
0	34
0	34
0	42
0	42
0	42
0	42
0	42
0	42
0	2
0	3
0	3
0	2
0	2
0	104
3	96
0	93
0	93
4	0
0	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
0	11
0	9
0	8
0	26
0	26
0	26
0	26
0	9
0	62
0	61
0	61
0	66
0	63
0	55
1	0
2	8
3	8
0	13
0	14
0	16
404	0
0	65
11	0
0	0
63	20
1	0
0	0
0	1304
14	3504
0	3548
0	3354
67	3108
0	2042
0	2040
0	2036
0	1304
0	2573
0	2202
1	0
0	7
0	6
8	54
0	0
0	0
0	83
2	90
0	76
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
9	10
6	5
0	5
0	79
0	79
0	75
0	0
1	17
0	8
0	17
23	0
0	168
0	93
0	143
0	149
0	145
0	68
0	49
0	138
0	74
0	63
0	36
0	36
0	36
0	36
0	36
0	36
0	35
0	35
0	8
0	8
0	6
0	8
0	8
0	6
0	6
0	8
0	8
0	4
0	6
0	4
0	6
0	8
0	6
0	6
0	6
0	4
0	10
0	10
31	0
0	24
0	24
0	24
17	6
0	201
0	209
0	210
0	197
0	236
0	222
0	197
0	39
0	39
1	39
23	3
1	13
0	624
0	624
0	67
26	36
5	10
0	10
0	10
0	10
0	10
0	10
0	10
4	10
0	10
0	0
1	8
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
33	819
12	819
14	0
0	8
0	54
0	54
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	11
0	2
108	0
4	38
2	9
0	22
10	22
0	1
0	9
0	9
0	8
0	6
0	8
0	8
0	6
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	191
0	191
0	191
0	191
0	191
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	36
0	36
0	36
0	16
0	16
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	65
0	25
0	48
0	70
2	41
0	25
0	25
0	25
93	0
0	7
0	0
0	1
0	7
0	12
114	17
41	21
0	21
0	0
0	59
0	49
0	1
3	1
19	323
2	323
13	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	149
0	110
0	125
0	125
2	0
0	48
0	0
0	5
1	5
0	5
0	5
0	5
0	2
20	73
0	73
0	129
5	93
0	44
0	44
0	17
0	17
0	17
0	0
0	0
0	0
0	42
0	42
0	42
0	42
0	42
68	0
0	16
3	21
0	10
0	6
0	10
1	0
0	3
219	0
5	0
214	0
25	7
0	0
42	2
124	15
5	85
0	79
0	23
4	473
6	3
0	2
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	425
40	425
0	431
0	399
0	393
11	97
2	7
0	7
0	0
0	3
0	0
0	10
0	1
0	2
0	2
0	2
0	2
0	2
0	2
7	0
5	84
0	84
0	1
45	129
0	0
0	0
0	0
0	1
0	1
0	1
0	42
0	42
0	40
0	42
0	40
0	42
0	42
0	42
0	40
6	3
0	11
0	11
0	11
0	11
0	0
0	50
0	50
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	0
0	6
0	3
2	2
119	0
0	53
0	52
3	52
0	53
0	52
0	43
0	81
0	81
0	35
0	28
95	0
0	9
0	9
0	9
0	34
0	31
0	116
0	112
0	119
0	116
0	115
0	119
0	114
0	122
0	119
0	115
0	113
0	117
0	113
0	122
0	118
0	117
0	113
0	113
0	116
0	120
0	112
0	117
0	116
0	120
0	112
0	116
0	119
0	115
0	110
0	117
0	114
0	116
0	117
0	113
0	119
0	115
0	122
0	118
0	113
0	120
0	116
0	119
0	115
0	117
0	113
0	116
0	119
0	113
0	116
0	116
0	0
9	0
0	86
3	78
0	78
5	48
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	47
0	30
1	141
103	0
1	0
0	5
2	73
0	73
0	0
0	0
0	20
0	1
0	0
2	2
5	3
0	6
0	6
0	6
0	6
0	41
0	0
0	0
0	0
0	0
0	0
0	0
15	60
0	43
0	44
67	112
11	49
3	49
43	0
12	108
0	101
0	101
0	85
0	41
0	87
0	103
0	17
0	14
0	13
2	0
0	0
0	7
0	3369
97	3369
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	0
6	0
0	0
0	0
0	0
0	17
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
73	2
2	7
3	0
0	16
0	0
0	0
0	16
0	16
0	16
0	0
0	0
0	2
0	0
1	8
0	5
0	5
0	5
0	6
0	8
0	6
0	3
0	5
0	7
1	0
0	0
0	6
3	0
42	317
10	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
0	1
11	103
11	103
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
28	0
0	0
5	0
2	0
4	25
1	0
0	1
0	1
11	7
0	7
0	0
0	0
0	2
0	2
1	242
7	242
251	122
0	73
0	0
0	0
0	0
0	0
0	0
0	0
982	0
0	2
2	43
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
66	4
0	0
78	0
0	8
5	12
0	11
0	11
0	11
0	11
0	11
0	11
0	28
0	28
0	27
0	27
0	28
0	27
0	27
0	25
0	24
0	27
0	0
1556	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
19	9
0	10
0	10
0	9
6	0
0	103
2	103
0	28
3	0
0	104
0	105
0	176
0	175
0	176
2	24
0	1
0	1
0	0
0	0
0	21
0	38
0	37
0	5
0	5
0	1
0	1
0	5
0	1
0	1
0	5
31	18
0	35
0	35
9	15
1	103
0	0
0	0
0	0
0	0
3189	0
0	14
0	5
0	1
0	14
0	14
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	8
0	47
0	47
0	47
0	48
0	47
0	46
0	48
0	47
0	47
0	47
0	46
5	23
10	0
1	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	1
0	1
0	1
0	0
0	11
31	1115
0	1115
0	1115
8	1115
0	49
0	49
91	129
0	4
0	9
0	9
0	9
0	9
0	14
0	14
0	14
0	14
0	20
0	16
0	20
0	16
0	7
0	39
0	39
0	9
0	3
0	3
0	9
0	9
0	9
0	9
0	25
0	25
0	9
0	7
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	6
0	8
0	24
0	24
0	20
0	26
0	30
0	40
0	30
0	40
446	0
0	0
6	54
2	8
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	34
0	34
0	69
0	60
0	73
0	59
0	3
0	3
0	3
0	3
0	3
0	3
0	0
7	4
0	2
1	2
0	2
0	2
0	5
0	4
0	5
0	4
0	0
0	4
4	38
0	38
0	31
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	24
0	25
0	24
0	0
1	3
12	0
2	469
0	462
0	436
0	429
0	0
0	0
0	0
0	0
0	17
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
166	0
0	14
0	14
0	14
0	14
0	14
0	14
0	2
0	14
0	2
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
0	7
0	7
0	18
5	25
0	0
0	0
0	1
2	2
0	28
0	28
0	34
0	0
0	608
0	626
0	574
2	582
0	0
0	0
0	0
0	0
0	12
0	22
0	22
0	0
0	0
0	0
0	44
0	43
3	48
0	216
0	216
0	216
0	216
0	216
0	13
0	12
0	13
0	12
0	12
0	13
0	13
0	12
0	14
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	52
0	41
0	52
1	1
0	1
0	1
12	3
0	127
0	121
0	111
0	106
0	144
0	137
0	118
0	1
0	5
0	1
0	1
0	3
0	3
0	21
0	21
0	17
0	44
0	44
0	44
0	44
0	44
0	44
0	47
0	47
76	1567
31	1583
14	1583
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	11
0	11
0	11
0	12
0	12
0	12
0	12
0	12
0	11
0	11
0	6
0	6
0	6
0	7
0	5
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	54
0	54
0	54
0	54
0	55
0	55
0	54
0	54
0	54
0	54
0	54
0	54
0	54
0	55
0	55
0	54
0	54
0	55
0	55
0	55
0	48
0	49
0	49
0	50
0	49
0	50
0	50
0	50
0	49
0	50
0	50
0	8
0	2
0	3
0	0
0	2
0	4
0	83
0	83
0	83
0	0
0	0
0	9
0	9
0	7
23	6
37	0
9	0
4	52
38	3
72	16
0	3
0	2
0	2
0	2
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	292
0	292
0	292
0	0
1	0
80	3
44	4
0	38
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	5
0	5
0	5
0	5
0	5
0	5
1	0
5	4
0	2
0	3
0	127
0	142
0	142
0	142
0	142
0	142
0	0
0	0
3	0
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	87
0	87
0	25
1	23
0	61
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
156	49
0	12
0	12
0	203
0	203
0	203
0	48
0	17
7	23
0	14
11	205
0	85
0	85
0	197
0	200
0	197
0	190
0	192
7	0
34	7
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	1
0	5
199	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	13
0	13
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
24	2
0	10
8	10
2	10
1	31
0	10
639	0
4	6
0	0
8	101
64	90
3	101
0	101
0	7
0	135
0	186
0	7
0	3
0	0
0	0
0	0
25	19
4	11
0	19
0	13
