UniqueCount	AmbigCount
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
69	65
0	26
0	26
0	26
0	26
0	697
0	608
0	608
0	608
0	12
0	12
14	6
146	463
0	93
4	0
0	0
5	68
1	68
0	68
0	68
0	68
0	69
1	200
0	187
0	152
0	0
3	0
0	5
0	5
0	0
23	0
0	0
0	1
19	16
8	6
0	0
126	177
1	148
0	0
0	0
2	6
13	96
0	96
0	3
0	3
0	3
0	3
0	3
0	3
1	0
0	4
0	21
0	4
0	21
0	17
0	0
1	0
0	1
0	15
0	15
46	0
0	30
0	69
0	69
0	67
0	67
0	26
0	24
113	0
615	2
0	4
35	0
12	2
6	408
0	408
0	93
0	72
8	92
0	106
19	70
0	39
0	43
0	10
3	0
0	0
0	1
0	1
766	55
0	0
6	0
0	11
0	11
0	11
0	10
0	0
37	10
0	10
0	0
4	963
0	967
0	920
1973	200
3	13
1	13
40	0
0	0
202	68
0	20
0	20
378	1
28	29
1	112
0	114
1	104
0	376
5	371
1	380
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
0	0
0	152
0	149
0	161
0	158
3	0
0	14
0	14
0	0
0	0
3	26
0	26
4	228
7	224
0	224
0	224
0	220
0	167
0	0
82	0
32	20
65	0
0	2
0	2
126	64
19	3075
0	1806
0	4
0	4
0	4
0	13
0	13
0	20
0	27
0	24
0	24
0	20
0	15
0	15
0	6
0	6
0	105
0	109
0	112
10	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
1	0
0	0
0	1
0	1
0	6
0	6
0	6
0	1
0	63
0	67
0	67
0	67
4	72
0	67
0	67
0	64
0	68
74	65
0	55
0	59
0	59
0	56
0	57
0	12
0	14
0	71
0	76
0	78
0	36
0	36
154	15
0	32
0	32
0	41
0	32
0	32
0	41
0	41
0	32
0	32
0	32
3	32
0	0
0	91
0	96
0	98
0	96
0	0
0	2
0	7
0	1
0	1
0	0
61	0
0	0
0	77
0	75
0	68
0	70
0	75
0	67
0	65
0	65
0	79
0	77
0	69
0	67
0	60
0	58
0	72
0	70
0	70
0	71
0	69
0	73
0	71
0	63
0	61
22	47
1	47
1930	0
0	0
2	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	37
0	37
0	37
0	37
0	0
0	3
0	5
0	5
0	3
55	120
1	120
0	0
0	0
0	1
0	1
0	1
0	1
0	1
117	143
0	143
0	140
4	59
0	154
0	147
0	147
0	173
0	169
0	166
0	12
0	12
0	9
0	9
7	0
0	83
0	83
0	79
0	79
0	83
0	83
0	83
0	83
0	83
0	85
0	85
0	83
0	83
0	83
0	79
0	83
0	83
0	79
0	83
0	83
0	83
0	83
0	83
0	81
0	86
0	81
0	86
0	86
0	83
0	86
0	82
0	86
0	82
0	81
0	81
0	84
0	84
0	75
0	75
0	77
0	77
0	75
0	75
0	75
0	75
0	78
0	78
0	78
0	75
0	75
0	0
0	0
0	1
0	8
0	0
0	0
0	38
0	36
0	36
0	38
0	36
0	36
0	38
0	38
0	38
0	3
0	3
0	0
0	1
2	1
196	232
7	232
72	0
0	289
0	287
0	286
0	414
0	394
0	394
0	395
0	383
0	363
0	363
0	364
0	387
0	367
0	367
0	368
0	356
0	336
0	336
0	337
0	349
0	319
62	0
85	0
11	0
0	13
0	13
11	59
0	59
0	2
0	2
5	11
0	2234
0	2234
4	0
0	0
326	0
0	41
0	41
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
225	0
2	12
0	17
0	17
0	17
0	5
0	0
0	0
7	102
0	102
0	0
2	0
288	0
0	0
1	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
99	0
6	525
0	97
0	44
0	43
0	44
0	44
0	43
0	43
0	44
0	44
0	43
0	45
0	45
0	44
0	10
0	8
104	98
0	0
3	3
0	3
4	0
66	27
0	28
7	23
0	26
534	0
0	63
16	0
0	0
0	0
0	0
0	0
2	12
0	0
0	11
0	326
0	326
0	2
0	2
0	2
1	0
40	0
47	0
6	0
0	0
112	0
0	52
0	46
0	37
0	219
0	193
0	69
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
77	721
0	721
37	3
0	117
39	117
0	3
0	4
0	4
1	27
0	27
0	18
74	0
0	0
0	0
270	0
0	2948
0	2950
0	2948
0	2944
3	2904
0	2948
0	0
0	35
0	0
0	0
1	0
0	0
0	18
0	18
0	7
0	4
0	73
1	73
0	69
4	125
0	125
0	0
11	0
1	0
0	270
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
1	27
6	13
0	0
0	0
0	53
0	4
2	0
0	60
0	56
69	0
0	0
0	0
0	203
0	195
0	196
0	197
0	89
0	89
0	90
0	90
0	99
0	79
0	78
1	0
0	365
0	363
0	365
0	363
0	162
0	162
0	202
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	2
0	2
0	0
2	28
5	28
0	3
4	152
0	152
2	595
0	595
0	601
0	460
0	432
0	424
0	511
0	342
0	334
116	33
0	217
0	217
0	217
0	220
0	216
0	211
0	187
0	187
0	190
0	187
0	177
0	177
0	177
0	209
0	206
0	206
0	201
0	177
15	0
0	2
0	1
0	2
0	1
0	2
0	6
0	6
0	6
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	241
0	230
0	250
0	239
0	93
0	82
0	18
0	18
0	40
0	39
0	39
0	40
0	231
0	231
0	238
0	241
0	249
0	231
0	99
0	102
0	110
0	102
0	0
0	0
2	0
0	57
10	65
0	62
0	64
0	58
0	55
0	57
0	54
0	56
151	58
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
0	88
12	3
0	3
22	7
0	7
1	0
0	64
0	64
0	39
3	58
7	39
17	4
0	364
0	364
0	364
0	364
0	364
0	364
0	59
0	59
0	52
0	52
0	52
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	5
135	488
0	1756
62	1756
55	0
0	23
0	26
0	22
0	25
0	22
0	25
0	21
0	24
287	17
0	4
0	6
0	6
0	6
0	6
1	5
1	0
0	0
0	0
0	0
0	0
0	0
106	0
11	4
50	258
0	222
0	201
269	234
0	237
3	86
12	5
0	5
0	0
0	0
0	0
1	25
18	9
0	0
0	111
0	111
0	87
0	101
0	109
2	110
0	85
4	106
0	153
0	147
0	153
0	37
0	145
0	140
0	147
0	147
0	140
0	144
0	147
0	147
0	147
0	147
0	140
0	144
0	441
0	433
0	449
0	441
0	429
0	421
0	430
0	422
0	361
8	1698
0	1673
36	2
2	2
0	2
0	2
0	0
0	0
2	0
10	170
0	169
0	44
1	69
9	79
0	3
0	3
0	367
0	369
0	369
0	369
2	14
2	0
2	0
0	0
0	1
0	1
0	1
0	0
2	51
0	135
0	139
0	138
0	26
0	128
4	0
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	41
0	34
0	40
0	40
0	38
0	37
0	33
0	41
0	40
0	10
0	37
0	34
19	0
16	0
5	15
0	15
10	13
3	15
0	2
89	0
0	0
0	0
0	0
0	7
0	7
37	1
18	0
0	0
0	0
0	0
0	0
138	0
0	0
0	1
0	1
0	16
0	16
0	16
0	16
0	16
3	0
0	2
0	2
0	0
0	0
0	0
20	0
5	144
0	178
0	144
0	178
1	179
0	144
0	144
0	75
0	178
0	87
0	87
0	144
0	87
1	179
0	5
27	5
0	10
0	9
0	9
0	7
0	7
27	239
0	239
25	0
242	0
0	0
0	0
0	150
0	148
0	129
0	122
0	138
0	171
0	164
136	0
3	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6046
1	6046
0	6046
4	6046
0	0
0	0
0	31
0	24
0	24
3	26
0	27
0	274
0	193
3	353
0	272
51	0
0	5
0	5
0	4
0	5
0	4
0	244
0	224
0	136
2	193
0	193
0	0
0	0
0	4
0	4
0	111
10	111
1	0
0	91
0	96
0	98
0	96
0	16
0	22
2	18
0	12
0	18
0	87
14	87
0	94
0	99
0	11
0	98
0	0
0	94
0	99
0	98
0	96
0	0
0	0
0	0
6	0
189	935
0	0
0	492
0	393
9	378
0	397
4	260
0	148
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	104
5	104
0	0
0	12
3	12
0	4
0	4
0	0
0	0
0	0
0	0
1	0
3	254
127	254
8	5
0	0
0	0
0	0
0	0
0	287
0	290
0	299
1	302
0	12
0	4
0	4
0	6
0	10
0	67
0	67
18	67
0	67
0	67
0	65
4	35
0	67
0	67
0	6
0	6
0	0
0	0
0	0
0	1
0	13
0	14
0	13
0	13
0	14
0	14
0	14
0	14
0	14
0	14
0	13
0	14
0	14
0	14
0	13
0	14
0	43
0	11
0	119
2	114
275	0
1	4
0	2
0	4
1	1
0	0
0	39
0	42
0	39
0	46
0	46
0	49
0	46
0	44
0	43
0	41
29	319
0	323
7	323
8	13
0	0
11759	0
5	0
452	89
0	2093
0	2093
0	2064
0	3091
0	3091
0	3062
0	3030
0	3030
0	2683
0	2654
0	2622
0	2064
0	3030
0	48
0	11
0	13
0	48
0	13
0	11
0	15
379	42
0	15
0	13
0	13
0	26
0	10
0	23
20	0
1	4
1	0
2	68
0	68
0	16
0	16
0	16
10	0
17	105
3	4
0	0
0	0
0	0
0	0
8	138
0	0
0	5
2	22
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
57	11
120	0
0	0
0	0
0	0
0	0
0	3071
0	3071
0	3071
0	3067
0	3071
0	3067
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3108
0	3108
0	3112
0	3112
0	3112
4	3107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	68
0	68
2	17
0	349
0	349
0	349
13	0
0	3
0	3
2	3
0	3
6	0
0	0
0	1
16	13
0	1
0	1
0	0
0	0
0	0
5	7
6	5
0	5
365	10
2	3
2	3
0	0
1	0
0	99
0	97
223	0
12	0
0	5
0	5
1	8
0	37
0	10
0	0
0	0
0	0
0	0
0	0
12	25
0	9
0	9
4	0
0	5
0	5
166	2210
0	2208
0	2187
0	0
10	0
0	0
0	0
715	74341
113	74341
0	4
0	4
0	4
0	1
0	1
0	28
0	28
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	4
0	1
0	1
0	1
0	2
0	2
0	1
0	2
0	3
0	4
0	2
0	0
0	0
0	23
0	23
0	23
0	6
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	5
0	5
0	5
2	12
1	97
0	79
0	26
0	97
0	97
0	150
0	90
3	124
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	3
0	3
4	0
0	2
0	2
8	15
0	5
0	6
0	6
0	1
0	1
0	10
0	10
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10	25
0	47
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
185	0
7	0
18	26
520	0
1576	0
0	0
0	26
0	11
0	11
0	114
383	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1733
13	1746
66	0
0	4
0	4
0	4
0	4
0	4
0	41
1	41
2	41
214	0
0	3
0	3
0	5
0	9
0	5
20	0
2	0
0	39
0	34
0	44
0	42
0	38
0	39
0	24
0	33
0	36
1	5
0	63
0	0
5	7
0	15
0	16
0	69
0	67
0	62
0	62
0	35
1	36
0	41
0	61
0	31
0	68
0	68
0	61
0	61
0	34
0	34
0	69
0	48
0	6
3	0
3	130
0	130
15	22
11	24
7	1
0	0
0	4
0	138
0	156
0	156
0	134
0	146
0	130
0	128
0	42
0	39
0	138
0	135
0	37
0	34
19	0
20	153
0	148
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
58	571
10	571
1	2
3	667
2	666
18	667
0	29
28	21
0	0
2	0
0	0
0	0
0	0
0	75
0	103
0	103
0	94
0	103
0	95
0	84
0	84
0	84
0	87
0	78
0	76
0	42
0	0
0	30
0	31
0	29
0	28
0	1114
0	1103
0	1080
0	1080
0	1024
0	1013
0	1000
0	2389
0	2386
0	2385
0	2382
0	2365
0	2362
0	2361
0	2385
0	2378
0	2358
0	100
0	95
0	92
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	17
0	17
0	17
0	17
0	17
0	6
0	6
1	8
0	6
0	6
0	6
0	3
0	9
0	9
0	3
0	5
0	175
0	172
0	172
0	171
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	6
0	109
0	108
0	109
0	119
0	104
0	71
0	2
0	1
0	1
0	10
0	11
0	11
463	0
0	30
33	7
0	0
71	4
0	0
1	0
0	3120
49	3495
0	3429
0	3194
61	3499
0	2187
0	2187
0	2184
0	3117
0	2924
0	2100
0	0
0	21
0	17
13	132
15	51
0	51
0	86
0	83
0	80
0	59
0	7
0	4
0	6
0	3
0	6
0	6
0	3
0	3
0	6
0	6
0	3
0	6
0	6
0	3
0	3
0	7
0	4
0	0
0	0
12	0
0	0
0	0
14	12
0	12
7	342
0	342
1	311
0	2
2	43
4	22
0	43
13	0
0	41
0	15
0	39
0	41
0	39
0	13
0	12
0	39
0	15
0	13
0	16
0	17
0	16
0	16
0	17
0	17
0	17
0	16
0	7
0	6
0	6
0	7
0	7
0	7
0	6
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	5
24	0
0	37
0	37
0	37
0	0
0	203
0	226
0	231
0	206
0	249
0	229
0	202
0	34
0	34
2	34
33	2
0	5
0	109
0	109
0	9
0	56
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	11
0	2
0	21
0	12
0	12
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
16	241
5	241
11	0
0	3
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
287	0
0	64
0	13
0	26
3	26
0	0
0	98
0	89
0	80
0	57
0	66
0	73
0	50
0	75
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	34
0	34
0	34
0	34
0	34
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	31
0	31
0	23
0	23
1	23
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	19
0	13
0	0
1	57
4	67
4	73
0	56
0	71
0	67
0	66
0	64
744	2
0	40
0	8
0	5
0	10
0	17
106	10
47	38
0	38
0	0
0	124
0	105
0	0
3	0
19	165
0	165
18	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	138
0	115
0	115
0	122
2	0
0	12
0	0
0	57
6	53
0	53
8	53
0	53
0	19
22	48
0	48
0	142
9	116
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
0	9
0	9
0	9
13	0
0	11
3	9
0	4
0	1
0	8
6	1
4	396
226	0
4	0
1	0
27	1
0	0
69	1
1	0
0	29
0	29
60	700
144	1444
1	19
0	11
79	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
13	6
27	0
0	127
0	127
0	128
0	119
0	118
8	88
3	8
0	8
0	0
0	0
0	0
0	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	10
0	10
0	0
1	5
0	0
0	0
0	0
0	14
0	14
0	13
0	61
0	61
0	59
0	61
0	59
0	61
0	61
0	61
0	58
1	3
0	21
0	21
2	19
0	19
0	0
0	94
0	98
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	1
0	7
1	1
0	3
178	0
0	1
0	0
0	0
0	1
0	1
0	0
0	115
0	115
0	10
2	58
39	0
0	6
0	6
0	6
0	13
0	11
0	341
0	340
0	344
0	341
0	343
0	341
0	333
0	344
0	341
0	340
0	331
0	336
0	335
0	344
0	343
0	333
0	331
0	332
0	331
0	336
0	330
0	333
0	331
0	336
0	330
0	335
0	334
0	333
0	322
0	326
0	323
0	342
0	326
0	325
0	342
0	341
0	345
0	344
0	331
0	337
0	336
0	334
0	333
0	326
0	325
0	341
0	341
0	331
0	331
0	334
0	0
4	0
0	30
0	30
0	30
0	40
0	3
0	4
0	4
0	4
0	0
0	4
0	392
0	384
0	375
0	337
0	13
0	39
129	3
4	3
0	22
0	147
2	147
2	0
0	0
0	0
0	0
0	0
5	4
10	112
15	1
0	1
0	1
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
21	94
0	89
0	90
8	92
1	4
0	4
0	0
4	32
0	27
0	27
0	6
0	30
0	24
0	45
0	12
0	8
0	9
0	0
0	0
0	0
6	23230
655	23230
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
24	0
0	6
9	0
0	38
0	0
0	4
0	36
0	32
0	34
0	11
0	2
0	3
0	27
0	10
0	4
0	4
0	4
0	8
0	8
0	8
0	9
0	0
0	12
0	9
0	5
0	10
1	4
46	200
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	0
1	11
1	30
2	30
0	2
0	2
0	1
0	1
0	1
0	6
0	0
5	0
0	9
0	9
0	7
0	7
0	8
0	8
0	9
20	8
0	0
4	1
0	0
0	20
8	0
0	7
0	7
7	0
0	0
2	0
0	15
0	0
0	0
0	42
1	42
63	23
2	147
0	0
0	0
0	0
0	0
0	0
2	0
413	0
0	0
0	52
0	39
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
16	0
103	52
1	0
147	0
424	232
2	4
0	4
0	4
0	4
0	4
0	4
0	4
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	32
0	32
0	34
0	0
1367	0
0	0
0	0
10	0
0	1
0	1
0	1
0	4
0	4
0	1
0	12
0	12
0	12
2	0
0	14
0	14
3	29
9	0
0	78
0	78
0	217
0	213
0	204
1	68
0	6
0	5
0	0
0	2
0	57
0	9
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
90	41
0	46
0	46
7	24
8	86
2	0
0	6
0	6
0	6
122	0
0	5
0	1
0	1
0	5
0	5
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	12
0	12
0	12
0	12
0	12
0	15
0	9
0	12
0	13
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	2
0	2
70	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	1
0	1
3	0
0	18
0	5
0	5
0	5
0	5
3	20
0	20
325	487
0	2
0	0
0	1
0	0
0	0
0	4
0	5
0	4
0	4
0	6
0	6
0	6
0	6
0	3
0	29
0	29
0	4
0	0
0	0
0	4
0	4
0	46
0	58
0	46
0	58
0	49
0	28
0	57
0	48
0	45
0	57
0	48
0	45
0	57
0	48
0	45
0	58
0	49
0	57
0	57
0	21
0	48
0	45
0	57
0	18
9	14
0	7
0	10
0	7
0	10
558	0
0	0
0	0
5	18
0	0
0	0
0	5
0	5
0	5
1	11
0	11
0	11
0	36
3	0
0	60
0	60
0	131
0	86
0	135
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	6
0	3
0	3
0	15
0	15
0	27
0	27
0	27
1	20
0	4
0	1
3	72
0	72
0	32
0	5
0	5
0	0
0	0
0	0
0	0
0	0
2	83
0	24
0	25
0	25
0	3
0	4
7	0
14	1955
0	1910
0	1667
0	1622
0	0
0	0
0	0
0	0
0	14
0	15
0	15
3	4
0	0
0	0
0	0
2	0
0	9
0	9
0	9
96	0
0	11
0	11
0	11
0	10
0	10
0	10
0	0
0	10
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	6
8	5
0	5
0	42
19	27
0	0
0	0
0	0
0	3
0	44
0	42
0	43
0	4
0	723
0	740
0	696
44	723
4	0
1	6
0	4
0	4
0	4
0	4
2	4
0	0
0	0
0	0
2	85
0	84
5	97
0	216
0	216
0	216
0	216
0	216
0	8
0	8
0	6
0	8
0	6
0	13
0	13
0	6
0	6
0	6
0	8
0	6
0	6
0	6
0	6
7	19
0	43
0	23
0	43
1	14
0	14
0	14
12	4
0	91
0	77
0	77
0	77
0	92
0	92
0	85
0	5
2	11
0	5
0	5
0	13
0	13
0	7
0	7
0	7
0	32
0	32
0	32
0	32
0	32
0	33
0	25
0	26
89	1762
3	1774
6	1774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	94
0	93
0	97
0	97
0	89
0	94
0	95
0	94
0	90
0	95
0	94
0	98
0	97
0	96
0	95
0	99
0	98
0	94
0	94
0	94
0	97
0	97
0	97
0	98
0	92
0	97
0	99
0	99
0	94
0	16
0	1
0	5
0	1
1	5
0	7
0	29
0	29
0	29
0	0
0	0
4	77
0	77
0	59
3	5
28	0
3	5
9	49
87	16
84	29
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
12	62
0	0
0	294
0	294
0	294
0	0
3	0
0	0
9	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
4	15
0	1
0	0
0	12
1	1
0	10
0	9
0	9
0	33
0	177
0	177
0	177
0	177
0	177
0	0
0	0
0	0
0	4
0	4
0	9
0	12
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
3	16
0	13
2	76
0	0
0	0
0	0
0	0
0	37
0	38
0	37
0	37
0	38
0	38
143	52
2	16
0	16
0	131
0	131
0	131
0	38
0	21
6	8
12	12
5	202
0	85
0	85
0	193
0	193
0	193
0	195
0	190
17	0
35	3
0	38
0	10
0	0
0	10
1	11
3	8
0	9
0	10
12	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
1	11
0	10
0	33
292	0
0	3
0	0
0	3
0	35
0	3
0	35
0	16
0	16
0	16
0	17
0	17
0	17
0	17
0	15
0	15
0	1
0	12
0	0
0	11
0	11
0	11
0	11
0	11
0	12
0	11
0	11
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
26	11
0	5
7	5
0	5
7	28
0	5
941	0
8	5
0	4
2	66
37	58
1	66
0	61
3	1
0	174
0	209
0	8
3	5
0	0
0	0
0	0
3	5
0	10
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
48	0
4	12
26	42
0	11
0	1
0	1
0	1
