gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
edn2	23.390235819470824	-2.356053811773559	0.6207338346966322	-3.7955943112477835	1.4729018819581685e-4	0.00117166271421456
ednraa	375.74591325667933	-0.27244026086382533	0.26628854292537174	-1.0231016996483309	0.3062597634265026	0.4718935521039898
ednrba	90.2400810327118	0.2517824521801231	0.3731657898814799	0.6747200815489838	0.49985362355601437	0.6593929609219318
edrf1	231.24804025073263	0.19548099860937077	0.18083496068463267	1.0809911859371046	0.27970103437735555	0.44174953546042334
eea1	846.5797403215548	-0.39707443094841244	0.1770290930593791	-2.2429896921814185	0.024897479216142757	0.07221251121762905
eed	367.961377185937	0.9623528821839771	0.20730244518576396	4.642264983037761	3.446105104789143e-6	5.2825737745565216e-5
eef1a1a	43.06985736287249	0.4154695137859049	0.41023520215081766	1.0127592941991432	0.31117514820773745	0.477202470687874
eef1a1b	11.885673924352519	0.6439088192182603	0.6783940605813703	0.9491663571854434	0.3425360093588772	0.5102227642479709
eef1a1l1	217653.50240264146	-0.6867478090078974	0.1611345996669084	-4.26195125334669	2.0264965407497174e-5	2.3216184910636857e-4
eef1a1l2	202.9464634796222	-0.7860762684517988	0.30503479792087024	-2.577005226320823	0.009966044376978856	0.0351199855509866
eef1a1l3	28.22569401604757	0.6063491788796358	2.225161135558046	0.27249675054547007	0.7852400894661757	0.8740126363451644
eef1a2	38.9365412526567	-0.38665145918377314	0.8031740783677799	-0.4814043052404417	0.6302291774443837	0.7644216152741133
eef1akmt1	152.60301776483152	0.3911915896330287	0.328359208589986	1.1913525779065326	0.23351520124682418	0.3877855487673122
eef1akmt2	65.26895275519406	0.1148308740497949	0.29214593299141833	0.39305997818962624	0.6942751827739153	0.8099244025701393
eef1b2	11623.447987474652	-0.738812990869414	0.19902951706777147	-3.712077493600314	2.055650245655805e-4	0.001533136284197755
eef1da	6600.1875722756995	-1.1684927011218411	0.3356281424270224	-3.481509901619509	4.985953470026316e-4	0.003162225018097097
eef1db	5043.836953307776	-0.8132188489165787	0.14320165287176692	-5.678837028821123	1.3561360968349435e-8	5.012347185914e-7
eef1e1	383.59588006001854	0.7713535179338897	0.2356803642121044	3.2728798621496424	0.0010645771617678822	0.005896273884669193
eef1g	22198.464309863895	-0.6433821123227197	0.21438509725198845	-3.0010580052889018	0.002690433093856699	0.012477572900028806
eef2a.1	915.5873551320374	0.9491843542834443	0.3493396909042821	2.7170813365822712	0.006586042027257775	0.025386041418302904
eef2a.2	515.9556596896767	0.045315102090829465	0.3029225498951036	0.14959302998908874	0.88108570756638	0.9347063517298292
eef2b	117118.06907464065	-0.7424225955975582	0.1917220557382854	-3.8723901261053615	1.0777326421196321e-4	9.108079599062753e-4
eef2k	1159.3782579875387	-1.0072707859259038	0.28606629506922526	-3.5211096283893006	4.2974490773921975e-4	0.0027970782218233693
eef2kmt	45.38086123247405	-0.03488146451609435	0.3419903709715852	-0.10199545799198109	0.9187602802806685	0.9551325842082559
eef2l2	253.59729889707452	-0.3599331215897628	0.3252186312417676	-1.1067420098763914	0.26840548673261905	0.42866146221462315
eefsec	357.19767406022913	0.03517930665383409	0.1465495662066462	0.2400505683123521	0.810291054606178	0.8909133700692901
eeig1a	248.1068054579849	-0.3392630471412504	0.47342544378038326	-0.7166134638480282	0.4736126345336058	0.6363592689561413
eeig1b	542.237343845322	-0.425869750132079	0.3365205739345289	-1.265508807241406	0.20568899325380902	0.3540567980030239
eeig2a	131.5758876230665	0.7359408591672444	0.48117765717043337	1.529457671611244	0.12615102477895423	0.24769395776102346
eepd1	882.1326582846193	-0.9148470179143283	0.2946068118184425	-3.1053152242729594	0.0019007633790689487	0.009413378773643226
eevs	1076.0370501699904	-1.90948640666594	1.1981586922768372	-1.5936840578582965	0.11100681668016149	0.22513026647566592
efcab11	23.22599205956705	0.39280316054326053	0.9068733065008757	0.4331400623741716	0.6649130195355513	0.789011720167064
efcab6	6.709777409022106	0.6536113762810262	0.7121529888642089	0.9177962972864174	0.3587255211219787	0.5266782415731119
efcab7	81.61851240018159	0.04459356030956624	0.3029416201089244	0.14720182817247882	0.8829727176452262	0.935434826776107
efcc1	34.911230435369866	-0.3905226294325037	0.5205945553150116	-0.7501473564128971	0.4531659605944481	0.6175499854873835
efemp1	48.51327966784003	0.0876577923412315	0.41248143080347727	0.21251330555773598	0.8317065985078324	0.9050342905798798
efemp2a	48.137746068498295	0.04708846376767328	0.32662497810634056	0.14416675675166066	0.8853687909436375	0.9370699378732364
efemp2b	107.6150654093896	-0.8130538021753194	0.2767232756404553	-2.938147506000597	0.003301798881037809	0.014732148583425525
efhb	1.7424912978286287	0.7423516305422592	1.507938508861842	0.49229569122322464	0.6225103256947755	0.7585451361395882
efhc1	5.371300981078792	2.3477768220019413	1.1882052869898367	1.9759016793720283	0.04816591396592895	0.11895293555861076
efhc2	2.336819786703924	0.8794491446834426	1.2919994917141235	0.6806884602691743	0.4960686396881124	0.6559972434005119
efhd1	17.073071833913193	0.1450199461631062	0.6376682959628479	0.22742223046252155	0.8200954357156873	0.8976470319011642
efhd2	2059.7925254711727	0.007615371228152749	0.17324946345425835	0.043956102814502365	0.9649393949015668	0.9813803094987514
efl1	112.25272026648851	0.5612042204928483	0.3329141448604371	1.6857325804769099	0.09184731856955572	0.19494785155206873
efna1a	623.1227056289443	-0.28094971916802436	0.1898626420955481	-1.4797524993180955	0.13893930942211338	0.26588060634625843
efna1b	387.65303752945783	-1.0829339275163463	0.39027848875860494	-2.7747722682870246	0.005524037401099407	0.022139548379518627
efna2a	19.89622765496241	-0.1310877324294353	0.45559292972553167	-0.28772995337835483	0.7735534596838538	0.8659205630205805
efna3b	53.68684408424947	0.12123216679219156	0.33776712995910707	0.35892233447010946	0.7196531908980806	0.8289783035484996
efnb1	87.41578165177171	-0.41089351679528363	0.27883908717224587	-1.4735865081263317	0.14059295618238837	0.26762710947081175
efnb2a	32.74172782473999	-0.07001887515664679	0.39841254904534595	-0.17574465293430674	0.8604945532579793	0.922368081220557
efnb2b	19.41916019225731	-0.5274180401966347	0.44833026552984984	-1.1764051654494407	0.23943300859125644	0.39473320556901687
efnb3a	31.97227372875918	-0.3434744546751886	0.5825354989870227	-0.5896197832964001	0.5554455854097551	0.7052521442476025
efr3a	974.4804347344143	-0.5279328253255678	0.20139975964731505	-2.6213180504786466	0.008759050372569946	0.03182537416521311
efr3ba	142.08209185358595	-0.8795301150924008	0.2838817863945423	-3.098226646601481	0.0019468247757775958	0.009595231424211962
efr3bb	88.3836536272262	-0.29409430467761233	0.34009032631843394	-0.8647535137540062	0.38717409073583486	0.555444105241967
efs	93.81524769857074	-0.6378876908698738	0.43067454095323504	-1.481136287875301	0.13857025973474432	0.2653470316397713
eftud2	907.9888528172446	1.2434474875260595	0.17884553987861926	6.952633475623576	3.585293363938288e-12	4.761963515057905e-10
egf	8.36483706897946	1.7243724148885369	1.8945607994981202	0.9101700063388479	0.3627328594416422	0.5307826695092108
egfl6	47.043978904565485	-0.9923618146334239	0.8271887228469422	-1.1996800575544648	0.23026362101998912	0.38436667056075724
egfl7	97.38880247092308	-0.570645825436074	0.35104521640161784	-1.6255621748259894	0.10404282726981022	0.2140645297824888
egflam	26.583569651349126	2.1288468473098723	1.722216047015006	1.236109053216436	0.21641803014830627	0.36770673267015686
egfra	650.5572095363063	-0.445701374270432	0.18746625895761562	-2.377501832856231	0.017430356352773114	0.05456793586291668
egln1a	21.466124658216806	-0.474676156160729	0.4855029301868287	-0.9776998791295999	0.32822278157936774	0.4950635507637514
egln1b	1331.7371938463154	-0.8767401433303094	0.258356495989211	-3.393528542695989	6.89983676770462e-4	0.004141310190575365
egln2	356.3031321337501	-0.5585603678597193	0.3085404741335028	-1.8103309441925441	0.07024448110683183	0.15907195386055956
egln3	1003.3252407970044	-0.8210835259590905	0.5448991912647394	-1.5068540000092732	0.13184808451485938	0.25587825376201073
egr1	1183.112730080131	-0.24933419886635405	0.4160293641631467	-0.5993187508960959	0.5489603461916909	0.7000400549460072
egr2a	63.467699047404054	1.2705467490653892	0.5429276174013934	2.340177048179256	0.0192746002287792	0.059074913638510855
egr2b	93.2999669425905	1.6009037159444173	0.46419640354079544	3.4487637209876043	5.63159246303442e-4	0.003489427866626294
egr3	69.05861626688821	0.5503352938607828	0.4403351839017505	1.2498099492853063	0.21136898075881871	0.3612663517544044
