gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:dkey-191g9.7	1194.3477761637694	0.22813422837408154	0.32407429987804776	0.703956557060929	0.4814598284043317	0.9808484443342711
si:dkey-192g7.3	686.3056139906356	-0.49279613334009115	0.33509992593685695	-1.4705945755205836	0.1414007918167508	0.8743057259151998
si:dkey-192k22.2	87.41423608402563	-0.22112349577442977	0.33431090677974235	-0.6614306960679418	0.5083361458248441	0.9831939340563759
si:dkey-192l18.9	30.591101686542732	0.32572880530232196	0.5468842365458932	0.5956083272021455	0.551436912410505	0.9888487827982958
si:dkey-192p21.6	421.69501865939645	0.3819990260989568	0.4361761652180797	0.8757906932121442	0.38114383046109157	0.9651283856538596
si:dkey-193c22.1	166.24088094548932	-0.1015242885594861	0.26278903354950184	-0.38633381000795025	0.6992494637445605	0.999059149067055
si:dkey-193p11.2	20.196933528553895	-3.241000744004568	1.4391346445411686	-2.2520483099327224	0.024319219276304056	0.6299048935572131
si:dkey-195m11.11	72.27175438864246	0.47259844727257655	0.7352979228309697	0.6427305621278322	0.5203989464094216	0.9840592550501298
si:dkey-196h17.9	42.407248381690415	-1.4138265027372785	0.8201675599558176	-1.723826412755756	0.08473918489800017	0.8095954969207726
si:dkey-197c15.6	62.249707788787425	-0.04324758118556307	0.4597353196931913	-0.0940706083109402	0.9250530679915123	1
si:dkey-199f5.8	1595.998754858721	-0.3552035617972304	0.17814912386577839	-1.9938552269549688	0.04616787811460207	0.7248714755899348
si:dkey-19a16.12	18.721958129013448	-0.19835086746306263	1.159581331074554	-0.17105386413840934	0.8641814122052809	0.9996169127544672
si:dkey-19a16.2	308.9249019596098	-0.5646357041069693	0.5279259525921216	-1.0695357963263643	0.2848283079023045	0.9489820965827388
si:dkey-19a16.4	41.51853453838264	0.119336237896874	1.0645321810559039	0.11210204822413637	0.9107424934165392	1
si:dkey-19a16.7	137.39552581164745	0.15444370425542894	1.055706085185547	0.14629422565873007	0.8836891240745519	0.9996169127544672
si:dkey-19b23.10	104.99143768452215	0.19730191735926644	0.44512346239486017	0.44325211773322304	0.6575833853352154	0.9969562673168922
si:dkey-19b23.12	8.667689848627987	0.8637270741394826	0.8992448328365932	0.9605026824729448	0.3368022815795449	0.9575302240510165
si:dkey-19b23.7	30.204339101551305	-0.5379284317102712	0.9943438331916377	-0.5409883520709656	0.588515611227564	0.9916596725864616
si:dkey-19b23.8	220.7127457994774	-0.14646193769281676	0.4819117096901154	-0.30391861153777827	0.761189898110721	0.9996169127544672
si:dkey-19e4.5	492.22458514864667	-0.14052510336433574	0.13465179893534046	-1.0436184624003102	0.29666194758979025	0.9500388705302818
si:dkey-19h16.6	47.44648683823406	-0.09391847526573883	0.5780387090035722	-0.16247783029554588	0.8709295851589942	0.9996169127544672
si:dkey-1b17.1	66.72693844870234	0.4073416588009645	0.2591513590805498	1.571829143579193	0.11599018074452054	0.8558393115535069
si:dkey-1b17.5	146.7080053502278	0.12958024084566688	0.24955641900407524	0.5192422673910497	0.6035918073856366	0.9940989233887535
si:dkey-1b17.8	50.35454535215638	-0.5405842626404923	0.33775016512278133	-1.600544776770058	0.10947778187253566	0.8558393115535069
