gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
tpi1b	6438.960039971832	0.10046931539027562	0.2589989118121555	0.3879140444541448	0.69807964442275	0.9802445699291421
tpk1	142.78906703892062	0.6644059560158773	0.5687329565949801	1.168221303709379	0.24271750935712821	0.8207708123903196
tpk2	308.53682880876937	0.7764917466688628	0.35840474462480687	2.1665219512697216	0.030271324295919493	0.4749967631708038
tpm1	2878.3480564255406	0.5295375114415367	0.24896231002466232	2.1269786233469654	0.03342185937548987	0.4822617966551403
tpm2	864.462406915946	0.2887318692457065	0.34947124860810636	0.8261963477558854	0.40869271970142096	0.9052914830085927
tpm3	7907.457225179156	-0.10988968845136643	0.24726295328961492	-0.44442439512018	0.6567357792354647	0.9717217450570866
tpm4a	732.3505184160841	0.1649446422131084	0.2531514344611942	0.6515651098883775	0.5146817616252339	0.9362064372246728
tpm4b	198.69640316212377	0.21597223305221477	0.3859019714746052	0.5596556872382475	0.5757143131711948	0.9548229209559362
tpmt.1	867.1465413277862	0.4717204416052244	0.31702842623015176	1.4879436750027317	0.13676574834238378	0.7324652604382557
tpmt.2	337.3579962219602	0.22169315718090196	0.5845003552914758	0.37928660808144266	0.7044750432478195	0.9810848569057593
tpo	7.803582431562316	-2.4465095196789926	2.154625202122179	-1.1354687196962725	0.25617898089031726	0.8291474822969284
tpp1	2417.189784695771	0.49196804762517293	0.2361927000795815	2.0829096219290935	0.037259462402599024	0.4983890457480765
tpp2	512.0585589796328	-0.13101323962629124	0.1691407754947968	-0.7745810508615147	0.4385872579647731	0.9167476262780393
tppp	132.53870203641156	-0.4091231455486691	0.32080459184713533	-1.2753032716676882	0.20220192019098682	0.7900604067132517
tppp3	129.06054994906353	0.6715577830839954	0.41073424771328265	1.635017744010437	0.10204532797216914	0.6809316550096425
tpra	350.7109546578243	0.0328425725027693	0.20960422110400417	0.15668850717692864	0.8754903451395456	0.9983079474179749
tpra1	705.563108268243	0.07342909236456256	0.21684384829444836	0.33862658748268715	0.7348910508270827	0.9861503135103603
tprb	1214.7294738604328	-0.2943162067463556	0.14882568571318558	-1.9775901272415903	0.04797496393509647	0.5487003236287951
tprg1	1135.2920792086363	0.8446475890528706	0.26713176493123836	3.161913706781704	0.0015673600355825465	0.13730740873420377
tprg1l	379.94828450115864	-0.4680791463162375	0.3882137738245311	-1.2057252418040292	0.2279234489550043	0.8112254693268925
tprkb	107.99524111418229	-0.05180980811089841	0.23171259705363356	-0.22359512935287762	0.8230723539383076	0.9947099176319745
tprn	1222.9633644792902	-0.46550961912533645	0.3727423193013912	-1.2488778306627848	0.2117097612925265	0.7984507390347554
tpst1	446.6542704178828	-0.7082542590688053	0.49742024325171313	-1.4238549167979928	0.1544884746611656	0.7518804321157012
tpst1l	209.13836427098926	0.3990280465496301	0.26295757552193455	1.5174616884781296	0.12915015920989562	0.721942814642633
tpst2	94.49770948237105	-0.5049778043643472	0.33328659214998746	-1.5151458722260702	0.1297354670068878	0.721942814642633
tpt1	39888.658357878936	0.04353529644527301	0.2462276177461416	0.17680915261974184	0.8596582995736484	0.9977987257496396
tpte	692.8025361319068	0.8584596512077255	0.5664769307052563	1.5154362069766099	0.1296619740369867	0.721942814642633
tpx2	387.9071527810315	0.6769007113022226	0.5895128211750756	1.1482374716684818	0.25087054411502707	0.8270640264013637
tra2a	871.8744994318523	0.18605668476627396	0.15943633767467225	1.166965369876472	0.24322435486350466	0.8207708123903196
tra2b	485.04637592443413	0.31348443842944973	0.23912897673343636	1.310942917549049	0.18987704966551824	0.7829370877187548
trabd	1006.1793935374149	-0.6955682629080955	0.28997526371249216	-2.3987158559764086	0.016452676158931576	0.39090653154795935
trabd2b	62.97478632081629	0.6726103190480401	0.5000333450558412	1.3451309311640536	0.17858295602082197	0.7696981244768007
trac	386.4755990036805	-0.23037453345474201	0.3966354024207285	-0.5808219136484788	0.5613604843548318	0.9501018313844914
tradd	435.9029879879798	-0.14062948862024918	0.18692249683661277	-0.752341162782413	0.451845919729233	0.9197243367690422
traf1	118.00960980969782	-0.3735146569328318	0.38562816792779137	-0.9685875877271812	0.3327509987740001	0.8687494270615265
traf2a	67.6751442643654	-0.2189507261762749	0.3964703113090236	-0.552249991817462	0.5807770876258871	0.9560554362223668
traf2b	322.4389145867483	-0.40706798679141176	0.2302113593189884	-1.7682358854732492	0.07702147730348713	0.6382258813693328
traf3	357.8965738921523	-0.617192544750501	0.353558650317707	-1.7456581650481275	0.08087036864394581	0.6413298202405949
traf3ip1	88.23114261046352	-0.33703714406782076	0.6030441785777223	-0.5588929568356364	0.5762347764716145	0.9548229209559362
traf3ip2a	311.936261543882	-0.40768182054005986	0.3115818113810554	-1.308426248416269	0.1907287745048639	0.7838070881345812
traf3ip2b	93.37351140892694	0.22884261104973375	0.35216460087176227	0.6498171891304454	0.5158103143430651	0.9368606140783952
traf3ip2l	160.02923890841004	0.36741598168121625	0.25656195491135686	1.4320750783496325	0.15212233588529492	0.7514832966370015
traf3ip3	81.02513496946749	-0.3426723513603381	0.40300140451837524	-0.8503006379589766	0.39515796198488246	0.8997130710529296
traf4a	145.85743364947845	-0.36542136766798744	0.44503731510713607	-0.8211027598438969	0.41158773814689814	0.9058906213574356
traf4b	247.64293835467984	9.609555733475535e-4	0.35525169452969413	0.002704999267124483	0.997841725479802	1
traf5	321.2363838897935	-0.9082646559586257	0.31491993607815205	-2.8841129185712346	0.003925179794346349	0.21664256414533054
traf6	543.4860096986935	-0.07952652847060113	0.17339636084773805	-0.4586401241744316	0.6464926180188407	0.969786033747732
traf7	741.190219076088	-0.11295695966048513	0.18971678371200537	-0.5953978211646077	0.5515775816091545	0.9482175167891123
trafd1	453.0213875519362	0.30400253123886495	0.23196509429659495	1.3105529181479416	0.19000885469790518	0.7829370877187548
traip	48.035427238349605	0.5943349625194011	0.6364720549492882	0.9337958483766512	0.35040921147941445	0.8767412690065938
trak1a	1627.6203011839752	-0.07660873695467167	0.317825926785941	-0.2410399231094461	0.8095241743941646	0.9929775850059317
trak1b	58.98763174341225	0.7505912689992258	0.6395757212512007	1.1735768636289783	0.24056455284972697	0.820442156917772
trak2	1295.370759897708	-0.20530200728742917	0.2916202589554989	-0.7040046121032975	0.48142990139527747	0.9236339207144445
tram1	2417.679445482927	-0.49436223511198724	0.30724716222176446	-1.6090050483693876	0.10761523774718451	0.6915283454701046
tram2	204.7562241576789	-0.09335120438396564	0.47640605223118493	-0.1959488212770757	0.8446502240422636	0.9971222066837594
trap1	801.4702112432493	-0.08666848197096184	0.2493561490685026	-0.34756905853222997	0.7281638468262228	0.9846114360992742
trappc1	346.64040953859734	-0.06157040556275728	0.1966153243522314	-0.3131516109723749	0.7541654795994869	0.9866734105151608
trappc10	1015.0267778224655	-0.1355857836972996	0.14022110268010377	-0.9669427861127362	0.33357263600144815	0.8694770707794369
trappc11	998.9574507671746	-0.04573229941690968	0.12608972989733758	-0.36269646587509524	0.7168316400375605	0.9820930952674158
trappc12	371.02518850580424	-0.2061300594328383	0.16016415672098722	-1.286992443583527	0.19809692193505618	0.7891989754616973
trappc13	347.69119829933265	0.12439487812960452	0.16479785237142286	0.7548331264004718	0.450349114866647	0.9196338903281068
trappc14	137.1078569241859	-0.27419472312294046	0.2187540601194067	-1.2534383269196079	0.2100462305214221	0.7974957150595627
trappc2	467.8812692587195	-0.10643898368203682	0.13861991253318118	-0.7678477192557651	0.4425776605611342	0.9173583279552465
trappc2l	140.1596110867363	0.14414114356189264	0.18228440486492337	0.7907486307932063	0.42909069158626767	0.9130589050029372
