gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
rnf167	1743.5495602154665	-1.1004901126599484	0.1472588081410172	-7.473170036838156	7.828558221403895e-14	1.965445464683439e-11
ska3	96.96564751519959	3.800402261484637	0.5086871426554068	7.471001216280187	7.958691922073561e-14	1.9740432602376915e-11
sf3b4	627.9660672721042	1.2355421981913672	0.16574650559992735	7.454408729277661	9.027174207627108e-14	2.2124099453859437e-11
sae1	294.08379800224526	2.2434859049471987	0.3025033146176574	7.416401065828997	1.2034570224174087e-13	2.914772908294964e-11
nemp1	71.94197036566933	2.7152774167293416	0.36646714554193227	7.409333823674656	1.2693541978304627e-13	3.0386273105506666e-11
bub3	387.7311127455868	1.5002910606544824	0.20290074969845284	7.394211519100772	1.4224982106321548e-13	3.366088581871744e-11
zmp:0000000527	441.714097113823	1.9260845028400084	0.260921980380814	7.381840732731295	1.5611588131937262e-13	3.6522246008203684e-11
kif22	312.5033687690099	2.1923322861350916	0.2972555323109161	7.3752446896161015	1.6404348110563632e-13	3.7945653320468937e-11
api5	1333.838123372898	1.2591055993794442	0.17079393004205007	7.372074634440744	1.6799291676655033e-13	3.842744641636635e-11
hmgn2	7795.811177006787	1.8126527522951559	0.24599738827101678	7.368585353833699	1.7244810934254874e-13	3.9013068428956605e-11
acy1	4362.379762739307	-2.0612557344921667	0.2797919517338826	-7.367101597163455	1.7437759423828257e-13	3.902077752808177e-11
rrm2l	1191.678277054661	3.114900045612302	0.42355830250582926	7.354123451680971	1.9218405577476494e-13	4.254293716381813e-11
snrpa1	556.6799712574363	1.3105131757920845	0.17827030618367012	7.351270123706837	1.963321904642034e-13	4.299883835198463e-11
e2f8	261.28607061744793	3.3711826777331546	0.45910614679893413	7.342926469702804	2.0897334843118768e-13	4.5285624464766956e-11
aftpha	744.3022424777948	-0.6627278139164781	0.09028969504844594	-7.340016084458853	2.1356818705309016e-13	4.538840972771943e-11
e2f3	208.63443184546853	1.4503505431865833	0.19759987953770008	7.339835158704491	2.138570818277935e-13	4.538840972771943e-11
dhx16	689.2017346076088	1.0488905601573781	0.1430193246731729	7.333907935548556	2.2353668474082618e-13	4.6484340694539276e-11
si:ch73-364h19.2	418.72695811662584	-2.5852766976680743	0.35246887074049305	-7.334766024122162	2.2210917146311717e-13	4.6484340694539276e-11
nitr12	44.92673056489893	5.2807016749085545	0.720479457514863	7.329427119439582	2.3113863422104195e-13	4.7584510627085905e-11
