UniqueCount	AmbigCount
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
4	19
0	19
1	222
0	222
3	222
0	2
0	28
0	28
0	0
0	0
0	0
2	1709
0	1709
0	0
0	0
0	0
0	0
0	0
0	0
0	519
0	668
0	664
0	472
0	621
0	10
0	10
0	10
0	10
0	9
0	10
0	9
0	9
0	9
0	10
0	10
0	10
0	9
0	9
0	10
0	9
0	10
0	9
0	9
20	32
0	0
0	0
0	0
0	0
0	798
0	630
0	630
0	630
0	21
0	21
8	18
108	160
0	103
5	0
1	4
0	53
0	53
0	53
0	53
0	53
3	53
0	45
1	42
0	43
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
11	19
14	8
4	0
33	59
2	102
0	0
0	0
23	118
2	145
0	145
0	11
0	11
0	11
0	11
0	3
0	3
5	0
0	2
0	15
0	2
0	15
0	13
0	0
0	0
0	4
0	23
0	23
46	0
0	36
0	19
0	19
0	19
0	19
0	7
0	7
66	0
497	2
0	0
75	1
19	1
3	369
0	369
0	49
1	59
1	50
0	58
4	58
0	62
0	65
0	9
0	0
0	0
3	1
0	1
129	9
1	0
1	0
0	13
0	13
0	13
0	4
0	0
5	4
0	4
0	0
0	202
0	204
0	198
2783	237
0	23
0	23
23	0
0	0
209	65
0	12
0	12
171	0
17	10
0	98
0	107
0	98
0	14
0	14
0	14
65	38
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	0
1	1
1	1
0	74
0	71
0	71
0	68
0	0
4	2
0	2
0	13
1	13
0	8
0	8
0	318
3	315
0	314
0	315
0	314
0	290
0	0
154	0
5	5
36	0
0	0
0	0
118	20
49	4360
0	2823
0	195
0	195
0	195
0	6
0	62
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	25
0	25
0	116
0	157
0	135
2	0
7	36
0	36
1	36
0	0
0	8
0	8
0	7
0	7
0	2
1	0
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	159
0	134
4	26
0	26
114	6
0	1473
4	1443
0	1458
0	1455
0	1455
6	1476
0	1452
0	1473
0	1449
1	1287
0	1287
0	0
0	119
0	170
0	144
0	106
25	4
0	5
0	9
0	0
0	0
0	0
22	0
0	0
0	84
0	85
0	84
0	83
0	84
0	77
0	78
0	77
0	79
0	80
0	72
0	73
0	76
0	77
0	78
0	79
0	78
0	85
0	86
0	80
0	81
0	73
0	74
14	33
0	33
1053	0
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	51
0	51
0	51
2	51
0	0
0	0
0	0
0	0
0	0
541	558
24	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	66
0	66
0	56
3	52
0	101
0	90
0	85
0	105
0	103
0	94
0	0
0	0
0	0
0	0
26	0
0	938
0	938
0	953
0	938
0	946
0	938
0	946
0	938
0	944
0	949
0	957
0	939
0	939
0	939
0	954
0	945
0	945
0	960
0	942
0	953
0	950
0	942
0	950
0	971
0	955
0	979
0	963
0	969
0	957
0	962
0	977
0	970
0	985
0	910
0	917
0	934
0	942
0	846
0	842
0	853
0	859
0	850
0	846
0	846
0	846
0	863
0	859
0	863
0	847
0	853
0	0
0	0
27	0
0	14
0	0
0	0
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	24
0	27
0	4
0	0
0	4
0	2
8	2
142	176
2	175
22	0
0	297
0	288
1	296
0	675
0	631
0	631
0	631
0	637
0	593
0	593
0	593
0	615
0	571
0	571
0	571
0	577
0	533
0	533
0	533
0	526
0	488
41	0
161	0
4	0
0	5
0	5
57	308
3	308
0	3
0	3
5	27
2	1538
0	1538
1	2
0	0
200	0
5	125
0	125
0	125
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	21
0	21
0	21
0	21
0	21
0	21
0	21
11	0
53	4
0	12
0	12
0	12
0	8
0	0
0	0
0	9
0	9
0	0
2	0
125	0
1	0
0	0
0	31
0	31
0	0
0	0
0	0
0	4
0	4
43	0
3	606
0	142
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	22
0	16
154	128
0	0
0	9
0	9
0	0
45	16
0	16
5	16
0	16
310	0
0	13
11	0
0	0
0	0
0	0
0	0
9	30
0	0
3	30
0	237
1	237
0	11
0	11
0	1
1	0
12	0
35	0
0	0
0	0
241	1
0	186
0	152
0	135
0	137
0	130
0	57
0	64
0	0
0	0
0	0
0	0
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
593	0
0	0
0	0
41	1158
0	1158
40	3
0	71
31	71
0	5
0	5
0	5
0	26
0	26
0	10
0	0
0	0
0	0
173	0
0	5932
3	5932
0	5932
0	5922
0	5833
0	5925
0	0
0	21
0	1
0	1
0	1
0	2
0	3
0	3
0	2
0	0
0	58
10	58
0	51
1	139
0	139
2	0
0	0
0	0
0	244
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	5
2	0
0	0
0	0
0	24
0	15
1	13
0	68
0	80
57	0
0	0
0	0
0	957
0	909
0	926
0	929
0	125
0	125
0	125
0	125
0	128
5	125
0	125
0	0
0	417
0	412
0	413
0	408
0	54
0	54
0	90
0	90
0	31
0	28
0	27
0	31
0	30
0	27
0	27
0	30
14	0
0	0
0	0
0	3
0	3
12	0
0	27
0	27
0	18
2	55
0	55
0	349
0	349
0	366
1	196
0	178
0	176
0	346
0	158
0	156
173	36
0	54
0	54
0	54
0	54
0	54
0	53
0	53
0	53
0	55
0	53
0	45
0	45
0	45
0	49
0	49
0	49
0	48
0	48
9	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
0	232
0	246
0	240
0	118
0	112
1	6
0	6
0	55
0	55
0	53
0	53
0	190
1	190
0	189
0	190
0	189
0	189
0	85
0	92
0	91
0	91
0	0
0	0
0	0
0	15
0	26
0	23
0	23
0	25
0	22
0	22
0	12
0	12
36	42
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	312
0	311
2	1
0	1
22	11
0	11
0	0
0	77
0	84
0	33
9	77
14	40
3	0
0	531
0	530
0	530
0	531
0	530
0	530
0	42
0	42
0	36
0	36
0	36
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
104	402
58	4797
13	4797
29	0
0	22
0	23
0	23
0	24
0	22
0	23
0	23
0	24
219	7
0	1
0	6
0	6
0	6
0	6
1	5
9	0
0	0
0	0
0	0
0	0
0	0
9	0
0	4
15	240
0	216
0	225
255	228
0	249
0	8
0	0
0	0
0	0
0	0
0	0
1	19
5	0
0	0
0	67
0	67
0	64
3	58
0	63
0	62
0	60
0	58
0	310
0	297
0	310
0	29
0	288
0	280
0	297
0	288
0	280
0	278
0	297
0	297
0	297
0	288
0	280
0	278
0	401
0	402
0	409
0	410
0	385
0	386
0	384
0	385
0	348
31	2411
0	2366
5	3
0	3
0	3
0	3
0	0
6	3
4	0
14	142
5	138
1	23
0	44
4	99
0	8
0	8
3	510
0	512
0	512
0	512
6	3
1	0
0	0
0	0
0	0
0	0
0	0
28	0
2	59
0	107
0	115
1	112
0	10
3	108
10	0
0	17
0	17
0	17
0	13
0	13
1	13
0	0
0	0
3	0
0	51
0	39
0	46
0	31
0	44
0	39
0	34
0	49
0	44
0	20
0	27
0	37
24	0
0	0
12	2
0	5
0	5
0	5
0	9
61	0
0	51
0	48
0	45
0	119
0	116
4	0
4	0
0	0
0	0
0	0
0	0
716	0
0	29
0	3
1	3
0	84
0	84
0	84
0	84
0	84
0	0
0	4
0	4
0	0
0	0
0	0
22	0
0	80
0	117
0	77
0	117
0	117
0	81
0	78
0	28
0	117
0	31
0	31
0	81
0	28
1	117
0	17
34	17
0	8
0	8
0	8
25	660
2	628
5	69
0	69
0	0
11	0
0	0
0	0
0	236
0	244
0	230
0	211
0	269
0	298
0	289
73	0
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3450
0	3450
0	3450
4	3450
0	0
0	0
4	110
0	15
0	40
0	16
0	16
0	139
0	114
0	186
1	161
0	0
0	1
0	1
0	0
0	1
0	0
0	195
7	186
0	114
8	322
0	322
0	0
0	0
0	0
0	0
0	29
6	29
0	0
0	114
0	165
0	159
0	107
0	51
0	48
23	42
0	40
0	37
0	73
25	73
0	130
0	181
0	61
0	143
0	0
0	122
0	173
0	149
0	108
0	2
0	2
0	1
9	0
336	1515
0	0
0	434
0	312
11	303
3	321
7	252
4	123
0	0
0	0
0	0
0	0
0	0
9	12
0	0
0	21
0	21
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	43
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	250
94	250
2	1
0	0
0	0
0	0
0	0
0	306
0	311
0	307
1	312
0	1
0	1
1	1
0	1
0	1
0	54
0	54
1	52
0	54
0	54
0	46
0	23
0	54
0	54
0	19
0	20
0	2
0	2
0	2
0	0
0	9
0	9
0	9
0	9
0	11
5	9
0	9
0	11
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	102
0	89
0	74
1	71
82	0
0	74
0	71
0	71
0	0
0	0
0	134
0	136
0	133
0	145
2	145
0	147
0	145
0	176
0	144
0	166
22	367
0	366
0	367
24	12
0	0
8654	0
0	0
560	151
0	2855
0	2850
0	2829
0	4464
0	4459
0	4438
0	4392
0	4387
0	3326
0	3300
14	3274
0	2824
1	4191
0	29
0	6
0	11
0	34
0	11
0	6
0	12
117	22
0	12
0	13
0	7
3	18
0	6
0	11
26	0
0	30
1	0
3	28
0	28
0	21
0	21
0	21
0	0
33	140
6	3
0	0
0	0
0	0
0	0
0	127
59	0
0	15
4	35
0	35
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
42	8
122	0
0	0
0	0
0	0
0	0
0	2413
0	2413
0	2413
0	2412
0	2413
0	2412
0	11
0	11
0	1
0	3
2	3
0	1
0	3
0	0
0	4139
0	4139
0	4158
0	4158
0	4150
1	4138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	42
0	39
0	42
0	0
0	0
0	0
0	0
0	0
0	28
3	28
0	8
0	347
0	347
0	347
17	0
0	6
0	6
0	6
0	6
1	0
0	0
3	1
6	0
0	3
0	3
0	0
0	7
0	6
22	15
11	8
0	42
154	4
7	38
6	38
48	0
0	0
0	160
0	108
235	0
14	0
1	6
0	6
0	7
0	20
0	2
0	0
0	0
0	0
0	0
0	0
5	30
1	71
0	71
13	0
0	7
0	7
60	731
0	731
0	721
1	0
6	0
0	0
6	0
205	24545
24	24545
0	1
0	1
0	1
0	2
0	2
6	92
0	92
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	32
0	32
0	32
0	94
0	82
0	86
0	74
0	76
0	84
0	0
0	0
0	0
0	45
0	45
0	45
7	3
0	24
0	22
0	15
0	25
0	25
0	60
0	25
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	7
0	20
0	4
0	4
1	8
1	1
0	1
2	6
0	36
1	39
0	39
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
3	0
5	1
541	0
826	0
0	0
0	93
0	6
0	6
2	27
128	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	5949
21	6019
128	0
0	11
0	11
0	11
0	11
0	11
0	314
0	314
0	314
124	0
0	0
0	0
0	4
0	9
0	4
3	0
0	0
0	30
0	17
0	13
0	13
0	19
0	12
0	15
0	9
0	17
0	0
0	59
0	0
3	14
2	31
0	38
0	65
0	57
0	55
0	55
0	24
3	42
0	47
0	59
0	31
0	64
0	64
0	54
0	54
0	23
0	23
0	65
0	47
0	4
3	0
27	392
0	392
5	68
12	64
3	7
9	0
0	0
0	77
0	72
0	71
0	70
0	70
0	68
0	66
0	35
0	36
0	61
0	59
0	12
0	13
232	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	90
4	90
6	7
1	120
0	120
7	119
0	44
50	31
0	0
0	0
0	0
0	0
0	2
0	29
0	36
0	36
0	36
0	36
0	36
0	29
0	29
0	29
0	29
0	29
0	29
0	14
0	0
0	59
0	59
0	60
0	60
0	538
0	531
0	504
0	504
0	476
0	469
0	447
0	3260
0	3256
0	3253
0	3249
0	3238
0	3234
0	3234
0	3261
0	3250
0	3235
0	210
0	206
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	24
0	24
0	25
0	24
0	24
0	24
0	7
0	5
0	5
0	7
7	3
0	133
3	131
1	124
0	132
4	0
0	0
0	0
0	0
0	0
0	8
0	409
0	409
0	410
0	408
0	58
0	57
0	56
0	144
0	119
35	0
0	0
0	0
0	20
0	16
0	16
0	25
0	25
0	25
0	25
0	5
0	119
0	118
0	118
0	133
0	114
0	96
1	0
0	5
0	5
0	14
0	10
0	14
109	0
0	27
8	1
2	0
95	5
6	0
0	0
0	1848
42	4907
2	4843
0	4601
41	3771
0	2640
0	2640
0	2636
0	1848
0	3315
0	2881
0	0
0	13
0	4
6	37
0	0
0	0
0	109
1	104
0	95
0	67
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
7	2
43	29
0	29
1	30
0	30
0	29
0	0
0	8
1	2
0	8
0	0
0	32
0	27
0	20
0	26
0	26
0	15
0	18
0	14
0	21
0	9
0	57
0	54
0	57
0	57
0	54
0	54
0	54
0	57
0	31
0	28
0	28
0	25
0	20
0	20
0	25
0	19
0	16
0	25
0	19
0	25
0	21
0	15
0	19
0	15
0	16
0	16
0	0
0	0
14	0
0	5
0	5
0	5
0	0
0	545
0	591
0	605
0	536
0	642
0	584
0	544
0	235
0	240
2	240
29	1
2	5
0	304
0	304
0	38
117	972
1	8
0	9
0	9
0	9
0	9
0	7
0	7
0	7
0	8
0	0
2	1
4	12
0	12
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	192
0	192
10	0
4	9
0	30
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	44
41	0
1	50
4	12
0	149
22	149
0	0
0	189
0	188
0	162
0	143
0	162
0	154
0	118
0	171
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	7
0	7
0	7
0	7
0	7
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	6
0	0
0	50
7	49
0	74
0	44
3	77
0	49
0	49
0	49
97	0
0	14
0	2
0	1
0	2
0	35
88	6
28	37
0	37
0	0
0	106
0	83
0	0
1	0
0	88
0	88
12	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	138
0	118
0	115
0	123
0	0
0	28
0	0
0	8
0	5
0	5
0	5
0	5
0	8
9	86
5	86
0	171
12	120
0	33
0	33
0	3
0	3
0	3
0	2
0	2
0	2
0	28
0	28
0	28
0	28
0	28
158	0
0	52
14	64
0	39
0	13
1	45
1	0
0	10
3	0
3	0
404	0
34	1
3	1
76	2
3	2
0	43
0	39
0	42
20	771
1	11
0	4
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	456
109	456
0	444
0	400
0	412
47	317
0	0
0	0
0	0
0	1
0	0
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	0
157	416
24	433
39	2
53	227
0	0
0	0
0	14
0	0
0	0
0	0
0	87
0	87
0	81
0	87
0	81
0	81
0	81
0	81
0	75
1	6
0	8
0	8
0	6
0	8
0	0
0	116
0	162
0	139
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	2
7	0
0	0
0	2
1	2
99	0
0	67
0	66
2	56
0	67
0	67
0	56
0	165
0	167
0	22
2	53
10	0
0	8
0	8
0	8
0	20
0	19
0	299
0	299
0	306
0	299
0	306
0	300
0	298
0	307
0	300
0	300
0	291
0	305
0	305
0	307
0	307
0	299
0	291
0	299
0	291
0	306
0	291
0	299
0	291
0	306
0	291
0	306
0	298
0	298
0	290
0	297
0	290
0	299
0	297
0	297
0	300
0	300
0	307
0	307
0	291
0	306
0	306
0	298
0	298
0	297
0	297
0	299
0	300
0	291
0	291
0	298
0	0
0	0
0	41
0	36
0	36
7	66
0	8
0	8
0	8
0	8
0	0
0	0
0	96
0	91
0	89
0	78
0	2
0	1
97	0
1	1
0	12
6	53
0	53
4	0
1	0
7	30
0	0
0	0
4	0
13	6
0	0
0	0
0	0
0	0
0	11
0	7
0	7
0	7
0	7
0	7
0	7
10	100
0	82
1	90
4	78
0	0
0	0
48	0
32	672
0	626
1	626
0	338
3	581
0	201
0	489
0	36
0	29
0	19
0	0
0	0
1	10
0	6246
169	6246
0	0
0	93
0	93
0	93
0	93
0	93
0	93
0	93
4	93
0	7
0	7
0	7
0	0
0	0
0	3
13	3
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	8
0	14
101	0
0	0
5	0
0	133
0	12
0	9
0	132
0	133
0	134
0	4
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	6
0	4
0	5
5	0
156	1204
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
3	24
0	88
22	88
0	1
0	1
0	0
0	0
0	0
0	6
0	9
48	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
10	4
0	0
0	0
7	0
0	25
3	0
0	16
0	16
15	3
0	3
0	3
0	13
0	11
0	11
0	26
0	26
55	16
0	116
0	0
0	0
0	0
0	0
0	0
1	0
436	0
0	0
1	42
0	28
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
60	28
0	0
31	0
364	76
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	6
0	0
765	0
0	22
0	22
0	0
0	0
0	0
0	0
0	3
0	4
14	28
0	12
0	12
0	8
1	0
0	80
0	80
11	595
6	0
0	109
0	109
0	101
0	101
0	98
0	1
0	25
0	25
0	0
0	0
0	8
0	140
0	132
0	23
0	24
0	22
0	22
0	22
0	13
0	13
0	15
31	23
0	28
0	28
4	23
0	105
0	0
0	1
0	1
0	1
888	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	6
0	23
0	23
0	23
0	23
0	23
0	18
0	23
0	23
0	23
0	18
0	18
3	15
18	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	1
1	187
0	187
0	187
0	187
0	26
0	26
2	5
0	4
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	4
0	4
0	4
0	4
7	11
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	13
0	23
0	16
0	26
0	13
0	6
0	23
0	13
0	13
0	23
0	13
0	13
0	23
0	13
0	13
0	23
0	13
0	23
0	23
0	12
0	13
0	16
0	26
0	11
0	23
0	22
0	24
0	21
0	23
450	0
2	0
0	1
0	1
0	0
0	0
0	6
0	6
0	2
0	4
0	4
0	4
10	763
0	0
0	48
0	48
0	121
0	114
0	121
0	96
0	1
0	1
0	1
0	1
0	1
0	1
0	0
4	1
0	3
0	3
0	12
0	15
0	19
0	11
0	19
0	18
0	7
0	2
0	15
0	15
0	5
0	38
0	39
0	1
0	0
0	0
0	1
0	0
0	18
0	26
0	22
0	26
0	0
2	5
5	0
4	537
0	517
0	438
0	418
0	0
0	0
0	0
0	0
0	19
0	15
0	19
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
131	0
0	30
0	29
0	30
0	30
0	29
0	25
0	10
0	23
0	5
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	2
0	0
0	0
27	807
10	21
0	4
0	4
0	4
4	0
0	32
0	32
3	26
0	0
0	590
0	610
0	558
46	586
13	0
1	2
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	125
1	123
8	150
0	272
0	271
0	265
0	266
0	266
0	14
0	13
0	13
0	13
0	13
0	20
5	20
0	13
0	14
0	14
0	14
0	14
0	14
0	14
0	14
1	19
0	73
0	58
0	73
0	0
0	0
0	0
0	4
0	178
0	150
0	151
0	148
0	188
0	186
0	166
0	11
2	17
0	11
0	11
0	3
0	3
0	11
0	10
0	10
0	25
0	25
0	25
0	25
0	25
0	25
0	22
0	22
40	1500
10	1507
10	1507
0	27
0	25
0	27
0	27
0	25
0	25
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	25
0	27
0	27
0	27
0	27
0	25
0	16
0	16
0	31
0	31
0	31
0	31
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	6
0	6
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	26
0	2
0	5
0	2
3	1
1	7
0	24
0	24
0	24
0	0
0	0
0	7
0	7
0	7
27	2
29	0
7	2
8	102
44	0
64	3
0	17
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
26	85
0	0
0	363
0	361
0	345
0	0
0	0
148	13
26	0
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	3
1	8
0	0
0	0
0	1
0	3
1	1
0	1
0	1
0	0
0	250
0	241
0	239
0	229
0	238
0	0
0	0
1	0
0	8
0	8
0	1
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	58
0	58
4	29
0	17
4	153
0	6
0	6
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
142	30
0	11
0	11
0	129
0	129
0	129
0	65
0	69
3	7
0	34
1	55
0	30
0	30
0	45
0	45
0	45
0	55
0	45
12	0
33	2
0	41
3	29
0	0
0	27
0	23
0	27
0	23
0	16
3	0
17	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	35
183	0
7	4
0	0
0	0
0	28
0	0
0	28
0	15
0	15
0	15
0	9
0	9
0	7
0	7
0	7
0	7
0	9
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
39	8
0	12
1	12
0	12
4	33
0	12
1166	0
0	1
0	0
4	93
93	91
0	94
5	94
4	0
0	241
0	313
1	8
0	7
0	0
0	0
0	0
3	6
8	6
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	3
44	0
0	0
33	17
1	4
0	3
0	3
0	4
0	4
